 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     8.1540e-03     4.6596e-03
6.3350e-01     8.2740e-03     4.7983e-03
6.3350e-01     8.3940e-03     4.9391e-03
6.3350e-01     8.5140e-03     5.0820e-03
6.3350e-01     8.6340e-03     5.2269e-03
6.3350e-01     8.7550e-03     5.3750e-03
6.3350e-01     8.8750e-03     5.5241e-03
6.3350e-01     8.9950e-03     5.6752e-03
6.3350e-01     9.1150e-03     5.8283e-03
6.3350e-01     9.2350e-03     5.9836e-03
6.3350e-01     9.3560e-03     6.1422e-03
6.3350e-01     9.4760e-03     6.3016e-03
6.3350e-01     9.5960e-03     6.4630e-03
6.3350e-01     9.7160e-03     6.6266e-03
6.3350e-01     9.8360e-03     6.7922e-03
6.3350e-01     9.9570e-03     6.9613e-03
6.3350e-01     1.0080e-02     7.1353e-03
6.3350e-01     1.0200e-02     7.3072e-03
6.3350e-01     1.0320e-02     7.4812e-03
6.3350e-01     1.0440e-02     7.6573e-03
6.3350e-01     1.0560e-02     7.8354e-03
6.3350e-01     1.0680e-02     8.0156e-03
6.3350e-01     1.0800e-02     8.1979e-03
6.3350e-01     1.0920e-02     8.3823e-03
6.3350e-01     1.1040e-02     8.5688e-03
6.3350e-01     1.1160e-02     8.7574e-03
6.3350e-01     1.1280e-02     8.9481e-03
6.3350e-01     1.1400e-02     9.1408e-03
6.3350e-01     1.1520e-02     9.3357e-03
6.3350e-01     1.1640e-02     9.5326e-03
6.3350e-01     1.1760e-02     9.7316e-03
6.3350e-01     1.1880e-02     9.9328e-03
6.3350e-01     1.2000e-02     1.0136e-02
7.1660e-01     1.0000e-04     6.2278e-07
7.1660e-01     2.2020e-04     3.0198e-06
7.1660e-01     3.4040e-04     7.2164e-06
7.1660e-01     4.6060e-04     1.3213e-05
7.1660e-01     5.8080e-04     2.1009e-05
7.1660e-01     7.0100e-04     3.0605e-05
7.1660e-01     8.2120e-04     4.2001e-05
7.1660e-01     9.4140e-04     5.5197e-05
7.1660e-01     1.0620e-03     7.0247e-05
7.1660e-01     1.1820e-03     8.7020e-05
7.1660e-01     1.3020e-03     1.0559e-04
7.1660e-01     1.4220e-03     1.2595e-04
7.1660e-01     1.5420e-03     1.4811e-04
7.1660e-01     1.6630e-03     1.7227e-04
7.1660e-01     1.7830e-03     1.9804e-04
7.1660e-01     1.9030e-03     2.2560e-04
7.1660e-01     2.0230e-03     2.5496e-04
7.1660e-01     2.1430e-03     2.8612e-04
7.1660e-01     2.2640e-03     3.1936e-04
7.1660e-01     2.3840e-03     3.5412e-04
7.1660e-01     2.5040e-03     3.9069e-04
7.1660e-01     2.6240e-03     4.2906e-04
7.1660e-01     2.7440e-03     4.6922e-04
7.1660e-01     2.8650e-03     5.1155e-04
7.1660e-01     2.9850e-03     5.5533e-04
7.1660e-01     3.1050e-03     6.0091e-04
7.1660e-01     3.2250e-03     6.4830e-04
7.1660e-01     3.3450e-03     6.9749e-04
7.1660e-01     3.4660e-03     7.4891e-04
7.1660e-01     3.5860e-03     8.0172e-04
7.1660e-01     3.7060e-03     8.5634e-04
7.1660e-01     3.8260e-03     9.1276e-04
7.1660e-01     3.9460e-03     9.7099e-04
7.1660e-01     4.0670e-03     1.0315e-03
7.1660e-01     4.1870e-03     1.0934e-03
7.1660e-01     4.3070e-03     1.1571e-03
7.1660e-01     4.4270e-03     1.2225e-03
7.1660e-01     4.5470e-03     1.2898e-03
7.1660e-01     4.6680e-03     1.3595e-03
7.1660e-01     4.7880e-03     1.4305e-03
7.1660e-01     4.9080e-03     1.5032e-03
7.1660e-01     5.0280e-03     1.5778e-03
7.1660e-01     5.1480e-03     1.6541e-03
7.1660e-01     5.2690e-03     1.7330e-03
7.1660e-01     5.3890e-03     1.8130e-03
7.1660e-01     5.5090e-03     1.8949e-03
7.1660e-01     5.6290e-03     1.9785e-03
7.1660e-01     5.7490e-03     2.0640e-03
7.1660e-01     5.8700e-03     2.1521e-03
7.1660e-01     5.9900e-03     2.2412e-03
7.1660e-01     6.1100e-03     2.3322e-03
7.1660e-01     6.2300e-03     2.4250e-03
7.1660e-01     6.3510e-03     2.5204e-03
7.1660e-01     6.4710e-03     2.6169e-03
7.1660e-01     6.5910e-03     2.7152e-03
7.1660e-01     6.7110e-03     2.8153e-03
7.1660e-01     6.8310e-03     2.9173e-03
7.1660e-01     6.9520e-03     3.0219e-03
7.1660e-01     7.0720e-03     3.1276e-03
7.1660e-01     7.1920e-03     3.2351e-03
7.1660e-01     7.3120e-03     3.3444e-03
7.1660e-01     7.4320e-03     3.4555e-03
7.1660e-01     7.5530e-03     3.5695e-03
7.1660e-01     7.6730e-03     3.6844e-03
7.1660e-01     7.7930e-03     3.8011e-03
7.1660e-01     7.9130e-03     3.9196e-03
7.1660e-01     8.0330e-03     4.0400e-03
7.1660e-01     8.1540e-03     4.1633e-03
7.1660e-01     8.2740e-03     4.2874e-03
7.1660e-01     8.3940e-03     4.4133e-03
7.1660e-01     8.5140e-03     4.5412e-03
7.1660e-01     8.6340e-03     4.6708e-03
7.1660e-01     8.7550e-03     4.8035e-03
7.1660e-01     8.8750e-03     4.9369e-03
7.1660e-01     8.9950e-03     5.0721e-03
7.1660e-01     9.1150e-03     5.2092e-03
7.1660e-01     9.2350e-03     5.3482e-03
7.1660e-01     9.3560e-03     5.4902e-03
7.1660e-01     9.4760e-03     5.6330e-03
7.1660e-01     9.5960e-03     5.7775e-03
7.1660e-01     9.7160e-03     5.9240e-03
7.1660e-01     9.8360e-03     6.0723e-03
7.1660e-01     9.9570e-03     6.2238e-03
7.1660e-01     1.0080e-02     6.3797e-03
7.1660e-01     1.0200e-02     6.5337e-03
7.1660e-01     1.0320e-02     6.6896e-03
7.1660e-01     1.0440e-02     6.8474e-03
7.1660e-01     1.0560e-02     7.0070e-03
7.1660e-01     1.0680e-02     7.1686e-03
7.1660e-01     1.0800e-02     7.3320e-03
7.1660e-01     1.0920e-02     7.4973e-03
7.1660e-01     1.1040e-02     7.6645e-03
7.1660e-01     1.1160e-02     7.8336e-03
7.1660e-01     1.1280e-02     8.0046e-03
7.1660e-01     1.1400e-02     8.1774e-03
7.1660e-01     1.1520e-02     8.3522e-03
7.1660e-01     1.1640e-02     8.5289e-03
7.1660e-01     1.1760e-02     8.7074e-03
7.1660e-01     1.1880e-02     8.8879e-03
7.1660e-01     1.2000e-02     9.0703e-03
8.1070e-01     1.0000e-04     5.4920e-07
8.1070e-01     2.2020e-04     2.6630e-06
8.1070e-01     3.4040e-04     6.3638e-06
8.1070e-01     4.6060e-04     1.1652e-05
8.1070e-01     5.8080e-04     1.8527e-05
8.1070e-01     7.0100e-04     2.6989e-05
8.1070e-01     8.2120e-04     3.7039e-05
8.1070e-01     9.4140e-04     4.8677e-05
8.1070e-01     1.0620e-03     6.1949e-05
8.1070e-01     1.1820e-03     7.6741e-05
8.1070e-01     1.3020e-03     9.3117e-05
8.1070e-01     1.4220e-03     1.1108e-04
8.1070e-01     1.5420e-03     1.3062e-04
8.1070e-01     1.6630e-03     1.5193e-04
8.1070e-01     1.7830e-03     1.7465e-04
8.1070e-01     1.9030e-03     1.9896e-04
8.1070e-01     2.0230e-03     2.2486e-04
8.1070e-01     2.1430e-03     2.5234e-04
8.1070e-01     2.2640e-03     2.8165e-04
8.1070e-01     2.3840e-03     3.1232e-04
8.1070e-01     2.5040e-03     3.4458e-04
8.1070e-01     2.6240e-03     3.7842e-04
8.1070e-01     2.7440e-03     4.1385e-04
8.1070e-01     2.8650e-03     4.5118e-04
8.1070e-01     2.9850e-03     4.8980e-04
8.1070e-01     3.1050e-03     5.3002e-04
8.1070e-01     3.2250e-03     5.7182e-04
8.1070e-01     3.3450e-03     6.1522e-04
8.1070e-01     3.4660e-03     6.6059e-04
8.1070e-01     3.5860e-03     7.0718e-04
8.1070e-01     3.7060e-03     7.5537e-04
8.1070e-01     3.8260e-03     8.0516e-04
8.1070e-01     3.9460e-03     8.5654e-04
8.1070e-01     4.0670e-03     9.0997e-04
8.1070e-01     4.1870e-03     9.6455e-04
8.1070e-01     4.3070e-03     1.0207e-03
8.1070e-01     4.4270e-03     1.0785e-03
8.1070e-01     4.5470e-03     1.1379e-03
8.1070e-01     4.6680e-03     1.1994e-03
8.1070e-01     4.7880e-03     1.2620e-03
8.1070e-01     4.9080e-03     1.3262e-03
8.1070e-01     5.0280e-03     1.3921e-03
8.1070e-01     5.1480e-03     1.4595e-03
8.1070e-01     5.2690e-03     1.5291e-03
8.1070e-01     5.3890e-03     1.5997e-03
8.1070e-01     5.5090e-03     1.6720e-03
8.1070e-01     5.6290e-03     1.7459e-03
8.1070e-01     5.7490e-03     1.8214e-03
8.1070e-01     5.8700e-03     1.8991e-03
8.1070e-01     5.9900e-03     1.9778e-03
8.1070e-01     6.1100e-03     2.0582e-03
8.1070e-01     6.2300e-03     2.1401e-03
8.1070e-01     6.3510e-03     2.2244e-03
8.1070e-01     6.4710e-03     2.3096e-03
8.1070e-01     6.5910e-03     2.3965e-03
8.1070e-01     6.7110e-03     2.4849e-03
8.1070e-01     6.8310e-03     2.5750e-03
8.1070e-01     6.9520e-03     2.6675e-03
8.1070e-01     7.0720e-03     2.7608e-03
8.1070e-01     7.1920e-03     2.8558e-03
8.1070e-01     7.3120e-03     2.9524e-03
8.1070e-01     7.4320e-03     3.0507e-03
8.1070e-01     7.5530e-03     3.1514e-03
8.1070e-01     7.6730e-03     3.2529e-03
8.1070e-01     7.7930e-03     3.3561e-03
8.1070e-01     7.9130e-03     3.4609e-03
8.1070e-01     8.0330e-03     3.5673e-03
8.1070e-01     8.1540e-03     3.6763e-03
8.1070e-01     8.2740e-03     3.7860e-03
8.1070e-01     8.3940e-03     3.8974e-03
8.1070e-01     8.5140e-03     4.0105e-03
8.1070e-01     8.6340e-03     4.1251e-03
8.1070e-01     8.7550e-03     4.2424e-03
8.1070e-01     8.8750e-03     4.3604e-03
8.1070e-01     8.9950e-03     4.4801e-03
8.1070e-01     9.1150e-03     4.6014e-03
8.1070e-01     9.2350e-03     4.7244e-03
8.1070e-01     9.3560e-03     4.8501e-03
8.1070e-01     9.4760e-03     4.9764e-03
8.1070e-01     9.5960e-03     5.1043e-03
8.1070e-01     9.7160e-03     5.2340e-03
8.1070e-01     9.8360e-03     5.3653e-03
8.1070e-01     9.9570e-03     5.4994e-03
8.1070e-01     1.0080e-02     5.6374e-03
8.1070e-01     1.0200e-02     5.7738e-03
8.1070e-01     1.0320e-02     5.9118e-03
8.1070e-01     1.0440e-02     6.0516e-03
8.1070e-01     1.0560e-02     6.1930e-03
8.1070e-01     1.0680e-02     6.3361e-03
8.1070e-01     1.0800e-02     6.4809e-03
8.1070e-01     1.0920e-02     6.6273e-03
8.1070e-01     1.1040e-02     6.7755e-03
8.1070e-01     1.1160e-02     6.9253e-03
8.1070e-01     1.1280e-02     7.0768e-03
8.1070e-01     1.1400e-02     7.2301e-03
8.1070e-01     1.1520e-02     7.3850e-03
8.1070e-01     1.1640e-02     7.5416e-03
8.1070e-01     1.1760e-02     7.7000e-03
8.1070e-01     1.1880e-02     7.8600e-03
8.1070e-01     1.2000e-02     8.0217e-03
9.1700e-01     1.0000e-04     4.7846e-07
9.1700e-01     2.2020e-04     2.3200e-06
9.1700e-01     3.4040e-04     5.5441e-06
9.1700e-01     4.6060e-04     1.0151e-05
9.1700e-01     5.8080e-04     1.6140e-05
9.1700e-01     7.0100e-04     2.3513e-05
9.1700e-01     8.2120e-04     3.2269e-05
9.1700e-01     9.4140e-04     4.2407e-05
9.1700e-01     1.0620e-03     5.3970e-05
9.1700e-01     1.1820e-03     6.6858e-05
9.1700e-01     1.3020e-03     8.1126e-05
9.1700e-01     1.4220e-03     9.6773e-05
9.1700e-01     1.5420e-03     1.1380e-04
9.1700e-01     1.6630e-03     1.3237e-04
9.1700e-01     1.7830e-03     1.5217e-04
9.1700e-01     1.9030e-03     1.7335e-04
9.1700e-01     2.0230e-03     1.9591e-04
9.1700e-01     2.1430e-03     2.1985e-04
9.1700e-01     2.2640e-03     2.4540e-04
9.1700e-01     2.3840e-03     2.7212e-04
9.1700e-01     2.5040e-03     3.0023e-04
9.1700e-01     2.6240e-03     3.2972e-04
9.1700e-01     2.7440e-03     3.6059e-04
9.1700e-01     2.8650e-03     3.9313e-04
9.1700e-01     2.9850e-03     4.2679e-04
9.1700e-01     3.1050e-03     4.6183e-04
9.1700e-01     3.2250e-03     4.9827e-04
9.1700e-01     3.3450e-03     5.3609e-04
9.1700e-01     3.4660e-03     5.7563e-04
9.1700e-01     3.5860e-03     6.1625e-04
9.1700e-01     3.7060e-03     6.5825e-04
9.1700e-01     3.8260e-03     7.0165e-04
9.1700e-01     3.9460e-03     7.4644e-04
9.1700e-01     4.0670e-03     7.9301e-04
9.1700e-01     4.1870e-03     8.4060e-04
9.1700e-01     4.3070e-03     8.8958e-04
9.1700e-01     4.4270e-03     9.3996e-04
9.1700e-01     4.5470e-03     9.9174e-04
9.1700e-01     4.6680e-03     1.0454e-03
9.1700e-01     4.7880e-03     1.1000e-03
9.1700e-01     4.9080e-03     1.1560e-03
9.1700e-01     5.0280e-03     1.2133e-03
9.1700e-01     5.1480e-03     1.2721e-03
9.1700e-01     5.2690e-03     1.3328e-03
9.1700e-01     5.3890e-03     1.3945e-03
9.1700e-01     5.5090e-03     1.4575e-03
9.1700e-01     5.6290e-03     1.5219e-03
9.1700e-01     5.7490e-03     1.5878e-03
9.1700e-01     5.8700e-03     1.6556e-03
9.1700e-01     5.9900e-03     1.7243e-03
9.1700e-01     6.1100e-03     1.7944e-03
9.1700e-01     6.2300e-03     1.8659e-03
9.1700e-01     6.3510e-03     1.9394e-03
9.1700e-01     6.4710e-03     2.0138e-03
9.1700e-01     6.5910e-03     2.0895e-03
9.1700e-01     6.7110e-03     2.1667e-03
9.1700e-01     6.8310e-03     2.2454e-03
9.1700e-01     6.9520e-03     2.3261e-03
9.1700e-01     7.0720e-03     2.4076e-03
9.1700e-01     7.1920e-03     2.4905e-03
9.1700e-01     7.3120e-03     2.5748e-03
9.1700e-01     7.4320e-03     2.6606e-03
9.1700e-01     7.5530e-03     2.7485e-03
9.1700e-01     7.6730e-03     2.8371e-03
9.1700e-01     7.7930e-03     2.9272e-03
9.1700e-01     7.9130e-03     3.0187e-03
9.1700e-01     8.0330e-03     3.1117e-03
9.1700e-01     8.1540e-03     3.2069e-03
9.1700e-01     8.2740e-03     3.3028e-03
9.1700e-01     8.3940e-03     3.4001e-03
9.1700e-01     8.5140e-03     3.4988e-03
9.1700e-01     8.6340e-03     3.5990e-03
9.1700e-01     8.7550e-03     3.7015e-03
9.1700e-01     8.8750e-03     3.8046e-03
9.1700e-01     8.9950e-03     3.9092e-03
9.1700e-01     9.1150e-03     4.0152e-03
9.1700e-01     9.2350e-03     4.1227e-03
9.1700e-01     9.3560e-03     4.2325e-03
9.1700e-01     9.4760e-03     4.3430e-03
9.1700e-01     9.5960e-03     4.4548e-03
9.1700e-01     9.7160e-03     4.5682e-03
9.1700e-01     9.8360e-03     4.6830e-03
9.1700e-01     9.9570e-03     4.8003e-03
9.1700e-01     1.0080e-02     4.9210e-03
9.1700e-01     1.0200e-02     5.0403e-03
9.1700e-01     1.0320e-02     5.1611e-03
9.1700e-01     1.0440e-02     5.2833e-03
9.1700e-01     1.0560e-02     5.4070e-03
9.1700e-01     1.0680e-02     5.5322e-03
9.1700e-01     1.0800e-02     5.6589e-03
9.1700e-01     1.0920e-02     5.7871e-03
9.1700e-01     1.1040e-02     5.9168e-03
9.1700e-01     1.1160e-02     6.0480e-03
9.1700e-01     1.1280e-02     6.1806e-03
9.1700e-01     1.1400e-02     6.3148e-03
9.1700e-01     1.1520e-02     6.4504e-03
9.1700e-01     1.1640e-02     6.5876e-03
9.1700e-01     1.1760e-02     6.7263e-03
9.1700e-01     1.1880e-02     6.8664e-03
9.1700e-01     1.2000e-02     7.0081e-03
1.0370e+00     1.0000e-04     4.1116e-07
1.0370e+00     2.2020e-04     1.9937e-06
1.0370e+00     3.4040e-04     4.7643e-06
1.0370e+00     4.6060e-04     8.7231e-06
1.0370e+00     5.8080e-04     1.3870e-05
1.0370e+00     7.0100e-04     2.0206e-05
1.0370e+00     8.2120e-04     2.7730e-05
1.0370e+00     9.4140e-04     3.6443e-05
1.0370e+00     1.0620e-03     4.6380e-05
1.0370e+00     1.1820e-03     5.7456e-05
1.0370e+00     1.3020e-03     6.9717e-05
1.0370e+00     1.4220e-03     8.3164e-05
1.0370e+00     1.5420e-03     9.7798e-05
1.0370e+00     1.6630e-03     1.1375e-04
1.0370e+00     1.7830e-03     1.3077e-04
1.0370e+00     1.9030e-03     1.4898e-04
1.0370e+00     2.0230e-03     1.6837e-04
1.0370e+00     2.1430e-03     1.8895e-04
1.0370e+00     2.2640e-03     2.1090e-04
1.0370e+00     2.3840e-03     2.3387e-04
1.0370e+00     2.5040e-03     2.5803e-04
1.0370e+00     2.6240e-03     2.8338e-04
1.0370e+00     2.7440e-03     3.0992e-04
1.0370e+00     2.8650e-03     3.3788e-04
1.0370e+00     2.9850e-03     3.6682e-04
1.0370e+00     3.1050e-03     3.9695e-04
1.0370e+00     3.2250e-03     4.2827e-04
1.0370e+00     3.3450e-03     4.6078e-04
1.0370e+00     3.4660e-03     4.9478e-04
1.0370e+00     3.5860e-03     5.2970e-04
1.0370e+00     3.7060e-03     5.6581e-04
1.0370e+00     3.8260e-03     6.0312e-04
1.0370e+00     3.9460e-03     6.4163e-04
1.0370e+00     4.0670e-03     6.8168e-04
1.0370e+00     4.1870e-03     7.2260e-04
1.0370e+00     4.3070e-03     7.6472e-04
1.0370e+00     4.4270e-03     8.0805e-04
1.0370e+00     4.5470e-03     8.5258e-04
1.0370e+00     4.6680e-03     8.9870e-04
1.0370e+00     4.7880e-03     9.4565e-04
1.0370e+00     4.9080e-03     9.9381e-04
1.0370e+00     5.0280e-03     1.0432e-03
1.0370e+00     5.1480e-03     1.0938e-03
1.0370e+00     5.2690e-03     1.1460e-03
1.0370e+00     5.3890e-03     1.1990e-03
1.0370e+00     5.5090e-03     1.2532e-03
1.0370e+00     5.6290e-03     1.3086e-03
1.0370e+00     5.7490e-03     1.3653e-03
1.0370e+00     5.8700e-03     1.4236e-03
1.0370e+00     5.9900e-03     1.4827e-03
1.0370e+00     6.1100e-03     1.5431e-03
1.0370e+00     6.2300e-03     1.6046e-03
1.0370e+00     6.3510e-03     1.6679e-03
1.0370e+00     6.4710e-03     1.7319e-03
1.0370e+00     6.5910e-03     1.7971e-03
1.0370e+00     6.7110e-03     1.8636e-03
1.0370e+00     6.8310e-03     1.9312e-03
1.0370e+00     6.9520e-03     2.0007e-03
1.0370e+00     7.0720e-03     2.0709e-03
1.0370e+00     7.1920e-03     2.1423e-03
1.0370e+00     7.3120e-03     2.2149e-03
1.0370e+00     7.4320e-03     2.2887e-03
1.0370e+00     7.5530e-03     2.3645e-03
1.0370e+00     7.6730e-03     2.4408e-03
1.0370e+00     7.7930e-03     2.5184e-03
1.0370e+00     7.9130e-03     2.5972e-03
1.0370e+00     8.0330e-03     2.6773e-03
1.0370e+00     8.1540e-03     2.7593e-03
1.0370e+00     8.2740e-03     2.8419e-03
1.0370e+00     8.3940e-03     2.9257e-03
1.0370e+00     8.5140e-03     3.0108e-03
1.0370e+00     8.6340e-03     3.0971e-03
1.0370e+00     8.7550e-03     3.1855e-03
1.0370e+00     8.8750e-03     3.2743e-03
1.0370e+00     8.9950e-03     3.3645e-03
1.0370e+00     9.1150e-03     3.4559e-03
1.0370e+00     9.2350e-03     3.5485e-03
