 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     6.8310e-03     5.8673e-03
6.3350e-01     6.9520e-03     6.1014e-03
6.3350e-01     7.0720e-03     6.3394e-03
6.3350e-01     7.1920e-03     6.5832e-03
6.3350e-01     7.3120e-03     6.8331e-03
6.3350e-01     7.4320e-03     7.0890e-03
6.3350e-01     7.5530e-03     7.3534e-03
6.3350e-01     7.6730e-03     7.6219e-03
6.3350e-01     7.7930e-03     7.8968e-03
6.3350e-01     7.9130e-03     8.1783e-03
6.3350e-01     8.0330e-03     8.4664e-03
6.3350e-01     8.1540e-03     8.7638e-03
6.3350e-01     8.2740e-03     9.0656e-03
6.3350e-01     8.3940e-03     9.3744e-03
6.3350e-01     8.5140e-03     9.6903e-03
6.3350e-01     8.6340e-03     1.0013e-02
6.3350e-01     8.7550e-03     1.0347e-02
6.3350e-01     8.8750e-03     1.0685e-02
6.3350e-01     8.9950e-03     1.1031e-02
6.3350e-01     9.1150e-03     1.1384e-02
6.3350e-01     9.2350e-03     1.1746e-02
6.3350e-01     9.3560e-03     1.2118e-02
6.3350e-01     9.4760e-03     1.2496e-02
6.3350e-01     9.5960e-03     1.2882e-02
6.3350e-01     9.7160e-03     1.3277e-02
6.3350e-01     9.8360e-03     1.3680e-02
6.3350e-01     9.9570e-03     1.4096e-02
6.3350e-01     1.0080e-02     1.4527e-02
6.3350e-01     1.0200e-02     1.4958e-02
6.3350e-01     1.0320e-02     1.5398e-02
6.3350e-01     1.0440e-02     1.5847e-02
6.3350e-01     1.0560e-02     1.6306e-02
6.3350e-01     1.0680e-02     1.6775e-02
6.3350e-01     1.0800e-02     1.7254e-02
6.3350e-01     1.0920e-02     1.7743e-02
6.3350e-01     1.1040e-02     1.8242e-02
6.3350e-01     1.1160e-02     1.8752e-02
6.3350e-01     1.1280e-02     1.9272e-02
6.3350e-01     1.1400e-02     1.9804e-02
6.3350e-01     1.1520e-02     2.0347e-02
6.3350e-01     1.1640e-02     2.0901e-02
6.3350e-01     1.1760e-02     2.1466e-02
6.3350e-01     1.1880e-02     2.2044e-02
6.3350e-01     1.2000e-02     2.2633e-02
7.1660e-01     1.0000e-04     7.2315e-07
7.1660e-01     2.2020e-04     3.5068e-06
7.1660e-01     3.4040e-04     8.3815e-06
7.1660e-01     4.6060e-04     1.5349e-05
7.1660e-01     5.8080e-04     2.4413e-05
7.1660e-01     7.0100e-04     3.5577e-05
7.1660e-01     8.2120e-04     4.8846e-05
7.1660e-01     9.4140e-04     6.4224e-05
7.1660e-01     1.0620e-03     8.1781e-05
7.1660e-01     1.1820e-03     1.0137e-04
7.1660e-01     1.3020e-03     1.2309e-04
7.1660e-01     1.4220e-03     1.4694e-04
7.1660e-01     1.5420e-03     1.7294e-04
7.1660e-01     1.6630e-03     2.0133e-04
7.1660e-01     1.7830e-03     2.3166e-04
7.1660e-01     1.9030e-03     2.6418e-04
7.1660e-01     2.0230e-03     2.9889e-04
7.1660e-01     2.1430e-03     3.3580e-04
7.1660e-01     2.2640e-03     3.7527e-04
7.1660e-01     2.3840e-03     4.1667e-04
7.1660e-01     2.5040e-03     4.6032e-04
7.1660e-01     2.6240e-03     5.0625e-04
7.1660e-01     2.7440e-03     5.5447e-04
7.1660e-01     2.8650e-03     6.0543e-04
7.1660e-01     2.9850e-03     6.5832e-04
7.1660e-01     3.1050e-03     7.1356e-04
7.1660e-01     3.2250e-03     7.7118e-04
7.1660e-01     3.3450e-03     8.3121e-04
7.1660e-01     3.4660e-03     8.9420e-04
7.1660e-01     3.5860e-03     9.5913e-04
7.1660e-01     3.7060e-03     1.0265e-03
7.1660e-01     3.8260e-03     1.0965e-03
7.1660e-01     3.9460e-03     1.1689e-03
7.1660e-01     4.0670e-03     1.2446e-03
7.1660e-01     4.1870e-03     1.3222e-03
7.1660e-01     4.3070e-03     1.4025e-03
7.1660e-01     4.4270e-03     1.4854e-03
7.1660e-01     4.5470e-03     1.5711e-03
7.1660e-01     4.6680e-03     1.6602e-03
7.1660e-01     4.7880e-03     1.7513e-03
7.1660e-01     4.9080e-03     1.8453e-03
7.1660e-01     5.0280e-03     1.9421e-03
7.1660e-01     5.1480e-03     2.0418e-03
7.1660e-01     5.2690e-03     2.1453e-03
7.1660e-01     5.3890e-03     2.2509e-03
7.1660e-01     5.5090e-03     2.3595e-03
7.1660e-01     5.6290e-03     2.4712e-03
7.1660e-01     5.7490e-03     2.5860e-03
7.1660e-01     5.8700e-03     2.7049e-03
7.1660e-01     5.9900e-03     2.8260e-03
7.1660e-01     6.1100e-03     2.9504e-03
7.1660e-01     6.2300e-03     3.0780e-03
7.1660e-01     6.3510e-03     3.2102e-03
7.1660e-01     6.4710e-03     3.3446e-03
7.1660e-01     6.5910e-03     3.4825e-03
7.1660e-01     6.7110e-03     3.6239e-03
7.1660e-01     6.8310e-03     3.7688e-03
7.1660e-01     6.9520e-03     3.9186e-03
7.1660e-01     7.0720e-03     4.0709e-03
7.1660e-01     7.1920e-03     4.2269e-03
7.1660e-01     7.3120e-03     4.3867e-03
7.1660e-01     7.4320e-03     4.5504e-03
7.1660e-01     7.5530e-03     4.7194e-03
7.1660e-01     7.6730e-03     4.8911e-03
7.1660e-01     7.7930e-03     5.0668e-03
7.1660e-01     7.9130e-03     5.2466e-03
7.1660e-01     8.0330e-03     5.4307e-03
7.1660e-01     8.1540e-03     5.6206e-03
7.1660e-01     8.2740e-03     5.8133e-03
7.1660e-01     8.3940e-03     6.0104e-03
7.1660e-01     8.5140e-03     6.2120e-03
7.1660e-01     8.6340e-03     6.4183e-03
7.1660e-01     8.7550e-03     6.6309e-03
7.1660e-01     8.8750e-03     6.8466e-03
7.1660e-01     8.9950e-03     7.0671e-03
7.1660e-01     9.1150e-03     7.2924e-03
7.1660e-01     9.2350e-03     7.5228e-03
7.1660e-01     9.3560e-03     7.7603e-03
7.1660e-01     9.4760e-03     8.0010e-03
7.1660e-01     9.5960e-03     8.2470e-03
7.1660e-01     9.7160e-03     8.4983e-03
7.1660e-01     9.8360e-03     8.7551e-03
7.1660e-01     9.9570e-03     9.0197e-03
7.1660e-01     1.0080e-02     9.2946e-03
7.1660e-01     1.0200e-02     9.5685e-03
7.1660e-01     1.0320e-02     9.8484e-03
7.1660e-01     1.0440e-02     1.0134e-02
7.1660e-01     1.0560e-02     1.0426e-02
7.1660e-01     1.0680e-02     1.0724e-02
7.1660e-01     1.0800e-02     1.1029e-02
7.1660e-01     1.0920e-02     1.1339e-02
7.1660e-01     1.1040e-02     1.1657e-02
7.1660e-01     1.1160e-02     1.1981e-02
7.1660e-01     1.1280e-02     1.2311e-02
7.1660e-01     1.1400e-02     1.2649e-02
7.1660e-01     1.1520e-02     1.2994e-02
7.1660e-01     1.1640e-02     1.3346e-02
7.1660e-01     1.1760e-02     1.3705e-02
7.1660e-01     1.1880e-02     1.4071e-02
7.1660e-01     1.2000e-02     1.4445e-02
8.1070e-01     1.0000e-04     4.6089e-07
8.1070e-01     2.2020e-04     2.2349e-06
8.1070e-01     3.4040e-04     5.3417e-06
8.1070e-01     4.6060e-04     9.7823e-06
8.1070e-01     5.8080e-04     1.5559e-05
8.1070e-01     7.0100e-04     2.2673e-05
8.1070e-01     8.2120e-04     3.1128e-05
8.1070e-01     9.4140e-04     4.0928e-05
8.1070e-01     1.0620e-03     5.2115e-05
8.1070e-01     1.1820e-03     6.4597e-05
8.1070e-01     1.3020e-03     7.8433e-05
8.1070e-01     1.4220e-03     9.3628e-05
8.1070e-01     1.5420e-03     1.1019e-04
8.1070e-01     1.6630e-03     1.2827e-04
8.1070e-01     1.7830e-03     1.4759e-04
8.1070e-01     1.9030e-03     1.6830e-04
8.1070e-01     2.0230e-03     1.9040e-04
8.1070e-01     2.1430e-03     2.1390e-04
8.1070e-01     2.2640e-03     2.3903e-04
8.1070e-01     2.3840e-03     2.6538e-04
8.1070e-01     2.5040e-03     2.9316e-04
8.1070e-01     2.6240e-03     3.2239e-04
8.1070e-01     2.7440e-03     3.5307e-04
8.1070e-01     2.8650e-03     3.8549e-04
8.1070e-01     2.9850e-03     4.1913e-04
8.1070e-01     3.1050e-03     4.5427e-04
8.1070e-01     3.2250e-03     4.9091e-04
8.1070e-01     3.3450e-03     5.2908e-04
8.1070e-01     3.4660e-03     5.6911e-04
8.1070e-01     3.5860e-03     6.1038e-04
8.1070e-01     3.7060e-03     6.5322e-04
8.1070e-01     3.8260e-03     6.9764e-04
8.1070e-01     3.9460e-03     7.4366e-04
8.1070e-01     4.0670e-03     7.9171e-04
8.1070e-01     4.1870e-03     8.4101e-04
8.1070e-01     4.3070e-03     8.9197e-04
8.1070e-01     4.4270e-03     9.4461e-04
8.1070e-01     4.5470e-03     9.9895e-04
8.1070e-01     4.6680e-03     1.0555e-03
8.1070e-01     4.7880e-03     1.1133e-03
8.1070e-01     4.9080e-03     1.1729e-03
8.1070e-01     5.0280e-03     1.2343e-03
8.1070e-01     5.1480e-03     1.2975e-03
8.1070e-01     5.2690e-03     1.3630e-03
8.1070e-01     5.3890e-03     1.4299e-03
8.1070e-01     5.5090e-03     1.4987e-03
8.1070e-01     5.6290e-03     1.5694e-03
8.1070e-01     5.7490e-03     1.6421e-03
8.1070e-01     5.8700e-03     1.7173e-03
8.1070e-01     5.9900e-03     1.7940e-03
8.1070e-01     6.1100e-03     1.8727e-03
8.1070e-01     6.2300e-03     1.9534e-03
8.1070e-01     6.3510e-03     2.0369e-03
8.1070e-01     6.4710e-03     2.1219e-03
8.1070e-01     6.5910e-03     2.2090e-03
8.1070e-01     6.7110e-03     2.2983e-03
8.1070e-01     6.8310e-03     2.3899e-03
8.1070e-01     6.9520e-03     2.4844e-03
8.1070e-01     7.0720e-03     2.5806e-03
8.1070e-01     7.1920e-03     2.6790e-03
8.1070e-01     7.3120e-03     2.7798e-03
8.1070e-01     7.4320e-03     2.8830e-03
8.1070e-01     7.5530e-03     2.9896e-03
8.1070e-01     7.6730e-03     3.0978e-03
8.1070e-01     7.7930e-03     3.2085e-03
8.1070e-01     7.9130e-03     3.3218e-03
8.1070e-01     8.0330e-03     3.4377e-03
8.1070e-01     8.1540e-03     3.5572e-03
8.1070e-01     8.2740e-03     3.6785e-03
8.1070e-01     8.3940e-03     3.8026e-03
8.1070e-01     8.5140e-03     3.9294e-03
8.1070e-01     8.6340e-03     4.0590e-03
8.1070e-01     8.7550e-03     4.1927e-03
8.1070e-01     8.8750e-03     4.3283e-03
8.1070e-01     8.9950e-03     4.4668e-03
8.1070e-01     9.1150e-03     4.6083e-03
8.1070e-01     9.2350e-03     4.7530e-03
8.1070e-01     9.3560e-03     4.9021e-03
8.1070e-01     9.4760e-03     5.0531e-03
8.1070e-01     9.5960e-03     5.2074e-03
8.1070e-01     9.7160e-03     5.3651e-03
8.1070e-01     9.8360e-03     5.5261e-03
8.1070e-01     9.9570e-03     5.6919e-03
8.1070e-01     1.0080e-02     5.8642e-03
8.1070e-01     1.0200e-02     6.0358e-03
8.1070e-01     1.0320e-02     6.2111e-03
8.1070e-01     1.0440e-02     6.3900e-03
8.1070e-01     1.0560e-02     6.5727e-03
8.1070e-01     1.0680e-02     6.7593e-03
8.1070e-01     1.0800e-02     6.9497e-03
8.1070e-01     1.0920e-02     7.1441e-03
8.1070e-01     1.1040e-02     7.3425e-03
8.1070e-01     1.1160e-02     7.5450e-03
8.1070e-01     1.1280e-02     7.7517e-03
8.1070e-01     1.1400e-02     7.9627e-03
8.1070e-01     1.1520e-02     8.1779e-03
8.1070e-01     1.1640e-02     8.3976e-03
8.1070e-01     1.1760e-02     8.6218e-03
8.1070e-01     1.1880e-02     8.8506e-03
8.1070e-01     1.2000e-02     9.0840e-03
9.1700e-01     1.0000e-04     2.9023e-07
9.1700e-01     2.2020e-04     1.4074e-06
9.1700e-01     3.4040e-04     3.3638e-06
9.1700e-01     4.6060e-04     6.1601e-06
9.1700e-01     5.8080e-04     9.7973e-06
9.1700e-01     7.0100e-04     1.4277e-05
9.1700e-01     8.2120e-04     1.9601e-05
9.1700e-01     9.4140e-04     2.5770e-05
9.1700e-01     1.0620e-03     3.2813e-05
9.1700e-01     1.1820e-03     4.0672e-05
9.1700e-01     1.3020e-03     4.9381e-05
9.1700e-01     1.4220e-03     5.8945e-05
9.1700e-01     1.5420e-03     6.9367e-05
9.1700e-01     1.6630e-03     8.0748e-05
9.1700e-01     1.7830e-03     9.2906e-05
9.1700e-01     1.9030e-03     1.0593e-04
9.1700e-01     2.0230e-03     1.1984e-04
9.1700e-01     2.1430e-03     1.3462e-04
9.1700e-01     2.2640e-03     1.5043e-04
9.1700e-01     2.3840e-03     1.6700e-04
9.1700e-01     2.5040e-03     1.8447e-04
9.1700e-01     2.6240e-03     2.0284e-04
9.1700e-01     2.7440e-03     2.2213e-04
9.1700e-01     2.8650e-03     2.4251e-04
9.1700e-01     2.9850e-03     2.6365e-04
9.1700e-01     3.1050e-03     2.8572e-04
9.1700e-01     3.2250e-03     3.0874e-04
9.1700e-01     3.3450e-03     3.3271e-04
9.1700e-01     3.4660e-03     3.5785e-04
9.1700e-01     3.5860e-03     3.8376e-04
9.1700e-01     3.7060e-03     4.1065e-04
9.1700e-01     3.8260e-03     4.3853e-04
9.1700e-01     3.9460e-03     4.6741e-04
9.1700e-01     4.0670e-03     4.9755e-04
9.1700e-01     4.1870e-03     5.2847e-04
9.1700e-01     4.3070e-03     5.6042e-04
9.1700e-01     4.4270e-03     5.9342e-04
9.1700e-01     4.5470e-03     6.2747e-04
9.1700e-01     4.6680e-03     6.6290e-04
9.1700e-01     4.7880e-03     6.9912e-04
9.1700e-01     4.9080e-03     7.3643e-04
9.1700e-01     5.0280e-03     7.7486e-04
9.1700e-01     5.1480e-03     8.1441e-04
9.1700e-01     5.2690e-03     8.5545e-04
9.1700e-01     5.3890e-03     8.9730e-04
9.1700e-01     5.5090e-03     9.4033e-04
9.1700e-01     5.6290e-03     9.8454e-04
9.1700e-01     5.7490e-03     1.0300e-03
9.1700e-01     5.8700e-03     1.0770e-03
9.1700e-01     5.9900e-03     1.1249e-03
9.1700e-01     6.1100e-03     1.1740e-03
9.1700e-01     6.2300e-03     1.2244e-03
9.1700e-01     6.3510e-03     1.2765e-03
9.1700e-01     6.4710e-03     1.3295e-03
9.1700e-01     6.5910e-03     1.3839e-03
9.1700e-01     6.7110e-03     1.4396e-03
9.1700e-01     6.8310e-03     1.4967e-03
9.1700e-01     6.9520e-03     1.5556e-03
9.1700e-01     7.0720e-03     1.6155e-03
9.1700e-01     7.1920e-03     1.6768e-03
9.1700e-01     7.3120e-03     1.7396e-03
9.1700e-01     7.4320e-03     1.8038e-03
9.1700e-01     7.5530e-03     1.8701e-03
9.1700e-01     7.6730e-03     1.9374e-03
9.1700e-01     7.7930e-03     2.0062e-03
9.1700e-01     7.9130e-03     2.0766e-03
9.1700e-01     8.0330e-03     2.1487e-03
9.1700e-01     8.1540e-03     2.2229e-03
9.1700e-01     8.2740e-03     2.2982e-03
9.1700e-01     8.3940e-03     2.3752e-03
9.1700e-01     8.5140e-03     2.4539e-03
9.1700e-01     8.6340e-03     2.5344e-03
9.1700e-01     8.7550e-03     2.6173e-03
9.1700e-01     8.8750e-03     2.7013e-03
9.1700e-01     8.9950e-03     2.7871e-03
9.1700e-01     9.1150e-03     2.8748e-03
9.1700e-01     9.2350e-03     2.9644e-03
9.1700e-01     9.3560e-03     3.0567e-03
9.1700e-01     9.4760e-03     3.1501e-03
9.1700e-01     9.5960e-03     3.2456e-03
9.1700e-01     9.7160e-03     3.3431e-03
9.1700e-01     9.8360e-03     3.4426e-03
9.1700e-01     9.9570e-03     3.5451e-03
9.1700e-01     1.0080e-02     3.6515e-03
9.1700e-01     1.0200e-02     3.7575e-03
9.1700e-01     1.0320e-02     3.8657e-03
9.1700e-01     1.0440e-02     3.9761e-03
9.1700e-01     1.0560e-02     4.0888e-03
9.1700e-01     1.0680e-02     4.2039e-03
9.1700e-01     1.0800e-02     4.3213e-03
9.1700e-01     1.0920e-02     4.4411e-03
9.1700e-01     1.1040e-02     4.5633e-03
9.1700e-01     1.1160e-02     4.6880e-03
9.1700e-01     1.1280e-02     4.8153e-03
9.1700e-01     1.1400e-02     4.9451e-03
9.1700e-01     1.1520e-02     5.0776e-03
9.1700e-01     1.1640e-02     5.2127e-03
9.1700e-01     1.1760e-02     5.3505e-03
9.1700e-01     1.1880e-02     5.4911e-03
9.1700e-01     1.2000e-02     5.6345e-03
1.0370e+00     1.0000e-04     1.8111e-07
1.0370e+00     2.2020e-04     8.7824e-07
1.0370e+00     3.4040e-04     2.0990e-06
1.0370e+00     4.6060e-04     3.8439e-06
1.0370e+00     5.8080e-04     6.1135e-06
1.0370e+00     7.0100e-04     8.9086e-06
1.0370e+00     8.2120e-04     1.2230e-05
1.0370e+00     9.4140e-04     1.6079e-05
1.0370e+00     1.0620e-03     2.0473e-05
1.0370e+00     1.1820e-03     2.5375e-05
1.0370e+00     1.3020e-03     3.0808e-05
1.0370e+00     1.4220e-03     3.6773e-05
1.0370e+00     1.5420e-03     4.3272e-05
1.0370e+00     1.6630e-03     5.0370e-05
1.0370e+00     1.7830e-03     5.7950e-05
1.0370e+00     1.9030e-03     6.6073e-05
1.0370e+00     2.0230e-03     7.4740e-05
1.0370e+00     2.1430e-03     8.3955e-05
1.0370e+00     2.2640e-03     9.3805e-05
1.0370e+00     2.3840e-03     1.0413e-04
1.0370e+00     2.5040e-03     1.1502e-04
1.0370e+00     2.6240e-03     1.2646e-04
1.0370e+00     2.7440e-03     1.3847e-04
1.0370e+00     2.8650e-03     1.5116e-04
1.0370e+00     2.9850e-03     1.6433e-04
1.0370e+00     3.1050e-03     1.7807e-04
1.0370e+00     3.2250e-03     1.9239e-04
1.0370e+00     3.3450e-03     2.0731e-04
1.0370e+00     3.4660e-03     2.2295e-04
1.0370e+00     3.5860e-03     2.3907e-04
1.0370e+00     3.7060e-03     2.5579e-04
1.0370e+00     3.8260e-03     2.7312e-04
1.0370e+00     3.9460e-03     2.9107e-04
1.0370e+00     4.0670e-03     3.0980e-04
1.0370e+00     4.1870e-03     3.2901e-04
1.0370e+00     4.3070e-03     3.4886e-04
1.0370e+00     4.4270e-03     3.6935e-04
1.0370e+00     4.5470e-03     3.9049e-04
1.0370e+00     4.6680e-03     4.1247e-04
1.0370e+00     4.7880e-03     4.3495e-04
1.0370e+00     4.9080e-03     4.5809e-04
1.0370e+00     5.0280e-03     4.8192e-04
1.0370e+00     5.1480e-03     5.0644e-04
1.0370e+00     5.2690e-03     5.3187e-04
1.0370e+00     5.3890e-03     5.5781e-04
1.0370e+00     5.5090e-03     5.8446e-04
1.0370e+00     5.6290e-03     6.1183e-04
1.0370e+00     5.7490e-03     6.3995e-04
1.0370e+00     5.8700e-03     6.6905e-04
1.0370e+00     5.9900e-03     6.9867e-04
1.0370e+00     6.1100e-03     7.2905e-04
1.0370e+00     6.2300e-03     7.6021e-04
1.0370e+00     6.3510e-03     7.9243e-04
1.0370e+00     6.4710e-03     8.2519e-04
1.0370e+00     6.5910e-03     8.5875e-04
1.0370e+00     6.7110e-03     8.9313e-04
1.0370e+00     6.8310e-03     9.2835e-04
1.0370e+00     6.9520e-03     9.6472e-04
1.0370e+00     7.0720e-03     1.0016e-03
1.0370e+00     7.1920e-03     1.0394e-03
1.0370e+00     7.3120e-03     1.0781e-03
1.0370e+00     7.4320e-03     1.1177e-03
1.0370e+00     7.5530e-03     1.1585e-03
1.0370e+00     7.6730e-03     1.2000e-03
1.0370e+00     7.7930e-03     1.2423e-03
1.0370e+00     7.9130e-03     1.2856e-03
1.0370e+00     8.0330e-03     1.3299e-03
1.0370e+00     8.1540e-03     1.3756e-03
1.0370e+00     8.2740e-03     1.4219e-03
1.0370e+00     8.3940e-03     1.4691e-03
1.0370e+00     8.5140e-03     1.5175e-03
1.0370e+00     8.6340e-03     1.5668e-03
1.0370e+00     8.7550e-03     1.6177e-03
1.0370e+00     8.8750e-03     1.6692e-03
1.0370e+00     8.9950e-03     1.7218e-03
1.0370e+00     9.1150e-03     1.7756e-03
1.0370e+00     9.2350e-03     1.8304e-03
