 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     3.7060e-03     2.3475e-03
6.3350e-01     3.8260e-03     2.5029e-03
6.3350e-01     3.9460e-03     2.6634e-03
6.3350e-01     4.0670e-03     2.8303e-03
6.3350e-01     4.1870e-03     3.0010e-03
6.3350e-01     4.3070e-03     3.1768e-03
6.3350e-01     4.4270e-03     3.3577e-03
6.3350e-01     4.5470e-03     3.5437e-03
6.3350e-01     4.6680e-03     3.7365e-03
6.3350e-01     4.7880e-03     3.9328e-03
6.3350e-01     4.9080e-03     4.1343e-03
6.3350e-01     5.0280e-03     4.3410e-03
6.3350e-01     5.1480e-03     4.5529e-03
6.3350e-01     5.2690e-03     4.7718e-03
6.3350e-01     5.3890e-03     4.9942e-03
6.3350e-01     5.5090e-03     5.2218e-03
6.3350e-01     5.6290e-03     5.4546e-03
6.3350e-01     5.7490e-03     5.6927e-03
6.3350e-01     5.8700e-03     5.9381e-03
6.3350e-01     5.9900e-03     6.1868e-03
6.3350e-01     6.1100e-03     6.4408e-03
6.3350e-01     6.2300e-03     6.7001e-03
6.3350e-01     6.3510e-03     6.9670e-03
6.3350e-01     6.4710e-03     7.2371e-03
6.3350e-01     6.5910e-03     7.5126e-03
6.3350e-01     6.7110e-03     7.7934e-03
6.3350e-01     6.8310e-03     8.0796e-03
6.3350e-01     6.9520e-03     8.3738e-03
6.3350e-01     7.0720e-03     8.6709e-03
6.3350e-01     7.1920e-03     8.9735e-03
6.3350e-01     7.3120e-03     9.2816e-03
6.3350e-01     7.4320e-03     9.5952e-03
6.3350e-01     7.5530e-03     9.9170e-03
6.3350e-01     7.6730e-03     1.0242e-02
6.3350e-01     7.7930e-03     1.0572e-02
6.3350e-01     7.9130e-03     1.0908e-02
6.3350e-01     8.0330e-03     1.1249e-02
6.3350e-01     8.1540e-03     1.1599e-02
6.3350e-01     8.2740e-03     1.1952e-02
6.3350e-01     8.3940e-03     1.2310e-02
6.3350e-01     8.5140e-03     1.2674e-02
6.3350e-01     8.6340e-03     1.3044e-02
6.3350e-01     8.7550e-03     1.3422e-02
6.3350e-01     8.8750e-03     1.3803e-02
6.3350e-01     8.9950e-03     1.4190e-02
6.3350e-01     9.1150e-03     1.4583e-02
6.3350e-01     9.2350e-03     1.4981e-02
6.3350e-01     9.3560e-03     1.5389e-02
6.3350e-01     9.4760e-03     1.5799e-02
6.3350e-01     9.5960e-03     1.6215e-02
6.3350e-01     9.7160e-03     1.6637e-02
6.3350e-01     9.8360e-03     1.7065e-02
6.3350e-01     9.9570e-03     1.7502e-02
6.3350e-01     1.0080e-02     1.7953e-02
6.3350e-01     1.0200e-02     1.8399e-02
6.3350e-01     1.0320e-02     1.8851e-02
6.3350e-01     1.0440e-02     1.9308e-02
6.3350e-01     1.0560e-02     1.9772e-02
6.3350e-01     1.0680e-02     2.0242e-02
6.3350e-01     1.0800e-02     2.0718e-02
6.3350e-01     1.0920e-02     2.1200e-02
6.3350e-01     1.1040e-02     2.1689e-02
6.3350e-01     1.1160e-02     2.2183e-02
6.3350e-01     1.1280e-02     2.2684e-02
6.3350e-01     1.1400e-02     2.3191e-02
6.3350e-01     1.1520e-02     2.3704e-02
6.3350e-01     1.1640e-02     2.4223e-02
6.3350e-01     1.1760e-02     2.4748e-02
6.3350e-01     1.1880e-02     2.5280e-02
6.3350e-01     1.2000e-02     2.5819e-02
7.1660e-01     1.0000e-04     1.2513e-06
7.1660e-01     2.2020e-04     6.0674e-06
7.1660e-01     3.4040e-04     1.4500e-05
7.1660e-01     4.6060e-04     2.6549e-05
7.1660e-01     5.8080e-04     4.2216e-05
7.1660e-01     7.0100e-04     6.1503e-05
7.1660e-01     8.2120e-04     8.4410e-05
7.1660e-01     9.4140e-04     1.1094e-04
7.1660e-01     1.0620e-03     1.4120e-04
7.1660e-01     1.1820e-03     1.7494e-04
7.1660e-01     1.3020e-03     2.1229e-04
7.1660e-01     1.4220e-03     2.5327e-04
7.1660e-01     1.5420e-03     2.9787e-04
7.1660e-01     1.6630e-03     3.4651e-04
7.1660e-01     1.7830e-03     3.9840e-04
7.1660e-01     1.9030e-03     4.5393e-04
7.1660e-01     2.0230e-03     5.1310e-04
7.1660e-01     2.1430e-03     5.7591e-04
7.1660e-01     2.2640e-03     6.4295e-04
7.1660e-01     2.3840e-03     7.1310e-04
7.1660e-01     2.5040e-03     7.8692e-04
7.1660e-01     2.6240e-03     8.6440e-04
7.1660e-01     2.7440e-03     9.4556e-04
7.1660e-01     2.8650e-03     1.0311e-03
7.1660e-01     2.9850e-03     1.1197e-03
7.1660e-01     3.1050e-03     1.2119e-03
7.1660e-01     3.2250e-03     1.3079e-03
7.1660e-01     3.3450e-03     1.4076e-03
7.1660e-01     3.4660e-03     1.5118e-03
7.1660e-01     3.5860e-03     1.6190e-03
7.1660e-01     3.7060e-03     1.7298e-03
7.1660e-01     3.8260e-03     1.8445e-03
7.1660e-01     3.9460e-03     1.9628e-03
7.1660e-01     4.0670e-03     2.0860e-03
7.1660e-01     4.1870e-03     2.2119e-03
7.1660e-01     4.3070e-03     2.3417e-03
7.1660e-01     4.4270e-03     2.4752e-03
7.1660e-01     4.5470e-03     2.6125e-03
7.1660e-01     4.6680e-03     2.7548e-03
7.1660e-01     4.7880e-03     2.8998e-03
7.1660e-01     4.9080e-03     3.0486e-03
7.1660e-01     5.0280e-03     3.2013e-03
7.1660e-01     5.1480e-03     3.3578e-03
7.1660e-01     5.2690e-03     3.5196e-03
7.1660e-01     5.3890e-03     3.6839e-03
7.1660e-01     5.5090e-03     3.8521e-03
7.1660e-01     5.6290e-03     4.0242e-03
7.1660e-01     5.7490e-03     4.2003e-03
7.1660e-01     5.8700e-03     4.3818e-03
7.1660e-01     5.9900e-03     4.5657e-03
7.1660e-01     6.1100e-03     4.7536e-03
7.1660e-01     6.2300e-03     4.9455e-03
7.1660e-01     6.3510e-03     5.1430e-03
7.1660e-01     6.4710e-03     5.3429e-03
7.1660e-01     6.5910e-03     5.5469e-03
7.1660e-01     6.7110e-03     5.7548e-03
7.1660e-01     6.8310e-03     5.9668e-03
7.1660e-01     6.9520e-03     6.1847e-03
7.1660e-01     7.0720e-03     6.4049e-03
7.1660e-01     7.1920e-03     6.6292e-03
7.1660e-01     7.3120e-03     6.8576e-03
7.1660e-01     7.4320e-03     7.0901e-03
7.1660e-01     7.5530e-03     7.3287e-03
7.1660e-01     7.6730e-03     7.5696e-03
7.1660e-01     7.7930e-03     7.8146e-03
7.1660e-01     7.9130e-03     8.0638e-03
7.1660e-01     8.0330e-03     8.3172e-03
7.1660e-01     8.1540e-03     8.5770e-03
7.1660e-01     8.2740e-03     8.8389e-03
7.1660e-01     8.3940e-03     9.1051e-03
7.1660e-01     8.5140e-03     9.3756e-03
7.1660e-01     8.6340e-03     9.6503e-03
7.1660e-01     8.7550e-03     9.9317e-03
7.1660e-01     8.8750e-03     1.0215e-02
7.1660e-01     8.9950e-03     1.0503e-02
7.1660e-01     9.1150e-03     1.0795e-02
7.1660e-01     9.2350e-03     1.1092e-02
7.1660e-01     9.3560e-03     1.1395e-02
7.1660e-01     9.4760e-03     1.1700e-02
7.1660e-01     9.5960e-03     1.2010e-02
7.1660e-01     9.7160e-03     1.2325e-02
7.1660e-01     9.8360e-03     1.2643e-02
7.1660e-01     9.9570e-03     1.2969e-02
7.1660e-01     1.0080e-02     1.3305e-02
