 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     3.7060e-03     8.4319e-03
6.3350e-01     3.8260e-03     8.9997e-03
6.3350e-01     3.9460e-03     9.5872e-03
6.3350e-01     4.0670e-03     1.0200e-02
6.3350e-01     4.1870e-03     1.0828e-02
6.3350e-01     4.3070e-03     1.1476e-02
6.3350e-01     4.4270e-03     1.2144e-02
6.3350e-01     4.5470e-03     1.2833e-02
6.3350e-01     4.6680e-03     1.3549e-02
6.3350e-01     4.7880e-03     1.4280e-02
6.3350e-01     4.9080e-03     1.5032e-02
6.3350e-01     5.0280e-03     1.5806e-02
6.3350e-01     5.1480e-03     1.6601e-02
6.3350e-01     5.2690e-03     1.7426e-02
6.3350e-01     5.3890e-03     1.8265e-02
6.3350e-01     5.5090e-03     1.9127e-02
6.3350e-01     5.6290e-03     2.0011e-02
6.3350e-01     5.7490e-03     2.0918e-02
6.3350e-01     5.8700e-03     2.1856e-02
6.3350e-01     5.9900e-03     2.2810e-02
6.3350e-01     6.1100e-03     2.3787e-02
6.3350e-01     6.2300e-03     2.4788e-02
6.3350e-01     6.3510e-03     2.5822e-02
6.3350e-01     6.4710e-03     2.6872e-02
6.3350e-01     6.5910e-03     2.7946e-02
6.3350e-01     6.7110e-03     2.9046e-02
6.3350e-01     6.8310e-03     3.0170e-02
6.3350e-01     6.9520e-03     3.1330e-02
6.3350e-01     7.0720e-03     3.2506e-02
6.3350e-01     7.1920e-03     3.3709e-02
6.3350e-01     7.3120e-03     3.4938e-02
6.3350e-01     7.4320e-03     3.6194e-02
6.3350e-01     7.5530e-03     3.7487e-02
6.3350e-01     7.6730e-03     3.8798e-02
6.3350e-01     7.7930e-03     4.0137e-02
6.3350e-01     7.9130e-03     4.1504e-02
6.3350e-01     8.0330e-03     4.2900e-02
6.3350e-01     8.1540e-03     4.4337e-02
6.3350e-01     8.2740e-03     4.5791e-02
6.3350e-01     8.3940e-03     4.7276e-02
6.3350e-01     8.5140e-03     4.8790e-02
6.3350e-01     8.6340e-03     5.0335e-02
6.3350e-01     8.7550e-03     5.1925e-02
6.3350e-01     8.8750e-03     5.3533e-02
6.3350e-01     8.9950e-03     5.5173e-02
6.3350e-01     9.1150e-03     5.6845e-02
6.3350e-01     9.2350e-03     5.8550e-02
6.3350e-01     9.3560e-03     6.0303e-02
6.3350e-01     9.4760e-03     6.2076e-02
6.3350e-01     9.5960e-03     6.3883e-02
6.3350e-01     9.7160e-03     6.5724e-02
6.3350e-01     9.8360e-03     6.7601e-02
6.3350e-01     9.9570e-03     6.9530e-02
6.3350e-01     1.0080e-02     7.1528e-02
6.3350e-01     1.0200e-02     7.3515e-02
6.3350e-01     1.0320e-02     7.5539e-02
6.3350e-01     1.0440e-02     7.7601e-02
6.3350e-01     1.0560e-02     7.9702e-02
