 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     2.2530e-03     1.2507e-04
9.1700e-01     2.2950e-03     1.2978e-04
9.1700e-01     2.3380e-03     1.3470e-04
9.1700e-01     2.3800e-03     1.3960e-04
9.1700e-01     2.4220e-03     1.4458e-04
9.1700e-01     2.4650e-03     1.4977e-04
9.1700e-01     2.5070e-03     1.5493e-04
9.1700e-01     2.5490e-03     1.6018e-04
9.1700e-01     2.5920e-03     1.6564e-04
9.1700e-01     2.6340e-03     1.7107e-04
9.1700e-01     2.6760e-03     1.7659e-04
9.1700e-01     2.7190e-03     1.8232e-04
9.1700e-01     2.7610e-03     1.8802e-04
9.1700e-01     2.8030e-03     1.9380e-04
9.1700e-01     2.8460e-03     1.9981e-04
9.1700e-01     2.8880e-03     2.0577e-04
9.1700e-01     2.9300e-03     2.1182e-04
9.1700e-01     2.9730e-03     2.1811e-04
9.1700e-01     3.0150e-03     2.2434e-04
9.1700e-01     3.0570e-03     2.3065e-04
9.1700e-01     3.1000e-03     2.3721e-04
9.1700e-01     3.1420e-03     2.4371e-04
9.1700e-01     3.1840e-03     2.5030e-04
9.1700e-01     3.2270e-03     2.5713e-04
9.1700e-01     3.2690e-03     2.6390e-04
9.1700e-01     3.3110e-03     2.7075e-04
9.1700e-01     3.3540e-03     2.7786e-04
9.1700e-01     3.3960e-03     2.8490e-04
9.1700e-01     3.4380e-03     2.9202e-04
9.1700e-01     3.4810e-03     2.9941e-04
9.1700e-01     3.5230e-03     3.0671e-04
9.1700e-01     3.5650e-03     3.1411e-04
9.1700e-01     3.6070e-03     3.2159e-04
9.1700e-01     3.6500e-03     3.2935e-04
9.1700e-01     3.6920e-03     3.3701e-04
9.1700e-01     3.7340e-03     3.4477e-04
9.1700e-01     3.7770e-03     3.5280e-04
9.1700e-01     3.8190e-03     3.6074e-04
9.1700e-01     3.8610e-03     3.6876e-04
9.1700e-01     3.9040e-03     3.7707e-04
9.1700e-01     3.9460e-03     3.8528e-04
9.1700e-01     3.9880e-03     3.9358e-04
9.1700e-01     4.0310e-03     4.0217e-04
9.1700e-01     4.0730e-03     4.1065e-04
9.1700e-01     4.1150e-03     4.1922e-04
9.1700e-01     4.1580e-03     4.2809e-04
9.1700e-01     4.2000e-03     4.3684e-04
1.0370e+00     1.0000e-05     1.7183e-09
1.0370e+00     5.2320e-05     4.7036e-08
1.0370e+00     9.4650e-05     1.5393e-07
1.0370e+00     1.3700e-04     3.2250e-07
1.0370e+00     1.7930e-04     5.5240e-07
1.0370e+00     2.2160e-04     8.4380e-07
1.0370e+00     2.6390e-04     1.1967e-06
1.0370e+00     3.0630e-04     1.6121e-06
1.0370e+00     3.4860e-04     2.0882e-06
1.0370e+00     3.9090e-04     2.6257e-06
1.0370e+00     4.3320e-04     3.2248e-06
1.0370e+00     4.7560e-04     3.8870e-06
1.0370e+00     5.1790e-04     4.6093e-06
1.0370e+00     5.6020e-04     5.3931e-06
1.0370e+00     6.0250e-04     6.2384e-06
1.0370e+00     6.4480e-04     7.1453e-06
1.0370e+00     6.8720e-04     8.1161e-06
1.0370e+00     7.2950e-04     9.1462e-06
1.0370e+00     7.7180e-04     1.0238e-05
1.0370e+00     8.1410e-04     1.1391e-05
1.0370e+00     8.5650e-04     1.2609e-05
1.0370e+00     8.9880e-04     1.3886e-05
1.0370e+00     9.4110e-04     1.5224e-05
1.0370e+00     9.8340e-04     1.6624e-05
1.0370e+00     1.0260e-03     1.8096e-05
1.0370e+00     1.0680e-03     1.9609e-05
1.0370e+00     1.1100e-03     2.1182e-05
1.0370e+00     1.1530e-03     2.2856e-05
1.0370e+00     1.1950e-03     2.4553e-05
1.0370e+00     1.2370e-03     2.6310e-05
1.0370e+00     1.2800e-03     2.8172e-05
1.0370e+00     1.3220e-03     3.0053e-05
1.0370e+00     1.3640e-03     3.1994e-05
1.0370e+00     1.4070e-03     3.4045e-05
1.0370e+00     1.4490e-03     3.6110e-05
1.0370e+00     1.4910e-03     3.8235e-05
1.0370e+00     1.5340e-03     4.0475e-05
1.0370e+00     1.5760e-03     4.2724e-05
1.0370e+00     1.6180e-03     4.5034e-05
1.0370e+00     1.6610e-03     4.7463e-05
1.0370e+00     1.7030e-03     4.9896e-05
1.0370e+00     1.7450e-03     5.2391e-05
1.0370e+00     1.7880e-03     5.5008e-05
1.0370e+00     1.8300e-03     5.7627e-05
1.0370e+00     1.8720e-03     6.0306e-05
1.0370e+00     1.9150e-03     6.3113e-05
1.0370e+00     1.9570e-03     6.5917e-05
1.0370e+00     1.9990e-03     6.8781e-05
1.0370e+00     2.0420e-03     7.1778e-05
1.0370e+00     2.0840e-03     7.4766e-05
1.0370e+00     2.1260e-03     7.7816e-05
1.0370e+00     2.1680e-03     8.0927e-05
1.0370e+00     2.2110e-03     8.4176e-05
1.0370e+00     2.2530e-03     8.7412e-05
1.0370e+00     2.2950e-03     9.0709e-05
1.0370e+00     2.3380e-03     9.4148e-05
1.0370e+00     2.3800e-03     9.7569e-05
1.0370e+00     2.4220e-03     1.0105e-04
1.0370e+00     2.4650e-03     1.0468e-04
1.0370e+00     2.5070e-03     1.0829e-04
1.0370e+00     2.5490e-03     1.1196e-04
1.0370e+00     2.5920e-03     1.1578e-04
1.0370e+00     2.6340e-03     1.1957e-04
1.0370e+00     2.6760e-03     1.2343e-04
1.0370e+00     2.7190e-03     1.2744e-04
1.0370e+00     2.7610e-03     1.3142e-04
1.0370e+00     2.8030e-03     1.3546e-04
1.0370e+00     2.8460e-03     1.3966e-04
1.0370e+00     2.8880e-03     1.4383e-04
1.0370e+00     2.9300e-03     1.4806e-04
1.0370e+00     2.9730e-03     1.5246e-04
1.0370e+00     3.0150e-03     1.5681e-04
1.0370e+00     3.0570e-03     1.6123e-04
1.0370e+00     3.1000e-03     1.6581e-04
1.0370e+00     3.1420e-03     1.7036e-04
1.0370e+00     3.1840e-03     1.7496e-04
1.0370e+00     3.2270e-03     1.7974e-04
