 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.2800e-03     1.4285e-03
6.3350e-01     1.3220e-03     1.5241e-03
6.3350e-01     1.3640e-03     1.6229e-03
6.3350e-01     1.4070e-03     1.7273e-03
6.3350e-01     1.4490e-03     1.8324e-03
6.3350e-01     1.4910e-03     1.9407e-03
6.3350e-01     1.5340e-03     2.0548e-03
6.3350e-01     1.5760e-03     2.1694e-03
6.3350e-01     1.6180e-03     2.2872e-03
6.3350e-01     1.6610e-03     2.4111e-03
6.3350e-01     1.7030e-03     2.5354e-03
6.3350e-01     1.7450e-03     2.6628e-03
6.3350e-01     1.7880e-03     2.7965e-03
6.3350e-01     1.8300e-03     2.9304e-03
6.3350e-01     1.8720e-03     3.0675e-03
6.3350e-01     1.9150e-03     3.2111e-03
6.3350e-01     1.9570e-03     3.3546e-03
6.3350e-01     1.9990e-03     3.5014e-03
6.3350e-01     2.0420e-03     3.6550e-03
6.3350e-01     2.0840e-03     3.8083e-03
6.3350e-01     2.1260e-03     3.9648e-03
6.3350e-01     2.1680e-03     4.1246e-03
6.3350e-01     2.2110e-03     4.2915e-03
6.3350e-01     2.2530e-03     4.4578e-03
6.3350e-01     2.2950e-03     4.6275e-03
6.3350e-01     2.3380e-03     4.8045e-03
6.3350e-01     2.3800e-03     4.9807e-03
6.3350e-01     2.4220e-03     5.1603e-03
6.3350e-01     2.4650e-03     5.3475e-03
6.3350e-01     2.5070e-03     5.5337e-03
6.3350e-01     2.5490e-03     5.7232e-03
6.3350e-01     2.5920e-03     5.9207e-03
6.3350e-01     2.6340e-03     6.1169e-03
6.3350e-01     2.6760e-03     6.3165e-03
6.3350e-01     2.7190e-03     6.5243e-03
6.3350e-01     2.7610e-03     6.7306e-03
6.3350e-01     2.8030e-03     6.9403e-03
6.3350e-01     2.8460e-03     7.1586e-03
6.3350e-01     2.8880e-03     7.3751e-03
6.3350e-01     2.9300e-03     7.5951e-03
6.3350e-01     2.9730e-03     7.8238e-03
6.3350e-01     3.0150e-03     8.0506e-03
6.3350e-01     3.0570e-03     8.2809e-03
6.3350e-01     3.1000e-03     8.5202e-03
6.3350e-01     3.1420e-03     8.7574e-03
6.3350e-01     3.1840e-03     8.9981e-03
6.3350e-01     3.2270e-03     9.2481e-03
6.3350e-01     3.2690e-03     9.4958e-03
6.3350e-01     3.3110e-03     9.7470e-03
6.3350e-01     3.3540e-03     1.0008e-02
6.3350e-01     3.3960e-03     1.0266e-02
6.3350e-01     3.4380e-03     1.0528e-02
6.3350e-01     3.4810e-03     1.0799e-02
6.3350e-01     3.5230e-03     1.1068e-02
6.3350e-01     3.5650e-03     1.1341e-02
6.3350e-01     3.6070e-03     1.1617e-02
6.3350e-01     3.6500e-03     1.1903e-02
6.3350e-01     3.6920e-03     1.2187e-02
6.3350e-01     3.7340e-03     1.2474e-02
6.3350e-01     3.7770e-03     1.2771e-02
6.3350e-01     3.8190e-03     1.3065e-02
6.3350e-01     3.8610e-03     1.3363e-02
6.3350e-01     3.9040e-03     1.3672e-02
6.3350e-01     3.9460e-03     1.3977e-02
6.3350e-01     3.9880e-03     1.4286e-02
6.3350e-01     4.0310e-03     1.4606e-02
6.3350e-01     4.0730e-03     1.4923e-02
6.3350e-01     4.1150e-03     1.5243e-02
6.3350e-01     4.1580e-03     1.5575e-02
6.3350e-01     4.2000e-03     1.5902e-02
7.1660e-01     1.0000e-05     5.6661e-08
7.1660e-01     5.2320e-05     1.5510e-06
7.1660e-01     9.4650e-05     5.0761e-06
7.1660e-01     1.3700e-04     1.0635e-05
7.1660e-01     1.7930e-04     1.8217e-05
7.1660e-01     2.2160e-04     2.7827e-05
7.1660e-01     2.6390e-04     3.9466e-05
7.1660e-01     3.0630e-04     5.3170e-05
7.1660e-01     3.4860e-04     6.8874e-05
7.1660e-01     3.9090e-04     8.6608e-05
7.1660e-01     4.3320e-04     1.0637e-04
7.1660e-01     4.7560e-04     1.2823e-04
7.1660e-01     5.1790e-04     1.5206e-04
7.1660e-01     5.6020e-04     1.7794e-04
7.1660e-01     6.0250e-04     2.0584e-04
7.1660e-01     6.4480e-04     2.3579e-04
7.1660e-01     6.8720e-04     2.6785e-04
7.1660e-01     7.2950e-04     3.0188e-04
7.1660e-01     7.7180e-04     3.3795e-04
7.1660e-01     8.1410e-04     3.7606e-04
7.1660e-01     8.5650e-04     4.1632e-04
7.1660e-01     8.9880e-04     4.5853e-04
7.1660e-01     9.4110e-04     5.0279e-04
7.1660e-01     9.8340e-04     5.4910e-04
7.1660e-01     1.0260e-03     5.9781e-04
7.1660e-01     1.0680e-03     6.4788e-04
7.1660e-01     1.1100e-03     6.9998e-04
7.1660e-01     1.1530e-03     7.5542e-04
7.1660e-01     1.1950e-03     8.1163e-04
