 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.2800e-03     9.6754e-04
6.3350e-01     1.3220e-03     1.0323e-03
6.3350e-01     1.3640e-03     1.0992e-03
6.3350e-01     1.4070e-03     1.1699e-03
6.3350e-01     1.4490e-03     1.2411e-03
6.3350e-01     1.4910e-03     1.3144e-03
6.3350e-01     1.5340e-03     1.3917e-03
6.3350e-01     1.5760e-03     1.4694e-03
6.3350e-01     1.6180e-03     1.5491e-03
6.3350e-01     1.6610e-03     1.6331e-03
6.3350e-01     1.7030e-03     1.7172e-03
6.3350e-01     1.7450e-03     1.8035e-03
6.3350e-01     1.7880e-03     1.8941e-03
6.3350e-01     1.8300e-03     1.9847e-03
6.3350e-01     1.8720e-03     2.0775e-03
6.3350e-01     1.9150e-03     2.1748e-03
6.3350e-01     1.9570e-03     2.2720e-03
6.3350e-01     1.9990e-03     2.3714e-03
6.3350e-01     2.0420e-03     2.4754e-03
6.3350e-01     2.0840e-03     2.5792e-03
6.3350e-01     2.1260e-03     2.6852e-03
6.3350e-01     2.1680e-03     2.7934e-03
6.3350e-01     2.2110e-03     2.9064e-03
6.3350e-01     2.2530e-03     3.0191e-03
6.3350e-01     2.2950e-03     3.1339e-03
6.3350e-01     2.3380e-03     3.2538e-03
6.3350e-01     2.3800e-03     3.3731e-03
6.3350e-01     2.4220e-03     3.4947e-03
6.3350e-01     2.4650e-03     3.6214e-03
6.3350e-01     2.5070e-03     3.7475e-03
6.3350e-01     2.5490e-03     3.8758e-03
6.3350e-01     2.5920e-03     4.0095e-03
6.3350e-01     2.6340e-03     4.1424e-03
6.3350e-01     2.6760e-03     4.2775e-03
6.3350e-01     2.7190e-03     4.4182e-03
6.3350e-01     2.7610e-03     4.5579e-03
6.3350e-01     2.8030e-03     4.6999e-03
6.3350e-01     2.8460e-03     4.8476e-03
6.3350e-01     2.8880e-03     4.9942e-03
6.3350e-01     2.9300e-03     5.1431e-03
6.3350e-01     2.9730e-03     5.2980e-03
6.3350e-01     3.0150e-03     5.4515e-03
6.3350e-01     3.0570e-03     5.6074e-03
6.3350e-01     3.1000e-03     5.7694e-03
6.3350e-01     3.1420e-03     5.9300e-03
6.3350e-01     3.1840e-03     6.0929e-03
6.3350e-01     3.2270e-03     6.2621e-03
6.3350e-01     3.2690e-03     6.4298e-03
6.3350e-01     3.3110e-03     6.5998e-03
6.3350e-01     3.3540e-03     6.7764e-03
6.3350e-01     3.3960e-03     6.9512e-03
6.3350e-01     3.4380e-03     7.1284e-03
6.3350e-01     3.4810e-03     7.3122e-03
6.3350e-01     3.5230e-03     7.4943e-03
6.3350e-01     3.5650e-03     7.6787e-03
6.3350e-01     3.6070e-03     7.8655e-03
6.3350e-01     3.6500e-03     8.0593e-03
