 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     2.7610e-03     3.7115e-04
5.6000e-01     2.8030e-03     3.8265e-04
5.6000e-01     2.8460e-03     3.9462e-04
5.6000e-01     2.8880e-03     4.0648e-04
5.6000e-01     2.9300e-03     4.1853e-04
5.6000e-01     2.9730e-03     4.3106e-04
5.6000e-01     3.0150e-03     4.4348e-04
5.6000e-01     3.0570e-03     4.5608e-04
5.6000e-01     3.1000e-03     4.6917e-04
5.6000e-01     3.1420e-03     4.8214e-04
5.6000e-01     3.1840e-03     4.9530e-04
5.6000e-01     3.2270e-03     5.0896e-04
5.6000e-01     3.2690e-03     5.2249e-04
5.6000e-01     3.3110e-03     5.3620e-04
5.6000e-01     3.3540e-03     5.5044e-04
5.6000e-01     3.3960e-03     5.6453e-04
5.6000e-01     3.4380e-03     5.7880e-04
5.6000e-01     3.4810e-03     5.9361e-04
5.6000e-01     3.5230e-03     6.0827e-04
5.6000e-01     3.5650e-03     6.2311e-04
5.6000e-01     3.6070e-03     6.3815e-04
5.6000e-01     3.6500e-03     6.5373e-04
5.6000e-01     3.6920e-03     6.6914e-04
5.6000e-01     3.7340e-03     6.8475e-04
5.6000e-01     3.7770e-03     7.0092e-04
5.6000e-01     3.8190e-03     7.1691e-04
5.6000e-01     3.8610e-03     7.3309e-04
5.6000e-01     3.9040e-03     7.4985e-04
5.6000e-01     3.9460e-03     7.6641e-04
5.6000e-01     3.9880e-03     7.8317e-04
5.6000e-01     4.0310e-03     8.0053e-04
5.6000e-01     4.0730e-03     8.1768e-04
5.6000e-01     4.1150e-03     8.3502e-04
5.6000e-01     4.1580e-03     8.5298e-04
5.6000e-01     4.2000e-03     8.7071e-04
6.3350e-01     1.0000e-05     3.5459e-09
6.3350e-01     5.2320e-05     9.7065e-08
6.3350e-01     9.4650e-05     3.1767e-07
6.3350e-01     1.3700e-04     6.6554e-07
6.3350e-01     1.7930e-04     1.1400e-06
6.3350e-01     2.2160e-04     1.7414e-06
6.3350e-01     2.6390e-04     2.4697e-06
6.3350e-01     3.0630e-04     3.3271e-06
6.3350e-01     3.4860e-04     4.3096e-06
6.3350e-01     3.9090e-04     5.4192e-06
6.3350e-01     4.3320e-04     6.6557e-06
6.3350e-01     4.7560e-04     8.0227e-06
6.3350e-01     5.1790e-04     9.5138e-06
6.3350e-01     5.6020e-04     1.1132e-05
6.3350e-01     6.0250e-04     1.2877e-05
6.3350e-01     6.4480e-04     1.4750e-05
6.3350e-01     6.8720e-04     1.6754e-05
6.3350e-01     7.2950e-04     1.8882e-05
6.3350e-01     7.7180e-04     2.1136e-05
6.3350e-01     8.1410e-04     2.3519e-05
6.3350e-01     8.5650e-04     2.6034e-05
6.3350e-01     8.9880e-04     2.8672e-05
6.3350e-01     9.4110e-04     3.1437e-05
6.3350e-01     9.8340e-04     3.4330e-05
6.3350e-01     1.0260e-03     3.7372e-05
6.3350e-01     1.0680e-03     4.0498e-05
6.3350e-01     1.1100e-03     4.3751e-05
6.3350e-01     1.1530e-03     4.7211e-05
6.3350e-01     1.1950e-03     5.0719e-05
6.3350e-01     1.2370e-03     5.4354e-05
6.3350e-01     1.2800e-03     5.8205e-05
6.3350e-01     1.3220e-03     6.2095e-05
6.3350e-01     1.3640e-03     6.6112e-05
6.3350e-01     1.4070e-03     7.0356e-05
6.3350e-01     1.4490e-03     7.4629e-05
6.3350e-01     1.4910e-03     7.9029e-05
6.3350e-01     1.5340e-03     8.3666e-05
6.3350e-01     1.5760e-03     8.8323e-05
6.3350e-01     1.6180e-03     9.3108e-05
6.3350e-01     1.6610e-03     9.8139e-05
6.3350e-01     1.7030e-03     1.0318e-04
6.3350e-01     1.7450e-03     1.0835e-04
6.3350e-01     1.7880e-03     1.1378e-04
6.3350e-01     1.8300e-03     1.1921e-04
6.3350e-01     1.8720e-03     1.2476e-04
6.3350e-01     1.9150e-03     1.3058e-04
6.3350e-01     1.9570e-03     1.3640e-04
6.3350e-01     1.9990e-03     1.4234e-04
6.3350e-01     2.0420e-03     1.4856e-04
6.3350e-01     2.0840e-03     1.5477e-04
6.3350e-01     2.1260e-03     1.6110e-04
6.3350e-01     2.1680e-03     1.6757e-04
6.3350e-01     2.2110e-03     1.7432e-04
6.3350e-01     2.2530e-03     1.8104e-04
6.3350e-01     2.2950e-03     1.8789e-04
6.3350e-01     2.3380e-03     1.9505e-04
6.3350e-01     2.3800e-03     2.0216e-04
6.3350e-01     2.4220e-03     2.0941e-04
6.3350e-01     2.4650e-03     2.1696e-04
6.3350e-01     2.5070e-03     2.2447e-04
6.3350e-01     2.5490e-03     2.3211e-04
6.3350e-01     2.5920e-03     2.4007e-04
6.3350e-01     2.6340e-03     2.4798e-04
6.3350e-01     2.6760e-03     2.5601e-04
6.3350e-01     2.7190e-03     2.6438e-04
6.3350e-01     2.7610e-03     2.7268e-04
6.3350e-01     2.8030e-03     2.8111e-04
6.3350e-01     2.8460e-03     2.8989e-04
6.3350e-01     2.8880e-03     2.9859e-04
6.3350e-01     2.9300e-03     3.0742e-04
6.3350e-01     2.9730e-03     3.1660e-04
6.3350e-01     3.0150e-03     3.2570e-04
6.3350e-01     3.0570e-03     3.3494e-04
6.3350e-01     3.1000e-03     3.4453e-04
6.3350e-01     3.1420e-03     3.5404e-04
6.3350e-01     3.1840e-03     3.6368e-04
6.3350e-01     3.2270e-03     3.7368e-04
6.3350e-01     3.2690e-03     3.8359e-04
6.3350e-01     3.3110e-03     3.9364e-04
6.3350e-01     3.3540e-03     4.0406e-04
6.3350e-01     3.3960e-03     4.1438e-04
6.3350e-01     3.4380e-03     4.2483e-04
6.3350e-01     3.4810e-03     4.3567e-04
6.3350e-01     3.5230e-03     4.4640e-04
6.3350e-01     3.5650e-03     4.5726e-04
6.3350e-01     3.6070e-03     4.6826e-04
6.3350e-01     3.6500e-03     4.7966e-04
6.3350e-01     3.6920e-03     4.9094e-04
6.3350e-01     3.7340e-03     5.0235e-04
6.3350e-01     3.7770e-03     5.1418e-04
6.3350e-01     3.8190e-03     5.2587e-04
6.3350e-01     3.8610e-03     5.3769e-04
6.3350e-01     3.9040e-03     5.4995e-04
6.3350e-01     3.9460e-03     5.6206e-04
6.3350e-01     3.9880e-03     5.7430e-04
6.3350e-01     4.0310e-03     5.8699e-04
6.3350e-01     4.0730e-03     5.9951e-04
6.3350e-01     4.1150e-03     6.1218e-04
6.3350e-01     4.1580e-03     6.2530e-04
6.3350e-01     4.2000e-03     6.3825e-04
7.1660e-01     1.0000e-05     2.5978e-09
7.1660e-01     5.2320e-05     7.1113e-08
7.1660e-01     9.4650e-05     2.3273e-07
7.1660e-01     1.3700e-04     4.8760e-07
7.1660e-01     1.7930e-04     8.3519e-07
7.1660e-01     2.2160e-04     1.2758e-06
7.1660e-01     2.6390e-04     1.8093e-06
7.1660e-01     3.0630e-04     2.4375e-06
7.1660e-01     3.4860e-04     3.1573e-06
7.1660e-01     3.9090e-04     3.9702e-06
7.1660e-01     4.3320e-04     4.8760e-06
7.1660e-01     4.7560e-04     5.8775e-06
7.1660e-01     5.1790e-04     6.9697e-06
7.1660e-01     5.6020e-04     8.1551e-06
7.1660e-01     6.0250e-04     9.4336e-06
7.1660e-01     6.4480e-04     1.0805e-05
7.1660e-01     6.8720e-04     1.2274e-05
7.1660e-01     7.2950e-04     1.3832e-05
7.1660e-01     7.7180e-04     1.5483e-05
7.1660e-01     8.1410e-04     1.7228e-05
7.1660e-01     8.5650e-04     1.9071e-05
7.1660e-01     8.9880e-04     2.1002e-05
7.1660e-01     9.4110e-04     2.3028e-05
7.1660e-01     9.8340e-04     2.5146e-05
7.1660e-01     1.0260e-03     2.7374e-05
7.1660e-01     1.0680e-03     2.9664e-05
7.1660e-01     1.1100e-03     3.2045e-05
7.1660e-01     1.1530e-03     3.4579e-05
7.1660e-01     1.1950e-03     3.7148e-05
7.1660e-01     1.2370e-03     3.9809e-05
7.1660e-01     1.2800e-03     4.2629e-05
7.1660e-01     1.3220e-03     4.5477e-05
7.1660e-01     1.3640e-03     4.8418e-05
7.1660e-01     1.4070e-03     5.1525e-05
7.1660e-01     1.4490e-03     5.4653e-05
7.1660e-01     1.4910e-03     5.7874e-05
7.1660e-01     1.5340e-03     6.1267e-05
7.1660e-01     1.5760e-03     6.4676e-05
7.1660e-01     1.6180e-03     6.8178e-05
7.1660e-01     1.6610e-03     7.1860e-05
7.1660e-01     1.7030e-03     7.5550e-05
7.1660e-01     1.7450e-03     7.9333e-05
7.1660e-01     1.7880e-03     8.3303e-05
7.1660e-01     1.8300e-03     8.7275e-05
7.1660e-01     1.8720e-03     9.1341e-05
7.1660e-01     1.9150e-03     9.5600e-05
7.1660e-01     1.9570e-03     9.9854e-05
7.1660e-01     1.9990e-03     1.0420e-04
7.1660e-01     2.0420e-03     1.0875e-04
7.1660e-01     2.0840e-03     1.1329e-04
7.1660e-01     2.1260e-03     1.1792e-04
7.1660e-01     2.1680e-03     1.2265e-04
7.1660e-01     2.2110e-03     1.2758e-04
7.1660e-01     2.2530e-03     1.3250e-04
7.1660e-01     2.2950e-03     1.3751e-04
7.1660e-01     2.3380e-03     1.4274e-04
7.1660e-01     2.3800e-03     1.4794e-04
7.1660e-01     2.4220e-03     1.5324e-04
7.1660e-01     2.4650e-03     1.5876e-04
7.1660e-01     2.5070e-03     1.6425e-04
7.1660e-01     2.5490e-03     1.6983e-04
7.1660e-01     2.5920e-03     1.7565e-04
7.1660e-01     2.6340e-03     1.8142e-04
7.1660e-01     2.6760e-03     1.8729e-04
7.1660e-01     2.7190e-03     1.9340e-04
7.1660e-01     2.7610e-03     1.9947e-04
7.1660e-01     2.8030e-03     2.0563e-04
7.1660e-01     2.8460e-03     2.1204e-04
7.1660e-01     2.8880e-03     2.1839e-04
7.1660e-01     2.9300e-03     2.2484e-04
7.1660e-01     2.9730e-03     2.3154e-04
7.1660e-01     3.0150e-03     2.3819e-04
7.1660e-01     3.0570e-03     2.4493e-04
7.1660e-01     3.1000e-03     2.5193e-04
7.1660e-01     3.1420e-03     2.5887e-04
7.1660e-01     3.1840e-03     2.6590e-04
7.1660e-01     3.2270e-03     2.7320e-04
7.1660e-01     3.2690e-03     2.8043e-04
7.1660e-01     3.3110e-03     2.8776e-04
7.1660e-01     3.3540e-03     2.9536e-04
7.1660e-01     3.3960e-03     3.0289e-04
7.1660e-01     3.4380e-03     3.1051e-04
7.1660e-01     3.4810e-03     3.1842e-04
7.1660e-01     3.5230e-03     3.2624e-04
7.1660e-01     3.5650e-03     3.3415e-04
7.1660e-01     3.6070e-03     3.4217e-04
7.1660e-01     3.6500e-03     3.5048e-04
7.1660e-01     3.6920e-03     3.5870e-04
7.1660e-01     3.7340e-03     3.6701e-04
7.1660e-01     3.7770e-03     3.7563e-04
7.1660e-01     3.8190e-03     3.8415e-04
7.1660e-01     3.8610e-03     3.9276e-04
7.1660e-01     3.9040e-03     4.0169e-04
7.1660e-01     3.9460e-03     4.1050e-04
7.1660e-01     3.9880e-03     4.1942e-04
7.1660e-01     4.0310e-03     4.2865e-04
7.1660e-01     4.0730e-03     4.3777e-04
7.1660e-01     4.1150e-03     4.4699e-04
7.1660e-01     4.1580e-03     4.5654e-04
7.1660e-01     4.2000e-03     4.6596e-04
8.1070e-01     1.0000e-05     1.8928e-09
8.1070e-01     5.2320e-05     5.1813e-08
8.1070e-01     9.4650e-05     1.6957e-07
8.1070e-01     1.3700e-04     3.5526e-07
8.1070e-01     1.7930e-04     6.0851e-07
8.1070e-01     2.2160e-04     9.2951e-07
8.1070e-01     2.6390e-04     1.3183e-06
8.1070e-01     3.0630e-04     1.7759e-06
8.1070e-01     3.4860e-04     2.3004e-06
8.1070e-01     3.9090e-04     2.8926e-06
8.1070e-01     4.3320e-04     3.5525e-06
8.1070e-01     4.7560e-04     4.2821e-06
8.1070e-01     5.1790e-04     5.0779e-06
8.1070e-01     5.6020e-04     5.9414e-06
8.1070e-01     6.0250e-04     6.8728e-06
8.1070e-01     6.4480e-04     7.8721e-06
8.1070e-01     6.8720e-04     8.9418e-06
8.1070e-01     7.2950e-04     1.0077e-05
8.1070e-01     7.7180e-04     1.1280e-05
8.1070e-01     8.1410e-04     1.2551e-05
8.1070e-01     8.5650e-04     1.3893e-05
8.1070e-01     8.9880e-04     1.5300e-05
8.1070e-01     9.4110e-04     1.6775e-05
8.1070e-01     9.8340e-04     1.8318e-05
8.1070e-01     1.0260e-03     1.9941e-05
8.1070e-01     1.0680e-03     2.1609e-05
8.1070e-01     1.1100e-03     2.3343e-05
8.1070e-01     1.1530e-03     2.5189e-05
8.1070e-01     1.1950e-03     2.7059e-05
8.1070e-01     1.2370e-03     2.8997e-05
8.1070e-01     1.2800e-03     3.1051e-05
8.1070e-01     1.3220e-03     3.3124e-05
8.1070e-01     1.3640e-03     3.5266e-05
8.1070e-01     1.4070e-03     3.7528e-05
8.1070e-01     1.4490e-03     3.9805e-05
8.1070e-01     1.4910e-03     4.2150e-05
8.1070e-01     1.5340e-03     4.4621e-05
8.1070e-01     1.5760e-03     4.7103e-05
8.1070e-01     1.6180e-03     4.9652e-05
8.1070e-01     1.6610e-03     5.2332e-05
8.1070e-01     1.7030e-03     5.5018e-05
8.1070e-01     1.7450e-03     5.7771e-05
8.1070e-01     1.7880e-03     6.0661e-05
8.1070e-01     1.8300e-03     6.3552e-05
8.1070e-01     1.8720e-03     6.6510e-05
8.1070e-01     1.9150e-03     6.9609e-05
8.1070e-01     1.9570e-03     7.2705e-05
8.1070e-01     1.9990e-03     7.5869e-05
8.1070e-01     2.0420e-03     7.9179e-05
8.1070e-01     2.0840e-03     8.2481e-05
8.1070e-01     2.1260e-03     8.5851e-05
8.1070e-01     2.1680e-03     8.9289e-05
8.1070e-01     2.2110e-03     9.2879e-05
8.1070e-01     2.2530e-03     9.6455e-05
8.1070e-01     2.2950e-03     1.0010e-04
8.1070e-01     2.3380e-03     1.0390e-04
8.1070e-01     2.3800e-03     1.0769e-04
8.1070e-01     2.4220e-03     1.1154e-04
8.1070e-01     2.4650e-03     1.1555e-04
8.1070e-01     2.5070e-03     1.1954e-04
8.1070e-01     2.5490e-03     1.2360e-04
8.1070e-01     2.5920e-03     1.2783e-04
8.1070e-01     2.6340e-03     1.3203e-04
8.1070e-01     2.6760e-03     1.3629e-04
8.1070e-01     2.7190e-03     1.4073e-04
8.1070e-01     2.7610e-03     1.4514e-04
8.1070e-01     2.8030e-03     1.4962e-04
8.1070e-01     2.8460e-03     1.5427e-04
8.1070e-01     2.8880e-03     1.5889e-04
8.1070e-01     2.9300e-03     1.6358e-04
8.1070e-01     2.9730e-03     1.6844e-04
8.1070e-01     3.0150e-03     1.7327e-04
8.1070e-01     3.0570e-03     1.7817e-04
8.1070e-01     3.1000e-03     1.8325e-04
8.1070e-01     3.1420e-03     1.8829e-04
8.1070e-01     3.1840e-03     1.9340e-04
8.1070e-01     3.2270e-03     1.9870e-04
8.1070e-01     3.2690e-03     2.0395e-04
8.1070e-01     3.3110e-03     2.0927e-04
8.1070e-01     3.3540e-03     2.1478e-04
8.1070e-01     3.3960e-03     2.2025e-04
8.1070e-01     3.4380e-03     2.2578e-04
8.1070e-01     3.4810e-03     2.3151e-04
8.1070e-01     3.5230e-03     2.3719e-04
8.1070e-01     3.5650e-03     2.4293e-04
8.1070e-01     3.6070e-03     2.4875e-04
8.1070e-01     3.6500e-03     2.5478e-04
8.1070e-01     3.6920e-03     2.6074e-04
8.1070e-01     3.7340e-03     2.6677e-04
8.1070e-01     3.7770e-03     2.7301e-04
8.1070e-01     3.8190e-03     2.7919e-04
8.1070e-01     3.8610e-03     2.8543e-04
8.1070e-01     3.9040e-03     2.9190e-04
8.1070e-01     3.9460e-03     2.9829e-04
8.1070e-01     3.9880e-03     3.0475e-04
8.1070e-01     4.0310e-03     3.1144e-04
8.1070e-01     4.0730e-03     3.1805e-04
8.1070e-01     4.1150e-03     3.2473e-04
8.1070e-01     4.1580e-03     3.3165e-04
8.1070e-01     4.2000e-03     3.3847e-04
9.1700e-01     1.0000e-05     1.3749e-09
9.1700e-01     5.2320e-05     3.7638e-08
9.1700e-01     9.4650e-05     1.2318e-07
9.1700e-01     1.3700e-04     2.5807e-07
9.1700e-01     1.7930e-04     4.4203e-07
9.1700e-01     2.2160e-04     6.7521e-07
9.1700e-01     2.6390e-04     9.5760e-07
9.1700e-01     3.0630e-04     1.2900e-06
9.1700e-01     3.4860e-04     1.6710e-06
9.1700e-01     3.9090e-04     2.1012e-06
9.1700e-01     4.3320e-04     2.5806e-06
9.1700e-01     4.7560e-04     3.1105e-06
9.1700e-01     5.1790e-04     3.6885e-06
9.1700e-01     5.6020e-04     4.3158e-06
9.1700e-01     6.0250e-04     4.9923e-06
9.1700e-01     6.4480e-04     5.7181e-06
9.1700e-01     6.8720e-04     6.4950e-06
9.1700e-01     7.2950e-04     7.3195e-06
9.1700e-01     7.7180e-04     8.1933e-06
9.1700e-01     8.1410e-04     9.1164e-06
9.1700e-01     8.5650e-04     1.0091e-05
9.1700e-01     8.9880e-04     1.1113e-05
9.1700e-01     9.4110e-04     1.2184e-05
9.1700e-01     9.8340e-04     1.3305e-05
9.1700e-01     1.0260e-03     1.4483e-05
9.1700e-01     1.0680e-03     1.5694e-05
9.1700e-01     1.1100e-03     1.6954e-05
9.1700e-01     1.1530e-03     1.8294e-05
9.1700e-01     1.1950e-03     1.9652e-05
9.1700e-01     1.2370e-03     2.1059e-05
9.1700e-01     1.2800e-03     2.2550e-05
9.1700e-01     1.3220e-03     2.4056e-05
9.1700e-01     1.3640e-03     2.5611e-05
9.1700e-01     1.4070e-03     2.7253e-05
9.1700e-01     1.4490e-03     2.8907e-05
9.1700e-01     1.4910e-03     3.0609e-05
9.1700e-01     1.5340e-03     3.2403e-05
9.1700e-01     1.5760e-03     3.4204e-05
9.1700e-01     1.6180e-03     3.6054e-05
9.1700e-01     1.6610e-03     3.8000e-05
9.1700e-01     1.7030e-03     3.9949e-05
9.1700e-01     1.7450e-03     4.1948e-05
9.1700e-01     1.7880e-03     4.4045e-05
9.1700e-01     1.8300e-03     4.6143e-05
9.1700e-01     1.8720e-03     4.8290e-05
9.1700e-01     1.9150e-03     5.0539e-05
9.1700e-01     1.9570e-03     5.2786e-05
9.1700e-01     1.9990e-03     5.5081e-05
9.1700e-01     2.0420e-03     5.7483e-05
9.1700e-01     2.0840e-03     5.9878e-05
9.1700e-01     2.1260e-03     6.2323e-05
9.1700e-01     2.1680e-03     6.4817e-05
9.1700e-01     2.2110e-03     6.7422e-05
9.1700e-01     2.2530e-03     7.0016e-05
9.1700e-01     2.2950e-03     7.2659e-05
9.1700e-01     2.3380e-03     7.5417e-05
9.1700e-01     2.3800e-03     7.8161e-05
9.1700e-01     2.4220e-03     8.0954e-05
9.1700e-01     2.4650e-03     8.3865e-05
9.1700e-01     2.5070e-03     8.6759e-05
9.1700e-01     2.5490e-03     8.9702e-05
9.1700e-01     2.5920e-03     9.2767e-05
9.1700e-01     2.6340e-03     9.5811e-05
9.1700e-01     2.6760e-03     9.8905e-05
9.1700e-01     2.7190e-03     1.0212e-04
9.1700e-01     2.7610e-03     1.0532e-04
9.1700e-01     2.8030e-03     1.0856e-04
9.1700e-01     2.8460e-03     1.1194e-04
9.1700e-01     2.8880e-03     1.1528e-04
9.1700e-01     2.9300e-03     1.1868e-04
9.1700e-01     2.9730e-03     1.2221e-04
9.1700e-01     3.0150e-03     1.2570e-04
9.1700e-01     3.0570e-03     1.2925e-04
9.1700e-01     3.1000e-03     1.3293e-04
9.1700e-01     3.1420e-03     1.3658e-04
9.1700e-01     3.1840e-03     1.4028e-04
9.1700e-01     3.2270e-03     1.4412e-04
9.1700e-01     3.2690e-03     1.4792e-04
9.1700e-01     3.3110e-03     1.5178e-04
9.1700e-01     3.3540e-03     1.5577e-04
9.1700e-01     3.3960e-03     1.5973e-04
9.1700e-01     3.4380e-03     1.6373e-04
9.1700e-01     3.4810e-03     1.6788e-04
9.1700e-01     3.5230e-03     1.7199e-04
9.1700e-01     3.5650e-03     1.7615e-04
9.1700e-01     3.6070e-03     1.8036e-04
9.1700e-01     3.6500e-03     1.8472e-04
9.1700e-01     3.6920e-03     1.8903e-04
9.1700e-01     3.7340e-03     1.9340e-04
9.1700e-01     3.7770e-03     1.9792e-04
9.1700e-01     3.8190e-03     2.0238e-04
9.1700e-01     3.8610e-03     2.0690e-04
9.1700e-01     3.9040e-03     2.1158e-04
9.1700e-01     3.9460e-03     2.1620e-04
9.1700e-01     3.9880e-03     2.2087e-04
9.1700e-01     4.0310e-03     2.2571e-04
9.1700e-01     4.0730e-03     2.3049e-04
9.1700e-01     4.1150e-03     2.3532e-04
9.1700e-01     4.1580e-03     2.4032e-04
9.1700e-01     4.2000e-03     2.4525e-04
1.0370e+00     1.0000e-05     9.9379e-10
1.0370e+00     5.2320e-05     2.7204e-08
1.0370e+00     9.4650e-05     8.9031e-08
1.0370e+00     1.3700e-04     1.8653e-07
1.0370e+00     1.7930e-04     3.1949e-07
1.0370e+00     2.2160e-04     4.8803e-07
1.0370e+00     2.6390e-04     6.9213e-07
1.0370e+00     3.0630e-04     9.3242e-07
1.0370e+00     3.4860e-04     1.2078e-06
1.0370e+00     3.9090e-04     1.5187e-06
1.0370e+00     4.3320e-04     1.8652e-06
1.0370e+00     4.7560e-04     2.2482e-06
1.0370e+00     5.1790e-04     2.6659e-06
1.0370e+00     5.6020e-04     3.1193e-06
1.0370e+00     6.0250e-04     3.6082e-06
1.0370e+00     6.4480e-04     4.1327e-06
1.0370e+00     6.8720e-04     4.6943e-06
1.0370e+00     7.2950e-04     5.2901e-06
1.0370e+00     7.7180e-04     5.9216e-06
1.0370e+00     8.1410e-04     6.5887e-06
1.0370e+00     8.5650e-04     7.2931e-06
1.0370e+00     8.9880e-04     8.0316e-06
1.0370e+00     9.4110e-04     8.8057e-06
1.0370e+00     9.8340e-04     9.6155e-06
1.0370e+00     1.0260e-03     1.0467e-05
1.0370e+00     1.0680e-03     1.1342e-05
1.0370e+00     1.1100e-03     1.2252e-05
1.0370e+00     1.1530e-03     1.3221e-05
1.0370e+00     1.1950e-03     1.4202e-05
1.0370e+00     1.2370e-03     1.5219e-05
1.0370e+00     1.2800e-03     1.6296e-05
1.0370e+00     1.3220e-03     1.7384e-05
1.0370e+00     1.3640e-03     1.8507e-05
1.0370e+00     1.4070e-03     1.9694e-05
1.0370e+00     1.4490e-03     2.0888e-05
1.0370e+00     1.4910e-03     2.2118e-05
1.0370e+00     1.5340e-03     2.3414e-05
1.0370e+00     1.5760e-03     2.4715e-05
1.0370e+00     1.6180e-03     2.6052e-05
1.0370e+00     1.6610e-03     2.7457e-05
1.0370e+00     1.7030e-03     2.8865e-05
1.0370e+00     1.7450e-03     3.0308e-05
1.0370e+00     1.7880e-03     3.1823e-05
1.0370e+00     1.8300e-03     3.3338e-05
1.0370e+00     1.8720e-03     3.4889e-05
1.0370e+00     1.9150e-03     3.6513e-05
1.0370e+00     1.9570e-03     3.8135e-05
1.0370e+00     1.9990e-03     3.9793e-05
1.0370e+00     2.0420e-03     4.1527e-05
1.0370e+00     2.0840e-03     4.3257e-05
1.0370e+00     2.1260e-03     4.5022e-05
1.0370e+00     2.1680e-03     4.6823e-05
1.0370e+00     2.2110e-03     4.8704e-05
1.0370e+00     2.2530e-03     5.0576e-05
1.0370e+00     2.2950e-03     5.2485e-05
1.0370e+00     2.3380e-03     5.4475e-05
1.0370e+00     2.3800e-03     5.6456e-05
1.0370e+00     2.4220e-03     5.8472e-05
1.0370e+00     2.4650e-03     6.0573e-05
1.0370e+00     2.5070e-03     6.2662e-05
1.0370e+00     2.5490e-03     6.4786e-05
1.0370e+00     2.5920e-03     6.6998e-05
1.0370e+00     2.6340e-03     6.9194e-05
1.0370e+00     2.6760e-03     7.1427e-05
1.0370e+00     2.7190e-03     7.3749e-05
1.0370e+00     2.7610e-03     7.6054e-05
1.0370e+00     2.8030e-03     7.8395e-05
1.0370e+00     2.8460e-03     8.0829e-05
1.0370e+00     2.8880e-03     8.3243e-05
1.0370e+00     2.9300e-03     8.5692e-05
1.0370e+00     2.9730e-03     8.8237e-05
1.0370e+00     3.0150e-03     9.0760e-05
1.0370e+00     3.0570e-03     9.3318e-05
1.0370e+00     3.1000e-03     9.5975e-05
1.0370e+00     3.1420e-03     9.8606e-05
1.0370e+00     3.1840e-03     1.0127e-04
1.0370e+00     3.2270e-03     1.0404e-04
