 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     3.6920e-03     3.0820e-03
6.3350e-01     3.7340e-03     3.1526e-03
6.3350e-01     3.7770e-03     3.2256e-03
6.3350e-01     3.8190e-03     3.2978e-03
6.3350e-01     3.8610e-03     3.3707e-03
6.3350e-01     3.9040e-03     3.4463e-03
6.3350e-01     3.9460e-03     3.5208e-03
6.3350e-01     3.9880e-03     3.5962e-03
6.3350e-01     4.0310e-03     3.6742e-03
6.3350e-01     4.0730e-03     3.7512e-03
6.3350e-01     4.1150e-03     3.8290e-03
6.3350e-01     4.1580e-03     3.9095e-03
6.3350e-01     4.2000e-03     3.9889e-03
7.1660e-01     1.0000e-05     1.7527e-08
7.1660e-01     5.2320e-05     4.7978e-07
7.1660e-01     9.4650e-05     1.5702e-06
7.1660e-01     1.3700e-04     3.2896e-06
7.1660e-01     1.7930e-04     5.6346e-06
7.1660e-01     2.2160e-04     8.6068e-06
7.1660e-01     2.6390e-04     1.2206e-05
7.1660e-01     3.0630e-04     1.6444e-05
7.1660e-01     3.4860e-04     2.1299e-05
7.1660e-01     3.9090e-04     2.6782e-05
7.1660e-01     4.3320e-04     3.2892e-05
7.1660e-01     4.7560e-04     3.9645e-05
7.1660e-01     5.1790e-04     4.7011e-05
7.1660e-01     5.6020e-04     5.5004e-05
7.1660e-01     6.0250e-04     6.3625e-05
7.1660e-01     6.4480e-04     7.2872e-05
7.1660e-01     6.8720e-04     8.2771e-05
7.1660e-01     7.2950e-04     9.3275e-05
7.1660e-01     7.7180e-04     1.0441e-04
7.1660e-01     8.1410e-04     1.1616e-04
7.1660e-01     8.5650e-04     1.2858e-04
7.1660e-01     8.9880e-04     1.4159e-04
7.1660e-01     9.4110e-04     1.5524e-04
7.1660e-01     9.8340e-04     1.6951e-04
7.1660e-01     1.0260e-03     1.8451e-04
7.1660e-01     1.0680e-03     1.9993e-04
7.1660e-01     1.1100e-03     2.1596e-04
7.1660e-01     1.1530e-03     2.3302e-04
7.1660e-01     1.1950e-03     2.5031e-04
7.1660e-01     1.2370e-03     2.6821e-04
7.1660e-01     1.2800e-03     2.8718e-04
7.1660e-01     1.3220e-03     3.0634e-04
7.1660e-01     1.3640e-03     3.2612e-04
7.1660e-01     1.4070e-03     3.4700e-04
7.1660e-01     1.4490e-03     3.6803e-04
7.1660e-01     1.4910e-03     3.8968e-04
7.1660e-01     1.5340e-03     4.1248e-04
7.1660e-01     1.5760e-03     4.3538e-04
7.1660e-01     1.6180e-03     4.5890e-04
7.1660e-01     1.6610e-03     4.8362e-04
7.1660e-01     1.7030e-03     5.0839e-04
7.1660e-01     1.7450e-03     5.3378e-04
7.1660e-01     1.7880e-03     5.6041e-04
7.1660e-01     1.8300e-03     5.8705e-04
7.1660e-01     1.8720e-03     6.1431e-04
7.1660e-01     1.9150e-03     6.4287e-04
7.1660e-01     1.9570e-03     6.7138e-04
7.1660e-01     1.9990e-03     7.0051e-04
7.1660e-01     2.0420e-03     7.3098e-04
7.1660e-01     2.0840e-03     7.6136e-04
7.1660e-01     2.1260e-03     7.9237e-04
7.1660e-01     2.1680e-03     8.2399e-04
7.1660e-01     2.2110e-03     8.5701e-04
7.1660e-01     2.2530e-03     8.8989e-04
7.1660e-01     2.2950e-03     9.2339e-04
7.1660e-01     2.3380e-03     9.5832e-04
7.1660e-01     2.3800e-03     9.9307e-04
7.1660e-01     2.4220e-03     1.0284e-03
7.1660e-01     2.4650e-03     1.0653e-03
7.1660e-01     2.5070e-03     1.1019e-03
7.1660e-01     2.5490e-03     1.1392e-03
7.1660e-01     2.5920e-03     1.1779e-03
7.1660e-01     2.6340e-03     1.2164e-03
7.1660e-01     2.6760e-03     1.2555e-03
7.1660e-01     2.7190e-03     1.2962e-03
7.1660e-01     2.7610e-03     1.3366e-03
7.1660e-01     2.8030e-03     1.3776e-03
7.1660e-01     2.8460e-03     1.4202e-03
7.1660e-01     2.8880e-03     1.4625e-03
7.1660e-01     2.9300e-03     1.5053e-03
7.1660e-01     2.9730e-03     1.5498e-03
7.1660e-01     3.0150e-03     1.5940e-03
7.1660e-01     3.0570e-03     1.6387e-03
7.1660e-01     3.1000e-03     1.6852e-03
7.1660e-01     3.1420e-03     1.7311e-03
7.1660e-01     3.1840e-03     1.7778e-03
7.1660e-01     3.2270e-03     1.8261e-03
7.1660e-01     3.2690e-03     1.8740e-03
7.1660e-01     3.3110e-03     1.9225e-03
7.1660e-01     3.3540e-03     1.9728e-03
7.1660e-01     3.3960e-03     2.0225e-03
7.1660e-01     3.4380e-03     2.0729e-03
7.1660e-01     3.4810e-03     2.1251e-03
7.1660e-01     3.5230e-03     2.1767e-03
7.1660e-01     3.5650e-03     2.2290e-03
7.1660e-01     3.6070e-03     2.2819e-03
7.1660e-01     3.6500e-03     2.3366e-03
7.1660e-01     3.6920e-03     2.3907e-03
7.1660e-01     3.7340e-03     2.4455e-03
7.1660e-01     3.7770e-03     2.5022e-03
7.1660e-01     3.8190e-03     2.5582e-03
7.1660e-01     3.8610e-03     2.6148e-03
7.1660e-01     3.9040e-03     2.6734e-03
7.1660e-01     3.9460e-03     2.7313e-03
7.1660e-01     3.9880e-03     2.7898e-03
7.1660e-01     4.0310e-03     2.8504e-03
7.1660e-01     4.0730e-03     2.9101e-03
7.1660e-01     4.1150e-03     2.9705e-03
7.1660e-01     4.1580e-03     3.0330e-03
7.1660e-01     4.2000e-03     3.0946e-03
8.1070e-01     1.0000e-05     1.3345e-08
8.1070e-01     5.2320e-05     3.6530e-07
8.1070e-01     9.4650e-05     1.1955e-06
8.1070e-01     1.3700e-04     2.5047e-06
8.1070e-01     1.7930e-04     4.2902e-06
8.1070e-01     2.2160e-04     6.5533e-06
8.1070e-01     2.6390e-04     9.2940e-06
8.1070e-01     3.0630e-04     1.2520e-05
8.1070e-01     3.4860e-04     1.6217e-05
8.1070e-01     3.9090e-04     2.0392e-05
8.1070e-01     4.3320e-04     2.5044e-05
8.1070e-01     4.7560e-04     3.0187e-05
8.1070e-01     5.1790e-04     3.5795e-05
8.1070e-01     5.6020e-04     4.1881e-05
8.1070e-01     6.0250e-04     4.8445e-05
8.1070e-01     6.4480e-04     5.5487e-05
8.1070e-01     6.8720e-04     6.3024e-05
8.1070e-01     7.2950e-04     7.1022e-05
8.1070e-01     7.7180e-04     7.9498e-05
8.1070e-01     8.1410e-04     8.8451e-05
8.1070e-01     8.5650e-04     9.7906e-05
8.1070e-01     8.9880e-04     1.0782e-04
8.1070e-01     9.4110e-04     1.1820e-04
8.1070e-01     9.8340e-04     1.2907e-04
8.1070e-01     1.0260e-03     1.4050e-04
8.1070e-01     1.0680e-03     1.5223e-04
8.1070e-01     1.1100e-03     1.6445e-04
8.1070e-01     1.1530e-03     1.7743e-04
8.1070e-01     1.1950e-03     1.9060e-04
8.1070e-01     1.2370e-03     2.0423e-04
8.1070e-01     1.2800e-03     2.1868e-04
8.1070e-01     1.3220e-03     2.3327e-04
8.1070e-01     1.3640e-03     2.4833e-04
8.1070e-01     1.4070e-03     2.6424e-04
8.1070e-01     1.4490e-03     2.8025e-04
8.1070e-01     1.4910e-03     2.9674e-04
8.1070e-01     1.5340e-03     3.1411e-04
8.1070e-01     1.5760e-03     3.3155e-04
8.1070e-01     1.6180e-03     3.4946e-04
8.1070e-01     1.6610e-03     3.6829e-04
8.1070e-01     1.7030e-03     3.8715e-04
8.1070e-01     1.7450e-03     4.0649e-04
8.1070e-01     1.7880e-03     4.2678e-04
8.1070e-01     1.8300e-03     4.4707e-04
8.1070e-01     1.8720e-03     4.6783e-04
8.1070e-01     1.9150e-03     4.8958e-04
8.1070e-01     1.9570e-03     5.1130e-04
8.1070e-01     1.9990e-03     5.3349e-04
8.1070e-01     2.0420e-03     5.5670e-04
8.1070e-01     2.0840e-03     5.7985e-04
8.1070e-01     2.1260e-03     6.0347e-04
8.1070e-01     2.1680e-03     6.2756e-04
8.1070e-01     2.2110e-03     6.5271e-04
8.1070e-01     2.2530e-03     6.7776e-04
8.1070e-01     2.2950e-03     7.0328e-04
8.1070e-01     2.3380e-03     7.2989e-04
8.1070e-01     2.3800e-03     7.5637e-04
8.1070e-01     2.4220e-03     7.8332e-04
8.1070e-01     2.4650e-03     8.1140e-04
8.1070e-01     2.5070e-03     8.3930e-04
8.1070e-01     2.5490e-03     8.6768e-04
8.1070e-01     2.5920e-03     8.9722e-04
8.1070e-01     2.6340e-03     9.2655e-04
8.1070e-01     2.6760e-03     9.5636e-04
8.1070e-01     2.7190e-03     9.8737e-04
8.1070e-01     2.7610e-03     1.0181e-03
8.1070e-01     2.8030e-03     1.0494e-03
8.1070e-01     2.8460e-03     1.0818e-03
8.1070e-01     2.8880e-03     1.1140e-03
8.1070e-01     2.9300e-03     1.1467e-03
8.1070e-01     2.9730e-03     1.1806e-03
8.1070e-01     3.0150e-03     1.2143e-03
8.1070e-01     3.0570e-03     1.2484e-03
8.1070e-01     3.1000e-03     1.2838e-03
8.1070e-01     3.1420e-03     1.3188e-03
8.1070e-01     3.1840e-03     1.3544e-03
8.1070e-01     3.2270e-03     1.3912e-03
8.1070e-01     3.2690e-03     1.4277e-03
8.1070e-01     3.3110e-03     1.4647e-03
8.1070e-01     3.3540e-03     1.5030e-03
8.1070e-01     3.3960e-03     1.5410e-03
8.1070e-01     3.4380e-03     1.5794e-03
8.1070e-01     3.4810e-03     1.6192e-03
8.1070e-01     3.5230e-03     1.6585e-03
8.1070e-01     3.5650e-03     1.6984e-03
8.1070e-01     3.6070e-03     1.7387e-03
8.1070e-01     3.6500e-03     1.7804e-03
8.1070e-01     3.6920e-03     1.8217e-03
8.1070e-01     3.7340e-03     1.8634e-03
8.1070e-01     3.7770e-03     1.9067e-03
8.1070e-01     3.8190e-03     1.9494e-03
8.1070e-01     3.8610e-03     1.9926e-03
8.1070e-01     3.9040e-03     2.0373e-03
8.1070e-01     3.9460e-03     2.0814e-03
8.1070e-01     3.9880e-03     2.1260e-03
8.1070e-01     4.0310e-03     2.1722e-03
8.1070e-01     4.0730e-03     2.2178e-03
8.1070e-01     4.1150e-03     2.2638e-03
8.1070e-01     4.1580e-03     2.3115e-03
8.1070e-01     4.2000e-03     2.3585e-03
9.1700e-01     1.0000e-05     1.0010e-08
9.1700e-01     5.2320e-05     2.7401e-07
9.1700e-01     9.4650e-05     8.9675e-07
9.1700e-01     1.3700e-04     1.8788e-06
9.1700e-01     1.7930e-04     3.2180e-06
9.1700e-01     2.2160e-04     4.9155e-06
9.1700e-01     2.6390e-04     6.9713e-06
9.1700e-01     3.0630e-04     9.3914e-06
9.1700e-01     3.4860e-04     1.2164e-05
9.1700e-01     3.9090e-04     1.5296e-05
9.1700e-01     4.3320e-04     1.8785e-05
9.1700e-01     4.7560e-04     2.2643e-05
9.1700e-01     5.1790e-04     2.6850e-05
9.1700e-01     5.6020e-04     3.1415e-05
9.1700e-01     6.0250e-04     3.6339e-05
9.1700e-01     6.4480e-04     4.1621e-05
9.1700e-01     6.8720e-04     4.7275e-05
9.1700e-01     7.2950e-04     5.3274e-05
9.1700e-01     7.7180e-04     5.9632e-05
9.1700e-01     8.1410e-04     6.6349e-05
9.1700e-01     8.5650e-04     7.3441e-05
9.1700e-01     8.9880e-04     8.0875e-05
9.1700e-01     9.4110e-04     8.8668e-05
9.1700e-01     9.8340e-04     9.6819e-05
9.1700e-01     1.0260e-03     1.0539e-04
9.1700e-01     1.0680e-03     1.1420e-04
9.1700e-01     1.1100e-03     1.2336e-04
9.1700e-01     1.1530e-03     1.3310e-04
9.1700e-01     1.1950e-03     1.4298e-04
9.1700e-01     1.2370e-03     1.5321e-04
9.1700e-01     1.2800e-03     1.6405e-04
9.1700e-01     1.3220e-03     1.7499e-04
9.1700e-01     1.3640e-03     1.8629e-04
9.1700e-01     1.4070e-03     1.9823e-04
9.1700e-01     1.4490e-03     2.1024e-04
9.1700e-01     1.4910e-03     2.2261e-04
9.1700e-01     1.5340e-03     2.3564e-04
9.1700e-01     1.5760e-03     2.4873e-04
9.1700e-01     1.6180e-03     2.6217e-04
9.1700e-01     1.6610e-03     2.7630e-04
9.1700e-01     1.7030e-03     2.9045e-04
9.1700e-01     1.7450e-03     3.0496e-04
9.1700e-01     1.7880e-03     3.2019e-04
9.1700e-01     1.8300e-03     3.3541e-04
9.1700e-01     1.8720e-03     3.5100e-04
9.1700e-01     1.9150e-03     3.6732e-04
9.1700e-01     1.9570e-03     3.8362e-04
9.1700e-01     1.9990e-03     4.0027e-04
9.1700e-01     2.0420e-03     4.1769e-04
9.1700e-01     2.0840e-03     4.3506e-04
9.1700e-01     2.1260e-03     4.5279e-04
9.1700e-01     2.1680e-03     4.7087e-04
9.1700e-01     2.2110e-03     4.8975e-04
9.1700e-01     2.2530e-03     5.0855e-04
9.1700e-01     2.2950e-03     5.2770e-04
9.1700e-01     2.3380e-03     5.4768e-04
9.1700e-01     2.3800e-03     5.6755e-04
9.1700e-01     2.4220e-03     5.8778e-04
9.1700e-01     2.4650e-03     6.0886e-04
9.1700e-01     2.5070e-03     6.2981e-04
9.1700e-01     2.5490e-03     6.5111e-04
9.1700e-01     2.5920e-03     6.7329e-04
9.1700e-01     2.6340e-03     6.9531e-04
9.1700e-01     2.6760e-03     7.1769e-04
9.1700e-01     2.7190e-03     7.4097e-04
9.1700e-01     2.7610e-03     7.6407e-04
9.1700e-01     2.8030e-03     7.8752e-04
9.1700e-01     2.8460e-03     8.1191e-04
9.1700e-01     2.8880e-03     8.3608e-04
9.1700e-01     2.9300e-03     8.6061e-04
9.1700e-01     2.9730e-03     8.8610e-04
9.1700e-01     3.0150e-03     9.1135e-04
9.1700e-01     3.0570e-03     9.3696e-04
9.1700e-01     3.1000e-03     9.6355e-04
9.1700e-01     3.1420e-03     9.8988e-04
9.1700e-01     3.1840e-03     1.0166e-03
9.1700e-01     3.2270e-03     1.0443e-03
9.1700e-01     3.2690e-03     1.0717e-03
9.1700e-01     3.3110e-03     1.0994e-03
9.1700e-01     3.3540e-03     1.1282e-03
9.1700e-01     3.3960e-03     1.1567e-03
9.1700e-01     3.4380e-03     1.1856e-03
9.1700e-01     3.4810e-03     1.2155e-03
9.1700e-01     3.5230e-03     1.2450e-03
9.1700e-01     3.5650e-03     1.2750e-03
9.1700e-01     3.6070e-03     1.3053e-03
9.1700e-01     3.6500e-03     1.3366e-03
9.1700e-01     3.6920e-03     1.3676e-03
9.1700e-01     3.7340e-03     1.3990e-03
9.1700e-01     3.7770e-03     1.4315e-03
9.1700e-01     3.8190e-03     1.4636e-03
9.1700e-01     3.8610e-03     1.4960e-03
9.1700e-01     3.9040e-03     1.5296e-03
9.1700e-01     3.9460e-03     1.5628e-03
9.1700e-01     3.9880e-03     1.5964e-03
9.1700e-01     4.0310e-03     1.6311e-03
9.1700e-01     4.0730e-03     1.6653e-03
9.1700e-01     4.1150e-03     1.6999e-03
9.1700e-01     4.1580e-03     1.7358e-03
9.1700e-01     4.2000e-03     1.7711e-03
1.0370e+00     1.0000e-05     7.3873e-09
1.0370e+00     5.2320e-05     2.0222e-07
1.0370e+00     9.4650e-05     6.6181e-07
1.0370e+00     1.3700e-04     1.3865e-06
1.0370e+00     1.7930e-04     2.3749e-06
1.0370e+00     2.2160e-04     3.6277e-06
1.0370e+00     2.6390e-04     5.1449e-06
1.0370e+00     3.0630e-04     6.9309e-06
1.0370e+00     3.4860e-04     8.9775e-06
1.0370e+00     3.9090e-04     1.1288e-05
1.0370e+00     4.3320e-04     1.3864e-05
1.0370e+00     4.7560e-04     1.6711e-05
1.0370e+00     5.1790e-04     1.9816e-05
1.0370e+00     5.6020e-04     2.3185e-05
1.0370e+00     6.0250e-04     2.6819e-05
1.0370e+00     6.4480e-04     3.0717e-05
1.0370e+00     6.8720e-04     3.4890e-05
1.0370e+00     7.2950e-04     3.9318e-05
1.0370e+00     7.7180e-04     4.4011e-05
1.0370e+00     8.1410e-04     4.8968e-05
1.0370e+00     8.5650e-04     5.4203e-05
1.0370e+00     8.9880e-04     5.9690e-05
1.0370e+00     9.4110e-04     6.5441e-05
1.0370e+00     9.8340e-04     7.1458e-05
1.0370e+00     1.0260e-03     7.7785e-05
1.0370e+00     1.0680e-03     8.4285e-05
1.0370e+00     1.1100e-03     9.1047e-05
1.0370e+00     1.1530e-03     9.8240e-05
1.0370e+00     1.1950e-03     1.0553e-04
1.0370e+00     1.2370e-03     1.1308e-04
1.0370e+00     1.2800e-03     1.2108e-04
1.0370e+00     1.3220e-03     1.2916e-04
1.0370e+00     1.3640e-03     1.3750e-04
1.0370e+00     1.4070e-03     1.4631e-04
1.0370e+00     1.4490e-03     1.5518e-04
1.0370e+00     1.4910e-03     1.6432e-04
1.0370e+00     1.5340e-03     1.7393e-04
1.0370e+00     1.5760e-03     1.8360e-04
1.0370e+00     1.6180e-03     1.9352e-04
1.0370e+00     1.6610e-03     2.0395e-04
1.0370e+00     1.7030e-03     2.1440e-04
1.0370e+00     1.7450e-03     2.2511e-04
1.0370e+00     1.7880e-03     2.3635e-04
1.0370e+00     1.8300e-03     2.4760e-04
1.0370e+00     1.8720e-03     2.5910e-04
1.0370e+00     1.9150e-03     2.7115e-04
1.0370e+00     1.9570e-03     2.8319e-04
1.0370e+00     1.9990e-03     2.9548e-04
1.0370e+00     2.0420e-03     3.0835e-04
1.0370e+00     2.0840e-03     3.2117e-04
1.0370e+00     2.1260e-03     3.3426e-04
1.0370e+00     2.1680e-03     3.4762e-04
1.0370e+00     2.2110e-03     3.6156e-04
1.0370e+00     2.2530e-03     3.7544e-04
1.0370e+00     2.2950e-03     3.8959e-04
1.0370e+00     2.3380e-03     4.0434e-04
1.0370e+00     2.3800e-03     4.1902e-04
1.0370e+00     2.4220e-03     4.3396e-04
1.0370e+00     2.4650e-03     4.4953e-04
1.0370e+00     2.5070e-03     4.6500e-04
1.0370e+00     2.5490e-03     4.8074e-04
1.0370e+00     2.5920e-03     4.9712e-04
1.0370e+00     2.6340e-03     5.1339e-04
1.0370e+00     2.6760e-03     5.2992e-04
1.0370e+00     2.7190e-03     5.4712e-04
1.0370e+00     2.7610e-03     5.6418e-04
1.0370e+00     2.8030e-03     5.8151e-04
1.0370e+00     2.8460e-03     5.9953e-04
1.0370e+00     2.8880e-03     6.1739e-04
1.0370e+00     2.9300e-03     6.3551e-04
1.0370e+00     2.9730e-03     6.5434e-04
1.0370e+00     3.0150e-03     6.7300e-04
1.0370e+00     3.0570e-03     6.9192e-04
1.0370e+00     3.1000e-03     7.1157e-04
1.0370e+00     3.1420e-03     7.3103e-04
1.0370e+00     3.1840e-03     7.5075e-04
1.0370e+00     3.2270e-03     7.7122e-04
