 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.7030e-03     5.0877e-04
6.3350e-01     1.7450e-03     5.3419e-04
6.3350e-01     1.7880e-03     5.6085e-04
6.3350e-01     1.8300e-03     5.8751e-04
6.3350e-01     1.8720e-03     6.1480e-04
6.3350e-01     1.9150e-03     6.4338e-04
6.3350e-01     1.9570e-03     6.7192e-04
6.3350e-01     1.9990e-03     7.0108e-04
6.3350e-01     2.0420e-03     7.3158e-04
6.3350e-01     2.0840e-03     7.6200e-04
6.3350e-01     2.1260e-03     7.9304e-04
6.3350e-01     2.1680e-03     8.2470e-04
6.3350e-01     2.2110e-03     8.5775e-04
6.3350e-01     2.2530e-03     8.9067e-04
6.3350e-01     2.2950e-03     9.2420e-04
6.3350e-01     2.3380e-03     9.5918e-04
6.3350e-01     2.3800e-03     9.9397e-04
6.3350e-01     2.4220e-03     1.0294e-03
6.3350e-01     2.4650e-03     1.0663e-03
6.3350e-01     2.5070e-03     1.1030e-03
6.3350e-01     2.5490e-03     1.1402e-03
6.3350e-01     2.5920e-03     1.1791e-03
6.3350e-01     2.6340e-03     1.2176e-03
6.3350e-01     2.6760e-03     1.2568e-03
6.3350e-01     2.7190e-03     1.2975e-03
6.3350e-01     2.7610e-03     1.3380e-03
6.3350e-01     2.8030e-03     1.3790e-03
6.3350e-01     2.8460e-03     1.4217e-03
6.3350e-01     2.8880e-03     1.4640e-03
6.3350e-01     2.9300e-03     1.5069e-03
6.3350e-01     2.9730e-03     1.5515e-03
6.3350e-01     3.0150e-03     1.5957e-03
6.3350e-01     3.0570e-03     1.6405e-03
6.3350e-01     3.1000e-03     1.6870e-03
6.3350e-01     3.1420e-03     1.7331e-03
6.3350e-01     3.1840e-03     1.7798e-03
6.3350e-01     3.2270e-03     1.8282e-03
6.3350e-01     3.2690e-03     1.8762e-03
6.3350e-01     3.3110e-03     1.9248e-03
6.3350e-01     3.3540e-03     1.9751e-03
6.3350e-01     3.3960e-03     2.0250e-03
6.3350e-01     3.4380e-03     2.0754e-03
6.3350e-01     3.4810e-03     2.1278e-03
6.3350e-01     3.5230e-03     2.1795e-03
6.3350e-01     3.5650e-03     2.2318e-03
6.3350e-01     3.6070e-03     2.2848e-03
6.3350e-01     3.6500e-03     2.3397e-03
6.3350e-01     3.6920e-03     2.3939e-03
6.3350e-01     3.7340e-03     2.4487e-03
6.3350e-01     3.7770e-03     2.5056e-03
6.3350e-01     3.8190e-03     2.5617e-03
6.3350e-01     3.8610e-03     2.6184e-03
6.3350e-01     3.9040e-03     2.6772e-03
6.3350e-01     3.9460e-03     2.7352e-03
6.3350e-01     3.9880e-03     2.7938e-03
6.3350e-01     4.0310e-03     2.8545e-03
6.3350e-01     4.0730e-03     2.9144e-03
6.3350e-01     4.1150e-03     2.9749e-03
6.3350e-01     4.1580e-03     3.0375e-03
6.3350e-01     4.2000e-03     3.0993e-03
7.1660e-01     1.0000e-05     1.5443e-08
7.1660e-01     5.2320e-05     4.2274e-07
7.1660e-01     9.4650e-05     1.3835e-06
7.1660e-01     1.3700e-04     2.8986e-06
7.1660e-01     1.7930e-04     4.9648e-06
7.1660e-01     2.2160e-04     7.5837e-06
7.1660e-01     2.6390e-04     1.0755e-05
7.1660e-01     3.0630e-04     1.4489e-05
7.1660e-01     3.4860e-04     1.8767e-05
7.1660e-01     3.9090e-04     2.3598e-05
7.1660e-01     4.3320e-04     2.8982e-05
7.1660e-01     4.7560e-04     3.4933e-05
7.1660e-01     5.1790e-04     4.1424e-05
7.1660e-01     5.6020e-04     4.8467e-05
7.1660e-01     6.0250e-04     5.6063e-05
7.1660e-01     6.4480e-04     6.4212e-05
7.1660e-01     6.8720e-04     7.2935e-05
7.1660e-01     7.2950e-04     8.2190e-05
7.1660e-01     7.7180e-04     9.1999e-05
7.1660e-01     8.1410e-04     1.0236e-04
7.1660e-01     8.5650e-04     1.1330e-04
7.1660e-01     8.9880e-04     1.2477e-04
7.1660e-01     9.4110e-04     1.3679e-04
7.1660e-01     9.8340e-04     1.4937e-04
7.1660e-01     1.0260e-03     1.6259e-04
7.1660e-01     1.0680e-03     1.7618e-04
7.1660e-01     1.1100e-03     1.9031e-04
7.1660e-01     1.1530e-03     2.0534e-04
7.1660e-01     1.1950e-03     2.2058e-04
7.1660e-01     1.2370e-03     2.3636e-04
7.1660e-01     1.2800e-03     2.5308e-04
7.1660e-01     1.3220e-03     2.6996e-04
7.1660e-01     1.3640e-03     2.8739e-04
7.1660e-01     1.4070e-03     3.0580e-04
7.1660e-01     1.4490e-03     3.2434e-04
7.1660e-01     1.4910e-03     3.4342e-04
7.1660e-01     1.5340e-03     3.6352e-04
7.1660e-01     1.5760e-03     3.8371e-04
7.1660e-01     1.6180e-03     4.0444e-04
7.1660e-01     1.6610e-03     4.2623e-04
7.1660e-01     1.7030e-03     4.4806e-04
7.1660e-01     1.7450e-03     4.7045e-04
7.1660e-01     1.7880e-03     4.9393e-04
7.1660e-01     1.8300e-03     5.1741e-04
7.1660e-01     1.8720e-03     5.4145e-04
7.1660e-01     1.9150e-03     5.6662e-04
7.1660e-01     1.9570e-03     5.9176e-04
7.1660e-01     1.9990e-03     6.1745e-04
7.1660e-01     2.0420e-03     6.4431e-04
7.1660e-01     2.0840e-03     6.7110e-04
7.1660e-01     2.1260e-03     6.9844e-04
7.1660e-01     2.1680e-03     7.2633e-04
7.1660e-01     2.2110e-03     7.5545e-04
7.1660e-01     2.2530e-03     7.8444e-04
7.1660e-01     2.2950e-03     8.1398e-04
7.1660e-01     2.3380e-03     8.4479e-04
7.1660e-01     2.3800e-03     8.7544e-04
7.1660e-01     2.4220e-03     9.0663e-04
7.1660e-01     2.4650e-03     9.3914e-04
7.1660e-01     2.5070e-03     9.7144e-04
7.1660e-01     2.5490e-03     1.0043e-03
7.1660e-01     2.5920e-03     1.0385e-03
7.1660e-01     2.6340e-03     1.0725e-03
7.1660e-01     2.6760e-03     1.1070e-03
7.1660e-01     2.7190e-03     1.1429e-03
7.1660e-01     2.7610e-03     1.1785e-03
7.1660e-01     2.8030e-03     1.2146e-03
7.1660e-01     2.8460e-03     1.2522e-03
7.1660e-01     2.8880e-03     1.2895e-03
7.1660e-01     2.9300e-03     1.3273e-03
7.1660e-01     2.9730e-03     1.3666e-03
7.1660e-01     3.0150e-03     1.4056e-03
7.1660e-01     3.0570e-03     1.4450e-03
7.1660e-01     3.1000e-03     1.4860e-03
7.1660e-01     3.1420e-03     1.5266e-03
7.1660e-01     3.1840e-03     1.5678e-03
7.1660e-01     3.2270e-03     1.6104e-03
7.1660e-01     3.2690e-03     1.6527e-03
7.1660e-01     3.3110e-03     1.6955e-03
7.1660e-01     3.3540e-03     1.7399e-03
7.1660e-01     3.3960e-03     1.7838e-03
7.1660e-01     3.4380e-03     1.8283e-03
7.1660e-01     3.4810e-03     1.8744e-03
7.1660e-01     3.5230e-03     1.9200e-03
7.1660e-01     3.5650e-03     1.9661e-03
7.1660e-01     3.6070e-03     2.0128e-03
7.1660e-01     3.6500e-03     2.0611e-03
7.1660e-01     3.6920e-03     2.1089e-03
7.1660e-01     3.7340e-03     2.1573e-03
7.1660e-01     3.7770e-03     2.2073e-03
7.1660e-01     3.8190e-03     2.2568e-03
7.1660e-01     3.8610e-03     2.3068e-03
7.1660e-01     3.9040e-03     2.3586e-03
7.1660e-01     3.9460e-03     2.4097e-03
7.1660e-01     3.9880e-03     2.4614e-03
7.1660e-01     4.0310e-03     2.5149e-03
7.1660e-01     4.0730e-03     2.5676e-03
7.1660e-01     4.1150e-03     2.6210e-03
7.1660e-01     4.1580e-03     2.6762e-03
7.1660e-01     4.2000e-03     2.7306e-03
8.1070e-01     1.0000e-05     1.3411e-08
8.1070e-01     5.2320e-05     3.6711e-07
8.1070e-01     9.4650e-05     1.2014e-06
8.1070e-01     1.3700e-04     2.5171e-06
8.1070e-01     1.7930e-04     4.3114e-06
8.1070e-01     2.2160e-04     6.5857e-06
8.1070e-01     2.6390e-04     9.3399e-06
8.1070e-01     3.0630e-04     1.2582e-05
8.1070e-01     3.4860e-04     1.6297e-05
8.1070e-01     3.9090e-04     2.0493e-05
8.1070e-01     4.3320e-04     2.5168e-05
8.1070e-01     4.7560e-04     3.0336e-05
8.1070e-01     5.1790e-04     3.5972e-05
8.1070e-01     5.6020e-04     4.2089e-05
8.1070e-01     6.0250e-04     4.8685e-05
8.1070e-01     6.4480e-04     5.5762e-05
8.1070e-01     6.8720e-04     6.3337e-05
8.1070e-01     7.2950e-04     7.1375e-05
8.1070e-01     7.7180e-04     7.9893e-05
8.1070e-01     8.1410e-04     8.8891e-05
8.1070e-01     8.5650e-04     9.8393e-05
8.1070e-01     8.9880e-04     1.0835e-04
8.1070e-01     9.4110e-04     1.1879e-04
8.1070e-01     9.8340e-04     1.2971e-04
8.1070e-01     1.0260e-03     1.4120e-04
8.1070e-01     1.0680e-03     1.5300e-04
8.1070e-01     1.1100e-03     1.6527e-04
8.1070e-01     1.1530e-03     1.7832e-04
8.1070e-01     1.1950e-03     1.9156e-04
8.1070e-01     1.2370e-03     2.0526e-04
8.1070e-01     1.2800e-03     2.1978e-04
8.1070e-01     1.3220e-03     2.3445e-04
8.1070e-01     1.3640e-03     2.4959e-04
8.1070e-01     1.4070e-03     2.6558e-04
8.1070e-01     1.4490e-03     2.8167e-04
8.1070e-01     1.4910e-03     2.9824e-04
8.1070e-01     1.5340e-03     3.1570e-04
8.1070e-01     1.5760e-03     3.3323e-04
8.1070e-01     1.6180e-03     3.5124e-04
8.1070e-01     1.6610e-03     3.7016e-04
8.1070e-01     1.7030e-03     3.8913e-04
8.1070e-01     1.7450e-03     4.0857e-04
8.1070e-01     1.7880e-03     4.2896e-04
8.1070e-01     1.8300e-03     4.4937e-04
8.1070e-01     1.8720e-03     4.7024e-04
8.1070e-01     1.9150e-03     4.9210e-04
8.1070e-01     1.9570e-03     5.1394e-04
8.1070e-01     1.9990e-03     5.3625e-04
8.1070e-01     2.0420e-03     5.5959e-04
8.1070e-01     2.0840e-03     5.8286e-04
8.1070e-01     2.1260e-03     6.0661e-04
8.1070e-01     2.1680e-03     6.3083e-04
8.1070e-01     2.2110e-03     6.5612e-04
8.1070e-01     2.2530e-03     6.8131e-04
8.1070e-01     2.2950e-03     7.0697e-04
8.1070e-01     2.3380e-03     7.3373e-04
8.1070e-01     2.3800e-03     7.6036e-04
8.1070e-01     2.4220e-03     7.8745e-04
8.1070e-01     2.4650e-03     8.1569e-04
8.1070e-01     2.5070e-03     8.4375e-04
8.1070e-01     2.5490e-03     8.7229e-04
8.1070e-01     2.5920e-03     9.0200e-04
8.1070e-01     2.6340e-03     9.3150e-04
8.1070e-01     2.6760e-03     9.6148e-04
8.1070e-01     2.7190e-03     9.9267e-04
8.1070e-01     2.7610e-03     1.0236e-03
8.1070e-01     2.8030e-03     1.0550e-03
8.1070e-01     2.8460e-03     1.0877e-03
8.1070e-01     2.8880e-03     1.1201e-03
8.1070e-01     2.9300e-03     1.1529e-03
8.1070e-01     2.9730e-03     1.1871e-03
8.1070e-01     3.0150e-03     1.2209e-03
8.1070e-01     3.0570e-03     1.2552e-03
8.1070e-01     3.1000e-03     1.2908e-03
8.1070e-01     3.1420e-03     1.3261e-03
8.1070e-01     3.1840e-03     1.3618e-03
8.1070e-01     3.2270e-03     1.3989e-03
8.1070e-01     3.2690e-03     1.4357e-03
8.1070e-01     3.3110e-03     1.4729e-03
8.1070e-01     3.3540e-03     1.5114e-03
8.1070e-01     3.3960e-03     1.5496e-03
8.1070e-01     3.4380e-03     1.5882e-03
8.1070e-01     3.4810e-03     1.6283e-03
8.1070e-01     3.5230e-03     1.6679e-03
8.1070e-01     3.5650e-03     1.7080e-03
8.1070e-01     3.6070e-03     1.7485e-03
8.1070e-01     3.6500e-03     1.7906e-03
8.1070e-01     3.6920e-03     1.8321e-03
8.1070e-01     3.7340e-03     1.8741e-03
8.1070e-01     3.7770e-03     1.9176e-03
8.1070e-01     3.8190e-03     1.9606e-03
8.1070e-01     3.8610e-03     2.0041e-03
8.1070e-01     3.9040e-03     2.0491e-03
8.1070e-01     3.9460e-03     2.0935e-03
8.1070e-01     3.9880e-03     2.1385e-03
8.1070e-01     4.0310e-03     2.1849e-03
8.1070e-01     4.0730e-03     2.2308e-03
8.1070e-01     4.1150e-03     2.2772e-03
8.1070e-01     4.1580e-03     2.3252e-03
8.1070e-01     4.2000e-03     2.3725e-03
9.1700e-01     1.0000e-05     1.1503e-08
9.1700e-01     5.2320e-05     3.1489e-07
9.1700e-01     9.4650e-05     1.0305e-06
9.1700e-01     1.3700e-04     2.1591e-06
9.1700e-01     1.7930e-04     3.6982e-06
9.1700e-01     2.2160e-04     5.6489e-06
9.1700e-01     2.6390e-04     8.0114e-06
9.1700e-01     3.0630e-04     1.0793e-05
9.1700e-01     3.4860e-04     1.3979e-05
9.1700e-01     3.9090e-04     1.7578e-05
9.1700e-01     4.3320e-04     2.1588e-05
9.1700e-01     4.7560e-04     2.6021e-05
9.1700e-01     5.1790e-04     3.0856e-05
9.1700e-01     5.6020e-04     3.6102e-05
9.1700e-01     6.0250e-04     4.1761e-05
9.1700e-01     6.4480e-04     4.7831e-05
9.1700e-01     6.8720e-04     5.4329e-05
9.1700e-01     7.2950e-04     6.1224e-05
9.1700e-01     7.7180e-04     6.8530e-05
9.1700e-01     8.1410e-04     7.6249e-05
9.1700e-01     8.5650e-04     8.4399e-05
9.1700e-01     8.9880e-04     9.2943e-05
9.1700e-01     9.4110e-04     1.0190e-04
9.1700e-01     9.8340e-04     1.1127e-04
9.1700e-01     1.0260e-03     1.2112e-04
9.1700e-01     1.0680e-03     1.3124e-04
9.1700e-01     1.1100e-03     1.4177e-04
9.1700e-01     1.1530e-03     1.5297e-04
9.1700e-01     1.1950e-03     1.6432e-04
9.1700e-01     1.2370e-03     1.7607e-04
9.1700e-01     1.2800e-03     1.8853e-04
9.1700e-01     1.3220e-03     2.0111e-04
9.1700e-01     1.3640e-03     2.1410e-04
9.1700e-01     1.4070e-03     2.2781e-04
9.1700e-01     1.4490e-03     2.4162e-04
9.1700e-01     1.4910e-03     2.5584e-04
9.1700e-01     1.5340e-03     2.7081e-04
9.1700e-01     1.5760e-03     2.8585e-04
9.1700e-01     1.6180e-03     3.0130e-04
9.1700e-01     1.6610e-03     3.1754e-04
9.1700e-01     1.7030e-03     3.3381e-04
9.1700e-01     1.7450e-03     3.5049e-04
9.1700e-01     1.7880e-03     3.6798e-04
9.1700e-01     1.8300e-03     3.8549e-04
9.1700e-01     1.8720e-03     4.0339e-04
9.1700e-01     1.9150e-03     4.2215e-04
9.1700e-01     1.9570e-03     4.4089e-04
9.1700e-01     1.9990e-03     4.6003e-04
9.1700e-01     2.0420e-03     4.8005e-04
9.1700e-01     2.0840e-03     5.0002e-04
9.1700e-01     2.1260e-03     5.2039e-04
9.1700e-01     2.1680e-03     5.4118e-04
9.1700e-01     2.2110e-03     5.6288e-04
9.1700e-01     2.2530e-03     5.8449e-04
9.1700e-01     2.2950e-03     6.0650e-04
9.1700e-01     2.3380e-03     6.2947e-04
9.1700e-01     2.3800e-03     6.5231e-04
9.1700e-01     2.4220e-03     6.7556e-04
9.1700e-01     2.4650e-03     6.9979e-04
9.1700e-01     2.5070e-03     7.2387e-04
9.1700e-01     2.5490e-03     7.4836e-04
9.1700e-01     2.5920e-03     7.7385e-04
9.1700e-01     2.6340e-03     7.9917e-04
9.1700e-01     2.6760e-03     8.2490e-04
9.1700e-01     2.7190e-03     8.5166e-04
9.1700e-01     2.7610e-03     8.7821e-04
9.1700e-01     2.8030e-03     9.0517e-04
9.1700e-01     2.8460e-03     9.3320e-04
9.1700e-01     2.8880e-03     9.6099e-04
9.1700e-01     2.9300e-03     9.8919e-04
9.1700e-01     2.9730e-03     1.0185e-03
9.1700e-01     3.0150e-03     1.0475e-03
9.1700e-01     3.0570e-03     1.0770e-03
9.1700e-01     3.1000e-03     1.1075e-03
9.1700e-01     3.1420e-03     1.1378e-03
9.1700e-01     3.1840e-03     1.1685e-03
9.1700e-01     3.2270e-03     1.2003e-03
9.1700e-01     3.2690e-03     1.2318e-03
9.1700e-01     3.3110e-03     1.2638e-03
9.1700e-01     3.3540e-03     1.2969e-03
9.1700e-01     3.3960e-03     1.3296e-03
9.1700e-01     3.4380e-03     1.3628e-03
9.1700e-01     3.4810e-03     1.3972e-03
9.1700e-01     3.5230e-03     1.4312e-03
9.1700e-01     3.5650e-03     1.4656e-03
9.1700e-01     3.6070e-03     1.5004e-03
9.1700e-01     3.6500e-03     1.5365e-03
9.1700e-01     3.6920e-03     1.5721e-03
9.1700e-01     3.7340e-03     1.6082e-03
9.1700e-01     3.7770e-03     1.6456e-03
9.1700e-01     3.8190e-03     1.6825e-03
9.1700e-01     3.8610e-03     1.7198e-03
9.1700e-01     3.9040e-03     1.7584e-03
9.1700e-01     3.9460e-03     1.7966e-03
9.1700e-01     3.9880e-03     1.8351e-03
9.1700e-01     4.0310e-03     1.8751e-03
9.1700e-01     4.0730e-03     1.9145e-03
9.1700e-01     4.1150e-03     1.9543e-03
9.1700e-01     4.1580e-03     1.9955e-03
9.1700e-01     4.2000e-03     2.0361e-03
1.0370e+00     1.0000e-05     9.7208e-09
1.0370e+00     5.2320e-05     2.6609e-07
1.0370e+00     9.4650e-05     8.7085e-07
1.0370e+00     1.3700e-04     1.8245e-06
1.0370e+00     1.7930e-04     3.1251e-06
1.0370e+00     2.2160e-04     4.7736e-06
1.0370e+00     2.6390e-04     6.7700e-06
1.0370e+00     3.0630e-04     9.1202e-06
1.0370e+00     3.4860e-04     1.1813e-05
1.0370e+00     3.9090e-04     1.4854e-05
1.0370e+00     4.3320e-04     1.8243e-05
1.0370e+00     4.7560e-04     2.1989e-05
1.0370e+00     5.1790e-04     2.6075e-05
1.0370e+00     5.6020e-04     3.0508e-05
1.0370e+00     6.0250e-04     3.5290e-05
1.0370e+00     6.4480e-04     4.0419e-05
1.0370e+00     6.8720e-04     4.5911e-05
1.0370e+00     7.2950e-04     5.1737e-05
1.0370e+00     7.7180e-04     5.7912e-05
1.0370e+00     8.1410e-04     6.4435e-05
1.0370e+00     8.5650e-04     7.1322e-05
1.0370e+00     8.9880e-04     7.8542e-05
1.0370e+00     9.4110e-04     8.6111e-05
1.0370e+00     9.8340e-04     9.4027e-05
1.0370e+00     1.0260e-03     1.0235e-04
1.0370e+00     1.0680e-03     1.1091e-04
1.0370e+00     1.1100e-03     1.1980e-04
1.0370e+00     1.1530e-03     1.2927e-04
1.0370e+00     1.1950e-03     1.3886e-04
1.0370e+00     1.2370e-03     1.4879e-04
1.0370e+00     1.2800e-03     1.5932e-04
1.0370e+00     1.3220e-03     1.6995e-04
1.0370e+00     1.3640e-03     1.8093e-04
1.0370e+00     1.4070e-03     1.9252e-04
1.0370e+00     1.4490e-03     2.0419e-04
1.0370e+00     1.4910e-03     2.1621e-04
1.0370e+00     1.5340e-03     2.2886e-04
1.0370e+00     1.5760e-03     2.4158e-04
1.0370e+00     1.6180e-03     2.5463e-04
1.0370e+00     1.6610e-03     2.6835e-04
1.0370e+00     1.7030e-03     2.8210e-04
1.0370e+00     1.7450e-03     2.9620e-04
1.0370e+00     1.7880e-03     3.1099e-04
1.0370e+00     1.8300e-03     3.2578e-04
1.0370e+00     1.8720e-03     3.4092e-04
1.0370e+00     1.9150e-03     3.5677e-04
1.0370e+00     1.9570e-03     3.7261e-04
1.0370e+00     1.9990e-03     3.8879e-04
1.0370e+00     2.0420e-03     4.0571e-04
1.0370e+00     2.0840e-03     4.2259e-04
1.0370e+00     2.1260e-03     4.3981e-04
1.0370e+00     2.1680e-03     4.5738e-04
1.0370e+00     2.2110e-03     4.7572e-04
1.0370e+00     2.2530e-03     4.9398e-04
1.0370e+00     2.2950e-03     5.1260e-04
1.0370e+00     2.3380e-03     5.3201e-04
1.0370e+00     2.3800e-03     5.5132e-04
1.0370e+00     2.4220e-03     5.7097e-04
1.0370e+00     2.4650e-03     5.9145e-04
1.0370e+00     2.5070e-03     6.1181e-04
1.0370e+00     2.5490e-03     6.3251e-04
1.0370e+00     2.5920e-03     6.5406e-04
1.0370e+00     2.6340e-03     6.7546e-04
1.0370e+00     2.6760e-03     6.9721e-04
1.0370e+00     2.7190e-03     7.1983e-04
1.0370e+00     2.7610e-03     7.4228e-04
1.0370e+00     2.8030e-03     7.6508e-04
1.0370e+00     2.8460e-03     7.8877e-04
1.0370e+00     2.8880e-03     8.1227e-04
1.0370e+00     2.9300e-03     8.3611e-04
1.0370e+00     2.9730e-03     8.6088e-04
1.0370e+00     3.0150e-03     8.8543e-04
1.0370e+00     3.0570e-03     9.1032e-04
1.0370e+00     3.1000e-03     9.3616e-04
1.0370e+00     3.1420e-03     9.6176e-04
1.0370e+00     3.1840e-03     9.8770e-04
1.0370e+00     3.2270e-03     1.0146e-03
