 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     3.8190e-03     3.2210e-05
5.6000e-01     3.8610e-03     3.2922e-05
5.6000e-01     3.9040e-03     3.3660e-05
5.6000e-01     3.9460e-03     3.4388e-05
5.6000e-01     3.9880e-03     3.5123e-05
5.6000e-01     4.0310e-03     3.5885e-05
5.6000e-01     4.0730e-03     3.6637e-05
5.6000e-01     4.1150e-03     3.7396e-05
5.6000e-01     4.1580e-03     3.8182e-05
5.6000e-01     4.2000e-03     3.8957e-05
6.3350e-01     1.0000e-05     2.1791e-10
6.3350e-01     5.2320e-05     5.9651e-09
6.3350e-01     9.4650e-05     1.9522e-08
6.3350e-01     1.3700e-04     4.0900e-08
6.3350e-01     1.7930e-04     7.0056e-08
6.3350e-01     2.2160e-04     1.0701e-07
6.3350e-01     2.6390e-04     1.5176e-07
6.3350e-01     3.0630e-04     2.0445e-07
6.3350e-01     3.4860e-04     2.6481e-07
6.3350e-01     3.9090e-04     3.3298e-07
6.3350e-01     4.3320e-04     4.0894e-07
6.3350e-01     4.7560e-04     4.9291e-07
6.3350e-01     5.1790e-04     5.8449e-07
6.3350e-01     5.6020e-04     6.8386e-07
6.3350e-01     6.0250e-04     7.9104e-07
6.3350e-01     6.4480e-04     9.0601e-07
6.3350e-01     6.8720e-04     1.0291e-06
6.3350e-01     7.2950e-04     1.1597e-06
6.3350e-01     7.7180e-04     1.2981e-06
6.3350e-01     8.1410e-04     1.4442e-06
6.3350e-01     8.5650e-04     1.5986e-06
6.3350e-01     8.9880e-04     1.7604e-06
6.3350e-01     9.4110e-04     1.9300e-06
6.3350e-01     9.8340e-04     2.1074e-06
6.3350e-01     1.0260e-03     2.2939e-06
6.3350e-01     1.0680e-03     2.4856e-06
6.3350e-01     1.1100e-03     2.6849e-06
6.3350e-01     1.1530e-03     2.8970e-06
6.3350e-01     1.1950e-03     3.1118e-06
6.3350e-01     1.2370e-03     3.3344e-06
6.3350e-01     1.2800e-03     3.5703e-06
6.3350e-01     1.3220e-03     3.8084e-06
6.3350e-01     1.3640e-03     4.0542e-06
6.3350e-01     1.4070e-03     4.3139e-06
6.3350e-01     1.4490e-03     4.5753e-06
6.3350e-01     1.4910e-03     4.8444e-06
6.3350e-01     1.5340e-03     5.1278e-06
6.3350e-01     1.5760e-03     5.4124e-06
6.3350e-01     1.6180e-03     5.7048e-06
6.3350e-01     1.6610e-03     6.0120e-06
6.3350e-01     1.7030e-03     6.3199e-06
6.3350e-01     1.7450e-03     6.6355e-06
6.3350e-01     1.7880e-03     6.9665e-06
6.3350e-01     1.8300e-03     7.2976e-06
6.3350e-01     1.8720e-03     7.6364e-06
6.3350e-01     1.9150e-03     7.9913e-06
6.3350e-01     1.9570e-03     8.3456e-06
6.3350e-01     1.9990e-03     8.7077e-06
6.3350e-01     2.0420e-03     9.0863e-06
6.3350e-01     2.0840e-03     9.4640e-06
6.3350e-01     2.1260e-03     9.8493e-06
6.3350e-01     2.1680e-03     1.0242e-05
6.3350e-01     2.2110e-03     1.0653e-05
6.3350e-01     2.2530e-03     1.1061e-05
6.3350e-01     2.2950e-03     1.1477e-05
6.3350e-01     2.3380e-03     1.1911e-05
6.3350e-01     2.3800e-03     1.2343e-05
6.3350e-01     2.4220e-03     1.2783e-05
6.3350e-01     2.4650e-03     1.3241e-05
6.3350e-01     2.5070e-03     1.3696e-05
6.3350e-01     2.5490e-03     1.4158e-05
6.3350e-01     2.5920e-03     1.4640e-05
6.3350e-01     2.6340e-03     1.5118e-05
6.3350e-01     2.6760e-03     1.5604e-05
6.3350e-01     2.7190e-03     1.6110e-05
6.3350e-01     2.7610e-03     1.6611e-05
6.3350e-01     2.8030e-03     1.7121e-05
6.3350e-01     2.8460e-03     1.7650e-05
6.3350e-01     2.8880e-03     1.8175e-05
6.3350e-01     2.9300e-03     1.8707e-05
6.3350e-01     2.9730e-03     1.9260e-05
6.3350e-01     3.0150e-03     1.9808e-05
6.3350e-01     3.0570e-03     2.0364e-05
6.3350e-01     3.1000e-03     2.0941e-05
6.3350e-01     3.1420e-03     2.1512e-05
6.3350e-01     3.1840e-03     2.2091e-05
6.3350e-01     3.2270e-03     2.2692e-05
6.3350e-01     3.2690e-03     2.3286e-05
6.3350e-01     3.3110e-03     2.3888e-05
6.3350e-01     3.3540e-03     2.4513e-05
6.3350e-01     3.3960e-03     2.5131e-05
6.3350e-01     3.4380e-03     2.5756e-05
6.3350e-01     3.4810e-03     2.6404e-05
6.3350e-01     3.5230e-03     2.7045e-05
6.3350e-01     3.5650e-03     2.7694e-05
6.3350e-01     3.6070e-03     2.8350e-05
6.3350e-01     3.6500e-03     2.9030e-05
6.3350e-01     3.6920e-03     2.9702e-05
6.3350e-01     3.7340e-03     3.0382e-05
6.3350e-01     3.7770e-03     3.1085e-05
6.3350e-01     3.8190e-03     3.1780e-05
6.3350e-01     3.8610e-03     3.2483e-05
6.3350e-01     3.9040e-03     3.3211e-05
6.3350e-01     3.9460e-03     3.3929e-05
6.3350e-01     3.9880e-03     3.4655e-05
6.3350e-01     4.0310e-03     3.5407e-05
6.3350e-01     4.0730e-03     3.6148e-05
6.3350e-01     4.1150e-03     3.6897e-05
6.3350e-01     4.1580e-03     3.7673e-05
6.3350e-01     4.2000e-03     3.8437e-05
7.1660e-01     1.0000e-05     2.1441e-10
7.1660e-01     5.2320e-05     5.8693e-09
7.1660e-01     9.4650e-05     1.9208e-08
7.1660e-01     1.3700e-04     4.0243e-08
7.1660e-01     1.7930e-04     6.8930e-08
7.1660e-01     2.2160e-04     1.0529e-07
7.1660e-01     2.6390e-04     1.4932e-07
7.1660e-01     3.0630e-04     2.0116e-07
7.1660e-01     3.4860e-04     2.6056e-07
7.1660e-01     3.9090e-04     3.2763e-07
7.1660e-01     4.3320e-04     4.0237e-07
7.1660e-01     4.7560e-04     4.8499e-07
7.1660e-01     5.1790e-04     5.7510e-07
7.1660e-01     5.6020e-04     6.7288e-07
7.1660e-01     6.0250e-04     7.7833e-07
7.1660e-01     6.4480e-04     8.9146e-07
7.1660e-01     6.8720e-04     1.0125e-06
7.1660e-01     7.2950e-04     1.1410e-06
7.1660e-01     7.7180e-04     1.2772e-06
7.1660e-01     8.1410e-04     1.4210e-06
7.1660e-01     8.5650e-04     1.5729e-06
7.1660e-01     8.9880e-04     1.7321e-06
7.1660e-01     9.4110e-04     1.8990e-06
7.1660e-01     9.8340e-04     2.0735e-06
7.1660e-01     1.0260e-03     2.2571e-06
7.1660e-01     1.0680e-03     2.4456e-06
7.1660e-01     1.1100e-03     2.6418e-06
7.1660e-01     1.1530e-03     2.8504e-06
7.1660e-01     1.1950e-03     3.0618e-06
7.1660e-01     1.2370e-03     3.2809e-06
7.1660e-01     1.2800e-03     3.5129e-06
7.1660e-01     1.3220e-03     3.7472e-06
7.1660e-01     1.3640e-03     3.9891e-06
7.1660e-01     1.4070e-03     4.2446e-06
7.1660e-01     1.4490e-03     4.5018e-06
7.1660e-01     1.4910e-03     4.7665e-06
7.1660e-01     1.5340e-03     5.0454e-06
7.1660e-01     1.5760e-03     5.3255e-06
7.1660e-01     1.6180e-03     5.6131e-06
7.1660e-01     1.6610e-03     5.9154e-06
7.1660e-01     1.7030e-03     6.2184e-06
7.1660e-01     1.7450e-03     6.5289e-06
7.1660e-01     1.7880e-03     6.8546e-06
7.1660e-01     1.8300e-03     7.1804e-06
7.1660e-01     1.8720e-03     7.5138e-06
7.1660e-01     1.9150e-03     7.8629e-06
7.1660e-01     1.9570e-03     8.2116e-06
7.1660e-01     1.9990e-03     8.5678e-06
7.1660e-01     2.0420e-03     8.9404e-06
7.1660e-01     2.0840e-03     9.3119e-06
7.1660e-01     2.1260e-03     9.6910e-06
7.1660e-01     2.1680e-03     1.0078e-05
7.1660e-01     2.2110e-03     1.0481e-05
7.1660e-01     2.2530e-03     1.0883e-05
7.1660e-01     2.2950e-03     1.1293e-05
7.1660e-01     2.3380e-03     1.1720e-05
7.1660e-01     2.3800e-03     1.2145e-05
7.1660e-01     2.4220e-03     1.2577e-05
7.1660e-01     2.4650e-03     1.3028e-05
7.1660e-01     2.5070e-03     1.3476e-05
7.1660e-01     2.5490e-03     1.3931e-05
7.1660e-01     2.5920e-03     1.4405e-05
7.1660e-01     2.6340e-03     1.4876e-05
7.1660e-01     2.6760e-03     1.5354e-05
7.1660e-01     2.7190e-03     1.5851e-05
7.1660e-01     2.7610e-03     1.6345e-05
7.1660e-01     2.8030e-03     1.6846e-05
7.1660e-01     2.8460e-03     1.7366e-05
7.1660e-01     2.8880e-03     1.7883e-05
7.1660e-01     2.9300e-03     1.8407e-05
7.1660e-01     2.9730e-03     1.8951e-05
7.1660e-01     3.0150e-03     1.9490e-05
7.1660e-01     3.0570e-03     2.0037e-05
7.1660e-01     3.1000e-03     2.0604e-05
7.1660e-01     3.1420e-03     2.1167e-05
7.1660e-01     3.1840e-03     2.1736e-05
7.1660e-01     3.2270e-03     2.2327e-05
7.1660e-01     3.2690e-03     2.2912e-05
7.1660e-01     3.3110e-03     2.3505e-05
7.1660e-01     3.3540e-03     2.4119e-05
7.1660e-01     3.3960e-03     2.4727e-05
7.1660e-01     3.4380e-03     2.5342e-05
7.1660e-01     3.4810e-03     2.5980e-05
7.1660e-01     3.5230e-03     2.6611e-05
7.1660e-01     3.5650e-03     2.7249e-05
7.1660e-01     3.6070e-03     2.7895e-05
7.1660e-01     3.6500e-03     2.8564e-05
7.1660e-01     3.6920e-03     2.9225e-05
7.1660e-01     3.7340e-03     2.9894e-05
7.1660e-01     3.7770e-03     3.0586e-05
7.1660e-01     3.8190e-03     3.1270e-05
7.1660e-01     3.8610e-03     3.1962e-05
7.1660e-01     3.9040e-03     3.2678e-05
7.1660e-01     3.9460e-03     3.3384e-05
7.1660e-01     3.9880e-03     3.4099e-05
7.1660e-01     4.0310e-03     3.4838e-05
7.1660e-01     4.0730e-03     3.5568e-05
7.1660e-01     4.1150e-03     3.6305e-05
7.1660e-01     4.1580e-03     3.7068e-05
7.1660e-01     4.2000e-03     3.7820e-05
8.1070e-01     1.0000e-05     2.1025e-10
8.1070e-01     5.2320e-05     5.7553e-09
8.1070e-01     9.4650e-05     1.8835e-08
8.1070e-01     1.3700e-04     3.9462e-08
8.1070e-01     1.7930e-04     6.7592e-08
8.1070e-01     2.2160e-04     1.0325e-07
8.1070e-01     2.6390e-04     1.4642e-07
8.1070e-01     3.0630e-04     1.9725e-07
8.1070e-01     3.4860e-04     2.5550e-07
8.1070e-01     3.9090e-04     3.2127e-07
8.1070e-01     4.3320e-04     3.9456e-07
8.1070e-01     4.7560e-04     4.7557e-07
8.1070e-01     5.1790e-04     5.6393e-07
8.1070e-01     5.6020e-04     6.5981e-07
8.1070e-01     6.0250e-04     7.6322e-07
8.1070e-01     6.4480e-04     8.7414e-07
8.1070e-01     6.8720e-04     9.9289e-07
8.1070e-01     7.2950e-04     1.1189e-06
8.1070e-01     7.7180e-04     1.2524e-06
8.1070e-01     8.1410e-04     1.3934e-06
8.1070e-01     8.5650e-04     1.5424e-06
8.1070e-01     8.9880e-04     1.6985e-06
8.1070e-01     9.4110e-04     1.8621e-06
8.1070e-01     9.8340e-04     2.0333e-06
8.1070e-01     1.0260e-03     2.2132e-06
8.1070e-01     1.0680e-03     2.3981e-06
8.1070e-01     1.1100e-03     2.5905e-06
8.1070e-01     1.1530e-03     2.7951e-06
8.1070e-01     1.1950e-03     3.0024e-06
8.1070e-01     1.2370e-03     3.2171e-06
8.1070e-01     1.2800e-03     3.4447e-06
8.1070e-01     1.3220e-03     3.6745e-06
8.1070e-01     1.3640e-03     3.9117e-06
8.1070e-01     1.4070e-03     4.1622e-06
8.1070e-01     1.4490e-03     4.4144e-06
8.1070e-01     1.4910e-03     4.6740e-06
8.1070e-01     1.5340e-03     4.9475e-06
8.1070e-01     1.5760e-03     5.2221e-06
8.1070e-01     1.6180e-03     5.5041e-06
8.1070e-01     1.6610e-03     5.8006e-06
8.1070e-01     1.7030e-03     6.0976e-06
8.1070e-01     1.7450e-03     6.4021e-06
8.1070e-01     1.7880e-03     6.7215e-06
8.1070e-01     1.8300e-03     7.0410e-06
8.1070e-01     1.8720e-03     7.3679e-06
8.1070e-01     1.9150e-03     7.7102e-06
8.1070e-01     1.9570e-03     8.0521e-06
8.1070e-01     1.9990e-03     8.4015e-06
8.1070e-01     2.0420e-03     8.7668e-06
8.1070e-01     2.0840e-03     9.1311e-06
8.1070e-01     2.1260e-03     9.5029e-06
8.1070e-01     2.1680e-03     9.8821e-06
8.1070e-01     2.2110e-03     1.0278e-05
8.1070e-01     2.2530e-03     1.0672e-05
8.1070e-01     2.2950e-03     1.1074e-05
8.1070e-01     2.3380e-03     1.1493e-05
8.1070e-01     2.3800e-03     1.1909e-05
8.1070e-01     2.4220e-03     1.2333e-05
8.1070e-01     2.4650e-03     1.2775e-05
8.1070e-01     2.5070e-03     1.3214e-05
8.1070e-01     2.5490e-03     1.3660e-05
8.1070e-01     2.5920e-03     1.4125e-05
8.1070e-01     2.6340e-03     1.4587e-05
8.1070e-01     2.6760e-03     1.5056e-05
8.1070e-01     2.7190e-03     1.5543e-05
8.1070e-01     2.7610e-03     1.6027e-05
8.1070e-01     2.8030e-03     1.6519e-05
8.1070e-01     2.8460e-03     1.7029e-05
8.1070e-01     2.8880e-03     1.7536e-05
8.1070e-01     2.9300e-03     1.8049e-05
8.1070e-01     2.9730e-03     1.8583e-05
8.1070e-01     3.0150e-03     1.9112e-05
8.1070e-01     3.0570e-03     1.9648e-05
8.1070e-01     3.1000e-03     2.0204e-05
8.1070e-01     3.1420e-03     2.0756e-05
8.1070e-01     3.1840e-03     2.1314e-05
8.1070e-01     3.2270e-03     2.1894e-05
8.1070e-01     3.2690e-03     2.2467e-05
8.1070e-01     3.3110e-03     2.3048e-05
8.1070e-01     3.3540e-03     2.3651e-05
8.1070e-01     3.3960e-03     2.4247e-05
8.1070e-01     3.4380e-03     2.4850e-05
8.1070e-01     3.4810e-03     2.5476e-05
8.1070e-01     3.5230e-03     2.6094e-05
8.1070e-01     3.5650e-03     2.6720e-05
8.1070e-01     3.6070e-03     2.7353e-05
8.1070e-01     3.6500e-03     2.8010e-05
8.1070e-01     3.6920e-03     2.8658e-05
8.1070e-01     3.7340e-03     2.9314e-05
8.1070e-01     3.7770e-03     2.9993e-05
8.1070e-01     3.8190e-03     3.0663e-05
8.1070e-01     3.8610e-03     3.1341e-05
8.1070e-01     3.9040e-03     3.2043e-05
8.1070e-01     3.9460e-03     3.2736e-05
8.1070e-01     3.9880e-03     3.3437e-05
8.1070e-01     4.0310e-03     3.4162e-05
8.1070e-01     4.0730e-03     3.4878e-05
8.1070e-01     4.1150e-03     3.5601e-05
8.1070e-01     4.1580e-03     3.6348e-05
8.1070e-01     4.2000e-03     3.7086e-05
9.1700e-01     1.0000e-05     2.0582e-10
9.1700e-01     5.2320e-05     5.6340e-09
9.1700e-01     9.4650e-05     1.8438e-08
9.1700e-01     1.3700e-04     3.8629e-08
9.1700e-01     1.7930e-04     6.6167e-08
9.1700e-01     2.2160e-04     1.0107e-07
9.1700e-01     2.6390e-04     1.4334e-07
9.1700e-01     3.0630e-04     1.9310e-07
9.1700e-01     3.4860e-04     2.5011e-07
9.1700e-01     3.9090e-04     3.1449e-07
9.1700e-01     4.3320e-04     3.8624e-07
9.1700e-01     4.7560e-04     4.6554e-07
9.1700e-01     5.1790e-04     5.5204e-07
9.1700e-01     5.6020e-04     6.4590e-07
9.1700e-01     6.0250e-04     7.4712e-07
9.1700e-01     6.4480e-04     8.5571e-07
9.1700e-01     6.8720e-04     9.7195e-07
9.1700e-01     7.2950e-04     1.0953e-06
9.1700e-01     7.7180e-04     1.2260e-06
9.1700e-01     8.1410e-04     1.3641e-06
9.1700e-01     8.5650e-04     1.5098e-06
9.1700e-01     8.9880e-04     1.6627e-06
9.1700e-01     9.4110e-04     1.8228e-06
9.1700e-01     9.8340e-04     1.9904e-06
9.1700e-01     1.0260e-03     2.1666e-06
9.1700e-01     1.0680e-03     2.3476e-06
9.1700e-01     1.1100e-03     2.5358e-06
9.1700e-01     1.1530e-03     2.7361e-06
9.1700e-01     1.1950e-03     2.9391e-06
9.1700e-01     1.2370e-03     3.1493e-06
9.1700e-01     1.2800e-03     3.3721e-06
9.1700e-01     1.3220e-03     3.5970e-06
9.1700e-01     1.3640e-03     3.8292e-06
9.1700e-01     1.4070e-03     4.0744e-06
9.1700e-01     1.4490e-03     4.3213e-06
9.1700e-01     1.4910e-03     4.5754e-06
9.1700e-01     1.5340e-03     4.8431e-06
9.1700e-01     1.5760e-03     5.1120e-06
9.1700e-01     1.6180e-03     5.3881e-06
9.1700e-01     1.6610e-03     5.6783e-06
9.1700e-01     1.7030e-03     5.9691e-06
9.1700e-01     1.7450e-03     6.2671e-06
9.1700e-01     1.7880e-03     6.5798e-06
9.1700e-01     1.8300e-03     6.8925e-06
9.1700e-01     1.8720e-03     7.2125e-06
9.1700e-01     1.9150e-03     7.5477e-06
9.1700e-01     1.9570e-03     7.8824e-06
9.1700e-01     1.9990e-03     8.2243e-06
9.1700e-01     2.0420e-03     8.5820e-06
9.1700e-01     2.0840e-03     8.9386e-06
9.1700e-01     2.1260e-03     9.3025e-06
9.1700e-01     2.1680e-03     9.6737e-06
9.1700e-01     2.2110e-03     1.0061e-05
9.1700e-01     2.2530e-03     1.0447e-05
9.1700e-01     2.2950e-03     1.0840e-05
9.1700e-01     2.3380e-03     1.1250e-05
9.1700e-01     2.3800e-03     1.1658e-05
9.1700e-01     2.4220e-03     1.2073e-05
9.1700e-01     2.4650e-03     1.2506e-05
9.1700e-01     2.5070e-03     1.2935e-05
9.1700e-01     2.5490e-03     1.3373e-05
9.1700e-01     2.5920e-03     1.3828e-05
9.1700e-01     2.6340e-03     1.4279e-05
9.1700e-01     2.6760e-03     1.4738e-05
9.1700e-01     2.7190e-03     1.5216e-05
9.1700e-01     2.7610e-03     1.5689e-05
9.1700e-01     2.8030e-03     1.6170e-05
9.1700e-01     2.8460e-03     1.6670e-05
9.1700e-01     2.8880e-03     1.7166e-05
9.1700e-01     2.9300e-03     1.7669e-05
9.1700e-01     2.9730e-03     1.8191e-05
9.1700e-01     3.0150e-03     1.8709e-05
9.1700e-01     3.0570e-03     1.9234e-05
9.1700e-01     3.1000e-03     1.9779e-05
9.1700e-01     3.1420e-03     2.0318e-05
9.1700e-01     3.1840e-03     2.0865e-05
9.1700e-01     3.2270e-03     2.1432e-05
9.1700e-01     3.2690e-03     2.1994e-05
9.1700e-01     3.3110e-03     2.2563e-05
9.1700e-01     3.3540e-03     2.3152e-05
9.1700e-01     3.3960e-03     2.3736e-05
9.1700e-01     3.4380e-03     2.4327e-05
9.1700e-01     3.4810e-03     2.4939e-05
9.1700e-01     3.5230e-03     2.5544e-05
9.1700e-01     3.5650e-03     2.6157e-05
9.1700e-01     3.6070e-03     2.6777e-05
9.1700e-01     3.6500e-03     2.7419e-05
9.1700e-01     3.6920e-03     2.8054e-05
9.1700e-01     3.7340e-03     2.8696e-05
9.1700e-01     3.7770e-03     2.9360e-05
9.1700e-01     3.8190e-03     3.0017e-05
9.1700e-01     3.8610e-03     3.0681e-05
9.1700e-01     3.9040e-03     3.1368e-05
9.1700e-01     3.9460e-03     3.2047e-05
9.1700e-01     3.9880e-03     3.2732e-05
9.1700e-01     4.0310e-03     3.3442e-05
9.1700e-01     4.0730e-03     3.4143e-05
9.1700e-01     4.1150e-03     3.4850e-05
9.1700e-01     4.1580e-03     3.5582e-05
9.1700e-01     4.2000e-03     3.6305e-05
1.0370e+00     1.0000e-05     2.0066e-10
1.0370e+00     5.2320e-05     5.4929e-09
1.0370e+00     9.4650e-05     1.7977e-08
1.0370e+00     1.3700e-04     3.7662e-08
1.0370e+00     1.7930e-04     6.4510e-08
1.0370e+00     2.2160e-04     9.8539e-08
1.0370e+00     2.6390e-04     1.3975e-07
1.0370e+00     3.0630e-04     1.8826e-07
1.0370e+00     3.4860e-04     2.4385e-07
1.0370e+00     3.9090e-04     3.0662e-07
1.0370e+00     4.3320e-04     3.7657e-07
1.0370e+00     4.7560e-04     4.5389e-07
1.0370e+00     5.1790e-04     5.3822e-07
1.0370e+00     5.6020e-04     6.2973e-07
1.0370e+00     6.0250e-04     7.2842e-07
1.0370e+00     6.4480e-04     8.3429e-07
1.0370e+00     6.8720e-04     9.4762e-07
1.0370e+00     7.2950e-04     1.0679e-06
1.0370e+00     7.7180e-04     1.1953e-06
1.0370e+00     8.1410e-04     1.3299e-06
1.0370e+00     8.5650e-04     1.4721e-06
1.0370e+00     8.9880e-04     1.6210e-06
1.0370e+00     9.4110e-04     1.7772e-06
1.0370e+00     9.8340e-04     1.9406e-06
1.0370e+00     1.0260e-03     2.1123e-06
1.0370e+00     1.0680e-03     2.2888e-06
1.0370e+00     1.1100e-03     2.4724e-06
1.0370e+00     1.1530e-03     2.6676e-06
1.0370e+00     1.1950e-03     2.8655e-06
1.0370e+00     1.2370e-03     3.0705e-06
1.0370e+00     1.2800e-03     3.2877e-06
1.0370e+00     1.3220e-03     3.5070e-06
1.0370e+00     1.3640e-03     3.7333e-06
1.0370e+00     1.4070e-03     3.9724e-06
1.0370e+00     1.4490e-03     4.2131e-06
1.0370e+00     1.4910e-03     4.4609e-06
1.0370e+00     1.5340e-03     4.7219e-06
1.0370e+00     1.5760e-03     4.9840e-06
1.0370e+00     1.6180e-03     5.2532e-06
1.0370e+00     1.6610e-03     5.5361e-06
1.0370e+00     1.7030e-03     5.8196e-06
1.0370e+00     1.7450e-03     6.1102e-06
1.0370e+00     1.7880e-03     6.4151e-06
1.0370e+00     1.8300e-03     6.7200e-06
1.0370e+00     1.8720e-03     7.0320e-06
1.0370e+00     1.9150e-03     7.3588e-06
1.0370e+00     1.9570e-03     7.6851e-06
1.0370e+00     1.9990e-03     8.0185e-06
1.0370e+00     2.0420e-03     8.3672e-06
1.0370e+00     2.0840e-03     8.7149e-06
1.0370e+00     2.1260e-03     9.0697e-06
1.0370e+00     2.1680e-03     9.4316e-06
1.0370e+00     2.2110e-03     9.8095e-06
1.0370e+00     2.2530e-03     1.0186e-05
1.0370e+00     2.2950e-03     1.0569e-05
1.0370e+00     2.3380e-03     1.0969e-05
1.0370e+00     2.3800e-03     1.1366e-05
1.0370e+00     2.4220e-03     1.1771e-05
1.0370e+00     2.4650e-03     1.2193e-05
1.0370e+00     2.5070e-03     1.2612e-05
1.0370e+00     2.5490e-03     1.3038e-05
1.0370e+00     2.5920e-03     1.3481e-05
1.0370e+00     2.6340e-03     1.3922e-05
1.0370e+00     2.6760e-03     1.4369e-05
1.0370e+00     2.7190e-03     1.4835e-05
1.0370e+00     2.7610e-03     1.5297e-05
1.0370e+00     2.8030e-03     1.5766e-05
1.0370e+00     2.8460e-03     1.6253e-05
1.0370e+00     2.8880e-03     1.6736e-05
1.0370e+00     2.9300e-03     1.7227e-05
1.0370e+00     2.9730e-03     1.7736e-05
1.0370e+00     3.0150e-03     1.8241e-05
1.0370e+00     3.0570e-03     1.8752e-05
1.0370e+00     3.1000e-03     1.9284e-05
1.0370e+00     3.1420e-03     1.9810e-05
1.0370e+00     3.1840e-03     2.0343e-05
1.0370e+00     3.2270e-03     2.0896e-05
