 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions =    97
 No. of channels = 41554
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.0510e-02     9.7142e-02
1.1310e-04     2.1220e-02     7.9241e-02
1.1310e-04     2.1930e-02     6.4601e-02
1.1310e-04     2.2630e-02     5.2795e-02
1.1310e-04     2.3340e-02     4.3012e-02
1.1310e-04     2.4050e-02     3.5038e-02
1.1310e-04     2.4750e-02     2.8626e-02
1.1310e-04     2.5460e-02     2.3323e-02
1.1310e-04     2.6170e-02     1.9008e-02
1.1310e-04     2.6870e-02     1.5542e-02
1.1310e-04     2.7580e-02     1.2678e-02
1.1310e-04     2.8290e-02     1.0347e-02
1.1310e-04     2.9000e-02     8.4502e-03
1.1310e-04     2.9700e-02     6.9259e-03
1.1310e-04     3.0410e-02     5.6650e-03
1.1310e-04     3.1120e-02     4.6376e-03
1.1310e-04     3.1820e-02     3.8108e-03
1.1310e-04     3.2530e-02     3.1256e-03
1.1310e-04     3.3240e-02     2.5662e-03
1.1310e-04     3.3940e-02     2.1150e-03
1.1310e-04     3.4650e-02     1.7402e-03
1.1310e-04     3.5360e-02     1.4334e-03
1.1310e-04     3.6070e-02     1.1821e-03
1.1310e-04     3.6770e-02     9.7867e-04
1.1310e-04     3.7480e-02     8.0902e-04
1.1310e-04     3.8190e-02     6.6959e-04
1.1310e-04     3.8890e-02     5.5635e-04
1.1310e-04     3.9600e-02     4.6161e-04
1.1310e-04     4.0310e-02     3.8349e-04
1.1310e-04     4.1010e-02     3.1983e-04
1.1310e-04     4.1720e-02     2.6638e-04
1.1310e-04     4.2430e-02     2.2215e-04
1.1310e-04     4.3140e-02     1.8550e-04
1.1310e-04     4.3840e-02     1.5549e-04
1.1310e-04     4.4550e-02     1.3017e-04
1.1310e-04     4.5260e-02     1.0911e-04
1.1310e-04     4.5960e-02     9.1808e-05
1.1310e-04     4.6670e-02     7.7156e-05
1.1310e-04     4.7380e-02     6.4925e-05
1.1310e-04     4.8080e-02     5.4834e-05
1.1310e-04     4.8790e-02     4.6258e-05
1.1310e-04     4.9500e-02     3.9073e-05
1.1310e-04     5.0200e-02     3.3123e-05
1.1310e-04     5.0910e-02     2.8048e-05
1.1310e-04     5.1620e-02     2.3780e-05
1.1310e-04     5.2330e-02     2.0186e-05
1.1310e-04     5.3030e-02     1.7196e-05
1.1310e-04     5.3740e-02     1.4632e-05
1.1310e-04     5.4450e-02     1.2466e-05
1.1310e-04     5.5150e-02     1.0657e-05
1.1310e-04     5.5860e-02     9.1011e-06
1.1310e-04     5.6570e-02     7.7813e-06
1.1310e-04     5.7270e-02     6.6752e-06
1.1310e-04     5.7980e-02     5.7203e-06
1.1310e-04     5.8690e-02     4.9077e-06
1.1310e-04     5.9400e-02     4.2153e-06
1.1310e-04     6.0100e-02     3.6323e-06
1.1310e-04     6.0810e-02     3.1267e-06
1.1310e-04     6.1520e-02     2.6945e-06
1.1310e-04     6.2220e-02     2.3294e-06
1.1310e-04     6.2930e-02     2.0117e-06
1.1310e-04     6.3640e-02     1.7392e-06
1.1310e-04     6.4340e-02     1.5083e-06
1.1310e-04     6.5050e-02     1.3067e-06
1.1310e-04     6.5760e-02     1.1333e-06
1.1310e-04     6.6470e-02     9.8385e-07
1.1310e-04     6.7170e-02     8.5668e-07
1.1310e-04     6.7880e-02     7.4521e-07
1.1310e-04     6.8590e-02     6.4889e-07
1.1310e-04     6.9290e-02     5.6667e-07
1.1310e-04     7.0000e-02     4.9439e-07
1.2800e-04     1.0000e-05     2.4147e-11
1.2800e-04     7.1700e-04     6.2876e-04
1.2800e-04     1.4240e-03     9.3597e-03
1.2800e-04     2.1310e-03     4.3572e-02
1.2800e-04     2.8380e-03     1.2328e-01
1.2800e-04     3.5450e-03     2.6127e-01
1.2800e-04     4.2520e-03     4.5543e-01
1.2800e-04     4.9590e-03     6.8685e-01
1.2800e-04     5.6660e-03     9.2474e-01
1.2800e-04     6.3730e-03     1.1357e+00
1.2800e-04     7.0800e-03     1.2930e+00
1.2800e-04     7.7870e-03     1.3823e+00
1.2800e-04     8.4940e-03     1.4024e+00
1.2800e-04     9.2010e-03     1.3626e+00
1.2800e-04     9.9080e-03     1.2775e+00
1.2800e-04     1.0610e-02     1.1642e+00
1.2800e-04     1.1320e-02     1.0351e+00
1.2800e-04     1.2030e-02     9.0295e-01
1.2800e-04     1.2740e-02     7.7583e-01
1.2800e-04     1.3440e-02     6.6027e-01
1.2800e-04     1.4150e-02     5.5544e-01
1.2800e-04     1.4860e-02     4.6384e-01
1.2800e-04     1.5560e-02     3.8617e-01
1.2800e-04     1.6270e-02     3.1924e-01
1.2800e-04     1.6980e-02     2.6299e-01
1.2800e-04     1.7680e-02     2.1666e-01
1.2800e-04     1.8390e-02     1.7761e-01
1.2800e-04     1.9100e-02     1.4535e-01
1.2800e-04     1.9810e-02     1.1879e-01
1.2800e-04     2.0510e-02     9.7254e-02
1.2800e-04     2.1220e-02     7.9332e-02
1.2800e-04     2.1930e-02     6.4674e-02
1.2800e-04     2.2630e-02     5.2854e-02
1.2800e-04     2.3340e-02     4.3059e-02
1.2800e-04     2.4050e-02     3.5076e-02
1.2800e-04     2.4750e-02     2.8656e-02
1.2800e-04     2.5460e-02     2.3348e-02
1.2800e-04     2.6170e-02     1.9028e-02
1.2800e-04     2.6870e-02     1.5558e-02
1.2800e-04     2.7580e-02     1.2690e-02
1.2800e-04     2.8290e-02     1.0357e-02
1.2800e-04     2.9000e-02     8.4583e-03
1.2800e-04     2.9700e-02     6.9324e-03
1.2800e-04     3.0410e-02     5.6702e-03
1.2800e-04     3.1120e-02     4.6418e-03
1.2800e-04     3.1820e-02     3.8141e-03
1.2800e-04     3.2530e-02     3.1282e-03
1.2800e-04     3.3240e-02     2.5683e-03
1.2800e-04     3.3940e-02     2.1167e-03
1.2800e-04     3.4650e-02     1.7416e-03
1.2800e-04     3.5360e-02     1.4346e-03
1.2800e-04     3.6070e-02     1.1830e-03
1.2800e-04     3.6770e-02     9.7941e-04
1.2800e-04     3.7480e-02     8.0962e-04
1.2800e-04     3.8190e-02     6.7008e-04
1.2800e-04     3.8890e-02     5.5675e-04
1.2800e-04     3.9600e-02     4.6193e-04
1.2800e-04     4.0310e-02     3.8376e-04
1.2800e-04     4.1010e-02     3.2004e-04
1.2800e-04     4.1720e-02     2.6655e-04
1.2800e-04     4.2430e-02     2.2229e-04
1.2800e-04     4.3140e-02     1.8561e-04
1.2800e-04     4.3840e-02     1.5558e-04
1.2800e-04     4.4550e-02     1.3025e-04
1.2800e-04     4.5260e-02     1.0918e-04
1.2800e-04     4.5960e-02     9.1862e-05
1.2800e-04     4.6670e-02     7.7200e-05
1.2800e-04     4.7380e-02     6.4961e-05
1.2800e-04     4.8080e-02     5.4864e-05
1.2800e-04     4.8790e-02     4.6283e-05
1.2800e-04     4.9500e-02     3.9094e-05
1.2800e-04     5.0200e-02     3.3141e-05
1.2800e-04     5.0910e-02     2.8063e-05
1.2800e-04     5.1620e-02     2.3792e-05
1.2800e-04     5.2330e-02     2.0196e-05
1.2800e-04     5.3030e-02     1.7204e-05
1.2800e-04     5.3740e-02     1.4640e-05
1.2800e-04     5.4450e-02     1.2472e-05
1.2800e-04     5.5150e-02     1.0662e-05
1.2800e-04     5.5860e-02     9.1053e-06
1.2800e-04     5.6570e-02     7.7848e-06
1.2800e-04     5.7270e-02     6.6782e-06
1.2800e-04     5.7980e-02     5.7229e-06
1.2800e-04     5.8690e-02     4.9098e-06
1.2800e-04     5.9400e-02     4.2171e-06
1.2800e-04     6.0100e-02     3.6338e-06
1.2800e-04     6.0810e-02     3.1280e-06
1.2800e-04     6.1520e-02     2.6956e-06
1.2800e-04     6.2220e-02     2.3304e-06
1.2800e-04     6.2930e-02     2.0125e-06
1.2800e-04     6.3640e-02     1.7399e-06
1.2800e-04     6.4340e-02     1.5089e-06
1.2800e-04     6.5050e-02     1.3072e-06
1.2800e-04     6.5760e-02     1.1337e-06
1.2800e-04     6.6470e-02     9.8421e-07
1.2800e-04     6.7170e-02     8.5699e-07
1.2800e-04     6.7880e-02     7.4548e-07
1.2800e-04     6.8590e-02     6.4912e-07
1.2800e-04     6.9290e-02     5.6687e-07
1.2800e-04     7.0000e-02     4.9456e-07
1.4480e-04     1.0000e-05     2.4094e-11
1.4480e-04     7.1700e-04     6.2740e-04
1.4480e-04     1.4240e-03     9.3402e-03
1.4480e-04     2.1310e-03     4.3487e-02
1.4480e-04     2.8380e-03     1.2306e-01
1.4480e-04     3.5450e-03     2.6086e-01
1.4480e-04     4.2520e-03     4.5482e-01
1.4480e-04     4.9590e-03     6.8610e-01
1.4480e-04     5.6660e-03     9.2395e-01
1.4480e-04     6.3730e-03     1.1350e+00
1.4480e-04     7.0800e-03     1.2925e+00
1.4480e-04     7.7870e-03     1.3821e+00
1.4480e-04     8.4940e-03     1.4025e+00
1.4480e-04     9.2010e-03     1.3629e+00
1.4480e-04     9.9080e-03     1.2780e+00
1.4480e-04     1.0610e-02     1.1649e+00
1.4480e-04     1.1320e-02     1.0358e+00
1.4480e-04     1.2030e-02     9.0369e-01
1.4480e-04     1.2740e-02     7.7655e-01
1.4480e-04     1.3440e-02     6.6094e-01
1.4480e-04     1.4150e-02     5.5604e-01
1.4480e-04     1.4860e-02     4.6437e-01
1.4480e-04     1.5560e-02     3.8663e-01
1.4480e-04     1.6270e-02     3.1963e-01
1.4480e-04     1.6980e-02     2.6332e-01
1.4480e-04     1.7680e-02     2.1694e-01
1.4480e-04     1.8390e-02     1.7784e-01
1.4480e-04     1.9100e-02     1.4554e-01
1.4480e-04     1.9810e-02     1.1894e-01
1.4480e-04     2.0510e-02     9.7379e-02
1.4480e-04     2.1220e-02     7.9434e-02
1.4480e-04     2.1930e-02     6.4756e-02
1.4480e-04     2.2630e-02     5.2920e-02
1.4480e-04     2.3340e-02     4.3112e-02
1.4480e-04     2.4050e-02     3.5118e-02
1.4480e-04     2.4750e-02     2.8690e-02
1.4480e-04     2.5460e-02     2.3375e-02
1.4480e-04     2.6170e-02     1.9050e-02
1.4480e-04     2.6870e-02     1.5575e-02
1.4480e-04     2.7580e-02     1.2704e-02
1.4480e-04     2.8290e-02     1.0368e-02
1.4480e-04     2.9000e-02     8.4673e-03
1.4480e-04     2.9700e-02     6.9396e-03
1.4480e-04     3.0410e-02     5.6760e-03
1.4480e-04     3.1120e-02     4.6464e-03
1.4480e-04     3.1820e-02     3.8178e-03
1.4480e-04     3.2530e-02     3.1312e-03
1.4480e-04     3.3240e-02     2.5707e-03
1.4480e-04     3.3940e-02     2.1187e-03
1.4480e-04     3.4650e-02     1.7432e-03
1.4480e-04     3.5360e-02     1.4358e-03
1.4480e-04     3.6070e-02     1.1841e-03
1.4480e-04     3.6770e-02     9.8024e-04
1.4480e-04     3.7480e-02     8.1029e-04
1.4480e-04     3.8190e-02     6.7062e-04
1.4480e-04     3.8890e-02     5.5719e-04
1.4480e-04     3.9600e-02     4.6230e-04
1.4480e-04     4.0310e-02     3.8405e-04
1.4480e-04     4.1010e-02     3.2028e-04
1.4480e-04     4.1720e-02     2.6675e-04
1.4480e-04     4.2430e-02     2.2245e-04
1.4480e-04     4.3140e-02     1.8575e-04
1.4480e-04     4.3840e-02     1.5569e-04
1.4480e-04     4.4550e-02     1.3034e-04
1.4480e-04     4.5260e-02     1.0925e-04
1.4480e-04     4.5960e-02     9.1923e-05
1.4480e-04     4.6670e-02     7.7250e-05
1.4480e-04     4.7380e-02     6.5002e-05
1.4480e-04     4.8080e-02     5.4898e-05
1.4480e-04     4.8790e-02     4.6312e-05
1.4480e-04     4.9500e-02     3.9117e-05
1.4480e-04     5.0200e-02     3.3160e-05
1.4480e-04     5.0910e-02     2.8079e-05
1.4480e-04     5.1620e-02     2.3806e-05
1.4480e-04     5.2330e-02     2.0208e-05
1.4480e-04     5.3030e-02     1.7214e-05
1.4480e-04     5.3740e-02     1.4647e-05
1.4480e-04     5.4450e-02     1.2479e-05
1.4480e-04     5.5150e-02     1.0668e-05
1.4480e-04     5.5860e-02     9.1100e-06
1.4480e-04     5.6570e-02     7.7888e-06
1.4480e-04     5.7270e-02     6.6815e-06
1.4480e-04     5.7980e-02     5.7257e-06
1.4480e-04     5.8690e-02     4.9122e-06
1.4480e-04     5.9400e-02     4.2191e-06
1.4480e-04     6.0100e-02     3.6355e-06
1.4480e-04     6.0810e-02     3.1295e-06
1.4480e-04     6.1520e-02     2.6969e-06
1.4480e-04     6.2220e-02     2.3314e-06
1.4480e-04     6.2930e-02     2.0134e-06
1.4480e-04     6.3640e-02     1.7407e-06
1.4480e-04     6.4340e-02     1.5095e-06
1.4480e-04     6.5050e-02     1.3078e-06
1.4480e-04     6.5760e-02     1.1342e-06
1.4480e-04     6.6470e-02     9.8462e-07
1.4480e-04     6.7170e-02     8.5734e-07
1.4480e-04     6.7880e-02     7.4578e-07
1.4480e-04     6.8590e-02     6.4938e-07
1.4480e-04     6.9290e-02     5.6709e-07
1.4480e-04     7.0000e-02     4.9475e-07
1.6380e-04     1.0000e-05     2.4035e-11
1.6380e-04     7.1700e-04     6.2587e-04
1.6380e-04     1.4240e-03     9.3182e-03
1.6380e-04     2.1310e-03     4.3391e-02
1.6380e-04     2.8380e-03     1.2281e-01
1.6380e-04     3.5450e-03     2.6039e-01
1.6380e-04     4.2520e-03     4.5413e-01
1.6380e-04     4.9590e-03     6.8525e-01
1.6380e-04     5.6660e-03     9.2307e-01
1.6380e-04     6.3730e-03     1.1342e+00
1.6380e-04     7.0800e-03     1.2920e+00
1.6380e-04     7.7870e-03     1.3818e+00
1.6380e-04     8.4940e-03     1.4026e+00
1.6380e-04     9.2010e-03     1.3633e+00
1.6380e-04     9.9080e-03     1.2786e+00
1.6380e-04     1.0610e-02     1.1656e+00
1.6380e-04     1.1320e-02     1.0367e+00
1.6380e-04     1.2030e-02     9.0453e-01
1.6380e-04     1.2740e-02     7.7735e-01
1.6380e-04     1.3440e-02     6.6169e-01
1.6380e-04     1.4150e-02     5.5672e-01
1.6380e-04     1.4860e-02     4.6497e-01
1.6380e-04     1.5560e-02     3.8715e-01
1.6380e-04     1.6270e-02     3.2008e-01
1.6380e-04     1.6980e-02     2.6370e-01
1.6380e-04     1.7680e-02     2.1725e-01
1.6380e-04     1.8390e-02     1.7810e-01
1.6380e-04     1.9100e-02     1.4575e-01
1.6380e-04     1.9810e-02     1.1911e-01
1.6380e-04     2.0510e-02     9.7521e-02
1.6380e-04     2.1220e-02     7.9548e-02
1.6380e-04     2.1930e-02     6.4848e-02
1.6380e-04     2.2630e-02     5.2995e-02
1.6380e-04     2.3340e-02     4.3172e-02
1.6380e-04     2.4050e-02     3.5167e-02
1.6380e-04     2.4750e-02     2.8729e-02
1.6380e-04     2.5460e-02     2.3406e-02
1.6380e-04     2.6170e-02     1.9074e-02
1.6380e-04     2.6870e-02     1.5595e-02
1.6380e-04     2.7580e-02     1.2720e-02
1.6380e-04     2.8290e-02     1.0381e-02
1.6380e-04     2.9000e-02     8.4774e-03
1.6380e-04     2.9700e-02     6.9478e-03
1.6380e-04     3.0410e-02     5.6825e-03
1.6380e-04     3.1120e-02     4.6517e-03
1.6380e-04     3.1820e-02     3.8220e-03
1.6380e-04     3.2530e-02     3.1346e-03
1.6380e-04     3.3240e-02     2.5735e-03
1.6380e-04     3.3940e-02     2.1208e-03
1.6380e-04     3.4650e-02     1.7449e-03
1.6380e-04     3.5360e-02     1.4373e-03
1.6380e-04     3.6070e-02     1.1852e-03
1.6380e-04     3.6770e-02     9.8117e-04
1.6380e-04     3.7480e-02     8.1104e-04
1.6380e-04     3.8190e-02     6.7123e-04
1.6380e-04     3.8890e-02     5.5769e-04
1.6380e-04     3.9600e-02     4.6270e-04
1.6380e-04     4.0310e-02     3.8438e-04
1.6380e-04     4.1010e-02     3.2055e-04
1.6380e-04     4.1720e-02     2.6697e-04
1.6380e-04     4.2430e-02     2.2263e-04
1.6380e-04     4.3140e-02     1.8589e-04
1.6380e-04     4.3840e-02     1.5581e-04
1.6380e-04     4.4550e-02     1.3044e-04
1.6380e-04     4.5260e-02     1.0933e-04
1.6380e-04     4.5960e-02     9.1990e-05
1.6380e-04     4.6670e-02     7.7305e-05
1.6380e-04     4.7380e-02     6.5048e-05
1.6380e-04     4.8080e-02     5.4936e-05
1.6380e-04     4.8790e-02     4.6343e-05
1.6380e-04     4.9500e-02     3.9144e-05
1.6380e-04     5.0200e-02     3.3182e-05
1.6380e-04     5.0910e-02     2.8097e-05
1.6380e-04     5.1620e-02     2.3821e-05
1.6380e-04     5.2330e-02     2.0220e-05
1.6380e-04     5.3030e-02     1.7224e-05
1.6380e-04     5.3740e-02     1.4656e-05
1.6380e-04     5.4450e-02     1.2486e-05
1.6380e-04     5.5150e-02     1.0674e-05
1.6380e-04     5.5860e-02     9.1152e-06
1.6380e-04     5.6570e-02     7.7932e-06
1.6380e-04     5.7270e-02     6.6852e-06
1.6380e-04     5.7980e-02     5.7288e-06
