 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     1.8030e-03     1.2007e-06
5.6000e-01     1.8310e-03     1.2383e-06
5.6000e-01     1.8580e-03     1.2751e-06
5.6000e-01     1.8850e-03     1.3124e-06
5.6000e-01     1.9120e-03     1.3503e-06
5.6000e-01     1.9390e-03     1.3887e-06
5.6000e-01     1.9660e-03     1.4276e-06
5.6000e-01     1.9940e-03     1.4686e-06
5.6000e-01     2.0210e-03     1.5086e-06
5.6000e-01     2.0480e-03     1.5492e-06
5.6000e-01     2.0750e-03     1.5903e-06
5.6000e-01     2.1020e-03     1.6319e-06
5.6000e-01     2.1290e-03     1.6741e-06
5.6000e-01     2.1570e-03     1.7185e-06
5.6000e-01     2.1840e-03     1.7617e-06
5.6000e-01     2.2110e-03     1.8056e-06
5.6000e-01     2.2380e-03     1.8499e-06
5.6000e-01     2.2650e-03     1.8949e-06
5.6000e-01     2.2920e-03     1.9403e-06
5.6000e-01     2.3200e-03     1.9880e-06
5.6000e-01     2.3470e-03     2.0345e-06
5.6000e-01     2.3740e-03     2.0816e-06
5.6000e-01     2.4010e-03     2.1292e-06
5.6000e-01     2.4280e-03     2.1774e-06
5.6000e-01     2.4550e-03     2.2261e-06
5.6000e-01     2.4830e-03     2.2772e-06
5.6000e-01     2.5100e-03     2.3269e-06
5.6000e-01     2.5370e-03     2.3773e-06
5.6000e-01     2.5640e-03     2.4281e-06
5.6000e-01     2.5910e-03     2.4796e-06
5.6000e-01     2.6180e-03     2.5315e-06
5.6000e-01     2.6460e-03     2.5859e-06
5.6000e-01     2.6730e-03     2.6390e-06
5.6000e-01     2.7000e-03     2.6926e-06
6.3350e-01     1.0000e-05     3.6793e-11
6.3350e-01     3.7170e-05     5.0834e-10
6.3350e-01     6.4340e-05     1.5231e-09
6.3350e-01     9.1520e-05     3.0818e-09
6.3350e-01     1.1870e-04     5.1840e-09
6.3350e-01     1.4590e-04     7.8321e-09
6.3350e-01     1.7300e-04     1.1012e-08
6.3350e-01     2.0020e-04     1.4747e-08
6.3350e-01     2.2740e-04     1.9026e-08
6.3350e-01     2.5450e-04     2.3831e-08
6.3350e-01     2.8170e-04     2.9197e-08
6.3350e-01     3.0890e-04     3.5108e-08
6.3350e-01     3.3610e-04     4.1563e-08
6.3350e-01     3.6320e-04     4.8535e-08
6.3350e-01     3.9040e-04     5.6077e-08
6.3350e-01     4.1760e-04     6.4163e-08
6.3350e-01     4.4470e-04     7.2761e-08
6.3350e-01     4.7190e-04     8.1935e-08
6.3350e-01     4.9910e-04     9.1652e-08
6.3350e-01     5.2630e-04     1.0191e-07
6.3350e-01     5.5340e-04     1.1268e-07
6.3350e-01     5.8060e-04     1.2403e-07
6.3350e-01     6.0780e-04     1.3592e-07
6.3350e-01     6.3490e-04     1.4831e-07
6.3350e-01     6.6210e-04     1.6129e-07
6.3350e-01     6.8930e-04     1.7482e-07
6.3350e-01     7.1650e-04     1.8889e-07
6.3350e-01     7.4360e-04     2.0344e-07
6.3350e-01     7.7080e-04     2.1860e-07
6.3350e-01     7.9800e-04     2.3430e-07
6.3350e-01     8.2520e-04     2.5054e-07
6.3350e-01     8.5230e-04     2.6727e-07
6.3350e-01     8.7950e-04     2.8460e-07
6.3350e-01     9.0670e-04     3.0248e-07
6.3350e-01     9.3380e-04     3.2083e-07
6.3350e-01     9.6100e-04     3.3979e-07
6.3350e-01     9.8820e-04     3.5930e-07
6.3350e-01     1.0150e-03     3.7905e-07
6.3350e-01     1.0430e-03     4.0025e-07
6.3350e-01     1.0700e-03     4.2124e-07
6.3350e-01     1.0970e-03     4.4277e-07
6.3350e-01     1.1240e-03     4.6484e-07
6.3350e-01     1.1510e-03     4.8744e-07
6.3350e-01     1.1780e-03     5.1057e-07
6.3350e-01     1.2060e-03     5.3513e-07
6.3350e-01     1.2330e-03     5.5936e-07
6.3350e-01     1.2600e-03     5.8413e-07
6.3350e-01     1.2870e-03     6.0943e-07
6.3350e-01     1.3140e-03     6.3527e-07
6.3350e-01     1.3410e-03     6.6164e-07
6.3350e-01     1.3690e-03     6.8956e-07
6.3350e-01     1.3960e-03     7.1703e-07
6.3350e-01     1.4230e-03     7.4503e-07
6.3350e-01     1.4500e-03     7.7358e-07
6.3350e-01     1.4770e-03     8.0265e-07
6.3350e-01     1.5040e-03     8.3227e-07
6.3350e-01     1.5320e-03     8.6354e-07
6.3350e-01     1.5590e-03     8.9425e-07
6.3350e-01     1.5860e-03     9.2549e-07
6.3350e-01     1.6130e-03     9.5727e-07
6.3350e-01     1.6400e-03     9.8959e-07
6.3350e-01     1.6670e-03     1.0224e-06
6.3350e-01     1.6950e-03     1.0571e-06
6.3350e-01     1.7220e-03     1.0910e-06
6.3350e-01     1.7490e-03     1.1255e-06
6.3350e-01     1.7760e-03     1.1605e-06
6.3350e-01     1.8030e-03     1.1961e-06
6.3350e-01     1.8310e-03     1.2335e-06
6.3350e-01     1.8580e-03     1.2702e-06
6.3350e-01     1.8850e-03     1.3073e-06
6.3350e-01     1.9120e-03     1.3451e-06
6.3350e-01     1.9390e-03     1.3833e-06
6.3350e-01     1.9660e-03     1.4221e-06
6.3350e-01     1.9940e-03     1.4629e-06
6.3350e-01     2.0210e-03     1.5028e-06
6.3350e-01     2.0480e-03     1.5432e-06
6.3350e-01     2.0750e-03     1.5842e-06
6.3350e-01     2.1020e-03     1.6257e-06
6.3350e-01     2.1290e-03     1.6677e-06
6.3350e-01     2.1570e-03     1.7119e-06
6.3350e-01     2.1840e-03     1.7550e-06
6.3350e-01     2.2110e-03     1.7986e-06
6.3350e-01     2.2380e-03     1.8428e-06
6.3350e-01     2.2650e-03     1.8876e-06
6.3350e-01     2.2920e-03     1.9328e-06
6.3350e-01     2.3200e-03     1.9803e-06
6.3350e-01     2.3470e-03     2.0267e-06
6.3350e-01     2.3740e-03     2.0736e-06
6.3350e-01     2.4010e-03     2.1210e-06
6.3350e-01     2.4280e-03     2.1690e-06
6.3350e-01     2.4550e-03     2.2175e-06
6.3350e-01     2.4830e-03     2.2684e-06
6.3350e-01     2.5100e-03     2.3180e-06
6.3350e-01     2.5370e-03     2.3681e-06
6.3350e-01     2.5640e-03     2.4188e-06
6.3350e-01     2.5910e-03     2.4700e-06
6.3350e-01     2.6180e-03     2.5218e-06
6.3350e-01     2.6460e-03     2.5760e-06
6.3350e-01     2.6730e-03     2.6288e-06
6.3350e-01     2.7000e-03     2.6822e-06
7.1660e-01     1.0000e-05     3.6585e-11
7.1660e-01     3.7170e-05     5.0547e-10
7.1660e-01     6.4340e-05     1.5145e-09
7.1660e-01     9.1520e-05     3.0644e-09
7.1660e-01     1.1870e-04     5.1548e-09
7.1660e-01     1.4590e-04     7.7878e-09
7.1660e-01     1.7300e-04     1.0950e-08
7.1660e-01     2.0020e-04     1.4663e-08
7.1660e-01     2.2740e-04     1.8919e-08
7.1660e-01     2.5450e-04     2.3696e-08
7.1660e-01     2.8170e-04     2.9032e-08
7.1660e-01     3.0890e-04     3.4909e-08
7.1660e-01     3.3610e-04     4.1328e-08
7.1660e-01     3.6320e-04     4.8261e-08
7.1660e-01     3.9040e-04     5.5760e-08
7.1660e-01     4.1760e-04     6.3801e-08
7.1660e-01     4.4470e-04     7.2350e-08
7.1660e-01     4.7190e-04     8.1472e-08
7.1660e-01     4.9910e-04     9.1134e-08
7.1660e-01     5.2630e-04     1.0134e-07
7.1660e-01     5.5340e-04     1.1204e-07
7.1660e-01     5.8060e-04     1.2333e-07
7.1660e-01     6.0780e-04     1.3515e-07
7.1660e-01     6.3490e-04     1.4747e-07
7.1660e-01     6.6210e-04     1.6038e-07
7.1660e-01     6.8930e-04     1.7383e-07
7.1660e-01     7.1650e-04     1.8782e-07
7.1660e-01     7.4360e-04     2.0230e-07
7.1660e-01     7.7080e-04     2.1737e-07
7.1660e-01     7.9800e-04     2.3298e-07
7.1660e-01     8.2520e-04     2.4913e-07
7.1660e-01     8.5230e-04     2.6576e-07
7.1660e-01     8.7950e-04     2.8299e-07
7.1660e-01     9.0670e-04     3.0077e-07
7.1660e-01     9.3380e-04     3.1902e-07
7.1660e-01     9.6100e-04     3.3787e-07
7.1660e-01     9.8820e-04     3.5727e-07
7.1660e-01     1.0150e-03     3.7691e-07
7.1660e-01     1.0430e-03     3.9799e-07
7.1660e-01     1.0700e-03     4.1886e-07
7.1660e-01     1.0970e-03     4.4027e-07
7.1660e-01     1.1240e-03     4.6221e-07
7.1660e-01     1.1510e-03     4.8468e-07
7.1660e-01     1.1780e-03     5.0769e-07
7.1660e-01     1.2060e-03     5.3211e-07
7.1660e-01     1.2330e-03     5.5620e-07
7.1660e-01     1.2600e-03     5.8083e-07
7.1660e-01     1.2870e-03     6.0599e-07
7.1660e-01     1.3140e-03     6.3168e-07
7.1660e-01     1.3410e-03     6.5791e-07
7.1660e-01     1.3690e-03     6.8567e-07
7.1660e-01     1.3960e-03     7.1298e-07
7.1660e-01     1.4230e-03     7.4083e-07
7.1660e-01     1.4500e-03     7.6921e-07
7.1660e-01     1.4770e-03     7.9812e-07
7.1660e-01     1.5040e-03     8.2756e-07
7.1660e-01     1.5320e-03     8.5866e-07
7.1660e-01     1.5590e-03     8.8920e-07
7.1660e-01     1.5860e-03     9.2026e-07
7.1660e-01     1.6130e-03     9.5186e-07
7.1660e-01     1.6400e-03     9.8400e-07
7.1660e-01     1.6670e-03     1.0167e-06
7.1660e-01     1.6950e-03     1.0511e-06
7.1660e-01     1.7220e-03     1.0849e-06
7.1660e-01     1.7490e-03     1.1191e-06
7.1660e-01     1.7760e-03     1.1540e-06
7.1660e-01     1.8030e-03     1.1893e-06
7.1660e-01     1.8310e-03     1.2265e-06
7.1660e-01     1.8580e-03     1.2630e-06
7.1660e-01     1.8850e-03     1.3000e-06
7.1660e-01     1.9120e-03     1.3375e-06
7.1660e-01     1.9390e-03     1.3755e-06
7.1660e-01     1.9660e-03     1.4141e-06
7.1660e-01     1.9940e-03     1.4546e-06
7.1660e-01     2.0210e-03     1.4943e-06
7.1660e-01     2.0480e-03     1.5345e-06
7.1660e-01     2.0750e-03     1.5752e-06
7.1660e-01     2.1020e-03     1.6165e-06
7.1660e-01     2.1290e-03     1.6583e-06
7.1660e-01     2.1570e-03     1.7022e-06
7.1660e-01     2.1840e-03     1.7451e-06
7.1660e-01     2.2110e-03     1.7885e-06
7.1660e-01     2.2380e-03     1.8324e-06
7.1660e-01     2.2650e-03     1.8769e-06
7.1660e-01     2.2920e-03     1.9219e-06
7.1660e-01     2.3200e-03     1.9692e-06
7.1660e-01     2.3470e-03     2.0153e-06
7.1660e-01     2.3740e-03     2.0619e-06
7.1660e-01     2.4010e-03     2.1091e-06
7.1660e-01     2.4280e-03     2.1568e-06
7.1660e-01     2.4550e-03     2.2050e-06
7.1660e-01     2.4830e-03     2.2556e-06
7.1660e-01     2.5100e-03     2.3049e-06
7.1660e-01     2.5370e-03     2.3548e-06
7.1660e-01     2.5640e-03     2.4051e-06
7.1660e-01     2.5910e-03     2.4561e-06
7.1660e-01     2.6180e-03     2.5075e-06
7.1660e-01     2.6460e-03     2.5614e-06
7.1660e-01     2.6730e-03     2.6140e-06
7.1660e-01     2.7000e-03     2.6671e-06
8.1070e-01     1.0000e-05     3.6350e-11
8.1070e-01     3.7170e-05     5.0221e-10
8.1070e-01     6.4340e-05     1.5047e-09
8.1070e-01     9.1520e-05     3.0446e-09
8.1070e-01     1.1870e-04     5.1216e-09
8.1070e-01     1.4590e-04     7.7377e-09
8.1070e-01     1.7300e-04     1.0879e-08
8.1070e-01     2.0020e-04     1.4569e-08
8.1070e-01     2.2740e-04     1.8797e-08
8.1070e-01     2.5450e-04     2.3544e-08
8.1070e-01     2.8170e-04     2.8845e-08
8.1070e-01     3.0890e-04     3.4685e-08
8.1070e-01     3.3610e-04     4.1062e-08
8.1070e-01     3.6320e-04     4.7951e-08
8.1070e-01     3.9040e-04     5.5402e-08
8.1070e-01     4.1760e-04     6.3390e-08
8.1070e-01     4.4470e-04     7.1885e-08
8.1070e-01     4.7190e-04     8.0947e-08
8.1070e-01     4.9910e-04     9.0548e-08
8.1070e-01     5.2630e-04     1.0069e-07
8.1070e-01     5.5340e-04     1.1132e-07
8.1070e-01     5.8060e-04     1.2253e-07
8.1070e-01     6.0780e-04     1.3428e-07
8.1070e-01     6.3490e-04     1.4653e-07
8.1070e-01     6.6210e-04     1.5935e-07
8.1070e-01     6.8930e-04     1.7271e-07
8.1070e-01     7.1650e-04     1.8661e-07
8.1070e-01     7.4360e-04     2.0099e-07
8.1070e-01     7.7080e-04     2.1597e-07
8.1070e-01     7.9800e-04     2.3148e-07
8.1070e-01     8.2520e-04     2.4753e-07
8.1070e-01     8.5230e-04     2.6405e-07
8.1070e-01     8.7950e-04     2.8117e-07
8.1070e-01     9.0670e-04     2.9883e-07
8.1070e-01     9.3380e-04     3.1696e-07
8.1070e-01     9.6100e-04     3.3570e-07
8.1070e-01     9.8820e-04     3.5497e-07
8.1070e-01     1.0150e-03     3.7448e-07
8.1070e-01     1.0430e-03     3.9543e-07
8.1070e-01     1.0700e-03     4.1617e-07
8.1070e-01     1.0970e-03     4.3744e-07
8.1070e-01     1.1240e-03     4.5923e-07
8.1070e-01     1.1510e-03     4.8156e-07
8.1070e-01     1.1780e-03     5.0442e-07
8.1070e-01     1.2060e-03     5.2868e-07
8.1070e-01     1.2330e-03     5.5262e-07
8.1070e-01     1.2600e-03     5.7709e-07
8.1070e-01     1.2870e-03     6.0209e-07
8.1070e-01     1.3140e-03     6.2761e-07
8.1070e-01     1.3410e-03     6.5367e-07
8.1070e-01     1.3690e-03     6.8125e-07
8.1070e-01     1.3960e-03     7.0839e-07
8.1070e-01     1.4230e-03     7.3606e-07
8.1070e-01     1.4500e-03     7.6425e-07
8.1070e-01     1.4770e-03     7.9298e-07
8.1070e-01     1.5040e-03     8.2224e-07
8.1070e-01     1.5320e-03     8.5314e-07
8.1070e-01     1.5590e-03     8.8347e-07
8.1070e-01     1.5860e-03     9.1434e-07
8.1070e-01     1.6130e-03     9.4574e-07
8.1070e-01     1.6400e-03     9.7766e-07
8.1070e-01     1.6670e-03     1.0101e-06
8.1070e-01     1.6950e-03     1.0443e-06
8.1070e-01     1.7220e-03     1.0779e-06
8.1070e-01     1.7490e-03     1.1119e-06
8.1070e-01     1.7760e-03     1.1465e-06
8.1070e-01     1.8030e-03     1.1817e-06
8.1070e-01     1.8310e-03     1.2186e-06
8.1070e-01     1.8580e-03     1.2549e-06
8.1070e-01     1.8850e-03     1.2916e-06
8.1070e-01     1.9120e-03     1.3289e-06
8.1070e-01     1.9390e-03     1.3666e-06
8.1070e-01     1.9660e-03     1.4050e-06
8.1070e-01     1.9940e-03     1.4453e-06
8.1070e-01     2.0210e-03     1.4847e-06
8.1070e-01     2.0480e-03     1.5246e-06
8.1070e-01     2.0750e-03     1.5651e-06
8.1070e-01     2.1020e-03     1.6061e-06
8.1070e-01     2.1290e-03     1.6476e-06
8.1070e-01     2.1570e-03     1.6912e-06
8.1070e-01     2.1840e-03     1.7338e-06
8.1070e-01     2.2110e-03     1.7770e-06
8.1070e-01     2.2380e-03     1.8206e-06
8.1070e-01     2.2650e-03     1.8648e-06
8.1070e-01     2.2920e-03     1.9095e-06
8.1070e-01     2.3200e-03     1.9565e-06
8.1070e-01     2.3470e-03     2.0023e-06
8.1070e-01     2.3740e-03     2.0486e-06
8.1070e-01     2.4010e-03     2.0955e-06
8.1070e-01     2.4280e-03     2.1429e-06
8.1070e-01     2.4550e-03     2.1908e-06
8.1070e-01     2.4830e-03     2.2411e-06
8.1070e-01     2.5100e-03     2.2901e-06
8.1070e-01     2.5370e-03     2.3396e-06
8.1070e-01     2.5640e-03     2.3897e-06
8.1070e-01     2.5910e-03     2.4403e-06
8.1070e-01     2.6180e-03     2.4914e-06
8.1070e-01     2.6460e-03     2.5450e-06
8.1070e-01     2.6730e-03     2.5972e-06
8.1070e-01     2.7000e-03     2.6499e-06
9.1700e-01     1.0000e-05     3.6076e-11
9.1700e-01     3.7170e-05     4.9843e-10
9.1700e-01     6.4340e-05     1.4934e-09
9.1700e-01     9.1520e-05     3.0217e-09
9.1700e-01     1.1870e-04     5.0830e-09
9.1700e-01     1.4590e-04     7.6795e-09
9.1700e-01     1.7300e-04     1.0797e-08
9.1700e-01     2.0020e-04     1.4459e-08
9.1700e-01     2.2740e-04     1.8655e-08
9.1700e-01     2.5450e-04     2.3367e-08
9.1700e-01     2.8170e-04     2.8628e-08
9.1700e-01     3.0890e-04     3.4424e-08
9.1700e-01     3.3610e-04     4.0753e-08
9.1700e-01     3.6320e-04     4.7590e-08
9.1700e-01     3.9040e-04     5.4985e-08
9.1700e-01     4.1760e-04     6.2913e-08
9.1700e-01     4.4470e-04     7.1344e-08
9.1700e-01     4.7190e-04     8.0338e-08
9.1700e-01     4.9910e-04     8.9866e-08
9.1700e-01     5.2630e-04     9.9928e-08
9.1700e-01     5.5340e-04     1.1048e-07
9.1700e-01     5.8060e-04     1.2161e-07
9.1700e-01     6.0780e-04     1.3327e-07
9.1700e-01     6.3490e-04     1.4542e-07
9.1700e-01     6.6210e-04     1.5815e-07
9.1700e-01     6.8930e-04     1.7141e-07
9.1700e-01     7.1650e-04     1.8521e-07
9.1700e-01     7.4360e-04     1.9948e-07
9.1700e-01     7.7080e-04     2.1434e-07
9.1700e-01     7.9800e-04     2.2973e-07
9.1700e-01     8.2520e-04     2.4566e-07
9.1700e-01     8.5230e-04     2.6206e-07
9.1700e-01     8.7950e-04     2.7906e-07
9.1700e-01     9.0670e-04     2.9658e-07
9.1700e-01     9.3380e-04     3.1458e-07
9.1700e-01     9.6100e-04     3.3317e-07
9.1700e-01     9.8820e-04     3.5230e-07
9.1700e-01     1.0150e-03     3.7167e-07
9.1700e-01     1.0430e-03     3.9245e-07
9.1700e-01     1.0700e-03     4.1304e-07
9.1700e-01     1.0970e-03     4.3414e-07
9.1700e-01     1.1240e-03     4.5578e-07
9.1700e-01     1.1510e-03     4.7794e-07
9.1700e-01     1.1780e-03     5.0062e-07
9.1700e-01     1.2060e-03     5.2471e-07
9.1700e-01     1.2330e-03     5.4846e-07
9.1700e-01     1.2600e-03     5.7275e-07
9.1700e-01     1.2870e-03     5.9755e-07
9.1700e-01     1.3140e-03     6.2289e-07
9.1700e-01     1.3410e-03     6.4875e-07
9.1700e-01     1.3690e-03     6.7613e-07
9.1700e-01     1.3960e-03     7.0306e-07
9.1700e-01     1.4230e-03     7.3052e-07
9.1700e-01     1.4500e-03     7.5850e-07
9.1700e-01     1.4770e-03     7.8701e-07
9.1700e-01     1.5040e-03     8.1605e-07
9.1700e-01     1.5320e-03     8.4672e-07
9.1700e-01     1.5590e-03     8.7682e-07
9.1700e-01     1.5860e-03     9.0746e-07
9.1700e-01     1.6130e-03     9.3862e-07
9.1700e-01     1.6400e-03     9.7030e-07
9.1700e-01     1.6670e-03     1.0025e-06
9.1700e-01     1.6950e-03     1.0365e-06
9.1700e-01     1.7220e-03     1.0698e-06
9.1700e-01     1.7490e-03     1.1036e-06
9.1700e-01     1.7760e-03     1.1379e-06
9.1700e-01     1.8030e-03     1.1728e-06
9.1700e-01     1.8310e-03     1.2095e-06
9.1700e-01     1.8580e-03     1.2454e-06
9.1700e-01     1.8850e-03     1.2819e-06
9.1700e-01     1.9120e-03     1.3189e-06
9.1700e-01     1.9390e-03     1.3564e-06
9.1700e-01     1.9660e-03     1.3944e-06
9.1700e-01     1.9940e-03     1.4344e-06
9.1700e-01     2.0210e-03     1.4735e-06
9.1700e-01     2.0480e-03     1.5131e-06
9.1700e-01     2.0750e-03     1.5533e-06
9.1700e-01     2.1020e-03     1.5940e-06
9.1700e-01     2.1290e-03     1.6352e-06
9.1700e-01     2.1570e-03     1.6785e-06
9.1700e-01     2.1840e-03     1.7208e-06
9.1700e-01     2.2110e-03     1.7636e-06
9.1700e-01     2.2380e-03     1.8069e-06
9.1700e-01     2.2650e-03     1.8508e-06
9.1700e-01     2.2920e-03     1.8952e-06
9.1700e-01     2.3200e-03     1.9418e-06
9.1700e-01     2.3470e-03     1.9872e-06
9.1700e-01     2.3740e-03     2.0332e-06
9.1700e-01     2.4010e-03     2.0797e-06
9.1700e-01     2.4280e-03     2.1268e-06
9.1700e-01     2.4550e-03     2.1743e-06
9.1700e-01     2.4830e-03     2.2242e-06
9.1700e-01     2.5100e-03     2.2728e-06
9.1700e-01     2.5370e-03     2.3220e-06
9.1700e-01     2.5640e-03     2.3717e-06
9.1700e-01     2.5910e-03     2.4219e-06
9.1700e-01     2.6180e-03     2.4726e-06
9.1700e-01     2.6460e-03     2.5258e-06
9.1700e-01     2.6730e-03     2.5776e-06
9.1700e-01     2.7000e-03     2.6300e-06
1.0370e+00     1.0000e-05     3.5734e-11
1.0370e+00     3.7170e-05     4.9371e-10
1.0370e+00     6.4340e-05     1.4793e-09
1.0370e+00     9.1520e-05     2.9931e-09
1.0370e+00     1.1870e-04     5.0349e-09
1.0370e+00     1.4590e-04     7.6067e-09
1.0370e+00     1.7300e-04     1.0695e-08
1.0370e+00     2.0020e-04     1.4322e-08
1.0370e+00     2.2740e-04     1.8479e-08
1.0370e+00     2.5450e-04     2.3145e-08
1.0370e+00     2.8170e-04     2.8357e-08
1.0370e+00     3.0890e-04     3.4098e-08
1.0370e+00     3.3610e-04     4.0367e-08
1.0370e+00     3.6320e-04     4.7139e-08
1.0370e+00     3.9040e-04     5.4464e-08
1.0370e+00     4.1760e-04     6.2317e-08
1.0370e+00     4.4470e-04     7.0668e-08
1.0370e+00     4.7190e-04     7.9577e-08
1.0370e+00     4.9910e-04     8.9015e-08
1.0370e+00     5.2630e-04     9.8982e-08
1.0370e+00     5.5340e-04     1.0944e-07
1.0370e+00     5.8060e-04     1.2046e-07
1.0370e+00     6.0780e-04     1.3201e-07
1.0370e+00     6.3490e-04     1.4404e-07
1.0370e+00     6.6210e-04     1.5665e-07
1.0370e+00     6.8930e-04     1.6979e-07
1.0370e+00     7.1650e-04     1.8345e-07
1.0370e+00     7.4360e-04     1.9759e-07
1.0370e+00     7.7080e-04     2.1231e-07
1.0370e+00     7.9800e-04     2.2756e-07
1.0370e+00     8.2520e-04     2.4334e-07
1.0370e+00     8.5230e-04     2.5958e-07
1.0370e+00     8.7950e-04     2.7641e-07
1.0370e+00     9.0670e-04     2.9377e-07
1.0370e+00     9.3380e-04     3.1160e-07
1.0370e+00     9.6100e-04     3.3002e-07
1.0370e+00     9.8820e-04     3.4896e-07
1.0370e+00     1.0150e-03     3.6815e-07
1.0370e+00     1.0430e-03     3.8874e-07
1.0370e+00     1.0700e-03     4.0912e-07
1.0370e+00     1.0970e-03     4.3003e-07
1.0370e+00     1.1240e-03     4.5146e-07
1.0370e+00     1.1510e-03     4.7341e-07
1.0370e+00     1.1780e-03     4.9588e-07
1.0370e+00     1.2060e-03     5.1974e-07
1.0370e+00     1.2330e-03     5.4327e-07
1.0370e+00     1.2600e-03     5.6732e-07
1.0370e+00     1.2870e-03     5.9189e-07
1.0370e+00     1.3140e-03     6.1699e-07
1.0370e+00     1.3410e-03     6.4261e-07
1.0370e+00     1.3690e-03     6.6972e-07
1.0370e+00     1.3960e-03     6.9640e-07
1.0370e+00     1.4230e-03     7.2360e-07
1.0370e+00     1.4500e-03     7.5132e-07
1.0370e+00     1.4770e-03     7.7956e-07
1.0370e+00     1.5040e-03     8.0832e-07
1.0370e+00     1.5320e-03     8.3870e-07
1.0370e+00     1.5590e-03     8.6852e-07
1.0370e+00     1.5860e-03     8.9886e-07
1.0370e+00     1.6130e-03     9.2973e-07
1.0370e+00     1.6400e-03     9.6111e-07
1.0370e+00     1.6670e-03     9.9302e-07
1.0370e+00     1.6950e-03     1.0267e-06
1.0370e+00     1.7220e-03     1.0596e-06
1.0370e+00     1.7490e-03     1.0931e-06
1.0370e+00     1.7760e-03     1.1271e-06
1.0370e+00     1.8030e-03     1.1617e-06
1.0370e+00     1.8310e-03     1.1980e-06
1.0370e+00     1.8580e-03     1.2336e-06
1.0370e+00     1.8850e-03     1.2697e-06
1.0370e+00     1.9120e-03     1.3064e-06
1.0370e+00     1.9390e-03     1.3435e-06
1.0370e+00     1.9660e-03     1.3812e-06
1.0370e+00     1.9940e-03     1.4208e-06
1.0370e+00     2.0210e-03     1.4596e-06
1.0370e+00     2.0480e-03     1.4988e-06
1.0370e+00     2.0750e-03     1.5386e-06
