 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     1.7760e-03     7.8509e-04
5.6000e-01     1.8030e-03     8.0915e-04
5.6000e-01     1.8310e-03     8.3448e-04
5.6000e-01     1.8580e-03     8.5928e-04
5.6000e-01     1.8850e-03     8.8444e-04
5.6000e-01     1.9120e-03     9.0997e-04
5.6000e-01     1.9390e-03     9.3586e-04
5.6000e-01     1.9660e-03     9.6211e-04
5.6000e-01     1.9940e-03     9.8973e-04
5.6000e-01     2.0210e-03     1.0167e-03
5.6000e-01     2.0480e-03     1.0441e-03
5.6000e-01     2.0750e-03     1.0718e-03
5.6000e-01     2.1020e-03     1.0999e-03
5.6000e-01     2.1290e-03     1.1283e-03
5.6000e-01     2.1570e-03     1.1582e-03
5.6000e-01     2.1840e-03     1.1874e-03
5.6000e-01     2.2110e-03     1.2170e-03
5.6000e-01     2.2380e-03     1.2469e-03
5.6000e-01     2.2650e-03     1.2772e-03
5.6000e-01     2.2920e-03     1.3078e-03
5.6000e-01     2.3200e-03     1.3400e-03
5.6000e-01     2.3470e-03     1.3714e-03
5.6000e-01     2.3740e-03     1.4031e-03
5.6000e-01     2.4010e-03     1.4352e-03
5.6000e-01     2.4280e-03     1.4677e-03
5.6000e-01     2.4550e-03     1.5006e-03
5.6000e-01     2.4830e-03     1.5350e-03
5.6000e-01     2.5100e-03     1.5686e-03
5.6000e-01     2.5370e-03     1.6025e-03
5.6000e-01     2.5640e-03     1.6368e-03
5.6000e-01     2.5910e-03     1.6715e-03
5.6000e-01     2.6180e-03     1.7066e-03
5.6000e-01     2.6460e-03     1.7433e-03
5.6000e-01     2.6730e-03     1.7791e-03
5.6000e-01     2.7000e-03     1.8152e-03
6.3350e-01     1.0000e-05     2.2127e-08
6.3350e-01     3.7170e-05     3.0571e-07
6.3350e-01     6.4340e-05     9.1597e-07
6.3350e-01     9.1520e-05     1.8533e-06
6.3350e-01     1.1870e-04     3.1176e-06
6.3350e-01     1.4590e-04     4.7101e-06
6.3350e-01     1.7300e-04     6.6224e-06
6.3350e-01     2.0020e-04     8.8685e-06
6.3350e-01     2.2740e-04     1.1442e-05
6.3350e-01     2.5450e-04     1.4332e-05
6.3350e-01     2.8170e-04     1.7559e-05
6.3350e-01     3.0890e-04     2.1113e-05
6.3350e-01     3.3610e-04     2.4995e-05
6.3350e-01     3.6320e-04     2.9189e-05
6.3350e-01     3.9040e-04     3.3724e-05
6.3350e-01     4.1760e-04     3.8587e-05
6.3350e-01     4.4470e-04     4.3758e-05
6.3350e-01     4.7190e-04     4.9275e-05
6.3350e-01     4.9910e-04     5.5119e-05
6.3350e-01     5.2630e-04     6.1290e-05
6.3350e-01     5.5340e-04     6.7765e-05
6.3350e-01     5.8060e-04     7.4590e-05
6.3350e-01     6.0780e-04     8.1743e-05
6.3350e-01     6.3490e-04     8.9195e-05
6.3350e-01     6.6210e-04     9.7001e-05
6.3350e-01     6.8930e-04     1.0513e-04
6.3350e-01     7.1650e-04     1.1360e-04
6.3350e-01     7.4360e-04     1.2235e-04
6.3350e-01     7.7080e-04     1.3147e-04
6.3350e-01     7.9800e-04     1.4091e-04
6.3350e-01     8.2520e-04     1.5068e-04
6.3350e-01     8.5230e-04     1.6074e-04
6.3350e-01     8.7950e-04     1.7116e-04
6.3350e-01     9.0670e-04     1.8191e-04
6.3350e-01     9.3380e-04     1.9295e-04
6.3350e-01     9.6100e-04     2.0436e-04
6.3350e-01     9.8820e-04     2.1609e-04
6.3350e-01     1.0150e-03     2.2797e-04
6.3350e-01     1.0430e-03     2.4072e-04
6.3350e-01     1.0700e-03     2.5334e-04
6.3350e-01     1.0970e-03     2.6629e-04
6.3350e-01     1.1240e-03     2.7956e-04
6.3350e-01     1.1510e-03     2.9316e-04
6.3350e-01     1.1780e-03     3.0707e-04
6.3350e-01     1.2060e-03     3.2184e-04
6.3350e-01     1.2330e-03     3.3642e-04
6.3350e-01     1.2600e-03     3.5131e-04
6.3350e-01     1.2870e-03     3.6653e-04
6.3350e-01     1.3140e-03     3.8207e-04
6.3350e-01     1.3410e-03     3.9794e-04
6.3350e-01     1.3690e-03     4.1473e-04
6.3350e-01     1.3960e-03     4.3125e-04
6.3350e-01     1.4230e-03     4.4810e-04
6.3350e-01     1.4500e-03     4.6527e-04
6.3350e-01     1.4770e-03     4.8276e-04
6.3350e-01     1.5040e-03     5.0057e-04
6.3350e-01     1.5320e-03     5.1938e-04
6.3350e-01     1.5590e-03     5.3785e-04
6.3350e-01     1.5860e-03     5.5665e-04
6.3350e-01     1.6130e-03     5.7576e-04
6.3350e-01     1.6400e-03     5.9520e-04
6.3350e-01     1.6670e-03     6.1497e-04
6.3350e-01     1.6950e-03     6.3580e-04
6.3350e-01     1.7220e-03     6.5622e-04
6.3350e-01     1.7490e-03     6.7696e-04
6.3350e-01     1.7760e-03     6.9803e-04
6.3350e-01     1.8030e-03     7.1942e-04
6.3350e-01     1.8310e-03     7.4194e-04
6.3350e-01     1.8580e-03     7.6399e-04
6.3350e-01     1.8850e-03     7.8636e-04
6.3350e-01     1.9120e-03     8.0905e-04
6.3350e-01     1.9390e-03     8.3206e-04
6.3350e-01     1.9660e-03     8.5540e-04
6.3350e-01     1.9940e-03     8.7995e-04
6.3350e-01     2.0210e-03     9.0394e-04
6.3350e-01     2.0480e-03     9.2826e-04
6.3350e-01     2.0750e-03     9.5291e-04
6.3350e-01     2.1020e-03     9.7787e-04
6.3350e-01     2.1290e-03     1.0032e-03
6.3350e-01     2.1570e-03     1.0297e-03
6.3350e-01     2.1840e-03     1.0557e-03
6.3350e-01     2.2110e-03     1.0819e-03
6.3350e-01     2.2380e-03     1.1085e-03
6.3350e-01     2.2650e-03     1.1355e-03
6.3350e-01     2.2920e-03     1.1627e-03
6.3350e-01     2.3200e-03     1.1913e-03
6.3350e-01     2.3470e-03     1.2192e-03
6.3350e-01     2.3740e-03     1.2474e-03
6.3350e-01     2.4010e-03     1.2759e-03
6.3350e-01     2.4280e-03     1.3048e-03
6.3350e-01     2.4550e-03     1.3340e-03
6.3350e-01     2.4830e-03     1.3646e-03
6.3350e-01     2.5100e-03     1.3945e-03
6.3350e-01     2.5370e-03     1.4246e-03
6.3350e-01     2.5640e-03     1.4551e-03
6.3350e-01     2.5910e-03     1.4859e-03
6.3350e-01     2.6180e-03     1.5171e-03
6.3350e-01     2.6460e-03     1.5497e-03
6.3350e-01     2.6730e-03     1.5815e-03
6.3350e-01     2.7000e-03     1.6136e-03
7.1660e-01     1.0000e-05     1.9416e-08
7.1660e-01     3.7170e-05     2.6825e-07
7.1660e-01     6.4340e-05     8.0375e-07
7.1660e-01     9.1520e-05     1.6263e-06
7.1660e-01     1.1870e-04     2.7356e-06
7.1660e-01     1.4590e-04     4.1330e-06
7.1660e-01     1.7300e-04     5.8110e-06
7.1660e-01     2.0020e-04     7.7819e-06
7.1660e-01     2.2740e-04     1.0040e-05
7.1660e-01     2.5450e-04     1.2576e-05
7.1660e-01     2.8170e-04     1.5407e-05
7.1660e-01     3.0890e-04     1.8526e-05
7.1660e-01     3.3610e-04     2.1933e-05
7.1660e-01     3.6320e-04     2.5612e-05
7.1660e-01     3.9040e-04     2.9592e-05
7.1660e-01     4.1760e-04     3.3859e-05
7.1660e-01     4.4470e-04     3.8397e-05
7.1660e-01     4.7190e-04     4.3237e-05
7.1660e-01     4.9910e-04     4.8365e-05
7.1660e-01     5.2630e-04     5.3781e-05
7.1660e-01     5.5340e-04     5.9462e-05
7.1660e-01     5.8060e-04     6.5451e-05
7.1660e-01     6.0780e-04     7.1727e-05
7.1660e-01     6.3490e-04     7.8265e-05
7.1660e-01     6.6210e-04     8.5115e-05
7.1660e-01     6.8930e-04     9.2252e-05
7.1660e-01     7.1650e-04     9.9677e-05
7.1660e-01     7.4360e-04     1.0736e-04
7.1660e-01     7.7080e-04     1.1536e-04
7.1660e-01     7.9800e-04     1.2364e-04
7.1660e-01     8.2520e-04     1.3221e-04
7.1660e-01     8.5230e-04     1.4104e-04
7.1660e-01     8.7950e-04     1.5019e-04
7.1660e-01     9.0670e-04     1.5962e-04
7.1660e-01     9.3380e-04     1.6931e-04
7.1660e-01     9.6100e-04     1.7931e-04
7.1660e-01     9.8820e-04     1.8961e-04
7.1660e-01     1.0150e-03     2.0003e-04
7.1660e-01     1.0430e-03     2.1122e-04
7.1660e-01     1.0700e-03     2.2230e-04
7.1660e-01     1.0970e-03     2.3366e-04
7.1660e-01     1.1240e-03     2.4530e-04
7.1660e-01     1.1510e-03     2.5723e-04
7.1660e-01     1.1780e-03     2.6944e-04
7.1660e-01     1.2060e-03     2.8240e-04
7.1660e-01     1.2330e-03     2.9519e-04
7.1660e-01     1.2600e-03     3.0825e-04
7.1660e-01     1.2870e-03     3.2161e-04
7.1660e-01     1.3140e-03     3.3524e-04
7.1660e-01     1.3410e-03     3.4916e-04
7.1660e-01     1.3690e-03     3.6390e-04
7.1660e-01     1.3960e-03     3.7839e-04
7.1660e-01     1.4230e-03     3.9317e-04
7.1660e-01     1.4500e-03     4.0823e-04
7.1660e-01     1.4770e-03     4.2358e-04
7.1660e-01     1.5040e-03     4.3921e-04
7.1660e-01     1.5320e-03     4.5571e-04
7.1660e-01     1.5590e-03     4.7192e-04
7.1660e-01     1.5860e-03     4.8841e-04
7.1660e-01     1.6130e-03     5.0518e-04
7.1660e-01     1.6400e-03     5.2223e-04
7.1660e-01     1.6670e-03     5.3957e-04
7.1660e-01     1.6950e-03     5.5785e-04
7.1660e-01     1.7220e-03     5.7577e-04
7.1660e-01     1.7490e-03     5.9396e-04
7.1660e-01     1.7760e-03     6.1245e-04
7.1660e-01     1.8030e-03     6.3121e-04
7.1660e-01     1.8310e-03     6.5097e-04
7.1660e-01     1.8580e-03     6.7031e-04
7.1660e-01     1.8850e-03     6.8993e-04
7.1660e-01     1.9120e-03     7.0984e-04
7.1660e-01     1.9390e-03     7.3003e-04
7.1660e-01     1.9660e-03     7.5051e-04
7.1660e-01     1.9940e-03     7.7204e-04
7.1660e-01     2.0210e-03     7.9309e-04
7.1660e-01     2.0480e-03     8.1442e-04
7.1660e-01     2.0750e-03     8.3604e-04
7.1660e-01     2.1020e-03     8.5794e-04
7.1660e-01     2.1290e-03     8.8012e-04
7.1660e-01     2.1570e-03     9.0343e-04
7.1660e-01     2.1840e-03     9.2619e-04
7.1660e-01     2.2110e-03     9.4923e-04
7.1660e-01     2.2380e-03     9.7256e-04
7.1660e-01     2.2650e-03     9.9617e-04
7.1660e-01     2.2920e-03     1.0201e-03
7.1660e-01     2.3200e-03     1.0451e-03
7.1660e-01     2.3470e-03     1.0696e-03
7.1660e-01     2.3740e-03     1.0944e-03
7.1660e-01     2.4010e-03     1.1194e-03
7.1660e-01     2.4280e-03     1.1447e-03
7.1660e-01     2.4550e-03     1.1703e-03
7.1660e-01     2.4830e-03     1.1972e-03
7.1660e-01     2.5100e-03     1.2234e-03
7.1660e-01     2.5370e-03     1.2498e-03
7.1660e-01     2.5640e-03     1.2766e-03
7.1660e-01     2.5910e-03     1.3036e-03
7.1660e-01     2.6180e-03     1.3309e-03
7.1660e-01     2.6460e-03     1.3595e-03
7.1660e-01     2.6730e-03     1.3874e-03
7.1660e-01     2.7000e-03     1.4156e-03
8.1070e-01     1.0000e-05     1.6822e-08
8.1070e-01     3.7170e-05     2.3242e-07
8.1070e-01     6.4340e-05     6.9638e-07
8.1070e-01     9.1520e-05     1.4090e-06
8.1070e-01     1.1870e-04     2.3702e-06
8.1070e-01     1.4590e-04     3.5809e-06
8.1070e-01     1.7300e-04     5.0347e-06
8.1070e-01     2.0020e-04     6.7423e-06
8.1070e-01     2.2740e-04     8.6989e-06
8.1070e-01     2.5450e-04     1.0896e-05
8.1070e-01     2.8170e-04     1.3349e-05
8.1070e-01     3.0890e-04     1.6052e-05
8.1070e-01     3.3610e-04     1.9003e-05
8.1070e-01     3.6320e-04     2.2191e-05
8.1070e-01     3.9040e-04     2.5639e-05
8.1070e-01     4.1760e-04     2.9336e-05
8.1070e-01     4.4470e-04     3.3267e-05
8.1070e-01     4.7190e-04     3.7461e-05
8.1070e-01     4.9910e-04     4.1904e-05
8.1070e-01     5.2630e-04     4.6596e-05
8.1070e-01     5.5340e-04     5.1518e-05
8.1070e-01     5.8060e-04     5.6707e-05
8.1070e-01     6.0780e-04     6.2145e-05
8.1070e-01     6.3490e-04     6.7810e-05
8.1070e-01     6.6210e-04     7.3744e-05
8.1070e-01     6.8930e-04     7.9928e-05
8.1070e-01     7.1650e-04     8.6360e-05
8.1070e-01     7.4360e-04     9.3017e-05
8.1070e-01     7.7080e-04     9.9946e-05
8.1070e-01     7.9800e-04     1.0712e-04
8.1070e-01     8.2520e-04     1.1455e-04
8.1070e-01     8.5230e-04     1.2220e-04
8.1070e-01     8.7950e-04     1.3012e-04
8.1070e-01     9.0670e-04     1.3830e-04
8.1070e-01     9.3380e-04     1.4669e-04
8.1070e-01     9.6100e-04     1.5536e-04
8.1070e-01     9.8820e-04     1.6427e-04
8.1070e-01     1.0150e-03     1.7331e-04
8.1070e-01     1.0430e-03     1.8300e-04
8.1070e-01     1.0700e-03     1.9260e-04
8.1070e-01     1.0970e-03     2.0244e-04
8.1070e-01     1.1240e-03     2.1253e-04
8.1070e-01     1.1510e-03     2.2286e-04
8.1070e-01     1.1780e-03     2.3344e-04
8.1070e-01     1.2060e-03     2.4467e-04
8.1070e-01     1.2330e-03     2.5574e-04
8.1070e-01     1.2600e-03     2.6707e-04
8.1070e-01     1.2870e-03     2.7864e-04
8.1070e-01     1.3140e-03     2.9045e-04
8.1070e-01     1.3410e-03     3.0251e-04
8.1070e-01     1.3690e-03     3.1527e-04
8.1070e-01     1.3960e-03     3.2783e-04
8.1070e-01     1.4230e-03     3.4064e-04
8.1070e-01     1.4500e-03     3.5368e-04
8.1070e-01     1.4770e-03     3.6698e-04
8.1070e-01     1.5040e-03     3.8052e-04
8.1070e-01     1.5320e-03     3.9482e-04
8.1070e-01     1.5590e-03     4.0886e-04
8.1070e-01     1.5860e-03     4.2314e-04
8.1070e-01     1.6130e-03     4.3767e-04
8.1070e-01     1.6400e-03     4.5245e-04
8.1070e-01     1.6670e-03     4.6747e-04
8.1070e-01     1.6950e-03     4.8330e-04
8.1070e-01     1.7220e-03     4.9882e-04
8.1070e-01     1.7490e-03     5.1459e-04
8.1070e-01     1.7760e-03     5.3060e-04
8.1070e-01     1.8030e-03     5.4685e-04
8.1070e-01     1.8310e-03     5.6397e-04
8.1070e-01     1.8580e-03     5.8072e-04
8.1070e-01     1.8850e-03     5.9773e-04
8.1070e-01     1.9120e-03     6.1497e-04
8.1070e-01     1.9390e-03     6.3246e-04
8.1070e-01     1.9660e-03     6.5020e-04
8.1070e-01     1.9940e-03     6.6885e-04
8.1070e-01     2.0210e-03     6.8709e-04
8.1070e-01     2.0480e-03     7.0557e-04
8.1070e-01     2.0750e-03     7.2429e-04
8.1070e-01     2.1020e-03     7.4327e-04
8.1070e-01     2.1290e-03     7.6248e-04
8.1070e-01     2.1570e-03     7.8267e-04
8.1070e-01     2.1840e-03     8.0239e-04
8.1070e-01     2.2110e-03     8.2235e-04
8.1070e-01     2.2380e-03     8.4256e-04
8.1070e-01     2.2650e-03     8.6301e-04
8.1070e-01     2.2920e-03     8.8371e-04
8.1070e-01     2.3200e-03     9.0543e-04
8.1070e-01     2.3470e-03     9.2663e-04
8.1070e-01     2.3740e-03     9.4807e-04
8.1070e-01     2.4010e-03     9.6976e-04
8.1070e-01     2.4280e-03     9.9169e-04
8.1070e-01     2.4550e-03     1.0139e-03
8.1070e-01     2.4830e-03     1.0371e-03
8.1070e-01     2.5100e-03     1.0598e-03
8.1070e-01     2.5370e-03     1.0827e-03
8.1070e-01     2.5640e-03     1.1059e-03
8.1070e-01     2.5910e-03     1.1293e-03
8.1070e-01     2.6180e-03     1.1530e-03
8.1070e-01     2.6460e-03     1.1778e-03
8.1070e-01     2.6730e-03     1.2019e-03
8.1070e-01     2.7000e-03     1.2263e-03
9.1700e-01     1.0000e-05     1.4375e-08
9.1700e-01     3.7170e-05     1.9861e-07
9.1700e-01     6.4340e-05     5.9508e-07
9.1700e-01     9.1520e-05     1.2041e-06
9.1700e-01     1.1870e-04     2.0254e-06
9.1700e-01     1.4590e-04     3.0600e-06
9.1700e-01     1.7300e-04     4.3024e-06
9.1700e-01     2.0020e-04     5.7616e-06
9.1700e-01     2.2740e-04     7.4335e-06
9.1700e-01     2.5450e-04     9.3109e-06
9.1700e-01     2.8170e-04     1.1407e-05
9.1700e-01     3.0890e-04     1.3717e-05
9.1700e-01     3.3610e-04     1.6239e-05
9.1700e-01     3.6320e-04     1.8963e-05
9.1700e-01     3.9040e-04     2.1910e-05
9.1700e-01     4.1760e-04     2.5069e-05
9.1700e-01     4.4470e-04     2.8428e-05
9.1700e-01     4.7190e-04     3.2012e-05
9.1700e-01     4.9910e-04     3.5809e-05
9.1700e-01     5.2630e-04     3.9818e-05
9.1700e-01     5.5340e-04     4.4024e-05
9.1700e-01     5.8060e-04     4.8458e-05
9.1700e-01     6.0780e-04     5.3105e-05
9.1700e-01     6.3490e-04     5.7946e-05
9.1700e-01     6.6210e-04     6.3017e-05
9.1700e-01     6.8930e-04     6.8301e-05
9.1700e-01     7.1650e-04     7.3798e-05
9.1700e-01     7.4360e-04     7.9486e-05
9.1700e-01     7.7080e-04     8.5407e-05
9.1700e-01     7.9800e-04     9.1541e-05
9.1700e-01     8.2520e-04     9.7888e-05
9.1700e-01     8.5230e-04     1.0442e-04
9.1700e-01     8.7950e-04     1.1119e-04
9.1700e-01     9.0670e-04     1.1818e-04
9.1700e-01     9.3380e-04     1.2535e-04
9.1700e-01     9.6100e-04     1.3276e-04
9.1700e-01     9.8820e-04     1.4038e-04
9.1700e-01     1.0150e-03     1.4810e-04
9.1700e-01     1.0430e-03     1.5638e-04
9.1700e-01     1.0700e-03     1.6458e-04
9.1700e-01     1.0970e-03     1.7299e-04
9.1700e-01     1.1240e-03     1.8161e-04
9.1700e-01     1.1510e-03     1.9044e-04
9.1700e-01     1.1780e-03     1.9948e-04
9.1700e-01     1.2060e-03     2.0908e-04
9.1700e-01     1.2330e-03     2.1854e-04
9.1700e-01     1.2600e-03     2.2822e-04
9.1700e-01     1.2870e-03     2.3810e-04
9.1700e-01     1.3140e-03     2.4820e-04
9.1700e-01     1.3410e-03     2.5850e-04
9.1700e-01     1.3690e-03     2.6941e-04
9.1700e-01     1.3960e-03     2.8014e-04
9.1700e-01     1.4230e-03     2.9108e-04
9.1700e-01     1.4500e-03     3.0223e-04
9.1700e-01     1.4770e-03     3.1359e-04
9.1700e-01     1.5040e-03     3.2516e-04
9.1700e-01     1.5320e-03     3.3738e-04
9.1700e-01     1.5590e-03     3.4938e-04
9.1700e-01     1.5860e-03     3.6158e-04
9.1700e-01     1.6130e-03     3.7400e-04
9.1700e-01     1.6400e-03     3.8662e-04
9.1700e-01     1.6670e-03     3.9946e-04
9.1700e-01     1.6950e-03     4.1299e-04
9.1700e-01     1.7220e-03     4.2625e-04
9.1700e-01     1.7490e-03     4.3972e-04
9.1700e-01     1.7760e-03     4.5340e-04
9.1700e-01     1.8030e-03     4.6729e-04
9.1700e-01     1.8310e-03     4.8192e-04
9.1700e-01     1.8580e-03     4.9624e-04
9.1700e-01     1.8850e-03     5.1076e-04
9.1700e-01     1.9120e-03     5.2550e-04
9.1700e-01     1.9390e-03     5.4045e-04
9.1700e-01     1.9660e-03     5.5560e-04
9.1700e-01     1.9940e-03     5.7154e-04
9.1700e-01     2.0210e-03     5.8712e-04
9.1700e-01     2.0480e-03     6.0291e-04
9.1700e-01     2.0750e-03     6.1891e-04
9.1700e-01     2.1020e-03     6.3512e-04
9.1700e-01     2.1290e-03     6.5154e-04
9.1700e-01     2.1570e-03     6.6879e-04
9.1700e-01     2.1840e-03     6.8564e-04
9.1700e-01     2.2110e-03     7.0270e-04
9.1700e-01     2.2380e-03     7.1996e-04
9.1700e-01     2.2650e-03     7.3744e-04
9.1700e-01     2.2920e-03     7.5512e-04
9.1700e-01     2.3200e-03     7.7369e-04
9.1700e-01     2.3470e-03     7.9180e-04
9.1700e-01     2.3740e-03     8.1012e-04
9.1700e-01     2.4010e-03     8.2865e-04
9.1700e-01     2.4280e-03     8.4739e-04
9.1700e-01     2.4550e-03     8.6634e-04
9.1700e-01     2.4830e-03     8.8621e-04
9.1700e-01     2.5100e-03     9.0559e-04
9.1700e-01     2.5370e-03     9.2518e-04
9.1700e-01     2.5640e-03     9.4497e-04
9.1700e-01     2.5910e-03     9.6498e-04
9.1700e-01     2.6180e-03     9.8519e-04
9.1700e-01     2.6460e-03     1.0064e-03
9.1700e-01     2.6730e-03     1.0270e-03
9.1700e-01     2.7000e-03     1.0479e-03
1.0370e+00     1.0000e-05     1.2116e-08
1.0370e+00     3.7170e-05     1.6739e-07
1.0370e+00     6.4340e-05     5.0155e-07
1.0370e+00     9.1520e-05     1.0148e-06
1.0370e+00     1.1870e-04     1.7071e-06
1.0370e+00     1.4590e-04     2.5791e-06
1.0370e+00     1.7300e-04     3.6262e-06
1.0370e+00     2.0020e-04     4.8561e-06
1.0370e+00     2.2740e-04     6.2652e-06
1.0370e+00     2.5450e-04     7.8475e-06
1.0370e+00     2.8170e-04     9.6146e-06
1.0370e+00     3.0890e-04     1.1561e-05
1.0370e+00     3.3610e-04     1.3687e-05
1.0370e+00     3.6320e-04     1.5983e-05
1.0370e+00     3.9040e-04     1.8466e-05
1.0370e+00     4.1760e-04     2.1129e-05
1.0370e+00     4.4470e-04     2.3960e-05
1.0370e+00     4.7190e-04     2.6981e-05
1.0370e+00     4.9910e-04     3.0181e-05
1.0370e+00     5.2630e-04     3.3560e-05
1.0370e+00     5.5340e-04     3.7105e-05
1.0370e+00     5.8060e-04     4.0842e-05
1.0370e+00     6.0780e-04     4.4759e-05
1.0370e+00     6.3490e-04     4.8839e-05
1.0370e+00     6.6210e-04     5.3113e-05
1.0370e+00     6.8930e-04     5.7567e-05
1.0370e+00     7.1650e-04     6.2199e-05
1.0370e+00     7.4360e-04     6.6993e-05
1.0370e+00     7.7080e-04     7.1984e-05
1.0370e+00     7.9800e-04     7.7154e-05
1.0370e+00     8.2520e-04     8.2503e-05
1.0370e+00     8.5230e-04     8.8011e-05
1.0370e+00     8.7950e-04     9.3718e-05
1.0370e+00     9.0670e-04     9.9605e-05
1.0370e+00     9.3380e-04     1.0565e-04
1.0370e+00     9.6100e-04     1.1189e-04
1.0370e+00     9.8820e-04     1.1832e-04
1.0370e+00     1.0150e-03     1.2482e-04
1.0370e+00     1.0430e-03     1.3180e-04
1.0370e+00     1.0700e-03     1.3871e-04
1.0370e+00     1.0970e-03     1.4580e-04
1.0370e+00     1.1240e-03     1.5307e-04
1.0370e+00     1.1510e-03     1.6051e-04
1.0370e+00     1.1780e-03     1.6813e-04
1.0370e+00     1.2060e-03     1.7622e-04
1.0370e+00     1.2330e-03     1.8419e-04
1.0370e+00     1.2600e-03     1.9235e-04
1.0370e+00     1.2870e-03     2.0068e-04
1.0370e+00     1.3140e-03     2.0919e-04
1.0370e+00     1.3410e-03     2.1787e-04
1.0370e+00     1.3690e-03     2.2707e-04
1.0370e+00     1.3960e-03     2.3611e-04
1.0370e+00     1.4230e-03     2.4533e-04
1.0370e+00     1.4500e-03     2.5473e-04
1.0370e+00     1.4770e-03     2.6431e-04
1.0370e+00     1.5040e-03     2.7406e-04
1.0370e+00     1.5320e-03     2.8436e-04
1.0370e+00     1.5590e-03     2.9447e-04
1.0370e+00     1.5860e-03     3.0475e-04
1.0370e+00     1.6130e-03     3.1522e-04
1.0370e+00     1.6400e-03     3.2586e-04
1.0370e+00     1.6670e-03     3.3668e-04
1.0370e+00     1.6950e-03     3.4808e-04
1.0370e+00     1.7220e-03     3.5926e-04
1.0370e+00     1.7490e-03     3.7061e-04
1.0370e+00     1.7760e-03     3.8214e-04
1.0370e+00     1.8030e-03     3.9385e-04
1.0370e+00     1.8310e-03     4.0618e-04
1.0370e+00     1.8580e-03     4.1825e-04
1.0370e+00     1.8850e-03     4.3049e-04
1.0370e+00     1.9120e-03     4.4291e-04
1.0370e+00     1.9390e-03     4.5551e-04
1.0370e+00     1.9660e-03     4.6828e-04
1.0370e+00     1.9940e-03     4.8171e-04
1.0370e+00     2.0210e-03     4.9485e-04
1.0370e+00     2.0480e-03     5.0815e-04
1.0370e+00     2.0750e-03     5.2164e-04
