 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     3.3610e-04     3.9658e-05
8.1070e-01     3.6320e-04     4.6311e-05
8.1070e-01     3.9040e-04     5.3508e-05
8.1070e-01     4.1760e-04     6.1225e-05
8.1070e-01     4.4470e-04     6.9430e-05
8.1070e-01     4.7190e-04     7.8184e-05
8.1070e-01     4.9910e-04     8.7458e-05
8.1070e-01     5.2630e-04     9.7252e-05
8.1070e-01     5.5340e-04     1.0753e-04
8.1070e-01     5.8060e-04     1.1836e-04
8.1070e-01     6.0780e-04     1.2971e-04
8.1070e-01     6.3490e-04     1.4154e-04
8.1070e-01     6.6210e-04     1.5393e-04
8.1070e-01     6.8930e-04     1.6684e-04
8.1070e-01     7.1650e-04     1.8027e-04
8.1070e-01     7.4360e-04     1.9417e-04
8.1070e-01     7.7080e-04     2.0863e-04
8.1070e-01     7.9800e-04     2.2362e-04
8.1070e-01     8.2520e-04     2.3913e-04
8.1070e-01     8.5230e-04     2.5510e-04
8.1070e-01     8.7950e-04     2.7165e-04
8.1070e-01     9.0670e-04     2.8872e-04
8.1070e-01     9.3380e-04     3.0625e-04
8.1070e-01     9.6100e-04     3.2436e-04
8.1070e-01     9.8820e-04     3.4299e-04
8.1070e-01     1.0150e-03     3.6186e-04
8.1070e-01     1.0430e-03     3.8211e-04
8.1070e-01     1.0700e-03     4.0216e-04
8.1070e-01     1.0970e-03     4.2272e-04
8.1070e-01     1.1240e-03     4.4380e-04
8.1070e-01     1.1510e-03     4.6540e-04
8.1070e-01     1.1780e-03     4.8750e-04
8.1070e-01     1.2060e-03     5.1097e-04
8.1070e-01     1.2330e-03     5.3412e-04
8.1070e-01     1.2600e-03     5.5779e-04
8.1070e-01     1.2870e-03     5.8197e-04
8.1070e-01     1.3140e-03     6.0667e-04
8.1070e-01     1.3410e-03     6.3188e-04
8.1070e-01     1.3690e-03     6.5857e-04
8.1070e-01     1.3960e-03     6.8483e-04
8.1070e-01     1.4230e-03     7.1161e-04
8.1070e-01     1.4500e-03     7.3890e-04
8.1070e-01     1.4770e-03     7.6671e-04
8.1070e-01     1.5040e-03     7.9503e-04
8.1070e-01     1.5320e-03     8.2494e-04
8.1070e-01     1.5590e-03     8.5431e-04
8.1070e-01     1.5860e-03     8.8420e-04
8.1070e-01     1.6130e-03     9.1460e-04
8.1070e-01     1.6400e-03     9.4552e-04
8.1070e-01     1.6670e-03     9.7696e-04
8.1070e-01     1.6950e-03     1.0101e-03
8.1070e-01     1.7220e-03     1.0426e-03
8.1070e-01     1.7490e-03     1.0756e-03
8.1070e-01     1.7760e-03     1.1091e-03
8.1070e-01     1.8030e-03     1.1432e-03
8.1070e-01     1.8310e-03     1.1790e-03
8.1070e-01     1.8580e-03     1.2141e-03
8.1070e-01     1.8850e-03     1.2497e-03
8.1070e-01     1.9120e-03     1.2858e-03
8.1070e-01     1.9390e-03     1.3225e-03
8.1070e-01     1.9660e-03     1.3596e-03
8.1070e-01     1.9940e-03     1.3987e-03
8.1070e-01     2.0210e-03     1.4369e-03
8.1070e-01     2.0480e-03     1.4757e-03
8.1070e-01     2.0750e-03     1.5149e-03
8.1070e-01     2.1020e-03     1.5547e-03
8.1070e-01     2.1290e-03     1.5950e-03
8.1070e-01     2.1570e-03     1.6373e-03
8.1070e-01     2.1840e-03     1.6787e-03
8.1070e-01     2.2110e-03     1.7205e-03
8.1070e-01     2.2380e-03     1.7629e-03
8.1070e-01     2.2650e-03     1.8058e-03
8.1070e-01     2.2920e-03     1.8493e-03
8.1070e-01     2.3200e-03     1.8949e-03
8.1070e-01     2.3470e-03     1.9393e-03
8.1070e-01     2.3740e-03     1.9844e-03
8.1070e-01     2.4010e-03     2.0299e-03
8.1070e-01     2.4280e-03     2.0759e-03
8.1070e-01     2.4550e-03     2.1225e-03
8.1070e-01     2.4830e-03     2.1714e-03
8.1070e-01     2.5100e-03     2.2190e-03
8.1070e-01     2.5370e-03     2.2672e-03
8.1070e-01     2.5640e-03     2.3158e-03
8.1070e-01     2.5910e-03     2.3650e-03
8.1070e-01     2.6180e-03     2.4148e-03
8.1070e-01     2.6460e-03     2.4669e-03
8.1070e-01     2.6730e-03     2.5177e-03
8.1070e-01     2.7000e-03     2.5690e-03
9.1700e-01     1.0000e-05     2.7054e-08
9.1700e-01     3.7170e-05     3.7378e-07
9.1700e-01     6.4340e-05     1.1199e-06
9.1700e-01     9.1520e-05     2.2660e-06
9.1700e-01     1.1870e-04     3.8118e-06
9.1700e-01     1.4590e-04     5.7589e-06
9.1700e-01     1.7300e-04     8.0970e-06
9.1700e-01     2.0020e-04     1.0843e-05
9.1700e-01     2.2740e-04     1.3990e-05
9.1700e-01     2.5450e-04     1.7523e-05
9.1700e-01     2.8170e-04     2.1469e-05
9.1700e-01     3.0890e-04     2.5816e-05
9.1700e-01     3.3610e-04     3.0563e-05
9.1700e-01     3.6320e-04     3.5690e-05
9.1700e-01     3.9040e-04     4.1237e-05
9.1700e-01     4.1760e-04     4.7184e-05
9.1700e-01     4.4470e-04     5.3507e-05
9.1700e-01     4.7190e-04     6.0254e-05
9.1700e-01     4.9910e-04     6.7401e-05
9.1700e-01     5.2630e-04     7.4949e-05
9.1700e-01     5.5340e-04     8.2867e-05
9.1700e-01     5.8060e-04     9.1215e-05
9.1700e-01     6.0780e-04     9.9964e-05
9.1700e-01     6.3490e-04     1.0908e-04
9.1700e-01     6.6210e-04     1.1863e-04
9.1700e-01     6.8930e-04     1.2858e-04
9.1700e-01     7.1650e-04     1.3893e-04
9.1700e-01     7.4360e-04     1.4964e-04
9.1700e-01     7.7080e-04     1.6079e-04
9.1700e-01     7.9800e-04     1.7234e-04
9.1700e-01     8.2520e-04     1.8430e-04
9.1700e-01     8.5230e-04     1.9661e-04
9.1700e-01     8.7950e-04     2.0936e-04
9.1700e-01     9.0670e-04     2.2252e-04
9.1700e-01     9.3380e-04     2.3603e-04
9.1700e-01     9.6100e-04     2.4998e-04
9.1700e-01     9.8820e-04     2.6434e-04
9.1700e-01     1.0150e-03     2.7889e-04
9.1700e-01     1.0430e-03     2.9449e-04
9.1700e-01     1.0700e-03     3.0995e-04
9.1700e-01     1.0970e-03     3.2580e-04
9.1700e-01     1.1240e-03     3.4205e-04
9.1700e-01     1.1510e-03     3.5869e-04
9.1700e-01     1.1780e-03     3.7573e-04
9.1700e-01     1.2060e-03     3.9382e-04
9.1700e-01     1.2330e-03     4.1167e-04
9.1700e-01     1.2600e-03     4.2991e-04
9.1700e-01     1.2870e-03     4.4855e-04
9.1700e-01     1.3140e-03     4.6759e-04
9.1700e-01     1.3410e-03     4.8702e-04
9.1700e-01     1.3690e-03     5.0760e-04
9.1700e-01     1.3960e-03     5.2784e-04
9.1700e-01     1.4230e-03     5.4848e-04
9.1700e-01     1.4500e-03     5.6952e-04
9.1700e-01     1.4770e-03     5.9095e-04
9.1700e-01     1.5040e-03     6.1279e-04
9.1700e-01     1.5320e-03     6.3585e-04
9.1700e-01     1.5590e-03     6.5849e-04
9.1700e-01     1.5860e-03     6.8153e-04
9.1700e-01     1.6130e-03     7.0497e-04
9.1700e-01     1.6400e-03     7.2881e-04
9.1700e-01     1.6670e-03     7.5304e-04
9.1700e-01     1.6950e-03     7.7860e-04
9.1700e-01     1.7220e-03     8.0364e-04
9.1700e-01     1.7490e-03     8.2909e-04
9.1700e-01     1.7760e-03     8.5493e-04
9.1700e-01     1.8030e-03     8.8118e-04
9.1700e-01     1.8310e-03     9.0881e-04
9.1700e-01     1.8580e-03     9.3587e-04
9.1700e-01     1.8850e-03     9.6332e-04
9.1700e-01     1.9120e-03     9.9118e-04
9.1700e-01     1.9390e-03     1.0194e-03
9.1700e-01     1.9660e-03     1.0481e-03
9.1700e-01     1.9940e-03     1.0782e-03
9.1700e-01     2.0210e-03     1.1077e-03
9.1700e-01     2.0480e-03     1.1376e-03
9.1700e-01     2.0750e-03     1.1678e-03
9.1700e-01     2.1020e-03     1.1985e-03
9.1700e-01     2.1290e-03     1.2296e-03
9.1700e-01     2.1570e-03     1.2622e-03
9.1700e-01     2.1840e-03     1.2941e-03
9.1700e-01     2.2110e-03     1.3264e-03
9.1700e-01     2.2380e-03     1.3591e-03
9.1700e-01     2.2650e-03     1.3922e-03
9.1700e-01     2.2920e-03     1.4257e-03
9.1700e-01     2.3200e-03     1.4608e-03
9.1700e-01     2.3470e-03     1.4951e-03
9.1700e-01     2.3740e-03     1.5299e-03
9.1700e-01     2.4010e-03     1.5650e-03
9.1700e-01     2.4280e-03     1.6005e-03
9.1700e-01     2.4550e-03     1.6364e-03
9.1700e-01     2.4830e-03     1.6741e-03
9.1700e-01     2.5100e-03     1.7108e-03
9.1700e-01     2.5370e-03     1.7480e-03
9.1700e-01     2.5640e-03     1.7855e-03
9.1700e-01     2.5910e-03     1.8235e-03
9.1700e-01     2.6180e-03     1.8618e-03
9.1700e-01     2.6460e-03     1.9020e-03
9.1700e-01     2.6730e-03     1.9412e-03
9.1700e-01     2.7000e-03     1.9808e-03
1.0370e+00     1.0000e-05     2.0492e-08
1.0370e+00     3.7170e-05     2.8312e-07
1.0370e+00     6.4340e-05     8.4828e-07
1.0370e+00     9.1520e-05     1.7164e-06
1.0370e+00     1.1870e-04     2.8872e-06
1.0370e+00     1.4590e-04     4.3621e-06
1.0370e+00     1.7300e-04     6.1331e-06
1.0370e+00     2.0020e-04     8.2133e-06
1.0370e+00     2.2740e-04     1.0597e-05
1.0370e+00     2.5450e-04     1.3273e-05
1.0370e+00     2.8170e-04     1.6262e-05
1.0370e+00     3.0890e-04     1.9554e-05
1.0370e+00     3.3610e-04     2.3150e-05
1.0370e+00     3.6320e-04     2.7034e-05
1.0370e+00     3.9040e-04     3.1235e-05
1.0370e+00     4.1760e-04     3.5740e-05
1.0370e+00     4.4470e-04     4.0529e-05
1.0370e+00     4.7190e-04     4.5640e-05
1.0370e+00     4.9910e-04     5.1053e-05
1.0370e+00     5.2630e-04     5.6771e-05
1.0370e+00     5.5340e-04     6.2769e-05
1.0370e+00     5.8060e-04     6.9092e-05
1.0370e+00     6.0780e-04     7.5719e-05
1.0370e+00     6.3490e-04     8.2624e-05
1.0370e+00     6.6210e-04     8.9857e-05
1.0370e+00     6.8930e-04     9.7394e-05
1.0370e+00     7.1650e-04     1.0523e-04
1.0370e+00     7.4360e-04     1.1335e-04
1.0370e+00     7.7080e-04     1.2180e-04
1.0370e+00     7.9800e-04     1.3055e-04
1.0370e+00     8.2520e-04     1.3960e-04
1.0370e+00     8.5230e-04     1.4893e-04
1.0370e+00     8.7950e-04     1.5859e-04
1.0370e+00     9.0670e-04     1.6855e-04
1.0370e+00     9.3380e-04     1.7879e-04
1.0370e+00     9.6100e-04     1.8936e-04
1.0370e+00     9.8820e-04     2.0024e-04
1.0370e+00     1.0150e-03     2.1125e-04
1.0370e+00     1.0430e-03     2.2308e-04
1.0370e+00     1.0700e-03     2.3479e-04
1.0370e+00     1.0970e-03     2.4679e-04
1.0370e+00     1.1240e-03     2.5910e-04
1.0370e+00     1.1510e-03     2.7171e-04
1.0370e+00     1.1780e-03     2.8462e-04
1.0370e+00     1.2060e-03     2.9832e-04
1.0370e+00     1.2330e-03     3.1185e-04
1.0370e+00     1.2600e-03     3.2567e-04
1.0370e+00     1.2870e-03     3.3979e-04
1.0370e+00     1.3140e-03     3.5421e-04
1.0370e+00     1.3410e-03     3.6894e-04
1.0370e+00     1.3690e-03     3.8452e-04
1.0370e+00     1.3960e-03     3.9986e-04
1.0370e+00     1.4230e-03     4.1550e-04
1.0370e+00     1.4500e-03     4.3144e-04
1.0370e+00     1.4770e-03     4.4768e-04
1.0370e+00     1.5040e-03     4.6422e-04
1.0370e+00     1.5320e-03     4.8169e-04
1.0370e+00     1.5590e-03     4.9885e-04
1.0370e+00     1.5860e-03     5.1630e-04
1.0370e+00     1.6130e-03     5.3406e-04
1.0370e+00     1.6400e-03     5.5212e-04
1.0370e+00     1.6670e-03     5.7049e-04
1.0370e+00     1.6950e-03     5.8985e-04
1.0370e+00     1.7220e-03     6.0883e-04
1.0370e+00     1.7490e-03     6.2811e-04
1.0370e+00     1.7760e-03     6.4769e-04
1.0370e+00     1.8030e-03     6.6757e-04
1.0370e+00     1.8310e-03     6.8852e-04
1.0370e+00     1.8580e-03     7.0902e-04
1.0370e+00     1.8850e-03     7.2982e-04
1.0370e+00     1.9120e-03     7.5093e-04
1.0370e+00     1.9390e-03     7.7234e-04
1.0370e+00     1.9660e-03     7.9406e-04
1.0370e+00     1.9940e-03     8.1689e-04
1.0370e+00     2.0210e-03     8.3923e-04
1.0370e+00     2.0480e-03     8.6186e-04
1.0370e+00     2.0750e-03     8.8480e-04
