 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     8.5230e-04     7.4267e-05
7.1660e-01     8.7950e-04     7.9085e-05
7.1660e-01     9.0670e-04     8.4056e-05
7.1660e-01     9.3380e-04     8.9158e-05
7.1660e-01     9.6100e-04     9.4431e-05
7.1660e-01     9.8820e-04     9.9856e-05
7.1660e-01     1.0150e-03     1.0535e-04
7.1660e-01     1.0430e-03     1.1125e-04
7.1660e-01     1.0700e-03     1.1708e-04
7.1660e-01     1.0970e-03     1.2307e-04
7.1660e-01     1.1240e-03     1.2921e-04
7.1660e-01     1.1510e-03     1.3550e-04
7.1660e-01     1.1780e-03     1.4194e-04
7.1660e-01     1.2060e-03     1.4877e-04
7.1660e-01     1.2330e-03     1.5551e-04
7.1660e-01     1.2600e-03     1.6241e-04
7.1660e-01     1.2870e-03     1.6945e-04
7.1660e-01     1.3140e-03     1.7664e-04
7.1660e-01     1.3410e-03     1.8399e-04
7.1660e-01     1.3690e-03     1.9176e-04
7.1660e-01     1.3960e-03     1.9941e-04
7.1660e-01     1.4230e-03     2.0721e-04
7.1660e-01     1.4500e-03     2.1515e-04
7.1660e-01     1.4770e-03     2.2325e-04
7.1660e-01     1.5040e-03     2.3150e-04
7.1660e-01     1.5320e-03     2.4022e-04
7.1660e-01     1.5590e-03     2.4877e-04
7.1660e-01     1.5860e-03     2.5748e-04
7.1660e-01     1.6130e-03     2.6634e-04
7.1660e-01     1.6400e-03     2.7534e-04
7.1660e-01     1.6670e-03     2.8450e-04
7.1660e-01     1.6950e-03     2.9416e-04
7.1660e-01     1.7220e-03     3.0362e-04
7.1660e-01     1.7490e-03     3.1324e-04
7.1660e-01     1.7760e-03     3.2301e-04
7.1660e-01     1.8030e-03     3.3292e-04
7.1660e-01     1.8310e-03     3.4337e-04
7.1660e-01     1.8580e-03     3.5359e-04
7.1660e-01     1.8850e-03     3.6397e-04
7.1660e-01     1.9120e-03     3.7450e-04
7.1660e-01     1.9390e-03     3.8517e-04
7.1660e-01     1.9660e-03     3.9600e-04
7.1660e-01     1.9940e-03     4.0739e-04
7.1660e-01     2.0210e-03     4.1853e-04
7.1660e-01     2.0480e-03     4.2982e-04
7.1660e-01     2.0750e-03     4.4126e-04
7.1660e-01     2.1020e-03     4.5286e-04
7.1660e-01     2.1290e-03     4.6460e-04
7.1660e-01     2.1570e-03     4.7694e-04
7.1660e-01     2.1840e-03     4.8899e-04
7.1660e-01     2.2110e-03     5.0120e-04
7.1660e-01     2.2380e-03     5.1356e-04
7.1660e-01     2.2650e-03     5.2607e-04
7.1660e-01     2.2920e-03     5.3873e-04
7.1660e-01     2.3200e-03     5.5202e-04
7.1660e-01     2.3470e-03     5.6499e-04
7.1660e-01     2.3740e-03     5.7812e-04
7.1660e-01     2.4010e-03     5.9139e-04
7.1660e-01     2.4280e-03     6.0482e-04
7.1660e-01     2.4550e-03     6.1840e-04
7.1660e-01     2.4830e-03     6.3265e-04
7.1660e-01     2.5100e-03     6.4654e-04
7.1660e-01     2.5370e-03     6.6059e-04
7.1660e-01     2.5640e-03     6.7479e-04
7.1660e-01     2.5910e-03     6.8914e-04
7.1660e-01     2.6180e-03     7.0364e-04
7.1660e-01     2.6460e-03     7.1885e-04
7.1660e-01     2.6730e-03     7.3366e-04
7.1660e-01     2.7000e-03     7.4863e-04
8.1070e-01     1.0000e-05     7.9351e-09
8.1070e-01     3.7170e-05     1.0963e-07
8.1070e-01     6.4340e-05     3.2848e-07
8.1070e-01     9.1520e-05     6.6464e-07
8.1070e-01     1.1870e-04     1.1180e-06
8.1070e-01     1.4590e-04     1.6891e-06
8.1070e-01     1.7300e-04     2.3749e-06
8.1070e-01     2.0020e-04     3.1804e-06
8.1070e-01     2.2740e-04     4.1034e-06
8.1070e-01     2.5450e-04     5.1397e-06
8.1070e-01     2.8170e-04     6.2971e-06
8.1070e-01     3.0890e-04     7.5719e-06
8.1070e-01     3.3610e-04     8.9642e-06
8.1070e-01     3.6320e-04     1.0468e-05
8.1070e-01     3.9040e-04     1.2095e-05
8.1070e-01     4.1760e-04     1.3839e-05
8.1070e-01     4.4470e-04     1.5694e-05
8.1070e-01     4.7190e-04     1.7673e-05
8.1070e-01     4.9910e-04     1.9769e-05
8.1070e-01     5.2630e-04     2.1983e-05
8.1070e-01     5.5340e-04     2.4305e-05
8.1070e-01     5.8060e-04     2.6753e-05
8.1070e-01     6.0780e-04     2.9319e-05
8.1070e-01     6.3490e-04     3.1993e-05
8.1070e-01     6.6210e-04     3.4793e-05
8.1070e-01     6.8930e-04     3.7711e-05
8.1070e-01     7.1650e-04     4.0747e-05
8.1070e-01     7.4360e-04     4.3889e-05
8.1070e-01     7.7080e-04     4.7159e-05
8.1070e-01     7.9800e-04     5.0547e-05
8.1070e-01     8.2520e-04     5.4053e-05
8.1070e-01     8.5230e-04     5.7663e-05
8.1070e-01     8.7950e-04     6.1404e-05
8.1070e-01     9.0670e-04     6.5262e-05
8.1070e-01     9.3380e-04     6.9224e-05
8.1070e-01     9.6100e-04     7.3317e-05
8.1070e-01     9.8820e-04     7.7528e-05
8.1070e-01     1.0150e-03     8.1793e-05
8.1070e-01     1.0430e-03     8.6370e-05
8.1070e-01     1.0700e-03     9.0902e-05
8.1070e-01     1.0970e-03     9.5551e-05
8.1070e-01     1.1240e-03     1.0032e-04
8.1070e-01     1.1510e-03     1.0520e-04
8.1070e-01     1.1780e-03     1.1019e-04
8.1070e-01     1.2060e-03     1.1550e-04
8.1070e-01     1.2330e-03     1.2073e-04
8.1070e-01     1.2600e-03     1.2608e-04
8.1070e-01     1.2870e-03     1.3155e-04
8.1070e-01     1.3140e-03     1.3713e-04
8.1070e-01     1.3410e-03     1.4283e-04
8.1070e-01     1.3690e-03     1.4886e-04
8.1070e-01     1.3960e-03     1.5480e-04
8.1070e-01     1.4230e-03     1.6085e-04
8.1070e-01     1.4500e-03     1.6702e-04
8.1070e-01     1.4770e-03     1.7330e-04
8.1070e-01     1.5040e-03     1.7970e-04
8.1070e-01     1.5320e-03     1.8646e-04
8.1070e-01     1.5590e-03     1.9310e-04
8.1070e-01     1.5860e-03     1.9986e-04
8.1070e-01     1.6130e-03     2.0673e-04
8.1070e-01     1.6400e-03     2.1372e-04
8.1070e-01     1.6670e-03     2.2082e-04
8.1070e-01     1.6950e-03     2.2832e-04
8.1070e-01     1.7220e-03     2.3566e-04
8.1070e-01     1.7490e-03     2.4312e-04
8.1070e-01     1.7760e-03     2.5070e-04
8.1070e-01     1.8030e-03     2.5839e-04
8.1070e-01     1.8310e-03     2.6649e-04
8.1070e-01     1.8580e-03     2.7442e-04
8.1070e-01     1.8850e-03     2.8247e-04
8.1070e-01     1.9120e-03     2.9064e-04
8.1070e-01     1.9390e-03     2.9892e-04
8.1070e-01     1.9660e-03     3.0732e-04
8.1070e-01     1.9940e-03     3.1615e-04
8.1070e-01     2.0210e-03     3.2479e-04
8.1070e-01     2.0480e-03     3.3355e-04
8.1070e-01     2.0750e-03     3.4242e-04
8.1070e-01     2.1020e-03     3.5141e-04
8.1070e-01     2.1290e-03     3.6051e-04
8.1070e-01     2.1570e-03     3.7008e-04
8.1070e-01     2.1840e-03     3.7943e-04
8.1070e-01     2.2110e-03     3.8889e-04
8.1070e-01     2.2380e-03     3.9847e-04
8.1070e-01     2.2650e-03     4.0817e-04
8.1070e-01     2.2920e-03     4.1799e-04
8.1070e-01     2.3200e-03     4.2829e-04
8.1070e-01     2.3470e-03     4.3835e-04
8.1070e-01     2.3740e-03     4.4852e-04
8.1070e-01     2.4010e-03     4.5881e-04
8.1070e-01     2.4280e-03     4.6922e-04
8.1070e-01     2.4550e-03     4.7975e-04
8.1070e-01     2.4830e-03     4.9079e-04
8.1070e-01     2.5100e-03     5.0156e-04
8.1070e-01     2.5370e-03     5.1244e-04
8.1070e-01     2.5640e-03     5.2344e-04
8.1070e-01     2.5910e-03     5.3456e-04
8.1070e-01     2.6180e-03     5.4580e-04
8.1070e-01     2.6460e-03     5.5758e-04
8.1070e-01     2.6730e-03     5.6906e-04
8.1070e-01     2.7000e-03     5.8066e-04
9.1700e-01     1.0000e-05     6.0867e-09
9.1700e-01     3.7170e-05     8.4095e-08
9.1700e-01     6.4340e-05     2.5197e-07
9.1700e-01     9.1520e-05     5.0982e-07
9.1700e-01     1.1870e-04     8.5760e-07
9.1700e-01     1.4590e-04     1.2957e-06
9.1700e-01     1.7300e-04     1.8217e-06
9.1700e-01     2.0020e-04     2.4396e-06
9.1700e-01     2.2740e-04     3.1475e-06
9.1700e-01     2.5450e-04     3.9425e-06
9.1700e-01     2.8170e-04     4.8303e-06
9.1700e-01     3.0890e-04     5.8081e-06
9.1700e-01     3.3610e-04     6.8760e-06
9.1700e-01     3.6320e-04     8.0297e-06
9.1700e-01     3.9040e-04     9.2774e-06
9.1700e-01     4.1760e-04     1.0615e-05
9.1700e-01     4.4470e-04     1.2038e-05
9.1700e-01     4.7190e-04     1.3556e-05
9.1700e-01     4.9910e-04     1.5164e-05
9.1700e-01     5.2630e-04     1.6862e-05
9.1700e-01     5.5340e-04     1.8643e-05
9.1700e-01     5.8060e-04     2.0521e-05
9.1700e-01     6.0780e-04     2.2489e-05
9.1700e-01     6.3490e-04     2.4539e-05
9.1700e-01     6.6210e-04     2.6687e-05
9.1700e-01     6.8930e-04     2.8925e-05
9.1700e-01     7.1650e-04     3.1254e-05
9.1700e-01     7.4360e-04     3.3663e-05
9.1700e-01     7.7080e-04     3.6172e-05
9.1700e-01     7.9800e-04     3.8770e-05
9.1700e-01     8.2520e-04     4.1459e-05
9.1700e-01     8.5230e-04     4.4227e-05
9.1700e-01     8.7950e-04     4.7096e-05
9.1700e-01     9.0670e-04     5.0055e-05
9.1700e-01     9.3380e-04     5.3093e-05
9.1700e-01     9.6100e-04     5.6233e-05
9.1700e-01     9.8820e-04     5.9462e-05
9.1700e-01     1.0150e-03     6.2732e-05
9.1700e-01     1.0430e-03     6.6243e-05
9.1700e-01     1.0700e-03     6.9718e-05
9.1700e-01     1.0970e-03     7.3283e-05
9.1700e-01     1.1240e-03     7.6936e-05
9.1700e-01     1.1510e-03     8.0679e-05
9.1700e-01     1.1780e-03     8.4511e-05
9.1700e-01     1.2060e-03     8.8578e-05
9.1700e-01     1.2330e-03     9.2591e-05
9.1700e-01     1.2600e-03     9.6693e-05
9.1700e-01     1.2870e-03     1.0088e-04
9.1700e-01     1.3140e-03     1.0516e-04
9.1700e-01     1.3410e-03     1.0953e-04
9.1700e-01     1.3690e-03     1.1416e-04
9.1700e-01     1.3960e-03     1.1871e-04
9.1700e-01     1.4230e-03     1.2335e-04
9.1700e-01     1.4500e-03     1.2808e-04
9.1700e-01     1.4770e-03     1.3290e-04
9.1700e-01     1.5040e-03     1.3781e-04
9.1700e-01     1.5320e-03     1.4299e-04
9.1700e-01     1.5590e-03     1.4808e-04
9.1700e-01     1.5860e-03     1.5326e-04
9.1700e-01     1.6130e-03     1.5853e-04
9.1700e-01     1.6400e-03     1.6388e-04
9.1700e-01     1.6670e-03     1.6933e-04
9.1700e-01     1.6950e-03     1.7507e-04
9.1700e-01     1.7220e-03     1.8070e-04
9.1700e-01     1.7490e-03     1.8642e-04
9.1700e-01     1.7760e-03     1.9223e-04
9.1700e-01     1.8030e-03     1.9812e-04
9.1700e-01     1.8310e-03     2.0433e-04
9.1700e-01     1.8580e-03     2.1041e-04
9.1700e-01     1.8850e-03     2.1658e-04
9.1700e-01     1.9120e-03     2.2284e-04
9.1700e-01     1.9390e-03     2.2918e-04
9.1700e-01     1.9660e-03     2.3562e-04
9.1700e-01     1.9940e-03     2.4239e-04
9.1700e-01     2.0210e-03     2.4901e-04
9.1700e-01     2.0480e-03     2.5572e-04
9.1700e-01     2.0750e-03     2.6252e-04
9.1700e-01     2.1020e-03     2.6941e-04
9.1700e-01     2.1290e-03     2.7639e-04
9.1700e-01     2.1570e-03     2.8372e-04
9.1700e-01     2.1840e-03     2.9088e-04
9.1700e-01     2.2110e-03     2.9813e-04
9.1700e-01     2.2380e-03     3.0547e-04
9.1700e-01     2.2650e-03     3.1290e-04
9.1700e-01     2.2920e-03     3.2042e-04
9.1700e-01     2.3200e-03     3.2831e-04
9.1700e-01     2.3470e-03     3.3602e-04
9.1700e-01     2.3740e-03     3.4381e-04
9.1700e-01     2.4010e-03     3.5169e-04
9.1700e-01     2.4280e-03     3.5966e-04
9.1700e-01     2.4550e-03     3.6773e-04
9.1700e-01     2.4830e-03     3.7618e-04
9.1700e-01     2.5100e-03     3.8443e-04
9.1700e-01     2.5370e-03     3.9277e-04
9.1700e-01     2.5640e-03     4.0119e-04
9.1700e-01     2.5910e-03     4.0971e-04
9.1700e-01     2.6180e-03     4.1832e-04
9.1700e-01     2.6460e-03     4.2734e-04
9.1700e-01     2.6730e-03     4.3613e-04
9.1700e-01     2.7000e-03     4.4501e-04
1.0370e+00     1.0000e-05     4.6171e-09
1.0370e+00     3.7170e-05     6.3791e-08
1.0370e+00     6.4340e-05     1.9113e-07
1.0370e+00     9.1520e-05     3.8673e-07
1.0370e+00     1.1870e-04     6.5054e-07
1.0370e+00     1.4590e-04     9.8284e-07
1.0370e+00     1.7300e-04     1.3819e-06
1.0370e+00     2.0020e-04     1.8506e-06
1.0370e+00     2.2740e-04     2.3876e-06
1.0370e+00     2.5450e-04     2.9906e-06
1.0370e+00     2.8170e-04     3.6640e-06
1.0370e+00     3.0890e-04     4.4058e-06
1.0370e+00     3.3610e-04     5.2158e-06
1.0370e+00     3.6320e-04     6.0909e-06
1.0370e+00     3.9040e-04     7.0374e-06
1.0370e+00     4.1760e-04     8.0522e-06
1.0370e+00     4.4470e-04     9.1313e-06
1.0370e+00     4.7190e-04     1.0283e-05
1.0370e+00     4.9910e-04     1.1502e-05
1.0370e+00     5.2630e-04     1.2790e-05
1.0370e+00     5.5340e-04     1.4141e-05
1.0370e+00     5.8060e-04     1.5566e-05
1.0370e+00     6.0780e-04     1.7059e-05
1.0370e+00     6.3490e-04     1.8614e-05
1.0370e+00     6.6210e-04     2.0243e-05
1.0370e+00     6.8930e-04     2.1941e-05
1.0370e+00     7.1650e-04     2.3707e-05
1.0370e+00     7.4360e-04     2.5534e-05
1.0370e+00     7.7080e-04     2.7437e-05
1.0370e+00     7.9800e-04     2.9408e-05
1.0370e+00     8.2520e-04     3.1447e-05
1.0370e+00     8.5230e-04     3.3547e-05
1.0370e+00     8.7950e-04     3.5723e-05
1.0370e+00     9.0670e-04     3.7967e-05
1.0370e+00     9.3380e-04     4.0271e-05
1.0370e+00     9.6100e-04     4.2652e-05
1.0370e+00     9.8820e-04     4.5102e-05
1.0370e+00     1.0150e-03     4.7582e-05
1.0370e+00     1.0430e-03     5.0244e-05
1.0370e+00     1.0700e-03     5.2880e-05
1.0370e+00     1.0970e-03     5.5583e-05
1.0370e+00     1.1240e-03     5.8354e-05
1.0370e+00     1.1510e-03     6.1193e-05
1.0370e+00     1.1780e-03     6.4098e-05
1.0370e+00     1.2060e-03     6.7183e-05
1.0370e+00     1.2330e-03     7.0226e-05
1.0370e+00     1.2600e-03     7.3337e-05
1.0370e+00     1.2870e-03     7.6516e-05
1.0370e+00     1.3140e-03     7.9761e-05
1.0370e+00     1.3410e-03     8.3075e-05
1.0370e+00     1.3690e-03     8.6582e-05
1.0370e+00     1.3960e-03     9.0033e-05
1.0370e+00     1.4230e-03     9.3552e-05
1.0370e+00     1.4500e-03     9.7138e-05
1.0370e+00     1.4770e-03     1.0079e-04
1.0370e+00     1.5040e-03     1.0451e-04
1.0370e+00     1.5320e-03     1.0844e-04
1.0370e+00     1.5590e-03     1.1230e-04
1.0370e+00     1.5860e-03     1.1623e-04
1.0370e+00     1.6130e-03     1.2022e-04
1.0370e+00     1.6400e-03     1.2428e-04
1.0370e+00     1.6670e-03     1.2841e-04
1.0370e+00     1.6950e-03     1.3277e-04
1.0370e+00     1.7220e-03     1.3704e-04
1.0370e+00     1.7490e-03     1.4137e-04
1.0370e+00     1.7760e-03     1.4577e-04
1.0370e+00     1.8030e-03     1.5024e-04
1.0370e+00     1.8310e-03     1.5495e-04
1.0370e+00     1.8580e-03     1.5956e-04
1.0370e+00     1.8850e-03     1.6424e-04
1.0370e+00     1.9120e-03     1.6898e-04
1.0370e+00     1.9390e-03     1.7379e-04
1.0370e+00     1.9660e-03     1.7867e-04
1.0370e+00     1.9940e-03     1.8380e-04
1.0370e+00     2.0210e-03     1.8882e-04
1.0370e+00     2.0480e-03     1.9391e-04
1.0370e+00     2.0750e-03     1.9906e-04
