 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     8.2520e-04     2.4575e-03
6.3350e-01     8.5230e-04     2.6217e-03
6.3350e-01     8.7950e-04     2.7917e-03
6.3350e-01     9.0670e-04     2.9671e-03
6.3350e-01     9.3380e-04     3.1472e-03
6.3350e-01     9.6100e-04     3.3332e-03
6.3350e-01     9.8820e-04     3.5247e-03
6.3350e-01     1.0150e-03     3.7185e-03
6.3350e-01     1.0430e-03     3.9266e-03
6.3350e-01     1.0700e-03     4.1326e-03
6.3350e-01     1.0970e-03     4.3439e-03
6.3350e-01     1.1240e-03     4.5604e-03
6.3350e-01     1.1510e-03     4.7823e-03
6.3350e-01     1.1780e-03     5.0094e-03
6.3350e-01     1.2060e-03     5.2505e-03
6.3350e-01     1.2330e-03     5.4883e-03
6.3350e-01     1.2600e-03     5.7315e-03
6.3350e-01     1.2870e-03     5.9799e-03
6.3350e-01     1.3140e-03     6.2336e-03
6.3350e-01     1.3410e-03     6.4925e-03
6.3350e-01     1.3690e-03     6.7667e-03
6.3350e-01     1.3960e-03     7.0364e-03
6.3350e-01     1.4230e-03     7.3114e-03
6.3350e-01     1.4500e-03     7.5917e-03
6.3350e-01     1.4770e-03     7.8773e-03
6.3350e-01     1.5040e-03     8.1682e-03
6.3350e-01     1.5320e-03     8.4754e-03
6.3350e-01     1.5590e-03     8.7770e-03
6.3350e-01     1.5860e-03     9.0839e-03
6.3350e-01     1.6130e-03     9.3961e-03
6.3350e-01     1.6400e-03     9.7136e-03
6.3350e-01     1.6670e-03     1.0036e-02
6.3350e-01     1.6950e-03     1.0377e-02
6.3350e-01     1.7220e-03     1.0710e-02
6.3350e-01     1.7490e-03     1.1049e-02
6.3350e-01     1.7760e-03     1.1393e-02
6.3350e-01     1.8030e-03     1.1743e-02
6.3350e-01     1.8310e-03     1.2111e-02
6.3350e-01     1.8580e-03     1.2471e-02
6.3350e-01     1.8850e-03     1.2837e-02
6.3350e-01     1.9120e-03     1.3207e-02
6.3350e-01     1.9390e-03     1.3584e-02
6.3350e-01     1.9660e-03     1.3965e-02
6.3350e-01     1.9940e-03     1.4366e-02
6.3350e-01     2.0210e-03     1.4759e-02
6.3350e-01     2.0480e-03     1.5156e-02
6.3350e-01     2.0750e-03     1.5559e-02
6.3350e-01     2.1020e-03     1.5967e-02
6.3350e-01     2.1290e-03     1.6381e-02
6.3350e-01     2.1570e-03     1.6815e-02
6.3350e-01     2.1840e-03     1.7239e-02
6.3350e-01     2.2110e-03     1.7669e-02
6.3350e-01     2.2380e-03     1.8104e-02
6.3350e-01     2.2650e-03     1.8544e-02
6.3350e-01     2.2920e-03     1.8990e-02
6.3350e-01     2.3200e-03     1.9458e-02
6.3350e-01     2.3470e-03     1.9914e-02
6.3350e-01     2.3740e-03     2.0376e-02
6.3350e-01     2.4010e-03     2.0843e-02
6.3350e-01     2.4280e-03     2.1315e-02
6.3350e-01     2.4550e-03     2.1793e-02
6.3350e-01     2.4830e-03     2.2294e-02
6.3350e-01     2.5100e-03     2.2782e-02
6.3350e-01     2.5370e-03     2.3276e-02
6.3350e-01     2.5640e-03     2.3776e-02
6.3350e-01     2.5910e-03     2.4280e-02
6.3350e-01     2.6180e-03     2.4790e-02
6.3350e-01     2.6460e-03     2.5325e-02
6.3350e-01     2.6730e-03     2.5845e-02
6.3350e-01     2.7000e-03     2.6371e-02
7.1660e-01     1.0000e-05     2.8103e-07
7.1660e-01     3.7170e-05     3.8827e-06
7.1660e-01     6.4340e-05     1.1634e-05
7.1660e-01     9.1520e-05     2.3539e-05
7.1660e-01     1.1870e-04     3.9597e-05
7.1660e-01     1.4590e-04     5.9823e-05
7.1660e-01     1.7300e-04     8.4111e-05
7.1660e-01     2.0020e-04     1.1264e-04
7.1660e-01     2.2740e-04     1.4533e-04
7.1660e-01     2.5450e-04     1.8203e-04
7.1660e-01     2.8170e-04     2.2302e-04
7.1660e-01     3.0890e-04     2.6817e-04
7.1660e-01     3.3610e-04     3.1748e-04
7.1660e-01     3.6320e-04     3.7074e-04
7.1660e-01     3.9040e-04     4.2835e-04
7.1660e-01     4.1760e-04     4.9012e-04
7.1660e-01     4.4470e-04     5.5581e-04
7.1660e-01     4.7190e-04     6.2588e-04
7.1660e-01     4.9910e-04     7.0012e-04
7.1660e-01     5.2630e-04     7.7852e-04
7.1660e-01     5.5340e-04     8.6077e-04
7.1660e-01     5.8060e-04     9.4747e-04
7.1660e-01     6.0780e-04     1.0383e-03
7.1660e-01     6.3490e-04     1.1330e-03
7.1660e-01     6.6210e-04     1.2322e-03
7.1660e-01     6.8930e-04     1.3355e-03
7.1660e-01     7.1650e-04     1.4430e-03
7.1660e-01     7.4360e-04     1.5543e-03
7.1660e-01     7.7080e-04     1.6701e-03
7.1660e-01     7.9800e-04     1.7901e-03
7.1660e-01     8.2520e-04     1.9142e-03
7.1660e-01     8.5230e-04     2.0421e-03
7.1660e-01     8.7950e-04     2.1745e-03
7.1660e-01     9.0670e-04     2.3111e-03
7.1660e-01     9.3380e-04     2.4514e-03
7.1660e-01     9.6100e-04     2.5964e-03
7.1660e-01     9.8820e-04     2.7455e-03
7.1660e-01     1.0150e-03     2.8965e-03
7.1660e-01     1.0430e-03     3.0586e-03
7.1660e-01     1.0700e-03     3.2190e-03
7.1660e-01     1.0970e-03     3.3836e-03
7.1660e-01     1.1240e-03     3.5523e-03
7.1660e-01     1.1510e-03     3.7251e-03
7.1660e-01     1.1780e-03     3.9020e-03
7.1660e-01     1.2060e-03     4.0898e-03
7.1660e-01     1.2330e-03     4.2751e-03
7.1660e-01     1.2600e-03     4.4645e-03
7.1660e-01     1.2870e-03     4.6581e-03
7.1660e-01     1.3140e-03     4.8557e-03
7.1660e-01     1.3410e-03     5.0574e-03
7.1660e-01     1.3690e-03     5.2710e-03
7.1660e-01     1.3960e-03     5.4811e-03
7.1660e-01     1.4230e-03     5.6954e-03
7.1660e-01     1.4500e-03     5.9138e-03
7.1660e-01     1.4770e-03     6.1362e-03
7.1660e-01     1.5040e-03     6.3628e-03
7.1660e-01     1.5320e-03     6.6022e-03
7.1660e-01     1.5590e-03     6.8372e-03
7.1660e-01     1.5860e-03     7.0763e-03
7.1660e-01     1.6130e-03     7.3196e-03
7.1660e-01     1.6400e-03     7.5669e-03
7.1660e-01     1.6670e-03     7.8184e-03
7.1660e-01     1.6950e-03     8.0836e-03
7.1660e-01     1.7220e-03     8.3435e-03
7.1660e-01     1.7490e-03     8.6075e-03
7.1660e-01     1.7760e-03     8.8756e-03
7.1660e-01     1.8030e-03     9.1479e-03
7.1660e-01     1.8310e-03     9.4346e-03
7.1660e-01     1.8580e-03     9.7153e-03
7.1660e-01     1.8850e-03     1.0000e-02
7.1660e-01     1.9120e-03     1.0289e-02
7.1660e-01     1.9390e-03     1.0582e-02
7.1660e-01     1.9660e-03     1.0879e-02
7.1660e-01     1.9940e-03     1.1192e-02
