 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     8.2520e-04     3.1829e-04
6.3350e-01     8.5230e-04     3.3954e-04
6.3350e-01     8.7950e-04     3.6156e-04
6.3350e-01     9.0670e-04     3.8427e-04
6.3350e-01     9.3380e-04     4.0759e-04
6.3350e-01     9.6100e-04     4.3168e-04
6.3350e-01     9.8820e-04     4.5647e-04
6.3350e-01     1.0150e-03     4.8156e-04
6.3350e-01     1.0430e-03     5.0850e-04
6.3350e-01     1.0700e-03     5.3517e-04
6.3350e-01     1.0970e-03     5.6253e-04
6.3350e-01     1.1240e-03     5.9056e-04
6.3350e-01     1.1510e-03     6.1928e-04
6.3350e-01     1.1780e-03     6.4868e-04
6.3350e-01     1.2060e-03     6.7989e-04
6.3350e-01     1.2330e-03     7.1068e-04
6.3350e-01     1.2600e-03     7.4215e-04
6.3350e-01     1.2870e-03     7.7430e-04
6.3350e-01     1.3140e-03     8.0714e-04
6.3350e-01     1.3410e-03     8.4066e-04
6.3350e-01     1.3690e-03     8.7614e-04
6.3350e-01     1.3960e-03     9.1104e-04
6.3350e-01     1.4230e-03     9.4663e-04
6.3350e-01     1.4500e-03     9.8291e-04
6.3350e-01     1.4770e-03     1.0199e-03
6.3350e-01     1.5040e-03     1.0575e-03
6.3350e-01     1.5320e-03     1.0973e-03
6.3350e-01     1.5590e-03     1.1363e-03
6.3350e-01     1.5860e-03     1.1760e-03
6.3350e-01     1.6130e-03     1.2164e-03
6.3350e-01     1.6400e-03     1.2575e-03
6.3350e-01     1.6670e-03     1.2992e-03
6.3350e-01     1.6950e-03     1.3432e-03
6.3350e-01     1.7220e-03     1.3864e-03
6.3350e-01     1.7490e-03     1.4302e-03
6.3350e-01     1.7760e-03     1.4747e-03
6.3350e-01     1.8030e-03     1.5199e-03
6.3350e-01     1.8310e-03     1.5675e-03
6.3350e-01     1.8580e-03     1.6141e-03
6.3350e-01     1.8850e-03     1.6614e-03
6.3350e-01     1.9120e-03     1.7094e-03
6.3350e-01     1.9390e-03     1.7580e-03
6.3350e-01     1.9660e-03     1.8073e-03
6.3350e-01     1.9940e-03     1.8592e-03
6.3350e-01     2.0210e-03     1.9099e-03
6.3350e-01     2.0480e-03     1.9613e-03
6.3350e-01     2.0750e-03     2.0134e-03
6.3350e-01     2.1020e-03     2.0661e-03
6.3350e-01     2.1290e-03     2.1196e-03
6.3350e-01     2.1570e-03     2.1757e-03
6.3350e-01     2.1840e-03     2.2306e-03
6.3350e-01     2.2110e-03     2.2861e-03
6.3350e-01     2.2380e-03     2.3423e-03
6.3350e-01     2.2650e-03     2.3992e-03
6.3350e-01     2.2920e-03     2.4568e-03
6.3350e-01     2.3200e-03     2.5172e-03
6.3350e-01     2.3470e-03     2.5762e-03
6.3350e-01     2.3740e-03     2.6358e-03
6.3350e-01     2.4010e-03     2.6962e-03
6.3350e-01     2.4280e-03     2.7572e-03
6.3350e-01     2.4550e-03     2.8189e-03
6.3350e-01     2.4830e-03     2.8836e-03
6.3350e-01     2.5100e-03     2.9467e-03
6.3350e-01     2.5370e-03     3.0105e-03
6.3350e-01     2.5640e-03     3.0750e-03
6.3350e-01     2.5910e-03     3.1401e-03
6.3350e-01     2.6180e-03     3.2060e-03
6.3350e-01     2.6460e-03     3.2750e-03
6.3350e-01     2.6730e-03     3.3422e-03
6.3350e-01     2.7000e-03     3.4101e-03
7.1660e-01     1.0000e-05     3.3692e-08
7.1660e-01     3.7170e-05     4.6549e-07
7.1660e-01     6.4340e-05     1.3947e-06
7.1660e-01     9.1520e-05     2.8220e-06
7.1660e-01     1.1870e-04     4.7471e-06
7.1660e-01     1.4590e-04     7.1719e-06
7.1660e-01     1.7300e-04     1.0084e-05
7.1660e-01     2.0020e-04     1.3504e-05
7.1660e-01     2.2740e-04     1.7422e-05
7.1660e-01     2.5450e-04     2.1823e-05
7.1660e-01     2.8170e-04     2.6737e-05
7.1660e-01     3.0890e-04     3.2149e-05
7.1660e-01     3.3610e-04     3.8060e-05
7.1660e-01     3.6320e-04     4.4446e-05
7.1660e-01     3.9040e-04     5.1352e-05
7.1660e-01     4.1760e-04     5.8758e-05
7.1660e-01     4.4470e-04     6.6632e-05
7.1660e-01     4.7190e-04     7.5032e-05
7.1660e-01     4.9910e-04     8.3932e-05
7.1660e-01     5.2630e-04     9.3330e-05
7.1660e-01     5.5340e-04     1.0319e-04
7.1660e-01     5.8060e-04     1.1358e-04
7.1660e-01     6.0780e-04     1.2448e-04
7.1660e-01     6.3490e-04     1.3583e-04
7.1660e-01     6.6210e-04     1.4771e-04
7.1660e-01     6.8930e-04     1.6010e-04
7.1660e-01     7.1650e-04     1.7299e-04
7.1660e-01     7.4360e-04     1.8632e-04
7.1660e-01     7.7080e-04     2.0021e-04
7.1660e-01     7.9800e-04     2.1459e-04
7.1660e-01     8.2520e-04     2.2947e-04
7.1660e-01     8.5230e-04     2.4479e-04
7.1660e-01     8.7950e-04     2.6067e-04
7.1660e-01     9.0670e-04     2.7704e-04
7.1660e-01     9.3380e-04     2.9386e-04
7.1660e-01     9.6100e-04     3.1123e-04
7.1660e-01     9.8820e-04     3.2910e-04
7.1660e-01     1.0150e-03     3.4720e-04
7.1660e-01     1.0430e-03     3.6663e-04
7.1660e-01     1.0700e-03     3.8586e-04
7.1660e-01     1.0970e-03     4.0559e-04
7.1660e-01     1.1240e-03     4.2580e-04
7.1660e-01     1.1510e-03     4.4651e-04
7.1660e-01     1.1780e-03     4.6772e-04
7.1660e-01     1.2060e-03     4.9023e-04
7.1660e-01     1.2330e-03     5.1243e-04
7.1660e-01     1.2600e-03     5.3513e-04
7.1660e-01     1.2870e-03     5.5832e-04
7.1660e-01     1.3140e-03     5.8200e-04
7.1660e-01     1.3410e-03     6.0618e-04
7.1660e-01     1.3690e-03     6.3177e-04
7.1660e-01     1.3960e-03     6.5695e-04
7.1660e-01     1.4230e-03     6.8262e-04
7.1660e-01     1.4500e-03     7.0879e-04
7.1660e-01     1.4770e-03     7.3545e-04
7.1660e-01     1.5040e-03     7.6260e-04
7.1660e-01     1.5320e-03     7.9128e-04
7.1660e-01     1.5590e-03     8.1943e-04
7.1660e-01     1.5860e-03     8.4808e-04
7.1660e-01     1.6130e-03     8.7723e-04
7.1660e-01     1.6400e-03     9.0686e-04
7.1660e-01     1.6670e-03     9.3699e-04
7.1660e-01     1.6950e-03     9.6876e-04
7.1660e-01     1.7220e-03     9.9989e-04
7.1660e-01     1.7490e-03     1.0315e-03
7.1660e-01     1.7760e-03     1.0636e-03
7.1660e-01     1.8030e-03     1.0963e-03
7.1660e-01     1.8310e-03     1.1306e-03
7.1660e-01     1.8580e-03     1.1642e-03
7.1660e-01     1.8850e-03     1.1983e-03
7.1660e-01     1.9120e-03     1.2330e-03
7.1660e-01     1.9390e-03     1.2681e-03
7.1660e-01     1.9660e-03     1.3037e-03
7.1660e-01     1.9940e-03     1.3411e-03
7.1660e-01     2.0210e-03     1.3777e-03
7.1660e-01     2.0480e-03     1.4148e-03
7.1660e-01     2.0750e-03     1.4524e-03
7.1660e-01     2.1020e-03     1.4905e-03
7.1660e-01     2.1290e-03     1.5291e-03
7.1660e-01     2.1570e-03     1.5696e-03
7.1660e-01     2.1840e-03     1.6092e-03
7.1660e-01     2.2110e-03     1.6493e-03
7.1660e-01     2.2380e-03     1.6899e-03
7.1660e-01     2.2650e-03     1.7310e-03
7.1660e-01     2.2920e-03     1.7725e-03
7.1660e-01     2.3200e-03     1.8162e-03
7.1660e-01     2.3470e-03     1.8588e-03
7.1660e-01     2.3740e-03     1.9018e-03
7.1660e-01     2.4010e-03     1.9454e-03
7.1660e-01     2.4280e-03     1.9895e-03
