 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     4.1760e-04     1.2751e-06
6.3350e-01     4.4470e-04     1.4459e-06
6.3350e-01     4.7190e-04     1.6282e-06
6.3350e-01     4.9910e-04     1.8213e-06
6.3350e-01     5.2630e-04     2.0253e-06
6.3350e-01     5.5340e-04     2.2392e-06
6.3350e-01     5.8060e-04     2.4647e-06
6.3350e-01     6.0780e-04     2.7011e-06
6.3350e-01     6.3490e-04     2.9473e-06
6.3350e-01     6.6210e-04     3.2053e-06
6.3350e-01     6.8930e-04     3.4740e-06
6.3350e-01     7.1650e-04     3.7536e-06
6.3350e-01     7.4360e-04     4.0429e-06
6.3350e-01     7.7080e-04     4.3441e-06
6.3350e-01     7.9800e-04     4.6561e-06
6.3350e-01     8.2520e-04     4.9789e-06
6.3350e-01     8.5230e-04     5.3113e-06
6.3350e-01     8.7950e-04     5.6558e-06
6.3350e-01     9.0670e-04     6.0110e-06
6.3350e-01     9.3380e-04     6.3757e-06
6.3350e-01     9.6100e-04     6.7525e-06
6.3350e-01     9.8820e-04     7.1402e-06
6.3350e-01     1.0150e-03     7.5327e-06
6.3350e-01     1.0430e-03     7.9541e-06
6.3350e-01     1.0700e-03     8.3712e-06
6.3350e-01     1.0970e-03     8.7990e-06
6.3350e-01     1.1240e-03     9.2375e-06
6.3350e-01     1.1510e-03     9.6866e-06
6.3350e-01     1.1780e-03     1.0146e-05
6.3350e-01     1.2060e-03     1.0634e-05
6.3350e-01     1.2330e-03     1.1116e-05
6.3350e-01     1.2600e-03     1.1608e-05
6.3350e-01     1.2870e-03     1.2111e-05
6.3350e-01     1.3140e-03     1.2624e-05
6.3350e-01     1.3410e-03     1.3149e-05
6.3350e-01     1.3690e-03     1.3703e-05
6.3350e-01     1.3960e-03     1.4249e-05
6.3350e-01     1.4230e-03     1.4806e-05
6.3350e-01     1.4500e-03     1.5373e-05
6.3350e-01     1.4770e-03     1.5951e-05
6.3350e-01     1.5040e-03     1.6539e-05
6.3350e-01     1.5320e-03     1.7161e-05
6.3350e-01     1.5590e-03     1.7771e-05
6.3350e-01     1.5860e-03     1.8392e-05
6.3350e-01     1.6130e-03     1.9024e-05
6.3350e-01     1.6400e-03     1.9666e-05
6.3350e-01     1.6670e-03     2.0319e-05
6.3350e-01     1.6950e-03     2.1007e-05
6.3350e-01     1.7220e-03     2.1682e-05
6.3350e-01     1.7490e-03     2.2367e-05
6.3350e-01     1.7760e-03     2.3063e-05
6.3350e-01     1.8030e-03     2.3770e-05
6.3350e-01     1.8310e-03     2.4514e-05
6.3350e-01     1.8580e-03     2.5242e-05
6.3350e-01     1.8850e-03     2.5981e-05
6.3350e-01     1.9120e-03     2.6731e-05
6.3350e-01     1.9390e-03     2.7491e-05
6.3350e-01     1.9660e-03     2.8262e-05
6.3350e-01     1.9940e-03     2.9073e-05
6.3350e-01     2.0210e-03     2.9865e-05
6.3350e-01     2.0480e-03     3.0669e-05
6.3350e-01     2.0750e-03     3.1483e-05
6.3350e-01     2.1020e-03     3.2307e-05
6.3350e-01     2.1290e-03     3.3143e-05
6.3350e-01     2.1570e-03     3.4020e-05
6.3350e-01     2.1840e-03     3.4877e-05
6.3350e-01     2.2110e-03     3.5745e-05
6.3350e-01     2.2380e-03     3.6623e-05
6.3350e-01     2.2650e-03     3.7513e-05
6.3350e-01     2.2920e-03     3.8412e-05
6.3350e-01     2.3200e-03     3.9357e-05
6.3350e-01     2.3470e-03     4.0278e-05
6.3350e-01     2.3740e-03     4.1210e-05
6.3350e-01     2.4010e-03     4.2153e-05
6.3350e-01     2.4280e-03     4.3106e-05
6.3350e-01     2.4550e-03     4.4070e-05
6.3350e-01     2.4830e-03     4.5081e-05
6.3350e-01     2.5100e-03     4.6067e-05
6.3350e-01     2.5370e-03     4.7064e-05
6.3350e-01     2.5640e-03     4.8071e-05
6.3350e-01     2.5910e-03     4.9089e-05
6.3350e-01     2.6180e-03     5.0117e-05
6.3350e-01     2.6460e-03     5.1195e-05
6.3350e-01     2.6730e-03     5.2245e-05
6.3350e-01     2.7000e-03     5.3306e-05
7.1660e-01     1.0000e-05     7.0780e-10
7.1660e-01     3.7170e-05     9.7791e-09
7.1660e-01     6.4340e-05     2.9300e-08
7.1660e-01     9.1520e-05     5.9285e-08
7.1660e-01     1.1870e-04     9.9727e-08
7.1660e-01     1.4590e-04     1.5067e-07
7.1660e-01     1.7300e-04     2.1184e-07
7.1660e-01     2.0020e-04     2.8369e-07
7.1660e-01     2.2740e-04     3.6601e-07
7.1660e-01     2.5450e-04     4.5845e-07
7.1660e-01     2.8170e-04     5.6168e-07
7.1660e-01     3.0890e-04     6.7538e-07
7.1660e-01     3.3610e-04     7.9956e-07
7.1660e-01     3.6320e-04     9.3369e-07
7.1660e-01     3.9040e-04     1.0788e-06
7.1660e-01     4.1760e-04     1.2343e-06
7.1660e-01     4.4470e-04     1.3997e-06
7.1660e-01     4.7190e-04     1.5762e-06
7.1660e-01     4.9910e-04     1.7631e-06
7.1660e-01     5.2630e-04     1.9606e-06
7.1660e-01     5.5340e-04     2.1677e-06
7.1660e-01     5.8060e-04     2.3860e-06
7.1660e-01     6.0780e-04     2.6148e-06
7.1660e-01     6.3490e-04     2.8532e-06
7.1660e-01     6.6210e-04     3.1029e-06
7.1660e-01     6.8930e-04     3.3630e-06
7.1660e-01     7.1650e-04     3.6337e-06
7.1660e-01     7.4360e-04     3.9138e-06
7.1660e-01     7.7080e-04     4.2053e-06
7.1660e-01     7.9800e-04     4.5073e-06
7.1660e-01     8.2520e-04     4.8199e-06
7.1660e-01     8.5230e-04     5.1416e-06
7.1660e-01     8.7950e-04     5.4750e-06
7.1660e-01     9.0670e-04     5.8189e-06
7.1660e-01     9.3380e-04     6.1720e-06
7.1660e-01     9.6100e-04     6.5368e-06
7.1660e-01     9.8820e-04     6.9120e-06
7.1660e-01     1.0150e-03     7.2920e-06
7.1660e-01     1.0430e-03     7.6999e-06
7.1660e-01     1.0700e-03     8.1037e-06
7.1660e-01     1.0970e-03     8.5179e-06
7.1660e-01     1.1240e-03     8.9423e-06
7.1660e-01     1.1510e-03     9.3771e-06
7.1660e-01     1.1780e-03     9.8222e-06
7.1660e-01     1.2060e-03     1.0295e-05
7.1660e-01     1.2330e-03     1.0761e-05
7.1660e-01     1.2600e-03     1.1237e-05
7.1660e-01     1.2870e-03     1.1724e-05
7.1660e-01     1.3140e-03     1.2221e-05
7.1660e-01     1.3410e-03     1.2728e-05
7.1660e-01     1.3690e-03     1.3266e-05
7.1660e-01     1.3960e-03     1.3794e-05
7.1660e-01     1.4230e-03     1.4333e-05
7.1660e-01     1.4500e-03     1.4882e-05
7.1660e-01     1.4770e-03     1.5441e-05
7.1660e-01     1.5040e-03     1.6011e-05
7.1660e-01     1.5320e-03     1.6613e-05
7.1660e-01     1.5590e-03     1.7203e-05
7.1660e-01     1.5860e-03     1.7804e-05
7.1660e-01     1.6130e-03     1.8416e-05
7.1660e-01     1.6400e-03     1.9038e-05
7.1660e-01     1.6670e-03     1.9670e-05
7.1660e-01     1.6950e-03     2.0336e-05
7.1660e-01     1.7220e-03     2.0989e-05
7.1660e-01     1.7490e-03     2.1652e-05
7.1660e-01     1.7760e-03     2.2326e-05
7.1660e-01     1.8030e-03     2.3010e-05
7.1660e-01     1.8310e-03     2.3730e-05
7.1660e-01     1.8580e-03     2.4435e-05
7.1660e-01     1.8850e-03     2.5151e-05
7.1660e-01     1.9120e-03     2.5876e-05
7.1660e-01     1.9390e-03     2.6612e-05
7.1660e-01     1.9660e-03     2.7359e-05
7.1660e-01     1.9940e-03     2.8143e-05
7.1660e-01     2.0210e-03     2.8911e-05
7.1660e-01     2.0480e-03     2.9688e-05
7.1660e-01     2.0750e-03     3.0476e-05
7.1660e-01     2.1020e-03     3.1275e-05
7.1660e-01     2.1290e-03     3.2083e-05
7.1660e-01     2.1570e-03     3.2933e-05
7.1660e-01     2.1840e-03     3.3763e-05
7.1660e-01     2.2110e-03     3.4603e-05
7.1660e-01     2.2380e-03     3.5453e-05
7.1660e-01     2.2650e-03     3.6313e-05
7.1660e-01     2.2920e-03     3.7184e-05
7.1660e-01     2.3200e-03     3.8099e-05
7.1660e-01     2.3470e-03     3.8991e-05
7.1660e-01     2.3740e-03     3.9893e-05
7.1660e-01     2.4010e-03     4.0805e-05
7.1660e-01     2.4280e-03     4.1728e-05
7.1660e-01     2.4550e-03     4.2662e-05
7.1660e-01     2.4830e-03     4.3640e-05
7.1660e-01     2.5100e-03     4.4595e-05
7.1660e-01     2.5370e-03     4.5559e-05
7.1660e-01     2.5640e-03     4.6534e-05
7.1660e-01     2.5910e-03     4.7520e-05
7.1660e-01     2.6180e-03     4.8515e-05
7.1660e-01     2.6460e-03     4.9559e-05
7.1660e-01     2.6730e-03     5.0575e-05
7.1660e-01     2.7000e-03     5.1602e-05
8.1070e-01     1.0000e-05     6.8247e-10
8.1070e-01     3.7170e-05     9.4291e-09
8.1070e-01     6.4340e-05     2.8252e-08
8.1070e-01     9.1520e-05     5.7163e-08
8.1070e-01     1.1870e-04     9.6159e-08
8.1070e-01     1.4590e-04     1.4528e-07
8.1070e-01     1.7300e-04     2.0426e-07
8.1070e-01     2.0020e-04     2.7354e-07
8.1070e-01     2.2740e-04     3.5291e-07
8.1070e-01     2.5450e-04     4.4204e-07
8.1070e-01     2.8170e-04     5.4158e-07
8.1070e-01     3.0890e-04     6.5121e-07
8.1070e-01     3.3610e-04     7.7095e-07
8.1070e-01     3.6320e-04     9.0028e-07
8.1070e-01     3.9040e-04     1.0402e-06
8.1070e-01     4.1760e-04     1.1902e-06
8.1070e-01     4.4470e-04     1.3497e-06
8.1070e-01     4.7190e-04     1.5198e-06
8.1070e-01     4.9910e-04     1.7001e-06
8.1070e-01     5.2630e-04     1.8904e-06
8.1070e-01     5.5340e-04     2.0901e-06
8.1070e-01     5.8060e-04     2.3006e-06
8.1070e-01     6.0780e-04     2.5212e-06
8.1070e-01     6.3490e-04     2.7510e-06
8.1070e-01     6.6210e-04     2.9918e-06
8.1070e-01     6.8930e-04     3.2427e-06
8.1070e-01     7.1650e-04     3.5036e-06
8.1070e-01     7.4360e-04     3.7737e-06
8.1070e-01     7.7080e-04     4.0548e-06
8.1070e-01     7.9800e-04     4.3460e-06
8.1070e-01     8.2520e-04     4.6474e-06
8.1070e-01     8.5230e-04     4.9576e-06
8.1070e-01     8.7950e-04     5.2791e-06
8.1070e-01     9.0670e-04     5.6107e-06
8.1070e-01     9.3380e-04     5.9511e-06
8.1070e-01     9.6100e-04     6.3028e-06
8.1070e-01     9.8820e-04     6.6647e-06
8.1070e-01     1.0150e-03     7.0311e-06
8.1070e-01     1.0430e-03     7.4243e-06
8.1070e-01     1.0700e-03     7.8137e-06
8.1070e-01     1.0970e-03     8.2130e-06
8.1070e-01     1.1240e-03     8.6223e-06
8.1070e-01     1.1510e-03     9.0415e-06
8.1070e-01     1.1780e-03     9.4707e-06
8.1070e-01     1.2060e-03     9.9262e-06
8.1070e-01     1.2330e-03     1.0376e-05
8.1070e-01     1.2600e-03     1.0835e-05
8.1070e-01     1.2870e-03     1.1304e-05
8.1070e-01     1.3140e-03     1.1784e-05
8.1070e-01     1.3410e-03     1.2273e-05
8.1070e-01     1.3690e-03     1.2791e-05
8.1070e-01     1.3960e-03     1.3300e-05
8.1070e-01     1.4230e-03     1.3820e-05
8.1070e-01     1.4500e-03     1.4349e-05
8.1070e-01     1.4770e-03     1.4889e-05
8.1070e-01     1.5040e-03     1.5438e-05
8.1070e-01     1.5320e-03     1.6018e-05
8.1070e-01     1.5590e-03     1.6588e-05
8.1070e-01     1.5860e-03     1.7167e-05
8.1070e-01     1.6130e-03     1.7757e-05
8.1070e-01     1.6400e-03     1.8356e-05
8.1070e-01     1.6670e-03     1.8966e-05
8.1070e-01     1.6950e-03     1.9608e-05
8.1070e-01     1.7220e-03     2.0238e-05
8.1070e-01     1.7490e-03     2.0877e-05
8.1070e-01     1.7760e-03     2.1527e-05
8.1070e-01     1.8030e-03     2.2186e-05
8.1070e-01     1.8310e-03     2.2881e-05
8.1070e-01     1.8580e-03     2.3561e-05
8.1070e-01     1.8850e-03     2.4250e-05
8.1070e-01     1.9120e-03     2.4950e-05
8.1070e-01     1.9390e-03     2.5660e-05
8.1070e-01     1.9660e-03     2.6379e-05
8.1070e-01     1.9940e-03     2.7136e-05
8.1070e-01     2.0210e-03     2.7876e-05
8.1070e-01     2.0480e-03     2.8626e-05
8.1070e-01     2.0750e-03     2.9386e-05
8.1070e-01     2.1020e-03     3.0155e-05
8.1070e-01     2.1290e-03     3.0935e-05
8.1070e-01     2.1570e-03     3.1754e-05
8.1070e-01     2.1840e-03     3.2554e-05
8.1070e-01     2.2110e-03     3.3364e-05
8.1070e-01     2.2380e-03     3.4184e-05
8.1070e-01     2.2650e-03     3.5014e-05
8.1070e-01     2.2920e-03     3.5853e-05
8.1070e-01     2.3200e-03     3.6735e-05
8.1070e-01     2.3470e-03     3.7595e-05
8.1070e-01     2.3740e-03     3.8465e-05
8.1070e-01     2.4010e-03     3.9345e-05
8.1070e-01     2.4280e-03     4.0235e-05
8.1070e-01     2.4550e-03     4.1134e-05
8.1070e-01     2.4830e-03     4.2078e-05
8.1070e-01     2.5100e-03     4.2998e-05
8.1070e-01     2.5370e-03     4.3928e-05
8.1070e-01     2.5640e-03     4.4868e-05
8.1070e-01     2.5910e-03     4.5818e-05
8.1070e-01     2.6180e-03     4.6778e-05
8.1070e-01     2.6460e-03     4.7784e-05
8.1070e-01     2.6730e-03     4.8764e-05
8.1070e-01     2.7000e-03     4.9755e-05
9.1700e-01     1.0000e-05     6.5510e-10
9.1700e-01     3.7170e-05     9.0509e-09
9.1700e-01     6.4340e-05     2.7119e-08
9.1700e-01     9.1520e-05     5.4871e-08
9.1700e-01     1.1870e-04     9.2302e-08
9.1700e-01     1.4590e-04     1.3945e-07
9.1700e-01     1.7300e-04     1.9607e-07
9.1700e-01     2.0020e-04     2.6256e-07
9.1700e-01     2.2740e-04     3.3876e-07
9.1700e-01     2.5450e-04     4.2431e-07
9.1700e-01     2.8170e-04     5.1985e-07
9.1700e-01     3.0890e-04     6.2509e-07
9.1700e-01     3.3610e-04     7.4002e-07
9.1700e-01     3.6320e-04     8.6417e-07
9.1700e-01     3.9040e-04     9.9845e-07
9.1700e-01     4.1760e-04     1.1424e-06
9.1700e-01     4.4470e-04     1.2955e-06
9.1700e-01     4.7190e-04     1.4588e-06
9.1700e-01     4.9910e-04     1.6319e-06
9.1700e-01     5.2630e-04     1.8146e-06
9.1700e-01     5.5340e-04     2.0063e-06
9.1700e-01     5.8060e-04     2.2083e-06
9.1700e-01     6.0780e-04     2.4201e-06
9.1700e-01     6.3490e-04     2.6407e-06
9.1700e-01     6.6210e-04     2.8718e-06
9.1700e-01     6.8930e-04     3.1126e-06
9.1700e-01     7.1650e-04     3.3631e-06
9.1700e-01     7.4360e-04     3.6223e-06
9.1700e-01     7.7080e-04     3.8922e-06
9.1700e-01     7.9800e-04     4.1717e-06
9.1700e-01     8.2520e-04     4.4610e-06
9.1700e-01     8.5230e-04     4.7588e-06
9.1700e-01     8.7950e-04     5.0674e-06
9.1700e-01     9.0670e-04     5.3856e-06
9.1700e-01     9.3380e-04     5.7124e-06
9.1700e-01     9.6100e-04     6.0500e-06
9.1700e-01     9.8820e-04     6.3973e-06
9.1700e-01     1.0150e-03     6.7490e-06
9.1700e-01     1.0430e-03     7.1265e-06
9.1700e-01     1.0700e-03     7.5003e-06
9.1700e-01     1.0970e-03     7.8836e-06
9.1700e-01     1.1240e-03     8.2764e-06
9.1700e-01     1.1510e-03     8.6788e-06
9.1700e-01     1.1780e-03     9.0908e-06
9.1700e-01     1.2060e-03     9.5281e-06
9.1700e-01     1.2330e-03     9.9595e-06
9.1700e-01     1.2600e-03     1.0400e-05
9.1700e-01     1.2870e-03     1.0851e-05
9.1700e-01     1.3140e-03     1.1311e-05
9.1700e-01     1.3410e-03     1.1781e-05
9.1700e-01     1.3690e-03     1.2278e-05
9.1700e-01     1.3960e-03     1.2767e-05
9.1700e-01     1.4230e-03     1.3265e-05
9.1700e-01     1.4500e-03     1.3774e-05
9.1700e-01     1.4770e-03     1.4291e-05
9.1700e-01     1.5040e-03     1.4819e-05
9.1700e-01     1.5320e-03     1.5375e-05
9.1700e-01     1.5590e-03     1.5922e-05
9.1700e-01     1.5860e-03     1.6479e-05
9.1700e-01     1.6130e-03     1.7044e-05
9.1700e-01     1.6400e-03     1.7620e-05
9.1700e-01     1.6670e-03     1.8205e-05
9.1700e-01     1.6950e-03     1.8821e-05
9.1700e-01     1.7220e-03     1.9426e-05
9.1700e-01     1.7490e-03     2.0040e-05
9.1700e-01     1.7760e-03     2.0663e-05
9.1700e-01     1.8030e-03     2.1296e-05
9.1700e-01     1.8310e-03     2.1963e-05
9.1700e-01     1.8580e-03     2.2615e-05
9.1700e-01     1.8850e-03     2.3277e-05
9.1700e-01     1.9120e-03     2.3949e-05
9.1700e-01     1.9390e-03     2.4630e-05
9.1700e-01     1.9660e-03     2.5321e-05
9.1700e-01     1.9940e-03     2.6047e-05
9.1700e-01     2.0210e-03     2.6758e-05
9.1700e-01     2.0480e-03     2.7477e-05
9.1700e-01     2.0750e-03     2.8207e-05
9.1700e-01     2.1020e-03     2.8945e-05
9.1700e-01     2.1290e-03     2.9694e-05
9.1700e-01     2.1570e-03     3.0480e-05
9.1700e-01     2.1840e-03     3.1248e-05
9.1700e-01     2.2110e-03     3.2025e-05
9.1700e-01     2.2380e-03     3.2812e-05
9.1700e-01     2.2650e-03     3.3609e-05
9.1700e-01     2.2920e-03     3.4415e-05
9.1700e-01     2.3200e-03     3.5261e-05
9.1700e-01     2.3470e-03     3.6086e-05
9.1700e-01     2.3740e-03     3.6921e-05
9.1700e-01     2.4010e-03     3.7766e-05
9.1700e-01     2.4280e-03     3.8620e-05
9.1700e-01     2.4550e-03     3.9484e-05
9.1700e-01     2.4830e-03     4.0390e-05
9.1700e-01     2.5100e-03     4.1273e-05
9.1700e-01     2.5370e-03     4.2166e-05
9.1700e-01     2.5640e-03     4.3068e-05
9.1700e-01     2.5910e-03     4.3980e-05
9.1700e-01     2.6180e-03     4.4901e-05
9.1700e-01     2.6460e-03     4.5867e-05
9.1700e-01     2.6730e-03     4.6808e-05
9.1700e-01     2.7000e-03     4.7758e-05
1.0370e+00     1.0000e-05     6.2526e-10
1.0370e+00     3.7170e-05     8.6387e-09
1.0370e+00     6.4340e-05     2.5884e-08
1.0370e+00     9.1520e-05     5.2371e-08
1.0370e+00     1.1870e-04     8.8097e-08
1.0370e+00     1.4590e-04     1.3310e-07
1.0370e+00     1.7300e-04     1.8713e-07
1.0370e+00     2.0020e-04     2.5060e-07
1.0370e+00     2.2740e-04     3.2333e-07
1.0370e+00     2.5450e-04     4.0498e-07
1.0370e+00     2.8170e-04     4.9618e-07
1.0370e+00     3.0890e-04     5.9662e-07
1.0370e+00     3.3610e-04     7.0632e-07
1.0370e+00     3.6320e-04     8.2481e-07
1.0370e+00     3.9040e-04     9.5297e-07
1.0370e+00     4.1760e-04     1.0904e-06
1.0370e+00     4.4470e-04     1.2365e-06
1.0370e+00     4.7190e-04     1.3924e-06
1.0370e+00     4.9910e-04     1.5575e-06
1.0370e+00     5.2630e-04     1.7319e-06
1.0370e+00     5.5340e-04     1.9149e-06
1.0370e+00     5.8060e-04     2.1077e-06
1.0370e+00     6.0780e-04     2.3098e-06
1.0370e+00     6.3490e-04     2.5204e-06
1.0370e+00     6.6210e-04     2.7410e-06
1.0370e+00     6.8930e-04     2.9708e-06
1.0370e+00     7.1650e-04     3.2099e-06
1.0370e+00     7.4360e-04     3.4573e-06
1.0370e+00     7.7080e-04     3.7149e-06
1.0370e+00     7.9800e-04     3.9817e-06
1.0370e+00     8.2520e-04     4.2577e-06
1.0370e+00     8.5230e-04     4.5420e-06
1.0370e+00     8.7950e-04     4.8365e-06
1.0370e+00     9.0670e-04     5.1403e-06
1.0370e+00     9.3380e-04     5.4522e-06
1.0370e+00     9.6100e-04     5.7744e-06
1.0370e+00     9.8820e-04     6.1059e-06
1.0370e+00     1.0150e-03     6.4416e-06
1.0370e+00     1.0430e-03     6.8019e-06
1.0370e+00     1.0700e-03     7.1586e-06
1.0370e+00     1.0970e-03     7.5245e-06
1.0370e+00     1.1240e-03     7.8994e-06
1.0370e+00     1.1510e-03     8.2835e-06
1.0370e+00     1.1780e-03     8.6767e-06
1.0370e+00     1.2060e-03     9.0940e-06
1.0370e+00     1.2330e-03     9.5058e-06
1.0370e+00     1.2600e-03     9.9267e-06
1.0370e+00     1.2870e-03     1.0357e-05
1.0370e+00     1.3140e-03     1.0796e-05
1.0370e+00     1.3410e-03     1.1244e-05
1.0370e+00     1.3690e-03     1.1718e-05
1.0370e+00     1.3960e-03     1.2185e-05
1.0370e+00     1.4230e-03     1.2661e-05
1.0370e+00     1.4500e-03     1.3146e-05
1.0370e+00     1.4770e-03     1.3640e-05
1.0370e+00     1.5040e-03     1.4144e-05
1.0370e+00     1.5320e-03     1.4675e-05
1.0370e+00     1.5590e-03     1.5197e-05
1.0370e+00     1.5860e-03     1.5728e-05
1.0370e+00     1.6130e-03     1.6268e-05
1.0370e+00     1.6400e-03     1.6817e-05
1.0370e+00     1.6670e-03     1.7375e-05
1.0370e+00     1.6950e-03     1.7964e-05
1.0370e+00     1.7220e-03     1.8541e-05
1.0370e+00     1.7490e-03     1.9127e-05
1.0370e+00     1.7760e-03     1.9722e-05
1.0370e+00     1.8030e-03     2.0326e-05
1.0370e+00     1.8310e-03     2.0962e-05
1.0370e+00     1.8580e-03     2.1585e-05
1.0370e+00     1.8850e-03     2.2217e-05
1.0370e+00     1.9120e-03     2.2858e-05
1.0370e+00     1.9390e-03     2.3508e-05
1.0370e+00     1.9660e-03     2.4167e-05
1.0370e+00     1.9940e-03     2.4861e-05
1.0370e+00     2.0210e-03     2.5539e-05
1.0370e+00     2.0480e-03     2.6225e-05
1.0370e+00     2.0750e-03     2.6922e-05
