 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     2.3740e-03     1.2943e-03
7.1660e-01     2.4010e-03     1.3240e-03
7.1660e-01     2.4280e-03     1.3540e-03
7.1660e-01     2.4550e-03     1.3844e-03
7.1660e-01     2.4830e-03     1.4163e-03
7.1660e-01     2.5100e-03     1.4474e-03
7.1660e-01     2.5370e-03     1.4788e-03
7.1660e-01     2.5640e-03     1.5106e-03
7.1660e-01     2.5910e-03     1.5427e-03
7.1660e-01     2.6180e-03     1.5751e-03
7.1660e-01     2.6460e-03     1.6091e-03
7.1660e-01     2.6730e-03     1.6423e-03
7.1660e-01     2.7000e-03     1.6758e-03
8.1070e-01     1.0000e-05     1.7504e-08
8.1070e-01     3.7170e-05     2.4183e-07
8.1070e-01     6.4340e-05     7.2459e-07
8.1070e-01     9.1520e-05     1.4661e-06
8.1070e-01     1.1870e-04     2.4662e-06
8.1070e-01     1.4590e-04     3.7260e-06
8.1070e-01     1.7300e-04     5.2387e-06
8.1070e-01     2.0020e-04     7.0156e-06
8.1070e-01     2.2740e-04     9.0515e-06
8.1070e-01     2.5450e-04     1.1337e-05
8.1070e-01     2.8170e-04     1.3890e-05
8.1070e-01     3.0890e-04     1.6703e-05
8.1070e-01     3.3610e-04     1.9774e-05
8.1070e-01     3.6320e-04     2.3091e-05
8.1070e-01     3.9040e-04     2.6679e-05
8.1070e-01     4.1760e-04     3.0527e-05
8.1070e-01     4.4470e-04     3.4618e-05
8.1070e-01     4.7190e-04     3.8983e-05
8.1070e-01     4.9910e-04     4.3607e-05
8.1070e-01     5.2630e-04     4.8490e-05
8.1070e-01     5.5340e-04     5.3613e-05
8.1070e-01     5.8060e-04     5.9013e-05
8.1070e-01     6.0780e-04     6.4673e-05
8.1070e-01     6.3490e-04     7.0570e-05
8.1070e-01     6.6210e-04     7.6747e-05
8.1070e-01     6.8930e-04     8.3184e-05
8.1070e-01     7.1650e-04     8.9880e-05
8.1070e-01     7.4360e-04     9.6809e-05
8.1070e-01     7.7080e-04     1.0402e-04
8.1070e-01     7.9800e-04     1.1150e-04
8.1070e-01     8.2520e-04     1.1923e-04
8.1070e-01     8.5230e-04     1.2719e-04
8.1070e-01     8.7950e-04     1.3544e-04
8.1070e-01     9.0670e-04     1.4395e-04
8.1070e-01     9.3380e-04     1.5269e-04
8.1070e-01     9.6100e-04     1.6172e-04
8.1070e-01     9.8820e-04     1.7101e-04
8.1070e-01     1.0150e-03     1.8041e-04
8.1070e-01     1.0430e-03     1.9051e-04
8.1070e-01     1.0700e-03     2.0050e-04
8.1070e-01     1.0970e-03     2.1076e-04
8.1070e-01     1.1240e-03     2.2126e-04
8.1070e-01     1.1510e-03     2.3203e-04
8.1070e-01     1.1780e-03     2.4305e-04
8.1070e-01     1.2060e-03     2.5475e-04
8.1070e-01     1.2330e-03     2.6629e-04
8.1070e-01     1.2600e-03     2.7809e-04
8.1070e-01     1.2870e-03     2.9015e-04
8.1070e-01     1.3140e-03     3.0246e-04
8.1070e-01     1.3410e-03     3.1502e-04
8.1070e-01     1.3690e-03     3.2833e-04
8.1070e-01     1.3960e-03     3.4142e-04
8.1070e-01     1.4230e-03     3.5477e-04
8.1070e-01     1.4500e-03     3.6837e-04
8.1070e-01     1.4770e-03     3.8223e-04
8.1070e-01     1.5040e-03     3.9635e-04
8.1070e-01     1.5320e-03     4.1126e-04
8.1070e-01     1.5590e-03     4.2590e-04
8.1070e-01     1.5860e-03     4.4080e-04
8.1070e-01     1.6130e-03     4.5595e-04
8.1070e-01     1.6400e-03     4.7136e-04
8.1070e-01     1.6670e-03     4.8703e-04
8.1070e-01     1.6950e-03     5.0355e-04
8.1070e-01     1.7220e-03     5.1974e-04
8.1070e-01     1.7490e-03     5.3619e-04
8.1070e-01     1.7760e-03     5.5290e-04
8.1070e-01     1.8030e-03     5.6986e-04
8.1070e-01     1.8310e-03     5.8773e-04
8.1070e-01     1.8580e-03     6.0522e-04
8.1070e-01     1.8850e-03     6.2296e-04
8.1070e-01     1.9120e-03     6.4097e-04
8.1070e-01     1.9390e-03     6.5923e-04
8.1070e-01     1.9660e-03     6.7775e-04
8.1070e-01     1.9940e-03     6.9723e-04
8.1070e-01     2.0210e-03     7.1627e-04
8.1070e-01     2.0480e-03     7.3558e-04
8.1070e-01     2.0750e-03     7.5514e-04
8.1070e-01     2.1020e-03     7.7496e-04
8.1070e-01     2.1290e-03     7.9504e-04
8.1070e-01     2.1570e-03     8.1613e-04
8.1070e-01     2.1840e-03     8.3674e-04
8.1070e-01     2.2110e-03     8.5760e-04
8.1070e-01     2.2380e-03     8.7873e-04
8.1070e-01     2.2650e-03     9.0011e-04
8.1070e-01     2.2920e-03     9.2175e-04
8.1070e-01     2.3200e-03     9.4446e-04
8.1070e-01     2.3470e-03     9.6663e-04
8.1070e-01     2.3740e-03     9.8906e-04
8.1070e-01     2.4010e-03     1.0117e-03
8.1070e-01     2.4280e-03     1.0347e-03
8.1070e-01     2.4550e-03     1.0579e-03
8.1070e-01     2.4830e-03     1.0822e-03
8.1070e-01     2.5100e-03     1.1060e-03
8.1070e-01     2.5370e-03     1.1300e-03
8.1070e-01     2.5640e-03     1.1542e-03
8.1070e-01     2.5910e-03     1.1787e-03
8.1070e-01     2.6180e-03     1.2035e-03
8.1070e-01     2.6460e-03     1.2295e-03
8.1070e-01     2.6730e-03     1.2548e-03
8.1070e-01     2.7000e-03     1.2803e-03
9.1700e-01     1.0000e-05     1.3229e-08
9.1700e-01     3.7170e-05     1.8278e-07
9.1700e-01     6.4340e-05     5.4764e-07
9.1700e-01     9.1520e-05     1.1081e-06
9.1700e-01     1.1870e-04     1.8640e-06
9.1700e-01     1.4590e-04     2.8161e-06
9.1700e-01     1.7300e-04     3.9594e-06
9.1700e-01     2.0020e-04     5.3023e-06
9.1700e-01     2.2740e-04     6.8410e-06
9.1700e-01     2.5450e-04     8.5688e-06
9.1700e-01     2.8170e-04     1.0498e-05
9.1700e-01     3.0890e-04     1.2624e-05
9.1700e-01     3.3610e-04     1.4945e-05
9.1700e-01     3.6320e-04     1.7452e-05
9.1700e-01     3.9040e-04     2.0164e-05
9.1700e-01     4.1760e-04     2.3072e-05
9.1700e-01     4.4470e-04     2.6164e-05
9.1700e-01     4.7190e-04     2.9462e-05
9.1700e-01     4.9910e-04     3.2957e-05
9.1700e-01     5.2630e-04     3.6647e-05
9.1700e-01     5.5340e-04     4.0519e-05
9.1700e-01     5.8060e-04     4.4601e-05
9.1700e-01     6.0780e-04     4.8878e-05
9.1700e-01     6.3490e-04     5.3334e-05
9.1700e-01     6.6210e-04     5.8003e-05
9.1700e-01     6.8930e-04     6.2867e-05
9.1700e-01     7.1650e-04     6.7928e-05
9.1700e-01     7.4360e-04     7.3164e-05
9.1700e-01     7.7080e-04     7.8616e-05
9.1700e-01     7.9800e-04     8.4263e-05
9.1700e-01     8.2520e-04     9.0107e-05
9.1700e-01     8.5230e-04     9.6124e-05
9.1700e-01     8.7950e-04     1.0236e-04
9.1700e-01     9.0670e-04     1.0879e-04
9.1700e-01     9.3380e-04     1.1539e-04
9.1700e-01     9.6100e-04     1.2222e-04
9.1700e-01     9.8820e-04     1.2923e-04
9.1700e-01     1.0150e-03     1.3634e-04
9.1700e-01     1.0430e-03     1.4397e-04
9.1700e-01     1.0700e-03     1.5152e-04
9.1700e-01     1.0970e-03     1.5927e-04
9.1700e-01     1.1240e-03     1.6721e-04
9.1700e-01     1.1510e-03     1.7534e-04
9.1700e-01     1.1780e-03     1.8367e-04
9.1700e-01     1.2060e-03     1.9251e-04
9.1700e-01     1.2330e-03     2.0123e-04
9.1700e-01     1.2600e-03     2.1015e-04
9.1700e-01     1.2870e-03     2.1926e-04
9.1700e-01     1.3140e-03     2.2856e-04
9.1700e-01     1.3410e-03     2.3805e-04
9.1700e-01     1.3690e-03     2.4811e-04
9.1700e-01     1.3960e-03     2.5800e-04
9.1700e-01     1.4230e-03     2.6808e-04
9.1700e-01     1.4500e-03     2.7836e-04
9.1700e-01     1.4770e-03     2.8883e-04
9.1700e-01     1.5040e-03     2.9949e-04
9.1700e-01     1.5320e-03     3.1076e-04
9.1700e-01     1.5590e-03     3.2182e-04
9.1700e-01     1.5860e-03     3.3307e-04
9.1700e-01     1.6130e-03     3.4452e-04
9.1700e-01     1.6400e-03     3.5616e-04
9.1700e-01     1.6670e-03     3.6800e-04
9.1700e-01     1.6950e-03     3.8048e-04
9.1700e-01     1.7220e-03     3.9271e-04
9.1700e-01     1.7490e-03     4.0513e-04
9.1700e-01     1.7760e-03     4.1775e-04
9.1700e-01     1.8030e-03     4.3057e-04
9.1700e-01     1.8310e-03     4.4406e-04
9.1700e-01     1.8580e-03     4.5727e-04
9.1700e-01     1.8850e-03     4.7067e-04
9.1700e-01     1.9120e-03     4.8427e-04
9.1700e-01     1.9390e-03     4.9806e-04
9.1700e-01     1.9660e-03     5.1205e-04
9.1700e-01     1.9940e-03     5.2676e-04
9.1700e-01     2.0210e-03     5.4114e-04
9.1700e-01     2.0480e-03     5.5572e-04
9.1700e-01     2.0750e-03     5.7050e-04
9.1700e-01     2.1020e-03     5.8546e-04
9.1700e-01     2.1290e-03     6.0063e-04
9.1700e-01     2.1570e-03     6.1655e-04
9.1700e-01     2.1840e-03     6.3211e-04
9.1700e-01     2.2110e-03     6.4787e-04
9.1700e-01     2.2380e-03     6.6382e-04
9.1700e-01     2.2650e-03     6.7996e-04
9.1700e-01     2.2920e-03     6.9630e-04
9.1700e-01     2.3200e-03     7.1345e-04
9.1700e-01     2.3470e-03     7.3019e-04
9.1700e-01     2.3740e-03     7.4712e-04
9.1700e-01     2.4010e-03     7.6425e-04
9.1700e-01     2.4280e-03     7.8157e-04
9.1700e-01     2.4550e-03     7.9909e-04
9.1700e-01     2.4830e-03     8.1746e-04
9.1700e-01     2.5100e-03     8.3538e-04
9.1700e-01     2.5370e-03     8.5349e-04
9.1700e-01     2.5640e-03     8.7180e-04
9.1700e-01     2.5910e-03     8.9030e-04
9.1700e-01     2.6180e-03     9.0900e-04
9.1700e-01     2.6460e-03     9.2860e-04
9.1700e-01     2.6730e-03     9.4769e-04
9.1700e-01     2.7000e-03     9.6699e-04
1.0370e+00     1.0000e-05     9.8932e-09
1.0370e+00     3.7170e-05     1.3669e-07
1.0370e+00     6.4340e-05     4.0954e-07
1.0370e+00     9.1520e-05     8.2865e-07
1.0370e+00     1.1870e-04     1.3939e-06
1.0370e+00     1.4590e-04     2.1060e-06
1.0370e+00     1.7300e-04     2.9610e-06
1.0370e+00     2.0020e-04     3.9652e-06
1.0370e+00     2.2740e-04     5.1159e-06
1.0370e+00     2.5450e-04     6.4080e-06
1.0370e+00     2.8170e-04     7.8509e-06
1.0370e+00     3.0890e-04     9.4403e-06
1.0370e+00     3.3610e-04     1.1176e-05
1.0370e+00     3.6320e-04     1.3051e-05
1.0370e+00     3.9040e-04     1.5079e-05
1.0370e+00     4.1760e-04     1.7254e-05
1.0370e+00     4.4470e-04     1.9566e-05
1.0370e+00     4.7190e-04     2.2033e-05
1.0370e+00     4.9910e-04     2.4646e-05
1.0370e+00     5.2630e-04     2.7406e-05
1.0370e+00     5.5340e-04     3.0301e-05
1.0370e+00     5.8060e-04     3.3353e-05
1.0370e+00     6.0780e-04     3.6552e-05
1.0370e+00     6.3490e-04     3.9884e-05
1.0370e+00     6.6210e-04     4.3375e-05
1.0370e+00     6.8930e-04     4.7013e-05
1.0370e+00     7.1650e-04     5.0797e-05
1.0370e+00     7.4360e-04     5.4712e-05
1.0370e+00     7.7080e-04     5.8789e-05
1.0370e+00     7.9800e-04     6.3012e-05
1.0370e+00     8.2520e-04     6.7382e-05
1.0370e+00     8.5230e-04     7.1881e-05
1.0370e+00     8.7950e-04     7.6543e-05
1.0370e+00     9.0670e-04     8.1352e-05
1.0370e+00     9.3380e-04     8.6289e-05
1.0370e+00     9.6100e-04     9.1391e-05
1.0370e+00     9.8820e-04     9.6639e-05
1.0370e+00     1.0150e-03     1.0195e-04
1.0370e+00     1.0430e-03     1.0766e-04
1.0370e+00     1.0700e-03     1.1331e-04
1.0370e+00     1.0970e-03     1.1910e-04
1.0370e+00     1.1240e-03     1.2504e-04
1.0370e+00     1.1510e-03     1.3112e-04
1.0370e+00     1.1780e-03     1.3734e-04
1.0370e+00     1.2060e-03     1.4395e-04
1.0370e+00     1.2330e-03     1.5047e-04
1.0370e+00     1.2600e-03     1.5714e-04
1.0370e+00     1.2870e-03     1.6395e-04
1.0370e+00     1.3140e-03     1.7090e-04
1.0370e+00     1.3410e-03     1.7800e-04
1.0370e+00     1.3690e-03     1.8552e-04
1.0370e+00     1.3960e-03     1.9291e-04
1.0370e+00     1.4230e-03     2.0045e-04
1.0370e+00     1.4500e-03     2.0813e-04
1.0370e+00     1.4770e-03     2.1596e-04
1.0370e+00     1.5040e-03     2.2394e-04
1.0370e+00     1.5320e-03     2.3236e-04
1.0370e+00     1.5590e-03     2.4063e-04
1.0370e+00     1.5860e-03     2.4904e-04
1.0370e+00     1.6130e-03     2.5760e-04
1.0370e+00     1.6400e-03     2.6630e-04
1.0370e+00     1.6670e-03     2.7515e-04
1.0370e+00     1.6950e-03     2.8448e-04
1.0370e+00     1.7220e-03     2.9362e-04
1.0370e+00     1.7490e-03     3.0291e-04
1.0370e+00     1.7760e-03     3.1234e-04
1.0370e+00     1.8030e-03     3.2192e-04
1.0370e+00     1.8310e-03     3.3201e-04
1.0370e+00     1.8580e-03     3.4188e-04
1.0370e+00     1.8850e-03     3.5190e-04
1.0370e+00     1.9120e-03     3.6206e-04
1.0370e+00     1.9390e-03     3.7237e-04
1.0370e+00     1.9660e-03     3.8283e-04
1.0370e+00     1.9940e-03     3.9382e-04
1.0370e+00     2.0210e-03     4.0457e-04
1.0370e+00     2.0480e-03     4.1547e-04
1.0370e+00     2.0750e-03     4.2651e-04
