 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     2.2740e-04     2.0834e-05
9.1700e-01     2.5450e-04     2.6096e-05
9.1700e-01     2.8170e-04     3.1972e-05
9.1700e-01     3.0890e-04     3.8445e-05
9.1700e-01     3.3610e-04     4.5514e-05
9.1700e-01     3.6320e-04     5.3150e-05
9.1700e-01     3.9040e-04     6.1410e-05
9.1700e-01     4.1760e-04     7.0266e-05
9.1700e-01     4.4470e-04     7.9683e-05
9.1700e-01     4.7190e-04     8.9730e-05
9.1700e-01     4.9910e-04     1.0037e-04
9.1700e-01     5.2630e-04     1.1161e-04
9.1700e-01     5.5340e-04     1.2341e-04
9.1700e-01     5.8060e-04     1.3584e-04
9.1700e-01     6.0780e-04     1.4887e-04
9.1700e-01     6.3490e-04     1.6244e-04
9.1700e-01     6.6210e-04     1.7666e-04
9.1700e-01     6.8930e-04     1.9148e-04
9.1700e-01     7.1650e-04     2.0689e-04
9.1700e-01     7.4360e-04     2.2285e-04
9.1700e-01     7.7080e-04     2.3945e-04
9.1700e-01     7.9800e-04     2.5666e-04
9.1700e-01     8.2520e-04     2.7446e-04
9.1700e-01     8.5230e-04     2.9279e-04
9.1700e-01     8.7950e-04     3.1179e-04
9.1700e-01     9.0670e-04     3.3138e-04
9.1700e-01     9.3380e-04     3.5150e-04
9.1700e-01     9.6100e-04     3.7229e-04
9.1700e-01     9.8820e-04     3.9367e-04
9.1700e-01     1.0150e-03     4.1533e-04
9.1700e-01     1.0430e-03     4.3857e-04
9.1700e-01     1.0700e-03     4.6159e-04
9.1700e-01     1.0970e-03     4.8520e-04
9.1700e-01     1.1240e-03     5.0940e-04
9.1700e-01     1.1510e-03     5.3418e-04
9.1700e-01     1.1780e-03     5.5956e-04
9.1700e-01     1.2060e-03     5.8650e-04
9.1700e-01     1.2330e-03     6.1308e-04
9.1700e-01     1.2600e-03     6.4025e-04
9.1700e-01     1.2870e-03     6.6802e-04
9.1700e-01     1.3140e-03     6.9637e-04
9.1700e-01     1.3410e-03     7.2531e-04
9.1700e-01     1.3690e-03     7.5595e-04
9.1700e-01     1.3960e-03     7.8610e-04
9.1700e-01     1.4230e-03     8.1685e-04
9.1700e-01     1.4500e-03     8.4818e-04
9.1700e-01     1.4770e-03     8.8010e-04
9.1700e-01     1.5040e-03     9.1262e-04
9.1700e-01     1.5320e-03     9.4697e-04
9.1700e-01     1.5590e-03     9.8069e-04
9.1700e-01     1.5860e-03     1.0150e-03
9.1700e-01     1.6130e-03     1.0499e-03
9.1700e-01     1.6400e-03     1.0854e-03
9.1700e-01     1.6670e-03     1.1215e-03
9.1700e-01     1.6950e-03     1.1596e-03
9.1700e-01     1.7220e-03     1.1969e-03
9.1700e-01     1.7490e-03     1.2348e-03
9.1700e-01     1.7760e-03     1.2733e-03
9.1700e-01     1.8030e-03     1.3124e-03
9.1700e-01     1.8310e-03     1.3535e-03
9.1700e-01     1.8580e-03     1.3938e-03
9.1700e-01     1.8850e-03     1.4347e-03
9.1700e-01     1.9120e-03     1.4762e-03
9.1700e-01     1.9390e-03     1.5183e-03
9.1700e-01     1.9660e-03     1.5610e-03
9.1700e-01     1.9940e-03     1.6059e-03
9.1700e-01     2.0210e-03     1.6498e-03
9.1700e-01     2.0480e-03     1.6943e-03
9.1700e-01     2.0750e-03     1.7394e-03
9.1700e-01     2.1020e-03     1.7850e-03
9.1700e-01     2.1290e-03     1.8313e-03
9.1700e-01     2.1570e-03     1.8799e-03
9.1700e-01     2.1840e-03     1.9275e-03
9.1700e-01     2.2110e-03     1.9755e-03
9.1700e-01     2.2380e-03     2.0242e-03
9.1700e-01     2.2650e-03     2.0735e-03
9.1700e-01     2.2920e-03     2.1234e-03
9.1700e-01     2.3200e-03     2.1758e-03
9.1700e-01     2.3470e-03     2.2269e-03
9.1700e-01     2.3740e-03     2.2786e-03
9.1700e-01     2.4010e-03     2.3309e-03
9.1700e-01     2.4280e-03     2.3839e-03
9.1700e-01     2.4550e-03     2.4374e-03
9.1700e-01     2.4830e-03     2.4935e-03
9.1700e-01     2.5100e-03     2.5482e-03
9.1700e-01     2.5370e-03     2.6036e-03
9.1700e-01     2.5640e-03     2.6595e-03
9.1700e-01     2.5910e-03     2.7161e-03
9.1700e-01     2.6180e-03     2.7732e-03
9.1700e-01     2.6460e-03     2.8331e-03
9.1700e-01     2.6730e-03     2.8915e-03
9.1700e-01     2.7000e-03     2.9505e-03
1.0370e+00     1.0000e-05     3.0403e-08
1.0370e+00     3.7170e-05     4.2005e-07
1.0370e+00     6.4340e-05     1.2586e-06
1.0370e+00     9.1520e-05     2.5465e-06
1.0370e+00     1.1870e-04     4.2837e-06
1.0370e+00     1.4590e-04     6.4719e-06
1.0370e+00     1.7300e-04     9.0995e-06
1.0370e+00     2.0020e-04     1.2186e-05
1.0370e+00     2.2740e-04     1.5722e-05
1.0370e+00     2.5450e-04     1.9693e-05
1.0370e+00     2.8170e-04     2.4128e-05
1.0370e+00     3.0890e-04     2.9012e-05
1.0370e+00     3.3610e-04     3.4347e-05
1.0370e+00     3.6320e-04     4.0109e-05
1.0370e+00     3.9040e-04     4.6343e-05
1.0370e+00     4.1760e-04     5.3026e-05
1.0370e+00     4.4470e-04     6.0132e-05
1.0370e+00     4.7190e-04     6.7715e-05
1.0370e+00     4.9910e-04     7.5747e-05
1.0370e+00     5.2630e-04     8.4230e-05
1.0370e+00     5.5340e-04     9.3129e-05
1.0370e+00     5.8060e-04     1.0251e-04
1.0370e+00     6.0780e-04     1.1234e-04
1.0370e+00     6.3490e-04     1.2259e-04
1.0370e+00     6.6210e-04     1.3332e-04
1.0370e+00     6.8930e-04     1.4450e-04
1.0370e+00     7.1650e-04     1.5614e-04
1.0370e+00     7.4360e-04     1.6817e-04
1.0370e+00     7.7080e-04     1.8071e-04
1.0370e+00     7.9800e-04     1.9369e-04
1.0370e+00     8.2520e-04     2.0713e-04
1.0370e+00     8.5230e-04     2.2096e-04
1.0370e+00     8.7950e-04     2.3530e-04
1.0370e+00     9.0670e-04     2.5009e-04
1.0370e+00     9.3380e-04     2.6527e-04
1.0370e+00     9.6100e-04     2.8096e-04
1.0370e+00     9.8820e-04     2.9710e-04
1.0370e+00     1.0150e-03     3.1344e-04
1.0370e+00     1.0430e-03     3.3099e-04
1.0370e+00     1.0700e-03     3.4836e-04
1.0370e+00     1.0970e-03     3.6618e-04
1.0370e+00     1.1240e-03     3.8444e-04
1.0370e+00     1.1510e-03     4.0315e-04
1.0370e+00     1.1780e-03     4.2230e-04
1.0370e+00     1.2060e-03     4.4264e-04
1.0370e+00     1.2330e-03     4.6270e-04
1.0370e+00     1.2600e-03     4.8321e-04
1.0370e+00     1.2870e-03     5.0416e-04
1.0370e+00     1.3140e-03     5.2556e-04
1.0370e+00     1.3410e-03     5.4741e-04
1.0370e+00     1.3690e-03     5.7054e-04
1.0370e+00     1.3960e-03     5.9329e-04
1.0370e+00     1.4230e-03     6.1650e-04
1.0370e+00     1.4500e-03     6.4015e-04
1.0370e+00     1.4770e-03     6.6425e-04
1.0370e+00     1.5040e-03     6.8879e-04
1.0370e+00     1.5320e-03     7.1472e-04
1.0370e+00     1.5590e-03     7.4018e-04
1.0370e+00     1.5860e-03     7.6608e-04
1.0370e+00     1.6130e-03     7.9243e-04
1.0370e+00     1.6400e-03     8.1924e-04
1.0370e+00     1.6670e-03     8.4648e-04
1.0370e+00     1.6950e-03     8.7522e-04
1.0370e+00     1.7220e-03     9.0338e-04
1.0370e+00     1.7490e-03     9.3199e-04
1.0370e+00     1.7760e-03     9.6105e-04
1.0370e+00     1.8030e-03     9.9056e-04
1.0370e+00     1.8310e-03     1.0216e-03
1.0370e+00     1.8580e-03     1.0521e-03
1.0370e+00     1.8850e-03     1.0829e-03
1.0370e+00     1.9120e-03     1.1143e-03
1.0370e+00     1.9390e-03     1.1460e-03
1.0370e+00     1.9660e-03     1.1783e-03
1.0370e+00     1.9940e-03     1.2121e-03
1.0370e+00     2.0210e-03     1.2453e-03
1.0370e+00     2.0480e-03     1.2789e-03
1.0370e+00     2.0750e-03     1.3129e-03
