 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.3510e-05     5.8401e-06
1.1310e-04     1.4560e-05     6.7832e-06
1.1310e-04     1.5700e-05     7.8870e-06
1.1310e-04     1.6920e-05     9.1603e-06
1.1310e-04     1.8240e-05     1.0645e-05
1.1310e-04     1.9660e-05     1.2367e-05
1.1310e-04     2.1200e-05     1.4381e-05
1.1310e-04     2.2850e-05     1.6706e-05
1.1310e-04     2.4640e-05     1.9426e-05
1.1310e-04     2.6560e-05     2.2572e-05
1.1310e-04     2.8630e-05     2.6227e-05
1.1310e-04     3.0860e-05     3.0472e-05
1.1310e-04     3.3270e-05     3.5417e-05
1.1310e-04     3.5870e-05     4.1169e-05
1.1310e-04     3.8670e-05     4.7847e-05
1.1310e-04     4.1690e-05     5.5612e-05
1.1310e-04     4.4940e-05     6.4621e-05
1.1310e-04     4.8440e-05     7.5078e-05
1.1310e-04     5.2220e-05     8.7252e-05
1.1310e-04     5.6300e-05     1.0142e-04
1.1310e-04     6.0690e-05     1.1785e-04
1.1310e-04     6.5430e-05     1.3698e-04
1.1310e-04     7.0530e-05     1.5916e-04
1.1310e-04     7.6040e-05     1.8500e-04
1.1310e-04     8.1970e-05     2.1498e-04
1.1310e-04     8.8370e-05     2.4986e-04
1.1310e-04     9.5260e-05     2.9034e-04
1.1310e-04     1.0270e-04     3.3746e-04
1.1310e-04     1.1070e-04     3.9207e-04
1.1310e-04     1.1930e-04     4.5535e-04
1.1310e-04     1.2870e-04     5.2992e-04
1.1310e-04     1.3870e-04     6.1546e-04
1.1310e-04     1.4950e-04     7.1502e-04
1.1310e-04     1.6120e-04     8.3129e-04
1.1310e-04     1.7380e-04     9.6629e-04
1.1310e-04     1.8730e-04     1.1222e-03
1.1310e-04     2.0190e-04     1.3039e-03
1.1310e-04     2.1770e-04     1.5159e-03
1.1310e-04     2.3470e-04     1.7618e-03
1.1310e-04     2.5300e-04     2.0471e-03
1.1310e-04     2.7270e-04     2.3781e-03
1.1310e-04     2.9400e-04     2.7638e-03
1.1310e-04     3.1700e-04     3.2128e-03
1.1310e-04     3.4170e-04     3.7325e-03
1.1310e-04     3.6840e-04     4.3380e-03
1.1310e-04     3.9710e-04     5.0393e-03
1.1310e-04     4.2810e-04     5.8557e-03
1.1310e-04     4.6150e-04     6.8034e-03
1.1310e-04     4.9750e-04     7.9040e-03
1.1310e-04     5.3630e-04     9.1820e-03
1.1310e-04     5.7820e-04     1.0669e-02
1.1310e-04     6.2330e-04     1.2392e-02
1.1310e-04     6.7190e-04     1.4393e-02
1.1310e-04     7.2440e-04     1.6720e-02
1.1310e-04     7.8090e-04     1.9415e-02
1.1310e-04     8.4180e-04     2.2543e-02
1.1310e-04     9.0750e-04     2.6173e-02
1.1310e-04     9.7830e-04     3.0380e-02
1.1310e-04     1.0550e-03     3.5281e-02
1.1310e-04     1.1370e-03     4.0911e-02
1.1310e-04     1.2260e-03     4.7472e-02
1.1310e-04     1.3210e-03     5.4985e-02
1.1310e-04     1.4240e-03     6.3715e-02
1.1310e-04     1.5360e-03     7.3881e-02
1.1310e-04     1.6550e-03     8.5429e-02
1.1310e-04     1.7850e-03     9.8891e-02
1.1310e-04     1.9240e-03     1.1422e-01
1.1310e-04     2.0740e-03     1.3179e-01
1.1310e-04     2.2360e-03     1.5186e-01
1.1310e-04     2.4100e-03     1.7459e-01
1.1310e-04     2.5980e-03     2.0033e-01
1.1310e-04     2.8010e-03     2.2929e-01
1.1310e-04     3.0200e-03     2.6158e-01
1.1310e-04     3.2550e-03     2.9703e-01
1.1310e-04     3.5090e-03     3.3574e-01
1.1310e-04     3.7830e-03     3.7725e-01
1.1310e-04     4.0780e-03     4.2075e-01
1.1310e-04     4.3960e-03     4.6514e-01
1.1310e-04     4.7390e-03     5.0870e-01
1.1310e-04     5.1090e-03     5.4906e-01
1.1310e-04     5.5080e-03     5.8309e-01
1.1310e-04     5.9380e-03     6.0702e-01
1.1310e-04     6.4010e-03     6.1671e-01
1.1310e-04     6.9000e-03     6.0828e-01
1.1310e-04     7.4390e-03     5.7881e-01
1.1310e-04     8.0190e-03     5.2776e-01
1.1310e-04     8.6450e-03     4.5753e-01
1.1310e-04     9.3200e-03     3.7414e-01
1.1310e-04     1.0050e-02     2.8600e-01
1.1310e-04     1.0830e-02     2.0351e-01
1.1310e-04     1.1680e-02     1.3284e-01
1.1310e-04     1.2590e-02     7.9544e-02
1.1310e-04     1.3570e-02     4.3310e-02
1.1310e-04     1.4630e-02     2.1248e-02
1.1310e-04     1.5770e-02     9.3738e-03
1.1310e-04     1.7000e-02     3.6881e-03
1.2800e-04     1.0000e-05     3.1972e-06
1.2800e-04     1.0780e-05     3.7154e-06
1.2800e-04     1.1620e-05     4.3169e-06
1.2800e-04     1.2530e-05     5.0196e-06
1.2800e-04     1.3510e-05     5.8354e-06
1.2800e-04     1.4560e-05     6.7778e-06
1.2800e-04     1.5700e-05     7.8807e-06
1.2800e-04     1.6920e-05     9.1530e-06
1.2800e-04     1.8240e-05     1.0637e-05
1.2800e-04     1.9660e-05     1.2357e-05
1.2800e-04     2.1200e-05     1.4369e-05
1.2800e-04     2.2850e-05     1.6693e-05
1.2800e-04     2.4640e-05     1.9411e-05
1.2800e-04     2.6560e-05     2.2554e-05
1.2800e-04     2.8630e-05     2.6206e-05
1.2800e-04     3.0860e-05     3.0448e-05
1.2800e-04     3.3270e-05     3.5389e-05
1.2800e-04     3.5870e-05     4.1136e-05
1.2800e-04     3.8670e-05     4.7809e-05
1.2800e-04     4.1690e-05     5.5568e-05
1.2800e-04     4.4940e-05     6.4569e-05
1.2800e-04     4.8440e-05     7.5018e-05
1.2800e-04     5.2220e-05     8.7182e-05
1.2800e-04     5.6300e-05     1.0134e-04
1.2800e-04     6.0690e-05     1.1776e-04
1.2800e-04     6.5430e-05     1.3687e-04
1.2800e-04     7.0530e-05     1.5904e-04
1.2800e-04     7.6040e-05     1.8485e-04
1.2800e-04     8.1970e-05     2.1481e-04
1.2800e-04     8.8370e-05     2.4966e-04
1.2800e-04     9.5260e-05     2.9010e-04
1.2800e-04     1.0270e-04     3.3719e-04
1.2800e-04     1.1070e-04     3.9176e-04
1.2800e-04     1.1930e-04     4.5498e-04
1.2800e-04     1.2870e-04     5.2950e-04
1.2800e-04     1.3870e-04     6.1497e-04
1.2800e-04     1.4950e-04     7.1445e-04
1.2800e-04     1.6120e-04     8.3063e-04
1.2800e-04     1.7380e-04     9.6552e-04
1.2800e-04     1.8730e-04     1.1213e-03
1.2800e-04     2.0190e-04     1.3029e-03
1.2800e-04     2.1770e-04     1.5147e-03
1.2800e-04     2.3470e-04     1.7604e-03
1.2800e-04     2.5300e-04     2.0454e-03
1.2800e-04     2.7270e-04     2.3762e-03
1.2800e-04     2.9400e-04     2.7616e-03
1.2800e-04     3.1700e-04     3.2103e-03
1.2800e-04     3.4170e-04     3.7295e-03
1.2800e-04     3.6840e-04     4.3345e-03
1.2800e-04     3.9710e-04     5.0353e-03
1.2800e-04     4.2810e-04     5.8509e-03
1.2800e-04     4.6150e-04     6.7979e-03
1.2800e-04     4.9750e-04     7.8976e-03
1.2800e-04     5.3630e-04     9.1746e-03
1.2800e-04     5.7820e-04     1.0660e-02
1.2800e-04     6.2330e-04     1.2382e-02
1.2800e-04     6.7190e-04     1.4381e-02
1.2800e-04     7.2440e-04     1.6706e-02
1.2800e-04     7.8090e-04     1.9400e-02
1.2800e-04     8.4180e-04     2.2524e-02
1.2800e-04     9.0750e-04     2.6151e-02
1.2800e-04     9.7830e-04     3.0355e-02
1.2800e-04     1.0550e-03     3.5252e-02
1.2800e-04     1.1370e-03     4.0877e-02
1.2800e-04     1.2260e-03     4.7433e-02
1.2800e-04     1.3210e-03     5.4940e-02
1.2800e-04     1.4240e-03     6.3662e-02
1.2800e-04     1.5360e-03     7.3819e-02
1.2800e-04     1.6550e-03     8.5356e-02
1.2800e-04     1.7850e-03     9.8807e-02
1.2800e-04     1.9240e-03     1.1412e-01
1.2800e-04     2.0740e-03     1.3167e-01
1.2800e-04     2.2360e-03     1.5173e-01
1.2800e-04     2.4100e-03     1.7443e-01
1.2800e-04     2.5980e-03     2.0015e-01
1.2800e-04     2.8010e-03     2.2908e-01
1.2800e-04     3.0200e-03     2.6133e-01
1.2800e-04     3.2550e-03     2.9675e-01
1.2800e-04     3.5090e-03     3.3541e-01
1.2800e-04     3.7830e-03     3.7688e-01
1.2800e-04     4.0780e-03     4.2033e-01
1.2800e-04     4.3960e-03     4.6466e-01
1.2800e-04     4.7390e-03     5.0817e-01
1.2800e-04     5.1090e-03     5.4849e-01
1.2800e-04     5.5080e-03     5.8248e-01
1.2800e-04     5.9380e-03     6.0639e-01
1.2800e-04     6.4010e-03     6.1609e-01
1.2800e-04     6.9000e-03     6.0769e-01
1.2800e-04     7.4390e-03     5.7827e-01
1.2800e-04     8.0190e-03     5.2730e-01
1.2800e-04     8.6450e-03     4.5715e-01
1.2800e-04     9.3200e-03     3.7385e-01
1.2800e-04     1.0050e-02     2.8579e-01
1.2800e-04     1.0830e-02     2.0337e-01
1.2800e-04     1.1680e-02     1.3276e-01
1.2800e-04     1.2590e-02     7.9493e-02
1.2800e-04     1.3570e-02     4.3282e-02
1.2800e-04     1.4630e-02     2.1233e-02
1.2800e-04     1.5770e-02     9.3672e-03
1.2800e-04     1.7000e-02     3.6853e-03
1.4480e-04     1.0000e-05     3.1943e-06
1.4480e-04     1.0780e-05     3.7120e-06
1.4480e-04     1.1620e-05     4.3130e-06
1.4480e-04     1.2530e-05     5.0150e-06
1.4480e-04     1.3510e-05     5.8302e-06
1.4480e-04     1.4560e-05     6.7716e-06
1.4480e-04     1.5700e-05     7.8736e-06
1.4480e-04     1.6920e-05     9.1447e-06
1.4480e-04     1.8240e-05     1.0627e-05
1.4480e-04     1.9660e-05     1.2346e-05
1.4480e-04     2.1200e-05     1.4356e-05
1.4480e-04     2.2850e-05     1.6678e-05
1.4480e-04     2.4640e-05     1.9393e-05
1.4480e-04     2.6560e-05     2.2533e-05
1.4480e-04     2.8630e-05     2.6183e-05
1.4480e-04     3.0860e-05     3.0420e-05
1.4480e-04     3.3270e-05     3.5357e-05
1.4480e-04     3.5870e-05     4.1099e-05
1.4480e-04     3.8670e-05     4.7766e-05
1.4480e-04     4.1690e-05     5.5518e-05
1.4480e-04     4.4940e-05     6.4511e-05
1.4480e-04     4.8440e-05     7.4950e-05
1.4480e-04     5.2220e-05     8.7104e-05
1.4480e-04     5.6300e-05     1.0125e-04
1.4480e-04     6.0690e-05     1.1765e-04
1.4480e-04     6.5430e-05     1.3674e-04
1.4480e-04     7.0530e-05     1.5889e-04
1.4480e-04     7.6040e-05     1.8469e-04
1.4480e-04     8.1970e-05     2.1461e-04
1.4480e-04     8.8370e-05     2.4943e-04
1.4480e-04     9.5260e-05     2.8984e-04
1.4480e-04     1.0270e-04     3.3688e-04
1.4480e-04     1.1070e-04     3.9140e-04
1.4480e-04     1.1930e-04     4.5457e-04
1.4480e-04     1.2870e-04     5.2902e-04
1.4480e-04     1.3870e-04     6.1441e-04
1.4480e-04     1.4950e-04     7.1380e-04
1.4480e-04     1.6120e-04     8.2988e-04
1.4480e-04     1.7380e-04     9.6465e-04
1.4480e-04     1.8730e-04     1.1203e-03
1.4480e-04     2.0190e-04     1.3017e-03
1.4480e-04     2.1770e-04     1.5133e-03
1.4480e-04     2.3470e-04     1.7588e-03
1.4480e-04     2.5300e-04     2.0436e-03
1.4480e-04     2.7270e-04     2.3740e-03
1.4480e-04     2.9400e-04     2.7591e-03
1.4480e-04     3.1700e-04     3.2074e-03
1.4480e-04     3.4170e-04     3.7262e-03
1.4480e-04     3.6840e-04     4.3306e-03
1.4480e-04     3.9710e-04     5.0307e-03
1.4480e-04     4.2810e-04     5.8457e-03
1.4480e-04     4.6150e-04     6.7918e-03
1.4480e-04     4.9750e-04     7.8905e-03
1.4480e-04     5.3630e-04     9.1662e-03
1.4480e-04     5.7820e-04     1.0650e-02
1.4480e-04     6.2330e-04     1.2371e-02
1.4480e-04     6.7190e-04     1.4368e-02
1.4480e-04     7.2440e-04     1.6691e-02
1.4480e-04     7.8090e-04     1.9382e-02
1.4480e-04     8.4180e-04     2.2504e-02
1.4480e-04     9.0750e-04     2.6127e-02
1.4480e-04     9.7830e-04     3.0327e-02
1.4480e-04     1.0550e-03     3.5219e-02
1.4480e-04     1.1370e-03     4.0839e-02
1.4480e-04     1.2260e-03     4.7388e-02
1.4480e-04     1.3210e-03     5.4888e-02
1.4480e-04     1.4240e-03     6.3602e-02
1.4480e-04     1.5360e-03     7.3749e-02
1.4480e-04     1.6550e-03     8.5275e-02
1.4480e-04     1.7850e-03     9.8711e-02
1.4480e-04     1.9240e-03     1.1401e-01
1.4480e-04     2.0740e-03     1.3154e-01
1.4480e-04     2.2360e-03     1.5158e-01
1.4480e-04     2.4100e-03     1.7426e-01
1.4480e-04     2.5980e-03     1.9995e-01
1.4480e-04     2.8010e-03     2.2884e-01
1.4480e-04     3.0200e-03     2.6106e-01
1.4480e-04     3.2550e-03     2.9643e-01
1.4480e-04     3.5090e-03     3.3505e-01
1.4480e-04     3.7830e-03     3.7646e-01
1.4480e-04     4.0780e-03     4.1985e-01
1.4480e-04     4.3960e-03     4.6413e-01
1.4480e-04     4.7390e-03     5.0758e-01
1.4480e-04     5.1090e-03     5.4784e-01
1.4480e-04     5.5080e-03     5.8180e-01
1.4480e-04     5.9380e-03     6.0569e-01
1.4480e-04     6.4010e-03     6.1539e-01
1.4480e-04     6.9000e-03     6.0702e-01
1.4480e-04     7.4390e-03     5.7766e-01
1.4480e-04     8.0190e-03     5.2678e-01
1.4480e-04     8.6450e-03     4.5673e-01
1.4480e-04     9.3200e-03     3.7353e-01
1.4480e-04     1.0050e-02     2.8557e-01
1.4480e-04     1.0830e-02     2.0322e-01
1.4480e-04     1.1680e-02     1.3266e-01
1.4480e-04     1.2590e-02     7.9436e-02
1.4480e-04     1.3570e-02     4.3250e-02
1.4480e-04     1.4630e-02     2.1217e-02
1.4480e-04     1.5770e-02     9.3597e-03
1.4480e-04     1.7000e-02     3.6822e-03
1.6380e-04     1.0000e-05     3.1910e-06
1.6380e-04     1.0780e-05     3.7082e-06
1.6380e-04     1.1620e-05     4.3087e-06
1.6380e-04     1.2530e-05     5.0099e-06
1.6380e-04     1.3510e-05     5.8242e-06
1.6380e-04     1.4560e-05     6.7648e-06
1.6380e-04     1.5700e-05     7.8655e-06
1.6380e-04     1.6920e-05     9.1354e-06
1.6380e-04     1.8240e-05     1.0616e-05
1.6380e-04     1.9660e-05     1.2334e-05
1.6380e-04     2.1200e-05     1.4342e-05
1.6380e-04     2.2850e-05     1.6661e-05
1.6380e-04     2.4640e-05     1.9374e-05
1.6380e-04     2.6560e-05     2.2510e-05
1.6380e-04     2.8630e-05     2.6156e-05
1.6380e-04     3.0860e-05     3.0389e-05
1.6380e-04     3.3270e-05     3.5321e-05
1.6380e-04     3.5870e-05     4.1057e-05
1.6380e-04     3.8670e-05     4.7717e-05
1.6380e-04     4.1690e-05     5.5461e-05
1.6380e-04     4.4940e-05     6.4445e-05
1.6380e-04     4.8440e-05     7.4874e-05
1.6380e-04     5.2220e-05     8.7015e-05
1.6380e-04     5.6300e-05     1.0114e-04
1.6380e-04     6.0690e-05     1.1753e-04
1.6380e-04     6.5430e-05     1.3661e-04
1.6380e-04     7.0530e-05     1.5873e-04
1.6380e-04     7.6040e-05     1.8450e-04
1.6380e-04     8.1970e-05     2.1440e-04
1.6380e-04     8.8370e-05     2.4918e-04
1.6380e-04     9.5260e-05     2.8955e-04
1.6380e-04     1.0270e-04     3.3654e-04
1.6380e-04     1.1070e-04     3.9101e-04
1.6380e-04     1.1930e-04     4.5411e-04
1.6380e-04     1.2870e-04     5.2848e-04
1.6380e-04     1.3870e-04     6.1379e-04
1.6380e-04     1.4950e-04     7.1308e-04
1.6380e-04     1.6120e-04     8.2903e-04
1.6380e-04     1.7380e-04     9.6367e-04
1.6380e-04     1.8730e-04     1.1191e-03
1.6380e-04     2.0190e-04     1.3004e-03
1.6380e-04     2.1770e-04     1.5118e-03
1.6380e-04     2.3470e-04     1.7570e-03
1.6380e-04     2.5300e-04     2.0415e-03
1.6380e-04     2.7270e-04     2.3716e-03
1.6380e-04     2.9400e-04     2.7563e-03
1.6380e-04     3.1700e-04     3.2041e-03
1.6380e-04     3.4170e-04     3.7224e-03
1.6380e-04     3.6840e-04     4.3262e-03
1.6380e-04     3.9710e-04     5.0256e-03
1.6380e-04     4.2810e-04     5.8397e-03
1.6380e-04     4.6150e-04     6.7848e-03
1.6380e-04     4.9750e-04     7.8824e-03
1.6380e-04     5.3630e-04     9.1568e-03
1.6380e-04     5.7820e-04     1.0639e-02
1.6380e-04     6.2330e-04     1.2358e-02
1.6380e-04     6.7190e-04     1.4353e-02
1.6380e-04     7.2440e-04     1.6674e-02
1.6380e-04     7.8090e-04     1.9362e-02
1.6380e-04     8.4180e-04     2.2480e-02
1.6380e-04     9.0750e-04     2.6100e-02
1.6380e-04     9.7830e-04     3.0296e-02
1.6380e-04     1.0550e-03     3.5182e-02
1.6380e-04     1.1370e-03     4.0796e-02
1.6380e-04     1.2260e-03     4.7339e-02
1.6380e-04     1.3210e-03     5.4830e-02
1.6380e-04     1.4240e-03     6.3534e-02
1.6380e-04     1.5360e-03     7.3670e-02
1.6380e-04     1.6550e-03     8.5183e-02
1.6380e-04     1.7850e-03     9.8604e-02
1.6380e-04     1.9240e-03     1.1389e-01
1.6380e-04     2.0740e-03     1.3140e-01
1.6380e-04     2.2360e-03     1.5141e-01
1.6380e-04     2.4100e-03     1.7406e-01
1.6380e-04     2.5980e-03     1.9971e-01
1.6380e-04     2.8010e-03     2.2857e-01
1.6380e-04     3.0200e-03     2.6075e-01
1.6380e-04     3.2550e-03     2.9607e-01
1.6380e-04     3.5090e-03     3.3463e-01
1.6380e-04     3.7830e-03     3.7598e-01
1.6380e-04     4.0780e-03     4.1932e-01
1.6380e-04     4.3960e-03     4.6352e-01
1.6380e-04     4.7390e-03     5.0691e-01
1.6380e-04     5.1090e-03     5.4711e-01
1.6380e-04     5.5080e-03     5.8103e-01
1.6380e-04     5.9380e-03     6.0489e-01
1.6380e-04     6.4010e-03     6.1460e-01
1.6380e-04     6.9000e-03     6.0626e-01
1.6380e-04     7.4390e-03     5.7698e-01
1.6380e-04     8.0190e-03     5.2619e-01
1.6380e-04     8.6450e-03     4.5626e-01
1.6380e-04     9.3200e-03     3.7317e-01
1.6380e-04     1.0050e-02     2.8531e-01
1.6380e-04     1.0830e-02     2.0305e-01
1.6380e-04     1.1680e-02     1.3255e-01
1.6380e-04     1.2590e-02     7.9371e-02
1.6380e-04     1.3570e-02     4.3214e-02
1.6380e-04     1.4630e-02     2.1199e-02
1.6380e-04     1.5770e-02     9.3512e-03
1.6380e-04     1.7000e-02     3.6788e-03
1.8520e-04     1.0000e-05     3.1874e-06
1.8520e-04     1.0780e-05     3.7040e-06
1.8520e-04     1.1620e-05     4.3037e-06
1.8520e-04     1.2530e-05     5.0042e-06
1.8520e-04     1.3510e-05     5.8176e-06
1.8520e-04     1.4560e-05     6.7570e-06
1.8520e-04     1.5700e-05     7.8565e-06
1.8520e-04     1.6920e-05     9.1250e-06
1.8520e-04     1.8240e-05     1.0604e-05
1.8520e-04     1.9660e-05     1.2320e-05
1.8520e-04     2.1200e-05     1.4325e-05
1.8520e-04     2.2850e-05     1.6642e-05
1.8520e-04     2.4640e-05     1.9351e-05
1.8520e-04     2.6560e-05     2.2485e-05
1.8520e-04     2.8630e-05     2.6126e-05
1.8520e-04     3.0860e-05     3.0354e-05
1.8520e-04     3.3270e-05     3.5280e-05
1.8520e-04     3.5870e-05     4.1010e-05
1.8520e-04     3.8670e-05     4.7662e-05
1.8520e-04     4.1690e-05     5.5397e-05
1.8520e-04     4.4940e-05     6.4371e-05
1.8520e-04     4.8440e-05     7.4788e-05
1.8520e-04     5.2220e-05     8.6915e-05
1.8520e-04     5.6300e-05     1.0103e-04
1.8520e-04     6.0690e-05     1.1740e-04
1.8520e-04     6.5430e-05     1.3645e-04
1.8520e-04     7.0530e-05     1.5855e-04
1.8520e-04     7.6040e-05     1.8429e-04
1.8520e-04     8.1970e-05     2.1415e-04
1.8520e-04     8.8370e-05     2.4889e-04
1.8520e-04     9.5260e-05     2.8922e-04
1.8520e-04     1.0270e-04     3.3615e-04
1.8520e-04     1.1070e-04     3.9056e-04
1.8520e-04     1.1930e-04     4.5359e-04
1.8520e-04     1.2870e-04     5.2788e-04
1.8520e-04     1.3870e-04     6.1308e-04
1.8520e-04     1.4950e-04     7.1226e-04
1.8520e-04     1.6120e-04     8.2808e-04
1.8520e-04     1.7380e-04     9.6256e-04
1.8520e-04     1.8730e-04     1.1179e-03
1.8520e-04     2.0190e-04     1.2989e-03
1.8520e-04     2.1770e-04     1.5100e-03
1.8520e-04     2.3470e-04     1.7550e-03
1.8520e-04     2.5300e-04     2.0392e-03
1.8520e-04     2.7270e-04     2.3689e-03
1.8520e-04     2.9400e-04     2.7532e-03
1.8520e-04     3.1700e-04     3.2004e-03
1.8520e-04     3.4170e-04     3.7181e-03
1.8520e-04     3.6840e-04     4.3212e-03
1.8520e-04     3.9710e-04     5.0198e-03
1.8520e-04     4.2810e-04     5.8330e-03
1.8520e-04     4.6150e-04     6.7770e-03
1.8520e-04     4.9750e-04     7.8733e-03
1.8520e-04     5.3630e-04     9.1463e-03
1.8520e-04     5.7820e-04     1.0627e-02
1.8520e-04     6.2330e-04     1.2344e-02
1.8520e-04     6.7190e-04     1.4337e-02
1.8520e-04     7.2440e-04     1.6654e-02
1.8520e-04     7.8090e-04     1.9339e-02
1.8520e-04     8.4180e-04     2.2454e-02
1.8520e-04     9.0750e-04     2.6070e-02
1.8520e-04     9.7830e-04     3.0260e-02
1.8520e-04     1.0550e-03     3.5141e-02
1.8520e-04     1.1370e-03     4.0748e-02
1.8520e-04     1.2260e-03     4.7282e-02
1.8520e-04     1.3210e-03     5.4765e-02
1.8520e-04     1.4240e-03     6.3458e-02
1.8520e-04     1.5360e-03     7.3581e-02
1.8520e-04     1.6550e-03     8.5079e-02
1.8520e-04     1.7850e-03     9.8483e-02
1.8520e-04     1.9240e-03     1.1374e-01
1.8520e-04     2.0740e-03     1.3123e-01
1.8520e-04     2.2360e-03     1.5122e-01
1.8520e-04     2.4100e-03     1.7384e-01
1.8520e-04     2.5980e-03     1.9946e-01
