 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.9870e-03     1.6370e+00
1.1310e-04     5.1580e-03     1.6242e+00
1.1310e-04     5.3300e-03     1.6053e+00
1.1310e-04     5.5020e-03     1.5810e+00
1.1310e-04     5.6730e-03     1.5519e+00
1.1310e-04     5.8450e-03     1.5181e+00
1.1310e-04     6.0170e-03     1.4804e+00
1.1310e-04     6.1880e-03     1.4394e+00
1.1310e-04     6.3600e-03     1.3953e+00
1.1310e-04     6.5310e-03     1.3488e+00
1.1310e-04     6.7030e-03     1.3000e+00
1.1310e-04     6.8750e-03     1.2496e+00
1.1310e-04     7.0460e-03     1.1982e+00
1.1310e-04     7.2180e-03     1.1457e+00
1.1310e-04     7.3890e-03     1.0930e+00
1.1310e-04     7.5610e-03     1.0398e+00
1.1310e-04     7.7330e-03     9.8683e-01
1.1310e-04     7.9040e-03     9.3459e-01
1.1310e-04     8.0760e-03     8.8276e-01
1.1310e-04     8.2480e-03     8.3188e-01
1.1310e-04     8.4190e-03     7.8243e-01
1.1310e-04     8.5910e-03     7.3403e-01
1.1310e-04     8.7620e-03     6.8739e-01
1.1310e-04     8.9340e-03     6.4208e-01
1.1310e-04     9.1060e-03     5.9850e-01
1.1310e-04     9.2770e-03     5.5696e-01
1.1310e-04     9.4490e-03     5.1705e-01
1.1310e-04     9.6210e-03     4.7904e-01
1.1310e-04     9.7920e-03     4.4317e-01
1.1310e-04     9.9640e-03     4.0902e-01
1.1310e-04     1.0140e-02     3.7608e-01
1.1310e-04     1.0310e-02     3.4615e-01
1.1310e-04     1.0480e-02     3.1805e-01
1.1310e-04     1.0650e-02     2.9174e-01
1.1310e-04     1.0820e-02     2.6716e-01
1.1310e-04     1.0990e-02     2.4425e-01
1.1310e-04     1.1170e-02     2.2175e-01
1.1310e-04     1.1340e-02     2.0208e-01
1.1310e-04     1.1510e-02     1.8388e-01
1.1310e-04     1.1680e-02     1.6707e-01
1.1310e-04     1.1850e-02     1.5158e-01
1.1310e-04     1.2020e-02     1.3733e-01
1.1310e-04     1.2190e-02     1.2426e-01
1.1310e-04     1.2370e-02     1.1160e-01
1.1310e-04     1.2540e-02     1.0070e-01
1.1310e-04     1.2710e-02     9.0744e-02
1.1310e-04     1.2880e-02     8.1672e-02
1.1310e-04     1.3050e-02     7.3419e-02
1.1310e-04     1.3220e-02     6.5921e-02
1.1310e-04     1.3400e-02     5.8740e-02
1.1310e-04     1.3570e-02     5.2617e-02
1.1310e-04     1.3740e-02     4.7081e-02
1.1310e-04     1.3910e-02     4.2081e-02
1.1310e-04     1.4080e-02     3.7573e-02
1.1310e-04     1.4250e-02     3.3513e-02
1.1310e-04     1.4430e-02     2.9659e-02
1.1310e-04     1.4600e-02     2.6400e-02
1.1310e-04     1.4770e-02     2.3477e-02
1.1310e-04     1.4940e-02     2.0857e-02
1.1310e-04     1.5110e-02     1.8513e-02
1.1310e-04     1.5280e-02     1.6418e-02
1.1310e-04     1.5460e-02     1.4443e-02
1.1310e-04     1.5630e-02     1.2786e-02
1.1310e-04     1.5800e-02     1.1309e-02
1.1310e-04     1.5970e-02     9.9941e-03
1.1310e-04     1.6140e-02     8.8251e-03
1.1310e-04     1.6310e-02     7.7867e-03
1.1310e-04     1.6490e-02     6.8144e-03
1.1310e-04     1.6660e-02     6.0031e-03
1.1310e-04     1.6830e-02     5.2844e-03
1.1310e-04     1.7000e-02     4.6484e-03
1.2800e-04     1.0000e-05     2.2546e-05
1.2800e-04     1.8160e-04     7.4216e-03
1.2800e-04     3.5320e-04     2.7929e-02
1.2800e-04     5.2480e-04     6.1136e-02
1.2800e-04     6.9650e-04     1.0642e-01
1.2800e-04     8.6810e-04     1.6284e-01
1.2800e-04     1.0400e-03     2.2945e-01
1.2800e-04     1.2110e-03     3.0450e-01
1.2800e-04     1.3830e-03     3.8742e-01
1.2800e-04     1.5550e-03     4.7630e-01
1.2800e-04     1.7260e-03     5.6903e-01
1.2800e-04     1.8980e-03     6.6513e-01
1.2800e-04     2.0690e-03     7.6193e-01
1.2800e-04     2.2410e-03     8.5906e-01
1.2800e-04     2.4130e-03     9.5454e-01
1.2800e-04     2.5840e-03     1.0465e+00
1.2800e-04     2.7560e-03     1.1349e+00
1.2800e-04     2.9270e-03     1.2176e+00
1.2800e-04     3.0990e-03     1.2948e+00
1.2800e-04     3.2710e-03     1.3652e+00
1.2800e-04     3.4420e-03     1.4279e+00
1.2800e-04     3.6140e-03     1.4831e+00
1.2800e-04     3.7860e-03     1.5304e+00
1.2800e-04     3.9570e-03     1.5693e+00
1.2800e-04     4.1290e-03     1.6002e+00
1.2800e-04     4.3000e-03     1.6230e+00
1.2800e-04     4.4720e-03     1.6381e+00
1.2800e-04     4.6440e-03     1.6455e+00
1.2800e-04     4.8150e-03     1.6458e+00
1.2800e-04     4.9870e-03     1.6391e+00
1.2800e-04     5.1580e-03     1.6262e+00
1.2800e-04     5.3300e-03     1.6072e+00
1.2800e-04     5.5020e-03     1.5828e+00
1.2800e-04     5.6730e-03     1.5536e+00
1.2800e-04     5.8450e-03     1.5197e+00
1.2800e-04     6.0170e-03     1.4819e+00
1.2800e-04     6.1880e-03     1.4408e+00
1.2800e-04     6.3600e-03     1.3965e+00
1.2800e-04     6.5310e-03     1.3500e+00
1.2800e-04     6.7030e-03     1.3011e+00
1.2800e-04     6.8750e-03     1.2506e+00
1.2800e-04     7.0460e-03     1.1991e+00
1.2800e-04     7.2180e-03     1.1465e+00
1.2800e-04     7.3890e-03     1.0937e+00
1.2800e-04     7.5610e-03     1.0405e+00
1.2800e-04     7.7330e-03     9.8740e-01
1.2800e-04     7.9040e-03     9.3509e-01
1.2800e-04     8.0760e-03     8.8320e-01
1.2800e-04     8.2480e-03     8.3226e-01
1.2800e-04     8.4190e-03     7.8277e-01
1.2800e-04     8.5910e-03     7.3432e-01
1.2800e-04     8.7620e-03     6.8763e-01
1.2800e-04     8.9340e-03     6.4229e-01
1.2800e-04     9.1060e-03     5.9867e-01
1.2800e-04     9.2770e-03     5.5711e-01
1.2800e-04     9.4490e-03     5.1717e-01
1.2800e-04     9.6210e-03     4.7914e-01
1.2800e-04     9.7920e-03     4.4325e-01
1.2800e-04     9.9640e-03     4.0908e-01
1.2800e-04     1.0140e-02     3.7612e-01
1.2800e-04     1.0310e-02     3.4618e-01
1.2800e-04     1.0480e-02     3.1807e-01
1.2800e-04     1.0650e-02     2.9175e-01
1.2800e-04     1.0820e-02     2.6716e-01
1.2800e-04     1.0990e-02     2.4425e-01
1.2800e-04     1.1170e-02     2.2174e-01
1.2800e-04     1.1340e-02     2.0207e-01
1.2800e-04     1.1510e-02     1.8387e-01
1.2800e-04     1.1680e-02     1.6706e-01
1.2800e-04     1.1850e-02     1.5157e-01
1.2800e-04     1.2020e-02     1.3732e-01
1.2800e-04     1.2190e-02     1.2424e-01
1.2800e-04     1.2370e-02     1.1158e-01
1.2800e-04     1.2540e-02     1.0068e-01
1.2800e-04     1.2710e-02     9.0726e-02
1.2800e-04     1.2880e-02     8.1655e-02
1.2800e-04     1.3050e-02     7.3402e-02
1.2800e-04     1.3220e-02     6.5904e-02
1.2800e-04     1.3400e-02     5.8725e-02
1.2800e-04     1.3570e-02     5.2603e-02
1.2800e-04     1.3740e-02     4.7067e-02
1.2800e-04     1.3910e-02     4.2068e-02
1.2800e-04     1.4080e-02     3.7561e-02
1.2800e-04     1.4250e-02     3.3502e-02
1.2800e-04     1.4430e-02     2.9648e-02
1.2800e-04     1.4600e-02     2.6390e-02
1.2800e-04     1.4770e-02     2.3468e-02
1.2800e-04     1.4940e-02     2.0849e-02
1.2800e-04     1.5110e-02     1.8506e-02
1.2800e-04     1.5280e-02     1.6411e-02
1.2800e-04     1.5460e-02     1.4437e-02
1.2800e-04     1.5630e-02     1.2780e-02
1.2800e-04     1.5800e-02     1.1304e-02
1.2800e-04     1.5970e-02     9.9894e-03
1.2800e-04     1.6140e-02     8.8209e-03
1.2800e-04     1.6310e-02     7.7829e-03
1.2800e-04     1.6490e-02     6.8110e-03
1.2800e-04     1.6660e-02     6.0000e-03
1.2800e-04     1.6830e-02     5.2817e-03
1.2800e-04     1.7000e-02     4.6460e-03
1.4480e-04     1.0000e-05     2.2589e-05
