 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     8.8370e-05     1.7570e-03
1.1310e-04     9.5260e-05     2.0415e-03
1.1310e-04     1.0270e-04     2.3727e-03
1.1310e-04     1.1070e-04     2.7564e-03
1.1310e-04     1.1930e-04     3.2010e-03
1.1310e-04     1.2870e-04     3.7248e-03
1.1310e-04     1.3870e-04     4.3255e-03
1.1310e-04     1.4950e-04     5.0244e-03
1.1310e-04     1.6120e-04     5.8404e-03
1.1310e-04     1.7380e-04     6.7875e-03
1.1310e-04     1.8730e-04     7.8807e-03
1.1310e-04     2.0190e-04     9.1542e-03
1.1310e-04     2.1770e-04     1.0639e-02
1.1310e-04     2.3470e-04     1.2360e-02
1.1310e-04     2.5300e-04     1.4356e-02
1.1310e-04     2.7270e-04     1.6668e-02
1.1310e-04     2.9400e-04     1.9361e-02
1.1310e-04     3.1700e-04     2.2490e-02
1.1310e-04     3.4170e-04     2.6108e-02
1.1310e-04     3.6840e-04     3.0315e-02
1.1310e-04     3.9710e-04     3.5178e-02
1.1310e-04     4.2810e-04     4.0826e-02
1.1310e-04     4.6150e-04     4.7365e-02
1.1310e-04     4.9750e-04     5.4936e-02
1.1310e-04     5.3630e-04     6.3694e-02
1.1310e-04     5.7820e-04     7.3841e-02
1.1310e-04     6.2330e-04     8.5547e-02
1.1310e-04     6.7190e-04     9.9055e-02
1.1310e-04     7.2440e-04     1.1467e-01
1.1310e-04     7.8090e-04     1.3261e-01
1.1310e-04     8.4180e-04     1.5325e-01
1.1310e-04     9.0750e-04     1.7696e-01
1.1310e-04     9.7830e-04     2.0411e-01
1.1310e-04     1.0550e-03     2.3531e-01
1.1310e-04     1.1370e-03     2.7058e-01
1.1310e-04     1.2260e-03     3.1093e-01
1.1310e-04     1.3210e-03     3.5617e-01
1.1310e-04     1.4240e-03     4.0744e-01
1.1310e-04     1.5360e-03     4.6546e-01
1.1310e-04     1.6550e-03     5.2921e-01
1.1310e-04     1.7850e-03     6.0075e-01
1.1310e-04     1.9240e-03     6.7866e-01
1.1310e-04     2.0740e-03     7.6348e-01
1.1310e-04     2.2360e-03     8.5482e-01
1.1310e-04     2.4100e-03     9.5131e-01
1.1310e-04     2.5980e-03     1.0521e+00
1.1310e-04     2.8010e-03     1.1553e+00
1.1310e-04     3.0200e-03     1.2581e+00
1.1310e-04     3.2550e-03     1.3568e+00
1.1310e-04     3.5090e-03     1.4481e+00
1.1310e-04     3.7830e-03     1.5273e+00
1.1310e-04     4.0780e-03     1.5895e+00
1.1310e-04     4.3960e-03     1.6300e+00
1.1310e-04     4.7390e-03     1.6443e+00
1.1310e-04     5.1090e-03     1.6285e+00
1.1310e-04     5.5080e-03     1.5800e+00
1.1310e-04     5.9380e-03     1.4982e+00
1.1310e-04     6.4010e-03     1.3843e+00
1.1310e-04     6.9000e-03     1.2421e+00
1.1310e-04     7.4390e-03     1.0775e+00
1.1310e-04     8.0190e-03     8.9985e-01
1.1310e-04     8.6450e-03     7.1914e-01
1.1310e-04     9.3200e-03     5.4681e-01
1.1310e-04     1.0050e-02     3.9267e-01
1.1310e-04     1.0830e-02     2.6576e-01
1.1310e-04     1.1680e-02     1.6707e-01
1.1310e-04     1.2590e-02     9.7674e-02
1.1310e-04     1.3570e-02     5.2617e-02
1.1310e-04     1.4630e-02     2.5861e-02
1.1310e-04     1.5770e-02     1.1557e-02
1.1310e-04     1.7000e-02     4.6484e-03
1.2800e-04     1.0000e-05     2.2546e-05
1.2800e-04     1.0780e-05     2.6201e-05
1.2800e-04     1.1620e-05     3.0443e-05
1.2800e-04     1.2530e-05     3.5398e-05
1.2800e-04     1.3510e-05     4.1151e-05
1.2800e-04     1.4560e-05     4.7796e-05
1.2800e-04     1.5700e-05     5.5574e-05
1.2800e-04     1.6920e-05     6.4546e-05
1.2800e-04     1.8240e-05     7.5010e-05
1.2800e-04     1.9660e-05     8.7144e-05
1.2800e-04     2.1200e-05     1.0133e-04
1.2800e-04     2.2850e-05     1.1772e-04
1.2800e-04     2.4640e-05     1.3688e-04
1.2800e-04     2.6560e-05     1.5904e-04
1.2800e-04     2.8630e-05     1.8480e-04
1.2800e-04     3.0860e-05     2.1471e-04
1.2800e-04     3.3270e-05     2.4955e-04
1.2800e-04     3.5870e-05     2.9007e-04
1.2800e-04     3.8670e-05     3.3712e-04
1.2800e-04     4.1690e-05     3.9183e-04
1.2800e-04     4.4940e-05     4.5530e-04
1.2800e-04     4.8440e-05     5.2897e-04
1.2800e-04     5.2220e-05     6.1473e-04
1.2800e-04     5.6300e-05     7.1452e-04
1.2800e-04     6.0690e-05     8.3027e-04
1.2800e-04     6.5430e-05     9.6500e-04
1.2800e-04     7.0530e-05     1.1213e-03
1.2800e-04     7.6040e-05     1.3032e-03
1.2800e-04     8.1970e-05     1.5143e-03
1.2800e-04     8.8370e-05     1.7599e-03
1.2800e-04     9.5260e-05     2.0449e-03
1.2800e-04     1.0270e-04     2.3766e-03
1.2800e-04     1.1070e-04     2.7610e-03
1.2800e-04     1.1930e-04     3.2063e-03
1.2800e-04     1.2870e-04     3.7310e-03
1.2800e-04     1.3870e-04     4.3327e-03
1.2800e-04     1.4950e-04     5.0328e-03
1.2800e-04     1.6120e-04     5.8502e-03
1.2800e-04     1.7380e-04     6.7988e-03
1.2800e-04     1.8730e-04     7.8939e-03
1.2800e-04     2.0190e-04     9.1695e-03
1.2800e-04     2.1770e-04     1.0657e-02
1.2800e-04     2.3470e-04     1.2381e-02
1.2800e-04     2.5300e-04     1.4380e-02
1.2800e-04     2.7270e-04     1.6696e-02
1.2800e-04     2.9400e-04     1.9393e-02
1.2800e-04     3.1700e-04     2.2528e-02
1.2800e-04     3.4170e-04     2.6151e-02
1.2800e-04     3.6840e-04     3.0365e-02
1.2800e-04     3.9710e-04     3.5237e-02
1.2800e-04     4.2810e-04     4.0894e-02
1.2800e-04     4.6150e-04     4.7444e-02
1.2800e-04     4.9750e-04     5.5028e-02
1.2800e-04     5.3630e-04     6.3801e-02
1.2800e-04     5.7820e-04     7.3964e-02
1.2800e-04     6.2330e-04     8.5690e-02
1.2800e-04     6.7190e-04     9.9221e-02
1.2800e-04     7.2440e-04     1.1486e-01
1.2800e-04     7.8090e-04     1.3284e-01
1.2800e-04     8.4180e-04     1.5351e-01
1.2800e-04     9.0750e-04     1.7726e-01
1.2800e-04     9.7830e-04     2.0446e-01
1.2800e-04     1.0550e-03     2.3571e-01
1.2800e-04     1.1370e-03     2.7103e-01
1.2800e-04     1.2260e-03     3.1146e-01
1.2800e-04     1.3210e-03     3.5676e-01
