 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     8.7620e-03     2.9711e-03
1.0000e-04     8.9340e-03     2.6964e-03
1.0000e-04     9.1060e-03     2.4422e-03
1.0000e-04     9.2770e-03     2.2091e-03
1.0000e-04     9.4490e-03     1.9935e-03
1.0000e-04     9.6210e-03     1.7958e-03
1.0000e-04     9.7920e-03     1.6160e-03
1.0000e-04     9.9640e-03     1.4509e-03
1.0000e-04     1.0140e-02     1.2973e-03
1.0000e-04     1.0310e-02     1.1626e-03
1.0000e-04     1.0480e-02     1.0404e-03
1.0000e-04     1.0650e-02     9.2980e-04
1.0000e-04     1.0820e-02     8.2979e-04
1.0000e-04     1.0990e-02     7.3957e-04
1.0000e-04     1.1170e-02     6.5379e-04
1.0000e-04     1.1340e-02     5.8119e-04
1.0000e-04     1.1510e-02     5.1602e-04
1.0000e-04     1.1680e-02     4.5761e-04
1.0000e-04     1.1850e-02     4.0534e-04
1.0000e-04     1.2020e-02     3.5863e-04
1.0000e-04     1.2190e-02     3.1695e-04
1.0000e-04     1.2370e-02     2.7776e-04
1.0000e-04     1.2540e-02     2.4494e-04
1.0000e-04     1.2710e-02     2.1578e-04
1.0000e-04     1.2880e-02     1.8989e-04
1.0000e-04     1.3050e-02     1.6695e-04
1.0000e-04     1.3220e-02     1.4663e-04
1.0000e-04     1.3400e-02     1.2768e-04
1.0000e-04     1.3570e-02     1.1193e-04
1.0000e-04     1.3740e-02     9.8028e-05
1.0000e-04     1.3910e-02     8.5781e-05
1.0000e-04     1.4080e-02     7.5000e-05
1.0000e-04     1.4250e-02     6.5520e-05
1.0000e-04     1.4430e-02     5.6734e-05
1.0000e-04     1.4600e-02     4.9480e-05
1.0000e-04     1.4770e-02     4.3121e-05
1.0000e-04     1.4940e-02     3.7551e-05
1.0000e-04     1.5110e-02     3.2677e-05
1.0000e-04     1.5280e-02     2.8416e-05
1.0000e-04     1.5460e-02     2.4490e-05
1.0000e-04     1.5630e-02     2.1267e-05
1.0000e-04     1.5800e-02     1.8456e-05
1.0000e-04     1.5970e-02     1.6007e-05
1.0000e-04     1.6140e-02     1.3875e-05
1.0000e-04     1.6310e-02     1.2020e-05
1.0000e-04     1.6490e-02     1.0319e-05
1.0000e-04     1.6660e-02     8.9297e-06
1.0000e-04     1.6830e-02     7.7233e-06
1.0000e-04     1.7000e-02     6.6766e-06
1.1310e-04     1.0000e-05     1.7676e-07
1.1310e-04     1.8160e-04     5.8197e-05
1.1310e-04     3.5320e-04     2.1914e-04
1.1310e-04     5.2480e-04     4.8020e-04
1.1310e-04     6.9650e-04     8.3705e-04
1.1310e-04     8.6810e-04     1.2830e-03
1.1310e-04     1.0400e-03     1.8116e-03
1.1310e-04     1.2110e-03     2.4094e-03
1.1310e-04     1.3830e-03     3.0729e-03
1.1310e-04     1.5550e-03     3.7872e-03
1.1310e-04     1.7260e-03     4.5356e-03
1.1310e-04     1.8980e-03     5.3142e-03
1.1310e-04     2.0690e-03     6.1008e-03
1.1310e-04     2.2410e-03     6.8918e-03
1.1310e-04     2.4130e-03     7.6695e-03
1.1310e-04     2.5840e-03     8.4175e-03
1.1310e-04     2.7560e-03     9.1328e-03
1.1310e-04     2.9270e-03     9.7967e-03
1.1310e-04     3.0990e-03     1.0408e-02
1.1310e-04     3.2710e-03     1.0953e-02
1.1310e-04     3.4420e-03     1.1425e-02
1.1310e-04     3.6140e-03     1.1822e-02
1.1310e-04     3.7860e-03     1.2139e-02
1.1310e-04     3.9570e-03     1.2372e-02
1.1310e-04     4.1290e-03     1.2525e-02
1.1310e-04     4.3000e-03     1.2596e-02
1.1310e-04     4.4720e-03     1.2588e-02
1.1310e-04     4.6440e-03     1.2505e-02
1.1310e-04     4.8150e-03     1.2352e-02
1.1310e-04     4.9870e-03     1.2134e-02
1.1310e-04     5.1580e-03     1.1858e-02
1.1310e-04     5.3300e-03     1.1529e-02
1.1310e-04     5.5020e-03     1.1154e-02
1.1310e-04     5.6730e-03     1.0744e-02
1.1310e-04     5.8450e-03     1.0301e-02
1.1310e-04     6.0170e-03     9.8332e-03
1.1310e-04     6.1880e-03     9.3512e-03
1.1310e-04     6.3600e-03     8.8552e-03
1.1310e-04     6.5310e-03     8.3568e-03
1.1310e-04     6.7030e-03     7.8553e-03
1.1310e-04     6.8750e-03     7.3582e-03
1.1310e-04     7.0460e-03     6.8724e-03
1.1310e-04     7.2180e-03     6.3958e-03
1.1310e-04     7.3890e-03     5.9368e-03
1.1310e-04     7.5610e-03     5.4923e-03
1.1310e-04     7.7330e-03     5.0669e-03
1.1310e-04     7.9040e-03     4.6643e-03
1.1310e-04     8.0760e-03     4.2807e-03
1.1310e-04     8.2480e-03     3.9190e-03
1.1310e-04     8.4190e-03     3.5814e-03
1.1310e-04     8.5910e-03     3.2639e-03
1.1310e-04     8.7620e-03     2.9699e-03
1.1310e-04     8.9340e-03     2.6953e-03
1.1310e-04     9.1060e-03     2.4412e-03
1.1310e-04     9.2770e-03     2.2083e-03
1.1310e-04     9.4490e-03     1.9928e-03
1.1310e-04     9.6210e-03     1.7951e-03
1.1310e-04     9.7920e-03     1.6154e-03
1.1310e-04     9.9640e-03     1.4504e-03
1.1310e-04     1.0140e-02     1.2969e-03
1.1310e-04     1.0310e-02     1.1623e-03
1.1310e-04     1.0480e-02     1.0401e-03
1.1310e-04     1.0650e-02     9.2955e-04
1.1310e-04     1.0820e-02     8.2959e-04
1.1310e-04     1.0990e-02     7.3940e-04
1.1310e-04     1.1170e-02     6.5366e-04
1.1310e-04     1.1340e-02     5.8108e-04
1.1310e-04     1.1510e-02     5.1593e-04
1.1310e-04     1.1680e-02     4.5754e-04
1.1310e-04     1.1850e-02     4.0529e-04
1.1310e-04     1.2020e-02     3.5859e-04
1.1310e-04     1.2190e-02     3.1693e-04
1.1310e-04     1.2370e-02     2.7775e-04
1.1310e-04     1.2540e-02     2.4493e-04
1.1310e-04     1.2710e-02     2.1577e-04
1.1310e-04     1.2880e-02     1.8989e-04
1.1310e-04     1.3050e-02     1.6695e-04
1.1310e-04     1.3220e-02     1.4664e-04
1.1310e-04     1.3400e-02     1.2769e-04
1.1310e-04     1.3570e-02     1.1194e-04
1.1310e-04     1.3740e-02     9.8040e-05
1.1310e-04     1.3910e-02     8.5794e-05
1.1310e-04     1.4080e-02     7.5013e-05
1.1310e-04     1.4250e-02     6.5532e-05
1.1310e-04     1.4430e-02     5.6745e-05
1.1310e-04     1.4600e-02     4.9492e-05
1.1310e-04     1.4770e-02     4.3132e-05
1.1310e-04     1.4940e-02     3.7561e-05
1.1310e-04     1.5110e-02     3.2687e-05
1.1310e-04     1.5280e-02     2.8425e-05
1.1310e-04     1.5460e-02     2.4498e-05
1.1310e-04     1.5630e-02     2.1274e-05
1.1310e-04     1.5800e-02     1.8463e-05
1.1310e-04     1.5970e-02     1.6013e-05
1.1310e-04     1.6140e-02     1.3881e-05
1.1310e-04     1.6310e-02     1.2025e-05
1.1310e-04     1.6490e-02     1.0324e-05
1.1310e-04     1.6660e-02     8.9336e-06
1.1310e-04     1.6830e-02     7.7268e-06
1.1310e-04     1.7000e-02     6.6797e-06
1.2800e-04     1.0000e-05     1.7654e-07
1.2800e-04     1.8160e-04     5.8127e-05
1.2800e-04     3.5320e-04     2.1888e-04
1.2800e-04     5.2480e-04     4.7964e-04
1.2800e-04     6.9650e-04     8.3606e-04
1.2800e-04     8.6810e-04     1.2815e-03
1.2800e-04     1.0400e-03     1.8095e-03
1.2800e-04     1.2110e-03     2.4067e-03
1.2800e-04     1.3830e-03     3.0694e-03
1.2800e-04     1.5550e-03     3.7829e-03
1.2800e-04     1.7260e-03     4.5306e-03
1.2800e-04     1.8980e-03     5.3084e-03
1.2800e-04     2.0690e-03     6.0943e-03
1.2800e-04     2.2410e-03     6.8845e-03
1.2800e-04     2.4130e-03     7.6616e-03
1.2800e-04     2.5840e-03     8.4089e-03
1.2800e-04     2.7560e-03     9.1238e-03
1.2800e-04     2.9270e-03     9.7872e-03
1.2800e-04     3.0990e-03     1.0398e-02
1.2800e-04     3.2710e-03     1.0943e-02
1.2800e-04     3.4420e-03     1.1414e-02
1.2800e-04     3.6140e-03     1.1811e-02
1.2800e-04     3.7860e-03     1.2128e-02
1.2800e-04     3.9570e-03     1.2362e-02
1.2800e-04     4.1290e-03     1.2515e-02
1.2800e-04     4.3000e-03     1.2586e-02
1.2800e-04     4.4720e-03     1.2578e-02
1.2800e-04     4.6440e-03     1.2496e-02
1.2800e-04     4.8150e-03     1.2343e-02
1.2800e-04     4.9870e-03     1.2125e-02
1.2800e-04     5.1580e-03     1.1850e-02
1.2800e-04     5.3300e-03     1.1521e-02
1.2800e-04     5.5020e-03     1.1147e-02
1.2800e-04     5.6730e-03     1.0737e-02
1.2800e-04     5.8450e-03     1.0294e-02
1.2800e-04     6.0170e-03     9.8271e-03
1.2800e-04     6.1880e-03     9.3455e-03
1.2800e-04     6.3600e-03     8.8499e-03
1.2800e-04     6.5310e-03     8.3519e-03
1.2800e-04     6.7030e-03     7.8507e-03
1.2800e-04     6.8750e-03     7.3540e-03
1.2800e-04     7.0460e-03     6.8686e-03
1.2800e-04     7.2180e-03     6.3923e-03
1.2800e-04     7.3890e-03     5.9336e-03
1.2800e-04     7.5610e-03     5.4893e-03
1.2800e-04     7.7330e-03     5.0642e-03
1.2800e-04     7.9040e-03     4.6618e-03
1.2800e-04     8.0760e-03     4.2785e-03
1.2800e-04     8.2480e-03     3.9170e-03
1.2800e-04     8.4190e-03     3.5797e-03
1.2800e-04     8.5910e-03     3.2624e-03
1.2800e-04     8.7620e-03     2.9685e-03
1.2800e-04     8.9340e-03     2.6940e-03
1.2800e-04     9.1060e-03     2.4401e-03
1.2800e-04     9.2770e-03     2.2073e-03
1.2800e-04     9.4490e-03     1.9919e-03
1.2800e-04     9.6210e-03     1.7944e-03
1.2800e-04     9.7920e-03     1.6148e-03
1.2800e-04     9.9640e-03     1.4498e-03
1.2800e-04     1.0140e-02     1.2964e-03
1.2800e-04     1.0310e-02     1.1619e-03
1.2800e-04     1.0480e-02     1.0398e-03
1.2800e-04     1.0650e-02     9.2927e-04
1.2800e-04     1.0820e-02     8.2936e-04
1.2800e-04     1.0990e-02     7.3921e-04
1.2800e-04     1.1170e-02     6.5350e-04
1.2800e-04     1.1340e-02     5.8095e-04
1.2800e-04     1.1510e-02     5.1583e-04
1.2800e-04     1.1680e-02     4.5746e-04
1.2800e-04     1.1850e-02     4.0523e-04
1.2800e-04     1.2020e-02     3.5855e-04
1.2800e-04     1.2190e-02     3.1690e-04
1.2800e-04     1.2370e-02     2.7773e-04
1.2800e-04     1.2540e-02     2.4493e-04
1.2800e-04     1.2710e-02     2.1577e-04
1.2800e-04     1.2880e-02     1.8990e-04
1.2800e-04     1.3050e-02     1.6696e-04
1.2800e-04     1.3220e-02     1.4665e-04
1.2800e-04     1.3400e-02     1.2770e-04
1.2800e-04     1.3570e-02     1.1195e-04
1.2800e-04     1.3740e-02     9.8054e-05
1.2800e-04     1.3910e-02     8.5808e-05
1.2800e-04     1.4080e-02     7.5027e-05
1.2800e-04     1.4250e-02     6.5545e-05
1.2800e-04     1.4430e-02     5.6759e-05
1.2800e-04     1.4600e-02     4.9504e-05
1.2800e-04     1.4770e-02     4.3144e-05
1.2800e-04     1.4940e-02     3.7573e-05
1.2800e-04     1.5110e-02     3.2697e-05
1.2800e-04     1.5280e-02     2.8435e-05
1.2800e-04     1.5460e-02     2.4507e-05
1.2800e-04     1.5630e-02     2.1283e-05
1.2800e-04     1.5800e-02     1.8471e-05
1.2800e-04     1.5970e-02     1.6020e-05
1.2800e-04     1.6140e-02     1.3887e-05
1.2800e-04     1.6310e-02     1.2031e-05
1.2800e-04     1.6490e-02     1.0329e-05
1.2800e-04     1.6660e-02     8.9381e-06
1.2800e-04     1.6830e-02     7.7308e-06
1.2800e-04     1.7000e-02     6.6833e-06
1.4480e-04     1.0000e-05     1.7631e-07
1.4480e-04     1.8160e-04     5.8049e-05
1.4480e-04     3.5320e-04     2.1859e-04
1.4480e-04     5.2480e-04     4.7899e-04
1.4480e-04     6.9650e-04     8.3495e-04
1.4480e-04     8.6810e-04     1.2798e-03
1.4480e-04     1.0400e-03     1.8071e-03
1.4480e-04     1.2110e-03     2.4035e-03
1.4480e-04     1.3830e-03     3.0655e-03
1.4480e-04     1.5550e-03     3.7782e-03
1.4480e-04     1.7260e-03     4.5249e-03
1.4480e-04     1.8980e-03     5.3018e-03
1.4480e-04     2.0690e-03     6.0869e-03
1.4480e-04     2.2410e-03     6.8763e-03
1.4480e-04     2.4130e-03     7.6527e-03
1.4480e-04     2.5840e-03     8.3993e-03
1.4480e-04     2.7560e-03     9.1136e-03
1.4480e-04     2.9270e-03     9.7765e-03
1.4480e-04     3.0990e-03     1.0387e-02
1.4480e-04     3.2710e-03     1.0932e-02
1.4480e-04     3.4420e-03     1.1403e-02
1.4480e-04     3.6140e-03     1.1800e-02
1.4480e-04     3.7860e-03     1.2117e-02
1.4480e-04     3.9570e-03     1.2350e-02
1.4480e-04     4.1290e-03     1.2503e-02
1.4480e-04     4.3000e-03     1.2575e-02
1.4480e-04     4.4720e-03     1.2567e-02
1.4480e-04     4.6440e-03     1.2485e-02
1.4480e-04     4.8150e-03     1.2333e-02
1.4480e-04     4.9870e-03     1.2115e-02
1.4480e-04     5.1580e-03     1.1841e-02
1.4480e-04     5.3300e-03     1.1512e-02
1.4480e-04     5.5020e-03     1.1139e-02
1.4480e-04     5.6730e-03     1.0729e-02
1.4480e-04     5.8450e-03     1.0287e-02
1.4480e-04     6.0170e-03     9.8202e-03
1.4480e-04     6.1880e-03     9.3391e-03
1.4480e-04     6.3600e-03     8.8440e-03
1.4480e-04     6.5310e-03     8.3464e-03
1.4480e-04     6.7030e-03     7.8456e-03
1.4480e-04     6.8750e-03     7.3493e-03
1.4480e-04     7.0460e-03     6.8643e-03
1.4480e-04     7.2180e-03     6.3884e-03
1.4480e-04     7.3890e-03     5.9300e-03
1.4480e-04     7.5610e-03     5.4861e-03
1.4480e-04     7.7330e-03     5.0612e-03
1.4480e-04     7.9040e-03     4.6591e-03
1.4480e-04     8.0760e-03     4.2760e-03
1.4480e-04     8.2480e-03     3.9148e-03
1.4480e-04     8.4190e-03     3.5777e-03
1.4480e-04     8.5910e-03     3.2606e-03
1.4480e-04     8.7620e-03     2.9669e-03
1.4480e-04     8.9340e-03     2.6926e-03
1.4480e-04     9.1060e-03     2.4389e-03
1.4480e-04     9.2770e-03     2.2062e-03
1.4480e-04     9.4490e-03     1.9910e-03
1.4480e-04     9.6210e-03     1.7936e-03
1.4480e-04     9.7920e-03     1.6141e-03
1.4480e-04     9.9640e-03     1.4492e-03
1.4480e-04     1.0140e-02     1.2959e-03
1.4480e-04     1.0310e-02     1.1614e-03
1.4480e-04     1.0480e-02     1.0394e-03
1.4480e-04     1.0650e-02     9.2896e-04
1.4480e-04     1.0820e-02     8.2910e-04
1.4480e-04     1.0990e-02     7.3900e-04
1.4480e-04     1.1170e-02     6.5333e-04
1.4480e-04     1.1340e-02     5.8082e-04
1.4480e-04     1.1510e-02     5.1572e-04
1.4480e-04     1.1680e-02     4.5738e-04
1.4480e-04     1.1850e-02     4.0517e-04
1.4480e-04     1.2020e-02     3.5851e-04
1.4480e-04     1.2190e-02     3.1687e-04
1.4480e-04     1.2370e-02     2.7771e-04
1.4480e-04     1.2540e-02     2.4492e-04
1.4480e-04     1.2710e-02     2.1577e-04
1.4480e-04     1.2880e-02     1.8990e-04
1.4480e-04     1.3050e-02     1.6696e-04
1.4480e-04     1.3220e-02     1.4666e-04
1.4480e-04     1.3400e-02     1.2771e-04
1.4480e-04     1.3570e-02     1.1196e-04
1.4480e-04     1.3740e-02     9.8069e-05
1.4480e-04     1.3910e-02     8.5823e-05
1.4480e-04     1.4080e-02     7.5043e-05
1.4480e-04     1.4250e-02     6.5561e-05
1.4480e-04     1.4430e-02     5.6774e-05
1.4480e-04     1.4600e-02     4.9519e-05
1.4480e-04     1.4770e-02     4.3158e-05
1.4480e-04     1.4940e-02     3.7586e-05
1.4480e-04     1.5110e-02     3.2709e-05
1.4480e-04     1.5280e-02     2.8446e-05
1.4480e-04     1.5460e-02     2.4517e-05
1.4480e-04     1.5630e-02     2.1292e-05
1.4480e-04     1.5800e-02     1.8479e-05
1.4480e-04     1.5970e-02     1.6028e-05
1.4480e-04     1.6140e-02     1.3894e-05
1.4480e-04     1.6310e-02     1.2037e-05
1.4480e-04     1.6490e-02     1.0334e-05
1.4480e-04     1.6660e-02     8.9432e-06
1.4480e-04     1.6830e-02     7.7354e-06
1.4480e-04     1.7000e-02     6.6873e-06
1.6380e-04     1.0000e-05     1.7604e-07
1.6380e-04     1.8160e-04     5.7961e-05
1.6380e-04     3.5320e-04     2.1826e-04
1.6380e-04     5.2480e-04     4.7827e-04
1.6380e-04     6.9650e-04     8.3370e-04
1.6380e-04     8.6810e-04     1.2779e-03
1.6380e-04     1.0400e-03     1.8044e-03
1.6380e-04     1.2110e-03     2.4000e-03
1.6380e-04     1.3830e-03     3.0610e-03
1.6380e-04     1.5550e-03     3.7728e-03
1.6380e-04     1.7260e-03     4.5186e-03
1.6380e-04     1.8980e-03     5.2945e-03
1.6380e-04     2.0690e-03     6.0786e-03
1.6380e-04     2.2410e-03     6.8671e-03
1.6380e-04     2.4130e-03     7.6426e-03
1.6380e-04     2.5840e-03     8.3885e-03
1.6380e-04     2.7560e-03     9.1021e-03
1.6380e-04     2.9270e-03     9.7645e-03
1.6380e-04     3.0990e-03     1.0374e-02
1.6380e-04     3.2710e-03     1.0919e-02
1.6380e-04     3.4420e-03     1.1390e-02
1.6380e-04     3.6140e-03     1.1787e-02
1.6380e-04     3.7860e-03     1.2104e-02
1.6380e-04     3.9570e-03     1.2337e-02
1.6380e-04     4.1290e-03     1.2490e-02
1.6380e-04     4.3000e-03     1.2562e-02
1.6380e-04     4.4720e-03     1.2555e-02
1.6380e-04     4.6440e-03     1.2473e-02
1.6380e-04     4.8150e-03     1.2322e-02
1.6380e-04     4.9870e-03     1.2105e-02
1.6380e-04     5.1580e-03     1.1830e-02
1.6380e-04     5.3300e-03     1.1502e-02
1.6380e-04     5.5020e-03     1.1129e-02
1.6380e-04     5.6730e-03     1.0721e-02
1.6380e-04     5.8450e-03     1.0279e-02
1.6380e-04     6.0170e-03     9.8125e-03
1.6380e-04     6.1880e-03     9.3320e-03
1.6380e-04     6.3600e-03     8.8374e-03
1.6380e-04     6.5310e-03     8.3402e-03
1.6380e-04     6.7030e-03     7.8400e-03
1.6380e-04     6.8750e-03     7.3441e-03
1.6380e-04     7.0460e-03     6.8595e-03
1.6380e-04     7.2180e-03     6.3839e-03
1.6380e-04     7.3890e-03     5.9259e-03
1.6380e-04     7.5610e-03     5.4824e-03
1.6380e-04     7.7330e-03     5.0579e-03
1.6380e-04     7.9040e-03     4.6561e-03
1.6380e-04     8.0760e-03     4.2733e-03
1.6380e-04     8.2480e-03     3.9124e-03
1.6380e-04     8.4190e-03     3.5755e-03
1.6380e-04     8.5910e-03     3.2586e-03
1.6380e-04     8.7620e-03     2.9651e-03
1.6380e-04     8.9340e-03     2.6911e-03
1.6380e-04     9.1060e-03     2.4376e-03
1.6380e-04     9.2770e-03     2.2050e-03
1.6380e-04     9.4490e-03     1.9899e-03
1.6380e-04     9.6210e-03     1.7927e-03
1.6380e-04     9.7920e-03     1.6133e-03
1.6380e-04     9.9640e-03     1.4486e-03
1.6380e-04     1.0140e-02     1.2953e-03
1.6380e-04     1.0310e-02     1.1609e-03
1.6380e-04     1.0480e-02     1.0390e-03
1.6380e-04     1.0650e-02     9.2861e-04
1.6380e-04     1.0820e-02     8.2881e-04
1.6380e-04     1.0990e-02     7.3876e-04
1.6380e-04     1.1170e-02     6.5314e-04
1.6380e-04     1.1340e-02     5.8067e-04
1.6380e-04     1.1510e-02     5.1560e-04
1.6380e-04     1.1680e-02     4.5729e-04
1.6380e-04     1.1850e-02     4.0510e-04
1.6380e-04     1.2020e-02     3.5846e-04
1.6380e-04     1.2190e-02     3.1683e-04
1.6380e-04     1.2370e-02     2.7769e-04
1.6380e-04     1.2540e-02     2.4491e-04
1.6380e-04     1.2710e-02     2.1577e-04
1.6380e-04     1.2880e-02     1.8990e-04
1.6380e-04     1.3050e-02     1.6697e-04
1.6380e-04     1.3220e-02     1.4667e-04
1.6380e-04     1.3400e-02     1.2773e-04
1.6380e-04     1.3570e-02     1.1198e-04
1.6380e-04     1.3740e-02     9.8087e-05
1.6380e-04     1.3910e-02     8.5842e-05
1.6380e-04     1.4080e-02     7.5061e-05
1.6380e-04     1.4250e-02     6.5579e-05
1.6380e-04     1.4430e-02     5.6791e-05
1.6380e-04     1.4600e-02     4.9536e-05
1.6380e-04     1.4770e-02     4.3174e-05
1.6380e-04     1.4940e-02     3.7601e-05
1.6380e-04     1.5110e-02     3.2723e-05
1.6380e-04     1.5280e-02     2.8458e-05
1.6380e-04     1.5460e-02     2.4529e-05
1.6380e-04     1.5630e-02     2.1303e-05
1.6380e-04     1.5800e-02     1.8489e-05
1.6380e-04     1.5970e-02     1.6037e-05
1.6380e-04     1.6140e-02     1.3902e-05
1.6380e-04     1.6310e-02     1.2044e-05
1.6380e-04     1.6490e-02     1.0341e-05
1.6380e-04     1.6660e-02     8.9490e-06
1.6380e-04     1.6830e-02     7.7405e-06
1.6380e-04     1.7000e-02     6.6919e-06
1.8520e-04     1.0000e-05     1.7574e-07
1.8520e-04     1.8160e-04     5.7862e-05
1.8520e-04     3.5320e-04     2.1789e-04
1.8520e-04     5.2480e-04     4.7746e-04
1.8520e-04     6.9650e-04     8.3230e-04
1.8520e-04     8.6810e-04     1.2758e-03
1.8520e-04     1.0400e-03     1.8014e-03
1.8520e-04     1.2110e-03     2.3961e-03
1.8520e-04     1.3830e-03     3.0560e-03
1.8520e-04     1.5550e-03     3.7667e-03
1.8520e-04     1.7260e-03     4.5114e-03
1.8520e-04     1.8980e-03     5.2862e-03
1.8520e-04     2.0690e-03     6.0693e-03
1.8520e-04     2.2410e-03     6.8568e-03
1.8520e-04     2.4130e-03     7.6313e-03
1.8520e-04     2.5840e-03     8.3764e-03
1.8520e-04     2.7560e-03     9.0892e-03
1.8520e-04     2.9270e-03     9.7509e-03
1.8520e-04     3.0990e-03     1.0360e-02
1.8520e-04     3.2710e-03     1.0904e-02
1.8520e-04     3.4420e-03     1.1375e-02
1.8520e-04     3.6140e-03     1.1772e-02
1.8520e-04     3.7860e-03     1.2089e-02
1.8520e-04     3.9570e-03     1.2323e-02
1.8520e-04     4.1290e-03     1.2476e-02
1.8520e-04     4.3000e-03     1.2548e-02
1.8520e-04     4.4720e-03     1.2542e-02
1.8520e-04     4.6440e-03     1.2460e-02
1.8520e-04     4.8150e-03     1.2309e-02
1.8520e-04     4.9870e-03     1.2092e-02
1.8520e-04     5.1580e-03     1.1819e-02
1.8520e-04     5.3300e-03     1.1491e-02
1.8520e-04     5.5020e-03     1.1119e-02
1.8520e-04     5.6730e-03     1.0711e-02
1.8520e-04     5.8450e-03     1.0269e-02
1.8520e-04     6.0170e-03     9.8040e-03
1.8520e-04     6.1880e-03     9.3240e-03
1.8520e-04     6.3600e-03     8.8300e-03
1.8520e-04     6.5310e-03     8.3334e-03
1.8520e-04     6.7030e-03     7.8336e-03
1.8520e-04     6.8750e-03     7.3382e-03
1.8520e-04     7.0460e-03     6.8541e-03
1.8520e-04     7.2180e-03     6.3790e-03
1.8520e-04     7.3890e-03     5.9214e-03
1.8520e-04     7.5610e-03     5.4783e-03
1.8520e-04     7.7330e-03     5.0542e-03
1.8520e-04     7.9040e-03     4.6527e-03
1.8520e-04     8.0760e-03     4.2702e-03
1.8520e-04     8.2480e-03     3.9096e-03
1.8520e-04     8.4190e-03     3.5730e-03
1.8520e-04     8.5910e-03     3.2564e-03
1.8520e-04     8.7620e-03     2.9632e-03
1.8520e-04     8.9340e-03     2.6894e-03
1.8520e-04     9.1060e-03     2.4360e-03
1.8520e-04     9.2770e-03     2.2037e-03
1.8520e-04     9.4490e-03     1.9888e-03
1.8520e-04     9.6210e-03     1.7917e-03
1.8520e-04     9.7920e-03     1.6124e-03
1.8520e-04     9.9640e-03     1.4478e-03
1.8520e-04     1.0140e-02     1.2947e-03
1.8520e-04     1.0310e-02     1.1604e-03
1.8520e-04     1.0480e-02     1.0386e-03
1.8520e-04     1.0650e-02     9.2823e-04
1.8520e-04     1.0820e-02     8.2849e-04
1.8520e-04     1.0990e-02     7.3850e-04
1.8520e-04     1.1170e-02     6.5293e-04
1.8520e-04     1.1340e-02     5.8050e-04
1.8520e-04     1.1510e-02     5.1547e-04
1.8520e-04     1.1680e-02     4.5719e-04
1.8520e-04     1.1850e-02     4.0502e-04
1.8520e-04     1.2020e-02     3.5840e-04
1.8520e-04     1.2190e-02     3.1680e-04
1.8520e-04     1.2370e-02     2.7767e-04
1.8520e-04     1.2540e-02     2.4490e-04
1.8520e-04     1.2710e-02     2.1577e-04
