 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.4010e-03     1.7823e-04
1.2800e-04     1.4890e-03     1.9542e-04
1.2800e-04     1.5820e-03     2.1336e-04
1.2800e-04     1.6820e-03     2.3217e-04
1.2800e-04     1.7880e-03     2.5133e-04
1.2800e-04     1.9000e-03     2.7046e-04
1.2800e-04     2.0200e-03     2.8938e-04
1.2800e-04     2.1470e-03     3.0734e-04
1.2800e-04     2.2820e-03     3.2381e-04
1.2800e-04     2.4250e-03     3.3803e-04
1.2800e-04     2.5780e-03     3.4933e-04
1.2800e-04     2.7400e-03     3.5676e-04
1.2800e-04     2.9120e-03     3.5953e-04
1.2800e-04     3.0960e-03     3.5685e-04
1.2800e-04     3.2900e-03     3.4817e-04
1.2800e-04     3.4970e-03     3.3306e-04
1.2800e-04     3.7180e-03     3.1143e-04
1.2800e-04     3.9510e-03     2.8403e-04
1.2800e-04     4.2000e-03     2.5148e-04
1.4480e-04     1.0000e-05     1.1411e-08
1.4480e-04     1.0630e-05     1.2894e-08
1.4480e-04     1.1300e-05     1.4571e-08
1.4480e-04     1.2010e-05     1.6459e-08
1.4480e-04     1.2760e-05     1.8579e-08
1.4480e-04     1.3570e-05     2.1013e-08
1.4480e-04     1.4420e-05     2.3727e-08
1.4480e-04     1.5330e-05     2.6817e-08
1.4480e-04     1.6290e-05     3.0280e-08
1.4480e-04     1.7320e-05     3.4230e-08
1.4480e-04     1.8410e-05     3.8674e-08
1.4480e-04     1.9560e-05     4.3657e-08
1.4480e-04     2.0800e-05     4.9367e-08
1.4480e-04     2.2100e-05     5.5730e-08
1.4480e-04     2.3490e-05     6.2961e-08
1.4480e-04     2.4970e-05     7.1144e-08
1.4480e-04     2.6540e-05     8.0371e-08
1.4480e-04     2.8210e-05     9.0802e-08
1.4480e-04     2.9990e-05     1.0262e-07
1.4480e-04     3.1880e-05     1.1596e-07
1.4480e-04     3.3880e-05     1.3097e-07
1.4480e-04     3.6010e-05     1.4795e-07
1.4480e-04     3.8280e-05     1.6719e-07
1.4480e-04     4.0690e-05     1.8890e-07
1.4480e-04     4.3250e-05     2.1341e-07
1.4480e-04     4.5970e-05     2.4109e-07
1.4480e-04     4.8860e-05     2.7234e-07
1.4480e-04     5.1930e-05     3.0763e-07
1.4480e-04     5.5200e-05     3.4758e-07
1.4480e-04     5.8670e-05     3.9263e-07
1.4480e-04     6.2360e-05     4.4355e-07
1.4480e-04     6.6290e-05     5.0119e-07
1.4480e-04     7.0460e-05     5.6619e-07
1.4480e-04     7.4890e-05     6.3958e-07
1.4480e-04     7.9600e-05     7.2249e-07
1.4480e-04     8.4610e-05     8.1622e-07
1.4480e-04     8.9930e-05     9.2199e-07
1.4480e-04     9.5590e-05     1.0416e-06
1.4480e-04     1.0160e-04     1.1765e-06
1.4480e-04     1.0800e-04     1.3292e-06
1.4480e-04     1.1480e-04     1.5015e-06
1.4480e-04     1.2200e-04     1.6955e-06
1.4480e-04     1.2970e-04     1.9158e-06
1.4480e-04     1.3780e-04     2.1620e-06
1.4480e-04     1.4650e-04     2.4429e-06
1.4480e-04     1.5570e-04     2.7584e-06
1.4480e-04     1.6550e-04     3.1155e-06
1.4480e-04     1.7590e-04     3.5178e-06
1.4480e-04     1.8700e-04     3.9739e-06
1.4480e-04     1.9880e-04     4.4889e-06
1.4480e-04     2.1130e-04     5.0680e-06
1.4480e-04     2.2460e-04     5.7222e-06
1.4480e-04     2.3870e-04     6.4582e-06
1.4480e-04     2.5370e-04     7.2890e-06
1.4480e-04     2.6970e-04     8.2293e-06
1.4480e-04     2.8670e-04     9.2890e-06
1.4480e-04     3.0470e-04     1.0479e-05
1.4480e-04     3.2390e-04     1.1824e-05
1.4480e-04     3.4420e-04     1.3331e-05
1.4480e-04     3.6590e-04     1.5038e-05
1.4480e-04     3.8890e-04     1.6953e-05
1.4480e-04     4.1340e-04     1.9112e-05
1.4480e-04     4.3940e-04     2.1535e-05
1.4480e-04     4.6700e-04     2.4254e-05
1.4480e-04     4.9640e-04     2.7312e-05
1.4480e-04     5.2760e-04     3.0738e-05
1.4480e-04     5.6080e-04     3.4580e-05
1.4480e-04     5.9610e-04     3.8883e-05
1.4480e-04     6.3360e-04     4.3691e-05
1.4480e-04     6.7350e-04     4.9064e-05
1.4480e-04     7.1590e-04     5.5053e-05
1.4480e-04     7.6090e-04     6.1707e-05
1.4480e-04     8.0880e-04     6.9106e-05
1.4480e-04     8.5960e-04     7.7285e-05
1.4480e-04     9.1370e-04     8.6339e-05
1.4480e-04     9.7120e-04     9.6313e-05
1.4480e-04     1.0320e-03     1.0720e-04
1.4480e-04     1.0970e-03     1.1918e-04
1.4480e-04     1.1660e-03     1.3220e-04
1.4480e-04     1.2400e-03     1.4642e-04
1.4480e-04     1.3180e-03     1.6160e-04
1.4480e-04     1.4010e-03     1.7783e-04
1.4480e-04     1.4890e-03     1.9498e-04
1.4480e-04     1.5820e-03     2.1287e-04
1.4480e-04     1.6820e-03     2.3162e-04
1.4480e-04     1.7880e-03     2.5073e-04
1.4480e-04     1.9000e-03     2.6979e-04
1.4480e-04     2.0200e-03     2.8865e-04
1.4480e-04     2.1470e-03     3.0655e-04
1.4480e-04     2.2820e-03     3.2297e-04
1.4480e-04     2.4250e-03     3.3713e-04
1.4480e-04     2.5780e-03     3.4840e-04
1.4480e-04     2.7400e-03     3.5580e-04
1.4480e-04     2.9120e-03     3.5856e-04
1.4480e-04     3.0960e-03     3.5589e-04
1.4480e-04     3.2900e-03     3.4724e-04
1.4480e-04     3.4970e-03     3.3219e-04
1.4480e-04     3.7180e-03     3.1064e-04
1.4480e-04     3.9510e-03     2.8335e-04
1.4480e-04     4.2000e-03     2.5092e-04
1.6380e-04     1.0000e-05     1.1389e-08
1.6380e-04     1.0630e-05     1.2869e-08
1.6380e-04     1.1300e-05     1.4542e-08
1.6380e-04     1.2010e-05     1.6427e-08
1.6380e-04     1.2760e-05     1.8543e-08
1.6380e-04     1.3570e-05     2.0971e-08
1.6380e-04     1.4420e-05     2.3681e-08
1.6380e-04     1.5330e-05     2.6764e-08
1.6380e-04     1.6290e-05     3.0221e-08
1.6380e-04     1.7320e-05     3.4163e-08
1.6380e-04     1.8410e-05     3.8598e-08
1.6380e-04     1.9560e-05     4.3571e-08
1.6380e-04     2.0800e-05     4.9270e-08
1.6380e-04     2.2100e-05     5.5621e-08
1.6380e-04     2.3490e-05     6.2837e-08
1.6380e-04     2.4970e-05     7.1004e-08
1.6380e-04     2.6540e-05     8.0213e-08
1.6380e-04     2.8210e-05     9.0624e-08
1.6380e-04     2.9990e-05     1.0242e-07
1.6380e-04     3.1880e-05     1.1573e-07
1.6380e-04     3.3880e-05     1.3071e-07
1.6380e-04     3.6010e-05     1.4766e-07
1.6380e-04     3.8280e-05     1.6686e-07
1.6380e-04     4.0690e-05     1.8852e-07
1.6380e-04     4.3250e-05     2.1299e-07
1.6380e-04     4.5970e-05     2.4061e-07
1.6380e-04     4.8860e-05     2.7181e-07
1.6380e-04     5.1930e-05     3.0703e-07
1.6380e-04     5.5200e-05     3.4690e-07
1.6380e-04     5.8670e-05     3.9186e-07
1.6380e-04     6.2360e-05     4.4268e-07
1.6380e-04     6.6290e-05     5.0020e-07
1.6380e-04     7.0460e-05     5.6508e-07
1.6380e-04     7.4890e-05     6.3832e-07
1.6380e-04     7.9600e-05     7.2107e-07
1.6380e-04     8.4610e-05     8.1462e-07
1.6380e-04     8.9930e-05     9.2018e-07
1.6380e-04     9.5590e-05     1.0395e-06
1.6380e-04     1.0160e-04     1.1742e-06
1.6380e-04     1.0800e-04     1.3266e-06
1.6380e-04     1.1480e-04     1.4986e-06
1.6380e-04     1.2200e-04     1.6921e-06
1.6380e-04     1.2970e-04     1.9120e-06
1.6380e-04     1.3780e-04     2.1577e-06
1.6380e-04     1.4650e-04     2.4381e-06
1.6380e-04     1.5570e-04     2.7530e-06
1.6380e-04     1.6550e-04     3.1093e-06
1.6380e-04     1.7590e-04     3.5109e-06
1.6380e-04     1.8700e-04     3.9661e-06
1.6380e-04     1.9880e-04     4.4800e-06
1.6380e-04     2.1130e-04     5.0580e-06
1.6380e-04     2.2460e-04     5.7109e-06
1.6380e-04     2.3870e-04     6.4454e-06
1.6380e-04     2.5370e-04     7.2746e-06
1.6380e-04     2.6970e-04     8.2129e-06
1.6380e-04     2.8670e-04     9.2705e-06
1.6380e-04     3.0470e-04     1.0458e-05
1.6380e-04     3.2390e-04     1.1801e-05
1.6380e-04     3.4420e-04     1.3305e-05
1.6380e-04     3.6590e-04     1.5008e-05
1.6380e-04     3.8890e-04     1.6919e-05
1.6380e-04     4.1340e-04     1.9074e-05
1.6380e-04     4.3940e-04     2.1492e-05
1.6380e-04     4.6700e-04     2.4205e-05
1.6380e-04     4.9640e-04     2.7257e-05
1.6380e-04     5.2760e-04     3.0675e-05
1.6380e-04     5.6080e-04     3.4509e-05
1.6380e-04     5.9610e-04     3.8802e-05
1.6380e-04     6.3360e-04     4.3599e-05
1.6380e-04     6.7350e-04     4.8961e-05
1.6380e-04     7.1590e-04     5.4936e-05
1.6380e-04     7.6090e-04     6.1575e-05
1.6380e-04     8.0880e-04     6.8957e-05
1.6380e-04     8.5960e-04     7.7116e-05
1.6380e-04     9.1370e-04     8.6149e-05
1.6380e-04     9.7120e-04     9.6097e-05
1.6380e-04     1.0320e-03     1.0696e-04
1.6380e-04     1.0970e-03     1.1891e-04
1.6380e-04     1.1660e-03     1.3189e-04
1.6380e-04     1.2400e-03     1.4607e-04
1.6380e-04     1.3180e-03     1.6121e-04
1.6380e-04     1.4010e-03     1.7739e-04
1.6380e-04     1.4890e-03     1.9449e-04
1.6380e-04     1.5820e-03     2.1232e-04
1.6380e-04     1.6820e-03     2.3101e-04
1.6380e-04     1.7880e-03     2.5005e-04
1.6380e-04     1.9000e-03     2.6904e-04
1.6380e-04     2.0200e-03     2.8784e-04
1.6380e-04     2.1470e-03     3.0567e-04
1.6380e-04     2.2820e-03     3.2202e-04
1.6380e-04     2.4250e-03     3.3613e-04
1.6380e-04     2.5780e-03     3.4734e-04
1.6380e-04     2.7400e-03     3.5471e-04
1.6380e-04     2.9120e-03     3.5746e-04
1.6380e-04     3.0960e-03     3.5481e-04
1.6380e-04     3.2900e-03     3.4620e-04
1.6380e-04     3.4970e-03     3.3122e-04
1.6380e-04     3.7180e-03     3.0976e-04
1.6380e-04     3.9510e-03     2.8259e-04
1.6380e-04     4.2000e-03     2.5028e-04
1.8520e-04     1.0000e-05     1.1364e-08
1.8520e-04     1.0630e-05     1.2841e-08
1.8520e-04     1.1300e-05     1.4510e-08
1.8520e-04     1.2010e-05     1.6391e-08
1.8520e-04     1.2760e-05     1.8502e-08
1.8520e-04     1.3570e-05     2.0925e-08
1.8520e-04     1.4420e-05     2.3629e-08
1.8520e-04     1.5330e-05     2.6705e-08
1.8520e-04     1.6290e-05     3.0154e-08
1.8520e-04     1.7320e-05     3.4088e-08
1.8520e-04     1.8410e-05     3.8513e-08
1.8520e-04     1.9560e-05     4.3475e-08
1.8520e-04     2.0800e-05     4.9162e-08
1.8520e-04     2.2100e-05     5.5498e-08
1.8520e-04     2.3490e-05     6.2699e-08
1.8520e-04     2.4970e-05     7.0848e-08
1.8520e-04     2.6540e-05     8.0036e-08
1.8520e-04     2.8210e-05     9.0425e-08
1.8520e-04     2.9990e-05     1.0219e-07
1.8520e-04     3.1880e-05     1.1548e-07
1.8520e-04     3.3880e-05     1.3042e-07
1.8520e-04     3.6010e-05     1.4733e-07
1.8520e-04     3.8280e-05     1.6649e-07
1.8520e-04     4.0690e-05     1.8811e-07
1.8520e-04     4.3250e-05     2.1252e-07
1.8520e-04     4.5970e-05     2.4008e-07
1.8520e-04     4.8860e-05     2.7121e-07
1.8520e-04     5.1930e-05     3.0635e-07
1.8520e-04     5.5200e-05     3.4613e-07
1.8520e-04     5.8670e-05     3.9100e-07
1.8520e-04     6.2360e-05     4.4171e-07
1.8520e-04     6.6290e-05     4.9910e-07
1.8520e-04     7.0460e-05     5.6383e-07
1.8520e-04     7.4890e-05     6.3691e-07
1.8520e-04     7.9600e-05     7.1948e-07
1.8520e-04     8.4610e-05     8.1282e-07
1.8520e-04     8.9930e-05     9.1815e-07
1.8520e-04     9.5590e-05     1.0372e-06
1.8520e-04     1.0160e-04     1.1716e-06
1.8520e-04     1.0800e-04     1.3236e-06
1.8520e-04     1.1480e-04     1.4953e-06
1.8520e-04     1.2200e-04     1.6884e-06
1.8520e-04     1.2970e-04     1.9078e-06
1.8520e-04     1.3780e-04     2.1530e-06
1.8520e-04     1.4650e-04     2.4327e-06
1.8520e-04     1.5570e-04     2.7469e-06
1.8520e-04     1.6550e-04     3.1024e-06
1.8520e-04     1.7590e-04     3.5031e-06
1.8520e-04     1.8700e-04     3.9573e-06
1.8520e-04     1.9880e-04     4.4701e-06
1.8520e-04     2.1130e-04     5.0468e-06
1.8520e-04     2.2460e-04     5.6982e-06
1.8520e-04     2.3870e-04     6.4311e-06
1.8520e-04     2.5370e-04     7.2584e-06
1.8520e-04     2.6970e-04     8.1947e-06
1.8520e-04     2.8670e-04     9.2499e-06
1.8520e-04     3.0470e-04     1.0435e-05
1.8520e-04     3.2390e-04     1.1774e-05
1.8520e-04     3.4420e-04     1.3275e-05
1.8520e-04     3.6590e-04     1.4974e-05
1.8520e-04     3.8890e-04     1.6881e-05
1.8520e-04     4.1340e-04     1.9030e-05
1.8520e-04     4.3940e-04     2.1443e-05
1.8520e-04     4.6700e-04     2.4150e-05
1.8520e-04     4.9640e-04     2.7194e-05
1.8520e-04     5.2760e-04     3.0604e-05
1.8520e-04     5.6080e-04     3.4429e-05
1.8520e-04     5.9610e-04     3.8712e-05
1.8520e-04     6.3360e-04     4.3498e-05
1.8520e-04     6.7350e-04     4.8846e-05
1.8520e-04     7.1590e-04     5.4806e-05
1.8520e-04     7.6090e-04     6.1427e-05
1.8520e-04     8.0880e-04     6.8790e-05
1.8520e-04     8.5960e-04     7.6927e-05
1.8520e-04     9.1370e-04     8.5935e-05
