 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 12
 No. of channels = 872
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.2370e-03     2.0440e+01
1.1310e-04     1.2800e-03     2.1539e+01
1.1310e-04     1.3220e-03     2.2608e+01
1.1310e-04     1.3640e-03     2.3669e+01
1.1310e-04     1.4070e-03     2.4745e+01
1.1310e-04     1.4490e-03     2.5783e+01
1.1310e-04     1.4910e-03     2.6806e+01
1.1310e-04     1.5340e-03     2.7834e+01
1.1310e-04     1.5760e-03     2.8817e+01
1.1310e-04     1.6180e-03     2.9777e+01
1.1310e-04     1.6610e-03     3.0733e+01
1.1310e-04     1.7030e-03     3.1639e+01
1.1310e-04     1.7450e-03     3.2515e+01
1.1310e-04     1.7880e-03     3.3379e+01
1.1310e-04     1.8300e-03     3.4189e+01
1.1310e-04     1.8720e-03     3.4963e+01
1.1310e-04     1.9150e-03     3.5717e+01
1.1310e-04     1.9570e-03     3.6415e+01
1.1310e-04     1.9990e-03     3.7072e+01
1.1310e-04     2.0420e-03     3.7703e+01
1.1310e-04     2.0840e-03     3.8276e+01
1.1310e-04     2.1260e-03     3.8807e+01
1.1310e-04     2.1680e-03     3.9293e+01
1.1310e-04     2.2110e-03     3.9745e+01
1.1310e-04     2.2530e-03     4.0141e+01
1.1310e-04     2.2950e-03     4.0492e+01
1.1310e-04     2.3380e-03     4.0804e+01
1.1310e-04     2.3800e-03     4.1062e+01
1.1310e-04     2.4220e-03     4.1275e+01
1.1310e-04     2.4650e-03     4.1447e+01
1.1310e-04     2.5070e-03     4.1568e+01
1.1310e-04     2.5490e-03     4.1645e+01
1.1310e-04     2.5920e-03     4.1678e+01
1.1310e-04     2.6340e-03     4.1667e+01
1.1310e-04     2.6760e-03     4.1612e+01
1.1310e-04     2.7190e-03     4.1513e+01
1.1310e-04     2.7610e-03     4.1375e+01
1.1310e-04     2.8030e-03     4.1198e+01
1.1310e-04     2.8460e-03     4.0976e+01
1.1310e-04     2.8880e-03     4.0721e+01
1.1310e-04     2.9300e-03     4.0429e+01
1.1310e-04     2.9730e-03     4.0095e+01
1.1310e-04     3.0150e-03     3.9735e+01
1.1310e-04     3.0570e-03     3.9342e+01
1.1310e-04     3.1000e-03     3.8908e+01
1.1310e-04     3.1420e-03     3.8455e+01
1.1310e-04     3.1840e-03     3.7974e+01
1.1310e-04     3.2270e-03     3.7455e+01
1.1310e-04     3.2690e-03     3.6923e+01
1.1310e-04     3.3110e-03     3.6368e+01
1.1310e-04     3.3540e-03     3.5778e+01
1.1310e-04     3.3960e-03     3.5182e+01
1.1310e-04     3.4380e-03     3.4568e+01
1.1310e-04     3.4810e-03     3.3922e+01
1.1310e-04     3.5230e-03     3.3276e+01
1.1310e-04     3.5650e-03     3.2617e+01
1.1310e-04     3.6070e-03     3.1946e+01
1.1310e-04     3.6500e-03     3.1248e+01
1.1310e-04     3.6920e-03     3.0558e+01
1.1310e-04     3.7340e-03     2.9861e+01
1.1310e-04     3.7770e-03     2.9141e+01
1.1310e-04     3.8190e-03     2.8433e+01
1.1310e-04     3.8610e-03     2.7722e+01
1.1310e-04     3.9040e-03     2.6992e+01
1.1310e-04     3.9460e-03     2.6279e+01
1.1310e-04     3.9880e-03     2.5566e+01
1.1310e-04     4.0310e-03     2.4838e+01
1.1310e-04     4.0730e-03     2.4129e+01
1.1310e-04     4.1150e-03     2.3425e+01
1.1310e-04     4.1580e-03     2.2709e+01
1.1310e-04     4.2000e-03     2.2015e+01
1.2800e-04     1.0000e-05     1.6655e-03
1.2800e-04     5.2320e-05     4.5573e-02
1.2800e-04     9.4650e-05     1.4901e-01
1.2800e-04     1.3700e-04     3.1174e-01
1.2800e-04     1.7930e-04     5.3290e-01
1.2800e-04     2.2160e-04     8.1197e-01
1.2800e-04     2.6390e-04     1.1481e+00
1.2800e-04     3.0630e-04     1.5411e+00
1.2800e-04     3.4860e-04     1.9880e+00
1.2800e-04     3.9090e-04     2.4883e+00
1.2800e-04     4.3320e-04     3.0402e+00
1.2800e-04     4.7560e-04     3.6438e+00
1.2800e-04     5.1790e-04     4.2940e+00
1.2800e-04     5.6020e-04     4.9905e+00
1.2800e-04     6.0250e-04     5.7308e+00
1.2800e-04     6.4480e-04     6.5129e+00
1.2800e-04     6.8720e-04     7.3363e+00
1.2800e-04     7.2950e-04     8.1945e+00
1.2800e-04     7.7180e-04     9.0868e+00
1.2800e-04     8.1410e-04     1.0011e+01
1.2800e-04     8.5650e-04     1.0965e+01
1.2800e-04     8.9880e-04     1.1944e+01
1.2800e-04     9.4110e-04     1.2945e+01
1.2800e-04     9.8340e-04     1.3966e+01
1.2800e-04     1.0260e-03     1.5011e+01
1.2800e-04     1.0680e-03     1.6056e+01
1.2800e-04     1.1100e-03     1.7111e+01
1.2800e-04     1.1530e-03     1.8199e+01
1.2800e-04     1.1950e-03     1.9267e+01
1.2800e-04     1.2370e-03     2.0336e+01
1.2800e-04     1.2800e-03     2.1429e+01
1.2800e-04     1.3220e-03     2.2493e+01
1.2800e-04     1.3640e-03     2.3549e+01
1.2800e-04     1.4070e-03     2.4620e+01
1.2800e-04     1.4490e-03     2.5654e+01
1.2800e-04     1.4910e-03     2.6672e+01
1.2800e-04     1.5340e-03     2.7695e+01
1.2800e-04     1.5760e-03     2.8674e+01
1.2800e-04     1.6180e-03     2.9630e+01
1.2800e-04     1.6610e-03     3.0582e+01
1.2800e-04     1.7030e-03     3.1484e+01
1.2800e-04     1.7450e-03     3.2357e+01
1.2800e-04     1.7880e-03     3.3217e+01
1.2800e-04     1.8300e-03     3.4024e+01
1.2800e-04     1.8720e-03     3.4795e+01
1.2800e-04     1.9150e-03     3.5547e+01
1.2800e-04     1.9570e-03     3.6242e+01
1.2800e-04     1.9990e-03     3.6897e+01
1.2800e-04     2.0420e-03     3.7526e+01
1.2800e-04     2.0840e-03     3.8098e+01
1.2800e-04     2.1260e-03     3.8626e+01
1.2800e-04     2.1680e-03     3.9112e+01
1.2800e-04     2.2110e-03     3.9563e+01
1.2800e-04     2.2530e-03     3.9958e+01
1.2800e-04     2.2950e-03     4.0308e+01
1.2800e-04     2.3380e-03     4.0620e+01
1.2800e-04     2.3800e-03     4.0879e+01
1.2800e-04     2.4220e-03     4.1092e+01
1.2800e-04     2.4650e-03     4.1263e+01
1.2800e-04     2.5070e-03     4.1386e+01
1.2800e-04     2.5490e-03     4.1463e+01
1.2800e-04     2.5920e-03     4.1498e+01
1.2800e-04     2.6340e-03     4.1487e+01
1.2800e-04     2.6760e-03     4.1435e+01
1.2800e-04     2.7190e-03     4.1337e+01
1.2800e-04     2.7610e-03     4.1201e+01
1.2800e-04     2.8030e-03     4.1026e+01
1.2800e-04     2.8460e-03     4.0806e+01
1.2800e-04     2.8880e-03     4.0553e+01
1.2800e-04     2.9300e-03     4.0264e+01
1.2800e-04     2.9730e-03     3.9932e+01
1.2800e-04     3.0150e-03     3.9575e+01
1.2800e-04     3.0570e-03     3.9185e+01
1.2800e-04     3.1000e-03     3.8754e+01
1.2800e-04     3.1420e-03     3.8304e+01
1.2800e-04     3.1840e-03     3.7826e+01
1.2800e-04     3.2270e-03     3.7310e+01
1.2800e-04     3.2690e-03     3.6781e+01
1.2800e-04     3.3110e-03     3.6230e+01
1.2800e-04     3.3540e-03     3.5643e+01
1.2800e-04     3.3960e-03     3.5050e+01
1.2800e-04     3.4380e-03     3.4440e+01
1.2800e-04     3.4810e-03     3.3797e+01
1.2800e-04     3.5230e-03     3.3155e+01
1.2800e-04     3.5650e-03     3.2499e+01
1.2800e-04     3.6070e-03     3.1832e+01
1.2800e-04     3.6500e-03     3.1138e+01
1.2800e-04     3.6920e-03     3.0451e+01
1.2800e-04     3.7340e-03     2.9757e+01
1.2800e-04     3.7770e-03     2.9040e+01
1.2800e-04     3.8190e-03     2.8336e+01
1.2800e-04     3.8610e-03     2.7628e+01
1.2800e-04     3.9040e-03     2.6902e+01
1.2800e-04     3.9460e-03     2.6191e+01
1.2800e-04     3.9880e-03     2.5482e+01
1.2800e-04     4.0310e-03     2.4757e+01
1.2800e-04     4.0730e-03     2.4052e+01
1.2800e-04     4.1150e-03     2.3350e+01
1.2800e-04     4.1580e-03     2.2637e+01
1.2800e-04     4.2000e-03     2.1946e+01
1.4480e-04     1.0000e-05     1.6554e-03
1.4480e-04     5.2320e-05     4.5296e-02
1.4480e-04     9.4650e-05     1.4810e-01
1.4480e-04     1.3700e-04     3.0984e-01
1.4480e-04     1.7930e-04     5.2967e-01
