 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.1480e-04     2.7249e-05
1.1310e-04     1.2200e-04     3.0769e-05
1.1310e-04     1.2970e-04     3.4768e-05
1.1310e-04     1.3780e-04     3.9237e-05
1.1310e-04     1.4650e-04     4.4336e-05
1.1310e-04     1.5570e-04     5.0065e-05
1.1310e-04     1.6550e-04     5.6546e-05
1.1310e-04     1.7590e-04     6.3851e-05
1.1310e-04     1.8700e-04     7.2133e-05
1.1310e-04     1.9880e-04     8.1483e-05
1.1310e-04     2.1130e-04     9.2001e-05
1.1310e-04     2.2460e-04     1.0388e-04
1.1310e-04     2.3870e-04     1.1725e-04
1.1310e-04     2.5370e-04     1.3235e-04
1.1310e-04     2.6970e-04     1.4943e-04
1.1310e-04     2.8670e-04     1.6869e-04
1.1310e-04     3.0470e-04     1.9031e-04
1.1310e-04     3.2390e-04     2.1477e-04
1.1310e-04     3.4420e-04     2.4218e-04
1.1310e-04     3.6590e-04     2.7323e-04
1.1310e-04     3.8890e-04     3.0807e-04
1.1310e-04     4.1340e-04     3.4737e-04
1.1310e-04     4.3940e-04     3.9150e-04
1.1310e-04     4.6700e-04     4.4103e-04
1.1310e-04     4.9640e-04     4.9678e-04
1.1310e-04     5.2760e-04     5.5925e-04
1.1310e-04     5.6080e-04     6.2938e-04
1.1310e-04     5.9610e-04     7.0796e-04
1.1310e-04     6.3360e-04     7.9585e-04
1.1310e-04     6.7350e-04     8.9417e-04
1.1310e-04     7.1590e-04     1.0039e-03
1.1310e-04     7.6090e-04     1.1259e-03
1.1310e-04     8.0880e-04     1.2617e-03
1.1310e-04     8.5960e-04     1.4122e-03
1.1310e-04     9.1370e-04     1.5790e-03
1.1310e-04     9.7120e-04     1.7630e-03
1.1310e-04     1.0320e-03     1.9645e-03
1.1310e-04     1.0970e-03     2.1865e-03
1.1310e-04     1.1660e-03     2.4286e-03
1.1310e-04     1.2400e-03     2.6938e-03
1.1310e-04     1.3180e-03     2.9777e-03
1.1310e-04     1.4010e-03     3.2826e-03
1.1310e-04     1.4890e-03     3.6060e-03
1.1310e-04     1.5820e-03     3.9449e-03
1.1310e-04     1.6820e-03     4.3021e-03
1.1310e-04     1.7880e-03     4.6682e-03
1.1310e-04     1.9000e-03     5.0360e-03
1.1310e-04     2.0200e-03     5.4027e-03
1.1310e-04     2.1470e-03     5.7539e-03
1.1310e-04     2.2820e-03     6.0796e-03
1.1310e-04     2.4250e-03     6.3649e-03
1.1310e-04     2.5780e-03     6.5969e-03
1.1310e-04     2.7400e-03     6.7560e-03
1.1310e-04     2.9120e-03     6.8264e-03
1.1310e-04     3.0960e-03     6.7918e-03
1.1310e-04     3.2900e-03     6.6398e-03
1.1310e-04     3.4970e-03     6.3614e-03
1.1310e-04     3.7180e-03     5.9540e-03
1.1310e-04     3.9510e-03     5.4319e-03
1.1310e-04     4.2000e-03     4.8073e-03
1.2800e-04     1.0000e-05     2.0676e-07
1.2800e-04     1.0630e-05     2.3363e-07
1.2800e-04     1.1300e-05     2.6401e-07
1.2800e-04     1.2010e-05     2.9823e-07
1.2800e-04     1.2760e-05     3.3664e-07
1.2800e-04     1.3570e-05     3.8073e-07
1.2800e-04     1.4420e-05     4.2992e-07
1.2800e-04     1.5330e-05     4.8589e-07
1.2800e-04     1.6290e-05     5.4865e-07
1.2800e-04     1.7320e-05     6.2023e-07
1.2800e-04     1.8410e-05     7.0074e-07
1.2800e-04     1.9560e-05     7.9102e-07
1.2800e-04     2.0800e-05     8.9449e-07
1.2800e-04     2.2100e-05     1.0098e-06
1.2800e-04     2.3490e-05     1.1408e-06
1.2800e-04     2.4970e-05     1.2891e-06
1.2800e-04     2.6540e-05     1.4563e-06
1.2800e-04     2.8210e-05     1.6453e-06
1.2800e-04     2.9990e-05     1.8594e-06
1.2800e-04     3.1880e-05     2.1011e-06
1.2800e-04     3.3880e-05     2.3730e-06
1.2800e-04     3.6010e-05     2.6807e-06
1.2800e-04     3.8280e-05     3.0293e-06
1.2800e-04     4.0690e-05     3.4227e-06
1.2800e-04     4.3250e-05     3.8668e-06
1.2800e-04     4.5970e-05     4.3683e-06
1.2800e-04     4.8860e-05     4.9347e-06
1.2800e-04     5.1930e-05     5.5741e-06
1.2800e-04     5.5200e-05     6.2980e-06
1.2800e-04     5.8670e-05     7.1144e-06
1.2800e-04     6.2360e-05     8.0370e-06
1.2800e-04     6.6290e-05     9.0815e-06
1.2800e-04     7.0460e-05     1.0259e-05
1.2800e-04     7.4890e-05     1.1589e-05
1.2800e-04     7.9600e-05     1.3092e-05
1.2800e-04     8.4610e-05     1.4790e-05
1.2800e-04     8.9930e-05     1.6707e-05
1.2800e-04     9.5590e-05     1.8874e-05
1.2800e-04     1.0160e-04     2.1319e-05
1.2800e-04     1.0800e-04     2.4086e-05
1.2800e-04     1.1480e-04     2.7210e-05
1.2800e-04     1.2200e-04     3.0725e-05
1.2800e-04     1.2970e-04     3.4718e-05
1.2800e-04     1.3780e-04     3.9181e-05
1.2800e-04     1.4650e-04     4.4272e-05
1.2800e-04     1.5570e-04     4.9992e-05
1.2800e-04     1.6550e-04     5.6464e-05
1.2800e-04     1.7590e-04     6.3759e-05
1.2800e-04     1.8700e-04     7.2028e-05
1.2800e-04     1.9880e-04     8.1365e-05
1.2800e-04     2.1130e-04     9.1867e-05
1.2800e-04     2.2460e-04     1.0373e-04
1.2800e-04     2.3870e-04     1.1708e-04
1.2800e-04     2.5370e-04     1.3215e-04
1.2800e-04     2.6970e-04     1.4921e-04
1.2800e-04     2.8670e-04     1.6844e-04
1.2800e-04     3.0470e-04     1.9003e-04
1.2800e-04     3.2390e-04     2.1446e-04
1.2800e-04     3.4420e-04     2.4182e-04
1.2800e-04     3.6590e-04     2.7282e-04
1.2800e-04     3.8890e-04     3.0762e-04
1.2800e-04     4.1340e-04     3.4685e-04
1.2800e-04     4.3940e-04     3.9091e-04
1.2800e-04     4.6700e-04     4.4036e-04
1.2800e-04     4.9640e-04     4.9603e-04
1.2800e-04     5.2760e-04     5.5840e-04
1.2800e-04     5.6080e-04     6.2841e-04
1.2800e-04     5.9610e-04     7.0687e-04
1.2800e-04     6.3360e-04     7.9461e-04
1.2800e-04     6.7350e-04     8.9276e-04
1.2800e-04     7.1590e-04     1.0023e-03
1.2800e-04     7.6090e-04     1.1241e-03
1.2800e-04     8.0880e-04     1.2597e-03
1.2800e-04     8.5960e-04     1.4098e-03
1.2800e-04     9.1370e-04     1.5763e-03
1.2800e-04     9.7120e-04     1.7600e-03
1.2800e-04     1.0320e-03     1.9611e-03
1.2800e-04     1.0970e-03     2.1827e-03
1.2800e-04     1.1660e-03     2.4242e-03
1.2800e-04     1.2400e-03     2.6888e-03
1.2800e-04     1.3180e-03     2.9721e-03
1.2800e-04     1.4010e-03     3.2762e-03
1.2800e-04     1.4890e-03     3.5989e-03
1.2800e-04     1.5820e-03     3.9369e-03
1.2800e-04     1.6820e-03     4.2932e-03
1.2800e-04     1.7880e-03     4.6583e-03
1.2800e-04     1.9000e-03     5.0250e-03
1.2800e-04     2.0200e-03     5.3906e-03
1.2800e-04     2.1470e-03     5.7408e-03
1.2800e-04     2.2820e-03     6.0654e-03
1.2800e-04     2.4250e-03     6.3498e-03
1.2800e-04     2.5780e-03     6.5810e-03
1.2800e-04     2.7400e-03     6.7397e-03
1.2800e-04     2.9120e-03     6.8098e-03
1.2800e-04     3.0960e-03     6.7753e-03
1.2800e-04     3.2900e-03     6.6240e-03
1.2800e-04     3.4970e-03     6.3466e-03
1.2800e-04     3.7180e-03     5.9406e-03
1.2800e-04     3.9510e-03     5.4202e-03
1.2800e-04     4.2000e-03     4.7975e-03
1.4480e-04     1.0000e-05     2.0642e-07
1.4480e-04     1.0630e-05     2.3325e-07
1.4480e-04     1.1300e-05     2.6358e-07
1.4480e-04     1.2010e-05     2.9774e-07
1.4480e-04     1.2760e-05     3.3609e-07
1.4480e-04     1.3570e-05     3.8011e-07
1.4480e-04     1.4420e-05     4.2922e-07
1.4480e-04     1.5330e-05     4.8511e-07
1.4480e-04     1.6290e-05     5.4776e-07
1.4480e-04     1.7320e-05     6.1922e-07
1.4480e-04     1.8410e-05     6.9961e-07
1.4480e-04     1.9560e-05     7.8974e-07
1.4480e-04     2.0800e-05     8.9304e-07
1.4480e-04     2.2100e-05     1.0082e-06
1.4480e-04     2.3490e-05     1.1389e-06
1.4480e-04     2.4970e-05     1.2870e-06
1.4480e-04     2.6540e-05     1.4539e-06
1.4480e-04     2.8210e-05     1.6426e-06
1.4480e-04     2.9990e-05     1.8564e-06
1.4480e-04     3.1880e-05     2.0977e-06
1.4480e-04     3.3880e-05     2.3692e-06
1.4480e-04     3.6010e-05     2.6764e-06
1.4480e-04     3.8280e-05     3.0244e-06
1.4480e-04     4.0690e-05     3.4171e-06
1.4480e-04     4.3250e-05     3.8605e-06
1.4480e-04     4.5970e-05     4.3613e-06
1.4480e-04     4.8860e-05     4.9267e-06
1.4480e-04     5.1930e-05     5.5651e-06
1.4480e-04     5.5200e-05     6.2878e-06
1.4480e-04     5.8670e-05     7.1029e-06
1.4480e-04     6.2360e-05     8.0240e-06
1.4480e-04     6.6290e-05     9.0668e-06
1.4480e-04     7.0460e-05     1.0243e-05
1.4480e-04     7.4890e-05     1.1570e-05
1.4480e-04     7.9600e-05     1.3070e-05
1.4480e-04     8.4610e-05     1.4766e-05
1.4480e-04     8.9930e-05     1.6680e-05
1.4480e-04     9.5590e-05     1.8843e-05
1.4480e-04     1.0160e-04     2.1284e-05
1.4480e-04     1.0800e-04     2.4047e-05
1.4480e-04     1.1480e-04     2.7166e-05
1.4480e-04     1.2200e-04     3.0675e-05
1.4480e-04     1.2970e-04     3.4662e-05
1.4480e-04     1.3780e-04     3.9117e-05
1.4480e-04     1.4650e-04     4.4200e-05
1.4480e-04     1.5570e-04     4.9911e-05
1.4480e-04     1.6550e-04     5.6372e-05
1.4480e-04     1.7590e-04     6.3655e-05
1.4480e-04     1.8700e-04     7.1910e-05
1.4480e-04     1.9880e-04     8.1232e-05
1.4480e-04     2.1130e-04     9.1717e-05
1.4480e-04     2.2460e-04     1.0356e-04
1.4480e-04     2.3870e-04     1.1689e-04
1.4480e-04     2.5370e-04     1.3193e-04
1.4480e-04     2.6970e-04     1.4896e-04
1.4480e-04     2.8670e-04     1.6816e-04
1.4480e-04     3.0470e-04     1.8972e-04
1.4480e-04     3.2390e-04     2.1410e-04
1.4480e-04     3.4420e-04     2.4142e-04
1.4480e-04     3.6590e-04     2.7237e-04
1.4480e-04     3.8890e-04     3.0710e-04
1.4480e-04     4.1340e-04     3.4627e-04
1.4480e-04     4.3940e-04     3.9025e-04
1.4480e-04     4.6700e-04     4.3962e-04
1.4480e-04     4.9640e-04     4.9518e-04
1.4480e-04     5.2760e-04     5.5744e-04
1.4480e-04     5.6080e-04     6.2733e-04
1.4480e-04     5.9610e-04     7.0564e-04
1.4480e-04     6.3360e-04     7.9321e-04
1.4480e-04     6.7350e-04     8.9118e-04
1.4480e-04     7.1590e-04     1.0005e-03
1.4480e-04     7.6090e-04     1.1220e-03
1.4480e-04     8.0880e-04     1.2574e-03
1.4480e-04     8.5960e-04     1.4072e-03
1.4480e-04     9.1370e-04     1.5733e-03
1.4480e-04     9.7120e-04     1.7567e-03
1.4480e-04     1.0320e-03     1.9573e-03
1.4480e-04     1.0970e-03     2.1783e-03
1.4480e-04     1.1660e-03     2.4193e-03
1.4480e-04     1.2400e-03     2.6833e-03
1.4480e-04     1.3180e-03     2.9658e-03
1.4480e-04     1.4010e-03     3.2691e-03
1.4480e-04     1.4890e-03     3.5909e-03
1.4480e-04     1.5820e-03     3.9279e-03
1.4480e-04     1.6820e-03     4.2832e-03
1.4480e-04     1.7880e-03     4.6471e-03
1.4480e-04     1.9000e-03     5.0126e-03
1.4480e-04     2.0200e-03     5.3770e-03
1.4480e-04     2.1470e-03     5.7260e-03
1.4480e-04     2.2820e-03     6.0495e-03
1.4480e-04     2.4250e-03     6.3329e-03
1.4480e-04     2.5780e-03     6.5632e-03
1.4480e-04     2.7400e-03     6.7213e-03
1.4480e-04     2.9120e-03     6.7912e-03
1.4480e-04     3.0960e-03     6.7569e-03
1.4480e-04     3.2900e-03     6.6061e-03
1.4480e-04     3.4970e-03     6.3298e-03
1.4480e-04     3.7180e-03     5.9254e-03
1.4480e-04     3.9510e-03     5.4070e-03
1.4480e-04     4.2000e-03     4.7865e-03
1.6380e-04     1.0000e-05     2.0605e-07
1.6380e-04     1.0630e-05     2.3283e-07
1.6380e-04     1.1300e-05     2.6310e-07
1.6380e-04     1.2010e-05     2.9720e-07
1.6380e-04     1.2760e-05     3.3548e-07
1.6380e-04     1.3570e-05     3.7942e-07
1.6380e-04     1.4420e-05     4.2844e-07
1.6380e-04     1.5330e-05     4.8422e-07
1.6380e-04     1.6290e-05     5.4677e-07
1.6380e-04     1.7320e-05     6.1809e-07
1.6380e-04     1.8410e-05     6.9834e-07
1.6380e-04     1.9560e-05     7.8830e-07
1.6380e-04     2.0800e-05     8.9141e-07
1.6380e-04     2.2100e-05     1.0063e-06
1.6380e-04     2.3490e-05     1.1369e-06
1.6380e-04     2.4970e-05     1.2846e-06
1.6380e-04     2.6540e-05     1.4512e-06
1.6380e-04     2.8210e-05     1.6396e-06
1.6380e-04     2.9990e-05     1.8530e-06
1.6380e-04     3.1880e-05     2.0939e-06
1.6380e-04     3.3880e-05     2.3649e-06
1.6380e-04     3.6010e-05     2.6715e-06
1.6380e-04     3.8280e-05     3.0189e-06
1.6380e-04     4.0690e-05     3.4109e-06
1.6380e-04     4.3250e-05     3.8535e-06
1.6380e-04     4.5970e-05     4.3533e-06
1.6380e-04     4.8860e-05     4.9177e-06
1.6380e-04     5.1930e-05     5.5550e-06
1.6380e-04     5.5200e-05     6.2763e-06
1.6380e-04     5.8670e-05     7.0899e-06
1.6380e-04     6.2360e-05     8.0094e-06
1.6380e-04     6.6290e-05     9.0502e-06
1.6380e-04     7.0460e-05     1.0224e-05
1.6380e-04     7.4890e-05     1.1549e-05
1.6380e-04     7.9600e-05     1.3047e-05
1.6380e-04     8.4610e-05     1.4739e-05
1.6380e-04     8.9930e-05     1.6649e-05
1.6380e-04     9.5590e-05     1.8809e-05
1.6380e-04     1.0160e-04     2.1246e-05
1.6380e-04     1.0800e-04     2.4003e-05
1.6380e-04     1.1480e-04     2.7116e-05
1.6380e-04     1.2200e-04     3.0619e-05
1.6380e-04     1.2970e-04     3.4598e-05
1.6380e-04     1.3780e-04     3.9045e-05
1.6380e-04     1.4650e-04     4.4119e-05
1.6380e-04     1.5570e-04     4.9819e-05
1.6380e-04     1.6550e-04     5.6269e-05
1.6380e-04     1.7590e-04     6.3538e-05
1.6380e-04     1.8700e-04     7.1779e-05
1.6380e-04     1.9880e-04     8.1083e-05
1.6380e-04     2.1130e-04     9.1549e-05
1.6380e-04     2.2460e-04     1.0337e-04
1.6380e-04     2.3870e-04     1.1667e-04
1.6380e-04     2.5370e-04     1.3169e-04
1.6380e-04     2.6970e-04     1.4869e-04
1.6380e-04     2.8670e-04     1.6785e-04
1.6380e-04     3.0470e-04     1.8937e-04
1.6380e-04     3.2390e-04     2.1370e-04
1.6380e-04     3.4420e-04     2.4097e-04
1.6380e-04     3.6590e-04     2.7186e-04
1.6380e-04     3.8890e-04     3.0653e-04
1.6380e-04     4.1340e-04     3.4562e-04
1.6380e-04     4.3940e-04     3.8951e-04
1.6380e-04     4.6700e-04     4.3878e-04
1.6380e-04     4.9640e-04     4.9423e-04
1.6380e-04     5.2760e-04     5.5637e-04
1.6380e-04     5.6080e-04     6.2611e-04
1.6380e-04     5.9610e-04     7.0426e-04
1.6380e-04     6.3360e-04     7.9165e-04
1.6380e-04     6.7350e-04     8.8940e-04
1.6380e-04     7.1590e-04     9.9846e-04
1.6380e-04     7.6090e-04     1.1197e-03
1.6380e-04     8.0880e-04     1.2548e-03
1.6380e-04     8.5960e-04     1.4043e-03
1.6380e-04     9.1370e-04     1.5700e-03
1.6380e-04     9.7120e-04     1.7529e-03
1.6380e-04     1.0320e-03     1.9530e-03
1.6380e-04     1.0970e-03     2.1735e-03
1.6380e-04     1.1660e-03     2.4138e-03
1.6380e-04     1.2400e-03     2.6770e-03
1.6380e-04     1.3180e-03     2.9588e-03
1.6380e-04     1.4010e-03     3.2611e-03
1.6380e-04     1.4890e-03     3.5819e-03
1.6380e-04     1.5820e-03     3.9179e-03
1.6380e-04     1.6820e-03     4.2719e-03
1.6380e-04     1.7880e-03     4.6346e-03
1.6380e-04     1.9000e-03     4.9988e-03
1.6380e-04     2.0200e-03     5.3618e-03
1.6380e-04     2.1470e-03     5.7094e-03
1.6380e-04     2.2820e-03     6.0316e-03
1.6380e-04     2.4250e-03     6.3138e-03
1.6380e-04     2.5780e-03     6.5432e-03
1.6380e-04     2.7400e-03     6.7006e-03
1.6380e-04     2.9120e-03     6.7702e-03
1.6380e-04     3.0960e-03     6.7361e-03
1.6380e-04     3.2900e-03     6.5860e-03
1.6380e-04     3.4970e-03     6.3110e-03
1.6380e-04     3.7180e-03     5.9083e-03
1.6380e-04     3.9510e-03     5.3920e-03
1.6380e-04     4.2000e-03     4.7740e-03
1.8520e-04     1.0000e-05     2.0563e-07
1.8520e-04     1.0630e-05     2.3235e-07
1.8520e-04     1.1300e-05     2.6257e-07
1.8520e-04     1.2010e-05     2.9660e-07
1.8520e-04     1.2760e-05     3.3480e-07
1.8520e-04     1.3570e-05     3.7865e-07
1.8520e-04     1.4420e-05     4.2757e-07
1.8520e-04     1.5330e-05     4.8324e-07
1.8520e-04     1.6290e-05     5.4565e-07
1.8520e-04     1.7320e-05     6.1683e-07
1.8520e-04     1.8410e-05     6.9691e-07
1.8520e-04     1.9560e-05     7.8669e-07
1.8520e-04     2.0800e-05     8.8960e-07
1.8520e-04     2.2100e-05     1.0043e-06
1.8520e-04     2.3490e-05     1.1346e-06
1.8520e-04     2.4970e-05     1.2820e-06
1.8520e-04     2.6540e-05     1.4483e-06
1.8520e-04     2.8210e-05     1.6363e-06
1.8520e-04     2.9990e-05     1.8493e-06
1.8520e-04     3.1880e-05     2.0897e-06
1.8520e-04     3.3880e-05     2.3600e-06
1.8520e-04     3.6010e-05     2.6661e-06
1.8520e-04     3.8280e-05     3.0127e-06
1.8520e-04     4.0690e-05     3.4039e-06
1.8520e-04     4.3250e-05     3.8456e-06
1.8520e-04     4.5970e-05     4.3444e-06
1.8520e-04     4.8860e-05     4.9077e-06
1.8520e-04     5.1930e-05     5.5436e-06
1.8520e-04     5.5200e-05     6.2635e-06
1.8520e-04     5.8670e-05     7.0755e-06
1.8520e-04     6.2360e-05     7.9931e-06
1.8520e-04     6.6290e-05     9.0318e-06
1.8520e-04     7.0460e-05     1.0203e-05
1.8520e-04     7.4890e-05     1.1526e-05
1.8520e-04     7.9600e-05     1.3020e-05
1.8520e-04     8.4610e-05     1.4709e-05
1.8520e-04     8.9930e-05     1.6615e-05
1.8520e-04     9.5590e-05     1.8770e-05
1.8520e-04     1.0160e-04     2.1202e-05
1.8520e-04     1.0800e-04     2.3954e-05
1.8520e-04     1.1480e-04     2.7061e-05
1.8520e-04     1.2200e-04     3.0556e-05
1.8520e-04     1.2970e-04     3.4527e-05
1.8520e-04     1.3780e-04     3.8965e-05
1.8520e-04     1.4650e-04     4.4029e-05
1.8520e-04     1.5570e-04     4.9717e-05
1.8520e-04     1.6550e-04     5.6153e-05
1.8520e-04     1.7590e-04     6.3408e-05
1.8520e-04     1.8700e-04     7.1631e-05
1.8520e-04     1.9880e-04     8.0916e-05
1.8520e-04     2.1130e-04     9.1360e-05
1.8520e-04     2.2460e-04     1.0316e-04
1.8520e-04     2.3870e-04     1.1643e-04
1.8520e-04     2.5370e-04     1.3142e-04
1.8520e-04     2.6970e-04     1.4838e-04
1.8520e-04     2.8670e-04     1.6750e-04
1.8520e-04     3.0470e-04     1.8898e-04
1.8520e-04     3.2390e-04     2.1326e-04
1.8520e-04     3.4420e-04     2.4047e-04
1.8520e-04     3.6590e-04     2.7129e-04
1.8520e-04     3.8890e-04     3.0588e-04
1.8520e-04     4.1340e-04     3.4489e-04
1.8520e-04     4.3940e-04     3.8869e-04
1.8520e-04     4.6700e-04     4.3785e-04
1.8520e-04     4.9640e-04     4.9317e-04
1.8520e-04     5.2760e-04     5.5517e-04
1.8520e-04     5.6080e-04     6.2475e-04
1.8520e-04     5.9610e-04     7.0272e-04
1.8520e-04     6.3360e-04     7.8990e-04
1.8520e-04     6.7350e-04     8.8742e-04
1.8520e-04     7.1590e-04     9.9621e-04
1.8520e-04     7.6090e-04     1.1172e-03
1.8520e-04     8.0880e-04     1.2519e-03
1.8520e-04     8.5960e-04     1.4010e-03
1.8520e-04     9.1370e-04     1.5663e-03
