 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 12
 No. of channels = 872
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.8670e-05     5.7611e-02
1.1310e-04     6.2360e-05     6.5081e-02
1.1310e-04     6.6290e-05     7.3537e-02
1.1310e-04     7.0460e-05     8.3073e-02
1.1310e-04     7.4890e-05     9.3839e-02
1.1310e-04     7.9600e-05     1.0600e-01
1.1310e-04     8.4610e-05     1.1975e-01
1.1310e-04     8.9930e-05     1.3526e-01
1.1310e-04     9.5590e-05     1.5280e-01
1.1310e-04     1.0160e-04     1.7259e-01
1.1310e-04     1.0800e-04     1.9498e-01
1.1310e-04     1.1480e-04     2.2026e-01
1.1310e-04     1.2200e-04     2.4869e-01
1.1310e-04     1.2970e-04     2.8099e-01
1.1310e-04     1.3780e-04     3.1708e-01
1.1310e-04     1.4650e-04     3.5826e-01
1.1310e-04     1.5570e-04     4.0450e-01
1.1310e-04     1.6550e-04     4.5681e-01
1.1310e-04     1.7590e-04     5.1575e-01
1.1310e-04     1.8700e-04     5.8255e-01
1.1310e-04     1.9880e-04     6.5795e-01
1.1310e-04     2.1130e-04     7.4273e-01
1.1310e-04     2.2460e-04     8.3845e-01
1.1310e-04     2.3870e-04     9.4612e-01
1.1310e-04     2.5370e-04     1.0676e+00
1.1310e-04     2.6970e-04     1.2050e+00
1.1310e-04     2.8670e-04     1.3598e+00
1.1310e-04     3.0470e-04     1.5335e+00
1.1310e-04     3.2390e-04     1.7298e+00
1.1310e-04     3.4420e-04     1.9495e+00
1.1310e-04     3.6590e-04     2.1980e+00
1.1310e-04     3.8890e-04     2.4767e+00
1.1310e-04     4.1340e-04     2.7905e+00
1.1310e-04     4.3940e-04     3.1422e+00
1.1310e-04     4.6700e-04     3.5363e+00
1.1310e-04     4.9640e-04     3.9789e+00
1.1310e-04     5.2760e-04     4.4736e+00
1.1310e-04     5.6080e-04     5.0275e+00
1.1310e-04     5.9610e-04     5.6462e+00
1.1310e-04     6.3360e-04     6.3356e+00
1.1310e-04     6.7350e-04     7.1038e+00
1.1310e-04     7.1590e-04     7.9569e+00
1.1310e-04     7.6090e-04     8.9008e+00
1.1310e-04     8.0880e-04     9.9457e+00
1.1310e-04     8.5960e-04     1.1095e+01
1.1310e-04     9.1370e-04     1.2359e+01
1.1310e-04     9.7120e-04     1.3741e+01
1.1310e-04     1.0320e-03     1.5239e+01
1.1310e-04     1.0970e-03     1.6871e+01
1.1310e-04     1.1660e-03     1.8625e+01
1.1310e-04     1.2400e-03     2.0517e+01
1.1310e-04     1.3180e-03     2.2506e+01
1.1310e-04     1.4010e-03     2.4596e+01
1.1310e-04     1.4890e-03     2.6757e+01
1.1310e-04     1.5820e-03     2.8956e+01
1.1310e-04     1.6820e-03     3.1190e+01
1.1310e-04     1.7880e-03     3.3379e+01
1.1310e-04     1.9000e-03     3.5459e+01
1.1310e-04     2.0200e-03     3.7386e+01
1.1310e-04     2.1470e-03     3.9055e+01
1.1310e-04     2.2820e-03     4.0388e+01
1.1310e-04     2.4250e-03     4.1289e+01
1.1310e-04     2.5780e-03     4.1672e+01
1.1310e-04     2.7400e-03     4.1449e+01
1.1310e-04     2.9120e-03     4.0559e+01
1.1310e-04     3.0960e-03     3.8950e+01
1.1310e-04     3.2900e-03     3.6648e+01
1.1310e-04     3.4970e-03     3.3677e+01
1.1310e-04     3.7180e-03     3.0127e+01
