 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     5.9610e-04     1.6259e-03
1.0000e-04     6.3360e-04     1.8240e-03
1.0000e-04     6.7350e-04     2.0446e-03
1.0000e-04     7.1590e-04     2.2895e-03
1.0000e-04     7.6090e-04     2.5604e-03
1.0000e-04     8.0880e-04     2.8600e-03
1.0000e-04     8.5960e-04     3.1892e-03
1.0000e-04     9.1370e-04     3.5511e-03
1.0000e-04     9.7120e-04     3.9467e-03
1.0000e-04     1.0320e-03     4.3749e-03
1.0000e-04     1.0970e-03     4.8410e-03
1.0000e-04     1.1660e-03     5.3418e-03
1.0000e-04     1.2400e-03     5.8814e-03
1.0000e-04     1.3180e-03     6.4483e-03
1.0000e-04     1.4010e-03     7.0437e-03
1.0000e-04     1.4890e-03     7.6595e-03
1.0000e-04     1.5820e-03     8.2860e-03
1.0000e-04     1.6820e-03     8.9235e-03
1.0000e-04     1.7880e-03     9.5500e-03
1.0000e-04     1.9000e-03     1.0148e-02
1.0000e-04     2.0200e-03     1.0707e-02
1.0000e-04     2.1470e-03     1.1199e-02
1.0000e-04     2.2820e-03     1.1604e-02
1.0000e-04     2.4250e-03     1.1897e-02
1.0000e-04     2.5780e-03     1.2057e-02
1.0000e-04     2.7400e-03     1.2062e-02
1.0000e-04     2.9120e-03     1.1894e-02
1.0000e-04     3.0960e-03     1.1539e-02
1.0000e-04     3.2900e-03     1.1002e-02
1.0000e-04     3.4970e-03     1.0283e-02
1.0000e-04     3.7180e-03     9.3989e-03
1.0000e-04     3.9510e-03     8.3906e-03
1.0000e-04     4.2000e-03     7.2846e-03
1.1310e-04     1.0000e-05     4.8279e-07
1.1310e-04     1.0630e-05     5.4553e-07
1.1310e-04     1.1300e-05     6.1647e-07
1.1310e-04     1.2010e-05     6.9637e-07
1.1310e-04     1.2760e-05     7.8606e-07
1.1310e-04     1.3570e-05     8.8902e-07
1.1310e-04     1.4420e-05     1.0039e-06
1.1310e-04     1.5330e-05     1.1346e-06
1.1310e-04     1.6290e-05     1.2811e-06
1.1310e-04     1.7320e-05     1.4482e-06
1.1310e-04     1.8410e-05     1.6362e-06
1.1310e-04     1.9560e-05     1.8470e-06
1.1310e-04     2.0800e-05     2.0886e-06
1.1310e-04     2.2100e-05     2.3578e-06
1.1310e-04     2.3490e-05     2.6637e-06
1.1310e-04     2.4970e-05     3.0099e-06
1.1310e-04     2.6540e-05     3.4003e-06
1.1310e-04     2.8210e-05     3.8416e-06
1.1310e-04     2.9990e-05     4.3417e-06
1.1310e-04     3.1880e-05     4.9061e-06
1.1310e-04     3.3880e-05     5.5408e-06
1.1310e-04     3.6010e-05     6.2593e-06
1.1310e-04     3.8280e-05     7.0731e-06
1.1310e-04     4.0690e-05     7.9915e-06
1.1310e-04     4.3250e-05     9.0284e-06
1.1310e-04     4.5970e-05     1.0199e-05
1.1310e-04     4.8860e-05     1.1522e-05
1.1310e-04     5.1930e-05     1.3014e-05
1.1310e-04     5.5200e-05     1.4704e-05
1.1310e-04     5.8670e-05     1.6610e-05
1.1310e-04     6.2360e-05     1.8764e-05
1.1310e-04     6.6290e-05     2.1202e-05
1.1310e-04     7.0460e-05     2.3951e-05
1.1310e-04     7.4890e-05     2.7054e-05
1.1310e-04     7.9600e-05     3.0561e-05
1.1310e-04     8.4610e-05     3.4525e-05
1.1310e-04     8.9930e-05     3.8997e-05
1.1310e-04     9.5590e-05     4.4053e-05
1.1310e-04     1.0160e-04     4.9758e-05
1.1310e-04     1.0800e-04     5.6213e-05
1.1310e-04     1.1480e-04     6.3499e-05
1.1310e-04     1.2200e-04     7.1696e-05
1.1310e-04     1.2970e-04     8.1007e-05
1.1310e-04     1.3780e-04     9.1411e-05
1.1310e-04     1.4650e-04     1.0328e-04
1.1310e-04     1.5570e-04     1.1661e-04
1.1310e-04     1.6550e-04     1.3169e-04
1.1310e-04     1.7590e-04     1.4867e-04
1.1310e-04     1.8700e-04     1.6793e-04
1.1310e-04     1.9880e-04     1.8966e-04
1.1310e-04     2.1130e-04     2.1409e-04
1.1310e-04     2.2460e-04     2.4167e-04
1.1310e-04     2.3870e-04     2.7270e-04
1.1310e-04     2.5370e-04     3.0770e-04
1.1310e-04     2.6970e-04     3.4729e-04
1.1310e-04     2.8670e-04     3.9188e-04
1.1310e-04     3.0470e-04     4.4191e-04
1.1310e-04     3.2390e-04     4.9844e-04
1.1310e-04     3.4420e-04     5.6171e-04
1.1310e-04     3.6590e-04     6.3327e-04
1.1310e-04     3.8890e-04     7.1349e-04
1.1310e-04     4.1340e-04     8.0380e-04
1.1310e-04     4.3940e-04     9.0501e-04
1.1310e-04     4.6700e-04     1.0184e-03
1.1310e-04     4.9640e-04     1.1457e-03
1.1310e-04     5.2760e-04     1.2879e-03
1.1310e-04     5.6080e-04     1.4471e-03
1.1310e-04     5.9610e-04     1.6248e-03
1.1310e-04     6.3360e-04     1.8228e-03
1.1310e-04     6.7350e-04     2.0433e-03
1.1310e-04     7.1590e-04     2.2881e-03
1.1310e-04     7.6090e-04     2.5588e-03
1.1310e-04     8.0880e-04     2.8582e-03
1.1310e-04     8.5960e-04     3.1872e-03
1.1310e-04     9.1370e-04     3.5489e-03
1.1310e-04     9.7120e-04     3.9443e-03
1.1310e-04     1.0320e-03     4.3723e-03
1.1310e-04     1.0970e-03     4.8381e-03
1.1310e-04     1.1660e-03     5.3386e-03
1.1310e-04     1.2400e-03     5.8779e-03
1.1310e-04     1.3180e-03     6.4445e-03
1.1310e-04     1.4010e-03     7.0396e-03
1.1310e-04     1.4890e-03     7.6551e-03
1.1310e-04     1.5820e-03     8.2812e-03
1.1310e-04     1.6820e-03     8.9185e-03
1.1310e-04     1.7880e-03     9.5446e-03
1.1310e-04     1.9000e-03     1.0142e-02
1.1310e-04     2.0200e-03     1.0701e-02
1.1310e-04     2.1470e-03     1.1193e-02
1.1310e-04     2.2820e-03     1.1598e-02
1.1310e-04     2.4250e-03     1.1891e-02
1.1310e-04     2.5780e-03     1.2051e-02
1.1310e-04     2.7400e-03     1.2055e-02
1.1310e-04     2.9120e-03     1.1887e-02
1.1310e-04     3.0960e-03     1.1533e-02
1.1310e-04     3.2900e-03     1.0996e-02
1.1310e-04     3.4970e-03     1.0277e-02
1.1310e-04     3.7180e-03     9.3933e-03
1.1310e-04     3.9510e-03     8.3854e-03
1.1310e-04     4.2000e-03     7.2800e-03
1.2800e-04     1.0000e-05     4.8243e-07
1.2800e-04     1.0630e-05     5.4513e-07
1.2800e-04     1.1300e-05     6.1602e-07
1.2800e-04     1.2010e-05     6.9586e-07
1.2800e-04     1.2760e-05     7.8548e-07
1.2800e-04     1.3570e-05     8.8837e-07
1.2800e-04     1.4420e-05     1.0031e-06
1.2800e-04     1.5330e-05     1.1337e-06
1.2800e-04     1.6290e-05     1.2802e-06
1.2800e-04     1.7320e-05     1.4472e-06
1.2800e-04     1.8410e-05     1.6350e-06
1.2800e-04     1.9560e-05     1.8457e-06
1.2800e-04     2.0800e-05     2.0871e-06
1.2800e-04     2.2100e-05     2.3561e-06
1.2800e-04     2.3490e-05     2.6618e-06
1.2800e-04     2.4970e-05     3.0077e-06
1.2800e-04     2.6540e-05     3.3978e-06
1.2800e-04     2.8210e-05     3.8388e-06
1.2800e-04     2.9990e-05     4.3385e-06
1.2800e-04     3.1880e-05     4.9025e-06
1.2800e-04     3.3880e-05     5.5368e-06
1.2800e-04     3.6010e-05     6.2547e-06
1.2800e-04     3.8280e-05     7.0679e-06
1.2800e-04     4.0690e-05     7.9856e-06
1.2800e-04     4.3250e-05     9.0218e-06
1.2800e-04     4.5970e-05     1.0192e-05
1.2800e-04     4.8860e-05     1.1513e-05
1.2800e-04     5.1930e-05     1.3005e-05
1.2800e-04     5.5200e-05     1.4693e-05
1.2800e-04     5.8670e-05     1.6598e-05
1.2800e-04     6.2360e-05     1.8750e-05
1.2800e-04     6.6290e-05     2.1186e-05
1.2800e-04     7.0460e-05     2.3933e-05
1.2800e-04     7.4890e-05     2.7035e-05
1.2800e-04     7.9600e-05     3.0539e-05
1.2800e-04     8.4610e-05     3.4499e-05
1.2800e-04     8.9930e-05     3.8969e-05
1.2800e-04     9.5590e-05     4.4021e-05
1.2800e-04     1.0160e-04     4.9722e-05
1.2800e-04     1.0800e-04     5.6172e-05
1.2800e-04     1.1480e-04     6.3453e-05
1.2800e-04     1.2200e-04     7.1643e-05
1.2800e-04     1.2970e-04     8.0948e-05
1.2800e-04     1.3780e-04     9.1344e-05
1.2800e-04     1.4650e-04     1.0320e-04
1.2800e-04     1.5570e-04     1.1652e-04
1.2800e-04     1.6550e-04     1.3159e-04
1.2800e-04     1.7590e-04     1.4857e-04
1.2800e-04     1.8700e-04     1.6780e-04
1.2800e-04     1.9880e-04     1.8952e-04
1.2800e-04     2.1130e-04     2.1393e-04
1.2800e-04     2.2460e-04     2.4150e-04
1.2800e-04     2.3870e-04     2.7250e-04
1.2800e-04     2.5370e-04     3.0747e-04
1.2800e-04     2.6970e-04     3.4703e-04
1.2800e-04     2.8670e-04     3.9159e-04
1.2800e-04     3.0470e-04     4.4159e-04
1.2800e-04     3.2390e-04     4.9807e-04
1.2800e-04     3.4420e-04     5.6130e-04
1.2800e-04     3.6590e-04     6.3281e-04
1.2800e-04     3.8890e-04     7.1297e-04
1.2800e-04     4.1340e-04     8.0321e-04
1.2800e-04     4.3940e-04     9.0435e-04
1.2800e-04     4.6700e-04     1.0176e-03
1.2800e-04     4.9640e-04     1.1448e-03
1.2800e-04     5.2760e-04     1.2870e-03
1.2800e-04     5.6080e-04     1.4460e-03
1.2800e-04     5.9610e-04     1.6237e-03
1.2800e-04     6.3360e-04     1.8215e-03
1.2800e-04     6.7350e-04     2.0419e-03
1.2800e-04     7.1590e-04     2.2865e-03
1.2800e-04     7.6090e-04     2.5569e-03
1.2800e-04     8.0880e-04     2.8562e-03
1.2800e-04     8.5960e-04     3.1849e-03
1.2800e-04     9.1370e-04     3.5465e-03
1.2800e-04     9.7120e-04     3.9416e-03
1.2800e-04     1.0320e-03     4.3692e-03
1.2800e-04     1.0970e-03     4.8348e-03
1.2800e-04     1.1660e-03     5.3349e-03
1.2800e-04     1.2400e-03     5.8740e-03
1.2800e-04     1.3180e-03     6.4402e-03
1.2800e-04     1.4010e-03     7.0349e-03
1.2800e-04     1.4890e-03     7.6501e-03
1.2800e-04     1.5820e-03     8.2758e-03
1.2800e-04     1.6820e-03     8.9128e-03
1.2800e-04     1.7880e-03     9.5386e-03
1.2800e-04     1.9000e-03     1.0136e-02
1.2800e-04     2.0200e-03     1.0694e-02
1.2800e-04     2.1470e-03     1.1186e-02
1.2800e-04     2.2820e-03     1.1590e-02
1.2800e-04     2.4250e-03     1.1883e-02
1.2800e-04     2.5780e-03     1.2044e-02
1.2800e-04     2.7400e-03     1.2048e-02
1.2800e-04     2.9120e-03     1.1880e-02
1.2800e-04     3.0960e-03     1.1526e-02
1.2800e-04     3.2900e-03     1.0989e-02
1.2800e-04     3.4970e-03     1.0270e-02
1.2800e-04     3.7180e-03     9.3870e-03
1.2800e-04     3.9510e-03     8.3796e-03
1.2800e-04     4.2000e-03     7.2748e-03
1.4480e-04     1.0000e-05     4.8203e-07
1.4480e-04     1.0630e-05     5.4468e-07
1.4480e-04     1.1300e-05     6.1551e-07
1.4480e-04     1.2010e-05     6.9528e-07
1.4480e-04     1.2760e-05     7.8483e-07
1.4480e-04     1.3570e-05     8.8763e-07
1.4480e-04     1.4420e-05     1.0023e-06
1.4480e-04     1.5330e-05     1.1328e-06
1.4480e-04     1.6290e-05     1.2791e-06
1.4480e-04     1.7320e-05     1.4460e-06
1.4480e-04     1.8410e-05     1.6337e-06
1.4480e-04     1.9560e-05     1.8442e-06
1.4480e-04     2.0800e-05     2.0854e-06
1.4480e-04     2.2100e-05     2.3542e-06
1.4480e-04     2.3490e-05     2.6596e-06
1.4480e-04     2.4970e-05     3.0053e-06
1.4480e-04     2.6540e-05     3.3950e-06
1.4480e-04     2.8210e-05     3.8356e-06
1.4480e-04     2.9990e-05     4.3349e-06
1.4480e-04     3.1880e-05     4.8984e-06
1.4480e-04     3.3880e-05     5.5322e-06
1.4480e-04     3.6010e-05     6.2495e-06
1.4480e-04     3.8280e-05     7.0621e-06
1.4480e-04     4.0690e-05     7.9790e-06
1.4480e-04     4.3250e-05     9.0143e-06
1.4480e-04     4.5970e-05     1.0183e-05
1.4480e-04     4.8860e-05     1.1504e-05
1.4480e-04     5.1930e-05     1.2994e-05
1.4480e-04     5.5200e-05     1.4681e-05
1.4480e-04     5.8670e-05     1.6584e-05
1.4480e-04     6.2360e-05     1.8734e-05
1.4480e-04     6.6290e-05     2.1168e-05
1.4480e-04     7.0460e-05     2.3913e-05
1.4480e-04     7.4890e-05     2.7012e-05
1.4480e-04     7.9600e-05     3.0513e-05
1.4480e-04     8.4610e-05     3.4471e-05
1.4480e-04     8.9930e-05     3.8936e-05
1.4480e-04     9.5590e-05     4.3985e-05
1.4480e-04     1.0160e-04     4.9681e-05
1.4480e-04     1.0800e-04     5.6125e-05
1.4480e-04     1.1480e-04     6.3400e-05
1.4480e-04     1.2200e-04     7.1584e-05
1.4480e-04     1.2970e-04     8.0881e-05
1.4480e-04     1.3780e-04     9.1269e-05
1.4480e-04     1.4650e-04     1.0312e-04
1.4480e-04     1.5570e-04     1.1643e-04
1.4480e-04     1.6550e-04     1.3148e-04
1.4480e-04     1.7590e-04     1.4844e-04
1.4480e-04     1.8700e-04     1.6767e-04
1.4480e-04     1.9880e-04     1.8936e-04
1.4480e-04     2.1130e-04     2.1376e-04
1.4480e-04     2.2460e-04     2.4130e-04
1.4480e-04     2.3870e-04     2.7227e-04
1.4480e-04     2.5370e-04     3.0722e-04
1.4480e-04     2.6970e-04     3.4675e-04
1.4480e-04     2.8670e-04     3.9127e-04
1.4480e-04     3.0470e-04     4.4123e-04
1.4480e-04     3.2390e-04     4.9766e-04
1.4480e-04     3.4420e-04     5.6083e-04
1.4480e-04     3.6590e-04     6.3229e-04
1.4480e-04     3.8890e-04     7.1238e-04
1.4480e-04     4.1340e-04     8.0255e-04
1.4480e-04     4.3940e-04     9.0361e-04
1.4480e-04     4.6700e-04     1.0168e-03
1.4480e-04     4.9640e-04     1.1439e-03
1.4480e-04     5.2760e-04     1.2859e-03
1.4480e-04     5.6080e-04     1.4449e-03
1.4480e-04     5.9610e-04     1.6224e-03
1.4480e-04     6.3360e-04     1.8201e-03
1.4480e-04     6.7350e-04     2.0402e-03
1.4480e-04     7.1590e-04     2.2846e-03
1.4480e-04     7.6090e-04     2.5549e-03
1.4480e-04     8.0880e-04     2.8539e-03
1.4480e-04     8.5960e-04     3.1824e-03
1.4480e-04     9.1370e-04     3.5437e-03
1.4480e-04     9.7120e-04     3.9385e-03
1.4480e-04     1.0320e-03     4.3658e-03
1.4480e-04     1.0970e-03     4.8310e-03
1.4480e-04     1.1660e-03     5.3308e-03
1.4480e-04     1.2400e-03     5.8695e-03
1.4480e-04     1.3180e-03     6.4354e-03
1.4480e-04     1.4010e-03     7.0296e-03
1.4480e-04     1.4890e-03     7.6444e-03
1.4480e-04     1.5820e-03     8.2698e-03
1.4480e-04     1.6820e-03     8.9063e-03
1.4480e-04     1.7880e-03     9.5317e-03
1.4480e-04     1.9000e-03     1.0129e-02
1.4480e-04     2.0200e-03     1.0687e-02
1.4480e-04     2.1470e-03     1.1178e-02
1.4480e-04     2.2820e-03     1.1582e-02
1.4480e-04     2.4250e-03     1.1875e-02
1.4480e-04     2.5780e-03     1.2035e-02
1.4480e-04     2.7400e-03     1.2039e-02
1.4480e-04     2.9120e-03     1.1871e-02
1.4480e-04     3.0960e-03     1.1518e-02
1.4480e-04     3.2900e-03     1.0981e-02
1.4480e-04     3.4970e-03     1.0263e-02
1.4480e-04     3.7180e-03     9.3799e-03
1.4480e-04     3.9510e-03     8.3731e-03
1.4480e-04     4.2000e-03     7.2690e-03
1.6380e-04     1.0000e-05     4.8158e-07
1.6380e-04     1.0630e-05     5.4417e-07
1.6380e-04     1.1300e-05     6.1493e-07
1.6380e-04     1.2010e-05     6.9463e-07
1.6380e-04     1.2760e-05     7.8409e-07
1.6380e-04     1.3570e-05     8.8680e-07
1.6380e-04     1.4420e-05     1.0014e-06
1.6380e-04     1.5330e-05     1.1317e-06
1.6380e-04     1.6290e-05     1.2779e-06
1.6380e-04     1.7320e-05     1.4446e-06
1.6380e-04     1.8410e-05     1.6322e-06
1.6380e-04     1.9560e-05     1.8424e-06
1.6380e-04     2.0800e-05     2.0834e-06
1.6380e-04     2.2100e-05     2.3520e-06
1.6380e-04     2.3490e-05     2.6571e-06
1.6380e-04     2.4970e-05     3.0024e-06
1.6380e-04     2.6540e-05     3.3918e-06
1.6380e-04     2.8210e-05     3.8320e-06
1.6380e-04     2.9990e-05     4.3308e-06
1.6380e-04     3.1880e-05     4.8938e-06
1.6380e-04     3.3880e-05     5.5270e-06
1.6380e-04     3.6010e-05     6.2436e-06
1.6380e-04     3.8280e-05     7.0554e-06
1.6380e-04     4.0690e-05     7.9716e-06
1.6380e-04     4.3250e-05     9.0059e-06
1.6380e-04     4.5970e-05     1.0174e-05
1.6380e-04     4.8860e-05     1.1493e-05
1.6380e-04     5.1930e-05     1.2982e-05
1.6380e-04     5.5200e-05     1.4667e-05
1.6380e-04     5.8670e-05     1.6568e-05
1.6380e-04     6.2360e-05     1.8717e-05
1.6380e-04     6.6290e-05     2.1149e-05
1.6380e-04     7.0460e-05     2.3891e-05
1.6380e-04     7.4890e-05     2.6987e-05
1.6380e-04     7.9600e-05     3.0485e-05
1.6380e-04     8.4610e-05     3.4439e-05
1.6380e-04     8.9930e-05     3.8900e-05
1.6380e-04     9.5590e-05     4.3944e-05
1.6380e-04     1.0160e-04     4.9634e-05
1.6380e-04     1.0800e-04     5.6072e-05
1.6380e-04     1.1480e-04     6.3341e-05
1.6380e-04     1.2200e-04     7.1517e-05
1.6380e-04     1.2970e-04     8.0805e-05
1.6380e-04     1.3780e-04     9.1183e-05
1.6380e-04     1.4650e-04     1.0302e-04
1.6380e-04     1.5570e-04     1.1632e-04
1.6380e-04     1.6550e-04     1.3136e-04
1.6380e-04     1.7590e-04     1.4830e-04
1.6380e-04     1.8700e-04     1.6751e-04
1.6380e-04     1.9880e-04     1.8918e-04
1.6380e-04     2.1130e-04     2.1356e-04
1.6380e-04     2.2460e-04     2.4107e-04
1.6380e-04     2.3870e-04     2.7202e-04
1.6380e-04     2.5370e-04     3.0693e-04
1.6380e-04     2.6970e-04     3.4642e-04
1.6380e-04     2.8670e-04     3.9091e-04
1.6380e-04     3.0470e-04     4.4081e-04
1.6380e-04     3.2390e-04     4.9720e-04
1.6380e-04     3.4420e-04     5.6031e-04
1.6380e-04     3.6590e-04     6.3170e-04
1.6380e-04     3.8890e-04     7.1172e-04
1.6380e-04     4.1340e-04     8.0181e-04
1.6380e-04     4.3940e-04     9.0278e-04
1.6380e-04     4.6700e-04     1.0159e-03
1.6380e-04     4.9640e-04     1.1428e-03
1.6380e-04     5.2760e-04     1.2847e-03
1.6380e-04     5.6080e-04     1.4435e-03
1.6380e-04     5.9610e-04     1.6209e-03
1.6380e-04     6.3360e-04     1.8184e-03
1.6380e-04     6.7350e-04     2.0384e-03
1.6380e-04     7.1590e-04     2.2825e-03
1.6380e-04     7.6090e-04     2.5526e-03
1.6380e-04     8.0880e-04     2.8513e-03
1.6380e-04     8.5960e-04     3.1796e-03
1.6380e-04     9.1370e-04     3.5405e-03
1.6380e-04     9.7120e-04     3.9350e-03
1.6380e-04     1.0320e-03     4.3620e-03
1.6380e-04     1.0970e-03     4.8268e-03
1.6380e-04     1.1660e-03     5.3262e-03
1.6380e-04     1.2400e-03     5.8644e-03
1.6380e-04     1.3180e-03     6.4298e-03
1.6380e-04     1.4010e-03     7.0237e-03
1.6380e-04     1.4890e-03     7.6380e-03
1.6380e-04     1.5820e-03     8.2629e-03
1.6380e-04     1.6820e-03     8.8990e-03
1.6380e-04     1.7880e-03     9.5239e-03
1.6380e-04     1.9000e-03     1.0121e-02
1.6380e-04     2.0200e-03     1.0678e-02
1.6380e-04     2.1470e-03     1.1169e-02
1.6380e-04     2.2820e-03     1.1573e-02
1.6380e-04     2.4250e-03     1.1866e-02
1.6380e-04     2.5780e-03     1.2026e-02
1.6380e-04     2.7400e-03     1.2030e-02
1.6380e-04     2.9120e-03     1.1862e-02
1.6380e-04     3.0960e-03     1.1508e-02
1.6380e-04     3.2900e-03     1.0972e-02
1.6380e-04     3.4970e-03     1.0254e-02
1.6380e-04     3.7180e-03     9.3718e-03
1.6380e-04     3.9510e-03     8.3657e-03
1.6380e-04     4.2000e-03     7.2623e-03
1.8520e-04     1.0000e-05     4.8107e-07
1.8520e-04     1.0630e-05     5.4360e-07
1.8520e-04     1.1300e-05     6.1428e-07
1.8520e-04     1.2010e-05     6.9390e-07
1.8520e-04     1.2760e-05     7.8327e-07
1.8520e-04     1.3570e-05     8.8586e-07
1.8520e-04     1.4420e-05     1.0003e-06
1.8520e-04     1.5330e-05     1.1305e-06
1.8520e-04     1.6290e-05     1.2766e-06
1.8520e-04     1.7320e-05     1.4431e-06
1.8520e-04     1.8410e-05     1.6304e-06
1.8520e-04     1.9560e-05     1.8405e-06
1.8520e-04     2.0800e-05     2.0812e-06
1.8520e-04     2.2100e-05     2.3495e-06
1.8520e-04     2.3490e-05     2.6543e-06
1.8520e-04     2.4970e-05     2.9993e-06
1.8520e-04     2.6540e-05     3.3882e-06
1.8520e-04     2.8210e-05     3.8280e-06
1.8520e-04     2.9990e-05     4.3262e-06
1.8520e-04     3.1880e-05     4.8886e-06
1.8520e-04     3.3880e-05     5.5211e-06
1.8520e-04     3.6010e-05     6.2370e-06
1.8520e-04     3.8280e-05     7.0480e-06
1.8520e-04     4.0690e-05     7.9631e-06
1.8520e-04     4.3250e-05     8.9964e-06
1.8520e-04     4.5970e-05     1.0163e-05
1.8520e-04     4.8860e-05     1.1481e-05
1.8520e-04     5.1930e-05     1.2968e-05
1.8520e-04     5.5200e-05     1.4652e-05
1.8520e-04     5.8670e-05     1.6551e-05
1.8520e-04     6.2360e-05     1.8697e-05
1.8520e-04     6.6290e-05     2.1126e-05
1.8520e-04     7.0460e-05     2.3866e-05
1.8520e-04     7.4890e-05     2.6958e-05
1.8520e-04     7.9600e-05     3.0453e-05
1.8520e-04     8.4610e-05     3.4402e-05
1.8520e-04     8.9930e-05     3.8859e-05
1.8520e-04     9.5590e-05     4.3897e-05
1.8520e-04     1.0160e-04     4.9582e-05
1.8520e-04     1.0800e-04     5.6013e-05
1.8520e-04     1.1480e-04     6.3274e-05
1.8520e-04     1.2200e-04     7.1441e-05
1.8520e-04     1.2970e-04     8.0720e-05
1.8520e-04     1.3780e-04     9.1087e-05
1.8520e-04     1.4650e-04     1.0291e-04
1.8520e-04     1.5570e-04     1.1619e-04
1.8520e-04     1.6550e-04     1.3122e-04
1.8520e-04     1.7590e-04     1.4815e-04
1.8520e-04     1.8700e-04     1.6733e-04
1.8520e-04     1.9880e-04     1.8898e-04
1.8520e-04     2.1130e-04     2.1333e-04
1.8520e-04     2.2460e-04     2.4082e-04
1.8520e-04     2.3870e-04     2.7173e-04
1.8520e-04     2.5370e-04     3.0661e-04
1.8520e-04     2.6970e-04     3.4606e-04
1.8520e-04     2.8670e-04     3.9050e-04
1.8520e-04     3.0470e-04     4.4035e-04
1.8520e-04     3.2390e-04     4.9668e-04
1.8520e-04     3.4420e-04     5.5973e-04
1.8520e-04     3.6590e-04     6.3104e-04
1.8520e-04     3.8890e-04     7.1098e-04
1.8520e-04     4.1340e-04     8.0097e-04
1.8520e-04     4.3940e-04     9.0183e-04
1.8520e-04     4.6700e-04     1.0148e-03
1.8520e-04     4.9640e-04     1.1417e-03
1.8520e-04     5.2760e-04     1.2834e-03
1.8520e-04     5.6080e-04     1.4420e-03
1.8520e-04     5.9610e-04     1.6192e-03
1.8520e-04     6.3360e-04     1.8165e-03
1.8520e-04     6.7350e-04     2.0363e-03
1.8520e-04     7.1590e-04     2.2802e-03
1.8520e-04     7.6090e-04     2.5500e-03
1.8520e-04     8.0880e-04     2.8484e-03
1.8520e-04     8.5960e-04     3.1763e-03
1.8520e-04     9.1370e-04     3.5369e-03
