 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     3.7340e-03     7.5100e-01
1.0000e-04     3.7770e-03     7.4802e-01
1.0000e-04     3.8190e-03     7.4433e-01
1.0000e-04     3.8610e-03     7.3989e-01
1.0000e-04     3.9040e-03     7.3459e-01
1.0000e-04     3.9460e-03     7.2870e-01
1.0000e-04     3.9880e-03     7.2213e-01
1.0000e-04     4.0310e-03     7.1473e-01
1.0000e-04     4.0730e-03     7.0687e-01
1.0000e-04     4.1150e-03     6.9842e-01
1.0000e-04     4.1580e-03     6.8918e-01
1.0000e-04     4.2000e-03     6.7961e-01
1.1310e-04     1.0000e-05     3.7587e-07
1.1310e-04     5.2320e-05     1.0507e-05
1.1310e-04     9.4650e-05     3.6061e-05
1.1310e-04     1.3700e-04     8.1077e-05
1.1310e-04     1.7930e-04     1.5174e-04
1.1310e-04     2.2160e-04     2.5658e-04
1.1310e-04     2.6390e-04     4.0625e-04
1.1310e-04     3.0630e-04     6.1404e-04
1.1310e-04     3.4860e-04     8.9369e-04
1.1310e-04     3.9090e-04     1.2622e-03
1.1310e-04     4.3320e-04     1.7378e-03
1.1310e-04     4.7560e-04     2.3421e-03
1.1310e-04     5.1790e-04     3.0934e-03
1.1310e-04     5.6020e-04     4.0158e-03
1.1310e-04     6.0250e-04     5.1327e-03
1.1310e-04     6.4480e-04     6.4689e-03
1.1310e-04     6.8720e-04     8.0537e-03
1.1310e-04     7.2950e-04     9.9053e-03
1.1310e-04     7.7180e-04     1.2053e-02
1.1310e-04     8.1410e-04     1.4524e-02
1.1310e-04     8.5650e-04     1.7350e-02
1.1310e-04     8.9880e-04     2.0544e-02
1.1310e-04     9.4110e-04     2.4138e-02
1.1310e-04     9.8340e-04     2.8155e-02
1.1310e-04     1.0260e-03     3.2652e-02
1.1310e-04     1.0680e-03     3.7551e-02
1.1310e-04     1.1100e-03     4.2932e-02
1.1310e-04     1.1530e-03     4.8961e-02
1.1310e-04     1.1950e-03     5.5374e-02
1.1310e-04     1.2370e-03     6.2320e-02
1.1310e-04     1.2800e-03     6.9997e-02
1.1310e-04     1.3220e-03     7.8058e-02
1.1310e-04     1.3640e-03     8.6684e-02
1.1310e-04     1.4070e-03     9.6106e-02
1.1310e-04     1.4490e-03     1.0589e-01
1.1310e-04     1.4910e-03     1.1624e-01
1.1310e-04     1.5340e-03     1.2744e-01
1.1310e-04     1.5760e-03     1.3894e-01
1.1310e-04     1.6180e-03     1.5100e-01
1.1310e-04     1.6610e-03     1.6392e-01
1.1310e-04     1.7030e-03     1.7707e-01
1.1310e-04     1.7450e-03     1.9073e-01
1.1310e-04     1.7880e-03     2.0524e-01
1.1310e-04     1.8300e-03     2.1988e-01
1.1310e-04     1.8720e-03     2.3497e-01
1.1310e-04     1.9150e-03     2.5085e-01
1.1310e-04     1.9570e-03     2.6675e-01
1.1310e-04     1.9990e-03     2.8300e-01
1.1310e-04     2.0420e-03     2.9997e-01
1.1310e-04     2.0840e-03     3.1683e-01
1.1310e-04     2.1260e-03     3.3393e-01
1.1310e-04     2.1680e-03     3.5123e-01
1.1310e-04     2.2110e-03     3.6911e-01
1.1310e-04     2.2530e-03     3.8668e-01
1.1310e-04     2.2950e-03     4.0432e-01
1.1310e-04     2.3380e-03     4.2241e-01
1.1310e-04     2.3800e-03     4.4004e-01
1.1310e-04     2.4220e-03     4.5760e-01
1.1310e-04     2.4650e-03     4.7545e-01
1.1310e-04     2.5070e-03     4.9272e-01
1.1310e-04     2.5490e-03     5.0977e-01
1.1310e-04     2.5920e-03     5.2695e-01
1.1310e-04     2.6340e-03     5.4341e-01
1.1310e-04     2.6760e-03     5.5952e-01
1.1310e-04     2.7190e-03     5.7559e-01
1.1310e-04     2.7610e-03     5.9084e-01
1.1310e-04     2.8030e-03     6.0561e-01
1.1310e-04     2.8460e-03     6.2017e-01
1.1310e-04     2.8880e-03     6.3382e-01
1.1310e-04     2.9300e-03     6.4687e-01
1.1310e-04     2.9730e-03     6.5958e-01
1.1310e-04     3.0150e-03     6.7130e-01
1.1310e-04     3.0570e-03     6.8233e-01
1.1310e-04     3.1000e-03     6.9287e-01
1.1310e-04     3.1420e-03     7.0240e-01
1.1310e-04     3.1840e-03     7.1116e-01
1.1310e-04     3.2270e-03     7.1931e-01
1.1310e-04     3.2690e-03     7.2645e-01
1.1310e-04     3.3110e-03     7.3277e-01
1.1310e-04     3.3540e-03     7.3838e-01
1.1310e-04     3.3960e-03     7.4301e-01
1.1310e-04     3.4380e-03     7.4679e-01
1.1310e-04     3.4810e-03     7.4979e-01
1.1310e-04     3.5230e-03     7.5186e-01
1.1310e-04     3.5650e-03     7.5309e-01
1.1310e-04     3.6070e-03     7.5348e-01
1.1310e-04     3.6500e-03     7.5302e-01
1.1310e-04     3.6920e-03     7.5175e-01
1.1310e-04     3.7340e-03     7.4967e-01
1.1310e-04     3.7770e-03     7.4673e-01
1.1310e-04     3.8190e-03     7.4308e-01
1.1310e-04     3.8610e-03     7.3868e-01
1.1310e-04     3.9040e-03     7.3343e-01
1.1310e-04     3.9460e-03     7.2758e-01
1.1310e-04     3.9880e-03     7.2105e-01
1.1310e-04     4.0310e-03     7.1369e-01
1.1310e-04     4.0730e-03     7.0588e-01
1.1310e-04     4.1150e-03     6.9746e-01
1.1310e-04     4.1580e-03     6.8827e-01
1.1310e-04     4.2000e-03     6.7874e-01
1.2800e-04     1.0000e-05     3.7674e-07
1.2800e-04     5.2320e-05     1.0529e-05
1.2800e-04     9.4650e-05     3.6124e-05
1.2800e-04     1.3700e-04     8.1176e-05
1.2800e-04     1.7930e-04     1.5183e-04
1.2800e-04     2.2160e-04     2.5657e-04
1.2800e-04     2.6390e-04     4.0599e-04
1.2800e-04     3.0630e-04     6.1329e-04
1.2800e-04     3.4860e-04     8.9214e-04
1.2800e-04     3.9090e-04     1.2594e-03
1.2800e-04     4.3320e-04     1.7333e-03
1.2800e-04     4.7560e-04     2.3352e-03
1.2800e-04     5.1790e-04     3.0834e-03
1.2800e-04     5.6020e-04     4.0018e-03
1.2800e-04     6.0250e-04     5.1138e-03
1.2800e-04     6.4480e-04     6.4439e-03
1.2800e-04     6.8720e-04     8.0212e-03
1.2800e-04     7.2950e-04     9.8641e-03
1.2800e-04     7.7180e-04     1.2002e-02
1.2800e-04     8.1410e-04     1.4461e-02
1.2800e-04     8.5650e-04     1.7273e-02
1.2800e-04     8.9880e-04     2.0452e-02
1.2800e-04     9.4110e-04     2.4028e-02
1.2800e-04     9.8340e-04     2.8025e-02
1.2800e-04     1.0260e-03     3.2500e-02
1.2800e-04     1.0680e-03     3.7376e-02
1.2800e-04     1.1100e-03     4.2732e-02
1.2800e-04     1.1530e-03     4.8732e-02
1.2800e-04     1.1950e-03     5.5114e-02
1.2800e-04     1.2370e-03     6.2028e-02
1.2800e-04     1.2800e-03     6.9669e-02
1.2800e-04     1.3220e-03     7.7693e-02
1.2800e-04     1.3640e-03     8.6279e-02
1.2800e-04     1.4070e-03     9.5659e-02
1.2800e-04     1.4490e-03     1.0540e-01
1.2800e-04     1.4910e-03     1.1571e-01
1.2800e-04     1.5340e-03     1.2685e-01
1.2800e-04     1.5760e-03     1.3831e-01
1.2800e-04     1.6180e-03     1.5032e-01
1.2800e-04     1.6610e-03     1.6318e-01
1.2800e-04     1.7030e-03     1.7628e-01
1.2800e-04     1.7450e-03     1.8989e-01
1.2800e-04     1.7880e-03     2.0434e-01
1.2800e-04     1.8300e-03     2.1892e-01
1.2800e-04     1.8720e-03     2.3395e-01
1.2800e-04     1.9150e-03     2.4977e-01
1.2800e-04     1.9570e-03     2.6562e-01
1.2800e-04     1.9990e-03     2.8182e-01
1.2800e-04     2.0420e-03     2.9873e-01
1.2800e-04     2.0840e-03     3.1553e-01
1.2800e-04     2.1260e-03     3.3258e-01
1.2800e-04     2.1680e-03     3.4983e-01
1.2800e-04     2.2110e-03     3.6765e-01
1.2800e-04     2.2530e-03     3.8517e-01
1.2800e-04     2.2950e-03     4.0276e-01
1.2800e-04     2.3380e-03     4.2080e-01
1.2800e-04     2.3800e-03     4.3839e-01
1.2800e-04     2.4220e-03     4.5591e-01
1.2800e-04     2.4650e-03     4.7372e-01
1.2800e-04     2.5070e-03     4.9095e-01
1.2800e-04     2.5490e-03     5.0796e-01
1.2800e-04     2.5920e-03     5.2511e-01
1.2800e-04     2.6340e-03     5.4154e-01
1.2800e-04     2.6760e-03     5.5763e-01
1.2800e-04     2.7190e-03     5.7368e-01
1.2800e-04     2.7610e-03     5.8891e-01
1.2800e-04     2.8030e-03     6.0365e-01
1.2800e-04     2.8460e-03     6.1821e-01
1.2800e-04     2.8880e-03     6.3185e-01
1.2800e-04     2.9300e-03     6.4490e-01
1.2800e-04     2.9730e-03     6.5760e-01
1.2800e-04     3.0150e-03     6.6933e-01
1.2800e-04     3.0570e-03     6.8036e-01
1.2800e-04     3.1000e-03     6.9091e-01
1.2800e-04     3.1420e-03     7.0045e-01
1.2800e-04     3.1840e-03     7.0922e-01
1.2800e-04     3.2270e-03     7.1739e-01
1.2800e-04     3.2690e-03     7.2455e-01
1.2800e-04     3.3110e-03     7.3090e-01
1.2800e-04     3.3540e-03     7.3653e-01
1.2800e-04     3.3960e-03     7.4119e-01
1.2800e-04     3.4380e-03     7.4500e-01
1.2800e-04     3.4810e-03     7.4803e-01
1.2800e-04     3.5230e-03     7.5014e-01
1.2800e-04     3.5650e-03     7.5140e-01
1.2800e-04     3.6070e-03     7.5184e-01
1.2800e-04     3.6500e-03     7.5142e-01
1.2800e-04     3.6920e-03     7.5019e-01
1.2800e-04     3.7340e-03     7.4816e-01
1.2800e-04     3.7770e-03     7.4526e-01
1.2800e-04     3.8190e-03     7.4166e-01
1.2800e-04     3.8610e-03     7.3731e-01
1.2800e-04     3.9040e-03     7.3210e-01
1.2800e-04     3.9460e-03     7.2630e-01
1.2800e-04     3.9880e-03     7.1982e-01
1.2800e-04     4.0310e-03     7.1251e-01
1.2800e-04     4.0730e-03     7.0474e-01
1.2800e-04     4.1150e-03     6.9637e-01
1.2800e-04     4.1580e-03     6.8723e-01
1.2800e-04     4.2000e-03     6.7775e-01
1.4480e-04     1.0000e-05     3.7771e-07
1.4480e-04     5.2320e-05     1.0554e-05
1.4480e-04     9.4650e-05     3.6195e-05
1.4480e-04     1.3700e-04     8.1288e-05
1.4480e-04     1.7930e-04     1.5194e-04
1.4480e-04     2.2160e-04     2.5657e-04
1.4480e-04     2.6390e-04     4.0570e-04
1.4480e-04     3.0630e-04     6.1245e-04
1.4480e-04     3.4860e-04     8.9041e-04
1.4480e-04     3.9090e-04     1.2563e-03
1.4480e-04     4.3320e-04     1.7283e-03
1.4480e-04     4.7560e-04     2.3275e-03
1.4480e-04     5.1790e-04     3.0723e-03
1.4480e-04     5.6020e-04     3.9862e-03
1.4480e-04     6.0250e-04     5.0926e-03
1.4480e-04     6.4480e-04     6.4158e-03
1.4480e-04     6.8720e-04     7.9849e-03
1.4480e-04     7.2950e-04     9.8180e-03
1.4480e-04     7.7180e-04     1.1944e-02
1.4480e-04     8.1410e-04     1.4390e-02
1.4480e-04     8.5650e-04     1.7187e-02
1.4480e-04     8.9880e-04     2.0348e-02
1.4480e-04     9.4110e-04     2.3905e-02
1.4480e-04     9.8340e-04     2.7880e-02
1.4480e-04     1.0260e-03     3.2331e-02
1.4480e-04     1.0680e-03     3.7180e-02
1.4480e-04     1.1100e-03     4.2507e-02
1.4480e-04     1.1530e-03     4.8475e-02
1.4480e-04     1.1950e-03     5.4824e-02
1.4480e-04     1.2370e-03     6.1700e-02
1.4480e-04     1.2800e-03     6.9301e-02
1.4480e-04     1.3220e-03     7.7284e-02
1.4480e-04     1.3640e-03     8.5826e-02
1.4480e-04     1.4070e-03     9.5158e-02
1.4480e-04     1.4490e-03     1.0485e-01
1.4480e-04     1.4910e-03     1.1511e-01
1.4480e-04     1.5340e-03     1.2620e-01
1.4480e-04     1.5760e-03     1.3760e-01
1.4480e-04     1.6180e-03     1.4955e-01
1.4480e-04     1.6610e-03     1.6235e-01
1.4480e-04     1.7030e-03     1.7539e-01
1.4480e-04     1.7450e-03     1.8894e-01
1.4480e-04     1.7880e-03     2.0332e-01
1.4480e-04     1.8300e-03     2.1785e-01
1.4480e-04     1.8720e-03     2.3281e-01
1.4480e-04     1.9150e-03     2.4857e-01
1.4480e-04     1.9570e-03     2.6435e-01
1.4480e-04     1.9990e-03     2.8049e-01
1.4480e-04     2.0420e-03     2.9733e-01
1.4480e-04     2.0840e-03     3.1408e-01
1.4480e-04     2.1260e-03     3.3106e-01
1.4480e-04     2.1680e-03     3.4825e-01
1.4480e-04     2.2110e-03     3.6601e-01
1.4480e-04     2.2530e-03     3.8348e-01
1.4480e-04     2.2950e-03     4.0101e-01
1.4480e-04     2.3380e-03     4.1899e-01
1.4480e-04     2.3800e-03     4.3653e-01
1.4480e-04     2.4220e-03     4.5400e-01
1.4480e-04     2.4650e-03     4.7177e-01
1.4480e-04     2.5070e-03     4.8895e-01
1.4480e-04     2.5490e-03     5.0593e-01
1.4480e-04     2.5920e-03     5.2304e-01
1.4480e-04     2.6340e-03     5.3944e-01
1.4480e-04     2.6760e-03     5.5550e-01
1.4480e-04     2.7190e-03     5.7152e-01
1.4480e-04     2.7610e-03     5.8673e-01
1.4480e-04     2.8030e-03     6.0146e-01
1.4480e-04     2.8460e-03     6.1600e-01
1.4480e-04     2.8880e-03     6.2964e-01
1.4480e-04     2.9300e-03     6.4267e-01
1.4480e-04     2.9730e-03     6.5537e-01
1.4480e-04     3.0150e-03     6.6710e-01
1.4480e-04     3.0570e-03     6.7814e-01
1.4480e-04     3.1000e-03     6.8870e-01
1.4480e-04     3.1420e-03     6.9825e-01
1.4480e-04     3.1840e-03     7.0704e-01
1.4480e-04     3.2270e-03     7.1523e-01
1.4480e-04     3.2690e-03     7.2242e-01
1.4480e-04     3.3110e-03     7.2879e-01
1.4480e-04     3.3540e-03     7.3445e-01
1.4480e-04     3.3960e-03     7.3914e-01
1.4480e-04     3.4380e-03     7.4299e-01
1.4480e-04     3.4810e-03     7.4606e-01
1.4480e-04     3.5230e-03     7.4820e-01
1.4480e-04     3.5650e-03     7.4951e-01
1.4480e-04     3.6070e-03     7.4999e-01
1.4480e-04     3.6500e-03     7.4962e-01
1.4480e-04     3.6920e-03     7.4843e-01
1.4480e-04     3.7340e-03     7.4645e-01
1.4480e-04     3.7770e-03     7.4361e-01
1.4480e-04     3.8190e-03     7.4006e-01
1.4480e-04     3.8610e-03     7.3575e-01
1.4480e-04     3.9040e-03     7.3060e-01
1.4480e-04     3.9460e-03     7.2485e-01
1.4480e-04     3.9880e-03     7.1843e-01
1.4480e-04     4.0310e-03     7.1117e-01
1.4480e-04     4.0730e-03     7.0346e-01
1.4480e-04     4.1150e-03     6.9515e-01
1.4480e-04     4.1580e-03     6.8605e-01
1.4480e-04     4.2000e-03     6.7663e-01
1.6380e-04     1.0000e-05     3.7882e-07
1.6380e-04     5.2320e-05     1.0583e-05
1.6380e-04     9.4650e-05     3.6276e-05
1.6380e-04     1.3700e-04     8.1416e-05
1.6380e-04     1.7930e-04     1.5206e-04
1.6380e-04     2.2160e-04     2.5657e-04
1.6380e-04     2.6390e-04     4.0538e-04
1.6380e-04     3.0630e-04     6.1153e-04
1.6380e-04     3.4860e-04     8.8847e-04
1.6380e-04     3.9090e-04     1.2529e-03
1.6380e-04     4.3320e-04     1.7227e-03
1.6380e-04     4.7560e-04     2.3189e-03
1.6380e-04     5.1790e-04     3.0598e-03
1.6380e-04     5.6020e-04     3.9687e-03
1.6380e-04     6.0250e-04     5.0688e-03
1.6380e-04     6.4480e-04     6.3844e-03
1.6380e-04     6.8720e-04     7.9442e-03
1.6380e-04     7.2950e-04     9.7663e-03
1.6380e-04     7.7180e-04     1.1880e-02
1.6380e-04     8.1410e-04     1.4310e-02
1.6380e-04     8.5650e-04     1.7090e-02
1.6380e-04     8.9880e-04     2.0232e-02
1.6380e-04     9.4110e-04     2.3767e-02
1.6380e-04     9.8340e-04     2.7718e-02
1.6380e-04     1.0260e-03     3.2141e-02
1.6380e-04     1.0680e-03     3.6961e-02
1.6380e-04     1.1100e-03     4.2255e-02
1.6380e-04     1.1530e-03     4.8187e-02
1.6380e-04     1.1950e-03     5.4497e-02
1.6380e-04     1.2370e-03     6.1333e-02
1.6380e-04     1.2800e-03     6.8889e-02
1.6380e-04     1.3220e-03     7.6824e-02
1.6380e-04     1.3640e-03     8.5317e-02
1.6380e-04     1.4070e-03     9.4595e-02
1.6380e-04     1.4490e-03     1.0423e-01
1.6380e-04     1.4910e-03     1.1443e-01
1.6380e-04     1.5340e-03     1.2546e-01
1.6380e-04     1.5760e-03     1.3680e-01
1.6380e-04     1.6180e-03     1.4869e-01
1.6380e-04     1.6610e-03     1.6142e-01
1.6380e-04     1.7030e-03     1.7439e-01
1.6380e-04     1.7450e-03     1.8788e-01
1.6380e-04     1.7880e-03     2.0219e-01
1.6380e-04     1.8300e-03     2.1664e-01
1.6380e-04     1.8720e-03     2.3154e-01
1.6380e-04     1.9150e-03     2.4722e-01
1.6380e-04     1.9570e-03     2.6293e-01
1.6380e-04     1.9990e-03     2.7899e-01
1.6380e-04     2.0420e-03     2.9577e-01
1.6380e-04     2.0840e-03     3.1244e-01
1.6380e-04     2.1260e-03     3.2935e-01
1.6380e-04     2.1680e-03     3.4647e-01
1.6380e-04     2.2110e-03     3.6416e-01
1.6380e-04     2.2530e-03     3.8157e-01
1.6380e-04     2.2950e-03     3.9904e-01
1.6380e-04     2.3380e-03     4.1696e-01
1.6380e-04     2.3800e-03     4.3444e-01
1.6380e-04     2.4220e-03     4.5186e-01
1.6380e-04     2.4650e-03     4.6957e-01
1.6380e-04     2.5070e-03     4.8671e-01
1.6380e-04     2.5490e-03     5.0364e-01
1.6380e-04     2.5920e-03     5.2071e-01
1.6380e-04     2.6340e-03     5.3708e-01
1.6380e-04     2.6760e-03     5.5310e-01
1.6380e-04     2.7190e-03     5.6909e-01
1.6380e-04     2.7610e-03     5.8428e-01
1.6380e-04     2.8030e-03     5.9899e-01
1.6380e-04     2.8460e-03     6.1351e-01
1.6380e-04     2.8880e-03     6.2713e-01
1.6380e-04     2.9300e-03     6.4017e-01
1.6380e-04     2.9730e-03     6.5286e-01
1.6380e-04     3.0150e-03     6.6459e-01
1.6380e-04     3.0570e-03     6.7564e-01
1.6380e-04     3.1000e-03     6.8620e-01
1.6380e-04     3.1420e-03     6.9577e-01
1.6380e-04     3.1840e-03     7.0458e-01
1.6380e-04     3.2270e-03     7.1279e-01
1.6380e-04     3.2690e-03     7.2000e-01
1.6380e-04     3.3110e-03     7.2640e-01
1.6380e-04     3.3540e-03     7.3210e-01
1.6380e-04     3.3960e-03     7.3682e-01
1.6380e-04     3.4380e-03     7.4071e-01
1.6380e-04     3.4810e-03     7.4382e-01
1.6380e-04     3.5230e-03     7.4601e-01
1.6380e-04     3.5650e-03     7.4737e-01
1.6380e-04     3.6070e-03     7.4789e-01
1.6380e-04     3.6500e-03     7.4758e-01
1.6380e-04     3.6920e-03     7.4645e-01
1.6380e-04     3.7340e-03     7.4452e-01
1.6380e-04     3.7770e-03     7.4174e-01
1.6380e-04     3.8190e-03     7.3824e-01
1.6380e-04     3.8610e-03     7.3400e-01
1.6380e-04     3.9040e-03     7.2890e-01
1.6380e-04     3.9460e-03     7.2321e-01
1.6380e-04     3.9880e-03     7.1685e-01
1.6380e-04     4.0310e-03     7.0966e-01
1.6380e-04     4.0730e-03     7.0200e-01
1.6380e-04     4.1150e-03     6.9375e-01
1.6380e-04     4.1580e-03     6.8472e-01
1.6380e-04     4.2000e-03     6.7536e-01
1.8520e-04     1.0000e-05     3.8006e-07
1.8520e-04     5.2320e-05     1.0615e-05
1.8520e-04     9.4650e-05     3.6368e-05
1.8520e-04     1.3700e-04     8.1561e-05
1.8520e-04     1.7930e-04     1.5220e-04
1.8520e-04     2.2160e-04     2.5657e-04
1.8520e-04     2.6390e-04     4.0503e-04
1.8520e-04     3.0630e-04     6.1050e-04
1.8520e-04     3.4860e-04     8.8633e-04
1.8520e-04     3.9090e-04     1.2490e-03
1.8520e-04     4.3320e-04     1.7164e-03
1.8520e-04     4.7560e-04     2.3093e-03
1.8520e-04     5.1790e-04     3.0458e-03
1.8520e-04     5.6020e-04     3.9491e-03
1.8520e-04     6.0250e-04     5.0423e-03
1.8520e-04     6.4480e-04     6.3493e-03
1.8520e-04     6.8720e-04     7.8988e-03
1.8520e-04     7.2950e-04     9.7086e-03
1.8520e-04     7.7180e-04     1.1808e-02
1.8520e-04     8.1410e-04     1.4221e-02
1.8520e-04     8.5650e-04     1.6982e-02
1.8520e-04     8.9880e-04     2.0102e-02
1.8520e-04     9.4110e-04     2.3612e-02
1.8520e-04     9.8340e-04     2.7536e-02
1.8520e-04     1.0260e-03     3.1929e-02
1.8520e-04     1.0680e-03     3.6715e-02
1.8520e-04     1.1100e-03     4.1973e-02
1.8520e-04     1.1530e-03     4.7865e-02
1.8520e-04     1.1950e-03     5.4132e-02
1.8520e-04     1.2370e-03     6.0922e-02
1.8520e-04     1.2800e-03     6.8427e-02
1.8520e-04     1.3220e-03     7.6311e-02
1.8520e-04     1.3640e-03     8.4748e-02
1.8520e-04     1.4070e-03     9.3966e-02
1.8520e-04     1.4490e-03     1.0354e-01
1.8520e-04     1.4910e-03     1.1368e-01
1.8520e-04     1.5340e-03     1.2464e-01
1.8520e-04     1.5760e-03     1.3591e-01
1.8520e-04     1.6180e-03     1.4773e-01
1.8520e-04     1.6610e-03     1.6038e-01
1.8520e-04     1.7030e-03     1.7328e-01
1.8520e-04     1.7450e-03     1.8668e-01
1.8520e-04     1.7880e-03     2.0091e-01
1.8520e-04     1.8300e-03     2.1529e-01
1.8520e-04     1.8720e-03     2.3010e-01
1.8520e-04     1.9150e-03     2.4570e-01
1.8520e-04     1.9570e-03     2.6133e-01
1.8520e-04     1.9990e-03     2.7731e-01
1.8520e-04     2.0420e-03     2.9401e-01
1.8520e-04     2.0840e-03     3.1060e-01
1.8520e-04     2.1260e-03     3.2744e-01
1.8520e-04     2.1680e-03     3.4448e-01
1.8520e-04     2.2110e-03     3.6210e-01
1.8520e-04     2.2530e-03     3.7943e-01
1.8520e-04     2.2950e-03     3.9683e-01
1.8520e-04     2.3380e-03     4.1468e-01
1.8520e-04     2.3800e-03     4.3210e-01
1.8520e-04     2.4220e-03     4.4946e-01
1.8520e-04     2.4650e-03     4.6711e-01
1.8520e-04     2.5070e-03     4.8419e-01
1.8520e-04     2.5490e-03     5.0108e-01
1.8520e-04     2.5920e-03     5.1810e-01
1.8520e-04     2.6340e-03     5.3442e-01
1.8520e-04     2.6760e-03     5.5041e-01
1.8520e-04     2.7190e-03     5.6637e-01
1.8520e-04     2.7610e-03     5.8153e-01
1.8520e-04     2.8030e-03     5.9621e-01
1.8520e-04     2.8460e-03     6.1072e-01
1.8520e-04     2.8880e-03     6.2433e-01
1.8520e-04     2.9300e-03     6.3735e-01
1.8520e-04     2.9730e-03     6.5004e-01
1.8520e-04     3.0150e-03     6.6178e-01
1.8520e-04     3.0570e-03     6.7283e-01
1.8520e-04     3.1000e-03     6.8340e-01
1.8520e-04     3.1420e-03     6.9299e-01
