 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.8670e-05     4.5650e-05
1.1310e-04     6.2360e-05     5.1570e-05
1.1310e-04     6.6290e-05     5.8270e-05
1.1310e-04     7.0460e-05     6.5827e-05
1.1310e-04     7.4890e-05     7.4358e-05
1.1310e-04     7.9600e-05     8.3997e-05
1.1310e-04     8.4610e-05     9.4892e-05
1.1310e-04     8.9930e-05     1.0719e-04
1.1310e-04     9.5590e-05     1.2109e-04
1.1310e-04     1.0160e-04     1.3677e-04
1.1310e-04     1.0800e-04     1.5451e-04
1.1310e-04     1.1480e-04     1.7455e-04
1.1310e-04     1.2200e-04     1.9708e-04
1.1310e-04     1.2970e-04     2.2268e-04
1.1310e-04     1.3780e-04     2.5129e-04
1.1310e-04     1.4650e-04     2.8393e-04
1.1310e-04     1.5570e-04     3.2058e-04
1.1310e-04     1.6550e-04     3.6205e-04
1.1310e-04     1.7590e-04     4.0879e-04
1.1310e-04     1.8700e-04     4.6175e-04
1.1310e-04     1.9880e-04     5.2154e-04
1.1310e-04     2.1130e-04     5.8877e-04
1.1310e-04     2.2460e-04     6.6469e-04
1.1310e-04     2.3870e-04     7.5009e-04
1.1310e-04     2.5370e-04     8.4647e-04
1.1310e-04     2.6970e-04     9.5550e-04
1.1310e-04     2.8670e-04     1.0783e-03
1.1310e-04     3.0470e-04     1.2162e-03
1.1310e-04     3.2390e-04     1.3720e-03
1.1310e-04     3.4420e-04     1.5465e-03
1.1310e-04     3.6590e-04     1.7440e-03
1.1310e-04     3.8890e-04     1.9654e-03
1.1310e-04     4.1340e-04     2.2149e-03
1.1310e-04     4.3940e-04     2.4946e-03
1.1310e-04     4.6700e-04     2.8082e-03
1.1310e-04     4.9640e-04     3.1606e-03
1.1310e-04     5.2760e-04     3.5548e-03
1.1310e-04     5.6080e-04     3.9964e-03
1.1310e-04     5.9610e-04     4.4901e-03
1.1310e-04     6.3360e-04     5.0408e-03
1.1310e-04     6.7350e-04     5.6552e-03
1.1310e-04     7.1590e-04     6.3383e-03
1.1310e-04     7.6090e-04     7.0953e-03
