 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.2370e-03     1.6473e-02
1.1310e-04     1.2800e-03     1.7381e-02
1.1310e-04     1.3220e-03     1.8268e-02
1.1310e-04     1.3640e-03     1.9153e-02
1.1310e-04     1.4070e-03     2.0053e-02
1.1310e-04     1.4490e-03     2.0926e-02
1.1310e-04     1.4910e-03     2.1791e-02
1.1310e-04     1.5340e-03     2.2664e-02
1.1310e-04     1.5760e-03     2.3505e-02
1.1310e-04     1.6180e-03     2.4331e-02
1.1310e-04     1.6610e-03     2.5159e-02
1.1310e-04     1.7030e-03     2.5950e-02
1.1310e-04     1.7450e-03     2.6721e-02
1.1310e-04     1.7880e-03     2.7488e-02
1.1310e-04     1.8300e-03     2.8213e-02
1.1310e-04     1.8720e-03     2.8915e-02
1.1310e-04     1.9150e-03     2.9606e-02
1.1310e-04     1.9570e-03     3.0253e-02
1.1310e-04     1.9990e-03     3.0872e-02
1.1310e-04     2.0420e-03     3.1476e-02
1.1310e-04     2.0840e-03     3.2034e-02
1.1310e-04     2.1260e-03     3.2562e-02
1.1310e-04     2.1680e-03     3.3057e-02
1.1310e-04     2.2110e-03     3.3530e-02
1.1310e-04     2.2530e-03     3.3958e-02
1.1310e-04     2.2950e-03     3.4353e-02
1.1310e-04     2.3380e-03     3.4721e-02
1.1310e-04     2.3800e-03     3.5045e-02
1.1310e-04     2.4220e-03     3.5334e-02
1.1310e-04     2.4650e-03     3.5594e-02
1.1310e-04     2.5070e-03     3.5813e-02
1.1310e-04     2.5490e-03     3.5996e-02
1.1310e-04     2.5920e-03     3.6147e-02
1.1310e-04     2.6340e-03     3.6260e-02
1.1310e-04     2.6760e-03     3.6338e-02
1.1310e-04     2.7190e-03     3.6382e-02
1.1310e-04     2.7610e-03     3.6392e-02
1.1310e-04     2.8030e-03     3.6368e-02
1.1310e-04     2.8460e-03     3.6309e-02
1.1310e-04     2.8880e-03     3.6219e-02
1.1310e-04     2.9300e-03     3.6098e-02
1.1310e-04     2.9730e-03     3.5942e-02
1.1310e-04     3.0150e-03     3.5760e-02
1.1310e-04     3.0570e-03     3.5548e-02
1.1310e-04     3.1000e-03     3.5303e-02
1.1310e-04     3.1420e-03     3.5035e-02
1.1310e-04     3.1840e-03     3.4741e-02
1.1310e-04     3.2270e-03     3.4414e-02
1.1310e-04     3.2690e-03     3.4070e-02
1.1310e-04     3.3110e-03     3.3703e-02
1.1310e-04     3.3540e-03     3.3305e-02
1.1310e-04     3.3960e-03     3.2894e-02
1.1310e-04     3.4380e-03     3.2464e-02
1.1310e-04     3.4810e-03     3.2004e-02
1.1310e-04     3.5230e-03     3.1537e-02
1.1310e-04     3.5650e-03     3.1054e-02
1.1310e-04     3.6070e-03     3.0555e-02
1.1310e-04     3.6500e-03     3.0031e-02
1.1310e-04     3.6920e-03     2.9505e-02
1.1310e-04     3.7340e-03     2.8967e-02
1.1310e-04     3.7770e-03     2.8406e-02
1.1310e-04     3.8190e-03     2.7848e-02
1.1310e-04     3.8610e-03     2.7282e-02
1.1310e-04     3.9040e-03     2.6695e-02
1.1310e-04     3.9460e-03     2.6115e-02
1.1310e-04     3.9880e-03     2.5530e-02
1.1310e-04     4.0310e-03     2.4927e-02
1.1310e-04     4.0730e-03     2.4335e-02
1.1310e-04     4.1150e-03     2.3741e-02
1.1310e-04     4.1580e-03     2.3131e-02
