 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.6820e-03     1.7110e-01
1.0000e-04     1.7880e-03     2.0603e-01
1.0000e-04     1.9000e-03     2.4619e-01
1.0000e-04     2.0200e-03     2.9232e-01
1.0000e-04     2.1470e-03     3.4378e-01
1.0000e-04     2.2820e-03     4.0022e-01
1.0000e-04     2.4250e-03     4.6035e-01
1.0000e-04     2.5780e-03     5.2300e-01
1.0000e-04     2.7400e-03     5.8498e-01
1.0000e-04     2.9120e-03     6.4310e-01
1.0000e-04     3.0960e-03     6.9365e-01
1.0000e-04     3.2900e-03     7.3138e-01
1.0000e-04     3.4970e-03     7.5221e-01
1.0000e-04     3.7180e-03     7.5190e-01
1.0000e-04     3.9510e-03     7.2795e-01
1.0000e-04     4.2000e-03     6.7961e-01
1.1310e-04     1.0000e-05     3.7587e-07
1.1310e-04     1.0630e-05     4.2477e-07
1.1310e-04     1.1300e-05     4.8006e-07
1.1310e-04     1.2010e-05     5.4235e-07
1.1310e-04     1.2760e-05     6.1230e-07
1.1310e-04     1.3570e-05     6.9262e-07
1.1310e-04     1.4420e-05     7.8225e-07
1.1310e-04     1.5330e-05     8.8429e-07
1.1310e-04     1.6290e-05     9.9875e-07
1.1310e-04     1.7320e-05     1.1294e-06
1.1310e-04     1.8410e-05     1.2764e-06
1.1310e-04     1.9560e-05     1.4413e-06
1.1310e-04     2.0800e-05     1.6305e-06
1.1310e-04     2.2100e-05     1.8415e-06
1.1310e-04     2.3490e-05     2.0815e-06
1.1310e-04     2.4970e-05     2.3534e-06
1.1310e-04     2.6540e-05     2.6604e-06
1.1310e-04     2.8210e-05     3.0079e-06
1.1310e-04     2.9990e-05     3.4023e-06
1.1310e-04     3.1880e-05     3.8482e-06
1.1310e-04     3.3880e-05     4.3507e-06
1.1310e-04     3.6010e-05     4.9208e-06
1.1310e-04     3.8280e-05     5.5682e-06
1.1310e-04     4.0690e-05     6.3008e-06
1.1310e-04     4.3250e-05     7.1307e-06
1.1310e-04     4.5970e-05     8.0713e-06
1.1310e-04     4.8860e-05     9.1377e-06
1.1310e-04     5.1930e-05     1.0347e-05
1.1310e-04     5.5200e-05     1.1723e-05
1.1310e-04     5.8670e-05     1.3285e-05
1.1310e-04     6.2360e-05     1.5061e-05
1.1310e-04     6.6290e-05     1.7085e-05
1.1310e-04     7.0460e-05     1.9388e-05
1.1310e-04     7.4890e-05     2.2011e-05
1.1310e-04     7.9600e-05     2.5005e-05
1.1310e-04     8.4610e-05     2.8429e-05
1.1310e-04     8.9930e-05     3.2342e-05
1.1310e-04     9.5590e-05     3.6830e-05
1.1310e-04     1.0160e-04     4.1974e-05
1.1310e-04     1.0800e-04     4.7899e-05
1.1310e-04     1.1480e-04     5.4720e-05
1.1310e-04     1.2200e-04     6.2561e-05
1.1310e-04     1.2970e-04     7.1685e-05
1.1310e-04     1.3780e-04     8.2151e-05
1.1310e-04     1.4650e-04     9.4442e-05
1.1310e-04     1.5570e-04     1.0869e-04
1.1310e-04     1.6550e-04     1.2539e-04
1.1310e-04     1.7590e-04     1.4492e-04
1.1310e-04     1.8700e-04     1.6799e-04
1.1310e-04     1.9880e-04     1.9523e-04
1.1310e-04     2.1130e-04     2.2736e-04
1.1310e-04     2.2460e-04     2.6558e-04
1.1310e-04     2.3870e-04     3.1102e-04
1.1310e-04     2.5370e-04     3.6541e-04
1.1310e-04     2.6970e-04     4.3095e-04
1.1310e-04     2.8670e-04     5.0990e-04
1.1310e-04     3.0470e-04     6.0498e-04
1.1310e-04     3.2390e-04     7.2071e-04
1.1310e-04     3.4420e-04     8.6076e-04
1.1310e-04     3.6590e-04     1.0327e-03
1.1310e-04     3.8890e-04     1.2425e-03
1.1310e-04     4.1340e-04     1.5006e-03
1.1310e-04     4.3940e-04     1.8177e-03
1.1310e-04     4.6700e-04     2.2082e-03
1.1310e-04     4.9640e-04     2.6916e-03
1.1310e-04     5.2760e-04     3.2890e-03
1.1310e-04     5.6080e-04     4.0302e-03
1.1310e-04     5.9610e-04     4.9503e-03
1.1310e-04     6.3360e-04     6.0924e-03
1.1310e-04     6.7350e-04     7.5132e-03
1.1310e-04     7.1590e-04     9.2789e-03
1.1310e-04     7.6090e-04     1.1470e-02
1.1310e-04     8.0880e-04     1.4196e-02
1.1310e-04     8.5960e-04     1.7571e-02
1.1310e-04     9.1370e-04     2.1763e-02
1.1310e-04     9.7120e-04     2.6951e-02
1.1310e-04     1.0320e-03     3.3323e-02
1.1310e-04     1.0970e-03     4.1214e-02
1.1310e-04     1.1660e-03     5.0890e-02
1.1310e-04     1.2400e-03     6.2837e-02
1.1310e-04     1.3180e-03     7.7266e-02
1.1310e-04     1.4010e-03     9.4755e-02
1.1310e-04     1.4890e-03     1.1574e-01
1.1310e-04     1.5820e-03     1.4063e-01
1.1310e-04     1.6820e-03     1.7043e-01
1.1310e-04     1.7880e-03     2.0524e-01
1.1310e-04     1.9000e-03     2.4526e-01
1.1310e-04     2.0200e-03     2.9125e-01
1.1310e-04     2.1470e-03     3.4256e-01
1.1310e-04     2.2820e-03     3.9886e-01
1.1310e-04     2.4250e-03     4.5885e-01
1.1310e-04     2.5780e-03     5.2139e-01
1.1310e-04     2.7400e-03     5.8328e-01
1.1310e-04     2.9120e-03     6.4136e-01
1.1310e-04     3.0960e-03     6.9192e-01
1.1310e-04     3.2900e-03     7.2972e-01
1.1310e-04     3.4970e-03     7.5068e-01
1.1310e-04     3.7180e-03     7.5056e-01
1.1310e-04     3.9510e-03     7.2684e-01
1.1310e-04     4.2000e-03     6.7874e-01
1.2800e-04     1.0000e-05     3.7674e-07
1.2800e-04     1.0630e-05     4.2575e-07
1.2800e-04     1.1300e-05     4.8116e-07
1.2800e-04     1.2010e-05     5.4360e-07
1.2800e-04     1.2760e-05     6.1370e-07
1.2800e-04     1.3570e-05     6.9421e-07
1.2800e-04     1.4420e-05     7.8405e-07
1.2800e-04     1.5330e-05     8.8632e-07
1.2800e-04     1.6290e-05     1.0010e-06
1.2800e-04     1.7320e-05     1.1319e-06
1.2800e-04     1.8410e-05     1.2793e-06
1.2800e-04     1.9560e-05     1.4446e-06
1.2800e-04     2.0800e-05     1.6342e-06
1.2800e-04     2.2100e-05     1.8457e-06
1.2800e-04     2.3490e-05     2.0862e-06
1.2800e-04     2.4970e-05     2.3587e-06
1.2800e-04     2.6540e-05     2.6664e-06
1.2800e-04     2.8210e-05     3.0147e-06
1.2800e-04     2.9990e-05     3.4099e-06
1.2800e-04     3.1880e-05     3.8568e-06
1.2800e-04     3.3880e-05     4.3604e-06
1.2800e-04     3.6010e-05     4.9317e-06
1.2800e-04     3.8280e-05     5.5805e-06
1.2800e-04     4.0690e-05     6.3147e-06
1.2800e-04     4.3250e-05     7.1463e-06
1.2800e-04     4.5970e-05     8.0887e-06
1.2800e-04     4.8860e-05     9.1573e-06
1.2800e-04     5.1930e-05     1.0369e-05
1.2800e-04     5.5200e-05     1.1748e-05
1.2800e-04     5.8670e-05     1.3312e-05
1.2800e-04     6.2360e-05     1.5091e-05
1.2800e-04     6.6290e-05     1.7120e-05
1.2800e-04     7.0460e-05     1.9426e-05
1.2800e-04     7.4890e-05     2.2054e-05
1.2800e-04     7.9600e-05     2.5053e-05
1.2800e-04     8.4610e-05     2.8482e-05
1.2800e-04     8.9930e-05     3.2401e-05
1.2800e-04     9.5590e-05     3.6894e-05
1.2800e-04     1.0160e-04     4.2045e-05
1.2800e-04     1.0800e-04     4.7975e-05
1.2800e-04     1.1480e-04     5.4803e-05
1.2800e-04     1.2200e-04     6.2650e-05
1.2800e-04     1.2970e-04     7.1779e-05
1.2800e-04     1.3780e-04     8.2251e-05
1.2800e-04     1.4650e-04     9.4545e-05
1.2800e-04     1.5570e-04     1.0880e-04
1.2800e-04     1.6550e-04     1.2549e-04
1.2800e-04     1.7590e-04     1.4502e-04
1.2800e-04     1.8700e-04     1.6808e-04
1.2800e-04     1.9880e-04     1.9529e-04
1.2800e-04     2.1130e-04     2.2739e-04
1.2800e-04     2.2460e-04     2.6556e-04
1.2800e-04     2.3870e-04     3.1093e-04
1.2800e-04     2.5370e-04     3.6523e-04
1.2800e-04     2.6970e-04     4.3064e-04
1.2800e-04     2.8670e-04     5.0941e-04
1.2800e-04     3.0470e-04     6.0425e-04
1.2800e-04     3.2390e-04     7.1967e-04
1.2800e-04     3.4420e-04     8.5931e-04
1.2800e-04     3.6590e-04     1.0307e-03
1.2800e-04     3.8890e-04     1.2398e-03
1.2800e-04     4.1340e-04     1.4970e-03
1.2800e-04     4.3940e-04     1.8129e-03
1.2800e-04     4.6700e-04     2.2018e-03
1.2800e-04     4.9640e-04     2.6833e-03
1.2800e-04     5.2760e-04     3.2782e-03
1.2800e-04     5.6080e-04     4.0162e-03
1.2800e-04     5.9610e-04     4.9322e-03
1.2800e-04     6.3360e-04     6.0691e-03
1.2800e-04     6.7350e-04     7.4833e-03
1.2800e-04     7.1590e-04     9.2407e-03
1.2800e-04     7.6090e-04     1.1421e-02
1.2800e-04     8.0880e-04     1.4134e-02
1.2800e-04     8.5960e-04     1.7493e-02
1.2800e-04     9.1370e-04     2.1665e-02
1.2800e-04     9.7120e-04     2.6828e-02
1.2800e-04     1.0320e-03     3.3168e-02
1.2800e-04     1.0970e-03     4.1022e-02
1.2800e-04     1.1660e-03     5.0652e-02
1.2800e-04     1.2400e-03     6.2542e-02
1.2800e-04     1.3180e-03     7.6905e-02
1.2800e-04     1.4010e-03     9.4314e-02
1.2800e-04     1.4890e-03     1.1520e-01
1.2800e-04     1.5820e-03     1.3999e-01
1.2800e-04     1.6820e-03     1.6966e-01
1.2800e-04     1.7880e-03     2.0434e-01
1.2800e-04     1.9000e-03     2.4421e-01
1.2800e-04     2.0200e-03     2.9004e-01
1.2800e-04     2.1470e-03     3.4118e-01
1.2800e-04     2.2820e-03     3.9731e-01
1.2800e-04     2.4250e-03     4.5715e-01
1.2800e-04     2.5780e-03     5.1956e-01
1.2800e-04     2.7400e-03     5.8135e-01
1.2800e-04     2.9120e-03     6.3938e-01
1.2800e-04     3.0960e-03     6.8996e-01
1.2800e-04     3.2900e-03     7.2783e-01
1.2800e-04     3.4970e-03     7.4893e-01
1.2800e-04     3.7180e-03     7.4903e-01
1.2800e-04     3.9510e-03     7.2556e-01
1.2800e-04     4.2000e-03     6.7775e-01
1.4480e-04     1.0000e-05     3.7771e-07
1.4480e-04     1.0630e-05     4.2685e-07
1.4480e-04     1.1300e-05     4.8241e-07
1.4480e-04     1.2010e-05     5.4500e-07
1.4480e-04     1.2760e-05     6.1529e-07
1.4480e-04     1.3570e-05     6.9600e-07
1.4480e-04     1.4420e-05     7.8607e-07
1.4480e-04     1.5330e-05     8.8860e-07
1.4480e-04     1.6290e-05     1.0036e-06
1.4480e-04     1.7320e-05     1.1349e-06
1.4480e-04     1.8410e-05     1.2826e-06
1.4480e-04     1.9560e-05     1.4483e-06
1.4480e-04     2.0800e-05     1.6384e-06
1.4480e-04     2.2100e-05     1.8504e-06
1.4480e-04     2.3490e-05     2.0916e-06
1.4480e-04     2.4970e-05     2.3647e-06
1.4480e-04     2.6540e-05     2.6732e-06
1.4480e-04     2.8210e-05     3.0223e-06
1.4480e-04     2.9990e-05     3.4185e-06
1.4480e-04     3.1880e-05     3.8665e-06
1.4480e-04     3.3880e-05     4.3714e-06
1.4480e-04     3.6010e-05     4.9440e-06
1.4480e-04     3.8280e-05     5.5943e-06
1.4480e-04     4.0690e-05     6.3303e-06
1.4480e-04     4.3250e-05     7.1638e-06
1.4480e-04     4.5970e-05     8.1085e-06
1.4480e-04     4.8860e-05     9.1795e-06
1.4480e-04     5.1930e-05     1.0394e-05
1.4480e-04     5.5200e-05     1.1776e-05
1.4480e-04     5.8670e-05     1.3344e-05
1.4480e-04     6.2360e-05     1.5126e-05
1.4480e-04     6.6290e-05     1.7159e-05
1.4480e-04     7.0460e-05     1.9470e-05
1.4480e-04     7.4890e-05     2.2102e-05
1.4480e-04     7.9600e-05     2.5107e-05
1.4480e-04     8.4610e-05     2.8541e-05
1.4480e-04     8.9930e-05     3.2466e-05
1.4480e-04     9.5590e-05     3.6966e-05
1.4480e-04     1.0160e-04     4.2124e-05
1.4480e-04     1.0800e-04     4.8062e-05
1.4480e-04     1.1480e-04     5.4896e-05
1.4480e-04     1.2200e-04     6.2750e-05
1.4480e-04     1.2970e-04     7.1886e-05
1.4480e-04     1.3780e-04     8.2363e-05
1.4480e-04     1.4650e-04     9.4662e-05
1.4480e-04     1.5570e-04     1.0892e-04
1.4480e-04     1.6550e-04     1.2560e-04
1.4480e-04     1.7590e-04     1.4513e-04
1.4480e-04     1.8700e-04     1.6817e-04
1.4480e-04     1.9880e-04     1.9536e-04
1.4480e-04     2.1130e-04     2.2743e-04
1.4480e-04     2.2460e-04     2.6554e-04
1.4480e-04     2.3870e-04     3.1083e-04
1.4480e-04     2.5370e-04     3.6503e-04
1.4480e-04     2.6970e-04     4.3029e-04
1.4480e-04     2.8670e-04     5.0887e-04
1.4480e-04     3.0470e-04     6.0344e-04
1.4480e-04     3.2390e-04     7.1851e-04
1.4480e-04     3.4420e-04     8.5769e-04
1.4480e-04     3.6590e-04     1.0284e-03
1.4480e-04     3.8890e-04     1.2368e-03
1.4480e-04     4.1340e-04     1.4930e-03
1.4480e-04     4.3940e-04     1.8075e-03
1.4480e-04     4.6700e-04     2.1947e-03
1.4480e-04     4.9640e-04     2.6740e-03
1.4480e-04     5.2760e-04     3.2661e-03
1.4480e-04     5.6080e-04     4.0005e-03
1.4480e-04     5.9610e-04     4.9119e-03
1.4480e-04     6.3360e-04     6.0430e-03
1.4480e-04     6.7350e-04     7.4498e-03
1.4480e-04     7.1590e-04     9.1979e-03
1.4480e-04     7.6090e-04     1.1367e-02
1.4480e-04     8.0880e-04     1.4065e-02
1.4480e-04     8.5960e-04     1.7406e-02
1.4480e-04     9.1370e-04     2.1555e-02
1.4480e-04     9.7120e-04     2.6689e-02
1.4480e-04     1.0320e-03     3.2995e-02
1.4480e-04     1.0970e-03     4.0806e-02
1.4480e-04     1.1660e-03     5.0385e-02
1.4480e-04     1.2400e-03     6.2212e-02
1.4480e-04     1.3180e-03     7.6499e-02
1.4480e-04     1.4010e-03     9.3820e-02
1.4480e-04     1.4890e-03     1.1461e-01
1.4480e-04     1.5820e-03     1.3927e-01
1.4480e-04     1.6820e-03     1.6881e-01
1.4480e-04     1.7880e-03     2.0332e-01
1.4480e-04     1.9000e-03     2.4303e-01
1.4480e-04     2.0200e-03     2.8867e-01
1.4480e-04     2.1470e-03     3.3963e-01
1.4480e-04     2.2820e-03     3.9558e-01
1.4480e-04     2.4250e-03     4.5525e-01
1.4480e-04     2.5780e-03     5.1750e-01
1.4480e-04     2.7400e-03     5.7919e-01
1.4480e-04     2.9120e-03     6.3716e-01
1.4480e-04     3.0960e-03     6.8775e-01
1.4480e-04     3.2900e-03     7.2570e-01
1.4480e-04     3.4970e-03     7.4697e-01
1.4480e-04     3.7180e-03     7.4730e-01
1.4480e-04     3.9510e-03     7.2412e-01
1.4480e-04     4.2000e-03     6.7663e-01
1.6380e-04     1.0000e-05     3.7882e-07
1.6380e-04     1.0630e-05     4.2809e-07
1.6380e-04     1.1300e-05     4.8382e-07
1.6380e-04     1.2010e-05     5.4659e-07
1.6380e-04     1.2760e-05     6.1708e-07
1.6380e-04     1.3570e-05     6.9803e-07
1.6380e-04     1.4420e-05     7.8836e-07
1.6380e-04     1.5330e-05     8.9119e-07
1.6380e-04     1.6290e-05     1.0065e-06
1.6380e-04     1.7320e-05     1.1382e-06
1.6380e-04     1.8410e-05     1.2863e-06
1.6380e-04     1.9560e-05     1.4525e-06
1.6380e-04     2.0800e-05     1.6432e-06
1.6380e-04     2.2100e-05     1.8558e-06
1.6380e-04     2.3490e-05     2.0976e-06
1.6380e-04     2.4970e-05     2.3716e-06
1.6380e-04     2.6540e-05     2.6808e-06
1.6380e-04     2.8210e-05     3.0310e-06
1.6380e-04     2.9990e-05     3.4283e-06
1.6380e-04     3.1880e-05     3.8775e-06
1.6380e-04     3.3880e-05     4.3838e-06
1.6380e-04     3.6010e-05     4.9580e-06
1.6380e-04     3.8280e-05     5.6101e-06
1.6380e-04     4.0690e-05     6.3480e-06
1.6380e-04     4.3250e-05     7.1837e-06
1.6380e-04     4.5970e-05     8.1309e-06
1.6380e-04     4.8860e-05     9.2046e-06
1.6380e-04     5.1930e-05     1.0422e-05
1.6380e-04     5.5200e-05     1.1808e-05
1.6380e-04     5.8670e-05     1.3379e-05
1.6380e-04     6.2360e-05     1.5166e-05
1.6380e-04     6.6290e-05     1.7203e-05
1.6380e-04     7.0460e-05     1.9519e-05
1.6380e-04     7.4890e-05     2.2157e-05
1.6380e-04     7.9600e-05     2.5168e-05
1.6380e-04     8.4610e-05     2.8609e-05
1.6380e-04     8.9930e-05     3.2541e-05
1.6380e-04     9.5590e-05     3.7049e-05
1.6380e-04     1.0160e-04     4.2214e-05
1.6380e-04     1.0800e-04     4.8160e-05
1.6380e-04     1.1480e-04     5.5003e-05
1.6380e-04     1.2200e-04     6.2865e-05
1.6380e-04     1.2970e-04     7.2009e-05
1.6380e-04     1.3780e-04     8.2492e-05
1.6380e-04     1.4650e-04     9.4795e-05
1.6380e-04     1.5570e-04     1.0905e-04
1.6380e-04     1.6550e-04     1.2574e-04
1.6380e-04     1.7590e-04     1.4525e-04
1.6380e-04     1.8700e-04     1.6828e-04
1.6380e-04     1.9880e-04     1.9545e-04
1.6380e-04     2.1130e-04     2.2747e-04
1.6380e-04     2.2460e-04     2.6553e-04
1.6380e-04     2.3870e-04     3.1073e-04
1.6380e-04     2.5370e-04     3.6481e-04
1.6380e-04     2.6970e-04     4.2991e-04
1.6380e-04     2.8670e-04     5.0826e-04
1.6380e-04     3.0470e-04     6.0255e-04
1.6380e-04     3.2390e-04     7.1722e-04
1.6380e-04     3.4420e-04     8.5588e-04
1.6380e-04     3.6590e-04     1.0260e-03
1.6380e-04     3.8890e-04     1.2334e-03
1.6380e-04     4.1340e-04     1.4884e-03
1.6380e-04     4.3940e-04     1.8015e-03
1.6380e-04     4.6700e-04     2.1868e-03
1.6380e-04     4.9640e-04     2.6636e-03
1.6380e-04     5.2760e-04     3.2525e-03
1.6380e-04     5.6080e-04     3.9829e-03
1.6380e-04     5.9610e-04     4.8891e-03
1.6380e-04     6.3360e-04     6.0137e-03
1.6380e-04     6.7350e-04     7.4123e-03
1.6380e-04     7.1590e-04     9.1500e-03
1.6380e-04     7.6090e-04     1.1306e-02
1.6380e-04     8.0880e-04     1.3987e-02
1.6380e-04     8.5960e-04     1.7308e-02
1.6380e-04     9.1370e-04     2.1431e-02
1.6380e-04     9.7120e-04     2.6534e-02
1.6380e-04     1.0320e-03     3.2801e-02
1.6380e-04     1.0970e-03     4.0564e-02
1.6380e-04     1.1660e-03     5.0085e-02
1.6380e-04     1.2400e-03     6.1841e-02
1.6380e-04     1.3180e-03     7.6044e-02
1.6380e-04     1.4010e-03     9.3265e-02
1.6380e-04     1.4890e-03     1.1393e-01
1.6380e-04     1.5820e-03     1.3847e-01
1.6380e-04     1.6820e-03     1.6784e-01
1.6380e-04     1.7880e-03     2.0219e-01
1.6380e-04     1.9000e-03     2.4170e-01
1.6380e-04     2.0200e-03     2.8714e-01
1.6380e-04     2.1470e-03     3.3789e-01
1.6380e-04     2.2820e-03     3.9363e-01
1.6380e-04     2.4250e-03     4.5310e-01
1.6380e-04     2.5780e-03     5.1518e-01
1.6380e-04     2.7400e-03     5.7674e-01
1.6380e-04     2.9120e-03     6.3466e-01
1.6380e-04     3.0960e-03     6.8525e-01
1.6380e-04     3.2900e-03     7.2330e-01
1.6380e-04     3.4970e-03     7.4476e-01
1.6380e-04     3.7180e-03     7.4535e-01
1.6380e-04     3.9510e-03     7.2249e-01
1.6380e-04     4.2000e-03     6.7536e-01
1.8520e-04     1.0000e-05     3.8006e-07
1.8520e-04     1.0630e-05     4.2950e-07
1.8520e-04     1.1300e-05     4.8541e-07
1.8520e-04     1.2010e-05     5.4839e-07
1.8520e-04     1.2760e-05     6.1911e-07
1.8520e-04     1.3570e-05     7.0032e-07
1.8520e-04     1.4420e-05     7.9095e-07
1.8520e-04     1.5330e-05     8.9411e-07
1.8520e-04     1.6290e-05     1.0098e-06
1.8520e-04     1.7320e-05     1.1419e-06
1.8520e-04     1.8410e-05     1.2905e-06
1.8520e-04     1.9560e-05     1.4573e-06
1.8520e-04     2.0800e-05     1.6485e-06
1.8520e-04     2.2100e-05     1.8618e-06
1.8520e-04     2.3490e-05     2.1044e-06
1.8520e-04     2.4970e-05     2.3792e-06
1.8520e-04     2.6540e-05     2.6895e-06
1.8520e-04     2.8210e-05     3.0408e-06
1.8520e-04     2.9990e-05     3.4393e-06
1.8520e-04     3.1880e-05     3.8900e-06
1.8520e-04     3.3880e-05     4.3978e-06
1.8520e-04     3.6010e-05     4.9738e-06
1.8520e-04     3.8280e-05     5.6278e-06
1.8520e-04     4.0690e-05     6.3680e-06
1.8520e-04     4.3250e-05     7.2062e-06
1.8520e-04     4.5970e-05     8.1561e-06
1.8520e-04     4.8860e-05     9.2330e-06
1.8520e-04     5.1930e-05     1.0454e-05
1.8520e-04     5.5200e-05     1.1843e-05
1.8520e-04     5.8670e-05     1.3419e-05
1.8520e-04     6.2360e-05     1.5211e-05
1.8520e-04     6.6290e-05     1.7253e-05
1.8520e-04     7.0460e-05     1.9575e-05
1.8520e-04     7.4890e-05     2.2219e-05
1.8520e-04     7.9600e-05     2.5237e-05
1.8520e-04     8.4610e-05     2.8685e-05
1.8520e-04     8.9930e-05     3.2625e-05
1.8520e-04     9.5590e-05     3.7141e-05
1.8520e-04     1.0160e-04     4.2316e-05
1.8520e-04     1.0800e-04     4.8271e-05
1.8520e-04     1.1480e-04     5.5123e-05
1.8520e-04     1.2200e-04     6.2994e-05
1.8520e-04     1.2970e-04     7.2147e-05
1.8520e-04     1.3780e-04     8.2638e-05
1.8520e-04     1.4650e-04     9.4946e-05
1.8520e-04     1.5570e-04     1.0921e-04
1.8520e-04     1.6550e-04     1.2589e-04
1.8520e-04     1.7590e-04     1.4540e-04
1.8520e-04     1.8700e-04     1.6841e-04
1.8520e-04     1.9880e-04     1.9555e-04
1.8520e-04     2.1130e-04     2.2753e-04
1.8520e-04     2.2460e-04     2.6552e-04
1.8520e-04     2.3870e-04     3.1063e-04
1.8520e-04     2.5370e-04     3.6457e-04
1.8520e-04     2.6970e-04     4.2949e-04
1.8520e-04     2.8670e-04     5.0760e-04
1.8520e-04     3.0470e-04     6.0156e-04
1.8520e-04     3.2390e-04     7.1579e-04
1.8520e-04     3.4420e-04     8.5388e-04
1.8520e-04     3.6590e-04     1.0232e-03
1.8520e-04     3.8890e-04     1.2297e-03
1.8520e-04     4.1340e-04     1.4834e-03
1.8520e-04     4.3940e-04     1.7948e-03
1.8520e-04     4.6700e-04     2.1780e-03
1.8520e-04     4.9640e-04     2.6520e-03
1.8520e-04     5.2760e-04     3.2374e-03
1.8520e-04     5.6080e-04     3.9633e-03
1.8520e-04     5.9610e-04     4.8638e-03
1.8520e-04     6.3360e-04     5.9811e-03
1.8520e-04     6.7350e-04     7.3704e-03
1.8520e-04     7.1590e-04     9.0964e-03
1.8520e-04     7.6090e-04     1.1238e-02
1.8520e-04     8.0880e-04     1.3901e-02
1.8520e-04     8.5960e-04     1.7198e-02
1.8520e-04     9.1370e-04     2.1293e-02
