 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     2.1130e-04     4.9533e-01
1.0000e-04     2.2460e-04     5.5917e-01
1.0000e-04     2.3870e-04     6.3097e-01
1.0000e-04     2.5370e-04     7.1199e-01
1.0000e-04     2.6970e-04     8.0363e-01
1.0000e-04     2.8670e-04     9.0686e-01
1.0000e-04     3.0470e-04     1.0227e+00
1.0000e-04     3.2390e-04     1.1536e+00
1.0000e-04     3.4420e-04     1.3001e+00
1.0000e-04     3.6590e-04     1.4659e+00
1.0000e-04     3.8890e-04     1.6517e+00
1.0000e-04     4.1340e-04     1.8610e+00
1.0000e-04     4.3940e-04     2.0955e+00
1.0000e-04     4.6700e-04     2.3583e+00
1.0000e-04     4.9640e-04     2.6535e+00
1.0000e-04     5.2760e-04     2.9834e+00
1.0000e-04     5.6080e-04     3.3527e+00
1.0000e-04     5.9610e-04     3.7653e+00
1.0000e-04     6.3360e-04     4.2251e+00
1.0000e-04     6.7350e-04     4.7373e+00
1.0000e-04     7.1590e-04     5.3062e+00
1.0000e-04     7.6090e-04     5.9356e+00
1.0000e-04     8.0880e-04     6.6323e+00
1.0000e-04     8.5960e-04     7.3983e+00
1.0000e-04     9.1370e-04     8.2411e+00
1.0000e-04     9.7120e-04     9.1629e+00
1.0000e-04     1.0320e-03     1.0161e+01
1.0000e-04     1.0970e-03     1.1249e+01
1.0000e-04     1.1660e-03     1.2418e+01
1.0000e-04     1.2400e-03     1.3679e+01
1.0000e-04     1.3180e-03     1.5004e+01
1.0000e-04     1.4010e-03     1.6396e+01
1.0000e-04     1.4890e-03     1.7836e+01
1.0000e-04     1.5820e-03     1.9299e+01
1.0000e-04     1.6820e-03     2.0786e+01
1.0000e-04     1.7880e-03     2.2241e+01
1.0000e-04     1.9000e-03     2.3623e+01
1.0000e-04     2.0200e-03     2.4901e+01
1.0000e-04     2.1470e-03     2.6006e+01
1.0000e-04     2.2820e-03     2.6884e+01
1.0000e-04     2.4250e-03     2.7473e+01
1.0000e-04     2.5780e-03     2.7714e+01
1.0000e-04     2.7400e-03     2.7550e+01
1.0000e-04     2.9120e-03     2.6939e+01
1.0000e-04     3.0960e-03     2.5849e+01
1.0000e-04     3.2900e-03     2.4298e+01
1.0000e-04     3.4970e-03     2.2302e+01
1.0000e-04     3.7180e-03     1.9925e+01
1.0000e-04     3.9510e-03     1.7297e+01
1.0000e-04     4.2000e-03     1.4513e+01
1.1310e-04     1.0000e-05     1.1110e-03
1.1310e-04     1.0630e-05     1.2554e-03
1.1310e-04     1.1300e-05     1.4186e-03
1.1310e-04     1.2010e-05     1.6025e-03
1.1310e-04     1.2760e-05     1.8089e-03
1.1310e-04     1.3570e-05     2.0458e-03
1.1310e-04     1.4420e-05     2.3101e-03
1.1310e-04     1.5330e-05     2.6109e-03
1.1310e-04     1.6290e-05     2.9481e-03
1.1310e-04     1.7320e-05     3.3327e-03
1.1310e-04     1.8410e-05     3.7654e-03
1.1310e-04     1.9560e-05     4.2504e-03
1.1310e-04     2.0800e-05     4.8064e-03
1.1310e-04     2.2100e-05     5.4259e-03
1.1310e-04     2.3490e-05     6.1299e-03
1.1310e-04     2.4970e-05     6.9266e-03
1.1310e-04     2.6540e-05     7.8249e-03
1.1310e-04     2.8210e-05     8.8405e-03
1.1310e-04     2.9990e-05     9.9912e-03
1.1310e-04     3.1880e-05     1.1290e-02
1.1310e-04     3.3880e-05     1.2751e-02
1.1310e-04     3.6010e-05     1.4404e-02
1.1310e-04     3.8280e-05     1.6277e-02
1.1310e-04     4.0690e-05     1.8390e-02
1.1310e-04     4.3250e-05     2.0777e-02
1.1310e-04     4.5970e-05     2.3471e-02
1.1310e-04     4.8860e-05     2.6514e-02
1.1310e-04     5.1930e-05     2.9949e-02
1.1310e-04     5.5200e-05     3.3838e-02
1.1310e-04     5.8670e-05     3.8224e-02
1.1310e-04     6.2360e-05     4.3180e-02
1.1310e-04     6.6290e-05     4.8791e-02
1.1310e-04     7.0460e-05     5.5117e-02
1.1310e-04     7.4890e-05     6.2260e-02
1.1310e-04     7.9600e-05     7.0330e-02
1.1310e-04     8.4610e-05     7.9452e-02
1.1310e-04     8.9930e-05     8.9745e-02
1.1310e-04     9.5590e-05     1.0138e-01
1.1310e-04     1.0160e-04     1.1451e-01
1.1310e-04     1.0800e-04     1.2937e-01
1.1310e-04     1.1480e-04     1.4614e-01
1.1310e-04     1.2200e-04     1.6500e-01
1.1310e-04     1.2970e-04     1.8643e-01
1.1310e-04     1.3780e-04     2.1038e-01
1.1310e-04     1.4650e-04     2.3770e-01
1.1310e-04     1.5570e-04     2.6838e-01
1.1310e-04     1.6550e-04     3.0308e-01
1.1310e-04     1.7590e-04     3.4219e-01
1.1310e-04     1.8700e-04     3.8651e-01
1.1310e-04     1.9880e-04     4.3654e-01
1.1310e-04     2.1130e-04     4.9279e-01
1.1310e-04     2.2460e-04     5.5630e-01
1.1310e-04     2.3870e-04     6.2773e-01
1.1310e-04     2.5370e-04     7.0834e-01
1.1310e-04     2.6970e-04     7.9951e-01
1.1310e-04     2.8670e-04     9.0222e-01
1.1310e-04     3.0470e-04     1.0175e+00
1.1310e-04     3.2390e-04     1.1477e+00
1.1310e-04     3.4420e-04     1.2935e+00
1.1310e-04     3.6590e-04     1.4584e+00
1.1310e-04     3.8890e-04     1.6433e+00
1.1310e-04     4.1340e-04     1.8515e+00
1.1310e-04     4.3940e-04     2.0848e+00
1.1310e-04     4.6700e-04     2.3463e+00
1.1310e-04     4.9640e-04     2.6400e+00
1.1310e-04     5.2760e-04     2.9682e+00
1.1310e-04     5.6080e-04     3.3357e+00
1.1310e-04     5.9610e-04     3.7462e+00
1.1310e-04     6.3360e-04     4.2037e+00
1.1310e-04     6.7350e-04     4.7133e+00
1.1310e-04     7.1590e-04     5.2794e+00
1.1310e-04     7.6090e-04     5.9057e+00
1.1310e-04     8.0880e-04     6.5990e+00
1.1310e-04     8.5960e-04     7.3612e+00
1.1310e-04     9.1370e-04     8.1999e+00
1.1310e-04     9.7120e-04     9.1173e+00
1.1310e-04     1.0320e-03     1.0111e+01
1.1310e-04     1.0970e-03     1.1193e+01
1.1310e-04     1.1660e-03     1.2357e+01
1.1310e-04     1.2400e-03     1.3612e+01
1.1310e-04     1.3180e-03     1.4932e+01
1.1310e-04     1.4010e-03     1.6317e+01
1.1310e-04     1.4890e-03     1.7751e+01
1.1310e-04     1.5820e-03     1.9208e+01
1.1310e-04     1.6820e-03     2.0688e+01
1.1310e-04     1.7880e-03     2.2138e+01
1.1310e-04     1.9000e-03     2.3515e+01
1.1310e-04     2.0200e-03     2.4789e+01
1.1310e-04     2.1470e-03     2.5890e+01
1.1310e-04     2.2820e-03     2.6767e+01
1.1310e-04     2.4250e-03     2.7355e+01
1.1310e-04     2.5780e-03     2.7599e+01
1.1310e-04     2.7400e-03     2.7438e+01
1.1310e-04     2.9120e-03     2.6832e+01
1.1310e-04     3.0960e-03     2.5750e+01
1.1310e-04     3.2900e-03     2.4208e+01
1.1310e-04     3.4970e-03     2.2223e+01
1.1310e-04     3.7180e-03     1.9857e+01
1.1310e-04     3.9510e-03     1.7241e+01
1.1310e-04     4.2000e-03     1.4468e+01
1.2800e-04     1.0000e-05     1.1045e-03
1.2800e-04     1.0630e-05     1.2481e-03
1.2800e-04     1.1300e-05     1.4103e-03
1.2800e-04     1.2010e-05     1.5931e-03
1.2800e-04     1.2760e-05     1.7983e-03
1.2800e-04     1.3570e-05     2.0339e-03
1.2800e-04     1.4420e-05     2.2966e-03
1.2800e-04     1.5330e-05     2.5956e-03
1.2800e-04     1.6290e-05     2.9309e-03
1.2800e-04     1.7320e-05     3.3132e-03
1.2800e-04     1.8410e-05     3.7434e-03
1.2800e-04     1.9560e-05     4.2256e-03
1.2800e-04     2.0800e-05     4.7783e-03
1.2800e-04     2.2100e-05     5.3942e-03
1.2800e-04     2.3490e-05     6.0941e-03
1.2800e-04     2.4970e-05     6.8861e-03
1.2800e-04     2.6540e-05     7.7792e-03
1.2800e-04     2.8210e-05     8.7888e-03
1.2800e-04     2.9990e-05     9.9328e-03
1.2800e-04     3.1880e-05     1.1224e-02
1.2800e-04     3.3880e-05     1.2676e-02
1.2800e-04     3.6010e-05     1.4320e-02
1.2800e-04     3.8280e-05     1.6182e-02
1.2800e-04     4.0690e-05     1.8283e-02
1.2800e-04     4.3250e-05     2.0655e-02
1.2800e-04     4.5970e-05     2.3334e-02
1.2800e-04     4.8860e-05     2.6359e-02
1.2800e-04     5.1930e-05     2.9774e-02
1.2800e-04     5.5200e-05     3.3640e-02
1.2800e-04     5.8670e-05     3.8000e-02
1.2800e-04     6.2360e-05     4.2928e-02
1.2800e-04     6.6290e-05     4.8505e-02
1.2800e-04     7.0460e-05     5.4795e-02
1.2800e-04     7.4890e-05     6.1896e-02
1.2800e-04     7.9600e-05     6.9919e-02
1.2800e-04     8.4610e-05     7.8988e-02
1.2800e-04     8.9930e-05     8.9221e-02
1.2800e-04     9.5590e-05     1.0079e-01
1.2800e-04     1.0160e-04     1.1384e-01
1.2800e-04     1.0800e-04     1.2861e-01
1.2800e-04     1.1480e-04     1.4528e-01
1.2800e-04     1.2200e-04     1.6404e-01
1.2800e-04     1.2970e-04     1.8534e-01
1.2800e-04     1.3780e-04     2.0915e-01
1.2800e-04     1.4650e-04     2.3631e-01
1.2800e-04     1.5570e-04     2.6681e-01
1.2800e-04     1.6550e-04     3.0131e-01
1.2800e-04     1.7590e-04     3.4020e-01
1.2800e-04     1.8700e-04     3.8426e-01
1.2800e-04     1.9880e-04     4.3399e-01
1.2800e-04     2.1130e-04     4.8991e-01
1.2800e-04     2.2460e-04     5.5305e-01
1.2800e-04     2.3870e-04     6.2407e-01
1.2800e-04     2.5370e-04     7.0420e-01
1.2800e-04     2.6970e-04     7.9485e-01
1.2800e-04     2.8670e-04     8.9696e-01
1.2800e-04     3.0470e-04     1.0115e+00
1.2800e-04     3.2390e-04     1.1410e+00
1.2800e-04     3.4420e-04     1.2859e+00
1.2800e-04     3.6590e-04     1.4499e+00
1.2800e-04     3.8890e-04     1.6337e+00
1.2800e-04     4.1340e-04     1.8407e+00
1.2800e-04     4.3940e-04     2.0727e+00
1.2800e-04     4.6700e-04     2.3327e+00
1.2800e-04     4.9640e-04     2.6247e+00
1.2800e-04     5.2760e-04     2.9510e+00
1.2800e-04     5.6080e-04     3.3164e+00
1.2800e-04     5.9610e-04     3.7246e+00
1.2800e-04     6.3360e-04     4.1794e+00
1.2800e-04     6.7350e-04     4.6862e+00
1.2800e-04     7.1590e-04     5.2490e+00
1.2800e-04     7.6090e-04     5.8718e+00
1.2800e-04     8.0880e-04     6.5612e+00
1.2800e-04     8.5960e-04     7.3192e+00
1.2800e-04     9.1370e-04     8.1533e+00
1.2800e-04     9.7120e-04     9.0657e+00
1.2800e-04     1.0320e-03     1.0054e+01
1.2800e-04     1.0970e-03     1.1131e+01
1.2800e-04     1.1660e-03     1.2288e+01
1.2800e-04     1.2400e-03     1.3537e+01
1.2800e-04     1.3180e-03     1.4849e+01
1.2800e-04     1.4010e-03     1.6228e+01
1.2800e-04     1.4890e-03     1.7654e+01
1.2800e-04     1.5820e-03     1.9104e+01
1.2800e-04     1.6820e-03     2.0578e+01
1.2800e-04     1.7880e-03     2.2022e+01
1.2800e-04     1.9000e-03     2.3392e+01
1.2800e-04     2.0200e-03     2.4662e+01
1.2800e-04     2.1470e-03     2.5760e+01
1.2800e-04     2.2820e-03     2.6635e+01
1.2800e-04     2.4250e-03     2.7223e+01
1.2800e-04     2.5780e-03     2.7468e+01
1.2800e-04     2.7400e-03     2.7311e+01
1.2800e-04     2.9120e-03     2.6712e+01
1.2800e-04     3.0960e-03     2.5637e+01
1.2800e-04     3.2900e-03     2.4106e+01
1.2800e-04     3.4970e-03     2.2133e+01
1.2800e-04     3.7180e-03     1.9780e+01
1.2800e-04     3.9510e-03     1.7177e+01
1.2800e-04     4.2000e-03     1.4417e+01
1.4480e-04     1.0000e-05     1.0972e-03
1.4480e-04     1.0630e-05     1.2398e-03
1.4480e-04     1.1300e-05     1.4011e-03
1.4480e-04     1.2010e-05     1.5826e-03
1.4480e-04     1.2760e-05     1.7865e-03
1.4480e-04     1.3570e-05     2.0205e-03
1.4480e-04     1.4420e-05     2.2815e-03
1.4480e-04     1.5330e-05     2.5786e-03
1.4480e-04     1.6290e-05     2.9116e-03
1.4480e-04     1.7320e-05     3.2914e-03
1.4480e-04     1.8410e-05     3.7187e-03
1.4480e-04     1.9560e-05     4.1978e-03
1.4480e-04     2.0800e-05     4.7469e-03
1.4480e-04     2.2100e-05     5.3587e-03
1.4480e-04     2.3490e-05     6.0539e-03
1.4480e-04     2.4970e-05     6.8408e-03
1.4480e-04     2.6540e-05     7.7280e-03
1.4480e-04     2.8210e-05     8.7310e-03
1.4480e-04     2.9990e-05     9.8674e-03
1.4480e-04     3.1880e-05     1.1150e-02
1.4480e-04     3.3880e-05     1.2593e-02
1.4480e-04     3.6010e-05     1.4226e-02
1.4480e-04     3.8280e-05     1.6075e-02
1.4480e-04     4.0690e-05     1.8163e-02
1.4480e-04     4.3250e-05     2.0519e-02
1.4480e-04     4.5970e-05     2.3180e-02
1.4480e-04     4.8860e-05     2.6186e-02
1.4480e-04     5.1930e-05     2.9578e-02
1.4480e-04     5.5200e-05     3.3419e-02
1.4480e-04     5.8670e-05     3.7750e-02
1.4480e-04     6.2360e-05     4.2645e-02
1.4480e-04     6.6290e-05     4.8186e-02
1.4480e-04     7.0460e-05     5.4435e-02
1.4480e-04     7.4890e-05     6.1489e-02
1.4480e-04     7.9600e-05     6.9459e-02
1.4480e-04     8.4610e-05     7.8468e-02
1.4480e-04     8.9930e-05     8.8634e-02
1.4480e-04     9.5590e-05     1.0013e-01
1.4480e-04     1.0160e-04     1.1309e-01
1.4480e-04     1.0800e-04     1.2776e-01
1.4480e-04     1.1480e-04     1.4433e-01
1.4480e-04     1.2200e-04     1.6296e-01
1.4480e-04     1.2970e-04     1.8413e-01
1.4480e-04     1.3780e-04     2.0778e-01
1.4480e-04     1.4650e-04     2.3475e-01
1.4480e-04     1.5570e-04     2.6506e-01
1.4480e-04     1.6550e-04     2.9933e-01
1.4480e-04     1.7590e-04     3.3796e-01
1.4480e-04     1.8700e-04     3.8173e-01
1.4480e-04     1.9880e-04     4.3114e-01
1.4480e-04     2.1130e-04     4.8669e-01
1.4480e-04     2.2460e-04     5.4942e-01
1.4480e-04     2.3870e-04     6.1997e-01
1.4480e-04     2.5370e-04     6.9958e-01
1.4480e-04     2.6970e-04     7.8963e-01
1.4480e-04     2.8670e-04     8.9107e-01
1.4480e-04     3.0470e-04     1.0049e+00
1.4480e-04     3.2390e-04     1.1335e+00
1.4480e-04     3.4420e-04     1.2775e+00
1.4480e-04     3.6590e-04     1.4404e+00
1.4480e-04     3.8890e-04     1.6230e+00
1.4480e-04     4.1340e-04     1.8287e+00
1.4480e-04     4.3940e-04     2.0592e+00
1.4480e-04     4.6700e-04     2.3174e+00
1.4480e-04     4.9640e-04     2.6075e+00
1.4480e-04     5.2760e-04     2.9318e+00
1.4480e-04     5.6080e-04     3.2948e+00
1.4480e-04     5.9610e-04     3.7003e+00
1.4480e-04     6.3360e-04     4.1523e+00
1.4480e-04     6.7350e-04     4.6558e+00
1.4480e-04     7.1590e-04     5.2151e+00
1.4480e-04     7.6090e-04     5.8339e+00
1.4480e-04     8.0880e-04     6.5190e+00
1.4480e-04     8.5960e-04     7.2722e+00
1.4480e-04     9.1370e-04     8.1011e+00
1.4480e-04     9.7120e-04     9.0078e+00
1.4480e-04     1.0320e-03     9.9900e+00
1.4480e-04     1.0970e-03     1.1060e+01
1.4480e-04     1.1660e-03     1.2211e+01
1.4480e-04     1.2400e-03     1.3452e+01
1.4480e-04     1.3180e-03     1.4757e+01
1.4480e-04     1.4010e-03     1.6128e+01
1.4480e-04     1.4890e-03     1.7546e+01
1.4480e-04     1.5820e-03     1.8989e+01
1.4480e-04     1.6820e-03     2.0455e+01
1.4480e-04     1.7880e-03     2.1891e+01
1.4480e-04     1.9000e-03     2.3255e+01
1.4480e-04     2.0200e-03     2.4519e+01
1.4480e-04     2.1470e-03     2.5613e+01
1.4480e-04     2.2820e-03     2.6486e+01
1.4480e-04     2.4250e-03     2.7074e+01
1.4480e-04     2.5780e-03     2.7321e+01
1.4480e-04     2.7400e-03     2.7169e+01
1.4480e-04     2.9120e-03     2.6576e+01
1.4480e-04     3.0960e-03     2.5511e+01
1.4480e-04     3.2900e-03     2.3991e+01
1.4480e-04     3.4970e-03     2.2032e+01
1.4480e-04     3.7180e-03     1.9693e+01
1.4480e-04     3.9510e-03     1.7105e+01
1.4480e-04     4.2000e-03     1.4360e+01
1.6380e-04     1.0000e-05     1.0891e-03
1.6380e-04     1.0630e-05     1.2306e-03
1.6380e-04     1.1300e-05     1.3906e-03
1.6380e-04     1.2010e-05     1.5709e-03
1.6380e-04     1.2760e-05     1.7732e-03
1.6380e-04     1.3570e-05     2.0055e-03
1.6380e-04     1.4420e-05     2.2646e-03
1.6380e-04     1.5330e-05     2.5594e-03
1.6380e-04     1.6290e-05     2.8899e-03
1.6380e-04     1.7320e-05     3.2669e-03
1.6380e-04     1.8410e-05     3.6911e-03
1.6380e-04     1.9560e-05     4.1666e-03
1.6380e-04     2.0800e-05     4.7116e-03
1.6380e-04     2.2100e-05     5.3189e-03
1.6380e-04     2.3490e-05     6.0089e-03
1.6380e-04     2.4970e-05     6.7899e-03
1.6380e-04     2.6540e-05     7.6705e-03
1.6380e-04     2.8210e-05     8.6660e-03
1.6380e-04     2.9990e-05     9.7940e-03
1.6380e-04     3.1880e-05     1.1067e-02
1.6380e-04     3.3880e-05     1.2499e-02
1.6380e-04     3.6010e-05     1.4120e-02
1.6380e-04     3.8280e-05     1.5956e-02
1.6380e-04     4.0690e-05     1.8027e-02
1.6380e-04     4.3250e-05     2.0367e-02
1.6380e-04     4.5970e-05     2.3008e-02
1.6380e-04     4.8860e-05     2.5991e-02
1.6380e-04     5.1930e-05     2.9358e-02
1.6380e-04     5.5200e-05     3.3170e-02
1.6380e-04     5.8670e-05     3.7469e-02
1.6380e-04     6.2360e-05     4.2328e-02
1.6380e-04     6.6290e-05     4.7828e-02
1.6380e-04     7.0460e-05     5.4030e-02
1.6380e-04     7.4890e-05     6.1032e-02
1.6380e-04     7.9600e-05     6.8943e-02
1.6380e-04     8.4610e-05     7.7885e-02
1.6380e-04     8.9930e-05     8.7975e-02
1.6380e-04     9.5590e-05     9.9382e-02
1.6380e-04     1.0160e-04     1.1225e-01
1.6380e-04     1.0800e-04     1.2681e-01
1.6380e-04     1.1480e-04     1.4325e-01
1.6380e-04     1.2200e-04     1.6175e-01
1.6380e-04     1.2970e-04     1.8276e-01
1.6380e-04     1.3780e-04     2.0623e-01
1.6380e-04     1.4650e-04     2.3301e-01
1.6380e-04     1.5570e-04     2.6309e-01
1.6380e-04     1.6550e-04     2.9711e-01
1.6380e-04     1.7590e-04     3.3545e-01
1.6380e-04     1.8700e-04     3.7889e-01
1.6380e-04     1.9880e-04     4.2793e-01
1.6380e-04     2.1130e-04     4.8308e-01
1.6380e-04     2.2460e-04     5.4534e-01
1.6380e-04     2.3870e-04     6.1537e-01
1.6380e-04     2.5370e-04     6.9439e-01
1.6380e-04     2.6970e-04     7.8377e-01
1.6380e-04     2.8670e-04     8.8446e-01
1.6380e-04     3.0470e-04     9.9745e-01
1.6380e-04     3.2390e-04     1.1251e+00
1.6380e-04     3.4420e-04     1.2680e+00
1.6380e-04     3.6590e-04     1.4297e+00
1.6380e-04     3.8890e-04     1.6110e+00
1.6380e-04     4.1340e-04     1.8151e+00
1.6380e-04     4.3940e-04     2.0440e+00
1.6380e-04     4.6700e-04     2.3003e+00
1.6380e-04     4.9640e-04     2.5883e+00
1.6380e-04     5.2760e-04     2.9102e+00
1.6380e-04     5.6080e-04     3.2705e+00
1.6380e-04     5.9610e-04     3.6731e+00
1.6380e-04     6.3360e-04     4.1218e+00
1.6380e-04     6.7350e-04     4.6217e+00
1.6380e-04     7.1590e-04     5.1769e+00
1.6380e-04     7.6090e-04     5.7913e+00
1.6380e-04     8.0880e-04     6.4715e+00
1.6380e-04     8.5960e-04     7.2194e+00
1.6380e-04     9.1370e-04     8.0425e+00
1.6380e-04     9.7120e-04     8.9429e+00
1.6380e-04     1.0320e-03     9.9183e+00
1.6380e-04     1.0970e-03     1.0981e+01
1.6380e-04     1.1660e-03     1.2124e+01
1.6380e-04     1.2400e-03     1.3357e+01
1.6380e-04     1.3180e-03     1.4653e+01
1.6380e-04     1.4010e-03     1.6015e+01
1.6380e-04     1.4890e-03     1.7425e+01
1.6380e-04     1.5820e-03     1.8858e+01
1.6380e-04     1.6820e-03     2.0316e+01
1.6380e-04     1.7880e-03     2.1744e+01
1.6380e-04     1.9000e-03     2.3101e+01
1.6380e-04     2.0200e-03     2.4359e+01
1.6380e-04     2.1470e-03     2.5449e+01
1.6380e-04     2.2820e-03     2.6319e+01
1.6380e-04     2.4250e-03     2.6906e+01
1.6380e-04     2.5780e-03     2.7156e+01
1.6380e-04     2.7400e-03     2.7008e+01
1.6380e-04     2.9120e-03     2.6424e+01
1.6380e-04     3.0960e-03     2.5370e+01
1.6380e-04     3.2900e-03     2.3863e+01
1.6380e-04     3.4970e-03     2.1918e+01
1.6380e-04     3.7180e-03     1.9596e+01
1.6380e-04     3.9510e-03     1.7024e+01
1.6380e-04     4.2000e-03     1.4295e+01
1.8520e-04     1.0000e-05     1.0800e-03
1.8520e-04     1.0630e-05     1.2203e-03
1.8520e-04     1.1300e-05     1.3790e-03
1.8520e-04     1.2010e-05     1.5577e-03
1.8520e-04     1.2760e-05     1.7584e-03
1.8520e-04     1.3570e-05     1.9887e-03
1.8520e-04     1.4420e-05     2.2456e-03
1.8520e-04     1.5330e-05     2.5380e-03
1.8520e-04     1.6290e-05     2.8658e-03
1.8520e-04     1.7320e-05     3.2396e-03
1.8520e-04     1.8410e-05     3.6602e-03
1.8520e-04     1.9560e-05     4.1317e-03
1.8520e-04     2.0800e-05     4.6721e-03
1.8520e-04     2.2100e-05     5.2743e-03
1.8520e-04     2.3490e-05     5.9586e-03
1.8520e-04     2.4970e-05     6.7331e-03
1.8520e-04     2.6540e-05     7.6063e-03
1.8520e-04     2.8210e-05     8.5935e-03
1.8520e-04     2.9990e-05     9.7120e-03
1.8520e-04     3.1880e-05     1.0975e-02
1.8520e-04     3.3880e-05     1.2394e-02
1.8520e-04     3.6010e-05     1.4002e-02
1.8520e-04     3.8280e-05     1.5822e-02
1.8520e-04     4.0690e-05     1.7877e-02
1.8520e-04     4.3250e-05     2.0196e-02
1.8520e-04     4.5970e-05     2.2815e-02
1.8520e-04     4.8860e-05     2.5773e-02
1.8520e-04     5.1930e-05     2.9113e-02
1.8520e-04     5.5200e-05     3.2893e-02
1.8520e-04     5.8670e-05     3.7156e-02
1.8520e-04     6.2360e-05     4.1974e-02
1.8520e-04     6.6290e-05     4.7428e-02
1.8520e-04     7.0460e-05     5.3578e-02
1.8520e-04     7.4890e-05     6.0521e-02
1.8520e-04     7.9600e-05     6.8366e-02
1.8520e-04     8.4610e-05     7.7233e-02
1.8520e-04     8.9930e-05     8.7239e-02
1.8520e-04     9.5590e-05     9.8550e-02
1.8520e-04     1.0160e-04     1.1131e-01
1.8520e-04     1.0800e-04     1.2575e-01
1.8520e-04     1.1480e-04     1.4206e-01
1.8520e-04     1.2200e-04     1.6039e-01
1.8520e-04     1.2970e-04     1.8123e-01
1.8520e-04     1.3780e-04     2.0451e-01
1.8520e-04     1.4650e-04     2.3106e-01
1.8520e-04     1.5570e-04     2.6089e-01
1.8520e-04     1.6550e-04     2.9462e-01
1.8520e-04     1.7590e-04     3.3264e-01
1.8520e-04     1.8700e-04     3.7573e-01
1.8520e-04     1.9880e-04     4.2436e-01
1.8520e-04     2.1130e-04     4.7904e-01
1.8520e-04     2.2460e-04     5.4078e-01
1.8520e-04     2.3870e-04     6.1023e-01
1.8520e-04     2.5370e-04     6.8859e-01
1.8520e-04     2.6970e-04     7.7723e-01
1.8520e-04     2.8670e-04     8.7708e-01
1.8520e-04     3.0470e-04     9.8912e-01
1.8520e-04     3.2390e-04     1.1157e+00
1.8520e-04     3.4420e-04     1.2575e+00
1.8520e-04     3.6590e-04     1.4178e+00
1.8520e-04     3.8890e-04     1.5976e+00
1.8520e-04     4.1340e-04     1.8000e+00
1.8520e-04     4.3940e-04     2.0270e+00
1.8520e-04     4.6700e-04     2.2812e+00
1.8520e-04     4.9640e-04     2.5668e+00
1.8520e-04     5.2760e-04     2.8860e+00
1.8520e-04     5.6080e-04     3.2435e+00
1.8520e-04     5.9610e-04     3.6428e+00
1.8520e-04     6.3360e-04     4.0877e+00
1.8520e-04     6.7350e-04     4.5836e+00
1.8520e-04     7.1590e-04     5.1343e+00
1.8520e-04     7.6090e-04     5.7438e+00
1.8520e-04     8.0880e-04     6.4185e+00
1.8520e-04     8.5960e-04     7.1605e+00
1.8520e-04     9.1370e-04     7.9770e+00
