 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.2370e-03     2.6829e-03
1.1310e-04     1.2800e-03     2.8390e-03
1.1310e-04     1.3220e-03     2.9924e-03
1.1310e-04     1.3640e-03     3.1465e-03
1.1310e-04     1.4070e-03     3.3046e-03
1.1310e-04     1.4490e-03     3.4591e-03
1.1310e-04     1.4910e-03     3.6133e-03
1.1310e-04     1.5340e-03     3.7706e-03
1.1310e-04     1.5760e-03     3.9232e-03
1.1310e-04     1.6180e-03     4.0746e-03
1.1310e-04     1.6610e-03     4.2279e-03
1.1310e-04     1.7030e-03     4.3758e-03
1.1310e-04     1.7450e-03     4.5216e-03
1.1310e-04     1.7880e-03     4.6682e-03
1.1310e-04     1.8300e-03     4.8087e-03
1.1310e-04     1.8720e-03     4.9461e-03
1.1310e-04     1.9150e-03     5.0835e-03
1.1310e-04     1.9570e-03     5.2140e-03
1.1310e-04     1.9990e-03     5.3408e-03
1.1310e-04     2.0420e-03     5.4664e-03
1.1310e-04     2.0840e-03     5.5848e-03
1.1310e-04     2.1260e-03     5.6987e-03
1.1310e-04     2.1680e-03     5.8080e-03
1.1310e-04     2.2110e-03     5.9148e-03
1.1310e-04     2.2530e-03     6.0141e-03
1.1310e-04     2.2950e-03     6.1082e-03
1.1310e-04     2.3380e-03     6.1990e-03
1.1310e-04     2.3800e-03     6.2821e-03
1.1310e-04     2.4220e-03     6.3596e-03
1.1310e-04     2.4650e-03     6.4331e-03
1.1310e-04     2.5070e-03     6.4989e-03
1.1310e-04     2.5490e-03     6.5589e-03
1.1310e-04     2.5920e-03     6.6142e-03
1.1310e-04     2.6340e-03     6.6621e-03
1.1310e-04     2.6760e-03     6.7039e-03
1.1310e-04     2.7190e-03     6.7405e-03
1.1310e-04     2.7610e-03     6.7701e-03
1.1310e-04     2.8030e-03     6.7936e-03
1.1310e-04     2.8460e-03     6.8114e-03
1.1310e-04     2.8880e-03     6.8226e-03
1.1310e-04     2.9300e-03     6.8280e-03
1.1310e-04     2.9730e-03     6.8273e-03
1.1310e-04     3.0150e-03     6.8207e-03
1.1310e-04     3.0570e-03     6.8083e-03
1.1310e-04     3.1000e-03     6.7898e-03
1.1310e-04     3.1420e-03     6.7661e-03
1.1310e-04     3.1840e-03     6.7369e-03
1.1310e-04     3.2270e-03     6.7015e-03
1.1310e-04     3.2690e-03     6.6616e-03
1.1310e-04     3.3110e-03     6.6168e-03
1.1310e-04     3.3540e-03     6.5657e-03
1.1310e-04     3.3960e-03     6.5111e-03
1.1310e-04     3.4380e-03     6.4519e-03
1.1310e-04     3.4810e-03     6.3868e-03
1.1310e-04     3.5230e-03     6.3189e-03
1.1310e-04     3.5650e-03     6.2470e-03
1.1310e-04     3.6070e-03     6.1712e-03
1.1310e-04     3.6500e-03     6.0899e-03
1.1310e-04     3.6920e-03     6.0070e-03
1.1310e-04     3.7340e-03     5.9209e-03
1.1310e-04     3.7770e-03     5.8295e-03
1.1310e-04     3.8190e-03     5.7374e-03
1.1310e-04     3.8610e-03     5.6427e-03
1.1310e-04     3.9040e-03     5.5433e-03
1.1310e-04     3.9460e-03     5.4439e-03
1.1310e-04     3.9880e-03     5.3425e-03
1.1310e-04     4.0310e-03     5.2368e-03
1.1310e-04     4.0730e-03     5.1320e-03
1.1310e-04     4.1150e-03     5.0258e-03
1.1310e-04     4.1580e-03     4.9158e-03
1.1310e-04     4.2000e-03     4.8073e-03
1.2800e-04     1.0000e-05     2.0676e-07
1.2800e-04     5.2320e-05     5.6581e-06
1.2800e-04     9.4650e-05     1.8505e-05
1.2800e-04     1.3700e-04     3.8728e-05
1.2800e-04     1.7930e-04     6.6239e-05
1.2800e-04     2.2160e-04     1.0099e-04
1.2800e-04     2.6390e-04     1.4291e-04
1.2800e-04     3.0630e-04     1.9202e-04
1.2800e-04     3.4860e-04     2.4796e-04
1.2800e-04     3.9090e-04     3.1074e-04
