 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.5820e-03     9.5854e+00
1.0000e-04     1.6820e-03     1.0307e+01
1.0000e-04     1.7880e-03     1.1009e+01
1.0000e-04     1.9000e-03     1.1669e+01
1.0000e-04     2.0200e-03     1.2274e+01
1.0000e-04     2.1470e-03     1.2787e+01
1.0000e-04     2.2820e-03     1.3184e+01
1.0000e-04     2.4250e-03     1.3433e+01
1.0000e-04     2.5780e-03     1.3508e+01
1.0000e-04     2.7400e-03     1.3382e+01
1.0000e-04     2.9120e-03     1.3037e+01
1.0000e-04     3.0960e-03     1.2459e+01
1.0000e-04     3.2900e-03     1.1661e+01
1.0000e-04     3.4970e-03     1.0655e+01
1.0000e-04     3.7180e-03     9.4731e+00
1.0000e-04     3.9510e-03     8.1823e+00
1.0000e-04     4.2000e-03     6.8291e+00
1.1310e-04     1.0000e-05     5.5998e-04
1.1310e-04     1.0630e-05     6.3275e-04
1.1310e-04     1.1300e-05     7.1503e-04
1.1310e-04     1.2010e-05     8.0770e-04
1.1310e-04     1.2760e-05     9.1173e-04
1.1310e-04     1.3570e-05     1.0312e-03
1.1310e-04     1.4420e-05     1.1644e-03
1.1310e-04     1.5330e-05     1.3160e-03
1.1310e-04     1.6290e-05     1.4859e-03
1.1310e-04     1.7320e-05     1.6798e-03
1.1310e-04     1.8410e-05     1.8978e-03
1.1310e-04     1.9560e-05     2.1423e-03
1.1310e-04     2.0800e-05     2.4226e-03
1.1310e-04     2.2100e-05     2.7348e-03
1.1310e-04     2.3490e-05     3.0896e-03
1.1310e-04     2.4970e-05     3.4912e-03
1.1310e-04     2.6540e-05     3.9439e-03
1.1310e-04     2.8210e-05     4.4558e-03
1.1310e-04     2.9990e-05     5.0358e-03
1.1310e-04     3.1880e-05     5.6904e-03
1.1310e-04     3.3880e-05     6.4267e-03
1.1310e-04     3.6010e-05     7.2600e-03
1.1310e-04     3.8280e-05     8.2039e-03
1.1310e-04     4.0690e-05     9.2692e-03
1.1310e-04     4.3250e-05     1.0472e-02
1.1310e-04     4.5970e-05     1.1830e-02
1.1310e-04     4.8860e-05     1.3364e-02
1.1310e-04     5.1930e-05     1.5095e-02
1.1310e-04     5.5200e-05     1.7055e-02
1.1310e-04     5.8670e-05     1.9265e-02
1.1310e-04     6.2360e-05     2.1764e-02
1.1310e-04     6.6290e-05     2.4591e-02
1.1310e-04     7.0460e-05     2.7780e-02
1.1310e-04     7.4890e-05     3.1380e-02
1.1310e-04     7.9600e-05     3.5447e-02
1.1310e-04     8.4610e-05     4.0044e-02
1.1310e-04     8.9930e-05     4.5232e-02
1.1310e-04     9.5590e-05     5.1097e-02
1.1310e-04     1.0160e-04     5.7713e-02
1.1310e-04     1.0800e-04     6.5200e-02
1.1310e-04     1.1480e-04     7.3652e-02
1.1310e-04     1.2200e-04     8.3158e-02
1.1310e-04     1.2970e-04     9.3958e-02
1.1310e-04     1.3780e-04     1.0603e-01
1.1310e-04     1.4650e-04     1.1979e-01
1.1310e-04     1.5570e-04     1.3525e-01
1.1310e-04     1.6550e-04     1.5274e-01
1.1310e-04     1.7590e-04     1.7244e-01
1.1310e-04     1.8700e-04     1.9477e-01
1.1310e-04     1.9880e-04     2.1998e-01
1.1310e-04     2.1130e-04     2.4831e-01
1.1310e-04     2.2460e-04     2.8031e-01
1.1310e-04     2.3870e-04     3.1629e-01
1.1310e-04     2.5370e-04     3.5689e-01
1.1310e-04     2.6970e-04     4.0281e-01
1.1310e-04     2.8670e-04     4.5453e-01
1.1310e-04     3.0470e-04     5.1255e-01
1.1310e-04     3.2390e-04     5.7811e-01
1.1310e-04     3.4420e-04     6.5149e-01
1.1310e-04     3.6590e-04     7.3449e-01
1.1310e-04     3.8890e-04     8.2753e-01
1.1310e-04     4.1340e-04     9.3226e-01
1.1310e-04     4.3940e-04     1.0496e+00
1.1310e-04     4.6700e-04     1.1811e+00
1.1310e-04     4.9640e-04     1.3287e+00
1.1310e-04     5.2760e-04     1.4937e+00
1.1310e-04     5.6080e-04     1.6782e+00
1.1310e-04     5.9610e-04     1.8843e+00
1.1310e-04     6.3360e-04     2.1139e+00
1.1310e-04     6.7350e-04     2.3695e+00
1.1310e-04     7.1590e-04     2.6531e+00
1.1310e-04     7.6090e-04     2.9668e+00
1.1310e-04     8.0880e-04     3.3137e+00
1.1310e-04     8.5960e-04     3.6947e+00
1.1310e-04     9.1370e-04     4.1135e+00
1.1310e-04     9.7120e-04     4.5709e+00
1.1310e-04     1.0320e-03     5.0657e+00
1.1310e-04     1.0970e-03     5.6038e+00
1.1310e-04     1.1660e-03     6.1812e+00
1.1310e-04     1.2400e-03     6.8026e+00
1.1310e-04     1.3180e-03     7.4539e+00
1.1310e-04     1.4010e-03     8.1361e+00
1.1310e-04     1.4890e-03     8.8391e+00
1.1310e-04     1.5820e-03     9.5508e+00
1.1310e-04     1.6820e-03     1.0270e+01
1.1310e-04     1.7880e-03     1.0970e+01
1.1310e-04     1.9000e-03     1.1629e+01
1.1310e-04     2.0200e-03     1.2232e+01
1.1310e-04     2.1470e-03     1.2744e+01
1.1310e-04     2.2820e-03     1.3141e+01
1.1310e-04     2.4250e-03     1.3390e+01
1.1310e-04     2.5780e-03     1.3466e+01
1.1310e-04     2.7400e-03     1.3342e+01
1.1310e-04     2.9120e-03     1.2999e+01
1.1310e-04     3.0960e-03     1.2424e+01
1.1310e-04     3.2900e-03     1.1630e+01
1.1310e-04     3.4970e-03     1.0627e+01
1.1310e-04     3.7180e-03     9.4498e+00
1.1310e-04     3.9510e-03     8.1634e+00
1.1310e-04     4.2000e-03     6.8142e+00
1.2800e-04     1.0000e-05     5.5745e-04
1.2800e-04     1.0630e-05     6.2989e-04
1.2800e-04     1.1300e-05     7.1180e-04
1.2800e-04     1.2010e-05     8.0405e-04
1.2800e-04     1.2760e-05     9.0761e-04
1.2800e-04     1.3570e-05     1.0265e-03
1.2800e-04     1.4420e-05     1.1591e-03
1.2800e-04     1.5330e-05     1.3100e-03
1.2800e-04     1.6290e-05     1.4792e-03
1.2800e-04     1.7320e-05     1.6722e-03
1.2800e-04     1.8410e-05     1.8893e-03
1.2800e-04     1.9560e-05     2.1327e-03
1.2800e-04     2.0800e-05     2.4116e-03
1.2800e-04     2.2100e-05     2.7225e-03
1.2800e-04     2.3490e-05     3.0757e-03
1.2800e-04     2.4970e-05     3.4754e-03
1.2800e-04     2.6540e-05     3.9261e-03
1.2800e-04     2.8210e-05     4.4357e-03
1.2800e-04     2.9990e-05     5.0130e-03
1.2800e-04     3.1880e-05     5.6647e-03
1.2800e-04     3.3880e-05     6.3976e-03
1.2800e-04     3.6010e-05     7.2272e-03
1.2800e-04     3.8280e-05     8.1669e-03
1.2800e-04     4.0690e-05     9.2273e-03
1.2800e-04     4.3250e-05     1.0425e-02
1.2800e-04     4.5970e-05     1.1777e-02
1.2800e-04     4.8860e-05     1.3303e-02
1.2800e-04     5.1930e-05     1.5027e-02
1.2800e-04     5.5200e-05     1.6978e-02
1.2800e-04     5.8670e-05     1.9178e-02
1.2800e-04     6.2360e-05     2.1665e-02
1.2800e-04     6.6290e-05     2.4480e-02
1.2800e-04     7.0460e-05     2.7654e-02
1.2800e-04     7.4890e-05     3.1238e-02
1.2800e-04     7.9600e-05     3.5287e-02
1.2800e-04     8.4610e-05     3.9864e-02
1.2800e-04     8.9930e-05     4.5028e-02
1.2800e-04     9.5590e-05     5.0866e-02
1.2800e-04     1.0160e-04     5.7453e-02
1.2800e-04     1.0800e-04     6.4905e-02
1.2800e-04     1.1480e-04     7.3319e-02
1.2800e-04     1.2200e-04     8.2782e-02
1.2800e-04     1.2970e-04     9.3534e-02
1.2800e-04     1.3780e-04     1.0555e-01
1.2800e-04     1.4650e-04     1.1925e-01
1.2800e-04     1.5570e-04     1.3464e-01
1.2800e-04     1.6550e-04     1.5205e-01
1.2800e-04     1.7590e-04     1.7167e-01
1.2800e-04     1.8700e-04     1.9389e-01
1.2800e-04     1.9880e-04     2.1898e-01
1.2800e-04     2.1130e-04     2.4719e-01
1.2800e-04     2.2460e-04     2.7904e-01
1.2800e-04     2.3870e-04     3.1486e-01
1.2800e-04     2.5370e-04     3.5528e-01
1.2800e-04     2.6970e-04     4.0099e-01
1.2800e-04     2.8670e-04     4.5248e-01
1.2800e-04     3.0470e-04     5.1025e-01
1.2800e-04     3.2390e-04     5.7551e-01
1.2800e-04     3.4420e-04     6.4856e-01
1.2800e-04     3.6590e-04     7.3119e-01
1.2800e-04     3.8890e-04     8.2381e-01
1.2800e-04     4.1340e-04     9.2808e-01
1.2800e-04     4.3940e-04     1.0449e+00
1.2800e-04     4.6700e-04     1.1758e+00
1.2800e-04     4.9640e-04     1.3228e+00
1.2800e-04     5.2760e-04     1.4870e+00
1.2800e-04     5.6080e-04     1.6707e+00
1.2800e-04     5.9610e-04     1.8759e+00
1.2800e-04     6.3360e-04     2.1045e+00
1.2800e-04     6.7350e-04     2.3589e+00
1.2800e-04     7.1590e-04     2.6414e+00
1.2800e-04     7.6090e-04     2.9537e+00
1.2800e-04     8.0880e-04     3.2991e+00
1.2800e-04     8.5960e-04     3.6784e+00
1.2800e-04     9.1370e-04     4.0954e+00
1.2800e-04     9.7120e-04     4.5510e+00
1.2800e-04     1.0320e-03     5.0437e+00
1.2800e-04     1.0970e-03     5.5796e+00
1.2800e-04     1.1660e-03     6.1546e+00
1.2800e-04     1.2400e-03     6.7735e+00
1.2800e-04     1.3180e-03     7.4223e+00
1.2800e-04     1.4010e-03     8.1018e+00
1.2800e-04     1.4890e-03     8.8023e+00
1.2800e-04     1.5820e-03     9.5114e+00
1.2800e-04     1.6820e-03     1.0228e+01
1.2800e-04     1.7880e-03     1.0926e+01
1.2800e-04     1.9000e-03     1.1583e+01
1.2800e-04     2.0200e-03     1.2184e+01
1.2800e-04     2.1470e-03     1.2695e+01
1.2800e-04     2.2820e-03     1.3091e+01
1.2800e-04     2.4250e-03     1.3341e+01
1.2800e-04     2.5780e-03     1.3418e+01
1.2800e-04     2.7400e-03     1.3295e+01
1.2800e-04     2.9120e-03     1.2955e+01
1.2800e-04     3.0960e-03     1.2384e+01
1.2800e-04     3.2900e-03     1.1594e+01
1.2800e-04     3.4970e-03     1.0596e+01
1.2800e-04     3.7180e-03     9.4234e+00
1.2800e-04     3.9510e-03     8.1418e+00
1.2800e-04     4.2000e-03     6.7973e+00
1.4480e-04     1.0000e-05     5.5460e-04
1.4480e-04     1.0630e-05     6.2668e-04
1.4480e-04     1.1300e-05     7.0817e-04
1.4480e-04     1.2010e-05     7.9995e-04
1.4480e-04     1.2760e-05     9.0298e-04
1.4480e-04     1.3570e-05     1.0213e-03
1.4480e-04     1.4420e-05     1.1532e-03
1.4480e-04     1.5330e-05     1.3033e-03
1.4480e-04     1.6290e-05     1.4717e-03
1.4480e-04     1.7320e-05     1.6637e-03
1.4480e-04     1.8410e-05     1.8796e-03
1.4480e-04     1.9560e-05     2.1218e-03
1.4480e-04     2.0800e-05     2.3993e-03
1.4480e-04     2.2100e-05     2.7086e-03
1.4480e-04     2.3490e-05     3.0600e-03
1.4480e-04     2.4970e-05     3.4577e-03
1.4480e-04     2.6540e-05     3.9061e-03
1.4480e-04     2.8210e-05     4.4131e-03
1.4480e-04     2.9990e-05     4.9875e-03
1.4480e-04     3.1880e-05     5.6358e-03
1.4480e-04     3.3880e-05     6.3650e-03
1.4480e-04     3.6010e-05     7.1903e-03
1.4480e-04     3.8280e-05     8.1252e-03
1.4480e-04     4.0690e-05     9.1802e-03
1.4480e-04     4.3250e-05     1.0371e-02
1.4480e-04     4.5970e-05     1.1716e-02
1.4480e-04     4.8860e-05     1.3235e-02
1.4480e-04     5.1930e-05     1.4950e-02
1.4480e-04     5.5200e-05     1.6891e-02
1.4480e-04     5.8670e-05     1.9081e-02
1.4480e-04     6.2360e-05     2.1555e-02
1.4480e-04     6.6290e-05     2.4355e-02
1.4480e-04     7.0460e-05     2.7513e-02
1.4480e-04     7.4890e-05     3.1079e-02
1.4480e-04     7.9600e-05     3.5107e-02
1.4480e-04     8.4610e-05     3.9660e-02
1.4480e-04     8.9930e-05     4.4798e-02
1.4480e-04     9.5590e-05     5.0606e-02
1.4480e-04     1.0160e-04     5.7159e-02
1.4480e-04     1.0800e-04     6.4574e-02
1.4480e-04     1.1480e-04     7.2945e-02
1.4480e-04     1.2200e-04     8.2360e-02
1.4480e-04     1.2970e-04     9.3057e-02
1.4480e-04     1.3780e-04     1.0501e-01
1.4480e-04     1.4650e-04     1.1864e-01
1.4480e-04     1.5570e-04     1.3395e-01
1.4480e-04     1.6550e-04     1.5127e-01
1.4480e-04     1.7590e-04     1.7079e-01
1.4480e-04     1.8700e-04     1.9291e-01
1.4480e-04     1.9880e-04     2.1787e-01
1.4480e-04     2.1130e-04     2.4593e-01
1.4480e-04     2.2460e-04     2.7762e-01
1.4480e-04     2.3870e-04     3.1326e-01
1.4480e-04     2.5370e-04     3.5347e-01
1.4480e-04     2.6970e-04     3.9895e-01
1.4480e-04     2.8670e-04     4.5018e-01
1.4480e-04     3.0470e-04     5.0765e-01
1.4480e-04     3.2390e-04     5.7259e-01
1.4480e-04     3.4420e-04     6.4527e-01
1.4480e-04     3.6590e-04     7.2748e-01
1.4480e-04     3.8890e-04     8.1963e-01
1.4480e-04     4.1340e-04     9.2337e-01
1.4480e-04     4.3940e-04     1.0396e+00
1.4480e-04     4.6700e-04     1.1699e+00
1.4480e-04     4.9640e-04     1.3161e+00
1.4480e-04     5.2760e-04     1.4795e+00
1.4480e-04     5.6080e-04     1.6623e+00
1.4480e-04     5.9610e-04     1.8665e+00
1.4480e-04     6.3360e-04     2.0939e+00
1.4480e-04     6.7350e-04     2.3471e+00
1.4480e-04     7.1590e-04     2.6281e+00
1.4480e-04     7.6090e-04     2.9389e+00
1.4480e-04     8.0880e-04     3.2826e+00
1.4480e-04     8.5960e-04     3.6602e+00
1.4480e-04     9.1370e-04     4.0752e+00
1.4480e-04     9.7120e-04     4.5285e+00
1.4480e-04     1.0320e-03     5.0189e+00
1.4480e-04     1.0970e-03     5.5523e+00
1.4480e-04     1.1660e-03     6.1248e+00
1.4480e-04     1.2400e-03     6.7408e+00
1.4480e-04     1.3180e-03     7.3867e+00
1.4480e-04     1.4010e-03     8.0634e+00
1.4480e-04     1.4890e-03     8.7609e+00
1.4480e-04     1.5820e-03     9.4671e+00
1.4480e-04     1.6820e-03     1.0181e+01
1.4480e-04     1.7880e-03     1.0876e+01
1.4480e-04     1.9000e-03     1.1531e+01
1.4480e-04     2.0200e-03     1.2130e+01
1.4480e-04     2.1470e-03     1.2641e+01
1.4480e-04     2.2820e-03     1.3036e+01
1.4480e-04     2.4250e-03     1.3286e+01
1.4480e-04     2.5780e-03     1.3364e+01
1.4480e-04     2.7400e-03     1.3243e+01
1.4480e-04     2.9120e-03     1.2906e+01
1.4480e-04     3.0960e-03     1.2339e+01
1.4480e-04     3.2900e-03     1.1553e+01
1.4480e-04     3.4970e-03     1.0561e+01
1.4480e-04     3.7180e-03     9.3935e+00
1.4480e-04     3.9510e-03     8.1174e+00
1.4480e-04     4.2000e-03     6.7782e+00
1.6380e-04     1.0000e-05     5.5139e-04
1.6380e-04     1.0630e-05     6.2305e-04
1.6380e-04     1.1300e-05     7.0407e-04
1.6380e-04     1.2010e-05     7.9532e-04
1.6380e-04     1.2760e-05     8.9775e-04
1.6380e-04     1.3570e-05     1.0153e-03
1.6380e-04     1.4420e-05     1.1465e-03
1.6380e-04     1.5330e-05     1.2958e-03
1.6380e-04     1.6290e-05     1.4632e-03
1.6380e-04     1.7320e-05     1.6540e-03
1.6380e-04     1.8410e-05     1.8687e-03
1.6380e-04     1.9560e-05     2.1095e-03
1.6380e-04     2.0800e-05     2.3854e-03
1.6380e-04     2.2100e-05     2.6929e-03
1.6380e-04     2.3490e-05     3.0423e-03
1.6380e-04     2.4970e-05     3.4377e-03
1.6380e-04     2.6540e-05     3.8835e-03
1.6380e-04     2.8210e-05     4.3875e-03
1.6380e-04     2.9990e-05     4.9586e-03
1.6380e-04     3.1880e-05     5.6032e-03
1.6380e-04     3.3880e-05     6.3282e-03
1.6380e-04     3.6010e-05     7.1487e-03
1.6380e-04     3.8280e-05     8.0782e-03
1.6380e-04     4.0690e-05     9.1271e-03
1.6380e-04     4.3250e-05     1.0311e-02
1.6380e-04     4.5970e-05     1.1649e-02
1.6380e-04     4.8860e-05     1.3159e-02
1.6380e-04     5.1930e-05     1.4864e-02
1.6380e-04     5.5200e-05     1.6794e-02
1.6380e-04     5.8670e-05     1.8970e-02
1.6380e-04     6.2360e-05     2.1430e-02
1.6380e-04     6.6290e-05     2.4214e-02
1.6380e-04     7.0460e-05     2.7354e-02
1.6380e-04     7.4890e-05     3.0899e-02
1.6380e-04     7.9600e-05     3.4904e-02
1.6380e-04     8.4610e-05     3.9431e-02
1.6380e-04     8.9930e-05     4.4539e-02
1.6380e-04     9.5590e-05     5.0314e-02
1.6380e-04     1.0160e-04     5.6829e-02
1.6380e-04     1.0800e-04     6.4201e-02
1.6380e-04     1.1480e-04     7.2523e-02
1.6380e-04     1.2200e-04     8.1884e-02
1.6380e-04     1.2970e-04     9.2519e-02
1.6380e-04     1.3780e-04     1.0440e-01
1.6380e-04     1.4650e-04     1.1796e-01
1.6380e-04     1.5570e-04     1.3318e-01
1.6380e-04     1.6550e-04     1.5040e-01
1.6380e-04     1.7590e-04     1.6980e-01
1.6380e-04     1.8700e-04     1.9179e-01
1.6380e-04     1.9880e-04     2.1661e-01
1.6380e-04     2.1130e-04     2.4451e-01
1.6380e-04     2.2460e-04     2.7602e-01
1.6380e-04     2.3870e-04     3.1145e-01
1.6380e-04     2.5370e-04     3.5143e-01
1.6380e-04     2.6970e-04     3.9665e-01
1.6380e-04     2.8670e-04     4.4758e-01
1.6380e-04     3.0470e-04     5.0472e-01
1.6380e-04     3.2390e-04     5.6928e-01
1.6380e-04     3.4420e-04     6.4155e-01
1.6380e-04     3.6590e-04     7.2329e-01
1.6380e-04     3.8890e-04     8.1491e-01
1.6380e-04     4.1340e-04     9.1806e-01
1.6380e-04     4.3940e-04     1.0337e+00
1.6380e-04     4.6700e-04     1.1631e+00
1.6380e-04     4.9640e-04     1.3085e+00
1.6380e-04     5.2760e-04     1.4710e+00
1.6380e-04     5.6080e-04     1.6528e+00
1.6380e-04     5.9610e-04     1.8558e+00
1.6380e-04     6.3360e-04     2.0819e+00
1.6380e-04     6.7350e-04     2.3338e+00
1.6380e-04     7.1590e-04     2.6132e+00
1.6380e-04     7.6090e-04     2.9223e+00
1.6380e-04     8.0880e-04     3.2641e+00
1.6380e-04     8.5960e-04     3.6396e+00
1.6380e-04     9.1370e-04     4.0523e+00
1.6380e-04     9.7120e-04     4.5032e+00
1.6380e-04     1.0320e-03     4.9910e+00
1.6380e-04     1.0970e-03     5.5216e+00
1.6380e-04     1.1660e-03     6.0910e+00
1.6380e-04     1.2400e-03     6.7039e+00
1.6380e-04     1.3180e-03     7.3466e+00
1.6380e-04     1.4010e-03     8.0199e+00
1.6380e-04     1.4890e-03     8.7141e+00
1.6380e-04     1.5820e-03     9.4170e+00
1.6380e-04     1.6820e-03     1.0128e+01
1.6380e-04     1.7880e-03     1.0820e+01
1.6380e-04     1.9000e-03     1.1472e+01
1.6380e-04     2.0200e-03     1.2070e+01
1.6380e-04     2.1470e-03     1.2579e+01
1.6380e-04     2.2820e-03     1.2973e+01
1.6380e-04     2.4250e-03     1.3224e+01
1.6380e-04     2.5780e-03     1.3303e+01
1.6380e-04     2.7400e-03     1.3185e+01
1.6380e-04     2.9120e-03     1.2851e+01
1.6380e-04     3.0960e-03     1.2288e+01
1.6380e-04     3.2900e-03     1.1507e+01
1.6380e-04     3.4970e-03     1.0521e+01
1.6380e-04     3.7180e-03     9.3597e+00
1.6380e-04     3.9510e-03     8.0898e+00
1.6380e-04     4.2000e-03     6.7565e+00
1.8520e-04     1.0000e-05     5.4779e-04
1.8520e-04     1.0630e-05     6.1898e-04
1.8520e-04     1.1300e-05     6.9947e-04
1.8520e-04     1.2010e-05     7.9013e-04
1.8520e-04     1.2760e-05     8.9189e-04
1.8520e-04     1.3570e-05     1.0087e-03
1.8520e-04     1.4420e-05     1.1390e-03
1.8520e-04     1.5330e-05     1.2873e-03
1.8520e-04     1.6290e-05     1.4536e-03
1.8520e-04     1.7320e-05     1.6432e-03
1.8520e-04     1.8410e-05     1.8565e-03
1.8520e-04     1.9560e-05     2.0957e-03
1.8520e-04     2.0800e-05     2.3698e-03
1.8520e-04     2.2100e-05     2.6753e-03
1.8520e-04     2.3490e-05     3.0224e-03
1.8520e-04     2.4970e-05     3.4152e-03
1.8520e-04     2.6540e-05     3.8581e-03
1.8520e-04     2.8210e-05     4.3589e-03
1.8520e-04     2.9990e-05     4.9262e-03
1.8520e-04     3.1880e-05     5.5666e-03
1.8520e-04     3.3880e-05     6.2868e-03
1.8520e-04     3.6010e-05     7.1020e-03
1.8520e-04     3.8280e-05     8.0254e-03
1.8520e-04     4.0690e-05     9.0675e-03
1.8520e-04     4.3250e-05     1.0244e-02
1.8520e-04     4.5970e-05     1.1573e-02
1.8520e-04     4.8860e-05     1.3073e-02
1.8520e-04     5.1930e-05     1.4767e-02
1.8520e-04     5.5200e-05     1.6684e-02
1.8520e-04     5.8670e-05     1.8846e-02
1.8520e-04     6.2360e-05     2.1290e-02
1.8520e-04     6.6290e-05     2.4056e-02
1.8520e-04     7.0460e-05     2.7175e-02
1.8520e-04     7.4890e-05     3.0697e-02
1.8520e-04     7.9600e-05     3.4676e-02
1.8520e-04     8.4610e-05     3.9173e-02
1.8520e-04     8.9930e-05     4.4248e-02
1.8520e-04     9.5590e-05     4.9985e-02
1.8520e-04     1.0160e-04     5.6458e-02
1.8520e-04     1.0800e-04     6.3782e-02
1.8520e-04     1.1480e-04     7.2050e-02
1.8520e-04     1.2200e-04     8.1349e-02
1.8520e-04     1.2970e-04     9.1915e-02
1.8520e-04     1.3780e-04     1.0372e-01
1.8520e-04     1.4650e-04     1.1719e-01
1.8520e-04     1.5570e-04     1.3231e-01
1.8520e-04     1.6550e-04     1.4942e-01
1.8520e-04     1.7590e-04     1.6870e-01
1.8520e-04     1.8700e-04     1.9054e-01
1.8520e-04     1.9880e-04     2.1520e-01
1.8520e-04     2.1130e-04     2.4292e-01
1.8520e-04     2.2460e-04     2.7422e-01
1.8520e-04     2.3870e-04     3.0942e-01
1.8520e-04     2.5370e-04     3.4914e-01
1.8520e-04     2.6970e-04     3.9406e-01
1.8520e-04     2.8670e-04     4.4466e-01
1.8520e-04     3.0470e-04     5.0144e-01
1.8520e-04     3.2390e-04     5.6558e-01
1.8520e-04     3.4420e-04     6.3738e-01
1.8520e-04     3.6590e-04     7.1859e-01
1.8520e-04     3.8890e-04     8.0962e-01
1.8520e-04     4.1340e-04     9.1210e-01
1.8520e-04     4.3940e-04     1.0270e+00
1.8520e-04     4.6700e-04     1.1556e+00
1.8520e-04     4.9640e-04     1.3001e+00
1.8520e-04     5.2760e-04     1.4615e+00
1.8520e-04     5.6080e-04     1.6421e+00
1.8520e-04     5.9610e-04     1.8439e+00
1.8520e-04     6.3360e-04     2.0685e+00
1.8520e-04     6.7350e-04     2.3188e+00
1.8520e-04     7.1590e-04     2.5965e+00
1.8520e-04     7.6090e-04     2.9036e+00
1.8520e-04     8.0880e-04     3.2433e+00
1.8520e-04     8.5960e-04     3.6164e+00
1.8520e-04     9.1370e-04     4.0266e+00
