 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     2.3870e-04     1.0552e-04
1.0000e-04     2.5370e-04     1.1907e-04
1.0000e-04     2.6970e-04     1.3439e-04
1.0000e-04     2.8670e-04     1.5164e-04
1.0000e-04     3.0470e-04     1.7100e-04
1.0000e-04     3.2390e-04     1.9288e-04
1.0000e-04     3.4420e-04     2.1736e-04
1.0000e-04     3.6590e-04     2.4505e-04
1.0000e-04     3.8890e-04     2.7609e-04
1.0000e-04     4.1340e-04     3.1104e-04
1.0000e-04     4.3940e-04     3.5020e-04
1.0000e-04     4.6700e-04     3.9407e-04
1.0000e-04     4.9640e-04     4.4332e-04
1.0000e-04     5.2760e-04     4.9836e-04
1.0000e-04     5.6080e-04     5.5996e-04
1.0000e-04     5.9610e-04     6.2874e-04
1.0000e-04     6.3360e-04     7.0536e-04
1.0000e-04     6.7350e-04     7.9068e-04
1.0000e-04     7.1590e-04     8.8539e-04
1.0000e-04     7.6090e-04     9.9014e-04
1.0000e-04     8.0880e-04     1.1060e-03
1.0000e-04     8.5960e-04     1.2333e-03
1.0000e-04     9.1370e-04     1.3733e-03
1.0000e-04     9.7120e-04     1.5264e-03
1.0000e-04     1.0320e-03     1.6920e-03
1.0000e-04     1.0970e-03     1.8724e-03
1.0000e-04     1.1660e-03     2.0662e-03
1.0000e-04     1.2400e-03     2.2751e-03
1.0000e-04     1.3180e-03     2.4947e-03
1.0000e-04     1.4010e-03     2.7254e-03
1.0000e-04     1.4890e-03     2.9642e-03
1.0000e-04     1.5820e-03     3.2073e-03
1.0000e-04     1.6820e-03     3.4551e-03
1.0000e-04     1.7880e-03     3.6990e-03
1.0000e-04     1.9000e-03     3.9324e-03
1.0000e-04     2.0200e-03     4.1515e-03
1.0000e-04     2.1470e-03     4.3455e-03
1.0000e-04     2.2820e-03     4.5068e-03
1.0000e-04     2.4250e-03     4.6261e-03
1.0000e-04     2.5780e-03     4.6954e-03
1.0000e-04     2.7400e-03     4.7056e-03
1.0000e-04     2.9120e-03     4.6504e-03
1.0000e-04     3.0960e-03     4.5242e-03
1.0000e-04     3.2900e-03     4.3275e-03
1.0000e-04     3.4970e-03     4.0605e-03
1.0000e-04     3.7180e-03     3.7283e-03
1.0000e-04     3.9510e-03     3.3457e-03
1.0000e-04     4.2000e-03     2.9220e-03
1.1310e-04     1.0000e-05     1.8680e-07
1.1310e-04     1.0630e-05     2.1107e-07
1.1310e-04     1.1300e-05     2.3852e-07
1.1310e-04     1.2010e-05     2.6943e-07
1.1310e-04     1.2760e-05     3.0413e-07
1.1310e-04     1.3570e-05     3.4397e-07
1.1310e-04     1.4420e-05     3.8841e-07
1.1310e-04     1.5330e-05     4.3898e-07
1.1310e-04     1.6290e-05     4.9568e-07
1.1310e-04     1.7320e-05     5.6034e-07
1.1310e-04     1.8410e-05     6.3308e-07
1.1310e-04     1.9560e-05     7.1464e-07
1.1310e-04     2.0800e-05     8.0811e-07
1.1310e-04     2.2100e-05     9.1228e-07
1.1310e-04     2.3490e-05     1.0306e-06
1.1310e-04     2.4970e-05     1.1646e-06
1.1310e-04     2.6540e-05     1.3156e-06
1.1310e-04     2.8210e-05     1.4864e-06
1.1310e-04     2.9990e-05     1.6798e-06
1.1310e-04     3.1880e-05     1.8982e-06
1.1310e-04     3.3880e-05     2.1438e-06
1.1310e-04     3.6010e-05     2.4218e-06
1.1310e-04     3.8280e-05     2.7367e-06
1.1310e-04     4.0690e-05     3.0920e-06
1.1310e-04     4.3250e-05     3.4932e-06
1.1310e-04     4.5970e-05     3.9462e-06
1.1310e-04     4.8860e-05     4.4578e-06
1.1310e-04     5.1930e-05     5.0354e-06
1.1310e-04     5.5200e-05     5.6892e-06
1.1310e-04     5.8670e-05     6.4265e-06
1.1310e-04     6.2360e-05     7.2599e-06
1.1310e-04     6.6290e-05     8.2031e-06
1.1310e-04     7.0460e-05     9.2668e-06
1.1310e-04     7.4890e-05     1.0468e-05
1.1310e-04     7.9600e-05     1.1824e-05
1.1310e-04     8.4610e-05     1.3358e-05
1.1310e-04     8.9930e-05     1.5088e-05
1.1310e-04     9.5590e-05     1.7045e-05
1.1310e-04     1.0160e-04     1.9252e-05
1.1310e-04     1.0800e-04     2.1749e-05
1.1310e-04     1.1480e-04     2.4569e-05
1.1310e-04     1.2200e-04     2.7740e-05
1.1310e-04     1.2970e-04     3.1343e-05
1.1310e-04     1.3780e-04     3.5368e-05
1.1310e-04     1.4650e-04     3.9960e-05
1.1310e-04     1.5570e-04     4.5117e-05
1.1310e-04     1.6550e-04     5.0950e-05
1.1310e-04     1.7590e-04     5.7524e-05
1.1310e-04     1.8700e-04     6.4973e-05
1.1310e-04     1.9880e-04     7.3380e-05
1.1310e-04     2.1130e-04     8.2833e-05
1.1310e-04     2.2460e-04     9.3505e-05
1.1310e-04     2.3870e-04     1.0551e-04
1.1310e-04     2.5370e-04     1.1905e-04
1.1310e-04     2.6970e-04     1.3437e-04
1.1310e-04     2.8670e-04     1.5162e-04
1.1310e-04     3.0470e-04     1.7098e-04
1.1310e-04     3.2390e-04     1.9285e-04
1.1310e-04     3.4420e-04     2.1733e-04
1.1310e-04     3.6590e-04     2.4502e-04
1.1310e-04     3.8890e-04     2.7605e-04
1.1310e-04     4.1340e-04     3.1099e-04
1.1310e-04     4.3940e-04     3.5015e-04
1.1310e-04     4.6700e-04     3.9401e-04
1.1310e-04     4.9640e-04     4.4326e-04
1.1310e-04     5.2760e-04     4.9830e-04
1.1310e-04     5.6080e-04     5.5988e-04
1.1310e-04     5.9610e-04     6.2866e-04
1.1310e-04     6.3360e-04     7.0526e-04
1.1310e-04     6.7350e-04     7.9058e-04
1.1310e-04     7.1590e-04     8.8528e-04
1.1310e-04     7.6090e-04     9.9001e-04
1.1310e-04     8.0880e-04     1.1059e-03
1.1310e-04     8.5960e-04     1.2332e-03
1.1310e-04     9.1370e-04     1.3732e-03
1.1310e-04     9.7120e-04     1.5262e-03
1.1310e-04     1.0320e-03     1.6918e-03
1.1310e-04     1.0970e-03     1.8722e-03
1.1310e-04     1.1660e-03     2.0659e-03
1.1310e-04     1.2400e-03     2.2749e-03
1.1310e-04     1.3180e-03     2.4944e-03
1.1310e-04     1.4010e-03     2.7251e-03
1.1310e-04     1.4890e-03     2.9638e-03
1.1310e-04     1.5820e-03     3.2069e-03
1.1310e-04     1.6820e-03     3.4547e-03
1.1310e-04     1.7880e-03     3.6986e-03
1.1310e-04     1.9000e-03     3.9320e-03
1.1310e-04     2.0200e-03     4.1510e-03
1.1310e-04     2.1470e-03     4.3450e-03
1.1310e-04     2.2820e-03     4.5063e-03
1.1310e-04     2.4250e-03     4.6255e-03
1.1310e-04     2.5780e-03     4.6948e-03
1.1310e-04     2.7400e-03     4.7049e-03
1.1310e-04     2.9120e-03     4.6495e-03
1.1310e-04     3.0960e-03     4.5233e-03
1.1310e-04     3.2900e-03     4.3265e-03
1.1310e-04     3.4970e-03     4.0594e-03
1.1310e-04     3.7180e-03     3.7272e-03
1.1310e-04     3.9510e-03     3.3446e-03
1.1310e-04     4.2000e-03     2.9209e-03
1.2800e-04     1.0000e-05     1.8676e-07
1.2800e-04     1.0630e-05     2.1104e-07
1.2800e-04     1.1300e-05     2.3848e-07
1.2800e-04     1.2010e-05     2.6939e-07
1.2800e-04     1.2760e-05     3.0408e-07
1.2800e-04     1.3570e-05     3.4391e-07
1.2800e-04     1.4420e-05     3.8834e-07
1.2800e-04     1.5330e-05     4.3890e-07
1.2800e-04     1.6290e-05     4.9559e-07
1.2800e-04     1.7320e-05     5.6024e-07
1.2800e-04     1.8410e-05     6.3297e-07
1.2800e-04     1.9560e-05     7.1452e-07
1.2800e-04     2.0800e-05     8.0798e-07
1.2800e-04     2.2100e-05     9.1212e-07
1.2800e-04     2.3490e-05     1.0305e-06
1.2800e-04     2.4970e-05     1.1644e-06
1.2800e-04     2.6540e-05     1.3154e-06
1.2800e-04     2.8210e-05     1.4861e-06
1.2800e-04     2.9990e-05     1.6796e-06
1.2800e-04     3.1880e-05     1.8979e-06
1.2800e-04     3.3880e-05     2.1434e-06
1.2800e-04     3.6010e-05     2.4214e-06
1.2800e-04     3.8280e-05     2.7362e-06
1.2800e-04     4.0690e-05     3.0915e-06
1.2800e-04     4.3250e-05     3.4926e-06
1.2800e-04     4.5970e-05     3.9456e-06
1.2800e-04     4.8860e-05     4.4571e-06
1.2800e-04     5.1930e-05     5.0345e-06
1.2800e-04     5.5200e-05     5.6882e-06
1.2800e-04     5.8670e-05     6.4254e-06
1.2800e-04     6.2360e-05     7.2586e-06
1.2800e-04     6.6290e-05     8.2017e-06
1.2800e-04     7.0460e-05     9.2652e-06
1.2800e-04     7.4890e-05     1.0466e-05
1.2800e-04     7.9600e-05     1.1822e-05
1.2800e-04     8.4610e-05     1.3356e-05
1.2800e-04     8.9930e-05     1.5086e-05
1.2800e-04     9.5590e-05     1.7042e-05
1.2800e-04     1.0160e-04     1.9249e-05
1.2800e-04     1.0800e-04     2.1746e-05
1.2800e-04     1.1480e-04     2.4564e-05
1.2800e-04     1.2200e-04     2.7735e-05
1.2800e-04     1.2970e-04     3.1337e-05
1.2800e-04     1.3780e-04     3.5362e-05
1.2800e-04     1.4650e-04     3.9953e-05
1.2800e-04     1.5570e-04     4.5109e-05
1.2800e-04     1.6550e-04     5.0942e-05
1.2800e-04     1.7590e-04     5.7514e-05
1.2800e-04     1.8700e-04     6.4961e-05
1.2800e-04     1.9880e-04     7.3367e-05
1.2800e-04     2.1130e-04     8.2819e-05
1.2800e-04     2.2460e-04     9.3489e-05
1.2800e-04     2.3870e-04     1.0549e-04
1.2800e-04     2.5370e-04     1.1903e-04
1.2800e-04     2.6970e-04     1.3435e-04
1.2800e-04     2.8670e-04     1.5160e-04
1.2800e-04     3.0470e-04     1.7095e-04
1.2800e-04     3.2390e-04     1.9282e-04
1.2800e-04     3.4420e-04     2.1729e-04
1.2800e-04     3.6590e-04     2.4497e-04
1.2800e-04     3.8890e-04     2.7601e-04
1.2800e-04     4.1340e-04     3.1094e-04
1.2800e-04     4.3940e-04     3.5009e-04
1.2800e-04     4.6700e-04     3.9395e-04
1.2800e-04     4.9640e-04     4.4319e-04
1.2800e-04     5.2760e-04     4.9821e-04
1.2800e-04     5.6080e-04     5.5979e-04
1.2800e-04     5.9610e-04     6.2856e-04
1.2800e-04     6.3360e-04     7.0515e-04
1.2800e-04     6.7350e-04     7.9045e-04
1.2800e-04     7.1590e-04     8.8514e-04
1.2800e-04     7.6090e-04     9.8985e-04
1.2800e-04     8.0880e-04     1.1057e-03
1.2800e-04     8.5960e-04     1.2330e-03
1.2800e-04     9.1370e-04     1.3730e-03
1.2800e-04     9.7120e-04     1.5260e-03
1.2800e-04     1.0320e-03     1.6916e-03
1.2800e-04     1.0970e-03     1.8719e-03
1.2800e-04     1.1660e-03     2.0657e-03
1.2800e-04     1.2400e-03     2.2745e-03
1.2800e-04     1.3180e-03     2.4940e-03
1.2800e-04     1.4010e-03     2.7247e-03
1.2800e-04     1.4890e-03     2.9634e-03
1.2800e-04     1.5820e-03     3.2065e-03
1.2800e-04     1.6820e-03     3.4543e-03
1.2800e-04     1.7880e-03     3.6981e-03
1.2800e-04     1.9000e-03     3.9315e-03
1.2800e-04     2.0200e-03     4.1505e-03
1.2800e-04     2.1470e-03     4.3444e-03
1.2800e-04     2.2820e-03     4.5057e-03
1.2800e-04     2.4250e-03     4.6248e-03
1.2800e-04     2.5780e-03     4.6940e-03
1.2800e-04     2.7400e-03     4.7040e-03
1.2800e-04     2.9120e-03     4.6486e-03
1.2800e-04     3.0960e-03     4.5222e-03
1.2800e-04     3.2900e-03     4.3254e-03
1.2800e-04     3.4970e-03     4.0582e-03
1.2800e-04     3.7180e-03     3.7259e-03
1.2800e-04     3.9510e-03     3.3433e-03
1.2800e-04     4.2000e-03     2.9197e-03
1.4480e-04     1.0000e-05     1.8673e-07
1.4480e-04     1.0630e-05     2.1099e-07
1.4480e-04     1.1300e-05     2.3843e-07
1.4480e-04     1.2010e-05     2.6933e-07
1.4480e-04     1.2760e-05     3.0402e-07
1.4480e-04     1.3570e-05     3.4384e-07
1.4480e-04     1.4420e-05     3.8827e-07
1.4480e-04     1.5330e-05     4.3882e-07
1.4480e-04     1.6290e-05     4.9549e-07
1.4480e-04     1.7320e-05     5.6013e-07
1.4480e-04     1.8410e-05     6.3285e-07
1.4480e-04     1.9560e-05     7.1437e-07
1.4480e-04     2.0800e-05     8.0781e-07
1.4480e-04     2.2100e-05     9.1194e-07
1.4480e-04     2.3490e-05     1.0302e-06
1.4480e-04     2.4970e-05     1.1641e-06
1.4480e-04     2.6540e-05     1.3151e-06
1.4480e-04     2.8210e-05     1.4858e-06
1.4480e-04     2.9990e-05     1.6792e-06
1.4480e-04     3.1880e-05     1.8975e-06
1.4480e-04     3.3880e-05     2.1430e-06
1.4480e-04     3.6010e-05     2.4209e-06
1.4480e-04     3.8280e-05     2.7356e-06
1.4480e-04     4.0690e-05     3.0909e-06
1.4480e-04     4.3250e-05     3.4919e-06
1.4480e-04     4.5970e-05     3.9448e-06
1.4480e-04     4.8860e-05     4.4562e-06
1.4480e-04     5.1930e-05     5.0335e-06
1.4480e-04     5.5200e-05     5.6871e-06
1.4480e-04     5.8670e-05     6.4242e-06
1.4480e-04     6.2360e-05     7.2572e-06
1.4480e-04     6.6290e-05     8.2001e-06
1.4480e-04     7.0460e-05     9.2633e-06
1.4480e-04     7.4890e-05     1.0464e-05
1.4480e-04     7.9600e-05     1.1820e-05
1.4480e-04     8.4610e-05     1.3353e-05
1.4480e-04     8.9930e-05     1.5083e-05
1.4480e-04     9.5590e-05     1.7038e-05
1.4480e-04     1.0160e-04     1.9245e-05
1.4480e-04     1.0800e-04     2.1741e-05
1.4480e-04     1.1480e-04     2.4560e-05
1.4480e-04     1.2200e-04     2.7730e-05
1.4480e-04     1.2970e-04     3.1331e-05
1.4480e-04     1.3780e-04     3.5355e-05
1.4480e-04     1.4650e-04     3.9945e-05
1.4480e-04     1.5570e-04     4.5100e-05
1.4480e-04     1.6550e-04     5.0931e-05
1.4480e-04     1.7590e-04     5.7502e-05
1.4480e-04     1.8700e-04     6.4949e-05
1.4480e-04     1.9880e-04     7.3353e-05
1.4480e-04     2.1130e-04     8.2802e-05
1.4480e-04     2.2460e-04     9.3471e-05
1.4480e-04     2.3870e-04     1.0547e-04
1.4480e-04     2.5370e-04     1.1901e-04
1.4480e-04     2.6970e-04     1.3432e-04
1.4480e-04     2.8670e-04     1.5157e-04
1.4480e-04     3.0470e-04     1.7092e-04
1.4480e-04     3.2390e-04     1.9278e-04
1.4480e-04     3.4420e-04     2.1725e-04
1.4480e-04     3.6590e-04     2.4493e-04
1.4480e-04     3.8890e-04     2.7595e-04
1.4480e-04     4.1340e-04     3.1088e-04
1.4480e-04     4.3940e-04     3.5003e-04
1.4480e-04     4.6700e-04     3.9387e-04
1.4480e-04     4.9640e-04     4.4310e-04
1.4480e-04     5.2760e-04     4.9812e-04
1.4480e-04     5.6080e-04     5.5969e-04
1.4480e-04     5.9610e-04     6.2844e-04
1.4480e-04     6.3360e-04     7.0502e-04
1.4480e-04     6.7350e-04     7.9031e-04
1.4480e-04     7.1590e-04     8.8497e-04
1.4480e-04     7.6090e-04     9.8967e-04
1.4480e-04     8.0880e-04     1.1055e-03
1.4480e-04     8.5960e-04     1.2328e-03
1.4480e-04     9.1370e-04     1.3727e-03
1.4480e-04     9.7120e-04     1.5257e-03
1.4480e-04     1.0320e-03     1.6913e-03
1.4480e-04     1.0970e-03     1.8716e-03
1.4480e-04     1.1660e-03     2.0653e-03
1.4480e-04     1.2400e-03     2.2742e-03
1.4480e-04     1.3180e-03     2.4937e-03
1.4480e-04     1.4010e-03     2.7243e-03
1.4480e-04     1.4890e-03     2.9630e-03
1.4480e-04     1.5820e-03     3.2060e-03
1.4480e-04     1.6820e-03     3.4537e-03
1.4480e-04     1.7880e-03     3.6976e-03
1.4480e-04     1.9000e-03     3.9309e-03
1.4480e-04     2.0200e-03     4.1498e-03
1.4480e-04     2.1470e-03     4.3437e-03
1.4480e-04     2.2820e-03     4.5049e-03
1.4480e-04     2.4250e-03     4.6240e-03
1.4480e-04     2.5780e-03     4.6931e-03
1.4480e-04     2.7400e-03     4.7030e-03
1.4480e-04     2.9120e-03     4.6475e-03
1.4480e-04     3.0960e-03     4.5210e-03
1.4480e-04     3.2900e-03     4.3240e-03
1.4480e-04     3.4970e-03     4.0568e-03
1.4480e-04     3.7180e-03     3.7245e-03
1.4480e-04     3.9510e-03     3.3419e-03
1.4480e-04     4.2000e-03     2.9183e-03
1.6380e-04     1.0000e-05     1.8668e-07
1.6380e-04     1.0630e-05     2.1095e-07
1.6380e-04     1.1300e-05     2.3837e-07
1.6380e-04     1.2010e-05     2.6927e-07
1.6380e-04     1.2760e-05     3.0395e-07
1.6380e-04     1.3570e-05     3.4376e-07
1.6380e-04     1.4420e-05     3.8817e-07
1.6380e-04     1.5330e-05     4.3871e-07
1.6380e-04     1.6290e-05     4.9538e-07
1.6380e-04     1.7320e-05     5.6000e-07
1.6380e-04     1.8410e-05     6.3270e-07
1.6380e-04     1.9560e-05     7.1420e-07
1.6380e-04     2.0800e-05     8.0762e-07
1.6380e-04     2.2100e-05     9.1172e-07
1.6380e-04     2.3490e-05     1.0300e-06
1.6380e-04     2.4970e-05     1.1639e-06
1.6380e-04     2.6540e-05     1.3148e-06
1.6380e-04     2.8210e-05     1.4855e-06
1.6380e-04     2.9990e-05     1.6788e-06
1.6380e-04     3.1880e-05     1.8971e-06
1.6380e-04     3.3880e-05     2.1425e-06
1.6380e-04     3.6010e-05     2.4203e-06
1.6380e-04     3.8280e-05     2.7350e-06
1.6380e-04     4.0690e-05     3.0901e-06
1.6380e-04     4.3250e-05     3.4911e-06
1.6380e-04     4.5970e-05     3.9438e-06
1.6380e-04     4.8860e-05     4.4551e-06
1.6380e-04     5.1930e-05     5.0323e-06
1.6380e-04     5.5200e-05     5.6857e-06
1.6380e-04     5.8670e-05     6.4226e-06
1.6380e-04     6.2360e-05     7.2554e-06
1.6380e-04     6.6290e-05     8.1981e-06
1.6380e-04     7.0460e-05     9.2612e-06
1.6380e-04     7.4890e-05     1.0461e-05
1.6380e-04     7.9600e-05     1.1817e-05
1.6380e-04     8.4610e-05     1.3350e-05
1.6380e-04     8.9930e-05     1.5079e-05
1.6380e-04     9.5590e-05     1.7034e-05
1.6380e-04     1.0160e-04     1.9240e-05
1.6380e-04     1.0800e-04     2.1736e-05
1.6380e-04     1.1480e-04     2.4554e-05
1.6380e-04     1.2200e-04     2.7723e-05
1.6380e-04     1.2970e-04     3.1324e-05
1.6380e-04     1.3780e-04     3.5346e-05
1.6380e-04     1.4650e-04     3.9935e-05
1.6380e-04     1.5570e-04     4.5089e-05
1.6380e-04     1.6550e-04     5.0920e-05
1.6380e-04     1.7590e-04     5.7489e-05
1.6380e-04     1.8700e-04     6.4933e-05
1.6380e-04     1.9880e-04     7.3336e-05
1.6380e-04     2.1130e-04     8.2783e-05
1.6380e-04     2.2460e-04     9.3449e-05
1.6380e-04     2.3870e-04     1.0544e-04
1.6380e-04     2.5370e-04     1.1898e-04
1.6380e-04     2.6970e-04     1.3429e-04
1.6380e-04     2.8670e-04     1.5153e-04
1.6380e-04     3.0470e-04     1.7088e-04
1.6380e-04     3.2390e-04     1.9273e-04
1.6380e-04     3.4420e-04     2.1720e-04
1.6380e-04     3.6590e-04     2.4487e-04
1.6380e-04     3.8890e-04     2.7589e-04
1.6380e-04     4.1340e-04     3.1081e-04
1.6380e-04     4.3940e-04     3.4995e-04
1.6380e-04     4.6700e-04     3.9378e-04
1.6380e-04     4.9640e-04     4.4300e-04
1.6380e-04     5.2760e-04     4.9801e-04
1.6380e-04     5.6080e-04     5.5956e-04
1.6380e-04     5.9610e-04     6.2830e-04
1.6380e-04     6.3360e-04     7.0486e-04
1.6380e-04     6.7350e-04     7.9013e-04
1.6380e-04     7.1590e-04     8.8478e-04
1.6380e-04     7.6090e-04     9.8946e-04
1.6380e-04     8.0880e-04     1.1053e-03
1.6380e-04     8.5960e-04     1.2325e-03
1.6380e-04     9.1370e-04     1.3724e-03
1.6380e-04     9.7120e-04     1.5254e-03
1.6380e-04     1.0320e-03     1.6910e-03
1.6380e-04     1.0970e-03     1.8712e-03
1.6380e-04     1.1660e-03     2.0649e-03
1.6380e-04     1.2400e-03     2.2737e-03
1.6380e-04     1.3180e-03     2.4932e-03
1.6380e-04     1.4010e-03     2.7238e-03
1.6380e-04     1.4890e-03     2.9624e-03
1.6380e-04     1.5820e-03     3.2055e-03
1.6380e-04     1.6820e-03     3.4531e-03
1.6380e-04     1.7880e-03     3.6969e-03
1.6380e-04     1.9000e-03     3.9302e-03
1.6380e-04     2.0200e-03     4.1491e-03
1.6380e-04     2.1470e-03     4.3429e-03
1.6380e-04     2.2820e-03     4.5040e-03
1.6380e-04     2.4250e-03     4.6231e-03
1.6380e-04     2.5780e-03     4.6920e-03
1.6380e-04     2.7400e-03     4.7018e-03
1.6380e-04     2.9120e-03     4.6462e-03
1.6380e-04     3.0960e-03     4.5196e-03
1.6380e-04     3.2900e-03     4.3225e-03
1.6380e-04     3.4970e-03     4.0552e-03
1.6380e-04     3.7180e-03     3.7228e-03
1.6380e-04     3.9510e-03     3.3402e-03
1.6380e-04     4.2000e-03     2.9167e-03
1.8520e-04     1.0000e-05     1.8663e-07
1.8520e-04     1.0630e-05     2.1089e-07
1.8520e-04     1.1300e-05     2.3831e-07
1.8520e-04     1.2010e-05     2.6919e-07
1.8520e-04     1.2760e-05     3.0387e-07
1.8520e-04     1.3570e-05     3.4367e-07
1.8520e-04     1.4420e-05     3.8807e-07
1.8520e-04     1.5330e-05     4.3859e-07
1.8520e-04     1.6290e-05     4.9524e-07
1.8520e-04     1.7320e-05     5.5984e-07
1.8520e-04     1.8410e-05     6.3252e-07
1.8520e-04     1.9560e-05     7.1401e-07
1.8520e-04     2.0800e-05     8.0740e-07
1.8520e-04     2.2100e-05     9.1147e-07
1.8520e-04     2.3490e-05     1.0297e-06
1.8520e-04     2.4970e-05     1.1636e-06
1.8520e-04     2.6540e-05     1.3145e-06
1.8520e-04     2.8210e-05     1.4851e-06
1.8520e-04     2.9990e-05     1.6784e-06
1.8520e-04     3.1880e-05     1.8965e-06
1.8520e-04     3.3880e-05     2.1419e-06
1.8520e-04     3.6010e-05     2.4196e-06
1.8520e-04     3.8280e-05     2.7342e-06
1.8520e-04     4.0690e-05     3.0893e-06
1.8520e-04     4.3250e-05     3.4901e-06
1.8520e-04     4.5970e-05     3.9427e-06
1.8520e-04     4.8860e-05     4.4539e-06
1.8520e-04     5.1930e-05     5.0309e-06
1.8520e-04     5.5200e-05     5.6842e-06
1.8520e-04     5.8670e-05     6.4209e-06
1.8520e-04     6.2360e-05     7.2534e-06
1.8520e-04     6.6290e-05     8.1959e-06
1.8520e-04     7.0460e-05     9.2586e-06
1.8520e-04     7.4890e-05     1.0458e-05
1.8520e-04     7.9600e-05     1.1814e-05
1.8520e-04     8.4610e-05     1.3346e-05
1.8520e-04     8.9930e-05     1.5075e-05
1.8520e-04     9.5590e-05     1.7030e-05
1.8520e-04     1.0160e-04     1.9235e-05
1.8520e-04     1.0800e-04     2.1730e-05
1.8520e-04     1.1480e-04     2.4547e-05
1.8520e-04     1.2200e-04     2.7715e-05
1.8520e-04     1.2970e-04     3.1315e-05
1.8520e-04     1.3780e-04     3.5337e-05
1.8520e-04     1.4650e-04     3.9924e-05
1.8520e-04     1.5570e-04     4.5077e-05
1.8520e-04     1.6550e-04     5.0906e-05
1.8520e-04     1.7590e-04     5.7473e-05
1.8520e-04     1.8700e-04     6.4915e-05
1.8520e-04     1.9880e-04     7.3315e-05
1.8520e-04     2.1130e-04     8.2760e-05
1.8520e-04     2.2460e-04     9.3423e-05
1.8520e-04     2.3870e-04     1.0542e-04
1.8520e-04     2.5370e-04     1.1895e-04
1.8520e-04     2.6970e-04     1.3425e-04
1.8520e-04     2.8670e-04     1.5149e-04
1.8520e-04     3.0470e-04     1.7083e-04
1.8520e-04     3.2390e-04     1.9268e-04
1.8520e-04     3.4420e-04     2.1714e-04
1.8520e-04     3.6590e-04     2.4480e-04
1.8520e-04     3.8890e-04     2.7581e-04
1.8520e-04     4.1340e-04     3.1073e-04
1.8520e-04     4.3940e-04     3.4985e-04
1.8520e-04     4.6700e-04     3.9368e-04
1.8520e-04     4.9640e-04     4.4289e-04
1.8520e-04     5.2760e-04     4.9787e-04
1.8520e-04     5.6080e-04     5.5941e-04
1.8520e-04     5.9610e-04     6.2813e-04
1.8520e-04     6.3360e-04     7.0468e-04
1.8520e-04     6.7350e-04     7.8993e-04
1.8520e-04     7.1590e-04     8.8456e-04
1.8520e-04     7.6090e-04     9.8921e-04
1.8520e-04     8.0880e-04     1.1050e-03
1.8520e-04     8.5960e-04     1.2322e-03
1.8520e-04     9.1370e-04     1.3721e-03
