 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.1260e-03     6.2045e-04
1.1310e-04     2.1680e-03     6.3032e-04
1.1310e-04     2.2110e-03     6.3980e-04
1.1310e-04     2.2530e-03     6.4841e-04
1.1310e-04     2.2950e-03     6.5639e-04
1.1310e-04     2.3380e-03     6.6388e-04
1.1310e-04     2.3800e-03     6.7054e-04
1.1310e-04     2.4220e-03     6.7652e-04
1.1310e-04     2.4650e-03     6.8196e-04
1.1310e-04     2.5070e-03     6.8659e-04
1.1310e-04     2.5490e-03     6.9055e-04
1.1310e-04     2.5920e-03     6.9391e-04
1.1310e-04     2.6340e-03     6.9652e-04
1.1310e-04     2.6760e-03     6.9846e-04
1.1310e-04     2.7190e-03     6.9976e-04
1.1310e-04     2.7610e-03     7.0038e-04
1.1310e-04     2.8030e-03     7.0035e-04
1.1310e-04     2.8460e-03     6.9966e-04
1.1310e-04     2.8880e-03     6.9837e-04
1.1310e-04     2.9300e-03     6.9646e-04
1.1310e-04     2.9730e-03     6.9389e-04
1.1310e-04     3.0150e-03     6.9079e-04
1.1310e-04     3.0570e-03     6.8713e-04
1.1310e-04     3.1000e-03     6.8281e-04
1.1310e-04     3.1420e-03     6.7805e-04
1.1310e-04     3.1840e-03     6.7278e-04
1.1310e-04     3.2270e-03     6.6688e-04
1.1310e-04     3.2690e-03     6.6063e-04
1.1310e-04     3.3110e-03     6.5393e-04
1.1310e-04     3.3540e-03     6.4662e-04
1.1310e-04     3.3960e-03     6.3907e-04
1.1310e-04     3.4380e-03     6.3113e-04
1.1310e-04     3.4810e-03     6.2261e-04
1.1310e-04     3.5230e-03     6.1395e-04
1.1310e-04     3.5650e-03     6.0496e-04
1.1310e-04     3.6070e-03     5.9567e-04
1.1310e-04     3.6500e-03     5.8587e-04
1.1310e-04     3.6920e-03     5.7604e-04
1.1310e-04     3.7340e-03     5.6597e-04
1.1310e-04     3.7770e-03     5.5544e-04
1.1310e-04     3.8190e-03     5.4497e-04
1.1310e-04     3.8610e-03     5.3432e-04
1.1310e-04     3.9040e-03     5.2327e-04
1.1310e-04     3.9460e-03     5.1234e-04
1.1310e-04     3.9880e-03     5.0131e-04
1.1310e-04     4.0310e-03     4.8992e-04
1.1310e-04     4.0730e-03     4.7873e-04
1.1310e-04     4.1150e-03     4.6748e-04
1.1310e-04     4.1580e-03     4.5594e-04
1.1310e-04     4.2000e-03     4.4465e-04
1.2800e-04     1.0000e-05     2.4620e-08
1.2800e-04     5.2320e-05     6.7370e-07
1.2800e-04     9.4650e-05     2.2030e-06
1.2800e-04     1.3700e-04     4.6097e-06
1.2800e-04     1.7930e-04     7.8821e-06
1.2800e-04     2.2160e-04     1.2014e-05
1.2800e-04     2.6390e-04     1.6993e-05
1.2800e-04     3.0630e-04     2.2820e-05
1.2800e-04     3.4860e-04     2.9453e-05
1.2800e-04     3.9090e-04     3.6885e-05
1.2800e-04     4.3320e-04     4.5096e-05
1.2800e-04     4.7560e-04     5.4086e-05
1.2800e-04     5.1790e-04     6.3787e-05
1.2800e-04     5.6020e-04     7.4194e-05
1.2800e-04     6.0250e-04     8.5278e-05
1.2800e-04     6.4480e-04     9.7010e-05
1.2800e-04     6.8720e-04     1.0939e-04
1.2800e-04     7.2950e-04     1.2232e-04
1.2800e-04     7.7180e-04     1.3579e-04
1.2800e-04     8.1410e-04     1.4978e-04
1.2800e-04     8.5650e-04     1.6428e-04
1.2800e-04     8.9880e-04     1.7918e-04
1.2800e-04     9.4110e-04     1.9448e-04
1.2800e-04     9.8340e-04     2.1013e-04
1.2800e-04     1.0260e-03     2.2622e-04
1.2800e-04     1.0680e-03     2.4235e-04
1.2800e-04     1.1100e-03     2.5870e-04
1.2800e-04     1.1530e-03     2.7565e-04
1.2800e-04     1.1950e-03     2.9235e-04
1.2800e-04     1.2370e-03     3.0915e-04
1.2800e-04     1.2800e-03     3.2642e-04
1.2800e-04     1.3220e-03     3.4330e-04
1.2800e-04     1.3640e-03     3.6017e-04
1.2800e-04     1.4070e-03     3.7738e-04
1.2800e-04     1.4490e-03     3.9409e-04
1.2800e-04     1.4910e-03     4.1065e-04
1.2800e-04     1.5340e-03     4.2743e-04
1.2800e-04     1.5760e-03     4.4360e-04
1.2800e-04     1.6180e-03     4.5952e-04
1.2800e-04     1.6610e-03     4.7552e-04
1.2800e-04     1.7030e-03     4.9081e-04
1.2800e-04     1.7450e-03     5.0576e-04
1.2800e-04     1.7880e-03     5.2066e-04
1.2800e-04     1.8300e-03     5.3479e-04
1.2800e-04     1.8720e-03     5.4848e-04
1.2800e-04     1.9150e-03     5.6200e-04
1.2800e-04     1.9570e-03     5.7470e-04
1.2800e-04     1.9990e-03     5.8688e-04
1.2800e-04     2.0420e-03     5.9878e-04
1.2800e-04     2.0840e-03     6.0984e-04
1.2800e-04     2.1260e-03     6.2031e-04
1.2800e-04     2.1680e-03     6.3018e-04
1.2800e-04     2.2110e-03     6.3965e-04
1.2800e-04     2.2530e-03     6.4826e-04
1.2800e-04     2.2950e-03     6.5623e-04
1.2800e-04     2.3380e-03     6.6371e-04
1.2800e-04     2.3800e-03     6.7036e-04
1.2800e-04     2.4220e-03     6.7634e-04
1.2800e-04     2.4650e-03     6.8177e-04
1.2800e-04     2.5070e-03     6.8640e-04
1.2800e-04     2.5490e-03     6.9035e-04
1.2800e-04     2.5920e-03     6.9370e-04
1.2800e-04     2.6340e-03     6.9630e-04
1.2800e-04     2.6760e-03     6.9824e-04
1.2800e-04     2.7190e-03     6.9954e-04
1.2800e-04     2.7610e-03     7.0015e-04
1.2800e-04     2.8030e-03     7.0011e-04
1.2800e-04     2.8460e-03     6.9942e-04
1.2800e-04     2.8880e-03     6.9812e-04
1.2800e-04     2.9300e-03     6.9621e-04
1.2800e-04     2.9730e-03     6.9364e-04
1.2800e-04     3.0150e-03     6.9054e-04
1.2800e-04     3.0570e-03     6.8687e-04
1.2800e-04     3.1000e-03     6.8255e-04
1.2800e-04     3.1420e-03     6.7779e-04
1.2800e-04     3.1840e-03     6.7252e-04
1.2800e-04     3.2270e-03     6.6661e-04
1.2800e-04     3.2690e-03     6.6036e-04
1.2800e-04     3.3110e-03     6.5366e-04
1.2800e-04     3.3540e-03     6.4636e-04
1.2800e-04     3.3960e-03     6.3880e-04
1.2800e-04     3.4380e-03     6.3086e-04
1.2800e-04     3.4810e-03     6.2235e-04
1.2800e-04     3.5230e-03     6.1368e-04
1.2800e-04     3.5650e-03     6.0469e-04
1.2800e-04     3.6070e-03     5.9541e-04
1.2800e-04     3.6500e-03     5.8561e-04
1.2800e-04     3.6920e-03     5.7578e-04
1.2800e-04     3.7340e-03     5.6571e-04
1.2800e-04     3.7770e-03     5.5519e-04
1.2800e-04     3.8190e-03     5.4471e-04
1.2800e-04     3.8610e-03     5.3407e-04
1.2800e-04     3.9040e-03     5.2302e-04
1.2800e-04     3.9460e-03     5.1210e-04
1.2800e-04     3.9880e-03     5.0107e-04
1.2800e-04     4.0310e-03     4.8968e-04
1.2800e-04     4.0730e-03     4.7849e-04
1.2800e-04     4.1150e-03     4.6725e-04
1.2800e-04     4.1580e-03     4.5571e-04
1.2800e-04     4.2000e-03     4.4443e-04
1.4480e-04     1.0000e-05     2.4619e-08
1.4480e-04     5.2320e-05     6.7369e-07
1.4480e-04     9.4650e-05     2.2030e-06
1.4480e-04     1.3700e-04     4.6097e-06
1.4480e-04     1.7930e-04     7.8820e-06
1.4480e-04     2.2160e-04     1.2013e-05
1.4480e-04     2.6390e-04     1.6992e-05
1.4480e-04     3.0630e-04     2.2820e-05
1.4480e-04     3.4860e-04     2.9452e-05
1.4480e-04     3.9090e-04     3.6884e-05
1.4480e-04     4.3320e-04     4.5095e-05
1.4480e-04     4.7560e-04     5.4084e-05
1.4480e-04     5.1790e-04     6.3785e-05
1.4480e-04     5.6020e-04     7.4192e-05
1.4480e-04     6.0250e-04     8.5276e-05
1.4480e-04     6.4480e-04     9.7006e-05
1.4480e-04     6.8720e-04     1.0938e-04
1.4480e-04     7.2950e-04     1.2231e-04
1.4480e-04     7.7180e-04     1.3579e-04
1.4480e-04     8.1410e-04     1.4978e-04
1.4480e-04     8.5650e-04     1.6427e-04
1.4480e-04     8.9880e-04     1.7917e-04
1.4480e-04     9.4110e-04     1.9447e-04
1.4480e-04     9.8340e-04     2.1012e-04
1.4480e-04     1.0260e-03     2.2620e-04
1.4480e-04     1.0680e-03     2.4232e-04
1.4480e-04     1.1100e-03     2.5868e-04
1.4480e-04     1.1530e-03     2.7562e-04
1.4480e-04     1.1950e-03     2.9232e-04
1.4480e-04     1.2370e-03     3.0911e-04
1.4480e-04     1.2800e-03     3.2638e-04
1.4480e-04     1.3220e-03     3.4326e-04
1.4480e-04     1.3640e-03     3.6013e-04
1.4480e-04     1.4070e-03     3.7733e-04
1.4480e-04     1.4490e-03     3.9403e-04
1.4480e-04     1.4910e-03     4.1059e-04
1.4480e-04     1.5340e-03     4.2736e-04
1.4480e-04     1.5760e-03     4.4353e-04
1.4480e-04     1.6180e-03     4.5944e-04
1.4480e-04     1.6610e-03     4.7543e-04
1.4480e-04     1.7030e-03     4.9072e-04
1.4480e-04     1.7450e-03     5.0566e-04
1.4480e-04     1.7880e-03     5.2055e-04
1.4480e-04     1.8300e-03     5.3468e-04
1.4480e-04     1.8720e-03     5.4836e-04
1.4480e-04     1.9150e-03     5.6187e-04
1.4480e-04     1.9570e-03     5.7456e-04
1.4480e-04     1.9990e-03     5.8674e-04
1.4480e-04     2.0420e-03     5.9863e-04
1.4480e-04     2.0840e-03     6.0968e-04
1.4480e-04     2.1260e-03     6.2014e-04
1.4480e-04     2.1680e-03     6.3001e-04
1.4480e-04     2.2110e-03     6.3947e-04
1.4480e-04     2.2530e-03     6.4807e-04
1.4480e-04     2.2950e-03     6.5603e-04
1.4480e-04     2.3380e-03     6.6351e-04
1.4480e-04     2.3800e-03     6.7015e-04
1.4480e-04     2.4220e-03     6.7612e-04
1.4480e-04     2.4650e-03     6.8155e-04
1.4480e-04     2.5070e-03     6.8616e-04
1.4480e-04     2.5490e-03     6.9011e-04
1.4480e-04     2.5920e-03     6.9346e-04
1.4480e-04     2.6340e-03     6.9605e-04
1.4480e-04     2.6760e-03     6.9798e-04
1.4480e-04     2.7190e-03     6.9927e-04
1.4480e-04     2.7610e-03     6.9988e-04
1.4480e-04     2.8030e-03     6.9984e-04
1.4480e-04     2.8460e-03     6.9914e-04
1.4480e-04     2.8880e-03     6.9784e-04
1.4480e-04     2.9300e-03     6.9592e-04
1.4480e-04     2.9730e-03     6.9334e-04
1.4480e-04     3.0150e-03     6.9024e-04
1.4480e-04     3.0570e-03     6.8657e-04
1.4480e-04     3.1000e-03     6.8225e-04
1.4480e-04     3.1420e-03     6.7748e-04
1.4480e-04     3.1840e-03     6.7221e-04
1.4480e-04     3.2270e-03     6.6630e-04
1.4480e-04     3.2690e-03     6.6006e-04
1.4480e-04     3.3110e-03     6.5335e-04
1.4480e-04     3.3540e-03     6.4605e-04
1.4480e-04     3.3960e-03     6.3849e-04
1.4480e-04     3.4380e-03     6.3055e-04
1.4480e-04     3.4810e-03     6.2204e-04
1.4480e-04     3.5230e-03     6.1337e-04
1.4480e-04     3.5650e-03     6.0439e-04
1.4480e-04     3.6070e-03     5.9510e-04
1.4480e-04     3.6500e-03     5.8530e-04
1.4480e-04     3.6920e-03     5.7548e-04
1.4480e-04     3.7340e-03     5.6541e-04
1.4480e-04     3.7770e-03     5.5489e-04
1.4480e-04     3.8190e-03     5.4442e-04
1.4480e-04     3.8610e-03     5.3378e-04
1.4480e-04     3.9040e-03     5.2273e-04
1.4480e-04     3.9460e-03     5.1181e-04
1.4480e-04     3.9880e-03     5.0079e-04
1.4480e-04     4.0310e-03     4.8941e-04
1.4480e-04     4.0730e-03     4.7822e-04
1.4480e-04     4.1150e-03     4.6699e-04
1.4480e-04     4.1580e-03     4.5545e-04
1.4480e-04     4.2000e-03     4.4417e-04
1.6380e-04     1.0000e-05     2.4619e-08
1.6380e-04     5.2320e-05     6.7367e-07
1.6380e-04     9.4650e-05     2.2030e-06
1.6380e-04     1.3700e-04     4.6095e-06
1.6380e-04     1.7930e-04     7.8818e-06
1.6380e-04     2.2160e-04     1.2013e-05
1.6380e-04     2.6390e-04     1.6992e-05
1.6380e-04     3.0630e-04     2.2819e-05
1.6380e-04     3.4860e-04     2.9451e-05
1.6380e-04     3.9090e-04     3.6882e-05
1.6380e-04     4.3320e-04     4.5093e-05
1.6380e-04     4.7560e-04     5.4082e-05
1.6380e-04     5.1790e-04     6.3782e-05
1.6380e-04     5.6020e-04     7.4188e-05
1.6380e-04     6.0250e-04     8.5270e-05
1.6380e-04     6.4480e-04     9.7000e-05
1.6380e-04     6.8720e-04     1.0937e-04
1.6380e-04     7.2950e-04     1.2230e-04
1.6380e-04     7.7180e-04     1.3578e-04
1.6380e-04     8.1410e-04     1.4976e-04
1.6380e-04     8.5650e-04     1.6426e-04
1.6380e-04     8.9880e-04     1.7915e-04
1.6380e-04     9.4110e-04     1.9445e-04
1.6380e-04     9.8340e-04     2.1009e-04
1.6380e-04     1.0260e-03     2.2617e-04
1.6380e-04     1.0680e-03     2.4230e-04
1.6380e-04     1.1100e-03     2.5865e-04
1.6380e-04     1.1530e-03     2.7559e-04
1.6380e-04     1.1950e-03     2.9228e-04
1.6380e-04     1.2370e-03     3.0907e-04
1.6380e-04     1.2800e-03     3.2633e-04
1.6380e-04     1.3220e-03     3.4321e-04
1.6380e-04     1.3640e-03     3.6007e-04
1.6380e-04     1.4070e-03     3.7726e-04
1.6380e-04     1.4490e-03     3.9396e-04
1.6380e-04     1.4910e-03     4.1051e-04
1.6380e-04     1.5340e-03     4.2728e-04
1.6380e-04     1.5760e-03     4.4344e-04
1.6380e-04     1.6180e-03     4.5934e-04
1.6380e-04     1.6610e-03     4.7532e-04
1.6380e-04     1.7030e-03     4.9061e-04
1.6380e-04     1.7450e-03     5.0554e-04
1.6380e-04     1.7880e-03     5.2042e-04
1.6380e-04     1.8300e-03     5.3454e-04
1.6380e-04     1.8720e-03     5.4821e-04
1.6380e-04     1.9150e-03     5.6172e-04
1.6380e-04     1.9570e-03     5.7440e-04
1.6380e-04     1.9990e-03     5.8656e-04
1.6380e-04     2.0420e-03     5.9845e-04
1.6380e-04     2.0840e-03     6.0949e-04
1.6380e-04     2.1260e-03     6.1994e-04
1.6380e-04     2.1680e-03     6.2980e-04
1.6380e-04     2.2110e-03     6.3925e-04
1.6380e-04     2.2530e-03     6.4784e-04
1.6380e-04     2.2950e-03     6.5580e-04
1.6380e-04     2.3380e-03     6.6327e-04
1.6380e-04     2.3800e-03     6.6990e-04
1.6380e-04     2.4220e-03     6.7586e-04
1.6380e-04     2.4650e-03     6.8128e-04
1.6380e-04     2.5070e-03     6.8589e-04
1.6380e-04     2.5490e-03     6.8983e-04
1.6380e-04     2.5920e-03     6.9317e-04
1.6380e-04     2.6340e-03     6.9575e-04
1.6380e-04     2.6760e-03     6.9767e-04
1.6380e-04     2.7190e-03     6.9896e-04
1.6380e-04     2.7610e-03     6.9956e-04
1.6380e-04     2.8030e-03     6.9951e-04
1.6380e-04     2.8460e-03     6.9881e-04
1.6380e-04     2.8880e-03     6.9750e-04
1.6380e-04     2.9300e-03     6.9558e-04
1.6380e-04     2.9730e-03     6.9300e-04
1.6380e-04     3.0150e-03     6.8989e-04
1.6380e-04     3.0570e-03     6.8622e-04
1.6380e-04     3.1000e-03     6.8189e-04
1.6380e-04     3.1420e-03     6.7713e-04
1.6380e-04     3.1840e-03     6.7185e-04
1.6380e-04     3.2270e-03     6.6594e-04
1.6380e-04     3.2690e-03     6.5969e-04
1.6380e-04     3.3110e-03     6.5299e-04
1.6380e-04     3.3540e-03     6.4568e-04
1.6380e-04     3.3960e-03     6.3813e-04
1.6380e-04     3.4380e-03     6.3018e-04
1.6380e-04     3.4810e-03     6.2167e-04
1.6380e-04     3.5230e-03     6.1301e-04
1.6380e-04     3.5650e-03     6.0403e-04
1.6380e-04     3.6070e-03     5.9474e-04
1.6380e-04     3.6500e-03     5.8495e-04
1.6380e-04     3.6920e-03     5.7512e-04
1.6380e-04     3.7340e-03     5.6506e-04
1.6380e-04     3.7770e-03     5.5454e-04
1.6380e-04     3.8190e-03     5.4408e-04
1.6380e-04     3.8610e-03     5.3344e-04
1.6380e-04     3.9040e-03     5.2240e-04
1.6380e-04     3.9460e-03     5.1148e-04
1.6380e-04     3.9880e-03     5.0046e-04
1.6380e-04     4.0310e-03     4.8909e-04
1.6380e-04     4.0730e-03     4.7791e-04
1.6380e-04     4.1150e-03     4.6668e-04
1.6380e-04     4.1580e-03     4.5515e-04
1.6380e-04     4.2000e-03     4.4388e-04
1.8520e-04     1.0000e-05     2.4617e-08
1.8520e-04     5.2320e-05     6.7363e-07
1.8520e-04     9.4650e-05     2.2028e-06
1.8520e-04     1.3700e-04     4.6092e-06
1.8520e-04     1.7930e-04     7.8813e-06
1.8520e-04     2.2160e-04     1.2012e-05
1.8520e-04     2.6390e-04     1.6991e-05
1.8520e-04     3.0630e-04     2.2817e-05
1.8520e-04     3.4860e-04     2.9449e-05
1.8520e-04     3.9090e-04     3.6880e-05
1.8520e-04     4.3320e-04     4.5089e-05
1.8520e-04     4.7560e-04     5.4077e-05
1.8520e-04     5.1790e-04     6.3777e-05
1.8520e-04     5.6020e-04     7.4181e-05
1.8520e-04     6.0250e-04     8.5263e-05
1.8520e-04     6.4480e-04     9.6990e-05
1.8520e-04     6.8720e-04     1.0936e-04
1.8520e-04     7.2950e-04     1.2229e-04
1.8520e-04     7.7180e-04     1.3576e-04
1.8520e-04     8.1410e-04     1.4975e-04
1.8520e-04     8.5650e-04     1.6424e-04
1.8520e-04     8.9880e-04     1.7913e-04
1.8520e-04     9.4110e-04     1.9442e-04
1.8520e-04     9.8340e-04     2.1006e-04
1.8520e-04     1.0260e-03     2.2614e-04
1.8520e-04     1.0680e-03     2.4226e-04
1.8520e-04     1.1100e-03     2.5861e-04
1.8520e-04     1.1530e-03     2.7554e-04
1.8520e-04     1.1950e-03     2.9222e-04
1.8520e-04     1.2370e-03     3.0901e-04
1.8520e-04     1.2800e-03     3.2626e-04
1.8520e-04     1.3220e-03     3.4314e-04
1.8520e-04     1.3640e-03     3.5999e-04
1.8520e-04     1.4070e-03     3.7718e-04
1.8520e-04     1.4490e-03     3.9387e-04
1.8520e-04     1.4910e-03     4.1042e-04
1.8520e-04     1.5340e-03     4.2717e-04
1.8520e-04     1.5760e-03     4.4332e-04
1.8520e-04     1.6180e-03     4.5922e-04
1.8520e-04     1.6610e-03     4.7519e-04
1.8520e-04     1.7030e-03     4.9047e-04
1.8520e-04     1.7450e-03     5.0539e-04
1.8520e-04     1.7880e-03     5.2027e-04
1.8520e-04     1.8300e-03     5.3437e-04
1.8520e-04     1.8720e-03     5.4803e-04
1.8520e-04     1.9150e-03     5.6153e-04
1.8520e-04     1.9570e-03     5.7420e-04
1.8520e-04     1.9990e-03     5.8636e-04
1.8520e-04     2.0420e-03     5.9823e-04
1.8520e-04     2.0840e-03     6.0926e-04
1.8520e-04     2.1260e-03     6.1971e-04
1.8520e-04     2.1680e-03     6.2955e-04
1.8520e-04     2.2110e-03     6.3899e-04
1.8520e-04     2.2530e-03     6.4757e-04
1.8520e-04     2.2950e-03     6.5552e-04
1.8520e-04     2.3380e-03     6.6298e-04
1.8520e-04     2.3800e-03     6.6960e-04
1.8520e-04     2.4220e-03     6.7555e-04
1.8520e-04     2.4650e-03     6.8096e-04
1.8520e-04     2.5070e-03     6.8556e-04
1.8520e-04     2.5490e-03     6.8949e-04
1.8520e-04     2.5920e-03     6.9282e-04
1.8520e-04     2.6340e-03     6.9540e-04
1.8520e-04     2.6760e-03     6.9731e-04
1.8520e-04     2.7190e-03     6.9859e-04
1.8520e-04     2.7610e-03     6.9918e-04
1.8520e-04     2.8030e-03     6.9913e-04
1.8520e-04     2.8460e-03     6.9843e-04
1.8520e-04     2.8880e-03     6.9711e-04
1.8520e-04     2.9300e-03     6.9518e-04
1.8520e-04     2.9730e-03     6.9259e-04
1.8520e-04     3.0150e-03     6.8948e-04
1.8520e-04     3.0570e-03     6.8580e-04
1.8520e-04     3.1000e-03     6.8147e-04
1.8520e-04     3.1420e-03     6.7671e-04
