 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.8670e-05     2.9463e-05
1.1310e-04     6.2360e-05     3.3284e-05
1.1310e-04     6.6290e-05     3.7609e-05
1.1310e-04     7.0460e-05     4.2487e-05
1.1310e-04     7.4890e-05     4.7993e-05
1.1310e-04     7.9600e-05     5.4215e-05
1.1310e-04     8.4610e-05     6.1247e-05
1.1310e-04     8.9930e-05     6.9183e-05
1.1310e-04     9.5590e-05     7.8155e-05
1.1310e-04     1.0160e-04     8.8278e-05
1.1310e-04     1.0800e-04     9.9733e-05
1.1310e-04     1.1480e-04     1.1267e-04
1.1310e-04     1.2200e-04     1.2721e-04
1.1310e-04     1.2970e-04     1.4374e-04
1.1310e-04     1.3780e-04     1.6221e-04
1.1310e-04     1.4650e-04     1.8328e-04
1.1310e-04     1.5570e-04     2.0695e-04
1.1310e-04     1.6550e-04     2.3372e-04
1.1310e-04     1.7590e-04     2.6390e-04
1.1310e-04     1.8700e-04     2.9810e-04
1.1310e-04     1.9880e-04     3.3671e-04
1.1310e-04     2.1130e-04     3.8014e-04
1.1310e-04     2.2460e-04     4.2917e-04
1.1310e-04     2.3870e-04     4.8434e-04
1.1310e-04     2.5370e-04     5.4661e-04
1.1310e-04     2.6970e-04     6.1706e-04
1.1310e-04     2.8670e-04     6.9645e-04
1.1310e-04     3.0470e-04     7.8556e-04
1.1310e-04     3.2390e-04     8.8630e-04
1.1310e-04     3.4420e-04     9.9913e-04
1.1310e-04     3.6590e-04     1.1268e-03
1.1310e-04     3.8890e-04     1.2701e-03
1.1310e-04     4.1340e-04     1.4315e-03
1.1310e-04     4.3940e-04     1.6126e-03
1.1310e-04     4.6700e-04     1.8157e-03
1.1310e-04     4.9640e-04     2.0440e-03
1.1310e-04     5.2760e-04     2.2995e-03
1.1310e-04     5.6080e-04     2.5860e-03
1.1310e-04     5.9610e-04     2.9064e-03
1.1310e-04     6.3360e-04     3.2641e-03
1.1310e-04     6.7350e-04     3.6634e-03
1.1310e-04     7.1590e-04     4.1078e-03
1.1310e-04     7.6090e-04     4.6008e-03
1.1310e-04     8.0880e-04     5.1480e-03
1.1310e-04     8.5960e-04     5.7517e-03
1.1310e-04     9.1370e-04     6.4185e-03
1.1310e-04     9.7120e-04     7.1511e-03
1.1310e-04     1.0320e-03     7.9485e-03
1.1310e-04     1.0970e-03     8.8223e-03
1.1310e-04     1.1660e-03     9.7682e-03
1.1310e-04     1.2400e-03     1.0796e-02
1.1310e-04     1.3180e-03     1.1887e-02
1.1310e-04     1.4010e-03     1.3046e-02
1.1310e-04     1.4890e-03     1.4261e-02
1.1310e-04     1.5820e-03     1.5515e-02
1.1310e-04     1.6820e-03     1.6814e-02
1.1310e-04     1.7880e-03     1.8119e-02
1.1310e-04     1.9000e-03     1.9396e-02
1.1310e-04     2.0200e-03     2.0630e-02
1.1310e-04     2.1470e-03     2.1763e-02
1.1310e-04     2.2820e-03     2.2754e-02
1.1310e-04     2.4250e-03     2.3548e-02
1.1310e-04     2.5780e-03     2.4095e-02
1.1310e-04     2.7400e-03     2.4333e-02
1.1310e-04     2.9120e-03     2.4213e-02
1.1310e-04     3.0960e-03     2.3690e-02
1.1310e-04     3.2900e-03     2.2746e-02
1.1310e-04     3.4970e-03     2.1370e-02
1.1310e-04     3.7180e-03     1.9581e-02
1.1310e-04     3.9510e-03     1.7464e-02
1.1310e-04     4.2000e-03     1.5082e-02
1.2800e-04     1.0000e-05     8.5522e-07
1.2800e-04     1.0630e-05     9.6637e-07
1.2800e-04     1.1300e-05     1.0920e-06
1.2800e-04     1.2010e-05     1.2336e-06
1.2800e-04     1.2760e-05     1.3924e-06
1.2800e-04     1.3570e-05     1.5748e-06
1.2800e-04     1.4420e-05     1.7783e-06
1.2800e-04     1.5330e-05     2.0098e-06
1.2800e-04     1.6290e-05     2.2694e-06
1.2800e-04     1.7320e-05     2.5654e-06
1.2800e-04     1.8410e-05     2.8985e-06
1.2800e-04     1.9560e-05     3.2719e-06
1.2800e-04     2.0800e-05     3.6999e-06
1.2800e-04     2.2100e-05     4.1768e-06
1.2800e-04     2.3490e-05     4.7186e-06
1.2800e-04     2.4970e-05     5.3319e-06
1.2800e-04     2.6540e-05     6.0234e-06
1.2800e-04     2.8210e-05     6.8052e-06
1.2800e-04     2.9990e-05     7.6910e-06
1.2800e-04     3.1880e-05     8.6908e-06
1.2800e-04     3.3880e-05     9.8153e-06
1.2800e-04     3.6010e-05     1.1088e-05
1.2800e-04     3.8280e-05     1.2530e-05
1.2800e-04     4.0690e-05     1.4157e-05
1.2800e-04     4.3250e-05     1.5994e-05
1.2800e-04     4.5970e-05     1.8068e-05
1.2800e-04     4.8860e-05     2.0411e-05
1.2800e-04     5.1930e-05     2.3055e-05
1.2800e-04     5.5200e-05     2.6049e-05
1.2800e-04     5.8670e-05     2.9425e-05
1.2800e-04     6.2360e-05     3.3241e-05
1.2800e-04     6.6290e-05     3.7561e-05
1.2800e-04     7.0460e-05     4.2432e-05
1.2800e-04     7.4890e-05     4.7931e-05
1.2800e-04     7.9600e-05     5.4144e-05
1.2800e-04     8.4610e-05     6.1168e-05
1.2800e-04     8.9930e-05     6.9093e-05
1.2800e-04     9.5590e-05     7.8054e-05
1.2800e-04     1.0160e-04     8.8164e-05
1.2800e-04     1.0800e-04     9.9603e-05
1.2800e-04     1.1480e-04     1.1252e-04
1.2800e-04     1.2200e-04     1.2705e-04
1.2800e-04     1.2970e-04     1.4355e-04
1.2800e-04     1.3780e-04     1.6200e-04
1.2800e-04     1.4650e-04     1.8304e-04
1.2800e-04     1.5570e-04     2.0668e-04
1.2800e-04     1.6550e-04     2.3342e-04
1.2800e-04     1.7590e-04     2.6356e-04
1.2800e-04     1.8700e-04     2.9771e-04
1.2800e-04     1.9880e-04     3.3627e-04
1.2800e-04     2.1130e-04     3.7964e-04
1.2800e-04     2.2460e-04     4.2861e-04
1.2800e-04     2.3870e-04     4.8371e-04
1.2800e-04     2.5370e-04     5.4589e-04
1.2800e-04     2.6970e-04     6.1625e-04
1.2800e-04     2.8670e-04     6.9553e-04
1.2800e-04     3.0470e-04     7.8453e-04
1.2800e-04     3.2390e-04     8.8513e-04
1.2800e-04     3.4420e-04     9.9780e-04
1.2800e-04     3.6590e-04     1.1253e-03
1.2800e-04     3.8890e-04     1.2684e-03
