 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     8.1410e-04     3.5055e-04
1.1310e-04     8.5650e-04     3.8442e-04
1.1310e-04     8.9880e-04     4.1921e-04
1.1310e-04     9.4110e-04     4.5492e-04
1.1310e-04     9.8340e-04     4.9144e-04
1.1310e-04     1.0260e-03     5.2895e-04
1.1310e-04     1.0680e-03     5.6655e-04
1.1310e-04     1.1100e-03     6.0466e-04
1.1310e-04     1.1530e-03     6.4412e-04
1.1310e-04     1.1950e-03     6.8298e-04
1.1310e-04     1.2370e-03     7.2207e-04
1.1310e-04     1.2800e-03     7.6222e-04
1.1310e-04     1.3220e-03     8.0146e-04
1.1310e-04     1.3640e-03     8.4063e-04
1.1310e-04     1.4070e-03     8.8056e-04
1.1310e-04     1.4490e-03     9.1930e-04
1.1310e-04     1.4910e-03     9.5769e-04
1.1310e-04     1.5340e-03     9.9654e-04
1.1310e-04     1.5760e-03     1.0340e-03
1.1310e-04     1.6180e-03     1.0708e-03
1.1310e-04     1.6610e-03     1.1077e-03
1.1310e-04     1.7030e-03     1.1430e-03
1.1310e-04     1.7450e-03     1.1775e-03
1.1310e-04     1.7880e-03     1.2118e-03
1.1310e-04     1.8300e-03     1.2443e-03
1.1310e-04     1.8720e-03     1.2758e-03
1.1310e-04     1.9150e-03     1.3068e-03
1.1310e-04     1.9570e-03     1.3359e-03
1.1310e-04     1.9990e-03     1.3638e-03
1.1310e-04     2.0420e-03     1.3910e-03
1.1310e-04     2.0840e-03     1.4162e-03
1.1310e-04     2.1260e-03     1.4401e-03
1.1310e-04     2.1680e-03     1.4625e-03
1.1310e-04     2.2110e-03     1.4840e-03
1.1310e-04     2.2530e-03     1.5035e-03
1.1310e-04     2.2950e-03     1.5215e-03
1.1310e-04     2.3380e-03     1.5383e-03
1.1310e-04     2.3800e-03     1.5532e-03
1.1310e-04     2.4220e-03     1.5665e-03
1.1310e-04     2.4650e-03     1.5785e-03
1.1310e-04     2.5070e-03     1.5887e-03
1.1310e-04     2.5490e-03     1.5973e-03
1.1310e-04     2.5920e-03     1.6045e-03
1.1310e-04     2.6340e-03     1.6100e-03
1.1310e-04     2.6760e-03     1.6139e-03
1.1310e-04     2.7190e-03     1.6164e-03
1.1310e-04     2.7610e-03     1.6172e-03
1.1310e-04     2.8030e-03     1.6166e-03
1.1310e-04     2.8460e-03     1.6145e-03
1.1310e-04     2.8880e-03     1.6109e-03
1.1310e-04     2.9300e-03     1.6060e-03
1.1310e-04     2.9730e-03     1.5995e-03
1.1310e-04     3.0150e-03     1.5918e-03
1.1310e-04     3.0570e-03     1.5828e-03
1.1310e-04     3.1000e-03     1.5724e-03
1.1310e-04     3.1420e-03     1.5609e-03
1.1310e-04     3.1840e-03     1.5482e-03
1.1310e-04     3.2270e-03     1.5341e-03
1.1310e-04     3.2690e-03     1.5193e-03
1.1310e-04     3.3110e-03     1.5034e-03
1.1310e-04     3.3540e-03     1.4861e-03
1.1310e-04     3.3960e-03     1.4683e-03
1.1310e-04     3.4380e-03     1.4495e-03
1.1310e-04     3.4810e-03     1.4295e-03
1.1310e-04     3.5230e-03     1.4092e-03
1.1310e-04     3.5650e-03     1.3881e-03
1.1310e-04     3.6070e-03     1.3664e-03
1.1310e-04     3.6500e-03     1.3435e-03
1.1310e-04     3.6920e-03     1.3206e-03
1.1310e-04     3.7340e-03     1.2971e-03
1.1310e-04     3.7770e-03     1.2726e-03
1.1310e-04     3.8190e-03     1.2482e-03
1.1310e-04     3.8610e-03     1.2235e-03
1.1310e-04     3.9040e-03     1.1978e-03
1.1310e-04     3.9460e-03     1.1725e-03
1.1310e-04     3.9880e-03     1.1469e-03
1.1310e-04     4.0310e-03     1.1206e-03
1.1310e-04     4.0730e-03     1.0947e-03
1.1310e-04     4.1150e-03     1.0687e-03
1.1310e-04     4.1580e-03     1.0420e-03
1.1310e-04     4.2000e-03     1.0160e-03
1.2800e-04     1.0000e-05     5.7651e-08
1.2800e-04     5.2320e-05     1.5776e-06
1.2800e-04     9.4650e-05     5.1587e-06
1.2800e-04     1.3700e-04     1.0794e-05
1.2800e-04     1.7930e-04     1.8456e-05
1.2800e-04     2.2160e-04     2.8128e-05
1.2800e-04     2.6390e-04     3.9784e-05
1.2800e-04     3.0630e-04     5.3424e-05
1.2800e-04     3.4860e-04     6.8947e-05
1.2800e-04     3.9090e-04     8.6338e-05
1.2800e-04     4.3320e-04     1.0555e-04
1.2800e-04     4.7560e-04     1.2658e-04
1.2800e-04     5.1790e-04     1.4927e-04
1.2800e-04     5.6020e-04     1.7360e-04
1.2800e-04     6.0250e-04     1.9951e-04
1.2800e-04     6.4480e-04     2.2692e-04
1.2800e-04     6.8720e-04     2.5584e-04
1.2800e-04     7.2950e-04     2.8604e-04
1.2800e-04     7.7180e-04     3.1751e-04
1.2800e-04     8.1410e-04     3.5016e-04
1.2800e-04     8.5650e-04     3.8398e-04
1.2800e-04     8.9880e-04     4.1873e-04
1.2800e-04     9.4110e-04     4.5440e-04
1.2800e-04     9.8340e-04     4.9087e-04
1.2800e-04     1.0260e-03     5.2834e-04
1.2800e-04     1.0680e-03     5.6589e-04
1.2800e-04     1.1100e-03     6.0396e-04
1.2800e-04     1.1530e-03     6.4337e-04
1.2800e-04     1.1950e-03     6.8218e-04
1.2800e-04     1.2370e-03     7.2122e-04
1.2800e-04     1.2800e-03     7.6131e-04
1.2800e-04     1.3220e-03     8.0050e-04
1.2800e-04     1.3640e-03     8.3962e-04
1.2800e-04     1.4070e-03     8.7950e-04
1.2800e-04     1.4490e-03     9.1819e-04
1.2800e-04     1.4910e-03     9.5653e-04
1.2800e-04     1.5340e-03     9.9533e-04
1.2800e-04     1.5760e-03     1.0327e-03
1.2800e-04     1.6180e-03     1.0694e-03
1.2800e-04     1.6610e-03     1.1063e-03
1.2800e-04     1.7030e-03     1.1416e-03
1.2800e-04     1.7450e-03     1.1760e-03
1.2800e-04     1.7880e-03     1.2103e-03
1.2800e-04     1.8300e-03     1.2427e-03
1.2800e-04     1.8720e-03     1.2741e-03
1.2800e-04     1.9150e-03     1.3051e-03
1.2800e-04     1.9570e-03     1.3342e-03
1.2800e-04     1.9990e-03     1.3620e-03
1.2800e-04     2.0420e-03     1.3892e-03
1.2800e-04     2.0840e-03     1.4144e-03
1.2800e-04     2.1260e-03     1.4382e-03
1.2800e-04     2.1680e-03     1.4606e-03
1.2800e-04     2.2110e-03     1.4820e-03
1.2800e-04     2.2530e-03     1.5015e-03
1.2800e-04     2.2950e-03     1.5194e-03
1.2800e-04     2.3380e-03     1.5362e-03
1.2800e-04     2.3800e-03     1.5511e-03
1.2800e-04     2.4220e-03     1.5644e-03
1.2800e-04     2.4650e-03     1.5764e-03
1.2800e-04     2.5070e-03     1.5865e-03
1.2800e-04     2.5490e-03     1.5951e-03
1.2800e-04     2.5920e-03     1.6023e-03
1.2800e-04     2.6340e-03     1.6078e-03
1.2800e-04     2.6760e-03     1.6117e-03
1.2800e-04     2.7190e-03     1.6141e-03
1.2800e-04     2.7610e-03     1.6150e-03
1.2800e-04     2.8030e-03     1.6143e-03
1.2800e-04     2.8460e-03     1.6122e-03
1.2800e-04     2.8880e-03     1.6086e-03
1.2800e-04     2.9300e-03     1.6037e-03
1.2800e-04     2.9730e-03     1.5972e-03
1.2800e-04     3.0150e-03     1.5895e-03
1.2800e-04     3.0570e-03     1.5805e-03
1.2800e-04     3.1000e-03     1.5701e-03
1.2800e-04     3.1420e-03     1.5586e-03
1.2800e-04     3.1840e-03     1.5460e-03
1.2800e-04     3.2270e-03     1.5319e-03
1.2800e-04     3.2690e-03     1.5170e-03
1.2800e-04     3.3110e-03     1.5011e-03
1.2800e-04     3.3540e-03     1.4839e-03
1.2800e-04     3.3960e-03     1.4661e-03
1.2800e-04     3.4380e-03     1.4474e-03
1.2800e-04     3.4810e-03     1.4274e-03
1.2800e-04     3.5230e-03     1.4071e-03
1.2800e-04     3.5650e-03     1.3860e-03
1.2800e-04     3.6070e-03     1.3643e-03
1.2800e-04     3.6500e-03     1.3415e-03
1.2800e-04     3.6920e-03     1.3185e-03
1.2800e-04     3.7340e-03     1.2951e-03
1.2800e-04     3.7770e-03     1.2706e-03
1.2800e-04     3.8190e-03     1.2463e-03
1.2800e-04     3.8610e-03     1.2216e-03
1.2800e-04     3.9040e-03     1.1960e-03
1.2800e-04     3.9460e-03     1.1707e-03
1.2800e-04     3.9880e-03     1.1452e-03
1.2800e-04     4.0310e-03     1.1188e-03
1.2800e-04     4.0730e-03     1.0930e-03
1.2800e-04     4.1150e-03     1.0670e-03
1.2800e-04     4.1580e-03     1.0404e-03
1.2800e-04     4.2000e-03     1.0144e-03
1.4480e-04     1.0000e-05     5.7580e-08
1.4480e-04     5.2320e-05     1.5756e-06
1.4480e-04     9.4650e-05     5.1523e-06
1.4480e-04     1.3700e-04     1.0781e-05
1.4480e-04     1.7930e-04     1.8433e-05
1.4480e-04     2.2160e-04     2.8093e-05
1.4480e-04     2.6390e-04     3.9734e-05
1.4480e-04     3.0630e-04     5.3358e-05
1.4480e-04     3.4860e-04     6.8861e-05
1.4480e-04     3.9090e-04     8.6230e-05
1.4480e-04     4.3320e-04     1.0542e-04
1.4480e-04     4.7560e-04     1.2642e-04
1.4480e-04     5.1790e-04     1.4908e-04
1.4480e-04     5.6020e-04     1.7338e-04
1.4480e-04     6.0250e-04     1.9926e-04
1.4480e-04     6.4480e-04     2.2664e-04
1.4480e-04     6.8720e-04     2.5552e-04
1.4480e-04     7.2950e-04     2.8568e-04
1.4480e-04     7.7180e-04     3.1710e-04
1.4480e-04     8.1410e-04     3.4971e-04
1.4480e-04     8.5650e-04     3.8349e-04
1.4480e-04     8.9880e-04     4.1820e-04
1.4480e-04     9.4110e-04     4.5381e-04
1.4480e-04     9.8340e-04     4.9024e-04
1.4480e-04     1.0260e-03     5.2765e-04
1.4480e-04     1.0680e-03     5.6515e-04
1.4480e-04     1.1100e-03     6.0317e-04
1.4480e-04     1.1530e-03     6.4252e-04
1.4480e-04     1.1950e-03     6.8128e-04
1.4480e-04     1.2370e-03     7.2026e-04
1.4480e-04     1.2800e-03     7.6030e-04
1.4480e-04     1.3220e-03     7.9943e-04
1.4480e-04     1.3640e-03     8.3849e-04
1.4480e-04     1.4070e-03     8.7831e-04
1.4480e-04     1.4490e-03     9.1694e-04
1.4480e-04     1.4910e-03     9.5522e-04
1.4480e-04     1.5340e-03     9.9396e-04
1.4480e-04     1.5760e-03     1.0313e-03
1.4480e-04     1.6180e-03     1.0680e-03
1.4480e-04     1.6610e-03     1.1048e-03
1.4480e-04     1.7030e-03     1.1400e-03
1.4480e-04     1.7450e-03     1.1743e-03
1.4480e-04     1.7880e-03     1.2086e-03
1.4480e-04     1.8300e-03     1.2410e-03
1.4480e-04     1.8720e-03     1.2723e-03
1.4480e-04     1.9150e-03     1.3032e-03
1.4480e-04     1.9570e-03     1.3323e-03
1.4480e-04     1.9990e-03     1.3600e-03
1.4480e-04     2.0420e-03     1.3872e-03
1.4480e-04     2.0840e-03     1.4123e-03
1.4480e-04     2.1260e-03     1.4361e-03
1.4480e-04     2.1680e-03     1.4584e-03
1.4480e-04     2.2110e-03     1.4798e-03
1.4480e-04     2.2530e-03     1.4992e-03
1.4480e-04     2.2950e-03     1.5171e-03
1.4480e-04     2.3380e-03     1.5339e-03
1.4480e-04     2.3800e-03     1.5487e-03
1.4480e-04     2.4220e-03     1.5620e-03
1.4480e-04     2.4650e-03     1.5740e-03
1.4480e-04     2.5070e-03     1.5841e-03
1.4480e-04     2.5490e-03     1.5926e-03
1.4480e-04     2.5920e-03     1.5998e-03
1.4480e-04     2.6340e-03     1.6052e-03
1.4480e-04     2.6760e-03     1.6091e-03
1.4480e-04     2.7190e-03     1.6115e-03
1.4480e-04     2.7610e-03     1.6124e-03
1.4480e-04     2.8030e-03     1.6117e-03
1.4480e-04     2.8460e-03     1.6096e-03
1.4480e-04     2.8880e-03     1.6060e-03
1.4480e-04     2.9300e-03     1.6011e-03
1.4480e-04     2.9730e-03     1.5946e-03
1.4480e-04     3.0150e-03     1.5869e-03
1.4480e-04     3.0570e-03     1.5779e-03
1.4480e-04     3.1000e-03     1.5675e-03
1.4480e-04     3.1420e-03     1.5560e-03
1.4480e-04     3.1840e-03     1.5434e-03
1.4480e-04     3.2270e-03     1.5293e-03
1.4480e-04     3.2690e-03     1.5145e-03
1.4480e-04     3.3110e-03     1.4986e-03
1.4480e-04     3.3540e-03     1.4814e-03
1.4480e-04     3.3960e-03     1.4636e-03
1.4480e-04     3.4380e-03     1.4449e-03
1.4480e-04     3.4810e-03     1.4249e-03
1.4480e-04     3.5230e-03     1.4047e-03
1.4480e-04     3.5650e-03     1.3836e-03
1.4480e-04     3.6070e-03     1.3620e-03
1.4480e-04     3.6500e-03     1.3391e-03
1.4480e-04     3.6920e-03     1.3163e-03
1.4480e-04     3.7340e-03     1.2929e-03
1.4480e-04     3.7770e-03     1.2684e-03
1.4480e-04     3.8190e-03     1.2441e-03
1.4480e-04     3.8610e-03     1.2195e-03
1.4480e-04     3.9040e-03     1.1939e-03
1.4480e-04     3.9460e-03     1.1686e-03
1.4480e-04     3.9880e-03     1.1431e-03
1.4480e-04     4.0310e-03     1.1168e-03
1.4480e-04     4.0730e-03     1.0910e-03
1.4480e-04     4.1150e-03     1.0651e-03
1.4480e-04     4.1580e-03     1.0385e-03
1.4480e-04     4.2000e-03     1.0126e-03
1.6380e-04     1.0000e-05     5.7499e-08
1.6380e-04     5.2320e-05     1.5734e-06
1.6380e-04     9.4650e-05     5.1451e-06
1.6380e-04     1.3700e-04     1.0765e-05
1.6380e-04     1.7930e-04     1.8407e-05
1.6380e-04     2.2160e-04     2.8054e-05
1.6380e-04     2.6390e-04     3.9678e-05
1.6380e-04     3.0630e-04     5.3283e-05
1.6380e-04     3.4860e-04     6.8764e-05
1.6380e-04     3.9090e-04     8.6109e-05
1.6380e-04     4.3320e-04     1.0527e-04
1.6380e-04     4.7560e-04     1.2624e-04
1.6380e-04     5.1790e-04     1.4887e-04
1.6380e-04     5.6020e-04     1.7313e-04
1.6380e-04     6.0250e-04     1.9897e-04
1.6380e-04     6.4480e-04     2.2631e-04
1.6380e-04     6.8720e-04     2.5515e-04
1.6380e-04     7.2950e-04     2.8526e-04
1.6380e-04     7.7180e-04     3.1664e-04
1.6380e-04     8.1410e-04     3.4920e-04
1.6380e-04     8.5650e-04     3.8293e-04
1.6380e-04     8.9880e-04     4.1758e-04
1.6380e-04     9.4110e-04     4.5314e-04
1.6380e-04     9.8340e-04     4.8952e-04
1.6380e-04     1.0260e-03     5.2687e-04
1.6380e-04     1.0680e-03     5.6431e-04
1.6380e-04     1.1100e-03     6.0227e-04
1.6380e-04     1.1530e-03     6.4156e-04
1.6380e-04     1.1950e-03     6.8026e-04
1.6380e-04     1.2370e-03     7.1917e-04
1.6380e-04     1.2800e-03     7.5914e-04
1.6380e-04     1.3220e-03     7.9821e-04
1.6380e-04     1.3640e-03     8.3721e-04
1.6380e-04     1.4070e-03     8.7696e-04
1.6380e-04     1.4490e-03     9.1553e-04
1.6380e-04     1.4910e-03     9.5374e-04
1.6380e-04     1.5340e-03     9.9241e-04
1.6380e-04     1.5760e-03     1.0296e-03
1.6380e-04     1.6180e-03     1.0663e-03
1.6380e-04     1.6610e-03     1.1030e-03
1.6380e-04     1.7030e-03     1.1382e-03
1.6380e-04     1.7450e-03     1.1725e-03
1.6380e-04     1.7880e-03     1.2066e-03
1.6380e-04     1.8300e-03     1.2390e-03
1.6380e-04     1.8720e-03     1.2702e-03
1.6380e-04     1.9150e-03     1.3011e-03
1.6380e-04     1.9570e-03     1.3301e-03
1.6380e-04     1.9990e-03     1.3578e-03
1.6380e-04     2.0420e-03     1.3849e-03
1.6380e-04     2.0840e-03     1.4099e-03
1.6380e-04     2.1260e-03     1.4337e-03
1.6380e-04     2.1680e-03     1.4560e-03
1.6380e-04     2.2110e-03     1.4773e-03
1.6380e-04     2.2530e-03     1.4967e-03
1.6380e-04     2.2950e-03     1.5145e-03
1.6380e-04     2.3380e-03     1.5312e-03
1.6380e-04     2.3800e-03     1.5460e-03
1.6380e-04     2.4220e-03     1.5593e-03
1.6380e-04     2.4650e-03     1.5712e-03
1.6380e-04     2.5070e-03     1.5813e-03
1.6380e-04     2.5490e-03     1.5898e-03
1.6380e-04     2.5920e-03     1.5970e-03
1.6380e-04     2.6340e-03     1.6024e-03
1.6380e-04     2.6760e-03     1.6063e-03
1.6380e-04     2.7190e-03     1.6086e-03
1.6380e-04     2.7610e-03     1.6095e-03
1.6380e-04     2.8030e-03     1.6088e-03
1.6380e-04     2.8460e-03     1.6066e-03
1.6380e-04     2.8880e-03     1.6031e-03
1.6380e-04     2.9300e-03     1.5981e-03
1.6380e-04     2.9730e-03     1.5916e-03
1.6380e-04     3.0150e-03     1.5840e-03
1.6380e-04     3.0570e-03     1.5750e-03
1.6380e-04     3.1000e-03     1.5645e-03
1.6380e-04     3.1420e-03     1.5531e-03
1.6380e-04     3.1840e-03     1.5405e-03
1.6380e-04     3.2270e-03     1.5264e-03
1.6380e-04     3.2690e-03     1.5116e-03
1.6380e-04     3.3110e-03     1.4957e-03
1.6380e-04     3.3540e-03     1.4785e-03
1.6380e-04     3.3960e-03     1.4608e-03
1.6380e-04     3.4380e-03     1.4421e-03
1.6380e-04     3.4810e-03     1.4222e-03
1.6380e-04     3.5230e-03     1.4019e-03
1.6380e-04     3.5650e-03     1.3810e-03
1.6380e-04     3.6070e-03     1.3593e-03
1.6380e-04     3.6500e-03     1.3365e-03
1.6380e-04     3.6920e-03     1.3137e-03
1.6380e-04     3.7340e-03     1.2903e-03
1.6380e-04     3.7770e-03     1.2659e-03
1.6380e-04     3.8190e-03     1.2417e-03
1.6380e-04     3.8610e-03     1.2170e-03
1.6380e-04     3.9040e-03     1.1915e-03
1.6380e-04     3.9460e-03     1.1663e-03
1.6380e-04     3.9880e-03     1.1408e-03
1.6380e-04     4.0310e-03     1.1146e-03
1.6380e-04     4.0730e-03     1.0888e-03
1.6380e-04     4.1150e-03     1.0630e-03
1.6380e-04     4.1580e-03     1.0364e-03
1.6380e-04     4.2000e-03     1.0105e-03
1.8520e-04     1.0000e-05     5.7408e-08
1.8520e-04     5.2320e-05     1.5709e-06
1.8520e-04     9.4650e-05     5.1369e-06
1.8520e-04     1.3700e-04     1.0748e-05
1.8520e-04     1.7930e-04     1.8378e-05
1.8520e-04     2.2160e-04     2.8009e-05
1.8520e-04     2.6390e-04     3.9615e-05
1.8520e-04     3.0630e-04     5.3198e-05
1.8520e-04     3.4860e-04     6.8654e-05
1.8520e-04     3.9090e-04     8.5971e-05
1.8520e-04     4.3320e-04     1.0510e-04
1.8520e-04     4.7560e-04     1.2604e-04
1.8520e-04     5.1790e-04     1.4863e-04
1.8520e-04     5.6020e-04     1.7286e-04
1.8520e-04     6.0250e-04     1.9865e-04
1.8520e-04     6.4480e-04     2.2595e-04
1.8520e-04     6.8720e-04     2.5473e-04
1.8520e-04     7.2950e-04     2.8480e-04
1.8520e-04     7.7180e-04     3.1613e-04
1.8520e-04     8.1410e-04     3.4863e-04
1.8520e-04     8.5650e-04     3.8230e-04
1.8520e-04     8.9880e-04     4.1690e-04
1.8520e-04     9.4110e-04     4.5240e-04
1.8520e-04     9.8340e-04     4.8870e-04
1.8520e-04     1.0260e-03     5.2599e-04
1.8520e-04     1.0680e-03     5.6337e-04
1.8520e-04     1.1100e-03     6.0126e-04
1.8520e-04     1.1530e-03     6.4048e-04
1.8520e-04     1.1950e-03     6.7910e-04
1.8520e-04     1.2370e-03     7.1795e-04
1.8520e-04     1.2800e-03     7.5785e-04
1.8520e-04     1.3220e-03     7.9684e-04
1.8520e-04     1.3640e-03     8.3576e-04
1.8520e-04     1.4070e-03     8.7544e-04
1.8520e-04     1.4490e-03     9.1393e-04
1.8520e-04     1.4910e-03     9.5207e-04
1.8520e-04     1.5340e-03     9.9067e-04
1.8520e-04     1.5760e-03     1.0278e-03
1.8520e-04     1.6180e-03     1.0644e-03
1.8520e-04     1.6610e-03     1.1011e-03
1.8520e-04     1.7030e-03     1.1361e-03
1.8520e-04     1.7450e-03     1.1704e-03
1.8520e-04     1.7880e-03     1.2044e-03
1.8520e-04     1.8300e-03     1.2367e-03
1.8520e-04     1.8720e-03     1.2679e-03
1.8520e-04     1.9150e-03     1.2987e-03
1.8520e-04     1.9570e-03     1.3276e-03
1.8520e-04     1.9990e-03     1.3553e-03
1.8520e-04     2.0420e-03     1.3823e-03
1.8520e-04     2.0840e-03     1.4073e-03
1.8520e-04     2.1260e-03     1.4309e-03
1.8520e-04     2.1680e-03     1.4532e-03
1.8520e-04     2.2110e-03     1.4745e-03
1.8520e-04     2.2530e-03     1.4938e-03
1.8520e-04     2.2950e-03     1.5116e-03
1.8520e-04     2.3380e-03     1.5283e-03
1.8520e-04     2.3800e-03     1.5430e-03
1.8520e-04     2.4220e-03     1.5562e-03
1.8520e-04     2.4650e-03     1.5681e-03
1.8520e-04     2.5070e-03     1.5782e-03
1.8520e-04     2.5490e-03     1.5867e-03
1.8520e-04     2.5920e-03     1.5938e-03
1.8520e-04     2.6340e-03     1.5992e-03
1.8520e-04     2.6760e-03     1.6030e-03
1.8520e-04     2.7190e-03     1.6054e-03
1.8520e-04     2.7610e-03     1.6062e-03
1.8520e-04     2.8030e-03     1.6055e-03
1.8520e-04     2.8460e-03     1.6033e-03
1.8520e-04     2.8880e-03     1.5998e-03
1.8520e-04     2.9300e-03     1.5948e-03
1.8520e-04     2.9730e-03     1.5883e-03
1.8520e-04     3.0150e-03     1.5807e-03
1.8520e-04     3.0570e-03     1.5717e-03
1.8520e-04     3.1000e-03     1.5612e-03
1.8520e-04     3.1420e-03     1.5498e-03
