 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.8670e-05     1.9857e-06
1.1310e-04     6.2360e-05     2.2432e-06
1.1310e-04     6.6290e-05     2.5347e-06
1.1310e-04     7.0460e-05     2.8634e-06
1.1310e-04     7.4890e-05     3.2346e-06
1.1310e-04     7.9600e-05     3.6539e-06
1.1310e-04     8.4610e-05     4.1278e-06
1.1310e-04     8.9930e-05     4.6627e-06
1.1310e-04     9.5590e-05     5.2673e-06
1.1310e-04     1.0160e-04     5.9496e-06
1.1310e-04     1.0800e-04     6.7215e-06
1.1310e-04     1.1480e-04     7.5931e-06
1.1310e-04     1.2200e-04     8.5735e-06
1.1310e-04     1.2970e-04     9.6874e-06
1.1310e-04     1.3780e-04     1.0932e-05
1.1310e-04     1.4650e-04     1.2352e-05
1.1310e-04     1.5570e-04     1.3947e-05
1.1310e-04     1.6550e-04     1.5751e-05
1.1310e-04     1.7590e-04     1.7785e-05
1.1310e-04     1.8700e-04     2.0090e-05
1.1310e-04     1.9880e-04     2.2691e-05
1.1310e-04     2.1130e-04     2.5617e-05
1.1310e-04     2.2460e-04     2.8922e-05
1.1310e-04     2.3870e-04     3.2639e-05
1.1310e-04     2.5370e-04     3.6834e-05
1.1310e-04     2.6970e-04     4.1581e-05
1.1310e-04     2.8670e-04     4.6929e-05
1.1310e-04     3.0470e-04     5.2933e-05
1.1310e-04     3.2390e-04     5.9719e-05
1.1310e-04     3.4420e-04     6.7319e-05
1.1310e-04     3.6590e-04     7.5920e-05
1.1310e-04     3.8890e-04     8.5569e-05
1.1310e-04     4.1340e-04     9.6440e-05
1.1310e-04     4.3940e-04     1.0863e-04
1.1310e-04     4.6700e-04     1.2231e-04
1.1310e-04     4.9640e-04     1.3768e-04
1.1310e-04     5.2760e-04     1.5488e-04
1.1310e-04     5.6080e-04     1.7415e-04
1.1310e-04     5.9610e-04     1.9571e-04
1.1310e-04     6.3360e-04     2.1977e-04
1.1310e-04     6.7350e-04     2.4662e-04
1.1310e-04     7.1590e-04     2.7650e-04
1.1310e-04     7.6090e-04     3.0963e-04
1.1310e-04     8.0880e-04     3.4640e-04
1.1310e-04     8.5960e-04     3.8694e-04
1.1310e-04     9.1370e-04     4.3169e-04
1.1310e-04     9.7120e-04     4.8083e-04
1.1310e-04     1.0320e-03     5.3428e-04
1.1310e-04     1.0970e-03     5.9282e-04
1.1310e-04     1.1660e-03     6.5612e-04
1.1310e-04     1.2400e-03     7.2487e-04
