 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     7.9800e-03     1.0266e-02
6.3350e-01     8.2520e-03     1.1033e-02
6.3350e-01     8.5230e-03     1.1832e-02
6.3350e-01     8.7950e-03     1.2667e-02
6.3350e-01     9.0670e-03     1.3538e-02
6.3350e-01     9.3380e-03     1.4441e-02
6.3350e-01     9.6100e-03     1.5384e-02
6.3350e-01     9.8820e-03     1.6365e-02
6.3350e-01     1.0150e-02     1.7369e-02
6.3350e-01     1.0430e-02     1.8460e-02
6.3350e-01     1.0700e-02     1.9552e-02
6.3350e-01     1.0970e-02     2.0686e-02
6.3350e-01     1.1240e-02     2.1862e-02
6.3350e-01     1.1510e-02     2.3081e-02
6.3350e-01     1.1780e-02     2.4344e-02
6.3350e-01     1.2060e-02     2.5702e-02
6.3350e-01     1.2330e-02     2.7060e-02
6.3350e-01     1.2600e-02     2.8465e-02
6.3350e-01     1.2870e-02     2.9919e-02
6.3350e-01     1.3140e-02     3.1424e-02
6.3350e-01     1.3410e-02     3.2981e-02
6.3350e-01     1.3690e-02     3.4651e-02
6.3350e-01     1.3960e-02     3.6318e-02
6.3350e-01     1.4230e-02     3.8040e-02
6.3350e-01     1.4500e-02     3.9819e-02
6.3350e-01     1.4770e-02     4.1658e-02
6.3350e-01     1.5040e-02     4.3557e-02
6.3350e-01     1.5320e-02     4.5591e-02
6.3350e-01     1.5590e-02     4.7618e-02
6.3350e-01     1.5860e-02     4.9710e-02
6.3350e-01     1.6130e-02     5.1868e-02
6.3350e-01     1.6400e-02     5.4095e-02
6.3350e-01     1.6670e-02     5.6393e-02
6.3350e-01     1.6950e-02     5.8851e-02
6.3350e-01     1.7220e-02     6.1297e-02
6.3350e-01     1.7490e-02     6.3818e-02
6.3350e-01     1.7760e-02     6.6417e-02
6.3350e-01     1.8030e-02     6.9095e-02
6.3350e-01     1.8310e-02     7.1958e-02
6.3350e-01     1.8580e-02     7.4803e-02
6.3350e-01     1.8850e-02     7.7734e-02
6.3350e-01     1.9120e-02     8.0752e-02
6.3350e-01     1.9390e-02     8.3859e-02
6.3350e-01     1.9660e-02     8.7057e-02
6.3350e-01     1.9940e-02     9.0472e-02
6.3350e-01     2.0210e-02     9.3862e-02
6.3350e-01     2.0480e-02     9.7350e-02
6.3350e-01     2.0750e-02     1.0094e-01
6.3350e-01     2.1020e-02     1.0463e-01
6.3350e-01     2.1290e-02     1.0842e-01
6.3350e-01     2.1570e-02     1.1247e-01
6.3350e-01     2.1840e-02     1.1648e-01
6.3350e-01     2.2110e-02     1.2060e-01
6.3350e-01     2.2380e-02     1.2483e-01
6.3350e-01     2.2650e-02     1.2918e-01
6.3350e-01     2.2920e-02     1.3365e-01
6.3350e-01     2.3200e-02     1.3841e-01
6.3350e-01     2.3470e-02     1.4312e-01
6.3350e-01     2.3740e-02     1.4796e-01
6.3350e-01     2.4010e-02     1.5292e-01
6.3350e-01     2.4280e-02     1.5802e-01
6.3350e-01     2.4550e-02     1.6324e-01
6.3350e-01     2.4830e-02     1.6879e-01
6.3350e-01     2.5100e-02     1.7429e-01
6.3350e-01     2.5370e-02     1.7992e-01
6.3350e-01     2.5640e-02     1.8569e-01
6.3350e-01     2.5910e-02     1.9161e-01
6.3350e-01     2.6180e-02     1.9766e-01
6.3350e-01     2.6460e-02     2.0409e-01
6.3350e-01     2.6730e-02     2.1045e-01
6.3350e-01     2.7000e-02     2.1695e-01
7.1660e-01     1.0000e-04     1.0792e-06
7.1660e-01     3.7170e-04     1.4913e-05
7.1660e-01     6.4340e-04     4.4696e-05
7.1660e-01     9.1520e-04     9.0482e-05
7.1660e-01     1.1870e-03     1.5231e-04
7.1660e-01     1.4590e-03     2.3031e-04
7.1660e-01     1.7300e-03     3.2414e-04
7.1660e-01     2.0020e-03     4.3461e-04
7.1660e-01     2.2740e-03     5.6150e-04
7.1660e-01     2.5450e-03     7.0440e-04
7.1660e-01     2.8170e-03     8.6450e-04
7.1660e-01     3.0890e-03     1.0415e-03
7.1660e-01     3.3610e-03     1.2356e-03
7.1660e-01     3.6320e-03     1.4461e-03
7.1660e-01     3.9040e-03     1.6748e-03
7.1660e-01     4.1760e-03     1.9213e-03
7.1660e-01     4.4470e-03     2.1848e-03
7.1660e-01     4.7190e-03     2.4674e-03
7.1660e-01     4.9910e-03     2.7687e-03
7.1660e-01     5.2630e-03     3.0888e-03
7.1660e-01     5.5340e-03     3.4268e-03
7.1660e-01     5.8060e-03     3.7855e-03
7.1660e-01     6.0780e-03     4.1642e-03
7.1660e-01     6.3490e-03     4.5617e-03
7.1660e-01     6.6210e-03     4.9813e-03
7.1660e-01     6.8930e-03     5.4221e-03
7.1660e-01     7.1650e-03     5.8845e-03
7.1660e-01     7.4360e-03     6.3671e-03
7.1660e-01     7.7080e-03     6.8740e-03
7.1660e-01     7.9800e-03     7.4039e-03
7.1660e-01     8.2520e-03     7.9574e-03
7.1660e-01     8.5230e-03     8.5329e-03
7.1660e-01     8.7950e-03     9.1352e-03
7.1660e-01     9.0670e-03     9.7628e-03
7.1660e-01     9.3380e-03     1.0414e-02
7.1660e-01     9.6100e-03     1.1094e-02
7.1660e-01     9.8820e-03     1.1801e-02
7.1660e-01     1.0150e-02     1.2525e-02
7.1660e-01     1.0430e-02     1.3312e-02
7.1660e-01     1.0700e-02     1.4099e-02
7.1660e-01     1.0970e-02     1.4917e-02
7.1660e-01     1.1240e-02     1.5764e-02
7.1660e-01     1.1510e-02     1.6644e-02
7.1660e-01     1.1780e-02     1.7555e-02
7.1660e-01     1.2060e-02     1.8534e-02
7.1660e-01     1.2330e-02     1.9514e-02
7.1660e-01     1.2600e-02     2.0528e-02
7.1660e-01     1.2870e-02     2.1577e-02
7.1660e-01     1.3140e-02     2.2663e-02
7.1660e-01     1.3410e-02     2.3787e-02
7.1660e-01     1.3690e-02     2.4993e-02
7.1660e-01     1.3960e-02     2.6196e-02
7.1660e-01     1.4230e-02     2.7440e-02
7.1660e-01     1.4500e-02     2.8726e-02
7.1660e-01     1.4770e-02     3.0055e-02
7.1660e-01     1.5040e-02     3.1428e-02
7.1660e-01     1.5320e-02     3.2899e-02
7.1660e-01     1.5590e-02     3.4365e-02
7.1660e-01     1.5860e-02     3.5879e-02
7.1660e-01     1.6130e-02     3.7441e-02
7.1660e-01     1.6400e-02     3.9054e-02
7.1660e-01     1.6670e-02     4.0719e-02
7.1660e-01     1.6950e-02     4.2501e-02
7.1660e-01     1.7220e-02     4.4275e-02
7.1660e-01     1.7490e-02     4.6104e-02
7.1660e-01     1.7760e-02     4.7990e-02
7.1660e-01     1.8030e-02     4.9936e-02
7.1660e-01     1.8310e-02     5.2016e-02
7.1660e-01     1.8580e-02     5.4086e-02
7.1660e-01     1.8850e-02     5.6218e-02
7.1660e-01     1.9120e-02     5.8416e-02
7.1660e-01     1.9390e-02     6.0680e-02
7.1660e-01     1.9660e-02     6.3012e-02
7.1660e-01     1.9940e-02     6.5504e-02
7.1660e-01     2.0210e-02     6.7980e-02
7.1660e-01     2.0480e-02     7.0530e-02
7.1660e-01     2.0750e-02     7.3154e-02
7.1660e-01     2.1020e-02     7.5856e-02
7.1660e-01     2.1290e-02     7.8636e-02
7.1660e-01     2.1570e-02     8.1604e-02
7.1660e-01     2.1840e-02     8.4550e-02
7.1660e-01     2.2110e-02     8.7580e-02
7.1660e-01     2.2380e-02     9.0697e-02
7.1660e-01     2.2650e-02     9.3902e-02
7.1660e-01     2.2920e-02     9.7197e-02
7.1660e-01     2.3200e-02     1.0071e-01
7.1660e-01     2.3470e-02     1.0420e-01
7.1660e-01     2.3740e-02     1.0778e-01
7.1660e-01     2.4010e-02     1.1146e-01
7.1660e-01     2.4280e-02     1.1523e-01
7.1660e-01     2.4550e-02     1.1912e-01
7.1660e-01     2.4830e-02     1.2325e-01
7.1660e-01     2.5100e-02     1.2735e-01
7.1660e-01     2.5370e-02     1.3155e-01
7.1660e-01     2.5640e-02     1.3587e-01
7.1660e-01     2.5910e-02     1.4030e-01
7.1660e-01     2.6180e-02     1.4484e-01
7.1660e-01     2.6460e-02     1.4967e-01
7.1660e-01     2.6730e-02     1.5446e-01
7.1660e-01     2.7000e-02     1.5936e-01
8.1070e-01     1.0000e-04     7.6750e-07
8.1070e-01     3.7170e-04     1.0605e-05
8.1070e-01     6.4340e-04     3.1787e-05
8.1070e-01     9.1520e-04     6.4347e-05
8.1070e-01     1.1870e-03     1.0831e-04
8.1070e-01     1.4590e-03     1.6378e-04
8.1070e-01     1.7300e-03     2.3050e-04
8.1070e-01     2.0020e-03     3.0905e-04
8.1070e-01     2.2740e-03     3.9927e-04
8.1070e-01     2.5450e-03     5.0087e-04
8.1070e-01     2.8170e-03     6.1469e-04
8.1070e-01     3.0890e-03     7.4050e-04
8.1070e-01     3.3610e-03     8.7844e-04
8.1070e-01     3.6320e-03     1.0281e-03
8.1070e-01     3.9040e-03     1.1906e-03
8.1070e-01     4.1760e-03     1.3658e-03
8.1070e-01     4.4470e-03     1.5530e-03
8.1070e-01     4.7190e-03     1.7538e-03
8.1070e-01     4.9910e-03     1.9678e-03
8.1070e-01     5.2630e-03     2.1951e-03
8.1070e-01     5.5340e-03     2.4352e-03
8.1070e-01     5.8060e-03     2.6900e-03
8.1070e-01     6.0780e-03     2.9588e-03
8.1070e-01     6.3490e-03     3.2410e-03
8.1070e-01     6.6210e-03     3.5389e-03
8.1070e-01     6.8930e-03     3.8517e-03
8.1070e-01     7.1650e-03     4.1798e-03
8.1070e-01     7.4360e-03     4.5223e-03
8.1070e-01     7.7080e-03     4.8819e-03
8.1070e-01     7.9800e-03     5.2578e-03
8.1070e-01     8.2520e-03     5.6504e-03
8.1070e-01     8.5230e-03     6.0585e-03
8.1070e-01     8.7950e-03     6.4856e-03
8.1070e-01     9.0670e-03     6.9306e-03
8.1070e-01     9.3380e-03     7.3922e-03
8.1070e-01     9.6100e-03     7.8742e-03
8.1070e-01     9.8820e-03     8.3755e-03
8.1070e-01     1.0150e-02     8.8887e-03
8.1070e-01     1.0430e-02     9.4459e-03
8.1070e-01     1.0700e-02     1.0004e-02
8.1070e-01     1.0970e-02     1.0583e-02
8.1070e-01     1.1240e-02     1.1184e-02
8.1070e-01     1.1510e-02     1.1806e-02
8.1070e-01     1.1780e-02     1.2452e-02
8.1070e-01     1.2060e-02     1.3146e-02
8.1070e-01     1.2330e-02     1.3839e-02
8.1070e-01     1.2600e-02     1.4558e-02
8.1070e-01     1.2870e-02     1.5301e-02
8.1070e-01     1.3140e-02     1.6070e-02
8.1070e-01     1.3410e-02     1.6866e-02
8.1070e-01     1.3690e-02     1.7720e-02
8.1070e-01     1.3960e-02     1.8573e-02
8.1070e-01     1.4230e-02     1.9454e-02
8.1070e-01     1.4500e-02     2.0365e-02
8.1070e-01     1.4770e-02     2.1306e-02
8.1070e-01     1.5040e-02     2.2278e-02
8.1070e-01     1.5320e-02     2.3321e-02
8.1070e-01     1.5590e-02     2.4360e-02
8.1070e-01     1.5860e-02     2.5433e-02
8.1070e-01     1.6130e-02     2.6541e-02
8.1070e-01     1.6400e-02     2.7684e-02
8.1070e-01     1.6670e-02     2.8864e-02
8.1070e-01     1.6950e-02     3.0128e-02
8.1070e-01     1.7220e-02     3.1387e-02
8.1070e-01     1.7490e-02     3.2685e-02
8.1070e-01     1.7760e-02     3.4024e-02
8.1070e-01     1.8030e-02     3.5406e-02
8.1070e-01     1.8310e-02     3.6884e-02
8.1070e-01     1.8580e-02     3.8354e-02
8.1070e-01     1.8850e-02     3.9870e-02
8.1070e-01     1.9120e-02     4.1432e-02
8.1070e-01     1.9390e-02     4.3043e-02
8.1070e-01     1.9660e-02     4.4703e-02
8.1070e-01     1.9940e-02     4.6478e-02
8.1070e-01     2.0210e-02     4.8242e-02
8.1070e-01     2.0480e-02     5.0059e-02
8.1070e-01     2.0750e-02     5.1931e-02
8.1070e-01     2.1020e-02     5.3859e-02
8.1070e-01     2.1290e-02     5.5844e-02
8.1070e-01     2.1570e-02     5.7964e-02
8.1070e-01     2.1840e-02     6.0071e-02
8.1070e-01     2.2110e-02     6.2239e-02
8.1070e-01     2.2380e-02     6.4471e-02
8.1070e-01     2.2650e-02     6.6768e-02
8.1070e-01     2.2920e-02     6.9131e-02
8.1070e-01     2.3200e-02     7.1653e-02
8.1070e-01     2.3470e-02     7.4157e-02
8.1070e-01     2.3740e-02     7.6732e-02
8.1070e-01     2.4010e-02     7.9380e-02
8.1070e-01     2.4280e-02     8.2103e-02
8.1070e-01     2.4550e-02     8.4902e-02
8.1070e-01     2.4830e-02     8.7888e-02
8.1070e-01     2.5100e-02     9.0849e-02
8.1070e-01     2.5370e-02     9.3892e-02
8.1070e-01     2.5640e-02     9.7018e-02
8.1070e-01     2.5910e-02     1.0023e-01
8.1070e-01     2.6180e-02     1.0353e-01
8.1070e-01     2.6460e-02     1.0705e-01
8.1070e-01     2.6730e-02     1.1053e-01
8.1070e-01     2.7000e-02     1.1410e-01
9.1700e-01     1.0000e-04     5.3816e-07
9.1700e-01     3.7170e-04     7.4364e-06
9.1700e-01     6.4340e-04     2.2288e-05
9.1700e-01     9.1520e-04     4.5118e-05
9.1700e-01     1.1870e-03     7.5945e-05
9.1700e-01     1.4590e-03     1.1483e-04
9.1700e-01     1.7300e-03     1.6161e-04
9.1700e-01     2.0020e-03     2.1667e-04
9.1700e-01     2.2740e-03     2.7991e-04
9.1700e-01     2.5450e-03     3.5112e-04
9.1700e-01     2.8170e-03     4.3089e-04
9.1700e-01     3.0890e-03     5.1906e-04
9.1700e-01     3.3610e-03     6.1570e-04
9.1700e-01     3.6320e-03     7.2053e-04
9.1700e-01     3.9040e-03     8.3441e-04
9.1700e-01     4.1760e-03     9.5709e-04
9.1700e-01     4.4470e-03     1.0882e-03
9.1700e-01     4.7190e-03     1.2288e-03
9.1700e-01     4.9910e-03     1.3786e-03
9.1700e-01     5.2630e-03     1.5377e-03
9.1700e-01     5.5340e-03     1.7057e-03
9.1700e-01     5.8060e-03     1.8840e-03
9.1700e-01     6.0780e-03     2.0721e-03
9.1700e-01     6.3490e-03     2.2695e-03
9.1700e-01     6.6210e-03     2.4778e-03
9.1700e-01     6.8930e-03     2.6965e-03
9.1700e-01     7.1650e-03     2.9258e-03
9.1700e-01     7.4360e-03     3.1651e-03
9.1700e-01     7.7080e-03     3.4164e-03
9.1700e-01     7.9800e-03     3.6790e-03
9.1700e-01     8.2520e-03     3.9532e-03
9.1700e-01     8.5230e-03     4.2382e-03
9.1700e-01     8.7950e-03     4.5363e-03
9.1700e-01     9.0670e-03     4.8469e-03
9.1700e-01     9.3380e-03     5.1690e-03
9.1700e-01     9.6100e-03     5.5052e-03
9.1700e-01     9.8820e-03     5.8549e-03
9.1700e-01     1.0150e-02     6.2127e-03
9.1700e-01     1.0430e-02     6.6012e-03
9.1700e-01     1.0700e-02     6.9902e-03
9.1700e-01     1.0970e-02     7.3938e-03
9.1700e-01     1.1240e-02     7.8123e-03
9.1700e-01     1.1510e-02     8.2461e-03
9.1700e-01     1.1780e-02     8.6957e-03
9.1700e-01     1.2060e-02     9.1789e-03
9.1700e-01     1.2330e-02     9.6618e-03
9.1700e-01     1.2600e-02     1.0162e-02
9.1700e-01     1.2870e-02     1.0679e-02
9.1700e-01     1.3140e-02     1.1214e-02
9.1700e-01     1.3410e-02     1.1768e-02
9.1700e-01     1.3690e-02     1.2362e-02
9.1700e-01     1.3960e-02     1.2955e-02
9.1700e-01     1.4230e-02     1.3568e-02
9.1700e-01     1.4500e-02     1.4201e-02
9.1700e-01     1.4770e-02     1.4856e-02
9.1700e-01     1.5040e-02     1.5532e-02
9.1700e-01     1.5320e-02     1.6257e-02
9.1700e-01     1.5590e-02     1.6979e-02
9.1700e-01     1.5860e-02     1.7725e-02
9.1700e-01     1.6130e-02     1.8495e-02
9.1700e-01     1.6400e-02     1.9290e-02
9.1700e-01     1.6670e-02     2.0111e-02
9.1700e-01     1.6950e-02     2.0989e-02
9.1700e-01     1.7220e-02     2.1864e-02
9.1700e-01     1.7490e-02     2.2766e-02
9.1700e-01     1.7760e-02     2.3697e-02
9.1700e-01     1.8030e-02     2.4658e-02
9.1700e-01     1.8310e-02     2.5685e-02
9.1700e-01     1.8580e-02     2.6708e-02
9.1700e-01     1.8850e-02     2.7762e-02
9.1700e-01     1.9120e-02     2.8849e-02
9.1700e-01     1.9390e-02     2.9970e-02
9.1700e-01     1.9660e-02     3.1125e-02
9.1700e-01     1.9940e-02     3.2360e-02
9.1700e-01     2.0210e-02     3.3588e-02
9.1700e-01     2.0480e-02     3.4854e-02
9.1700e-01     2.0750e-02     3.6158e-02
9.1700e-01     2.1020e-02     3.7501e-02
9.1700e-01     2.1290e-02     3.8885e-02
9.1700e-01     2.1570e-02     4.0363e-02
9.1700e-01     2.1840e-02     4.1833e-02
9.1700e-01     2.2110e-02     4.3346e-02
9.1700e-01     2.2380e-02     4.4904e-02
9.1700e-01     2.2650e-02     4.6508e-02
9.1700e-01     2.2920e-02     4.8160e-02
9.1700e-01     2.3200e-02     4.9923e-02
9.1700e-01     2.3470e-02     5.1675e-02
9.1700e-01     2.3740e-02     5.3477e-02
9.1700e-01     2.4010e-02     5.5332e-02
9.1700e-01     2.4280e-02     5.7240e-02
9.1700e-01     2.4550e-02     5.9203e-02
9.1700e-01     2.4830e-02     6.1299e-02
9.1700e-01     2.5100e-02     6.3378e-02
9.1700e-01     2.5370e-02     6.5517e-02
9.1700e-01     2.5640e-02     6.7716e-02
9.1700e-01     2.5910e-02     6.9978e-02
9.1700e-01     2.6180e-02     7.2302e-02
9.1700e-01     2.6460e-02     7.4782e-02
9.1700e-01     2.6730e-02     7.7241e-02
9.1700e-01     2.7000e-02     7.9768e-02
1.0370e+00     1.0000e-04     3.7247e-07
1.0370e+00     3.7170e-04     5.1467e-06
1.0370e+00     6.4340e-04     1.5425e-05
1.0370e+00     9.1520e-04     3.1225e-05
1.0370e+00     1.1870e-03     5.2559e-05
1.0370e+00     1.4590e-03     7.9469e-05
1.0370e+00     1.7300e-03     1.1184e-04
1.0370e+00     2.0020e-03     1.4993e-04
1.0370e+00     2.2740e-03     1.9369e-04
1.0370e+00     2.5450e-03     2.4294e-04
1.0370e+00     2.8170e-03     2.9812e-04
1.0370e+00     3.0890e-03     3.5909e-04
1.0370e+00     3.3610e-03     4.2592e-04
1.0370e+00     3.6320e-03     4.9840e-04
1.0370e+00     3.9040e-03     5.7712e-04
1.0370e+00     4.1760e-03     6.6191e-04
1.0370e+00     4.4470e-03     7.5250e-04
1.0370e+00     4.7190e-03     8.4964e-04
1.0370e+00     4.9910e-03     9.5312e-04
1.0370e+00     5.2630e-03     1.0630e-03
1.0370e+00     5.5340e-03     1.1790e-03
1.0370e+00     5.8060e-03     1.3021e-03
1.0370e+00     6.0780e-03     1.4319e-03
1.0370e+00     6.3490e-03     1.5680e-03
1.0370e+00     6.6210e-03     1.7117e-03
1.0370e+00     6.8930e-03     1.8625e-03
1.0370e+00     7.1650e-03     2.0207e-03
1.0370e+00     7.4360e-03     2.1856e-03
1.0370e+00     7.7080e-03     2.3587e-03
1.0370e+00     7.9800e-03     2.5396e-03
1.0370e+00     8.2520e-03     2.7284e-03
1.0370e+00     8.5230e-03     2.9246e-03
1.0370e+00     8.7950e-03     3.1298e-03
1.0370e+00     9.0670e-03     3.3434e-03
1.0370e+00     9.3380e-03     3.5650e-03
1.0370e+00     9.6100e-03     3.7962e-03
1.0370e+00     9.8820e-03     4.0365e-03
1.0370e+00     1.0150e-02     4.2824e-03
1.0370e+00     1.0430e-02     4.5493e-03
1.0370e+00     1.0700e-02     4.8164e-03
1.0370e+00     1.0970e-02     5.0935e-03
1.0370e+00     1.1240e-02     5.3807e-03
1.0370e+00     1.1510e-02     5.6783e-03
1.0370e+00     1.1780e-02     5.9866e-03
1.0370e+00     1.2060e-02     6.3180e-03
1.0370e+00     1.2330e-02     6.6490e-03
1.0370e+00     1.2600e-02     6.9915e-03
1.0370e+00     1.2870e-02     7.3459e-03
1.0370e+00     1.3140e-02     7.7125e-03
1.0370e+00     1.3410e-02     8.0916e-03
1.0370e+00     1.3690e-02     8.4984e-03
1.0370e+00     1.3960e-02     8.9041e-03
1.0370e+00     1.4230e-02     9.3233e-03
1.0370e+00     1.4500e-02     9.7565e-03
1.0370e+00     1.4770e-02     1.0204e-02
1.0370e+00     1.5040e-02     1.0666e-02
1.0370e+00     1.5320e-02     1.1162e-02
1.0370e+00     1.5590e-02     1.1655e-02
1.0370e+00     1.5860e-02     1.2165e-02
1.0370e+00     1.6130e-02     1.2690e-02
1.0370e+00     1.6400e-02     1.3233e-02
1.0370e+00     1.6670e-02     1.3793e-02
1.0370e+00     1.6950e-02     1.4393e-02
1.0370e+00     1.7220e-02     1.4990e-02
1.0370e+00     1.7490e-02     1.5606e-02
1.0370e+00     1.7760e-02     1.6241e-02
1.0370e+00     1.8030e-02     1.6896e-02
1.0370e+00     1.8310e-02     1.7597e-02
1.0370e+00     1.8580e-02     1.8295e-02
1.0370e+00     1.8850e-02     1.9014e-02
1.0370e+00     1.9120e-02     1.9755e-02
1.0370e+00     1.9390e-02     2.0519e-02
1.0370e+00     1.9660e-02     2.1307e-02
1.0370e+00     1.9940e-02     2.2149e-02
1.0370e+00     2.0210e-02     2.2986e-02
1.0370e+00     2.0480e-02     2.3849e-02
1.0370e+00     2.0750e-02     2.4738e-02
