 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     8.2520e-03     1.2648e-02
6.3350e-01     8.5230e-03     1.3572e-02
6.3350e-01     8.7950e-03     1.4541e-02
6.3350e-01     9.0670e-03     1.5552e-02
6.3350e-01     9.3380e-03     1.6602e-02
6.3350e-01     9.6100e-03     1.7700e-02
6.3350e-01     9.8820e-03     1.8844e-02
6.3350e-01     1.0150e-02     2.0017e-02
6.3350e-01     1.0430e-02     2.1293e-02
6.3350e-01     1.0700e-02     2.2573e-02
6.3350e-01     1.0970e-02     2.3903e-02
6.3350e-01     1.1240e-02     2.5285e-02
6.3350e-01     1.1510e-02     2.6721e-02
6.3350e-01     1.1780e-02     2.8211e-02
6.3350e-01     1.2060e-02     2.9817e-02
6.3350e-01     1.2330e-02     3.1424e-02
6.3350e-01     1.2600e-02     3.3092e-02
6.3350e-01     1.2870e-02     3.4821e-02
6.3350e-01     1.3140e-02     3.6615e-02
6.3350e-01     1.3410e-02     3.8473e-02
6.3350e-01     1.3690e-02     4.0472e-02
6.3350e-01     1.3960e-02     4.2471e-02
6.3350e-01     1.4230e-02     4.4542e-02
6.3350e-01     1.4500e-02     4.6686e-02
6.3350e-01     1.4770e-02     4.8907e-02
6.3350e-01     1.5040e-02     5.1207e-02
6.3350e-01     1.5320e-02     5.3677e-02
6.3350e-01     1.5590e-02     5.6144e-02
6.3350e-01     1.5860e-02     5.8698e-02
6.3350e-01     1.6130e-02     6.1340e-02
6.3350e-01     1.6400e-02     6.4074e-02
6.3350e-01     1.6670e-02     6.6902e-02
6.3350e-01     1.6950e-02     6.9938e-02
6.3350e-01     1.7220e-02     7.2967e-02
6.3350e-01     1.7490e-02     7.6100e-02
6.3350e-01     1.7760e-02     7.9340e-02
6.3350e-01     1.8030e-02     8.2689e-02
6.3350e-01     1.8310e-02     8.6282e-02
6.3350e-01     1.8580e-02     8.9866e-02
6.3350e-01     1.8850e-02     9.3571e-02
6.3350e-01     1.9120e-02     9.7399e-02
6.3350e-01     1.9390e-02     1.0136e-01
6.3350e-01     1.9660e-02     1.0544e-01
6.3350e-01     1.9940e-02     1.0983e-01
6.3350e-01     2.0210e-02     1.1420e-01
6.3350e-01     2.0480e-02     1.1871e-01
6.3350e-01     2.0750e-02     1.2338e-01
6.3350e-01     2.1020e-02     1.2819e-01
6.3350e-01     2.1290e-02     1.3317e-01
6.3350e-01     2.1570e-02     1.3850e-01
6.3350e-01     2.1840e-02     1.4382e-01
6.3350e-01     2.2110e-02     1.4931e-01
6.3350e-01     2.2380e-02     1.5497e-01
