 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     5.0280e-03     4.9355e-03
1.0000e-04     5.1480e-03     4.4457e-03
1.0000e-04     5.2690e-03     3.9872e-03
1.0000e-04     5.3890e-03     3.5673e-03
1.0000e-04     5.5090e-03     3.1814e-03
1.0000e-04     5.6290e-03     2.8282e-03
1.0000e-04     5.7490e-03     2.5066e-03
1.0000e-04     5.8700e-03     2.2125e-03
1.0000e-04     5.9900e-03     1.9492e-03
1.0000e-04     6.1100e-03     1.7124e-03
1.0000e-04     6.2300e-03     1.5001e-03
1.0000e-04     6.3510e-03     1.3091e-03
1.0000e-04     6.4710e-03     1.1406e-03
1.0000e-04     6.5910e-03     9.9120e-04
1.0000e-04     6.7110e-03     8.5917e-04
1.0000e-04     6.8310e-03     7.4285e-04
1.0000e-04     6.9520e-03     6.3989e-04
1.0000e-04     7.0720e-03     5.5055e-04
1.0000e-04     7.1920e-03     4.7256e-04
1.0000e-04     7.3120e-03     4.0466e-04
1.0000e-04     7.4320e-03     3.4573e-04
1.0000e-04     7.5530e-03     2.9432e-04
1.0000e-04     7.6730e-03     2.5033e-04
1.0000e-04     7.7930e-03     2.1244e-04
1.0000e-04     7.9130e-03     1.7990e-04
1.0000e-04     8.0330e-03     1.5203e-04
1.0000e-04     8.1540e-03     1.2802e-04
1.0000e-04     8.2740e-03     1.0773e-04
1.0000e-04     8.3940e-03     9.0470e-05
1.0000e-04     8.5140e-03     7.5824e-05
1.0000e-04     8.6340e-03     6.3424e-05
1.0000e-04     8.7550e-03     5.2868e-05
1.0000e-04     8.8750e-03     4.4050e-05
1.0000e-04     8.9950e-03     3.6633e-05
1.0000e-04     9.1150e-03     3.0408e-05
1.0000e-04     9.2350e-03     2.5194e-05
1.0000e-04     9.3560e-03     2.0803e-05
1.0000e-04     9.4760e-03     1.7173e-05
1.0000e-04     9.5960e-03     1.4152e-05
1.0000e-04     9.7160e-03     1.1641e-05
1.0000e-04     9.8360e-03     9.5599e-06
1.0000e-04     9.9570e-03     7.8241e-06
1.0000e-04     1.0080e-02     6.3712e-06
1.0000e-04     1.0200e-02     5.2054e-06
1.0000e-04     1.0320e-02     4.2460e-06
1.0000e-04     1.0440e-02     3.4578e-06
1.0000e-04     1.0560e-02     2.8115e-06
1.0000e-04     1.0680e-02     2.2824e-06
1.0000e-04     1.0800e-02     1.8501e-06
1.0000e-04     1.0920e-02     1.4974e-06
1.0000e-04     1.1040e-02     1.2101e-06
1.0000e-04     1.1160e-02     9.7649e-07
1.0000e-04     1.1280e-02     7.8686e-07
1.0000e-04     1.1400e-02     6.3316e-07
1.0000e-04     1.1520e-02     5.0878e-07
1.0000e-04     1.1640e-02     4.0828e-07
1.0000e-04     1.1760e-02     3.2720e-07
1.0000e-04     1.1880e-02     2.6188e-07
1.0000e-04     1.2000e-02     2.0933e-07
1.1310e-04     1.0000e-04     6.6049e-05
1.1310e-04     2.2020e-04     3.1829e-04
1.1310e-04     3.4040e-04     7.5247e-04
1.1310e-04     4.6060e-04     1.3567e-03
1.1310e-04     5.8080e-04     2.1145e-03
1.1310e-04     7.0100e-04     3.0056e-03
1.1310e-04     8.2120e-04     4.0065e-03
1.1310e-04     9.4140e-04     5.0915e-03
1.1310e-04     1.0620e-03     6.2370e-03
1.1310e-04     1.1820e-03     7.4056e-03
1.1310e-04     1.3020e-03     8.5756e-03
1.1310e-04     1.4220e-03     9.7207e-03
1.1310e-04     1.5420e-03     1.0816e-02
1.1310e-04     1.6630e-03     1.1849e-02
1.1310e-04     1.7830e-03     1.2782e-02
1.1310e-04     1.9030e-03     1.3609e-02
1.1310e-04     2.0230e-03     1.4317e-02
1.1310e-04     2.1430e-03     1.4898e-02
1.1310e-04     2.2640e-03     1.5349e-02
1.1310e-04     2.3840e-03     1.5662e-02
1.1310e-04     2.5040e-03     1.5842e-02
1.1310e-04     2.6240e-03     1.5892e-02
1.1310e-04     2.7440e-03     1.5820e-02
1.1310e-04     2.8650e-03     1.5632e-02
1.1310e-04     2.9850e-03     1.5340e-02
1.1310e-04     3.1050e-03     1.4955e-02
1.1310e-04     3.2250e-03     1.4488e-02
1.1310e-04     3.3450e-03     1.3953e-02
1.1310e-04     3.4660e-03     1.3356e-02
1.1310e-04     3.5860e-03     1.2718e-02
1.1310e-04     3.7060e-03     1.2048e-02
1.1310e-04     3.8260e-03     1.1356e-02
1.1310e-04     3.9460e-03     1.0652e-02
1.1310e-04     4.0670e-03     9.9392e-03
1.1310e-04     4.1870e-03     9.2374e-03
1.1310e-04     4.3070e-03     8.5479e-03
1.1310e-04     4.4270e-03     7.8766e-03
1.1310e-04     4.5470e-03     7.2286e-03
1.1310e-04     4.6680e-03     6.6027e-03
1.1310e-04     4.7880e-03     6.0123e-03
1.1310e-04     4.9080e-03     5.4545e-03
1.1310e-04     5.0280e-03     4.9306e-03
1.1310e-04     5.1480e-03     4.4414e-03
1.1310e-04     5.2690e-03     3.9834e-03
1.1310e-04     5.3890e-03     3.5640e-03
1.1310e-04     5.5090e-03     3.1785e-03
1.1310e-04     5.6290e-03     2.8258e-03
1.1310e-04     5.7490e-03     2.5045e-03
1.1310e-04     5.8700e-03     2.2107e-03
1.1310e-04     5.9900e-03     1.9477e-03
1.1310e-04     6.1100e-03     1.7111e-03
1.1310e-04     6.2300e-03     1.4991e-03
1.1310e-04     6.3510e-03     1.3082e-03
1.1310e-04     6.4710e-03     1.1399e-03
1.1310e-04     6.5910e-03     9.9061e-04
1.1310e-04     6.7110e-03     8.5868e-04
1.1310e-04     6.8310e-03     7.4245e-04
1.1310e-04     6.9520e-03     6.3958e-04
1.1310e-04     7.0720e-03     5.5030e-04
1.1310e-04     7.1920e-03     4.7236e-04
1.1310e-04     7.3120e-03     4.0451e-04
1.1310e-04     7.4320e-03     3.4561e-04
1.1310e-04     7.5530e-03     2.9423e-04
1.1310e-04     7.6730e-03     2.5025e-04
1.1310e-04     7.7930e-03     2.1239e-04
1.1310e-04     7.9130e-03     1.7987e-04
1.1310e-04     8.0330e-03     1.5200e-04
1.1310e-04     8.1540e-03     1.2800e-04
1.1310e-04     8.2740e-03     1.0772e-04
1.1310e-04     8.3940e-03     9.0463e-05
1.1310e-04     8.5140e-03     7.5821e-05
1.1310e-04     8.6340e-03     6.3423e-05
1.1310e-04     8.7550e-03     5.2869e-05
1.1310e-04     8.8750e-03     4.4052e-05
1.1310e-04     8.9950e-03     3.6636e-05
1.1310e-04     9.1150e-03     3.0411e-05
1.1310e-04     9.2350e-03     2.5198e-05
1.1310e-04     9.3560e-03     2.0806e-05
1.1310e-04     9.4760e-03     1.7177e-05
1.1310e-04     9.5960e-03     1.4155e-05
1.1310e-04     9.7160e-03     1.1644e-05
1.1310e-04     9.8360e-03     9.5625e-06
1.1310e-04     9.9570e-03     7.8264e-06
1.1310e-04     1.0080e-02     6.3732e-06
1.1310e-04     1.0200e-02     5.2072e-06
1.1310e-04     1.0320e-02     4.2475e-06
1.1310e-04     1.0440e-02     3.4591e-06
1.1310e-04     1.0560e-02     2.8126e-06
1.1310e-04     1.0680e-02     2.2834e-06
1.1310e-04     1.0800e-02     1.8509e-06
1.1310e-04     1.0920e-02     1.4980e-06
1.1310e-04     1.1040e-02     1.2107e-06
1.1310e-04     1.1160e-02     9.7697e-07
1.1310e-04     1.1280e-02     7.8726e-07
1.1310e-04     1.1400e-02     6.3349e-07
1.1310e-04     1.1520e-02     5.0905e-07
1.1310e-04     1.1640e-02     4.0851e-07
1.1310e-04     1.1760e-02     3.2738e-07
1.1310e-04     1.1880e-02     2.6203e-07
1.1310e-04     1.2000e-02     2.0946e-07
1.2800e-04     1.0000e-04     6.6028e-05
1.2800e-04     2.2020e-04     3.1819e-04
1.2800e-04     3.4040e-04     7.5222e-04
1.2800e-04     4.6060e-04     1.3562e-03
1.2800e-04     5.8080e-04     2.1137e-03
1.2800e-04     7.0100e-04     3.0045e-03
1.2800e-04     8.2120e-04     4.0050e-03
1.2800e-04     9.4140e-04     5.0894e-03
1.2800e-04     1.0620e-03     6.2343e-03
1.2800e-04     1.1820e-03     7.4022e-03
1.2800e-04     1.3020e-03     8.5714e-03
1.2800e-04     1.4220e-03     9.7156e-03
1.2800e-04     1.5420e-03     1.0810e-02
1.2800e-04     1.6630e-03     1.1842e-02
1.2800e-04     1.7830e-03     1.2774e-02
1.2800e-04     1.9030e-03     1.3600e-02
1.2800e-04     2.0230e-03     1.4307e-02
1.2800e-04     2.1430e-03     1.4887e-02
1.2800e-04     2.2640e-03     1.5337e-02
1.2800e-04     2.3840e-03     1.5649e-02
1.2800e-04     2.5040e-03     1.5828e-02
1.2800e-04     2.6240e-03     1.5878e-02
1.2800e-04     2.7440e-03     1.5805e-02
1.2800e-04     2.8650e-03     1.5616e-02
1.2800e-04     2.9850e-03     1.5324e-02
1.2800e-04     3.1050e-03     1.4939e-02
1.2800e-04     3.2250e-03     1.4472e-02
1.2800e-04     3.3450e-03     1.3937e-02
1.2800e-04     3.4660e-03     1.3340e-02
1.2800e-04     3.5860e-03     1.2704e-02
1.2800e-04     3.7060e-03     1.2034e-02
1.2800e-04     3.8260e-03     1.1343e-02
1.2800e-04     3.9460e-03     1.0639e-02
1.2800e-04     4.0670e-03     9.9271e-03
1.2800e-04     4.1870e-03     9.2262e-03
1.2800e-04     4.3070e-03     8.5375e-03
1.2800e-04     4.4270e-03     7.8671e-03
1.2800e-04     4.5470e-03     7.2199e-03
1.2800e-04     4.6680e-03     6.5948e-03
1.2800e-04     4.7880e-03     6.0053e-03
1.2800e-04     4.9080e-03     5.4482e-03
1.2800e-04     5.0280e-03     4.9250e-03
1.2800e-04     5.1480e-03     4.4365e-03
1.2800e-04     5.2690e-03     3.9792e-03
1.2800e-04     5.3890e-03     3.5603e-03
1.2800e-04     5.5090e-03     3.1753e-03
1.2800e-04     5.6290e-03     2.8230e-03
1.2800e-04     5.7490e-03     2.5021e-03
1.2800e-04     5.8700e-03     2.2087e-03
1.2800e-04     5.9900e-03     1.9460e-03
1.2800e-04     6.1100e-03     1.7097e-03
1.2800e-04     6.2300e-03     1.4979e-03
1.2800e-04     6.3510e-03     1.3072e-03
1.2800e-04     6.4710e-03     1.1390e-03
1.2800e-04     6.5910e-03     9.8993e-04
1.2800e-04     6.7110e-03     8.5812e-04
1.2800e-04     6.8310e-03     7.4200e-04
1.2800e-04     6.9520e-03     6.3922e-04
1.2800e-04     7.0720e-03     5.5001e-04
1.2800e-04     7.1920e-03     4.7213e-04
1.2800e-04     7.3120e-03     4.0433e-04
1.2800e-04     7.4320e-03     3.4547e-04
1.2800e-04     7.5530e-03     2.9412e-04
1.2800e-04     7.6730e-03     2.5017e-04
1.2800e-04     7.7930e-03     2.1233e-04
1.2800e-04     7.9130e-03     1.7982e-04
1.2800e-04     8.0330e-03     1.5197e-04
1.2800e-04     8.1540e-03     1.2798e-04
1.2800e-04     8.2740e-03     1.0770e-04
1.2800e-04     8.3940e-03     9.0454e-05
1.2800e-04     8.5140e-03     7.5817e-05
1.2800e-04     8.6340e-03     6.3422e-05
1.2800e-04     8.7550e-03     5.2870e-05
1.2800e-04     8.8750e-03     4.4055e-05
1.2800e-04     8.9950e-03     3.6640e-05
1.2800e-04     9.1150e-03     3.0415e-05
1.2800e-04     9.2350e-03     2.5202e-05
1.2800e-04     9.3560e-03     2.0810e-05
1.2800e-04     9.4760e-03     1.7180e-05
1.2800e-04     9.5960e-03     1.4158e-05
1.2800e-04     9.7160e-03     1.1648e-05
1.2800e-04     9.8360e-03     9.5654e-06
1.2800e-04     9.9570e-03     7.8290e-06
1.2800e-04     1.0080e-02     6.3755e-06
1.2800e-04     1.0200e-02     5.2092e-06
1.2800e-04     1.0320e-02     4.2492e-06
1.2800e-04     1.0440e-02     3.4606e-06
1.2800e-04     1.0560e-02     2.8139e-06
1.2800e-04     1.0680e-02     2.2845e-06
1.2800e-04     1.0800e-02     1.8518e-06
1.2800e-04     1.0920e-02     1.4988e-06
1.2800e-04     1.1040e-02     1.2113e-06
1.2800e-04     1.1160e-02     9.7751e-07
1.2800e-04     1.1280e-02     7.8771e-07
1.2800e-04     1.1400e-02     6.3387e-07
1.2800e-04     1.1520e-02     5.0936e-07
1.2800e-04     1.1640e-02     4.0876e-07
1.2800e-04     1.1760e-02     3.2759e-07
1.2800e-04     1.1880e-02     2.6220e-07
1.2800e-04     1.2000e-02     2.0959e-07
1.4480e-04     1.0000e-04     6.6003e-05
1.4480e-04     2.2020e-04     3.1807e-04
1.4480e-04     3.4040e-04     7.5192e-04
1.4480e-04     4.6060e-04     1.3557e-03
1.4480e-04     5.8080e-04     2.1128e-03
1.4480e-04     7.0100e-04     3.0032e-03
1.4480e-04     8.2120e-04     4.0031e-03
1.4480e-04     9.4140e-04     5.0869e-03
1.4480e-04     1.0620e-03     6.2311e-03
1.4480e-04     1.1820e-03     7.3983e-03
1.4480e-04     1.3020e-03     8.5666e-03
1.4480e-04     1.4220e-03     9.7097e-03
1.4480e-04     1.5420e-03     1.0803e-02
1.4480e-04     1.6630e-03     1.1834e-02
1.4480e-04     1.7830e-03     1.2765e-02
1.4480e-04     1.9030e-03     1.3589e-02
1.4480e-04     2.0230e-03     1.4295e-02
1.4480e-04     2.1430e-03     1.4874e-02
1.4480e-04     2.2640e-03     1.5323e-02
1.4480e-04     2.3840e-03     1.5634e-02
1.4480e-04     2.5040e-03     1.5812e-02
1.4480e-04     2.6240e-03     1.5861e-02
1.4480e-04     2.7440e-03     1.5788e-02
1.4480e-04     2.8650e-03     1.5598e-02
1.4480e-04     2.9850e-03     1.5306e-02
1.4480e-04     3.1050e-03     1.4921e-02
1.4480e-04     3.2250e-03     1.4454e-02
1.4480e-04     3.3450e-03     1.3919e-02
1.4480e-04     3.4660e-03     1.3323e-02
1.4480e-04     3.5860e-03     1.2687e-02
1.4480e-04     3.7060e-03     1.2018e-02
1.4480e-04     3.8260e-03     1.1327e-02
1.4480e-04     3.9460e-03     1.0625e-02
1.4480e-04     4.0670e-03     9.9136e-03
1.4480e-04     4.1870e-03     9.2136e-03
1.4480e-04     4.3070e-03     8.5259e-03
1.4480e-04     4.4270e-03     7.8564e-03
1.4480e-04     4.5470e-03     7.2102e-03
1.4480e-04     4.6680e-03     6.5861e-03
1.4480e-04     4.7880e-03     5.9974e-03
1.4480e-04     4.9080e-03     5.4412e-03
1.4480e-04     5.0280e-03     4.9188e-03
1.4480e-04     5.1480e-03     4.4310e-03
1.4480e-04     5.2690e-03     3.9743e-03
1.4480e-04     5.3890e-03     3.5561e-03
1.4480e-04     5.5090e-03     3.1717e-03
1.4480e-04     5.6290e-03     2.8199e-03
1.4480e-04     5.7490e-03     2.4994e-03
1.4480e-04     5.8700e-03     2.2064e-03
1.4480e-04     5.9900e-03     1.9441e-03
1.4480e-04     6.1100e-03     1.7081e-03
1.4480e-04     6.2300e-03     1.4965e-03
1.4480e-04     6.3510e-03     1.3061e-03
1.4480e-04     6.4710e-03     1.1381e-03
1.4480e-04     6.5910e-03     9.8917e-04
1.4480e-04     6.7110e-03     8.5750e-04
1.4480e-04     6.8310e-03     7.4150e-04
1.4480e-04     6.9520e-03     6.3881e-04
1.4480e-04     7.0720e-03     5.4969e-04
1.4480e-04     7.1920e-03     4.7187e-04
1.4480e-04     7.3120e-03     4.0413e-04
1.4480e-04     7.4320e-03     3.4531e-04
1.4480e-04     7.5530e-03     2.9400e-04
1.4480e-04     7.6730e-03     2.5008e-04
1.4480e-04     7.7930e-03     2.1226e-04
1.4480e-04     7.9130e-03     1.7977e-04
1.4480e-04     8.0330e-03     1.5193e-04
1.4480e-04     8.1540e-03     1.2795e-04
1.4480e-04     8.2740e-03     1.0769e-04
1.4480e-04     8.3940e-03     9.0445e-05
1.4480e-04     8.5140e-03     7.5812e-05
1.4480e-04     8.6340e-03     6.3421e-05
1.4480e-04     8.7550e-03     5.2871e-05
1.4480e-04     8.8750e-03     4.4058e-05
1.4480e-04     8.9950e-03     3.6643e-05
1.4480e-04     9.1150e-03     3.0419e-05
1.4480e-04     9.2350e-03     2.5206e-05
1.4480e-04     9.3560e-03     2.0815e-05
1.4480e-04     9.4760e-03     1.7185e-05
1.4480e-04     9.5960e-03     1.4162e-05
1.4480e-04     9.7160e-03     1.1651e-05
1.4480e-04     9.8360e-03     9.5687e-06
1.4480e-04     9.9570e-03     7.8320e-06
1.4480e-04     1.0080e-02     6.3781e-06
1.4480e-04     1.0200e-02     5.2114e-06
1.4480e-04     1.0320e-02     4.2512e-06
1.4480e-04     1.0440e-02     3.4623e-06
1.4480e-04     1.0560e-02     2.8154e-06
1.4480e-04     1.0680e-02     2.2857e-06
1.4480e-04     1.0800e-02     1.8528e-06
1.4480e-04     1.0920e-02     1.4997e-06
1.4480e-04     1.1040e-02     1.2120e-06
1.4480e-04     1.1160e-02     9.7812e-07
1.4480e-04     1.1280e-02     7.8822e-07
1.4480e-04     1.1400e-02     6.3428e-07
1.4480e-04     1.1520e-02     5.0971e-07
1.4480e-04     1.1640e-02     4.0904e-07
1.4480e-04     1.1760e-02     3.2782e-07
1.4480e-04     1.1880e-02     2.6239e-07
1.4480e-04     1.2000e-02     2.0975e-07
1.6380e-04     1.0000e-04     6.5974e-05
1.6380e-04     2.2020e-04     3.1792e-04
1.6380e-04     3.4040e-04     7.5158e-04
1.6380e-04     4.6060e-04     1.3550e-03
1.6380e-04     5.8080e-04     2.1118e-03
1.6380e-04     7.0100e-04     3.0017e-03
1.6380e-04     8.2120e-04     4.0010e-03
1.6380e-04     9.4140e-04     5.0841e-03
1.6380e-04     1.0620e-03     6.2275e-03
1.6380e-04     1.1820e-03     7.3937e-03
1.6380e-04     1.3020e-03     8.5610e-03
1.6380e-04     1.4220e-03     9.7030e-03
1.6380e-04     1.5420e-03     1.0795e-02
1.6380e-04     1.6630e-03     1.1825e-02
1.6380e-04     1.7830e-03     1.2754e-02
1.6380e-04     1.9030e-03     1.3577e-02
1.6380e-04     2.0230e-03     1.4282e-02
1.6380e-04     2.1430e-03     1.4859e-02
1.6380e-04     2.2640e-03     1.5307e-02
1.6380e-04     2.3840e-03     1.5617e-02
1.6380e-04     2.5040e-03     1.5794e-02
1.6380e-04     2.6240e-03     1.5842e-02
1.6380e-04     2.7440e-03     1.5768e-02
1.6380e-04     2.8650e-03     1.5578e-02
1.6380e-04     2.9850e-03     1.5286e-02
1.6380e-04     3.1050e-03     1.4900e-02
1.6380e-04     3.2250e-03     1.4434e-02
1.6380e-04     3.3450e-03     1.3899e-02
1.6380e-04     3.4660e-03     1.3303e-02
1.6380e-04     3.5860e-03     1.2668e-02
1.6380e-04     3.7060e-03     1.2000e-02
1.6380e-04     3.8260e-03     1.1310e-02
1.6380e-04     3.9460e-03     1.0608e-02
1.6380e-04     4.0670e-03     9.8982e-03
1.6380e-04     4.1870e-03     9.1993e-03
1.6380e-04     4.3070e-03     8.5127e-03
1.6380e-04     4.4270e-03     7.8444e-03
1.6380e-04     4.5470e-03     7.1992e-03
1.6380e-04     4.6680e-03     6.5762e-03
1.6380e-04     4.7880e-03     5.9885e-03
1.6380e-04     4.9080e-03     5.4332e-03
1.6380e-04     5.0280e-03     4.9117e-03
1.6380e-04     5.1480e-03     4.4248e-03
1.6380e-04     5.2690e-03     3.9689e-03
1.6380e-04     5.3890e-03     3.5514e-03
1.6380e-04     5.5090e-03     3.1676e-03
1.6380e-04     5.6290e-03     2.8164e-03
1.6380e-04     5.7490e-03     2.4964e-03
1.6380e-04     5.8700e-03     2.2039e-03
1.6380e-04     5.9900e-03     1.9419e-03
1.6380e-04     6.1100e-03     1.7063e-03
1.6380e-04     6.2300e-03     1.4950e-03
1.6380e-04     6.3510e-03     1.3048e-03
1.6380e-04     6.4710e-03     1.1371e-03
1.6380e-04     6.5910e-03     9.8831e-04
1.6380e-04     6.7110e-03     8.5681e-04
1.6380e-04     6.8310e-03     7.4093e-04
1.6380e-04     6.9520e-03     6.3836e-04
1.6380e-04     7.0720e-03     5.4932e-04
1.6380e-04     7.1920e-03     4.7159e-04
1.6380e-04     7.3120e-03     4.0390e-04
1.6380e-04     7.4320e-03     3.4514e-04
1.6380e-04     7.5530e-03     2.9387e-04
1.6380e-04     7.6730e-03     2.4998e-04
1.6380e-04     7.7930e-03     2.1219e-04
1.6380e-04     7.9130e-03     1.7972e-04
1.6380e-04     8.0330e-03     1.5189e-04
1.6380e-04     8.1540e-03     1.2793e-04
1.6380e-04     8.2740e-03     1.0767e-04
1.6380e-04     8.3940e-03     9.0435e-05
1.6380e-04     8.5140e-03     7.5807e-05
1.6380e-04     8.6340e-03     6.3420e-05
1.6380e-04     8.7550e-03     5.2873e-05
1.6380e-04     8.8750e-03     4.4060e-05
1.6380e-04     8.9950e-03     3.6647e-05
1.6380e-04     9.1150e-03     3.0424e-05
1.6380e-04     9.2350e-03     2.5211e-05
1.6380e-04     9.3560e-03     2.0820e-05
1.6380e-04     9.4760e-03     1.7189e-05
1.6380e-04     9.5960e-03     1.4167e-05
1.6380e-04     9.7160e-03     1.1655e-05
1.6380e-04     9.8360e-03     9.5723e-06
1.6380e-04     9.9570e-03     7.8352e-06
1.6380e-04     1.0080e-02     6.3810e-06
1.6380e-04     1.0200e-02     5.2139e-06
1.6380e-04     1.0320e-02     4.2534e-06
1.6380e-04     1.0440e-02     3.4642e-06
1.6380e-04     1.0560e-02     2.8170e-06
1.6380e-04     1.0680e-02     2.2871e-06
1.6380e-04     1.0800e-02     1.8540e-06
1.6380e-04     1.0920e-02     1.5007e-06
1.6380e-04     1.1040e-02     1.2129e-06
1.6380e-04     1.1160e-02     9.7880e-07
1.6380e-04     1.1280e-02     7.8878e-07
1.6380e-04     1.1400e-02     6.3475e-07
1.6380e-04     1.1520e-02     5.1009e-07
1.6380e-04     1.1640e-02     4.0936e-07
1.6380e-04     1.1760e-02     3.2808e-07
1.6380e-04     1.1880e-02     2.6260e-07
1.6380e-04     1.2000e-02     2.0992e-07
1.8520e-04     1.0000e-04     6.5939e-05
1.8520e-04     2.2020e-04     3.1776e-04
1.8520e-04     3.4040e-04     7.5117e-04
1.8520e-04     4.6060e-04     1.3543e-03
1.8520e-04     5.8080e-04     2.1106e-03
1.8520e-04     7.0100e-04     2.9999e-03
1.8520e-04     8.2120e-04     3.9986e-03
1.8520e-04     9.4140e-04     5.0809e-03
1.8520e-04     1.0620e-03     6.2233e-03
1.8520e-04     1.1820e-03     7.3885e-03
1.8520e-04     1.3020e-03     8.5546e-03
1.8520e-04     1.4220e-03     9.6953e-03
1.8520e-04     1.5420e-03     1.0786e-02
1.8520e-04     1.6630e-03     1.1814e-02
1.8520e-04     1.7830e-03     1.2742e-02
1.8520e-04     1.9030e-03     1.3564e-02
1.8520e-04     2.0230e-03     1.4267e-02
1.8520e-04     2.1430e-03     1.4843e-02
1.8520e-04     2.2640e-03     1.5290e-02
1.8520e-04     2.3840e-03     1.5598e-02
1.8520e-04     2.5040e-03     1.5774e-02
1.8520e-04     2.6240e-03     1.5821e-02
1.8520e-04     2.7440e-03     1.5746e-02
1.8520e-04     2.8650e-03     1.5556e-02
1.8520e-04     2.9850e-03     1.5263e-02
1.8520e-04     3.1050e-03     1.4877e-02
1.8520e-04     3.2250e-03     1.4411e-02
1.8520e-04     3.3450e-03     1.3877e-02
1.8520e-04     3.4660e-03     1.3281e-02
1.8520e-04     3.5860e-03     1.2647e-02
1.8520e-04     3.7060e-03     1.1979e-02
1.8520e-04     3.8260e-03     1.1291e-02
1.8520e-04     3.9460e-03     1.0590e-02
1.8520e-04     4.0670e-03     9.8810e-03
1.8520e-04     4.1870e-03     9.1833e-03
1.8520e-04     4.3070e-03     8.4980e-03
1.8520e-04     4.4270e-03     7.8309e-03
1.8520e-04     4.5470e-03     7.1869e-03
1.8520e-04     4.6680e-03     6.5651e-03
1.8520e-04     4.7880e-03     5.9786e-03
1.8520e-04     4.9080e-03     5.4243e-03
1.8520e-04     5.0280e-03     4.9039e-03
1.8520e-04     5.1480e-03     4.4178e-03
1.8520e-04     5.2690e-03     3.9629e-03
1.8520e-04     5.3890e-03     3.5461e-03
1.8520e-04     5.5090e-03     3.1630e-03
1.8520e-04     5.6290e-03     2.8124e-03
1.8520e-04     5.7490e-03     2.4930e-03
1.8520e-04     5.8700e-03     2.2010e-03
1.8520e-04     5.9900e-03     1.9395e-03
1.8520e-04     6.1100e-03     1.7042e-03
1.8520e-04     6.2300e-03     1.4933e-03
1.8520e-04     6.3510e-03     1.3034e-03
1.8520e-04     6.4710e-03     1.1359e-03
1.8520e-04     6.5910e-03     9.8736e-04
1.8520e-04     6.7110e-03     8.5603e-04
1.8520e-04     6.8310e-03     7.4030e-04
1.8520e-04     6.9520e-03     6.3785e-04
1.8520e-04     7.0720e-03     5.4892e-04
1.8520e-04     7.1920e-03     4.7126e-04
1.8520e-04     7.3120e-03     4.0365e-04
1.8520e-04     7.4320e-03     3.4494e-04
1.8520e-04     7.5530e-03     2.9372e-04
1.8520e-04     7.6730e-03     2.4987e-04
1.8520e-04     7.7930e-03     2.1210e-04
1.8520e-04     7.9130e-03     1.7966e-04
1.8520e-04     8.0330e-03     1.5185e-04
1.8520e-04     8.1540e-03     1.2790e-04
1.8520e-04     8.2740e-03     1.0765e-04
1.8520e-04     8.3940e-03     9.0423e-05
1.8520e-04     8.5140e-03     7.5802e-05
1.8520e-04     8.6340e-03     6.3418e-05
1.8520e-04     8.7550e-03     5.2874e-05
1.8520e-04     8.8750e-03     4.4064e-05
1.8520e-04     8.9950e-03     3.6652e-05
