 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.3620e-03     9.1568e-03
1.0000e-04     1.4290e-03     9.7906e-03
1.0000e-04     1.5000e-03     1.0445e-02
1.0000e-04     1.5740e-03     1.1103e-02
1.0000e-04     1.6520e-03     1.1765e-02
1.0000e-04     1.7340e-03     1.2420e-02
1.0000e-04     1.8200e-03     1.3056e-02
1.0000e-04     1.9100e-03     1.3661e-02
1.0000e-04     2.0050e-03     1.4227e-02
1.0000e-04     2.1040e-03     1.4733e-02
1.0000e-04     2.2090e-03     1.5171e-02
1.0000e-04     2.3180e-03     1.5518e-02
1.0000e-04     2.4330e-03     1.5763e-02
1.0000e-04     2.5530e-03     1.5890e-02
1.0000e-04     2.6800e-03     1.5887e-02
1.0000e-04     2.8130e-03     1.5740e-02
1.0000e-04     2.9520e-03     1.5444e-02
1.0000e-04     3.0980e-03     1.4993e-02
1.0000e-04     3.2520e-03     1.4387e-02
1.0000e-04     3.4130e-03     1.3637e-02
1.0000e-04     3.5820e-03     1.2753e-02
1.0000e-04     3.7600e-03     1.1751e-02
1.0000e-04     3.9460e-03     1.0663e-02
1.0000e-04     4.1410e-03     9.5155e-03
1.0000e-04     4.3470e-03     8.3307e-03
1.0000e-04     4.5620e-03     7.1570e-03
1.0000e-04     4.7880e-03     6.0185e-03
1.0000e-04     5.0250e-03     4.9481e-03
1.0000e-04     5.2740e-03     3.9690e-03
1.0000e-04     5.5350e-03     3.1021e-03
1.0000e-04     5.8100e-03     2.3546e-03
1.0000e-04     6.0980e-03     1.7349e-03
1.0000e-04     6.4000e-03     1.2379e-03
1.0000e-04     6.7170e-03     8.5299e-04
1.0000e-04     7.0500e-03     5.6604e-04
1.0000e-04     7.3990e-03     3.6111e-04
1.0000e-04     7.7650e-03     2.2078e-04
1.0000e-04     8.1500e-03     1.2875e-04
1.0000e-04     8.5540e-03     7.1458e-05
1.0000e-04     8.9780e-03     3.7607e-05
1.0000e-04     9.4230e-03     1.8695e-05
1.0000e-04     9.8890e-03     8.7585e-06
1.0000e-04     1.0380e-02     3.8324e-06
1.0000e-04     1.0890e-02     1.5789e-06
1.0000e-04     1.1430e-02     5.9955e-07
1.0000e-04     1.2000e-02     2.0933e-07
1.1310e-04     1.0000e-04     6.6049e-05
1.1310e-04     1.0500e-04     7.2808e-05
1.1310e-04     1.1020e-04     8.0183e-05
1.1310e-04     1.1560e-04     8.8217e-05
1.1310e-04     1.2130e-04     9.7110e-05
1.1310e-04     1.2740e-04     1.0710e-04
1.1310e-04     1.3370e-04     1.1792e-04
1.1310e-04     1.4030e-04     1.2981e-04
1.1310e-04     1.4720e-04     1.4285e-04
1.1310e-04     1.5450e-04     1.5731e-04
1.1310e-04     1.6220e-04     1.7331e-04
1.1310e-04     1.7020e-04     1.9075e-04
1.1310e-04     1.7870e-04     2.1018e-04
1.1310e-04     1.8750e-04     2.3127e-04
1.1310e-04     1.9680e-04     2.5464e-04
1.1310e-04     2.0660e-04     2.8045e-04
1.1310e-04     2.1680e-04     3.0861e-04
1.1310e-04     2.2750e-04     3.3957e-04
1.1310e-04     2.3880e-04     3.7382e-04
1.1310e-04     2.5060e-04     4.1130e-04
1.1310e-04     2.6300e-04     4.5255e-04
1.1310e-04     2.7610e-04     4.9819e-04
1.1310e-04     2.8980e-04     5.4818e-04
1.1310e-04     3.0410e-04     6.0279e-04
1.1310e-04     3.1920e-04     6.6314e-04
1.1310e-04     3.3500e-04     7.2921e-04
1.1310e-04     3.5160e-04     8.0180e-04
1.1310e-04     3.6900e-04     8.8136e-04
1.1310e-04     3.8730e-04     9.6880e-04
1.1310e-04     4.0650e-04     1.0646e-03
1.1310e-04     4.2660e-04     1.1694e-03
1.1310e-04     4.4780e-04     1.2847e-03
1.1310e-04     4.7000e-04     1.4106e-03
1.1310e-04     4.9320e-04     1.5478e-03
1.1310e-04     5.1770e-04     1.6987e-03
1.1310e-04     5.4330e-04     1.8627e-03
1.1310e-04     5.7030e-04     2.0426e-03
1.1310e-04     5.9850e-04     2.2379e-03
1.1310e-04     6.2820e-04     2.4512e-03
1.1310e-04     6.5930e-04     2.6827e-03
1.1310e-04     6.9190e-04     2.9340e-03
1.1310e-04     7.2620e-04     3.2072e-03
1.1310e-04     7.6220e-04     3.5031e-03
1.1310e-04     8.0000e-04     3.8231e-03
1.1310e-04     8.3960e-04     4.1678e-03
1.1310e-04     8.8120e-04     4.5393e-03
1.1310e-04     9.2490e-04     4.9385e-03
1.1310e-04     9.7070e-04     5.3656e-03
1.1310e-04     1.0190e-03     5.8238e-03
1.1310e-04     1.0690e-03     6.3046e-03
1.1310e-04     1.1220e-03     6.8195e-03
1.1310e-04     1.1780e-03     7.3665e-03
1.1310e-04     1.2360e-03     7.9336e-03
1.1310e-04     1.2970e-03     8.5272e-03
1.1310e-04     1.3620e-03     9.1528e-03
1.1310e-04     1.4290e-03     9.7862e-03
1.1310e-04     1.5000e-03     1.0440e-02
1.1310e-04     1.5740e-03     1.1097e-02
1.1310e-04     1.6520e-03     1.1758e-02
1.1310e-04     1.7340e-03     1.2413e-02
1.1310e-04     1.8200e-03     1.3049e-02
1.1310e-04     1.9100e-03     1.3653e-02
1.1310e-04     2.0050e-03     1.4219e-02
1.1310e-04     2.1040e-03     1.4723e-02
1.1310e-04     2.2090e-03     1.5161e-02
1.1310e-04     2.3180e-03     1.5507e-02
1.1310e-04     2.4330e-03     1.5752e-02
1.1310e-04     2.5530e-03     1.5878e-02
1.1310e-04     2.6800e-03     1.5874e-02
1.1310e-04     2.8130e-03     1.5726e-02
1.1310e-04     2.9520e-03     1.5430e-02
1.1310e-04     3.0980e-03     1.4979e-02
1.1310e-04     3.2520e-03     1.4373e-02
1.1310e-04     3.4130e-03     1.3623e-02
1.1310e-04     3.5820e-03     1.2740e-02
1.1310e-04     3.7600e-03     1.1739e-02
1.1310e-04     3.9460e-03     1.0652e-02
1.1310e-04     4.1410e-03     9.5053e-03
1.1310e-04     4.3470e-03     8.3218e-03
1.1310e-04     4.5620e-03     7.1494e-03
1.1310e-04     4.7880e-03     6.0123e-03
1.1310e-04     5.0250e-03     4.9432e-03
1.1310e-04     5.2740e-03     3.9653e-03
1.1310e-04     5.5350e-03     3.0993e-03
1.1310e-04     5.8100e-03     2.3527e-03
1.1310e-04     6.0980e-03     1.7336e-03
1.1310e-04     6.4000e-03     1.2371e-03
1.1310e-04     6.7170e-03     8.5251e-04
1.1310e-04     7.0500e-03     5.6578e-04
1.1310e-04     7.3990e-03     3.6098e-04
1.1310e-04     7.7650e-03     2.2072e-04
1.1310e-04     8.1500e-03     1.2873e-04
1.1310e-04     8.5540e-03     7.1456e-05
1.1310e-04     8.9780e-03     3.7610e-05
1.1310e-04     9.4230e-03     1.8699e-05
1.1310e-04     9.8890e-03     8.7610e-06
1.1310e-04     1.0380e-02     3.8339e-06
1.1310e-04     1.0890e-02     1.5796e-06
1.1310e-04     1.1430e-02     5.9987e-07
1.1310e-04     1.2000e-02     2.0946e-07
1.2800e-04     1.0000e-04     6.6028e-05
1.2800e-04     1.0500e-04     7.2784e-05
1.2800e-04     1.1020e-04     8.0157e-05
1.2800e-04     1.1560e-04     8.8188e-05
1.2800e-04     1.2130e-04     9.7078e-05
1.2800e-04     1.2740e-04     1.0706e-04
1.2800e-04     1.3370e-04     1.1788e-04
1.2800e-04     1.4030e-04     1.2977e-04
1.2800e-04     1.4720e-04     1.4280e-04
1.2800e-04     1.5450e-04     1.5726e-04
1.2800e-04     1.6220e-04     1.7326e-04
1.2800e-04     1.7020e-04     1.9069e-04
1.2800e-04     1.7870e-04     2.1011e-04
1.2800e-04     1.8750e-04     2.3120e-04
1.2800e-04     1.9680e-04     2.5455e-04
1.2800e-04     2.0660e-04     2.8036e-04
1.2800e-04     2.1680e-04     3.0851e-04
1.2800e-04     2.2750e-04     3.3946e-04
1.2800e-04     2.3880e-04     3.7370e-04
1.2800e-04     2.5060e-04     4.1116e-04
1.2800e-04     2.6300e-04     4.5240e-04
1.2800e-04     2.7610e-04     4.9803e-04
1.2800e-04     2.8980e-04     5.4800e-04
1.2800e-04     3.0410e-04     6.0259e-04
1.2800e-04     3.1920e-04     6.6292e-04
1.2800e-04     3.3500e-04     7.2896e-04
1.2800e-04     3.5160e-04     8.0153e-04
1.2800e-04     3.6900e-04     8.8106e-04
1.2800e-04     3.8730e-04     9.6847e-04
1.2800e-04     4.0650e-04     1.0643e-03
1.2800e-04     4.2660e-04     1.1690e-03
1.2800e-04     4.4780e-04     1.2843e-03
1.2800e-04     4.7000e-04     1.4101e-03
1.2800e-04     4.9320e-04     1.5473e-03
1.2800e-04     5.1770e-04     1.6981e-03
1.2800e-04     5.4330e-04     1.8621e-03
1.2800e-04     5.7030e-04     2.0419e-03
1.2800e-04     5.9850e-04     2.2371e-03
1.2800e-04     6.2820e-04     2.4503e-03
1.2800e-04     6.5930e-04     2.6818e-03
1.2800e-04     6.9190e-04     2.9329e-03
1.2800e-04     7.2620e-04     3.2060e-03
1.2800e-04     7.6220e-04     3.5017e-03
1.2800e-04     8.0000e-04     3.8216e-03
1.2800e-04     8.3960e-04     4.1662e-03
1.2800e-04     8.8120e-04     4.5374e-03
1.2800e-04     9.2490e-04     4.9365e-03
1.2800e-04     9.7070e-04     5.3633e-03
1.2800e-04     1.0190e-03     5.8213e-03
1.2800e-04     1.0690e-03     6.3019e-03
1.2800e-04     1.1220e-03     6.8164e-03
1.2800e-04     1.1780e-03     7.3631e-03
1.2800e-04     1.2360e-03     7.9298e-03
1.2800e-04     1.2970e-03     8.5230e-03
1.2800e-04     1.3620e-03     9.1482e-03
1.2800e-04     1.4290e-03     9.7810e-03
1.2800e-04     1.5000e-03     1.0434e-02
1.2800e-04     1.5740e-03     1.1091e-02
1.2800e-04     1.6520e-03     1.1752e-02
1.2800e-04     1.7340e-03     1.2405e-02
1.2800e-04     1.8200e-03     1.3040e-02
1.2800e-04     1.9100e-03     1.3644e-02
1.2800e-04     2.0050e-03     1.4209e-02
1.2800e-04     2.1040e-03     1.4712e-02
1.2800e-04     2.2090e-03     1.5149e-02
1.2800e-04     2.3180e-03     1.5494e-02
1.2800e-04     2.4330e-03     1.5738e-02
1.2800e-04     2.5530e-03     1.5864e-02
1.2800e-04     2.6800e-03     1.5859e-02
1.2800e-04     2.8130e-03     1.5711e-02
1.2800e-04     2.9520e-03     1.5414e-02
1.2800e-04     3.0980e-03     1.4963e-02
1.2800e-04     3.2520e-03     1.4357e-02
1.2800e-04     3.4130e-03     1.3608e-02
1.2800e-04     3.5820e-03     1.2725e-02
1.2800e-04     3.7600e-03     1.1725e-02
1.2800e-04     3.9460e-03     1.0639e-02
1.2800e-04     4.1410e-03     9.4938e-03
1.2800e-04     4.3470e-03     8.3118e-03
1.2800e-04     4.5620e-03     7.1409e-03
1.2800e-04     4.7880e-03     6.0053e-03
1.2800e-04     5.0250e-03     4.9377e-03
1.2800e-04     5.2740e-03     3.9610e-03
1.2800e-04     5.5350e-03     3.0962e-03
1.2800e-04     5.8100e-03     2.3505e-03
1.2800e-04     6.0980e-03     1.7322e-03
1.2800e-04     6.4000e-03     1.2361e-03
1.2800e-04     6.7170e-03     8.5196e-04
1.2800e-04     7.0500e-03     5.6548e-04
1.2800e-04     7.3990e-03     3.6083e-04
1.2800e-04     7.7650e-03     2.2066e-04
1.2800e-04     8.1500e-03     1.2871e-04
1.2800e-04     8.5540e-03     7.1453e-05
1.2800e-04     8.9780e-03     3.7613e-05
1.2800e-04     9.4230e-03     1.8702e-05
1.2800e-04     9.8890e-03     8.7637e-06
1.2800e-04     1.0380e-02     3.8355e-06
1.2800e-04     1.0890e-02     1.5804e-06
1.2800e-04     1.1430e-02     6.0022e-07
1.2800e-04     1.2000e-02     2.0959e-07
1.4480e-04     1.0000e-04     6.6003e-05
1.4480e-04     1.0500e-04     7.2756e-05
1.4480e-04     1.1020e-04     8.0127e-05
1.4480e-04     1.1560e-04     8.8155e-05
1.4480e-04     1.2130e-04     9.7041e-05
1.4480e-04     1.2740e-04     1.0702e-04
1.4480e-04     1.3370e-04     1.1784e-04
1.4480e-04     1.4030e-04     1.2972e-04
1.4480e-04     1.4720e-04     1.4275e-04
1.4480e-04     1.5450e-04     1.5720e-04
1.4480e-04     1.6220e-04     1.7319e-04
1.4480e-04     1.7020e-04     1.9062e-04
1.4480e-04     1.7870e-04     2.1003e-04
1.4480e-04     1.8750e-04     2.3111e-04
1.4480e-04     1.9680e-04     2.5446e-04
1.4480e-04     2.0660e-04     2.8025e-04
1.4480e-04     2.1680e-04     3.0839e-04
1.4480e-04     2.2750e-04     3.3933e-04
1.4480e-04     2.3880e-04     3.7356e-04
1.4480e-04     2.5060e-04     4.1101e-04
1.4480e-04     2.6300e-04     4.5223e-04
1.4480e-04     2.7610e-04     4.9783e-04
1.4480e-04     2.8980e-04     5.4778e-04
1.4480e-04     3.0410e-04     6.0236e-04
1.4480e-04     3.1920e-04     6.6266e-04
1.4480e-04     3.3500e-04     7.2868e-04
1.4480e-04     3.5160e-04     8.0122e-04
1.4480e-04     3.6900e-04     8.8072e-04
1.4480e-04     3.8730e-04     9.6809e-04
1.4480e-04     4.0650e-04     1.0639e-03
1.4480e-04     4.2660e-04     1.1685e-03
1.4480e-04     4.4780e-04     1.2837e-03
1.4480e-04     4.7000e-04     1.4096e-03
1.4480e-04     4.9320e-04     1.5466e-03
1.4480e-04     5.1770e-04     1.6974e-03
1.4480e-04     5.4330e-04     1.8613e-03
1.4480e-04     5.7030e-04     2.0411e-03
1.4480e-04     5.9850e-04     2.2361e-03
1.4480e-04     6.2820e-04     2.4493e-03
1.4480e-04     6.5930e-04     2.6806e-03
1.4480e-04     6.9190e-04     2.9316e-03
1.4480e-04     7.2620e-04     3.2046e-03
1.4480e-04     7.6220e-04     3.5002e-03
1.4480e-04     8.0000e-04     3.8199e-03
1.4480e-04     8.3960e-04     4.1643e-03
1.4480e-04     8.8120e-04     4.5353e-03
1.4480e-04     9.2490e-04     4.9342e-03
1.4480e-04     9.7070e-04     5.3608e-03
1.4480e-04     1.0190e-03     5.8184e-03
1.4480e-04     1.0690e-03     6.2987e-03
1.4480e-04     1.1220e-03     6.8129e-03
1.4480e-04     1.1780e-03     7.3592e-03
1.4480e-04     1.2360e-03     7.9255e-03
1.4480e-04     1.2970e-03     8.5182e-03
1.4480e-04     1.3620e-03     9.1429e-03
1.4480e-04     1.4290e-03     9.7751e-03
1.4480e-04     1.5000e-03     1.0428e-02
1.4480e-04     1.5740e-03     1.1084e-02
1.4480e-04     1.6520e-03     1.1744e-02
1.4480e-04     1.7340e-03     1.2397e-02
1.4480e-04     1.8200e-03     1.3031e-02
1.4480e-04     1.9100e-03     1.3634e-02
1.4480e-04     2.0050e-03     1.4197e-02
1.4480e-04     2.1040e-03     1.4700e-02
1.4480e-04     2.2090e-03     1.5136e-02
1.4480e-04     2.3180e-03     1.5480e-02
1.4480e-04     2.4330e-03     1.5723e-02
1.4480e-04     2.5530e-03     1.5847e-02
1.4480e-04     2.6800e-03     1.5842e-02
1.4480e-04     2.8130e-03     1.5693e-02
1.4480e-04     2.9520e-03     1.5396e-02
1.4480e-04     3.0980e-03     1.4945e-02
1.4480e-04     3.2520e-03     1.4340e-02
1.4480e-04     3.4130e-03     1.3590e-02
1.4480e-04     3.5820e-03     1.2709e-02
1.4480e-04     3.7600e-03     1.1709e-02
1.4480e-04     3.9460e-03     1.0625e-02
1.4480e-04     4.1410e-03     9.4808e-03
1.4480e-04     4.3470e-03     8.3004e-03
1.4480e-04     4.5620e-03     7.1313e-03
1.4480e-04     4.7880e-03     5.9974e-03
1.4480e-04     5.0250e-03     4.9314e-03
1.4480e-04     5.2740e-03     3.9562e-03
1.4480e-04     5.5350e-03     3.0927e-03
1.4480e-04     5.8100e-03     2.3480e-03
1.4480e-04     6.0980e-03     1.7305e-03
1.4480e-04     6.4000e-03     1.2351e-03
1.4480e-04     6.7170e-03     8.5135e-04
1.4480e-04     7.0500e-03     5.6514e-04
1.4480e-04     7.3990e-03     3.6066e-04
1.4480e-04     7.7650e-03     2.2058e-04
1.4480e-04     8.1500e-03     1.2869e-04
1.4480e-04     8.5540e-03     7.1450e-05
1.4480e-04     8.9780e-03     3.7617e-05
1.4480e-04     9.4230e-03     1.8707e-05
1.4480e-04     9.8890e-03     8.7669e-06
1.4480e-04     1.0380e-02     3.8373e-06
1.4480e-04     1.0890e-02     1.5813e-06
1.4480e-04     1.1430e-02     6.0062e-07
1.4480e-04     1.2000e-02     2.0975e-07
1.6380e-04     1.0000e-04     6.5974e-05
1.6380e-04     1.0500e-04     7.2724e-05
1.6380e-04     1.1020e-04     8.0091e-05
1.6380e-04     1.1560e-04     8.8115e-05
1.6380e-04     1.2130e-04     9.6998e-05
1.6380e-04     1.2740e-04     1.0697e-04
1.6380e-04     1.3370e-04     1.1778e-04
1.6380e-04     1.4030e-04     1.2966e-04
1.6380e-04     1.4720e-04     1.4268e-04
1.6380e-04     1.5450e-04     1.5713e-04
1.6380e-04     1.6220e-04     1.7312e-04
1.6380e-04     1.7020e-04     1.9053e-04
1.6380e-04     1.7870e-04     2.0994e-04
1.6380e-04     1.8750e-04     2.3100e-04
1.6380e-04     1.9680e-04     2.5434e-04
1.6380e-04     2.0660e-04     2.8013e-04
1.6380e-04     2.1680e-04     3.0825e-04
1.6380e-04     2.2750e-04     3.3917e-04
1.6380e-04     2.3880e-04     3.7339e-04
1.6380e-04     2.5060e-04     4.1082e-04
1.6380e-04     2.6300e-04     4.5202e-04
1.6380e-04     2.7610e-04     4.9761e-04
1.6380e-04     2.8980e-04     5.4753e-04
1.6380e-04     3.0410e-04     6.0208e-04
1.6380e-04     3.1920e-04     6.6236e-04
1.6380e-04     3.3500e-04     7.2835e-04
1.6380e-04     3.5160e-04     8.0085e-04
1.6380e-04     3.6900e-04     8.8031e-04
1.6380e-04     3.8730e-04     9.6764e-04
1.6380e-04     4.0650e-04     1.0634e-03
1.6380e-04     4.2660e-04     1.1680e-03
1.6380e-04     4.4780e-04     1.2831e-03
1.6380e-04     4.7000e-04     1.4089e-03
1.6380e-04     4.9320e-04     1.5459e-03
1.6380e-04     5.1770e-04     1.6966e-03
1.6380e-04     5.4330e-04     1.8604e-03
1.6380e-04     5.7030e-04     2.0401e-03
1.6380e-04     5.9850e-04     2.2350e-03
1.6380e-04     6.2820e-04     2.4481e-03
1.6380e-04     6.5930e-04     2.6793e-03
1.6380e-04     6.9190e-04     2.9301e-03
1.6380e-04     7.2620e-04     3.2029e-03
1.6380e-04     7.6220e-04     3.4984e-03
1.6380e-04     8.0000e-04     3.8179e-03
1.6380e-04     8.3960e-04     4.1621e-03
1.6380e-04     8.8120e-04     4.5329e-03
1.6380e-04     9.2490e-04     4.9315e-03
1.6380e-04     9.7070e-04     5.3578e-03
1.6380e-04     1.0190e-03     5.8151e-03
1.6380e-04     1.0690e-03     6.2950e-03
1.6380e-04     1.1220e-03     6.8088e-03
1.6380e-04     1.1780e-03     7.3547e-03
1.6380e-04     1.2360e-03     7.9205e-03
1.6380e-04     1.2970e-03     8.5127e-03
1.6380e-04     1.3620e-03     9.1367e-03
1.6380e-04     1.4290e-03     9.7683e-03
1.6380e-04     1.5000e-03     1.0420e-02
1.6380e-04     1.5740e-03     1.1076e-02
1.6380e-04     1.6520e-03     1.1735e-02
1.6380e-04     1.7340e-03     1.2387e-02
1.6380e-04     1.8200e-03     1.3020e-02
1.6380e-04     1.9100e-03     1.3622e-02
1.6380e-04     2.0050e-03     1.4184e-02
1.6380e-04     2.1040e-03     1.4686e-02
1.6380e-04     2.2090e-03     1.5121e-02
1.6380e-04     2.3180e-03     1.5463e-02
1.6380e-04     2.4330e-03     1.5705e-02
1.6380e-04     2.5530e-03     1.5829e-02
1.6380e-04     2.6800e-03     1.5823e-02
1.6380e-04     2.8130e-03     1.5673e-02
1.6380e-04     2.9520e-03     1.5376e-02
1.6380e-04     3.0980e-03     1.4925e-02
1.6380e-04     3.2520e-03     1.4319e-02
1.6380e-04     3.4130e-03     1.3571e-02
1.6380e-04     3.5820e-03     1.2690e-02
1.6380e-04     3.7600e-03     1.1691e-02
1.6380e-04     3.9460e-03     1.0608e-02
1.6380e-04     4.1410e-03     9.4661e-03
1.6380e-04     4.3470e-03     8.2876e-03
1.6380e-04     4.5620e-03     7.1204e-03
1.6380e-04     4.7880e-03     5.9885e-03
1.6380e-04     5.0250e-03     4.9243e-03
1.6380e-04     5.2740e-03     3.9508e-03
1.6380e-04     5.5350e-03     3.0888e-03
1.6380e-04     5.8100e-03     2.3453e-03
1.6380e-04     6.0980e-03     1.7287e-03
1.6380e-04     6.4000e-03     1.2339e-03
1.6380e-04     6.7170e-03     8.5065e-04
1.6380e-04     7.0500e-03     5.6476e-04
1.6380e-04     7.3990e-03     3.6047e-04
1.6380e-04     7.7650e-03     2.2050e-04
1.6380e-04     8.1500e-03     1.2866e-04
1.6380e-04     8.5540e-03     7.1446e-05
1.6380e-04     8.9780e-03     3.7621e-05
1.6380e-04     9.4230e-03     1.8711e-05
1.6380e-04     9.8890e-03     8.7703e-06
1.6380e-04     1.0380e-02     3.8393e-06
1.6380e-04     1.0890e-02     1.5823e-06
1.6380e-04     1.1430e-02     6.0107e-07
1.6380e-04     1.2000e-02     2.0992e-07
1.8520e-04     1.0000e-04     6.5939e-05
1.8520e-04     1.0500e-04     7.2686e-05
1.8520e-04     1.1020e-04     8.0049e-05
1.8520e-04     1.1560e-04     8.8069e-05
1.8520e-04     1.2130e-04     9.6947e-05
1.8520e-04     1.2740e-04     1.0692e-04
1.8520e-04     1.3370e-04     1.1772e-04
1.8520e-04     1.4030e-04     1.2959e-04
1.8520e-04     1.4720e-04     1.4261e-04
1.8520e-04     1.5450e-04     1.5705e-04
1.8520e-04     1.6220e-04     1.7302e-04
1.8520e-04     1.7020e-04     1.9043e-04
1.8520e-04     1.7870e-04     2.0983e-04
1.8520e-04     1.8750e-04     2.3088e-04
1.8520e-04     1.9680e-04     2.5421e-04
1.8520e-04     2.0660e-04     2.7998e-04
1.8520e-04     2.1680e-04     3.0809e-04
1.8520e-04     2.2750e-04     3.3899e-04
1.8520e-04     2.3880e-04     3.7319e-04
1.8520e-04     2.5060e-04     4.1060e-04
1.8520e-04     2.6300e-04     4.5178e-04
1.8520e-04     2.7610e-04     4.9734e-04
1.8520e-04     2.8980e-04     5.4724e-04
1.8520e-04     3.0410e-04     6.0176e-04
1.8520e-04     3.1920e-04     6.6200e-04
1.8520e-04     3.3500e-04     7.2795e-04
1.8520e-04     3.5160e-04     8.0042e-04
1.8520e-04     3.6900e-04     8.7983e-04
1.8520e-04     3.8730e-04     9.6712e-04
1.8520e-04     4.0650e-04     1.0628e-03
1.8520e-04     4.2660e-04     1.1673e-03
1.8520e-04     4.4780e-04     1.2824e-03
1.8520e-04     4.7000e-04     1.4081e-03
1.8520e-04     4.9320e-04     1.5450e-03
1.8520e-04     5.1770e-04     1.6956e-03
1.8520e-04     5.4330e-04     1.8594e-03
1.8520e-04     5.7030e-04     2.0389e-03
1.8520e-04     5.9850e-04     2.2338e-03
1.8520e-04     6.2820e-04     2.4467e-03
1.8520e-04     6.5930e-04     2.6777e-03
1.8520e-04     6.9190e-04     2.9284e-03
1.8520e-04     7.2620e-04     3.2010e-03
1.8520e-04     7.6220e-04     3.4963e-03
1.8520e-04     8.0000e-04     3.8156e-03
1.8520e-04     8.3960e-04     4.1595e-03
1.8520e-04     8.8120e-04     4.5301e-03
1.8520e-04     9.2490e-04     4.9283e-03
1.8520e-04     9.7070e-04     5.3543e-03
1.8520e-04     1.0190e-03     5.8112e-03
1.8520e-04     1.0690e-03     6.2908e-03
1.8520e-04     1.1220e-03     6.8041e-03
1.8520e-04     1.1780e-03     7.3495e-03
1.8520e-04     1.2360e-03     7.9147e-03
1.8520e-04     1.2970e-03     8.5063e-03
1.8520e-04     1.3620e-03     9.1297e-03
1.8520e-04     1.4290e-03     9.7606e-03
1.8520e-04     1.5000e-03     1.0412e-02
1.8520e-04     1.5740e-03     1.1066e-02
1.8520e-04     1.6520e-03     1.1724e-02
1.8520e-04     1.7340e-03     1.2375e-02
1.8520e-04     1.8200e-03     1.3007e-02
1.8520e-04     1.9100e-03     1.3608e-02
1.8520e-04     2.0050e-03     1.4169e-02
1.8520e-04     2.1040e-03     1.4670e-02
1.8520e-04     2.2090e-03     1.5103e-02
1.8520e-04     2.3180e-03     1.5445e-02
1.8520e-04     2.4330e-03     1.5686e-02
1.8520e-04     2.5530e-03     1.5808e-02
1.8520e-04     2.6800e-03     1.5801e-02
1.8520e-04     2.8130e-03     1.5651e-02
1.8520e-04     2.9520e-03     1.5353e-02
1.8520e-04     3.0980e-03     1.4902e-02
1.8520e-04     3.2520e-03     1.4296e-02
1.8520e-04     3.4130e-03     1.3548e-02
1.8520e-04     3.5820e-03     1.2668e-02
