 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     8.0000e-04     2.4059e+00
1.0000e-04     8.3960e-04     2.6433e+00
1.0000e-04     8.8120e-04     2.9034e+00
1.0000e-04     9.2490e-04     3.1880e+00
1.0000e-04     9.7070e-04     3.4984e+00
1.0000e-04     1.0190e-03     3.8384e+00
1.0000e-04     1.0690e-03     4.2035e+00
1.0000e-04     1.1220e-03     4.6041e+00
1.0000e-04     1.1780e-03     5.0413e+00
1.0000e-04     1.2360e-03     5.5079e+00
1.0000e-04     1.2970e-03     6.0119e+00
1.0000e-04     1.3620e-03     6.5616e+00
1.0000e-04     1.4290e-03     7.1390e+00
1.0000e-04     1.5000e-03     7.7594e+00
1.0000e-04     1.5740e-03     8.4112e+00
1.0000e-04     1.6520e-03     9.0990e+00
1.0000e-04     1.7340e-03     9.8169e+00
1.0000e-04     1.8200e-03     1.0557e+01
1.0000e-04     1.9100e-03     1.1309e+01
1.0000e-04     2.0050e-03     1.2068e+01
1.0000e-04     2.1040e-03     1.2812e+01
1.0000e-04     2.2090e-03     1.3535e+01
1.0000e-04     2.3180e-03     1.4203e+01
1.0000e-04     2.4330e-03     1.4805e+01
1.0000e-04     2.5530e-03     1.5309e+01
1.0000e-04     2.6800e-03     1.5695e+01
1.0000e-04     2.8130e-03     1.5931e+01
1.0000e-04     2.9520e-03     1.5993e+01
1.0000e-04     3.0980e-03     1.5859e+01
1.0000e-04     3.2520e-03     1.5512e+01
1.0000e-04     3.4130e-03     1.4945e+01
1.0000e-04     3.5820e-03     1.4160e+01
1.0000e-04     3.7600e-03     1.3169e+01
1.0000e-04     3.9460e-03     1.2006e+01
1.0000e-04     4.1410e-03     1.0709e+01
1.0000e-04     4.3470e-03     9.3176e+00
1.0000e-04     4.5620e-03     7.9042e+00
1.0000e-04     4.7880e-03     6.5167e+00
1.0000e-04     5.0250e-03     5.2125e+00
1.0000e-04     5.2740e-03     4.0339e+00
1.0000e-04     5.5350e-03     3.0151e+00
1.0000e-04     5.8100e-03     2.1677e+00
1.0000e-04     6.0980e-03     1.4982e+00
1.0000e-04     6.4000e-03     9.9251e-01
1.0000e-04     6.7170e-03     6.2828e-01
1.0000e-04     7.0500e-03     3.7876e-01
1.0000e-04     7.3990e-03     2.1703e-01
1.0000e-04     7.7650e-03     1.1776e-01
1.0000e-04     8.1500e-03     6.0137e-02
1.0000e-04     8.5540e-03     2.8811e-02
1.0000e-04     8.9780e-03     1.2874e-02
1.0000e-04     9.4230e-03     5.3274e-03
1.0000e-04     9.8890e-03     2.0275e-03
1.0000e-04     1.0380e-02     6.9677e-04
1.0000e-04     1.0890e-02     2.1601e-04
1.0000e-04     1.1430e-02     5.7553e-05
1.0000e-04     1.2000e-02     1.2610e-05
1.1310e-04     1.0000e-04     3.7956e-02
1.1310e-04     1.0500e-04     4.1846e-02
1.1310e-04     1.1020e-04     4.6092e-02
1.1310e-04     1.1560e-04     5.0719e-02
1.1310e-04     1.2130e-04     5.5842e-02
1.1310e-04     1.2740e-04     6.1598e-02
1.1310e-04     1.3370e-04     6.7838e-02
1.1310e-04     1.4030e-04     7.4698e-02
1.1310e-04     1.4720e-04     8.2223e-02
1.1310e-04     1.5450e-04     9.0576e-02
1.1310e-04     1.6220e-04     9.9824e-02
1.1310e-04     1.7020e-04     1.0991e-01
1.1310e-04     1.7870e-04     1.2115e-01
1.1310e-04     1.8750e-04     1.3337e-01
1.1310e-04     1.9680e-04     1.4692e-01
1.1310e-04     2.0660e-04     1.6190e-01
1.1310e-04     2.1680e-04     1.7826e-01
1.1310e-04     2.2750e-04     1.9627e-01
1.1310e-04     2.3880e-04     2.1623e-01
1.1310e-04     2.5060e-04     2.3809e-01
1.1310e-04     2.6300e-04     2.6220e-01
1.1310e-04     2.7610e-04     2.8893e-01
1.1310e-04     2.8980e-04     3.1825e-01
1.1310e-04     3.0410e-04     3.5037e-01
1.1310e-04     3.1920e-04     3.8594e-01
1.1310e-04     3.3500e-04     4.2499e-01
1.1310e-04     3.5160e-04     4.6803e-01
1.1310e-04     3.6900e-04     5.1534e-01
1.1310e-04     3.8730e-04     5.6753e-01
1.1310e-04     4.0650e-04     6.2495e-01
1.1310e-04     4.2660e-04     6.8799e-01
1.1310e-04     4.4780e-04     7.5771e-01
1.1310e-04     4.7000e-04     8.3425e-01
1.1310e-04     4.9320e-04     9.1809e-01
1.1310e-04     5.1770e-04     1.0109e+00
1.1310e-04     5.4330e-04     1.1125e+00
1.1310e-04     5.7030e-04     1.2247e+00
1.1310e-04     5.9850e-04     1.3475e+00
1.1310e-04     6.2820e-04     1.4829e+00
1.1310e-04     6.5930e-04     1.6313e+00
1.1310e-04     6.9190e-04     1.7941e+00
1.1310e-04     7.2620e-04     1.9731e+00
1.1310e-04     7.6220e-04     2.1695e+00
1.1310e-04     8.0000e-04     2.3849e+00
1.1310e-04     8.3960e-04     2.6205e+00
1.1310e-04     8.8120e-04     2.8785e+00
1.1310e-04     9.2490e-04     3.1609e+00
1.1310e-04     9.7070e-04     3.4688e+00
1.1310e-04     1.0190e-03     3.8063e+00
1.1310e-04     1.0690e-03     4.1686e+00
1.1310e-04     1.1220e-03     4.5663e+00
1.1310e-04     1.1780e-03     5.0005e+00
1.1310e-04     1.2360e-03     5.4638e+00
1.1310e-04     1.2970e-03     5.9645e+00
1.1310e-04     1.3620e-03     6.5106e+00
1.1310e-04     1.4290e-03     7.0844e+00
1.1310e-04     1.5000e-03     7.7011e+00
1.1310e-04     1.5740e-03     8.3493e+00
1.1310e-04     1.6520e-03     9.0335e+00
1.1310e-04     1.7340e-03     9.7478e+00
1.1310e-04     1.8200e-03     1.0484e+01
1.1310e-04     1.9100e-03     1.1233e+01
1.1310e-04     2.0050e-03     1.1990e+01
1.1310e-04     2.1040e-03     1.2731e+01
1.1310e-04     2.2090e-03     1.3453e+01
1.1310e-04     2.3180e-03     1.4121e+01
1.1310e-04     2.4330e-03     1.4722e+01
1.1310e-04     2.5530e-03     1.5227e+01
1.1310e-04     2.6800e-03     1.5616e+01
1.1310e-04     2.8130e-03     1.5855e+01
1.1310e-04     2.9520e-03     1.5920e+01
1.1310e-04     3.0980e-03     1.5792e+01
1.1310e-04     3.2520e-03     1.5450e+01
1.1310e-04     3.4130e-03     1.4890e+01
1.1310e-04     3.5820e-03     1.4112e+01
1.1310e-04     3.7600e-03     1.3128e+01
1.1310e-04     3.9460e-03     1.1972e+01
1.1310e-04     4.1410e-03     1.0682e+01
1.1310e-04     4.3470e-03     9.2965e+00
1.1310e-04     4.5620e-03     7.8884e+00
1.1310e-04     4.7880e-03     6.5054e+00
1.1310e-04     5.0250e-03     5.2048e+00
1.1310e-04     5.2740e-03     4.0288e+00
1.1310e-04     5.5350e-03     3.0119e+00
1.1310e-04     5.8100e-03     2.1659e+00
1.1310e-04     6.0980e-03     1.4972e+00
1.1310e-04     6.4000e-03     9.9200e-01
1.1310e-04     6.7170e-03     6.2804e-01
1.1310e-04     7.0500e-03     3.7866e-01
1.1310e-04     7.3990e-03     2.1699e-01
1.1310e-04     7.7650e-03     1.1774e-01
1.1310e-04     8.1500e-03     6.0133e-02
1.1310e-04     8.5540e-03     2.8811e-02
1.1310e-04     8.9780e-03     1.2874e-02
1.1310e-04     9.4230e-03     5.3275e-03
1.1310e-04     9.8890e-03     2.0275e-03
1.1310e-04     1.0380e-02     6.9678e-04
1.1310e-04     1.0890e-02     2.1602e-04
1.1310e-04     1.1430e-02     5.7554e-05
1.1310e-04     1.2000e-02     1.2610e-05
1.2800e-04     1.0000e-04     3.7557e-02
1.2800e-04     1.0500e-04     4.1406e-02
1.2800e-04     1.1020e-04     4.5608e-02
1.2800e-04     1.1560e-04     5.0186e-02
1.2800e-04     1.2130e-04     5.5255e-02
1.2800e-04     1.2740e-04     6.0951e-02
1.2800e-04     1.3370e-04     6.7126e-02
1.2800e-04     1.4030e-04     7.3914e-02
1.2800e-04     1.4720e-04     8.1359e-02
1.2800e-04     1.5450e-04     8.9625e-02
1.2800e-04     1.6220e-04     9.8776e-02
1.2800e-04     1.7020e-04     1.0875e-01
1.2800e-04     1.7870e-04     1.1988e-01
1.2800e-04     1.8750e-04     1.3197e-01
1.2800e-04     1.9680e-04     1.4538e-01
1.2800e-04     2.0660e-04     1.6020e-01
1.2800e-04     2.1680e-04     1.7639e-01
1.2800e-04     2.2750e-04     1.9422e-01
1.2800e-04     2.3880e-04     2.1397e-01
1.2800e-04     2.5060e-04     2.3560e-01
1.2800e-04     2.6300e-04     2.5946e-01
1.2800e-04     2.7610e-04     2.8591e-01
1.2800e-04     2.8980e-04     3.1493e-01
1.2800e-04     3.0410e-04     3.4672e-01
1.2800e-04     3.1920e-04     3.8192e-01
1.2800e-04     3.3500e-04     4.2057e-01
1.2800e-04     3.5160e-04     4.6316e-01
1.2800e-04     3.6900e-04     5.0999e-01
1.2800e-04     3.8730e-04     5.6165e-01
1.2800e-04     4.0650e-04     6.1849e-01
1.2800e-04     4.2660e-04     6.8089e-01
1.2800e-04     4.4780e-04     7.4990e-01
1.2800e-04     4.7000e-04     8.2567e-01
1.2800e-04     4.9320e-04     9.0867e-01
1.2800e-04     5.1770e-04     1.0005e+00
1.2800e-04     5.4330e-04     1.1011e+00
1.2800e-04     5.7030e-04     1.2123e+00
1.2800e-04     5.9850e-04     1.3338e+00
1.2800e-04     6.2820e-04     1.4679e+00
1.2800e-04     6.5930e-04     1.6149e+00
1.2800e-04     6.9190e-04     1.7761e+00
1.2800e-04     7.2620e-04     1.9534e+00
1.2800e-04     7.6220e-04     2.1480e+00
1.2800e-04     8.0000e-04     2.3614e+00
1.2800e-04     8.3960e-04     2.5948e+00
1.2800e-04     8.8120e-04     2.8505e+00
1.2800e-04     9.2490e-04     3.1303e+00
1.2800e-04     9.7070e-04     3.4355e+00
1.2800e-04     1.0190e-03     3.7701e+00
1.2800e-04     1.0690e-03     4.1294e+00
1.2800e-04     1.1220e-03     4.5238e+00
1.2800e-04     1.1780e-03     4.9545e+00
1.2800e-04     1.2360e-03     5.4142e+00
1.2800e-04     1.2970e-03     5.9110e+00
1.2800e-04     1.3620e-03     6.4532e+00
1.2800e-04     1.4290e-03     7.0229e+00
1.2800e-04     1.5000e-03     7.6356e+00
1.2800e-04     1.5740e-03     8.2796e+00
1.2800e-04     1.6520e-03     8.9596e+00
1.2800e-04     1.7340e-03     9.6699e+00
1.2800e-04     1.8200e-03     1.0403e+01
1.2800e-04     1.9100e-03     1.1148e+01
1.2800e-04     2.0050e-03     1.1902e+01
1.2800e-04     2.1040e-03     1.2641e+01
1.2800e-04     2.2090e-03     1.3361e+01
1.2800e-04     2.3180e-03     1.4027e+01
1.2800e-04     2.4330e-03     1.4629e+01
1.2800e-04     2.5530e-03     1.5135e+01
1.2800e-04     2.6800e-03     1.5525e+01
1.2800e-04     2.8130e-03     1.5768e+01
1.2800e-04     2.9520e-03     1.5838e+01
1.2800e-04     3.0980e-03     1.5715e+01
1.2800e-04     3.2520e-03     1.5380e+01
1.2800e-04     3.4130e-03     1.4827e+01
1.2800e-04     3.5820e-03     1.4057e+01
1.2800e-04     3.7600e-03     1.3081e+01
1.2800e-04     3.9460e-03     1.1934e+01
1.2800e-04     4.1410e-03     1.0651e+01
1.2800e-04     4.3470e-03     9.2726e+00
1.2800e-04     4.5620e-03     7.8705e+00
1.2800e-04     4.7880e-03     6.4926e+00
1.2800e-04     5.0250e-03     5.1960e+00
1.2800e-04     5.2740e-03     4.0231e+00
1.2800e-04     5.5350e-03     3.0084e+00
1.2800e-04     5.8100e-03     2.1638e+00
1.2800e-04     6.0980e-03     1.4961e+00
1.2800e-04     6.4000e-03     9.9143e-01
1.2800e-04     6.7170e-03     6.2777e-01
1.2800e-04     7.0500e-03     3.7854e-01
1.2800e-04     7.3990e-03     2.1695e-01
1.2800e-04     7.7650e-03     1.1773e-01
1.2800e-04     8.1500e-03     6.0129e-02
1.2800e-04     8.5540e-03     2.8810e-02
1.2800e-04     8.9780e-03     1.2874e-02
1.2800e-04     9.4230e-03     5.3275e-03
1.2800e-04     9.8890e-03     2.0275e-03
1.2800e-04     1.0380e-02     6.9680e-04
1.2800e-04     1.0890e-02     2.1603e-04
1.2800e-04     1.1430e-02     5.7556e-05
1.2800e-04     1.2000e-02     1.2611e-05
1.4480e-04     1.0000e-04     3.7114e-02
1.4480e-04     1.0500e-04     4.0917e-02
1.4480e-04     1.1020e-04     4.5069e-02
1.4480e-04     1.1560e-04     4.9593e-02
1.4480e-04     1.2130e-04     5.4603e-02
1.4480e-04     1.2740e-04     6.0231e-02
1.4480e-04     1.3370e-04     6.6333e-02
1.4480e-04     1.4030e-04     7.3041e-02
1.4480e-04     1.4720e-04     8.0399e-02
1.4480e-04     1.5450e-04     8.8568e-02
1.4480e-04     1.6220e-04     9.7611e-02
1.4480e-04     1.7020e-04     1.0747e-01
1.4480e-04     1.7870e-04     1.1847e-01
1.4480e-04     1.8750e-04     1.3042e-01
1.4480e-04     1.9680e-04     1.4366e-01
1.4480e-04     2.0660e-04     1.5832e-01
1.4480e-04     2.1680e-04     1.7432e-01
1.4480e-04     2.2750e-04     1.9193e-01
1.4480e-04     2.3880e-04     2.1145e-01
1.4480e-04     2.5060e-04     2.3284e-01
1.4480e-04     2.6300e-04     2.5642e-01
1.4480e-04     2.7610e-04     2.8256e-01
1.4480e-04     2.8980e-04     3.1124e-01
1.4480e-04     3.0410e-04     3.4266e-01
1.4480e-04     3.1920e-04     3.7745e-01
1.4480e-04     3.3500e-04     4.1565e-01
1.4480e-04     3.5160e-04     4.5776e-01
1.4480e-04     3.6900e-04     5.0404e-01
1.4480e-04     3.8730e-04     5.5511e-01
1.4480e-04     4.0650e-04     6.1130e-01
1.4480e-04     4.2660e-04     6.7298e-01
1.4480e-04     4.4780e-04     7.4121e-01
1.4480e-04     4.7000e-04     8.1612e-01
1.4480e-04     4.9320e-04     8.9819e-01
1.4480e-04     5.1770e-04     9.8902e-01
1.4480e-04     5.4330e-04     1.0885e+00
1.4480e-04     5.7030e-04     1.1984e+00
1.4480e-04     5.9850e-04     1.3186e+00
1.4480e-04     6.2820e-04     1.4513e+00
1.4480e-04     6.5930e-04     1.5966e+00
1.4480e-04     6.9190e-04     1.7561e+00
1.4480e-04     7.2620e-04     1.9315e+00
1.4480e-04     7.6220e-04     2.1240e+00
1.4480e-04     8.0000e-04     2.3352e+00
1.4480e-04     8.3960e-04     2.5662e+00
1.4480e-04     8.8120e-04     2.8193e+00
1.4480e-04     9.2490e-04     3.0963e+00
1.4480e-04     9.7070e-04     3.3985e+00
1.4480e-04     1.0190e-03     3.7298e+00
1.4480e-04     1.0690e-03     4.0857e+00
1.4480e-04     1.1220e-03     4.4765e+00
1.4480e-04     1.1780e-03     4.9033e+00
1.4480e-04     1.2360e-03     5.3590e+00
1.4480e-04     1.2970e-03     5.8515e+00
1.4480e-04     1.3620e-03     6.3892e+00
1.4480e-04     1.4290e-03     6.9545e+00
1.4480e-04     1.5000e-03     7.5625e+00
1.4480e-04     1.5740e-03     8.2019e+00
1.4480e-04     1.6520e-03     8.8773e+00
1.4480e-04     1.7340e-03     9.5831e+00
1.4480e-04     1.8200e-03     1.0312e+01
1.4480e-04     1.9100e-03     1.1053e+01
1.4480e-04     2.0050e-03     1.1803e+01
1.4480e-04     2.1040e-03     1.2539e+01
1.4480e-04     2.2090e-03     1.3258e+01
1.4480e-04     2.3180e-03     1.3923e+01
1.4480e-04     2.4330e-03     1.4525e+01
1.4480e-04     2.5530e-03     1.5032e+01
1.4480e-04     2.6800e-03     1.5425e+01
1.4480e-04     2.8130e-03     1.5671e+01
1.4480e-04     2.9520e-03     1.5746e+01
1.4480e-04     3.0980e-03     1.5629e+01
1.4480e-04     3.2520e-03     1.5302e+01
1.4480e-04     3.4130e-03     1.4757e+01
1.4480e-04     3.5820e-03     1.3996e+01
1.4480e-04     3.7600e-03     1.3029e+01
1.4480e-04     3.9460e-03     1.1890e+01
1.4480e-04     4.1410e-03     1.0616e+01
1.4480e-04     4.3470e-03     9.2457e+00
1.4480e-04     4.5620e-03     7.8504e+00
1.4480e-04     4.7880e-03     6.4782e+00
1.4480e-04     5.0250e-03     5.1861e+00
1.4480e-04     5.2740e-03     4.0167e+00
1.4480e-04     5.5350e-03     3.0044e+00
1.4480e-04     5.8100e-03     2.1615e+00
1.4480e-04     6.0980e-03     1.4948e+00
1.4480e-04     6.4000e-03     9.9078e-01
1.4480e-04     6.7170e-03     6.2746e-01
1.4480e-04     7.0500e-03     3.7841e-01
1.4480e-04     7.3990e-03     2.1690e-01
1.4480e-04     7.7650e-03     1.1771e-01
1.4480e-04     8.1500e-03     6.0124e-02
1.4480e-04     8.5540e-03     2.8808e-02
1.4480e-04     8.9780e-03     1.2874e-02
1.4480e-04     9.4230e-03     5.3275e-03
1.4480e-04     9.8890e-03     2.0276e-03
1.4480e-04     1.0380e-02     6.9681e-04
1.4480e-04     1.0890e-02     2.1603e-04
1.4480e-04     1.1430e-02     5.7558e-05
1.4480e-04     1.2000e-02     1.2611e-05
1.6380e-04     1.0000e-04     3.6619e-02
1.6380e-04     1.0500e-04     4.0372e-02
1.6380e-04     1.1020e-04     4.4469e-02
1.6380e-04     1.1560e-04     4.8933e-02
1.6380e-04     1.2130e-04     5.3876e-02
1.6380e-04     1.2740e-04     5.9430e-02
1.6380e-04     1.3370e-04     6.5451e-02
1.6380e-04     1.4030e-04     7.2070e-02
1.6380e-04     1.4720e-04     7.9330e-02
1.6380e-04     1.5450e-04     8.7390e-02
1.6380e-04     1.6220e-04     9.6314e-02
1.6380e-04     1.7020e-04     1.0604e-01
1.6380e-04     1.7870e-04     1.1689e-01
1.6380e-04     1.8750e-04     1.2868e-01
1.6380e-04     1.9680e-04     1.4176e-01
1.6380e-04     2.0660e-04     1.5621e-01
1.6380e-04     2.1680e-04     1.7201e-01
1.6380e-04     2.2750e-04     1.8939e-01
1.6380e-04     2.3880e-04     2.0865e-01
1.6380e-04     2.5060e-04     2.2975e-01
1.6380e-04     2.6300e-04     2.5302e-01
1.6380e-04     2.7610e-04     2.7882e-01
1.6380e-04     2.8980e-04     3.0713e-01
1.6380e-04     3.0410e-04     3.3813e-01
1.6380e-04     3.1920e-04     3.7248e-01
1.6380e-04     3.3500e-04     4.1018e-01
1.6380e-04     3.5160e-04     4.5173e-01
1.6380e-04     3.6900e-04     4.9742e-01
1.6380e-04     3.8730e-04     5.4782e-01
1.6380e-04     4.0650e-04     6.0329e-01
1.6380e-04     4.2660e-04     6.6418e-01
1.6380e-04     4.4780e-04     7.3153e-01
1.6380e-04     4.7000e-04     8.0549e-01
1.6380e-04     4.9320e-04     8.8651e-01
1.6380e-04     5.1770e-04     9.7619e-01
1.6380e-04     5.4330e-04     1.0744e+00
1.6380e-04     5.7030e-04     1.1829e+00
1.6380e-04     5.9850e-04     1.3017e+00
1.6380e-04     6.2820e-04     1.4327e+00
1.6380e-04     6.5930e-04     1.5763e+00
1.6380e-04     6.9190e-04     1.7338e+00
1.6380e-04     7.2620e-04     1.9071e+00
1.6380e-04     7.6220e-04     2.0973e+00
1.6380e-04     8.0000e-04     2.3060e+00
1.6380e-04     8.3960e-04     2.5343e+00
1.6380e-04     8.8120e-04     2.7845e+00
1.6380e-04     9.2490e-04     3.0584e+00
1.6380e-04     9.7070e-04     3.3572e+00
1.6380e-04     1.0190e-03     3.6849e+00
1.6380e-04     1.0690e-03     4.0370e+00
1.6380e-04     1.1220e-03     4.4237e+00
1.6380e-04     1.1780e-03     4.8461e+00
1.6380e-04     1.2360e-03     5.2973e+00
1.6380e-04     1.2970e-03     5.7852e+00
1.6380e-04     1.3620e-03     6.3178e+00
1.6380e-04     1.4290e-03     6.8781e+00
1.6380e-04     1.5000e-03     7.4808e+00
1.6380e-04     1.5740e-03     8.1151e+00
1.6380e-04     1.6520e-03     8.7854e+00
1.6380e-04     1.7340e-03     9.4862e+00
1.6380e-04     1.8200e-03     1.0210e+01
1.6380e-04     1.9100e-03     1.0947e+01
1.6380e-04     2.0050e-03     1.1694e+01
1.6380e-04     2.1040e-03     1.2426e+01
1.6380e-04     2.2090e-03     1.3142e+01
1.6380e-04     2.3180e-03     1.3806e+01
1.6380e-04     2.4330e-03     1.4408e+01
1.6380e-04     2.5530e-03     1.4917e+01
1.6380e-04     2.6800e-03     1.5312e+01
1.6380e-04     2.8130e-03     1.5562e+01
1.6380e-04     2.9520e-03     1.5643e+01
1.6380e-04     3.0980e-03     1.5533e+01
1.6380e-04     3.2520e-03     1.5214e+01
1.6380e-04     3.4130e-03     1.4678e+01
1.6380e-04     3.5820e-03     1.3927e+01
1.6380e-04     3.7600e-03     1.2970e+01
1.6380e-04     3.9460e-03     1.1842e+01
1.6380e-04     4.1410e-03     1.0577e+01
1.6380e-04     4.3470e-03     9.2155e+00
1.6380e-04     4.5620e-03     7.8278e+00
1.6380e-04     4.7880e-03     6.4620e+00
1.6380e-04     5.0250e-03     5.1750e+00
1.6380e-04     5.2740e-03     4.0094e+00
1.6380e-04     5.5350e-03     2.9999e+00
1.6380e-04     5.8100e-03     2.1589e+00
1.6380e-04     6.0980e-03     1.4934e+00
1.6380e-04     6.4000e-03     9.9005e-01
1.6380e-04     6.7170e-03     6.2712e-01
1.6380e-04     7.0500e-03     3.7826e-01
1.6380e-04     7.3990e-03     2.1684e-01
1.6380e-04     7.7650e-03     1.1769e-01
1.6380e-04     8.1500e-03     6.0117e-02
1.6380e-04     8.5540e-03     2.8807e-02
1.6380e-04     8.9780e-03     1.2874e-02
1.6380e-04     9.4230e-03     5.3276e-03
1.6380e-04     9.8890e-03     2.0276e-03
1.6380e-04     1.0380e-02     6.9683e-04
1.6380e-04     1.0890e-02     2.1604e-04
1.6380e-04     1.1430e-02     5.7559e-05
1.6380e-04     1.2000e-02     1.2611e-05
1.8520e-04     1.0000e-04     3.6072e-02
1.8520e-04     1.0500e-04     3.9769e-02
1.8520e-04     1.1020e-04     4.3805e-02
1.8520e-04     1.1560e-04     4.8202e-02
1.8520e-04     1.2130e-04     5.3072e-02
1.8520e-04     1.2740e-04     5.8542e-02
1.8520e-04     1.3370e-04     6.4474e-02
1.8520e-04     1.4030e-04     7.0994e-02
1.8520e-04     1.4720e-04     7.8146e-02
1.8520e-04     1.5450e-04     8.6086e-02
1.8520e-04     1.6220e-04     9.4877e-02
1.8520e-04     1.7020e-04     1.0446e-01
1.8520e-04     1.7870e-04     1.1515e-01
1.8520e-04     1.8750e-04     1.2677e-01
1.8520e-04     1.9680e-04     1.3964e-01
1.8520e-04     2.0660e-04     1.5389e-01
1.8520e-04     2.1680e-04     1.6945e-01
1.8520e-04     2.2750e-04     1.8657e-01
1.8520e-04     2.3880e-04     2.0555e-01
1.8520e-04     2.5060e-04     2.2634e-01
1.8520e-04     2.6300e-04     2.4926e-01
1.8520e-04     2.7610e-04     2.7468e-01
1.8520e-04     2.8980e-04     3.0257e-01
1.8520e-04     3.0410e-04     3.3312e-01
1.8520e-04     3.1920e-04     3.6696e-01
1.8520e-04     3.3500e-04     4.0411e-01
1.8520e-04     3.5160e-04     4.4506e-01
1.8520e-04     3.6900e-04     4.9008e-01
1.8520e-04     3.8730e-04     5.3975e-01
1.8520e-04     4.0650e-04     5.9441e-01
1.8520e-04     4.2660e-04     6.5443e-01
1.8520e-04     4.4780e-04     7.2081e-01
1.8520e-04     4.7000e-04     7.9371e-01
1.8520e-04     4.9320e-04     8.7357e-01
1.8520e-04     5.1770e-04     9.6198e-01
1.8520e-04     5.4330e-04     1.0588e+00
1.8520e-04     5.7030e-04     1.1658e+00
1.8520e-04     5.9850e-04     1.2829e+00
1.8520e-04     6.2820e-04     1.4121e+00
1.8520e-04     6.5930e-04     1.5537e+00
1.8520e-04     6.9190e-04     1.7090e+00
1.8520e-04     7.2620e-04     1.8800e+00
1.8520e-04     7.6220e-04     2.0677e+00
1.8520e-04     8.0000e-04     2.2737e+00
1.8520e-04     8.3960e-04     2.4990e+00
1.8520e-04     8.8120e-04     2.7459e+00
1.8520e-04     9.2490e-04     3.0164e+00
1.8520e-04     9.7070e-04     3.3115e+00
1.8520e-04     1.0190e-03     3.6352e+00
1.8520e-04     1.0690e-03     3.9831e+00
1.8520e-04     1.1220e-03     4.3652e+00
1.8520e-04     1.1780e-03     4.7828e+00
1.8520e-04     1.2360e-03     5.2289e+00
1.8520e-04     1.2970e-03     5.7115e+00
1.8520e-04     1.3620e-03     6.2386e+00
1.8520e-04     1.4290e-03     6.7933e+00
1.8520e-04     1.5000e-03     7.3903e+00
1.8520e-04     1.5740e-03     8.0187e+00
1.8520e-04     1.6520e-03     8.6833e+00
1.8520e-04     1.7340e-03     9.3785e+00
1.8520e-04     1.8200e-03     1.0097e+01
1.8520e-04     1.9100e-03     1.0829e+01
1.8520e-04     2.0050e-03     1.1571e+01
1.8520e-04     2.1040e-03     1.2301e+01
1.8520e-04     2.2090e-03     1.3014e+01
1.8520e-04     2.3180e-03     1.3677e+01
1.8520e-04     2.4330e-03     1.4278e+01
1.8520e-04     2.5530e-03     1.4788e+01
1.8520e-04     2.6800e-03     1.5186e+01
1.8520e-04     2.8130e-03     1.5441e+01
1.8520e-04     2.9520e-03     1.5528e+01
1.8520e-04     3.0980e-03     1.5426e+01
1.8520e-04     3.2520e-03     1.5116e+01
1.8520e-04     3.4130e-03     1.4590e+01
1.8520e-04     3.5820e-03     1.3850e+01
