 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.3840e-03     1.4480e+01
1.1310e-04     2.5040e-03     1.5037e+01
1.1310e-04     2.6240e-03     1.5463e+01
1.1310e-04     2.7440e-03     1.5752e+01
1.1310e-04     2.8650e-03     1.5901e+01
1.1310e-04     2.9850e-03     1.5909e+01
1.1310e-04     3.1050e-03     1.5780e+01
1.1310e-04     3.2250e-03     1.5524e+01
1.1310e-04     3.3450e-03     1.5150e+01
1.1310e-04     3.4660e-03     1.4665e+01
1.1310e-04     3.5860e-03     1.4091e+01
1.1310e-04     3.7060e-03     1.3441e+01
1.1310e-04     3.8260e-03     1.2730e+01
1.1310e-04     3.9460e-03     1.1972e+01
1.1310e-04     4.0670e-03     1.1177e+01
1.1310e-04     4.1870e-03     1.0372e+01
1.1310e-04     4.3070e-03     9.5645e+00
1.1310e-04     4.4270e-03     8.7650e+00
1.1310e-04     4.5470e-03     7.9842e+00
1.1310e-04     4.6680e-03     7.2245e+00
1.1310e-04     4.7880e-03     6.5054e+00
1.1310e-04     4.9080e-03     5.8258e+00
1.1310e-04     5.0280e-03     5.1894e+00
1.1310e-04     5.1480e-03     4.5987e+00
1.1310e-04     5.2690e-03     4.0504e+00
1.1310e-04     5.3890e-03     3.5539e+00
1.1310e-04     5.5090e-03     3.1036e+00
1.1310e-04     5.6290e-03     2.6979e+00
1.1310e-04     5.7490e-03     2.3348e+00
1.1310e-04     5.8700e-03     2.0094e+00
1.1310e-04     5.9900e-03     1.7243e+00
1.1310e-04     6.1100e-03     1.4736e+00
1.1310e-04     6.2300e-03     1.2544e+00
1.1310e-04     6.3510e-03     1.0622e+00
1.1310e-04     6.4710e-03     8.9741e-01
1.1310e-04     6.5910e-03     7.5541e-01
1.1310e-04     6.7110e-03     6.3364e-01
1.1310e-04     6.8310e-03     5.2968e-01
1.1310e-04     6.9520e-03     4.4062e-01
1.1310e-04     7.0720e-03     3.6589e-01
1.1310e-04     7.1920e-03     3.0286e-01
1.1310e-04     7.3120e-03     2.4991e-01
1.1310e-04     7.4320e-03     2.0559e-01
1.1310e-04     7.5530e-03     1.6834e-01
1.1310e-04     7.6730e-03     1.3765e-01
1.1310e-04     7.7930e-03     1.1224e-01
1.1310e-04     7.9130e-03     9.1253e-02
1.1310e-04     8.0330e-03     7.3982e-02
1.1310e-04     8.1540e-03     5.9706e-02
1.1310e-04     8.2740e-03     4.8136e-02
1.1310e-04     8.3940e-03     3.8701e-02
1.1310e-04     8.5140e-03     3.1031e-02
1.1310e-04     8.6340e-03     2.4813e-02
1.1310e-04     8.7550e-03     1.9749e-02
1.1310e-04     8.8750e-03     1.5706e-02
1.1310e-04     8.9950e-03     1.2456e-02
1.1310e-04     9.1150e-03     9.8517e-03
1.1310e-04     9.2350e-03     7.7703e-03
1.1310e-04     9.3560e-03     6.0993e-03
1.1310e-04     9.4760e-03     4.7837e-03
1.1310e-04     9.5960e-03     3.7411e-03
1.1310e-04     9.7160e-03     2.9173e-03
1.1310e-04     9.8360e-03     2.2681e-03
1.1310e-04     9.9570e-03     1.7543e-03
1.1310e-04     1.0080e-02     1.3468e-03
1.1310e-04     1.0200e-02     1.0373e-03
1.1310e-04     1.0320e-02     7.9627e-04
1.1310e-04     1.0440e-02     6.0920e-04
1.1310e-04     1.0560e-02     4.6444e-04
1.1310e-04     1.0680e-02     3.5278e-04
1.1310e-04     1.0800e-02     2.6695e-04
1.1310e-04     1.0920e-02     2.0120e-04
1.1310e-04     1.1040e-02     1.5101e-04
1.1310e-04     1.1160e-02     1.1284e-04
1.1310e-04     1.1280e-02     8.3920e-05
1.1310e-04     1.1400e-02     6.2104e-05
1.1310e-04     1.1520e-02     4.5715e-05
1.1310e-04     1.1640e-02     3.3458e-05
1.1310e-04     1.1760e-02     2.4337e-05
1.1310e-04     1.1880e-02     1.7583e-05
1.1310e-04     1.2000e-02     1.2610e-05
1.2800e-04     1.0000e-04     3.7557e-02
1.2800e-04     2.2020e-04     1.8196e-01
1.2800e-04     3.4040e-04     4.3420e-01
1.2800e-04     4.6060e-04     7.9315e-01
1.2800e-04     5.8080e-04     1.2569e+00
1.2800e-04     7.0100e-04     1.8224e+00
1.2800e-04     8.2120e-04     2.4851e+00
1.2800e-04     9.4140e-04     3.2389e+00
1.2800e-04     1.0620e-03     4.0783e+00
1.2800e-04     1.1820e-03     4.9857e+00
1.2800e-04     1.3020e-03     5.9523e+00
1.2800e-04     1.4220e-03     6.9630e+00
1.2800e-04     1.5420e-03     8.0007e+00
1.2800e-04     1.6630e-03     9.0553e+00
1.2800e-04     1.7830e-03     1.0089e+01
1.2800e-04     1.9030e-03     1.1091e+01
1.2800e-04     2.0230e-03     1.2040e+01
1.2800e-04     2.1430e-03     1.2916e+01
1.2800e-04     2.2640e-03     1.3708e+01
1.2800e-04     2.3840e-03     1.4386e+01
1.2800e-04     2.5040e-03     1.4944e+01
1.2800e-04     2.6240e-03     1.5372e+01
1.2800e-04     2.7440e-03     1.5664e+01
1.2800e-04     2.8650e-03     1.5816e+01
1.2800e-04     2.9850e-03     1.5828e+01
1.2800e-04     3.1050e-03     1.5704e+01
1.2800e-04     3.2250e-03     1.5453e+01
1.2800e-04     3.3450e-03     1.5084e+01
1.2800e-04     3.4660e-03     1.4605e+01
1.2800e-04     3.5860e-03     1.4037e+01
1.2800e-04     3.7060e-03     1.3392e+01
1.2800e-04     3.8260e-03     1.2686e+01
1.2800e-04     3.9460e-03     1.1934e+01
1.2800e-04     4.0670e-03     1.1143e+01
1.2800e-04     4.1870e-03     1.0343e+01
1.2800e-04     4.3070e-03     9.5393e+00
1.2800e-04     4.4270e-03     8.7435e+00
1.2800e-04     4.5470e-03     7.9660e+00
1.2800e-04     4.6680e-03     7.2092e+00
1.2800e-04     4.7880e-03     6.4926e+00
1.2800e-04     4.9080e-03     5.8152e+00
1.2800e-04     5.0280e-03     5.1807e+00
1.2800e-04     5.1480e-03     4.5915e+00
1.2800e-04     5.2690e-03     4.0447e+00
1.2800e-04     5.3890e-03     3.5493e+00
1.2800e-04     5.5090e-03     3.0998e+00
1.2800e-04     5.6290e-03     2.6949e+00
1.2800e-04     5.7490e-03     2.3325e+00
1.2800e-04     5.8700e-03     2.0076e+00
1.2800e-04     5.9900e-03     1.7229e+00
1.2800e-04     6.1100e-03     1.4725e+00
1.2800e-04     6.2300e-03     1.2535e+00
1.2800e-04     6.3510e-03     1.0616e+00
1.2800e-04     6.4710e-03     8.9692e-01
1.2800e-04     6.5910e-03     7.5504e-01
1.2800e-04     6.7110e-03     6.3337e-01
1.2800e-04     6.8310e-03     5.2948e-01
1.2800e-04     6.9520e-03     4.4047e-01
1.2800e-04     7.0720e-03     3.6578e-01
1.2800e-04     7.1920e-03     3.0278e-01
1.2800e-04     7.3120e-03     2.4985e-01
1.2800e-04     7.4320e-03     2.0555e-01
1.2800e-04     7.5530e-03     1.6831e-01
1.2800e-04     7.6730e-03     1.3763e-01
1.2800e-04     7.7930e-03     1.1222e-01
1.2800e-04     7.9130e-03     9.1243e-02
1.2800e-04     8.0330e-03     7.3976e-02
1.2800e-04     8.1540e-03     5.9701e-02
1.2800e-04     8.2740e-03     4.8133e-02
1.2800e-04     8.3940e-03     3.8699e-02
1.2800e-04     8.5140e-03     3.1030e-02
1.2800e-04     8.6340e-03     2.4812e-02
1.2800e-04     8.7550e-03     1.9749e-02
1.2800e-04     8.8750e-03     1.5706e-02
1.2800e-04     8.9950e-03     1.2456e-02
1.2800e-04     9.1150e-03     9.8517e-03
1.2800e-04     9.2350e-03     7.7704e-03
1.2800e-04     9.3560e-03     6.0994e-03
1.2800e-04     9.4760e-03     4.7837e-03
1.2800e-04     9.5960e-03     3.7412e-03
1.2800e-04     9.7160e-03     2.9173e-03
1.2800e-04     9.8360e-03     2.2681e-03
1.2800e-04     9.9570e-03     1.7543e-03
1.2800e-04     1.0080e-02     1.3468e-03
1.2800e-04     1.0200e-02     1.0373e-03
1.2800e-04     1.0320e-02     7.9629e-04
1.2800e-04     1.0440e-02     6.0921e-04
1.2800e-04     1.0560e-02     4.6445e-04
1.2800e-04     1.0680e-02     3.5279e-04
1.2800e-04     1.0800e-02     2.6696e-04
1.2800e-04     1.0920e-02     2.0120e-04
1.2800e-04     1.1040e-02     1.5101e-04
1.2800e-04     1.1160e-02     1.1284e-04
1.2800e-04     1.1280e-02     8.3923e-05
1.2800e-04     1.1400e-02     6.2106e-05
1.2800e-04     1.1520e-02     4.5716e-05
1.2800e-04     1.1640e-02     3.3459e-05
1.2800e-04     1.1760e-02     2.4337e-05
1.2800e-04     1.1880e-02     1.7584e-05
1.2800e-04     1.2000e-02     1.2611e-05
1.4480e-04     1.0000e-04     3.7114e-02
1.4480e-04     2.2020e-04     1.7982e-01
1.4480e-04     3.4040e-04     4.2913e-01
1.4480e-04     4.6060e-04     7.8397e-01
1.4480e-04     5.8080e-04     1.2425e+00
1.4480e-04     7.0100e-04     1.8018e+00
1.4480e-04     8.2120e-04     2.4576e+00
1.4480e-04     9.4140e-04     3.2038e+00
1.4480e-04     1.0620e-03     4.0352e+00
1.4480e-04     1.1820e-03     4.9343e+00
1.4480e-04     1.3020e-03     5.8925e+00
1.4480e-04     1.4220e-03     6.8950e+00
1.4480e-04     1.5420e-03     7.9249e+00
1.4480e-04     1.6630e-03     8.9724e+00
1.4480e-04     1.7830e-03     1.0000e+01
1.4480e-04     1.9030e-03     1.0997e+01
1.4480e-04     2.0230e-03     1.1941e+01
1.4480e-04     2.1430e-03     1.2814e+01
1.4480e-04     2.2640e-03     1.3604e+01
1.4480e-04     2.3840e-03     1.4282e+01
1.4480e-04     2.5040e-03     1.4840e+01
1.4480e-04     2.6240e-03     1.5270e+01
1.4480e-04     2.7440e-03     1.5565e+01
1.4480e-04     2.8650e-03     1.5721e+01
1.4480e-04     2.9850e-03     1.5737e+01
1.4480e-04     3.1050e-03     1.5619e+01
1.4480e-04     3.2250e-03     1.5373e+01
1.4480e-04     3.3450e-03     1.5010e+01
1.4480e-04     3.4660e-03     1.4537e+01
1.4480e-04     3.5860e-03     1.3976e+01
1.4480e-04     3.7060e-03     1.3337e+01
1.4480e-04     3.8260e-03     1.2637e+01
1.4480e-04     3.9460e-03     1.1890e+01
1.4480e-04     4.0670e-03     1.1106e+01
1.4480e-04     4.1870e-03     1.0310e+01
1.4480e-04     4.3070e-03     9.5110e+00
1.4480e-04     4.4270e-03     8.7193e+00
1.4480e-04     4.5470e-03     7.9455e+00
1.4480e-04     4.6680e-03     7.1920e+00
1.4480e-04     4.7880e-03     6.4782e+00
1.4480e-04     4.9080e-03     5.8032e+00
1.4480e-04     5.0280e-03     5.1708e+00
1.4480e-04     5.1480e-03     4.5835e+00
1.4480e-04     5.2690e-03     4.0382e+00
1.4480e-04     5.3890e-03     3.5440e+00
1.4480e-04     5.5090e-03     3.0956e+00
1.4480e-04     5.6290e-03     2.6916e+00
1.4480e-04     5.7490e-03     2.3299e+00
1.4480e-04     5.8700e-03     2.0056e+00
1.4480e-04     5.9900e-03     1.7213e+00
1.4480e-04     6.1100e-03     1.4713e+00
1.4480e-04     6.2300e-03     1.2526e+00
1.4480e-04     6.3510e-03     1.0609e+00
1.4480e-04     6.4710e-03     8.9637e-01
1.4480e-04     6.5910e-03     7.5463e-01
1.4480e-04     6.7110e-03     6.3306e-01
1.4480e-04     6.8310e-03     5.2925e-01
1.4480e-04     6.9520e-03     4.4030e-01
1.4480e-04     7.0720e-03     3.6565e-01
1.4480e-04     7.1920e-03     3.0269e-01
1.4480e-04     7.3120e-03     2.4979e-01
1.4480e-04     7.4320e-03     2.0550e-01
1.4480e-04     7.5530e-03     1.6827e-01
1.4480e-04     7.6730e-03     1.3761e-01
1.4480e-04     7.7930e-03     1.1221e-01
1.4480e-04     7.9130e-03     9.1232e-02
1.4480e-04     8.0330e-03     7.3968e-02
1.4480e-04     8.1540e-03     5.9696e-02
1.4480e-04     8.2740e-03     4.8129e-02
1.4480e-04     8.3940e-03     3.8697e-02
1.4480e-04     8.5140e-03     3.1028e-02
1.4480e-04     8.6340e-03     2.4811e-02
1.4480e-04     8.7550e-03     1.9748e-02
1.4480e-04     8.8750e-03     1.5705e-02
1.4480e-04     8.9950e-03     1.2456e-02
1.4480e-04     9.1150e-03     9.8516e-03
1.4480e-04     9.2350e-03     7.7704e-03
1.4480e-04     9.3560e-03     6.0994e-03
1.4480e-04     9.4760e-03     4.7838e-03
1.4480e-04     9.5960e-03     3.7412e-03
1.4480e-04     9.7160e-03     2.9173e-03
1.4480e-04     9.8360e-03     2.2682e-03
1.4480e-04     9.9570e-03     1.7544e-03
1.4480e-04     1.0080e-02     1.3468e-03
1.4480e-04     1.0200e-02     1.0373e-03
1.4480e-04     1.0320e-02     7.9631e-04
1.4480e-04     1.0440e-02     6.0922e-04
1.4480e-04     1.0560e-02     4.6446e-04
1.4480e-04     1.0680e-02     3.5280e-04
1.4480e-04     1.0800e-02     2.6696e-04
1.4480e-04     1.0920e-02     2.0121e-04
1.4480e-04     1.1040e-02     1.5102e-04
1.4480e-04     1.1160e-02     1.1284e-04
1.4480e-04     1.1280e-02     8.3925e-05
1.4480e-04     1.1400e-02     6.2108e-05
1.4480e-04     1.1520e-02     4.5718e-05
1.4480e-04     1.1640e-02     3.3460e-05
1.4480e-04     1.1760e-02     2.4338e-05
1.4480e-04     1.1880e-02     1.7584e-05
1.4480e-04     1.2000e-02     1.2611e-05
1.6380e-04     1.0000e-04     3.6619e-02
1.6380e-04     2.2020e-04     1.7744e-01
1.6380e-04     3.4040e-04     4.2348e-01
1.6380e-04     4.6060e-04     7.7374e-01
1.6380e-04     5.8080e-04     1.2265e+00
1.6380e-04     7.0100e-04     1.7790e+00
1.6380e-04     8.2120e-04     2.4270e+00
1.6380e-04     9.4140e-04     3.1647e+00
1.6380e-04     1.0620e-03     3.9870e+00
1.6380e-04     1.1820e-03     4.8768e+00
1.6380e-04     1.3020e-03     5.8257e+00
1.6380e-04     1.4220e-03     6.8191e+00
1.6380e-04     1.5420e-03     7.8404e+00
1.6380e-04     1.6630e-03     8.8798e+00
1.6380e-04     1.7830e-03     9.9004e+00
1.6380e-04     1.9030e-03     1.0891e+01
1.6380e-04     2.0230e-03     1.1831e+01
1.6380e-04     2.1430e-03     1.2700e+01
1.6380e-04     2.2640e-03     1.3488e+01
1.6380e-04     2.3840e-03     1.4165e+01
1.6380e-04     2.5040e-03     1.4724e+01
1.6380e-04     2.6240e-03     1.5156e+01
1.6380e-04     2.7440e-03     1.5454e+01
1.6380e-04     2.8650e-03     1.5614e+01
1.6380e-04     2.9850e-03     1.5635e+01
1.6380e-04     3.1050e-03     1.5523e+01
1.6380e-04     3.2250e-03     1.5284e+01
1.6380e-04     3.3450e-03     1.4928e+01
1.6380e-04     3.4660e-03     1.4462e+01
1.6380e-04     3.5860e-03     1.3907e+01
1.6380e-04     3.7060e-03     1.3276e+01
1.6380e-04     3.8260e-03     1.2582e+01
1.6380e-04     3.9460e-03     1.1842e+01
1.6380e-04     4.0670e-03     1.1063e+01
1.6380e-04     4.1870e-03     1.0273e+01
1.6380e-04     4.3070e-03     9.4792e+00
1.6380e-04     4.4270e-03     8.6921e+00
1.6380e-04     4.5470e-03     7.9224e+00
1.6380e-04     4.6680e-03     7.1726e+00
1.6380e-04     4.7880e-03     6.4620e+00
1.6380e-04     4.9080e-03     5.7898e+00
1.6380e-04     5.0280e-03     5.1598e+00
1.6380e-04     5.1480e-03     4.5745e+00
1.6380e-04     5.2690e-03     4.0308e+00
1.6380e-04     5.3890e-03     3.5381e+00
1.6380e-04     5.5090e-03     3.0909e+00
1.6380e-04     5.6290e-03     2.6878e+00
1.6380e-04     5.7490e-03     2.3269e+00
1.6380e-04     5.8700e-03     2.0032e+00
1.6380e-04     5.9900e-03     1.7194e+00
1.6380e-04     6.1100e-03     1.4699e+00
1.6380e-04     6.2300e-03     1.2515e+00
1.6380e-04     6.3510e-03     1.0601e+00
1.6380e-04     6.4710e-03     8.9575e-01
1.6380e-04     6.5910e-03     7.5416e-01
1.6380e-04     6.7110e-03     6.3271e-01
1.6380e-04     6.8310e-03     5.2898e-01
1.6380e-04     6.9520e-03     4.4011e-01
1.6380e-04     7.0720e-03     3.6551e-01
1.6380e-04     7.1920e-03     3.0259e-01
1.6380e-04     7.3120e-03     2.4971e-01
1.6380e-04     7.4320e-03     2.0545e-01
1.6380e-04     7.5530e-03     1.6824e-01
1.6380e-04     7.6730e-03     1.3758e-01
1.6380e-04     7.7930e-03     1.1219e-01
1.6380e-04     7.9130e-03     9.1219e-02
1.6380e-04     8.0330e-03     7.3959e-02
1.6380e-04     8.1540e-03     5.9690e-02
1.6380e-04     8.2740e-03     4.8125e-02
1.6380e-04     8.3940e-03     3.8694e-02
1.6380e-04     8.5140e-03     3.1026e-02
1.6380e-04     8.6340e-03     2.4810e-02
1.6380e-04     8.7550e-03     1.9748e-02
1.6380e-04     8.8750e-03     1.5705e-02
1.6380e-04     8.9950e-03     1.2456e-02
1.6380e-04     9.1150e-03     9.8515e-03
1.6380e-04     9.2350e-03     7.7703e-03
1.6380e-04     9.3560e-03     6.0994e-03
1.6380e-04     9.4760e-03     4.7838e-03
1.6380e-04     9.5960e-03     3.7412e-03
1.6380e-04     9.7160e-03     2.9174e-03
1.6380e-04     9.8360e-03     2.2682e-03
1.6380e-04     9.9570e-03     1.7544e-03
1.6380e-04     1.0080e-02     1.3469e-03
1.6380e-04     1.0200e-02     1.0373e-03
1.6380e-04     1.0320e-02     7.9633e-04
1.6380e-04     1.0440e-02     6.0924e-04
1.6380e-04     1.0560e-02     4.6447e-04
1.6380e-04     1.0680e-02     3.5281e-04
1.6380e-04     1.0800e-02     2.6697e-04
1.6380e-04     1.0920e-02     2.0121e-04
1.6380e-04     1.1040e-02     1.5102e-04
1.6380e-04     1.1160e-02     1.1285e-04
1.6380e-04     1.1280e-02     8.3928e-05
1.6380e-04     1.1400e-02     6.2110e-05
1.6380e-04     1.1520e-02     4.5719e-05
1.6380e-04     1.1640e-02     3.3462e-05
1.6380e-04     1.1760e-02     2.4339e-05
1.6380e-04     1.1880e-02     1.7585e-05
1.6380e-04     1.2000e-02     1.2611e-05
1.8520e-04     1.0000e-04     3.6072e-02
1.8520e-04     2.2020e-04     1.7480e-01
1.8520e-04     3.4040e-04     4.1722e-01
1.8520e-04     4.6060e-04     7.6242e-01
1.8520e-04     5.8080e-04     1.2088e+00
1.8520e-04     7.0100e-04     1.7537e+00
1.8520e-04     8.2120e-04     2.3931e+00
1.8520e-04     9.4140e-04     3.1213e+00
1.8520e-04     1.0620e-03     3.9336e+00
1.8520e-04     1.1820e-03     4.8131e+00
1.8520e-04     1.3020e-03     5.7516e+00
1.8520e-04     1.4220e-03     6.7349e+00
1.8520e-04     1.5420e-03     7.7465e+00
1.8520e-04     1.6630e-03     8.7769e+00
1.8520e-04     1.7830e-03     9.7896e+00
1.8520e-04     1.9030e-03     1.0773e+01
1.8520e-04     2.0230e-03     1.1708e+01
1.8520e-04     2.1430e-03     1.2573e+01
1.8520e-04     2.2640e-03     1.3359e+01
1.8520e-04     2.3840e-03     1.4035e+01
1.8520e-04     2.5040e-03     1.4595e+01
1.8520e-04     2.6240e-03     1.5029e+01
1.8520e-04     2.7440e-03     1.5330e+01
1.8520e-04     2.8650e-03     1.5495e+01
1.8520e-04     2.9850e-03     1.5522e+01
1.8520e-04     3.1050e-03     1.5416e+01
1.8520e-04     3.2250e-03     1.5184e+01
1.8520e-04     3.3450e-03     1.4836e+01
1.8520e-04     3.4660e-03     1.4377e+01
1.8520e-04     3.5860e-03     1.3831e+01
1.8520e-04     3.7060e-03     1.3207e+01
1.8520e-04     3.8260e-03     1.2521e+01
1.8520e-04     3.9460e-03     1.1788e+01
1.8520e-04     4.0670e-03     1.1016e+01
1.8520e-04     4.1870e-03     1.0232e+01
1.8520e-04     4.3070e-03     9.4435e+00
1.8520e-04     4.4270e-03     8.6616e+00
1.8520e-04     4.5470e-03     7.8965e+00
1.8520e-04     4.6680e-03     7.1508e+00
1.8520e-04     4.7880e-03     6.4438e+00
1.8520e-04     4.9080e-03     5.7747e+00
1.8520e-04     5.0280e-03     5.1474e+00
1.8520e-04     5.1480e-03     4.5643e+00
1.8520e-04     5.2690e-03     4.0226e+00
1.8520e-04     5.3890e-03     3.5315e+00
1.8520e-04     5.5090e-03     3.0856e+00
1.8520e-04     5.6290e-03     2.6836e+00
1.8520e-04     5.7490e-03     2.3236e+00
1.8520e-04     5.8700e-03     2.0006e+00
1.8520e-04     5.9900e-03     1.7174e+00
1.8520e-04     6.1100e-03     1.4683e+00
1.8520e-04     6.2300e-03     1.2503e+00
1.8520e-04     6.3510e-03     1.0591e+00
1.8520e-04     6.4710e-03     8.9505e-01
1.8520e-04     6.5910e-03     7.5363e-01
1.8520e-04     6.7110e-03     6.3231e-01
1.8520e-04     6.8310e-03     5.2869e-01
1.8520e-04     6.9520e-03     4.3989e-01
1.8520e-04     7.0720e-03     3.6535e-01
1.8520e-04     7.1920e-03     3.0247e-01
1.8520e-04     7.3120e-03     2.4963e-01
1.8520e-04     7.4320e-03     2.0539e-01
1.8520e-04     7.5530e-03     1.6819e-01
1.8520e-04     7.6730e-03     1.3755e-01
1.8520e-04     7.7930e-03     1.1217e-01
1.8520e-04     7.9130e-03     9.1204e-02
1.8520e-04     8.0330e-03     7.3949e-02
1.8520e-04     8.1540e-03     5.9683e-02
1.8520e-04     8.2740e-03     4.8121e-02
1.8520e-04     8.3940e-03     3.8691e-02
1.8520e-04     8.5140e-03     3.1024e-02
1.8520e-04     8.6340e-03     2.4809e-02
1.8520e-04     8.7550e-03     1.9747e-02
1.8520e-04     8.8750e-03     1.5704e-02
1.8520e-04     8.9950e-03     1.2455e-02
