 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     3
 No. of channels =   264
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.5860e-03     8.4162e-02
1.1310e-04     3.7060e-03     8.0200e-02
1.1310e-04     3.8260e-03     7.6026e-02
1.1310e-04     3.9460e-03     7.1706e-02
1.1310e-04     4.0670e-03     6.7263e-02
1.1310e-04     4.1870e-03     6.2828e-02
1.1310e-04     4.3070e-03     5.8412e-02
1.1310e-04     4.4270e-03     5.4062e-02
1.1310e-04     4.5470e-03     4.9815e-02
1.1310e-04     4.6680e-03     4.5670e-02
1.1310e-04     4.7880e-03     4.1722e-02
1.1310e-04     4.9080e-03     3.7958e-02
1.1310e-04     5.0280e-03     3.4393e-02
1.1310e-04     5.1480e-03     3.1040e-02
1.1310e-04     5.2690e-03     2.7879e-02
1.1310e-04     5.3890e-03     2.4965e-02
1.1310e-04     5.5090e-03     2.2272e-02
1.1310e-04     5.6290e-03     1.9796e-02
1.1310e-04     5.7490e-03     1.7531e-02
1.1310e-04     5.8700e-03     1.5453e-02
1.1310e-04     5.9900e-03     1.3588e-02
1.1310e-04     6.1100e-03     1.1907e-02
1.1310e-04     6.2300e-03     1.0398e-02
1.1310e-04     6.3510e-03     9.0391e-03
1.1310e-04     6.4710e-03     7.8412e-03
1.1310e-04     6.5910e-03     6.7800e-03
1.1310e-04     6.7110e-03     5.8438e-03
1.1310e-04     6.8310e-03     5.0211e-03
1.1310e-04     6.9520e-03     4.2954e-03
1.1310e-04     7.0720e-03     3.6681e-03
1.1310e-04     7.1920e-03     3.1232e-03
1.1310e-04     7.3120e-03     2.6514e-03
1.1310e-04     7.4320e-03     2.2445e-03
1.1310e-04     7.5530e-03     1.8919e-03
1.1310e-04     7.6730e-03     1.5926e-03
1.1310e-04     7.7930e-03     1.3369e-03
1.1310e-04     7.9130e-03     1.1193e-03
1.1310e-04     8.0330e-03     9.3469e-04
1.1310e-04     8.1540e-03     7.7730e-04
1.1310e-04     8.2740e-03     6.4576e-04
1.1310e-04     8.3940e-03     5.3514e-04
1.1310e-04     8.5140e-03     4.4239e-04
1.1310e-04     8.6340e-03     3.6484e-04
1.1310e-04     8.7550e-03     2.9969e-04
1.1310e-04     8.8750e-03     2.4601e-04
1.1310e-04     8.9950e-03     2.0148e-04
1.1310e-04     9.1150e-03     1.6466e-04
1.1310e-04     9.2350e-03     1.3427e-04
1.1310e-04     9.3560e-03     1.0907e-04
1.1310e-04     9.4760e-03     8.8570e-05
1.1310e-04     9.5960e-03     7.1778e-05
1.1310e-04     9.7160e-03     5.8056e-05
1.1310e-04     9.8360e-03     4.6867e-05
1.1310e-04     9.9570e-03     3.7697e-05
1.1310e-04     1.0080e-02     3.0156e-05
1.1310e-04     1.0200e-02     2.4212e-05
1.1310e-04     1.0320e-02     1.9408e-05
1.1310e-04     1.0440e-02     1.5532e-05
1.1310e-04     1.0560e-02     1.2411e-05
1.1310e-04     1.0680e-02     9.9029e-06
1.1310e-04     1.0800e-02     7.8908e-06
1.1310e-04     1.0920e-02     6.2795e-06
1.1310e-04     1.1040e-02     4.9913e-06
1.1310e-04     1.1160e-02     3.9631e-06
1.1310e-04     1.1280e-02     3.1437e-06
1.1310e-04     1.1400e-02     2.4916e-06
1.1310e-04     1.1520e-02     1.9733e-06
1.1310e-04     1.1640e-02     1.5619e-06
1.1310e-04     1.1760e-02     1.2358e-06
1.1310e-04     1.1880e-02     9.7750e-07
1.1310e-04     1.2000e-02     7.7312e-07
1.2800e-04     1.0000e-04     3.8087e-04
1.2800e-04     2.2020e-04     1.8366e-03
1.2800e-04     3.4040e-04     4.3467e-03
1.2800e-04     4.6060e-04     7.8492e-03
1.2800e-04     5.8080e-04     1.2258e-02
1.2800e-04     7.0100e-04     1.7467e-02
1.2800e-04     8.2120e-04     2.3352e-02
1.2800e-04     9.4140e-04     2.9773e-02
1.2800e-04     1.0620e-03     3.6606e-02
1.2800e-04     1.1820e-03     4.3640e-02
1.2800e-04     1.3020e-03     5.0754e-02
1.2800e-04     1.4220e-03     5.7800e-02
1.2800e-04     1.5420e-03     6.4633e-02
1.2800e-04     1.6630e-03     7.1174e-02
1.2800e-04     1.7830e-03     7.7197e-02
1.2800e-04     1.9030e-03     8.2654e-02
1.2800e-04     2.0230e-03     8.7462e-02
1.2800e-04     2.1430e-03     9.1556e-02
1.2800e-04     2.2640e-03     9.4912e-02
1.2800e-04     2.3840e-03     9.7449e-02
1.2800e-04     2.5040e-03     9.9189e-02
1.2800e-04     2.6240e-03     1.0014e-01
1.2800e-04     2.7440e-03     1.0032e-01
1.2800e-04     2.8650e-03     9.9770e-02
1.2800e-04     2.9850e-03     9.8537e-02
1.2800e-04     3.1050e-03     9.6678e-02
1.2800e-04     3.2250e-03     9.4257e-02
1.2800e-04     3.3450e-03     9.1344e-02
1.2800e-04     3.4660e-03     8.7978e-02
1.2800e-04     3.5860e-03     8.4287e-02
1.2800e-04     3.7060e-03     8.0317e-02
1.2800e-04     3.8260e-03     7.6135e-02
1.2800e-04     3.9460e-03     7.1808e-02
1.2800e-04     4.0670e-03     6.7357e-02
1.2800e-04     4.1870e-03     6.2914e-02
1.2800e-04     4.3070e-03     5.8492e-02
1.2800e-04     4.4270e-03     5.4135e-02
1.2800e-04     4.5470e-03     4.9882e-02
1.2800e-04     4.6680e-03     4.5731e-02
1.2800e-04     4.7880e-03     4.1777e-02
1.2800e-04     4.9080e-03     3.8008e-02
1.2800e-04     5.0280e-03     3.4439e-02
1.2800e-04     5.1480e-03     3.1081e-02
1.2800e-04     5.2690e-03     2.7916e-02
1.2800e-04     5.3890e-03     2.4999e-02
1.2800e-04     5.5090e-03     2.2302e-02
1.2800e-04     5.6290e-03     1.9823e-02
1.2800e-04     5.7490e-03     1.7555e-02
1.2800e-04     5.8700e-03     1.5475e-02
1.2800e-04     5.9900e-03     1.3607e-02
1.2800e-04     6.1100e-03     1.1924e-02
1.2800e-04     6.2300e-03     1.0413e-02
1.2800e-04     6.3510e-03     9.0524e-03
1.2800e-04     6.4710e-03     7.8529e-03
1.2800e-04     6.5910e-03     6.7903e-03
1.2800e-04     6.7110e-03     5.8528e-03
1.2800e-04     6.8310e-03     5.0290e-03
1.2800e-04     6.9520e-03     4.3022e-03
1.2800e-04     7.0720e-03     3.6741e-03
1.2800e-04     7.1920e-03     3.1283e-03
1.2800e-04     7.3120e-03     2.6559e-03
1.2800e-04     7.4320e-03     2.2483e-03
1.2800e-04     7.5530e-03     1.8952e-03
1.2800e-04     7.6730e-03     1.5954e-03
1.2800e-04     7.7930e-03     1.3393e-03
1.2800e-04     7.9130e-03     1.1214e-03
1.2800e-04     8.0330e-03     9.3641e-04
1.2800e-04     8.1540e-03     7.7875e-04
1.2800e-04     8.2740e-03     6.4698e-04
1.2800e-04     8.3940e-03     5.3616e-04
1.2800e-04     8.5140e-03     4.4325e-04
1.2800e-04     8.6340e-03     3.6556e-04
1.2800e-04     8.7550e-03     3.0028e-04
1.2800e-04     8.8750e-03     2.4650e-04
1.2800e-04     8.9950e-03     2.0189e-04
1.2800e-04     9.1150e-03     1.6499e-04
1.2800e-04     9.2350e-03     1.3454e-04
1.2800e-04     9.3560e-03     1.0929e-04
1.2800e-04     9.4760e-03     8.8753e-05
1.2800e-04     9.5960e-03     7.1927e-05
1.2800e-04     9.7160e-03     5.8176e-05
1.2800e-04     9.8360e-03     4.6965e-05
1.2800e-04     9.9570e-03     3.7776e-05
1.2800e-04     1.0080e-02     3.0219e-05
1.2800e-04     1.0200e-02     2.4263e-05
1.2800e-04     1.0320e-02     1.9448e-05
1.2800e-04     1.0440e-02     1.5564e-05
1.2800e-04     1.0560e-02     1.2437e-05
1.2800e-04     1.0680e-02     9.9233e-06
1.2800e-04     1.0800e-02     7.9070e-06
1.2800e-04     1.0920e-02     6.2923e-06
1.2800e-04     1.1040e-02     5.0014e-06
1.2800e-04     1.1160e-02     3.9710e-06
1.2800e-04     1.1280e-02     3.1499e-06
1.2800e-04     1.1400e-02     2.4964e-06
1.2800e-04     1.1520e-02     1.9771e-06
1.2800e-04     1.1640e-02     1.5649e-06
1.2800e-04     1.1760e-02     1.2381e-06
1.2800e-04     1.1880e-02     9.7926e-07
1.2800e-04     1.2000e-02     7.7448e-07
1.4480e-04     1.0000e-04     3.8171e-04
1.4480e-04     2.2020e-04     1.8406e-03
1.4480e-04     3.4040e-04     4.3562e-03
1.4480e-04     4.6060e-04     7.8663e-03
1.4480e-04     5.8080e-04     1.2285e-02
1.4480e-04     7.0100e-04     1.7505e-02
1.4480e-04     8.2120e-04     2.3402e-02
1.4480e-04     9.4140e-04     2.9837e-02
1.4480e-04     1.0620e-03     3.6684e-02
1.4480e-04     1.1820e-03     4.3733e-02
1.4480e-04     1.3020e-03     5.0862e-02
1.4480e-04     1.4220e-03     5.7922e-02
1.4480e-04     1.5420e-03     6.4768e-02
1.4480e-04     1.6630e-03     7.1322e-02
1.4480e-04     1.7830e-03     7.7356e-02
1.4480e-04     1.9030e-03     8.2823e-02
1.4480e-04     2.0230e-03     8.7639e-02
1.4480e-04     2.1430e-03     9.1738e-02
1.4480e-04     2.2640e-03     9.5099e-02
1.4480e-04     2.3840e-03     9.7639e-02
1.4480e-04     2.5040e-03     9.9380e-02
1.4480e-04     2.6240e-03     1.0033e-01
1.4480e-04     2.7440e-03     1.0051e-01
1.4480e-04     2.8650e-03     9.9953e-02
1.4480e-04     2.9850e-03     9.8714e-02
1.4480e-04     3.1050e-03     9.6849e-02
1.4480e-04     3.2250e-03     9.4422e-02
1.4480e-04     3.3450e-03     9.1500e-02
1.4480e-04     3.4660e-03     8.8126e-02
1.4480e-04     3.5860e-03     8.4427e-02
1.4480e-04     3.7060e-03     8.0448e-02
1.4480e-04     3.8260e-03     7.6258e-02
1.4480e-04     3.9460e-03     7.1921e-02
1.4480e-04     4.0670e-03     6.7462e-02
1.4480e-04     4.1870e-03     6.3011e-02
1.4480e-04     4.3070e-03     5.8581e-02
1.4480e-04     4.4270e-03     5.4217e-02
1.4480e-04     4.5470e-03     4.9956e-02
1.4480e-04     4.6680e-03     4.5799e-02
1.4480e-04     4.7880e-03     4.1839e-02
1.4480e-04     4.9080e-03     3.8064e-02
1.4480e-04     5.0280e-03     3.4490e-02
1.4480e-04     5.1480e-03     3.1127e-02
1.4480e-04     5.2690e-03     2.7957e-02
1.4480e-04     5.3890e-03     2.5036e-02
1.4480e-04     5.5090e-03     2.2336e-02
1.4480e-04     5.6290e-03     1.9853e-02
1.4480e-04     5.7490e-03     1.7582e-02
1.4480e-04     5.8700e-03     1.5499e-02
1.4480e-04     5.9900e-03     1.3629e-02
1.4480e-04     6.1100e-03     1.1943e-02
1.4480e-04     6.2300e-03     1.0430e-02
1.4480e-04     6.3510e-03     9.0673e-03
1.4480e-04     6.4710e-03     7.8660e-03
1.4480e-04     6.5910e-03     6.8018e-03
1.4480e-04     6.7110e-03     5.8629e-03
1.4480e-04     6.8310e-03     5.0378e-03
1.4480e-04     6.9520e-03     4.3099e-03
1.4480e-04     7.0720e-03     3.6808e-03
1.4480e-04     7.1920e-03     3.1341e-03
1.4480e-04     7.3120e-03     2.6609e-03
1.4480e-04     7.4320e-03     2.2526e-03
1.4480e-04     7.5530e-03     1.8989e-03
1.4480e-04     7.6730e-03     1.5985e-03
1.4480e-04     7.7930e-03     1.3420e-03
1.4480e-04     7.9130e-03     1.1236e-03
1.4480e-04     8.0330e-03     9.3834e-04
1.4480e-04     8.1540e-03     7.8038e-04
1.4480e-04     8.2740e-03     6.4834e-04
1.4480e-04     8.3940e-03     5.3731e-04
1.4480e-04     8.5140e-03     4.4421e-04
