 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.0650e-04     1.3693e+00
1.1310e-04     4.2660e-04     1.4987e+00
1.1310e-04     4.4780e-04     1.6416e+00
1.1310e-04     4.7000e-04     1.7983e+00
1.1310e-04     4.9320e-04     1.9698e+00
1.1310e-04     5.1770e-04     2.1595e+00
1.1310e-04     5.4330e-04     2.3668e+00
1.1310e-04     5.7030e-04     2.5955e+00
1.1310e-04     5.9850e-04     2.8454e+00
1.1310e-04     6.2820e-04     3.1205e+00
1.1310e-04     6.5930e-04     3.4214e+00
1.1310e-04     6.9190e-04     3.7507e+00
1.1310e-04     7.2620e-04     4.1123e+00
1.1310e-04     7.6220e-04     4.5080e+00
1.1310e-04     8.0000e-04     4.9409e+00
1.1310e-04     8.3960e-04     5.4130e+00
1.1310e-04     8.8120e-04     5.9286e+00
1.1310e-04     9.2490e-04     6.4911e+00
1.1310e-04     9.7070e-04     7.1024e+00
1.1310e-04     1.0190e-03     7.7699e+00
1.1310e-04     1.0690e-03     8.4838e+00
1.1310e-04     1.1220e-03     9.2640e+00
1.1310e-04     1.1780e-03     1.0112e+01
1.1310e-04     1.2360e-03     1.1012e+01
1.1310e-04     1.2970e-03     1.1980e+01
1.1310e-04     1.3620e-03     1.3030e+01
1.1310e-04     1.4290e-03     1.4127e+01
1.1310e-04     1.5000e-03     1.5298e+01
1.1310e-04     1.5740e-03     1.6520e+01
1.1310e-04     1.6520e-03     1.7801e+01
1.1310e-04     1.7340e-03     1.9127e+01
1.1310e-04     1.8200e-03     2.0482e+01
1.1310e-04     1.9100e-03     2.1847e+01
1.1310e-04     2.0050e-03     2.3212e+01
1.1310e-04     2.1040e-03     2.4532e+01
1.1310e-04     2.2090e-03     2.5799e+01
1.1310e-04     2.3180e-03     2.6949e+01
1.1310e-04     2.4330e-03     2.7961e+01
1.1310e-04     2.5530e-03     2.8782e+01
1.1310e-04     2.6800e-03     2.9374e+01
1.1310e-04     2.8130e-03     2.9684e+01
1.1310e-04     2.9520e-03     2.9673e+01
1.1310e-04     3.0980e-03     2.9308e+01
1.1310e-04     3.2520e-03     2.8561e+01
1.1310e-04     3.4130e-03     2.7429e+01
1.1310e-04     3.5820e-03     2.5921e+01
1.1310e-04     3.7600e-03     2.4060e+01
1.1310e-04     3.9460e-03     2.1914e+01
1.1310e-04     4.1410e-03     1.9549e+01
1.1310e-04     4.3470e-03     1.7033e+01
1.1310e-04     4.5620e-03     1.4494e+01
1.1310e-04     4.7880e-03     1.2010e+01
1.1310e-04     5.0250e-03     9.6776e+00
1.1310e-04     5.2740e-03     7.5656e+00
1.1310e-04     5.5350e-03     5.7305e+00
1.1310e-04     5.8100e-03     4.1910e+00
1.1310e-04     6.0980e-03     2.9590e+00
1.1310e-04     6.4000e-03     2.0122e+00
1.1310e-04     6.7170e-03     1.3147e+00
1.1310e-04     7.0500e-03     8.2316e-01
1.1310e-04     7.3990e-03     4.9328e-01
1.1310e-04     7.7650e-03     2.8213e-01
1.1310e-04     8.1500e-03     1.5329e-01
1.1310e-04     8.5540e-03     7.8993e-02
1.1310e-04     8.9780e-03     3.8476e-02
1.1310e-04     9.4230e-03     1.7654e-02
1.1310e-04     9.8890e-03     7.6182e-03
1.1310e-04     1.0380e-02     3.0655e-03
1.1310e-04     1.0890e-02     1.1625e-03
1.1310e-04     1.1430e-02     4.0706e-04
1.1310e-04     1.2000e-02     1.3185e-04
1.2800e-04     1.0000e-04     1.5803e-01
1.2800e-04     1.0500e-04     1.6601e-01
1.2800e-04     1.1020e-04     1.7471e-01
1.2800e-04     1.1560e-04     1.8420e-01
1.2800e-04     1.2130e-04     1.9470e-01
1.2800e-04     1.2740e-04     2.0650e-01
1.2800e-04     1.3370e-04     2.1929e-01
1.2800e-04     1.4030e-04     2.3336e-01
1.2800e-04     1.4720e-04     2.4878e-01
1.2800e-04     1.5450e-04     2.6589e-01
1.2800e-04     1.6220e-04     2.8484e-01
1.2800e-04     1.7020e-04     3.0550e-01
1.2800e-04     1.7870e-04     3.2854e-01
1.2800e-04     1.8750e-04     3.5356e-01
1.2800e-04     1.9680e-04     3.8130e-01
1.2800e-04     2.0660e-04     4.1197e-01
