 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.0650e-04     7.2897e-01
1.1310e-04     4.2660e-04     7.9354e-01
1.1310e-04     4.4780e-04     8.6477e-01
1.1310e-04     4.7000e-04     9.4277e-01
1.1310e-04     4.9320e-04     1.0280e+00
1.1310e-04     5.1770e-04     1.1220e+00
1.1310e-04     5.4330e-04     1.2245e+00
1.1310e-04     5.7030e-04     1.3375e+00
1.1310e-04     5.9850e-04     1.4605e+00
1.1310e-04     6.2820e-04     1.5955e+00
1.1310e-04     6.5930e-04     1.7427e+00
1.1310e-04     6.9190e-04     1.9034e+00
1.1310e-04     7.2620e-04     2.0791e+00
1.1310e-04     7.6220e-04     2.2706e+00
1.1310e-04     8.0000e-04     2.4792e+00
1.1310e-04     8.3960e-04     2.7056e+00
1.1310e-04     8.8120e-04     2.9515e+00
1.1310e-04     9.2490e-04     3.2183e+00
1.1310e-04     9.7070e-04     3.5063e+00
1.1310e-04     1.0190e-03     3.8187e+00
1.1310e-04     1.0690e-03     4.1503e+00
1.1310e-04     1.1220e-03     4.5096e+00
1.1310e-04     1.1780e-03     4.8966e+00
1.1310e-04     1.2360e-03     5.3035e+00
1.1310e-04     1.2970e-03     5.7361e+00
1.1310e-04     1.3620e-03     6.1997e+00
1.1310e-04     1.4290e-03     6.6775e+00
1.1310e-04     1.5000e-03     7.1801e+00
1.1310e-04     1.5740e-03     7.6961e+00
1.1310e-04     1.6520e-03     8.2266e+00
1.1310e-04     1.7340e-03     8.7643e+00
1.1310e-04     1.8200e-03     9.3005e+00
1.1310e-04     1.9100e-03     9.8247e+00
1.1310e-04     2.0050e-03     1.0330e+01
1.1310e-04     2.1040e-03     1.0799e+01
1.1310e-04     2.2090e-03     1.1222e+01
1.1310e-04     2.3180e-03     1.1577e+01
1.1310e-04     2.4330e-03     1.1852e+01
