 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   130
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     8.9860e-05     4.9725e-03
1.1310e-04     9.6930e-05     5.7853e-03
1.1310e-04     1.0460e-04     6.7364e-03
1.1310e-04     1.1280e-04     7.8330e-03
1.1310e-04     1.2160e-04     9.1016e-03
1.1310e-04     1.3120e-04     1.0594e-02
1.1310e-04     1.4150e-04     1.2320e-02
1.1310e-04     1.5270e-04     1.4344e-02
1.1310e-04     1.6470e-04     1.6683e-02
1.1310e-04     1.7760e-04     1.9393e-02
1.1310e-04     1.9160e-04     2.2564e-02
1.1310e-04     2.0670e-04     2.6250e-02
1.1310e-04     2.2290e-04     3.0511e-02
1.1310e-04     2.4040e-04     3.5471e-02
1.1310e-04     2.5940e-04     4.1273e-02
1.1310e-04     2.7980e-04     4.7985e-02
1.1310e-04     3.0180e-04     5.5780e-02
1.1310e-04     3.2550e-04     6.4821e-02
1.1310e-04     3.5110e-04     7.5331e-02
1.1310e-04     3.7870e-04     8.7522e-02
1.1310e-04     4.0850e-04     1.0168e-01
1.1310e-04     4.4060e-04     1.1807e-01
1.1310e-04     4.7530e-04     1.3711e-01
1.1310e-04     5.1270e-04     1.5915e-01
1.1310e-04     5.5300e-04     1.8462e-01
1.1310e-04     5.9650e-04     2.1410e-01
1.1310e-04     6.4340e-04     2.4813e-01
1.1310e-04     6.9400e-04     2.8740e-01
1.1310e-04     7.4860e-04     3.3266e-01
1.1310e-04     8.0750e-04     3.8472e-01
1.1310e-04     8.7100e-04     4.4446e-01
1.1310e-04     9.3950e-04     5.1290e-01
1.1310e-04     1.0130e-03     5.9067e-01
1.1310e-04     1.0930e-03     6.8005e-01
1.1310e-04     1.1790e-03     7.8118e-01
1.1310e-04     1.2720e-03     8.9578e-01
1.1310e-04     1.3720e-03     1.0243e+00
1.1310e-04     1.4800e-03     1.1682e+00
1.1310e-04     1.5960e-03     1.3274e+00
1.1310e-04     1.7220e-03     1.5040e+00
1.1310e-04     1.8570e-03     1.6955e+00
1.1310e-04     2.0030e-03     1.9027e+00
1.1310e-04     2.1610e-03     2.1240e+00
1.1310e-04     2.3310e-03     2.3551e+00
1.1310e-04     2.5140e-03     2.5917e+00
1.1310e-04     2.7120e-03     2.8292e+00
1.1310e-04     2.9250e-03     3.0584e+00
