 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     2.1290e-03     1.5458e-05
8.1070e-01     2.1790e-03     1.6193e-05
8.1070e-01     2.2280e-03     1.6929e-05
8.1070e-01     2.2780e-03     1.7698e-05
8.1070e-01     2.3270e-03     1.8467e-05
8.1070e-01     2.3770e-03     1.9269e-05
8.1070e-01     2.4260e-03     2.0072e-05
8.1070e-01     2.4760e-03     2.0908e-05
8.1070e-01     2.5250e-03     2.1743e-05
8.1070e-01     2.5750e-03     2.2613e-05
8.1070e-01     2.6240e-03     2.3482e-05
8.1070e-01     2.6740e-03     2.4385e-05
8.1070e-01     2.7230e-03     2.5287e-05
8.1070e-01     2.7730e-03     2.6224e-05
8.1070e-01     2.8220e-03     2.7159e-05
8.1070e-01     2.8720e-03     2.8130e-05
8.1070e-01     2.9210e-03     2.9098e-05
8.1070e-01     2.9710e-03     3.0103e-05
8.1070e-01     3.0200e-03     3.1104e-05
8.1070e-01     3.0700e-03     3.2142e-05
8.1070e-01     3.1190e-03     3.3176e-05
8.1070e-01     3.1690e-03     3.4249e-05
8.1070e-01     3.2180e-03     3.5316e-05
8.1070e-01     3.2680e-03     3.6422e-05
8.1070e-01     3.3170e-03     3.7522e-05
8.1070e-01     3.3670e-03     3.8662e-05
8.1070e-01     3.4160e-03     3.9795e-05
8.1070e-01     3.4660e-03     4.0969e-05
8.1070e-01     3.5150e-03     4.2135e-05
8.1070e-01     3.5650e-03     4.3343e-05
8.1070e-01     3.6140e-03     4.4542e-05
8.1070e-01     3.6640e-03     4.5783e-05
8.1070e-01     3.7130e-03     4.7016e-05
8.1070e-01     3.7630e-03     4.8291e-05
8.1070e-01     3.8120e-03     4.9556e-05
8.1070e-01     3.8620e-03     5.0865e-05
8.1070e-01     3.9110e-03     5.2164e-05
8.1070e-01     3.9610e-03     5.3506e-05
8.1070e-01     4.0100e-03     5.4838e-05
8.1070e-01     4.0600e-03     5.6214e-05
8.1070e-01     4.1090e-03     5.7579e-05
8.1070e-01     4.1590e-03     5.8989e-05
8.1070e-01     4.2080e-03     6.0387e-05
8.1070e-01     4.2580e-03     6.1830e-05
8.1070e-01     4.3070e-03     6.3261e-05
8.1070e-01     4.3570e-03     6.4739e-05
8.1070e-01     4.4060e-03     6.6203e-05
8.1070e-01     4.4560e-03     6.7714e-05
8.1070e-01     4.5050e-03     6.9211e-05
8.1070e-01     4.5550e-03     7.0756e-05
8.1070e-01     4.6040e-03     7.2286e-05
8.1070e-01     4.6540e-03     7.3865e-05
8.1070e-01     4.7030e-03     7.5428e-05
8.1070e-01     4.7530e-03     7.7041e-05
8.1070e-01     4.8020e-03     7.8637e-05
8.1070e-01     4.8520e-03     8.0283e-05
8.1070e-01     4.9010e-03     8.1913e-05
8.1070e-01     4.9510e-03     8.3593e-05
8.1070e-01     5.0000e-03     8.5255e-05
9.1700e-01     1.0000e-04     3.3170e-08
9.1700e-01     1.4950e-04     7.4136e-08
9.1700e-01     1.9900e-04     1.3136e-07
9.1700e-01     2.4850e-04     2.0483e-07
9.1700e-01     2.9800e-04     2.9457e-07
9.1700e-01     3.4750e-04     4.0055e-07
9.1700e-01     3.9700e-04     5.2279e-07
9.1700e-01     4.4650e-04     6.6129e-07
9.1700e-01     4.9600e-04     8.1604e-07
9.1700e-01     5.4550e-04     9.8705e-07
9.1700e-01     5.9490e-04     1.1739e-06
9.1700e-01     6.4440e-04     1.3774e-06
9.1700e-01     6.9390e-04     1.5971e-06
9.1700e-01     7.4340e-04     1.8331e-06
9.1700e-01     7.9290e-04     2.0854e-06
9.1700e-01     8.4240e-04     2.3539e-06
9.1700e-01     8.9190e-04     2.6386e-06
9.1700e-01     9.4140e-04     2.9397e-06
9.1700e-01     9.9090e-04     3.2569e-06
9.1700e-01     1.0400e-03     3.5877e-06
9.1700e-01     1.0900e-03     3.9410e-06
9.1700e-01     1.1390e-03     4.3032e-06
9.1700e-01     1.1890e-03     4.6893e-06
9.1700e-01     1.2380e-03     5.0838e-06
9.1700e-01     1.2880e-03     5.5027e-06
9.1700e-01     1.3370e-03     5.9294e-06
9.1700e-01     1.3870e-03     6.3812e-06
9.1700e-01     1.4360e-03     6.8400e-06
9.1700e-01     1.4860e-03     7.3246e-06
9.1700e-01     1.5350e-03     7.8156e-06
9.1700e-01     1.5850e-03     8.3331e-06
9.1700e-01     1.6340e-03     8.8563e-06
9.1700e-01     1.6840e-03     9.4066e-06
9.1700e-01     1.7330e-03     9.9620e-06
9.1700e-01     1.7830e-03     1.0545e-05
9.1700e-01     1.8320e-03     1.1133e-05
9.1700e-01     1.8820e-03     1.1749e-05
9.1700e-01     1.9310e-03     1.2368e-05
9.1700e-01     1.9810e-03     1.3017e-05
9.1700e-01     2.0300e-03     1.3669e-05
9.1700e-01     2.0800e-03     1.4351e-05
9.1700e-01     2.1290e-03     1.5035e-05
9.1700e-01     2.1790e-03     1.5749e-05
9.1700e-01     2.2280e-03     1.6466e-05
9.1700e-01     2.2780e-03     1.7213e-05
9.1700e-01     2.3270e-03     1.7961e-05
9.1700e-01     2.3770e-03     1.8742e-05
9.1700e-01     2.4260e-03     1.9522e-05
9.1700e-01     2.4760e-03     2.0335e-05
9.1700e-01     2.5250e-03     2.1148e-05
9.1700e-01     2.5750e-03     2.1994e-05
9.1700e-01     2.6240e-03     2.2839e-05
9.1700e-01     2.6740e-03     2.3717e-05
9.1700e-01     2.7230e-03     2.4595e-05
9.1700e-01     2.7730e-03     2.5506e-05
9.1700e-01     2.8220e-03     2.6416e-05
9.1700e-01     2.8720e-03     2.7360e-05
9.1700e-01     2.9210e-03     2.8301e-05
9.1700e-01     2.9710e-03     2.9279e-05
9.1700e-01     3.0200e-03     3.0252e-05
9.1700e-01     3.0700e-03     3.1262e-05
9.1700e-01     3.1190e-03     3.2268e-05
9.1700e-01     3.1690e-03     3.3311e-05
9.1700e-01     3.2180e-03     3.4349e-05
9.1700e-01     3.2680e-03     3.5425e-05
9.1700e-01     3.3170e-03     3.6495e-05
9.1700e-01     3.3670e-03     3.7604e-05
9.1700e-01     3.4160e-03     3.8706e-05
9.1700e-01     3.4660e-03     3.9847e-05
9.1700e-01     3.5150e-03     4.0982e-05
9.1700e-01     3.5650e-03     4.2156e-05
9.1700e-01     3.6140e-03     4.3323e-05
9.1700e-01     3.6640e-03     4.4530e-05
9.1700e-01     3.7130e-03     4.5729e-05
9.1700e-01     3.7630e-03     4.6969e-05
9.1700e-01     3.8120e-03     4.8200e-05
9.1700e-01     3.8620e-03     4.9473e-05
9.1700e-01     3.9110e-03     5.0736e-05
9.1700e-01     3.9610e-03     5.2042e-05
9.1700e-01     4.0100e-03     5.3337e-05
9.1700e-01     4.0600e-03     5.4675e-05
9.1700e-01     4.1090e-03     5.6003e-05
9.1700e-01     4.1590e-03     5.7374e-05
9.1700e-01     4.2080e-03     5.8734e-05
9.1700e-01     4.2580e-03     6.0138e-05
9.1700e-01     4.3070e-03     6.1530e-05
9.1700e-01     4.3570e-03     6.2967e-05
9.1700e-01     4.4060e-03     6.4391e-05
9.1700e-01     4.4560e-03     6.5861e-05
9.1700e-01     4.5050e-03     6.7317e-05
9.1700e-01     4.5550e-03     6.8820e-05
9.1700e-01     4.6040e-03     7.0309e-05
9.1700e-01     4.6540e-03     7.1844e-05
9.1700e-01     4.7030e-03     7.3365e-05
9.1700e-01     4.7530e-03     7.4933e-05
9.1700e-01     4.8020e-03     7.6486e-05
9.1700e-01     4.8520e-03     7.8087e-05
9.1700e-01     4.9010e-03     7.9672e-05
9.1700e-01     4.9510e-03     8.1306e-05
9.1700e-01     5.0000e-03     8.2923e-05
1.0370e+00     1.0000e-04     3.2095e-08
1.0370e+00     1.4950e-04     7.1734e-08
1.0370e+00     1.9900e-04     1.2710e-07
1.0370e+00     2.4850e-04     1.9820e-07
1.0370e+00     2.9800e-04     2.8502e-07
1.0370e+00     3.4750e-04     3.8757e-07
1.0370e+00     3.9700e-04     5.0585e-07
1.0370e+00     4.4650e-04     6.3986e-07
1.0370e+00     4.9600e-04     7.8960e-07
1.0370e+00     5.4550e-04     9.5507e-07
1.0370e+00     5.9490e-04     1.1359e-06
1.0370e+00     6.4440e-04     1.3328e-06
1.0370e+00     6.9390e-04     1.5454e-06
1.0370e+00     7.4340e-04     1.7737e-06
1.0370e+00     7.9290e-04     2.0178e-06
1.0370e+00     8.4240e-04     2.2776e-06
1.0370e+00     8.9190e-04     2.5532e-06
1.0370e+00     9.4140e-04     2.8444e-06
1.0370e+00     9.9090e-04     3.1514e-06
1.0370e+00     1.0400e-03     3.4715e-06
1.0370e+00     1.0900e-03     3.8133e-06
1.0370e+00     1.1390e-03     4.1638e-06
1.0370e+00     1.1890e-03     4.5374e-06
1.0370e+00     1.2380e-03     4.9191e-06
1.0370e+00     1.2880e-03     5.3245e-06
1.0370e+00     1.3370e-03     5.7373e-06
1.0370e+00     1.3870e-03     6.1744e-06
1.0370e+00     1.4360e-03     6.6184e-06
1.0370e+00     1.4860e-03     7.0873e-06
1.0370e+00     1.5350e-03     7.5624e-06
1.0370e+00     1.5850e-03     8.0631e-06
1.0370e+00     1.6340e-03     8.5694e-06
1.0370e+00     1.6840e-03     9.1018e-06
1.0370e+00     1.7330e-03     9.6392e-06
1.0370e+00     1.7830e-03     1.0203e-05
1.0370e+00     1.8320e-03     1.0772e-05
1.0370e+00     1.8820e-03     1.1368e-05
1.0370e+00     1.9310e-03     1.1968e-05
1.0370e+00     1.9810e-03     1.2595e-05
1.0370e+00     2.0300e-03     1.3226e-05
1.0370e+00     2.0800e-03     1.3886e-05
1.0370e+00     2.1290e-03     1.4548e-05
1.0370e+00     2.1790e-03     1.5239e-05
1.0370e+00     2.2280e-03     1.5932e-05
1.0370e+00     2.2780e-03     1.6655e-05
1.0370e+00     2.3270e-03     1.7380e-05
1.0370e+00     2.3770e-03     1.8134e-05
1.0370e+00     2.4260e-03     1.8890e-05
1.0370e+00     2.4760e-03     1.9676e-05
1.0370e+00     2.5250e-03     2.0463e-05
1.0370e+00     2.5750e-03     2.1281e-05
1.0370e+00     2.6240e-03     2.2099e-05
1.0370e+00     2.6740e-03     2.2949e-05
1.0370e+00     2.7230e-03     2.3798e-05
1.0370e+00     2.7730e-03     2.4680e-05
1.0370e+00     2.8220e-03     2.5560e-05
1.0370e+00     2.8720e-03     2.6474e-05
1.0370e+00     2.9210e-03     2.7385e-05
1.0370e+00     2.9710e-03     2.8330e-05
1.0370e+00     3.0200e-03     2.9272e-05
1.0370e+00     3.0700e-03     3.0250e-05
1.0370e+00     3.1190e-03     3.1223e-05
1.0370e+00     3.1690e-03     3.2232e-05
1.0370e+00     3.2180e-03     3.3237e-05
1.0370e+00     3.2680e-03     3.4278e-05
1.0370e+00     3.3170e-03     3.5313e-05
1.0370e+00     3.3670e-03     3.6386e-05
1.0370e+00     3.4160e-03     3.7453e-05
1.0370e+00     3.4660e-03     3.8557e-05
1.0370e+00     3.5150e-03     3.9655e-05
1.0370e+00     3.5650e-03     4.0791e-05
1.0370e+00     3.6140e-03     4.1920e-05
1.0370e+00     3.6640e-03     4.3088e-05
1.0370e+00     3.7130e-03     4.4248e-05
1.0370e+00     3.7630e-03     4.5448e-05
1.0370e+00     3.8120e-03     4.6639e-05
1.0370e+00     3.8620e-03     4.7871e-05
