 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.5850e-03     1.5425e-04
6.3350e-01     1.6340e-03     1.6394e-04
6.3350e-01     1.6840e-03     1.7413e-04
6.3350e-01     1.7330e-03     1.8441e-04
6.3350e-01     1.7830e-03     1.9520e-04
6.3350e-01     1.8320e-03     2.0608e-04
6.3350e-01     1.8820e-03     2.1748e-04
6.3350e-01     1.9310e-03     2.2895e-04
6.3350e-01     1.9810e-03     2.4096e-04
6.3350e-01     2.0300e-03     2.5303e-04
6.3350e-01     2.0800e-03     2.6565e-04
6.3350e-01     2.1290e-03     2.7831e-04
6.3350e-01     2.1790e-03     2.9154e-04
6.3350e-01     2.2280e-03     3.0480e-04
6.3350e-01     2.2780e-03     3.1863e-04
6.3350e-01     2.3270e-03     3.3249e-04
6.3350e-01     2.3770e-03     3.4693e-04
6.3350e-01     2.4260e-03     3.6138e-04
6.3350e-01     2.4760e-03     3.7643e-04
6.3350e-01     2.5250e-03     3.9148e-04
6.3350e-01     2.5750e-03     4.0714e-04
6.3350e-01     2.6240e-03     4.2278e-04
6.3350e-01     2.6740e-03     4.3904e-04
6.3350e-01     2.7230e-03     4.5528e-04
6.3350e-01     2.7730e-03     4.7216e-04
6.3350e-01     2.8220e-03     4.8899e-04
6.3350e-01     2.8720e-03     5.0647e-04
6.3350e-01     2.9210e-03     5.2390e-04
6.3350e-01     2.9710e-03     5.4199e-04
6.3350e-01     3.0200e-03     5.6002e-04
6.3350e-01     3.0700e-03     5.7872e-04
6.3350e-01     3.1190e-03     5.9734e-04
6.3350e-01     3.1690e-03     6.1665e-04
6.3350e-01     3.2180e-03     6.3586e-04
6.3350e-01     3.2680e-03     6.5578e-04
6.3350e-01     3.3170e-03     6.7559e-04
6.3350e-01     3.3670e-03     6.9611e-04
6.3350e-01     3.4160e-03     7.1652e-04
6.3350e-01     3.4660e-03     7.3765e-04
6.3350e-01     3.5150e-03     7.5866e-04
6.3350e-01     3.5650e-03     7.8040e-04
6.3350e-01     3.6140e-03     8.0200e-04
6.3350e-01     3.6640e-03     8.2434e-04
6.3350e-01     3.7130e-03     8.4654e-04
6.3350e-01     3.7630e-03     8.6950e-04
6.3350e-01     3.8120e-03     8.9229e-04
6.3350e-01     3.8620e-03     9.1585e-04
6.3350e-01     3.9110e-03     9.3924e-04
6.3350e-01     3.9610e-03     9.6341e-04
6.3350e-01     4.0100e-03     9.8740e-04
6.3350e-01     4.0600e-03     1.0122e-03
6.3350e-01     4.1090e-03     1.0368e-03
6.3350e-01     4.1590e-03     1.0621e-03
6.3350e-01     4.2080e-03     1.0873e-03
6.3350e-01     4.2580e-03     1.1133e-03
6.3350e-01     4.3070e-03     1.1391e-03
6.3350e-01     4.3570e-03     1.1657e-03
6.3350e-01     4.4060e-03     1.1921e-03
6.3350e-01     4.4560e-03     1.2193e-03
6.3350e-01     4.5050e-03     1.2462e-03
6.3350e-01     4.5550e-03     1.2741e-03
6.3350e-01     4.6040e-03     1.3016e-03
6.3350e-01     4.6540e-03     1.3301e-03
6.3350e-01     4.7030e-03     1.3582e-03
6.3350e-01     4.7530e-03     1.3873e-03
6.3350e-01     4.8020e-03     1.4160e-03
6.3350e-01     4.8520e-03     1.4457e-03
6.3350e-01     4.9010e-03     1.4750e-03
6.3350e-01     4.9510e-03     1.5053e-03
6.3350e-01     5.0000e-03     1.5352e-03
7.1660e-01     1.0000e-04     5.5568e-07
7.1660e-01     1.4950e-04     1.2420e-06
7.1660e-01     1.9900e-04     2.2006e-06
7.1660e-01     2.4850e-04     3.4315e-06
7.1660e-01     2.9800e-04     4.9347e-06
7.1660e-01     3.4750e-04     6.7102e-06
7.1660e-01     3.9700e-04     8.7580e-06
7.1660e-01     4.4650e-04     1.1078e-05
7.1660e-01     4.9600e-04     1.3671e-05
7.1660e-01     5.4550e-04     1.6535e-05
7.1660e-01     5.9490e-04     1.9666e-05
7.1660e-01     6.4440e-04     2.3075e-05
7.1660e-01     6.9390e-04     2.6756e-05
7.1660e-01     7.4340e-04     3.0709e-05
7.1660e-01     7.9290e-04     3.4935e-05
7.1660e-01     8.4240e-04     3.9433e-05
7.1660e-01     8.9190e-04     4.4203e-05
7.1660e-01     9.4140e-04     4.9246e-05
7.1660e-01     9.9090e-04     5.4561e-05
7.1660e-01     1.0400e-03     6.0102e-05
7.1660e-01     1.0900e-03     6.6020e-05
7.1660e-01     1.1390e-03     7.2089e-05
7.1660e-01     1.1890e-03     7.8557e-05
7.1660e-01     1.2380e-03     8.5165e-05
7.1660e-01     1.2880e-03     9.2183e-05
7.1660e-01     1.3370e-03     9.9330e-05
7.1660e-01     1.3870e-03     1.0690e-04
7.1660e-01     1.4360e-03     1.1458e-04
7.1660e-01     1.4860e-03     1.2270e-04
7.1660e-01     1.5350e-03     1.3093e-04
7.1660e-01     1.5850e-03     1.3960e-04
7.1660e-01     1.6340e-03     1.4836e-04
7.1660e-01     1.6840e-03     1.5758e-04
7.1660e-01     1.7330e-03     1.6688e-04
7.1660e-01     1.7830e-03     1.7665e-04
7.1660e-01     1.8320e-03     1.8649e-04
7.1660e-01     1.8820e-03     1.9681e-04
7.1660e-01     1.9310e-03     2.0719e-04
7.1660e-01     1.9810e-03     2.1806e-04
7.1660e-01     2.0300e-03     2.2898e-04
7.1660e-01     2.0800e-03     2.4040e-04
7.1660e-01     2.1290e-03     2.5186e-04
7.1660e-01     2.1790e-03     2.6383e-04
7.1660e-01     2.2280e-03     2.7583e-04
7.1660e-01     2.2780e-03     2.8834e-04
7.1660e-01     2.3270e-03     3.0088e-04
7.1660e-01     2.3770e-03     3.1395e-04
7.1660e-01     2.4260e-03     3.2703e-04
7.1660e-01     2.4760e-03     3.4065e-04
7.1660e-01     2.5250e-03     3.5426e-04
7.1660e-01     2.5750e-03     3.6843e-04
7.1660e-01     2.6240e-03     3.8258e-04
7.1660e-01     2.6740e-03     3.9730e-04
7.1660e-01     2.7230e-03     4.1199e-04
7.1660e-01     2.7730e-03     4.2726e-04
7.1660e-01     2.8220e-03     4.4249e-04
7.1660e-01     2.8720e-03     4.5831e-04
7.1660e-01     2.9210e-03     4.7408e-04
7.1660e-01     2.9710e-03     4.9045e-04
7.1660e-01     3.0200e-03     5.0676e-04
7.1660e-01     3.0700e-03     5.2368e-04
7.1660e-01     3.1190e-03     5.4053e-04
7.1660e-01     3.1690e-03     5.5800e-04
7.1660e-01     3.2180e-03     5.7538e-04
7.1660e-01     3.2680e-03     5.9340e-04
7.1660e-01     3.3170e-03     6.1133e-04
7.1660e-01     3.3670e-03     6.2989e-04
7.1660e-01     3.4160e-03     6.4836e-04
7.1660e-01     3.4660e-03     6.6748e-04
7.1660e-01     3.5150e-03     6.8648e-04
7.1660e-01     3.5650e-03     7.0615e-04
7.1660e-01     3.6140e-03     7.2569e-04
7.1660e-01     3.6640e-03     7.4591e-04
7.1660e-01     3.7130e-03     7.6599e-04
7.1660e-01     3.7630e-03     7.8676e-04
7.1660e-01     3.8120e-03     8.0738e-04
7.1660e-01     3.8620e-03     8.2869e-04
7.1660e-01     3.9110e-03     8.4985e-04
7.1660e-01     3.9610e-03     8.7172e-04
7.1660e-01     4.0100e-03     8.9342e-04
7.1660e-01     4.0600e-03     9.1583e-04
7.1660e-01     4.1090e-03     9.3807e-04
7.1660e-01     4.1590e-03     9.6104e-04
7.1660e-01     4.2080e-03     9.8381e-04
7.1660e-01     4.2580e-03     1.0073e-03
7.1660e-01     4.3070e-03     1.0306e-03
7.1660e-01     4.3570e-03     1.0547e-03
7.1660e-01     4.4060e-03     1.0786e-03
7.1660e-01     4.4560e-03     1.1032e-03
7.1660e-01     4.5050e-03     1.1276e-03
7.1660e-01     4.5550e-03     1.1527e-03
7.1660e-01     4.6040e-03     1.1777e-03
7.1660e-01     4.6540e-03     1.2034e-03
7.1660e-01     4.7030e-03     1.2288e-03
7.1660e-01     4.7530e-03     1.2551e-03
7.1660e-01     4.8020e-03     1.2811e-03
7.1660e-01     4.8520e-03     1.3079e-03
7.1660e-01     4.9010e-03     1.3345e-03
7.1660e-01     4.9510e-03     1.3618e-03
7.1660e-01     5.0000e-03     1.3889e-03
8.1070e-01     1.0000e-04     4.9715e-07
8.1070e-01     1.4950e-04     1.1111e-06
8.1070e-01     1.9900e-04     1.9688e-06
8.1070e-01     2.4850e-04     3.0700e-06
8.1070e-01     2.9800e-04     4.4149e-06
8.1070e-01     3.4750e-04     6.0034e-06
8.1070e-01     3.9700e-04     7.8355e-06
8.1070e-01     4.4650e-04     9.9113e-06
8.1070e-01     4.9600e-04     1.2231e-05
8.1070e-01     5.4550e-04     1.4794e-05
8.1070e-01     5.9490e-04     1.7594e-05
8.1070e-01     6.4440e-04     2.0644e-05
8.1070e-01     6.9390e-04     2.3937e-05
8.1070e-01     7.4340e-04     2.7474e-05
8.1070e-01     7.9290e-04     3.1255e-05
8.1070e-01     8.4240e-04     3.5279e-05
8.1070e-01     8.9190e-04     3.9547e-05
8.1070e-01     9.4140e-04     4.4058e-05
8.1070e-01     9.9090e-04     4.8813e-05
8.1070e-01     1.0400e-03     5.3771e-05
8.1070e-01     1.0900e-03     5.9065e-05
8.1070e-01     1.1390e-03     6.4495e-05
8.1070e-01     1.1890e-03     7.0281e-05
8.1070e-01     1.2380e-03     7.6193e-05
8.1070e-01     1.2880e-03     8.2472e-05
8.1070e-01     1.3370e-03     8.8866e-05
8.1070e-01     1.3870e-03     9.5637e-05
8.1070e-01     1.4360e-03     1.0251e-04
8.1070e-01     1.4860e-03     1.0978e-04
8.1070e-01     1.5350e-03     1.1713e-04
8.1070e-01     1.5850e-03     1.2489e-04
8.1070e-01     1.6340e-03     1.3273e-04
8.1070e-01     1.6840e-03     1.4098e-04
8.1070e-01     1.7330e-03     1.4930e-04
8.1070e-01     1.7830e-03     1.5804e-04
8.1070e-01     1.8320e-03     1.6684e-04
8.1070e-01     1.8820e-03     1.7608e-04
8.1070e-01     1.9310e-03     1.8536e-04
8.1070e-01     1.9810e-03     1.9509e-04
8.1070e-01     2.0300e-03     2.0486e-04
8.1070e-01     2.0800e-03     2.1507e-04
8.1070e-01     2.1290e-03     2.2532e-04
8.1070e-01     2.1790e-03     2.3603e-04
8.1070e-01     2.2280e-03     2.4676e-04
8.1070e-01     2.2780e-03     2.5796e-04
8.1070e-01     2.3270e-03     2.6918e-04
8.1070e-01     2.3770e-03     2.8087e-04
8.1070e-01     2.4260e-03     2.9257e-04
8.1070e-01     2.4760e-03     3.0475e-04
8.1070e-01     2.5250e-03     3.1693e-04
8.1070e-01     2.5750e-03     3.2960e-04
8.1070e-01     2.6240e-03     3.4226e-04
8.1070e-01     2.6740e-03     3.5543e-04
8.1070e-01     2.7230e-03     3.6857e-04
8.1070e-01     2.7730e-03     3.8223e-04
8.1070e-01     2.8220e-03     3.9586e-04
8.1070e-01     2.8720e-03     4.1001e-04
8.1070e-01     2.9210e-03     4.2411e-04
