 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     2.4760e-03     1.1427e-03
5.6000e-01     2.5250e-03     1.1885e-03
5.6000e-01     2.5750e-03     1.2363e-03
5.6000e-01     2.6240e-03     1.2840e-03
5.6000e-01     2.6740e-03     1.3336e-03
5.6000e-01     2.7230e-03     1.3832e-03
5.6000e-01     2.7730e-03     1.4347e-03
5.6000e-01     2.8220e-03     1.4861e-03
5.6000e-01     2.8720e-03     1.5395e-03
5.6000e-01     2.9210e-03     1.5927e-03
5.6000e-01     2.9710e-03     1.6480e-03
5.6000e-01     3.0200e-03     1.7032e-03
5.6000e-01     3.0700e-03     1.7604e-03
5.6000e-01     3.1190e-03     1.8174e-03
5.6000e-01     3.1690e-03     1.8765e-03
5.6000e-01     3.2180e-03     1.9353e-03
5.6000e-01     3.2680e-03     1.9963e-03
5.6000e-01     3.3170e-03     2.0571e-03
5.6000e-01     3.3670e-03     2.1200e-03
5.6000e-01     3.4160e-03     2.1826e-03
5.6000e-01     3.4660e-03     2.2475e-03
5.6000e-01     3.5150e-03     2.3120e-03
5.6000e-01     3.5650e-03     2.3787e-03
5.6000e-01     3.6140e-03     2.4451e-03
5.6000e-01     3.6640e-03     2.5138e-03
5.6000e-01     3.7130e-03     2.5821e-03
5.6000e-01     3.7630e-03     2.6527e-03
5.6000e-01     3.8120e-03     2.7229e-03
5.6000e-01     3.8620e-03     2.7955e-03
5.6000e-01     3.9110e-03     2.8675e-03
5.6000e-01     3.9610e-03     2.9421e-03
5.6000e-01     4.0100e-03     3.0161e-03
5.6000e-01     4.0600e-03     3.0925e-03
5.6000e-01     4.1090e-03     3.1684e-03
5.6000e-01     4.1590e-03     3.2469e-03
5.6000e-01     4.2080e-03     3.3247e-03
5.6000e-01     4.2580e-03     3.4051e-03
5.6000e-01     4.3070e-03     3.4848e-03
5.6000e-01     4.3570e-03     3.5672e-03
5.6000e-01     4.4060e-03     3.6488e-03
5.6000e-01     4.4560e-03     3.7332e-03
5.6000e-01     4.5050e-03     3.8168e-03
5.6000e-01     4.5550e-03     3.9031e-03
5.6000e-01     4.6040e-03     3.9887e-03
5.6000e-01     4.6540e-03     4.0770e-03
5.6000e-01     4.7030e-03     4.1645e-03
5.6000e-01     4.7530e-03     4.2548e-03
5.6000e-01     4.8020e-03     4.3442e-03
5.6000e-01     4.8520e-03     4.4365e-03
5.6000e-01     4.9010e-03     4.5280e-03
5.6000e-01     4.9510e-03     4.6223e-03
5.6000e-01     5.0000e-03     4.7157e-03
6.3350e-01     1.0000e-04     1.4519e-06
6.3350e-01     1.4950e-04     3.2452e-06
6.3350e-01     1.9900e-04     5.7499e-06
6.3350e-01     2.4850e-04     8.9663e-06
6.3350e-01     2.9800e-04     1.2894e-05
6.3350e-01     3.4750e-04     1.7534e-05
6.3350e-01     3.9700e-04     2.2886e-05
6.3350e-01     4.4650e-04     2.8949e-05
6.3350e-01     4.9600e-04     3.5725e-05
6.3350e-01     5.4550e-04     4.3212e-05
6.3350e-01     5.9490e-04     5.1394e-05
6.3350e-01     6.4440e-04     6.0305e-05
6.3350e-01     6.9390e-04     6.9928e-05
6.3350e-01     7.4340e-04     8.0264e-05
6.3350e-01     7.9290e-04     9.1312e-05
6.3350e-01     8.4240e-04     1.0307e-04
6.3350e-01     8.9190e-04     1.1555e-04
6.3350e-01     9.4140e-04     1.2873e-04
6.3350e-01     9.9090e-04     1.4264e-04
6.3350e-01     1.0400e-03     1.5713e-04
6.3350e-01     1.0900e-03     1.7261e-04
6.3350e-01     1.1390e-03     1.8849e-04
6.3350e-01     1.1890e-03     2.0541e-04
6.3350e-01     1.2380e-03     2.2271e-04
6.3350e-01     1.2880e-03     2.4108e-04
6.3350e-01     1.3370e-03     2.5978e-04
6.3350e-01     1.3870e-03     2.7960e-04
6.3350e-01     1.4360e-03     2.9972e-04
6.3350e-01     1.4860e-03     3.2098e-04
6.3350e-01     1.5350e-03     3.4253e-04
6.3350e-01     1.5850e-03     3.6524e-04
6.3350e-01     1.6340e-03     3.8820e-04
6.3350e-01     1.6840e-03     4.1236e-04
6.3350e-01     1.7330e-03     4.3674e-04
6.3350e-01     1.7830e-03     4.6235e-04
6.3350e-01     1.8320e-03     4.8815e-04
6.3350e-01     1.8820e-03     5.1521e-04
6.3350e-01     1.9310e-03     5.4244e-04
6.3350e-01     1.9810e-03     5.7095e-04
6.3350e-01     2.0300e-03     5.9961e-04
6.3350e-01     2.0800e-03     6.2958e-04
6.3350e-01     2.1290e-03     6.5966e-04
6.3350e-01     2.1790e-03     6.9109e-04
6.3350e-01     2.2280e-03     7.2260e-04
6.3350e-01     2.2780e-03     7.5549e-04
6.3350e-01     2.3270e-03     7.8843e-04
6.3350e-01     2.3770e-03     8.2278e-04
6.3350e-01     2.4260e-03     8.5715e-04
6.3350e-01     2.4760e-03     8.9296e-04
6.3350e-01     2.5250e-03     9.2877e-04
6.3350e-01     2.5750e-03     9.6605e-04
6.3350e-01     2.6240e-03     1.0033e-03
6.3350e-01     2.6740e-03     1.0420e-03
6.3350e-01     2.7230e-03     1.0807e-03
6.3350e-01     2.7730e-03     1.1209e-03
6.3350e-01     2.8220e-03     1.1611e-03
6.3350e-01     2.8720e-03     1.2028e-03
6.3350e-01     2.9210e-03     1.2443e-03
6.3350e-01     2.9710e-03     1.2875e-03
6.3350e-01     3.0200e-03     1.3305e-03
6.3350e-01     3.0700e-03     1.3752e-03
6.3350e-01     3.1190e-03     1.4196e-03
6.3350e-01     3.1690e-03     1.4658e-03
6.3350e-01     3.2180e-03     1.5117e-03
6.3350e-01     3.2680e-03     1.5593e-03
6.3350e-01     3.3170e-03     1.6067e-03
6.3350e-01     3.3670e-03     1.6558e-03
6.3350e-01     3.4160e-03     1.7046e-03
6.3350e-01     3.4660e-03     1.7552e-03
6.3350e-01     3.5150e-03     1.8055e-03
6.3350e-01     3.5650e-03     1.8576e-03
6.3350e-01     3.6140e-03     1.9093e-03
6.3350e-01     3.6640e-03     1.9629e-03
6.3350e-01     3.7130e-03     2.0161e-03
6.3350e-01     3.7630e-03     2.0712e-03
6.3350e-01     3.8120e-03     2.1259e-03
6.3350e-01     3.8620e-03     2.1825e-03
6.3350e-01     3.9110e-03     2.2387e-03
6.3350e-01     3.9610e-03     2.2968e-03
6.3350e-01     4.0100e-03     2.3544e-03
6.3350e-01     4.0600e-03     2.4140e-03
6.3350e-01     4.1090e-03     2.4732e-03
6.3350e-01     4.1590e-03     2.5343e-03
6.3350e-01     4.2080e-03     2.5949e-03
6.3350e-01     4.2580e-03     2.6575e-03
6.3350e-01     4.3070e-03     2.7196e-03
6.3350e-01     4.3570e-03     2.7838e-03
6.3350e-01     4.4060e-03     2.8474e-03
6.3350e-01     4.4560e-03     2.9131e-03
6.3350e-01     4.5050e-03     2.9782e-03
6.3350e-01     4.5550e-03     3.0454e-03
6.3350e-01     4.6040e-03     3.1120e-03
6.3350e-01     4.6540e-03     3.1807e-03
6.3350e-01     4.7030e-03     3.2489e-03
6.3350e-01     4.7530e-03     3.3191e-03
6.3350e-01     4.8020e-03     3.3888e-03
6.3350e-01     4.8520e-03     3.4606e-03
6.3350e-01     4.9010e-03     3.5317e-03
6.3350e-01     4.9510e-03     3.6051e-03
6.3350e-01     5.0000e-03     3.6778e-03
7.1660e-01     1.0000e-04     1.1229e-06
7.1660e-01     1.4950e-04     2.5098e-06
7.1660e-01     1.9900e-04     4.4470e-06
7.1660e-01     2.4850e-04     6.9345e-06
7.1660e-01     2.9800e-04     9.9724e-06
7.1660e-01     3.4750e-04     1.3561e-05
7.1660e-01     3.9700e-04     1.7700e-05
7.1660e-01     4.4650e-04     2.2389e-05
7.1660e-01     4.9600e-04     2.7629e-05
7.1660e-01     5.4550e-04     3.3419e-05
7.1660e-01     5.9490e-04     3.9747e-05
7.1660e-01     6.4440e-04     4.6638e-05
7.1660e-01     6.9390e-04     5.4080e-05
7.1660e-01     7.4340e-04     6.2072e-05
7.1660e-01     7.9290e-04     7.0616e-05
7.1660e-01     8.4240e-04     7.9711e-05
7.1660e-01     8.9190e-04     8.9357e-05
7.1660e-01     9.4140e-04     9.9555e-05
7.1660e-01     9.9090e-04     1.1030e-04
7.1660e-01     1.0400e-03     1.2151e-04
7.1660e-01     1.0900e-03     1.3348e-04
7.1660e-01     1.1390e-03     1.4576e-04
7.1660e-01     1.1890e-03     1.5885e-04
7.1660e-01     1.2380e-03     1.7222e-04
7.1660e-01     1.2880e-03     1.8642e-04
7.1660e-01     1.3370e-03     2.0088e-04
7.1660e-01     1.3870e-03     2.1620e-04
7.1660e-01     1.4360e-03     2.3176e-04
7.1660e-01     1.4860e-03     2.4820e-04
7.1660e-01     1.5350e-03     2.6485e-04
7.1660e-01     1.5850e-03     2.8241e-04
7.1660e-01     1.6340e-03     3.0016e-04
7.1660e-01     1.6840e-03     3.1883e-04
7.1660e-01     1.7330e-03     3.3768e-04
7.1660e-01     1.7830e-03     3.5747e-04
7.1660e-01     1.8320e-03     3.7742e-04
7.1660e-01     1.8820e-03     3.9833e-04
7.1660e-01     1.9310e-03     4.1938e-04
7.1660e-01     1.9810e-03     4.4141e-04
7.1660e-01     2.0300e-03     4.6356e-04
7.1660e-01     2.0800e-03     4.8672e-04
7.1660e-01     2.1290e-03     5.0996e-04
7.1660e-01     2.1790e-03     5.3425e-04
7.1660e-01     2.2280e-03     5.5860e-04
7.1660e-01     2.2780e-03     5.8401e-04
7.1660e-01     2.3270e-03     6.0946e-04
7.1660e-01     2.3770e-03     6.3600e-04
7.1660e-01     2.4260e-03     6.6255e-04
7.1660e-01     2.4760e-03     6.9022e-04
7.1660e-01     2.5250e-03     7.1788e-04
7.1660e-01     2.5750e-03     7.4668e-04
7.1660e-01     2.6240e-03     7.7545e-04
7.1660e-01     2.6740e-03     8.0537e-04
7.1660e-01     2.7230e-03     8.3526e-04
7.1660e-01     2.7730e-03     8.6631e-04
7.1660e-01     2.8220e-03     8.9731e-04
7.1660e-01     2.8720e-03     9.2950e-04
7.1660e-01     2.9210e-03     9.6160e-04
7.1660e-01     2.9710e-03     9.9493e-04
7.1660e-01     3.0200e-03     1.0281e-03
7.1660e-01     3.0700e-03     1.0626e-03
7.1660e-01     3.1190e-03     1.0969e-03
7.1660e-01     3.1690e-03     1.1326e-03
7.1660e-01     3.2180e-03     1.1680e-03
7.1660e-01     3.2680e-03     1.2048e-03
7.1660e-01     3.3170e-03     1.2413e-03
7.1660e-01     3.3670e-03     1.2792e-03
7.1660e-01     3.4160e-03     1.3169e-03
7.1660e-01     3.4660e-03     1.3559e-03
7.1660e-01     3.5150e-03     1.3948e-03
7.1660e-01     3.5650e-03     1.4349e-03
7.1660e-01     3.6140e-03     1.4749e-03
7.1660e-01     3.6640e-03     1.5162e-03
7.1660e-01     3.7130e-03     1.5573e-03
7.1660e-01     3.7630e-03     1.5998e-03
7.1660e-01     3.8120e-03     1.6420e-03
7.1660e-01     3.8620e-03     1.6856e-03
7.1660e-01     3.9110e-03     1.7289e-03
7.1660e-01     3.9610e-03     1.7737e-03
7.1660e-01     4.0100e-03     1.8182e-03
7.1660e-01     4.0600e-03     1.8641e-03
7.1660e-01     4.1090e-03     1.9097e-03
7.1660e-01     4.1590e-03     1.9568e-03
7.1660e-01     4.2080e-03     2.0036e-03
7.1660e-01     4.2580e-03     2.0519e-03
7.1660e-01     4.3070e-03     2.0997e-03
7.1660e-01     4.3570e-03     2.1492e-03
7.1660e-01     4.4060e-03     2.1982e-03
7.1660e-01     4.4560e-03     2.2488e-03
7.1660e-01     4.5050e-03     2.2990e-03
7.1660e-01     4.5550e-03     2.3508e-03
7.1660e-01     4.6040e-03     2.4021e-03
7.1660e-01     4.6540e-03     2.4550e-03
7.1660e-01     4.7030e-03     2.5075e-03
7.1660e-01     4.7530e-03     2.5617e-03
7.1660e-01     4.8020e-03     2.6153e-03
7.1660e-01     4.8520e-03     2.6706e-03
7.1660e-01     4.9010e-03     2.7254e-03
7.1660e-01     4.9510e-03     2.7819e-03
7.1660e-01     5.0000e-03     2.8378e-03
8.1070e-01     1.0000e-04     8.5782e-07
8.1070e-01     1.4950e-04     1.9173e-06
8.1070e-01     1.9900e-04     3.3971e-06
8.1070e-01     2.4850e-04     5.2973e-06
8.1070e-01     2.9800e-04     7.6180e-06
8.1070e-01     3.4750e-04     1.0359e-05
8.1070e-01     3.9700e-04     1.3521e-05
8.1070e-01     4.4650e-04     1.7103e-05
8.1070e-01     4.9600e-04     2.1105e-05
8.1070e-01     5.4550e-04     2.5529e-05
8.1070e-01     5.9490e-04     3.0362e-05
8.1070e-01     6.4440e-04     3.5626e-05
8.1070e-01     6.9390e-04     4.1310e-05
8.1070e-01     7.4340e-04     4.7416e-05
8.1070e-01     7.9290e-04     5.3942e-05
8.1070e-01     8.4240e-04     6.0889e-05
8.1070e-01     8.9190e-04     6.8257e-05
8.1070e-01     9.4140e-04     7.6046e-05
8.1070e-01     9.9090e-04     8.4256e-05
8.1070e-01     1.0400e-03     9.2816e-05
8.1070e-01     1.0900e-03     1.0196e-04
8.1070e-01     1.1390e-03     1.1134e-04
8.1070e-01     1.1890e-03     1.2133e-04
8.1070e-01     1.2380e-03     1.3154e-04
8.1070e-01     1.2880e-03     1.4239e-04
8.1070e-01     1.3370e-03     1.5344e-04
8.1070e-01     1.3870e-03     1.6513e-04
8.1070e-01     1.4360e-03     1.7702e-04
8.1070e-01     1.4860e-03     1.8957e-04
8.1070e-01     1.5350e-03     2.0229e-04
8.1070e-01     1.5850e-03     2.1569e-04
8.1070e-01     1.6340e-03     2.2925e-04
8.1070e-01     1.6840e-03     2.4350e-04
8.1070e-01     1.7330e-03     2.5790e-04
8.1070e-01     1.7830e-03     2.7301e-04
8.1070e-01     1.8320e-03     2.8824e-04
8.1070e-01     1.8820e-03     3.0421e-04
8.1070e-01     1.9310e-03     3.2027e-04
8.1070e-01     1.9810e-03     3.3710e-04
8.1070e-01     2.0300e-03     3.5401e-04
8.1070e-01     2.0800e-03     3.7169e-04
8.1070e-01     2.1290e-03     3.8943e-04
8.1070e-01     2.1790e-03     4.0797e-04
8.1070e-01     2.2280e-03     4.2656e-04
8.1070e-01     2.2780e-03     4.4595e-04
8.1070e-01     2.3270e-03     4.6538e-04
8.1070e-01     2.3770e-03     4.8563e-04
8.1070e-01     2.4260e-03     5.0590e-04
8.1070e-01     2.4760e-03     5.2702e-04
8.1070e-01     2.5250e-03     5.4813e-04
8.1070e-01     2.5750e-03     5.7010e-04
8.1070e-01     2.6240e-03     5.9206e-04
8.1070e-01     2.6740e-03     6.1490e-04
8.1070e-01     2.7230e-03     6.3770e-04
8.1070e-01     2.7730e-03     6.6140e-04
8.1070e-01     2.8220e-03     6.8504e-04
8.1070e-01     2.8720e-03     7.0960e-04
8.1070e-01     2.9210e-03     7.3410e-04
8.1070e-01     2.9710e-03     7.5952e-04
8.1070e-01     3.0200e-03     7.8487e-04
8.1070e-01     3.0700e-03     8.1116e-04
8.1070e-01     3.1190e-03     8.3735e-04
8.1070e-01     3.1690e-03     8.6450e-04
8.1070e-01     3.2180e-03     8.9154e-04
8.1070e-01     3.2680e-03     9.1957e-04
8.1070e-01     3.3170e-03     9.4746e-04
8.1070e-01     3.3670e-03     9.7636e-04
8.1070e-01     3.4160e-03     1.0051e-03
8.1070e-01     3.4660e-03     1.0349e-03
8.1070e-01     3.5150e-03     1.0645e-03
8.1070e-01     3.5650e-03     1.0951e-03
8.1070e-01     3.6140e-03     1.1255e-03
8.1070e-01     3.6640e-03     1.1571e-03
8.1070e-01     3.7130e-03     1.1884e-03
8.1070e-01     3.7630e-03     1.2208e-03
8.1070e-01     3.8120e-03     1.2529e-03
8.1070e-01     3.8620e-03     1.2862e-03
8.1070e-01     3.9110e-03     1.3192e-03
8.1070e-01     3.9610e-03     1.3533e-03
8.1070e-01     4.0100e-03     1.3872e-03
8.1070e-01     4.0600e-03     1.4222e-03
8.1070e-01     4.1090e-03     1.4570e-03
8.1070e-01     4.1590e-03     1.4929e-03
8.1070e-01     4.2080e-03     1.5285e-03
8.1070e-01     4.2580e-03     1.5653e-03
8.1070e-01     4.3070e-03     1.6017e-03
8.1070e-01     4.3570e-03     1.6394e-03
8.1070e-01     4.4060e-03     1.6767e-03
8.1070e-01     4.4560e-03     1.7153e-03
8.1070e-01     4.5050e-03     1.7535e-03
8.1070e-01     4.5550e-03     1.7929e-03
8.1070e-01     4.6040e-03     1.8320e-03
8.1070e-01     4.6540e-03     1.8723e-03
8.1070e-01     4.7030e-03     1.9123e-03
8.1070e-01     4.7530e-03     1.9535e-03
8.1070e-01     4.8020e-03     1.9943e-03
8.1070e-01     4.8520e-03     2.0364e-03
8.1070e-01     4.9010e-03     2.0781e-03
8.1070e-01     4.9510e-03     2.1211e-03
8.1070e-01     5.0000e-03     2.1637e-03
9.1700e-01     1.0000e-04     6.4936e-07
9.1700e-01     1.4950e-04     1.4513e-06
9.1700e-01     1.9900e-04     2.5716e-06
9.1700e-01     2.4850e-04     4.0100e-06
9.1700e-01     2.9800e-04     5.7667e-06
9.1700e-01     3.4750e-04     7.8417e-06
9.1700e-01     3.9700e-04     1.0235e-05
9.1700e-01     4.4650e-04     1.2947e-05
9.1700e-01     4.9600e-04     1.5976e-05
9.1700e-01     5.4550e-04     1.9325e-05
9.1700e-01     5.9490e-04     2.2984e-05
9.1700e-01     6.4440e-04     2.6968e-05
9.1700e-01     6.9390e-04     3.1271e-05
9.1700e-01     7.4340e-04     3.5892e-05
9.1700e-01     7.9290e-04     4.0832e-05
9.1700e-01     8.4240e-04     4.6090e-05
9.1700e-01     8.9190e-04     5.1667e-05
9.1700e-01     9.4140e-04     5.7563e-05
9.1700e-01     9.9090e-04     6.3778e-05
9.1700e-01     1.0400e-03     7.0257e-05
9.1700e-01     1.0900e-03     7.7177e-05
9.1700e-01     1.1390e-03     8.4274e-05
9.1700e-01     1.1890e-03     9.1839e-05
9.1700e-01     1.2380e-03     9.9568e-05
9.1700e-01     1.2880e-03     1.0778e-04
9.1700e-01     1.3370e-03     1.1614e-04
9.1700e-01     1.3870e-03     1.2499e-04
9.1700e-01     1.4360e-03     1.3398e-04
9.1700e-01     1.4860e-03     1.4348e-04
9.1700e-01     1.5350e-03     1.5311e-04
9.1700e-01     1.5850e-03     1.6325e-04
9.1700e-01     1.6340e-03     1.7351e-04
9.1700e-01     1.6840e-03     1.8430e-04
9.1700e-01     1.7330e-03     1.9519e-04
9.1700e-01     1.7830e-03     2.0663e-04
9.1700e-01     1.8320e-03     2.1815e-04
9.1700e-01     1.8820e-03     2.3023e-04
9.1700e-01     1.9310e-03     2.4239e-04
9.1700e-01     1.9810e-03     2.5512e-04
9.1700e-01     2.0300e-03     2.6791e-04
9.1700e-01     2.0800e-03     2.8129e-04
9.1700e-01     2.1290e-03     2.9472e-04
9.1700e-01     2.1790e-03     3.0874e-04
9.1700e-01     2.2280e-03     3.2280e-04
9.1700e-01     2.2780e-03     3.3748e-04
9.1700e-01     2.3270e-03     3.5218e-04
9.1700e-01     2.3770e-03     3.6750e-04
9.1700e-01     2.4260e-03     3.8283e-04
9.1700e-01     2.4760e-03     3.9880e-04
9.1700e-01     2.5250e-03     4.1477e-04
9.1700e-01     2.5750e-03     4.3139e-04
9.1700e-01     2.6240e-03     4.4800e-04
9.1700e-01     2.6740e-03     4.6527e-04
9.1700e-01     2.7230e-03     4.8252e-04
9.1700e-01     2.7730e-03     5.0044e-04
9.1700e-01     2.8220e-03     5.1833e-04
9.1700e-01     2.8720e-03     5.3690e-04
9.1700e-01     2.9210e-03     5.5542e-04
9.1700e-01     2.9710e-03     5.7465e-04
9.1700e-01     3.0200e-03     5.9381e-04
9.1700e-01     3.0700e-03     6.1369e-04
9.1700e-01     3.1190e-03     6.3350e-04
9.1700e-01     3.1690e-03     6.5403e-04
9.1700e-01     3.2180e-03     6.7447e-04
9.1700e-01     3.2680e-03     6.9566e-04
9.1700e-01     3.3170e-03     7.1675e-04
9.1700e-01     3.3670e-03     7.3859e-04
9.1700e-01     3.4160e-03     7.6032e-04
9.1700e-01     3.4660e-03     7.8282e-04
9.1700e-01     3.5150e-03     8.0519e-04
9.1700e-01     3.5650e-03     8.2835e-04
9.1700e-01     3.6140e-03     8.5137e-04
9.1700e-01     3.6640e-03     8.7518e-04
9.1700e-01     3.7130e-03     8.9884e-04
9.1700e-01     3.7630e-03     9.2332e-04
9.1700e-01     3.8120e-03     9.4762e-04
9.1700e-01     3.8620e-03     9.7276e-04
9.1700e-01     3.9110e-03     9.9771e-04
9.1700e-01     3.9610e-03     1.0235e-03
9.1700e-01     4.0100e-03     1.0491e-03
9.1700e-01     4.0600e-03     1.0756e-03
9.1700e-01     4.1090e-03     1.1018e-03
9.1700e-01     4.1590e-03     1.1289e-03
9.1700e-01     4.2080e-03     1.1558e-03
9.1700e-01     4.2580e-03     1.1836e-03
9.1700e-01     4.3070e-03     1.2112e-03
9.1700e-01     4.3570e-03     1.2396e-03
9.1700e-01     4.4060e-03     1.2678e-03
9.1700e-01     4.4560e-03     1.2969e-03
9.1700e-01     4.5050e-03     1.3258e-03
9.1700e-01     4.5550e-03     1.3555e-03
9.1700e-01     4.6040e-03     1.3850e-03
9.1700e-01     4.6540e-03     1.4155e-03
9.1700e-01     4.7030e-03     1.4457e-03
9.1700e-01     4.7530e-03     1.4768e-03
9.1700e-01     4.8020e-03     1.5076e-03
9.1700e-01     4.8520e-03     1.5394e-03
9.1700e-01     4.9010e-03     1.5708e-03
9.1700e-01     4.9510e-03     1.6033e-03
9.1700e-01     5.0000e-03     1.6354e-03
1.0370e+00     1.0000e-04     4.8640e-07
1.0370e+00     1.4950e-04     1.0871e-06
1.0370e+00     1.9900e-04     1.9262e-06
1.0370e+00     2.4850e-04     3.0036e-06
1.0370e+00     2.9800e-04     4.3195e-06
1.0370e+00     3.4750e-04     5.8737e-06
1.0370e+00     3.9700e-04     7.6663e-06
1.0370e+00     4.4650e-04     9.6974e-06
1.0370e+00     4.9600e-04     1.1967e-05
1.0370e+00     5.4550e-04     1.4475e-05
1.0370e+00     5.9490e-04     1.7215e-05
1.0370e+00     6.4440e-04     2.0200e-05
1.0370e+00     6.9390e-04     2.3423e-05
1.0370e+00     7.4340e-04     2.6884e-05
1.0370e+00     7.9290e-04     3.0584e-05
1.0370e+00     8.4240e-04     3.4522e-05
1.0370e+00     8.9190e-04     3.8700e-05
1.0370e+00     9.4140e-04     4.3115e-05
1.0370e+00     9.9090e-04     4.7770e-05
1.0370e+00     1.0400e-03     5.2622e-05
1.0370e+00     1.0900e-03     5.7805e-05
1.0370e+00     1.1390e-03     6.3121e-05
1.0370e+00     1.1890e-03     6.8787e-05
1.0370e+00     1.2380e-03     7.4575e-05
1.0370e+00     1.2880e-03     8.0723e-05
1.0370e+00     1.3370e-03     8.6985e-05
1.0370e+00     1.3870e-03     9.3615e-05
1.0370e+00     1.4360e-03     1.0035e-04
1.0370e+00     1.4860e-03     1.0746e-04
1.0370e+00     1.5350e-03     1.1467e-04
1.0370e+00     1.5850e-03     1.2227e-04
1.0370e+00     1.6340e-03     1.2995e-04
1.0370e+00     1.6840e-03     1.3803e-04
1.0370e+00     1.7330e-03     1.4619e-04
1.0370e+00     1.7830e-03     1.5475e-04
1.0370e+00     1.8320e-03     1.6338e-04
1.0370e+00     1.8820e-03     1.7243e-04
1.0370e+00     1.9310e-03     1.8153e-04
1.0370e+00     1.9810e-03     1.9106e-04
1.0370e+00     2.0300e-03     2.0064e-04
1.0370e+00     2.0800e-03     2.1066e-04
1.0370e+00     2.1290e-03     2.2071e-04
1.0370e+00     2.1790e-03     2.3121e-04
1.0370e+00     2.2280e-03     2.4174e-04
1.0370e+00     2.2780e-03     2.5273e-04
1.0370e+00     2.3270e-03     2.6373e-04
1.0370e+00     2.3770e-03     2.7520e-04
1.0370e+00     2.4260e-03     2.8668e-04
1.0370e+00     2.4760e-03     2.9864e-04
1.0370e+00     2.5250e-03     3.1059e-04
1.0370e+00     2.5750e-03     3.2304e-04
1.0370e+00     2.6240e-03     3.3547e-04
1.0370e+00     2.6740e-03     3.4840e-04
1.0370e+00     2.7230e-03     3.6131e-04
1.0370e+00     2.7730e-03     3.7472e-04
1.0370e+00     2.8220e-03     3.8811e-04
1.0370e+00     2.8720e-03     4.0201e-04
1.0370e+00     2.9210e-03     4.1588e-04
1.0370e+00     2.9710e-03     4.3027e-04
1.0370e+00     3.0200e-03     4.4461e-04
1.0370e+00     3.0700e-03     4.5949e-04
1.0370e+00     3.1190e-03     4.7431e-04
1.0370e+00     3.1690e-03     4.8968e-04
1.0370e+00     3.2180e-03     5.0498e-04
1.0370e+00     3.2680e-03     5.2083e-04
1.0370e+00     3.3170e-03     5.3661e-04
1.0370e+00     3.3670e-03     5.5296e-04
1.0370e+00     3.4160e-03     5.6922e-04
1.0370e+00     3.4660e-03     5.8605e-04
1.0370e+00     3.5150e-03     6.0279e-04
1.0370e+00     3.5650e-03     6.2012e-04
1.0370e+00     3.6140e-03     6.3734e-04
1.0370e+00     3.6640e-03     6.5516e-04
1.0370e+00     3.7130e-03     6.7286e-04
1.0370e+00     3.7630e-03     6.9117e-04
1.0370e+00     3.8120e-03     7.0935e-04
1.0370e+00     3.8620e-03     7.2815e-04
