 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.5850e-03     6.3863e-04
6.3350e-01     1.6340e-03     6.7874e-04
6.3350e-01     1.6840e-03     7.2094e-04
6.3350e-01     1.7330e-03     7.6353e-04
6.3350e-01     1.7830e-03     8.0824e-04
6.3350e-01     1.8320e-03     8.5331e-04
6.3350e-01     1.8820e-03     9.0055e-04
6.3350e-01     1.9310e-03     9.4809e-04
6.3350e-01     1.9810e-03     9.9786e-04
6.3350e-01     2.0300e-03     1.0479e-03
6.3350e-01     2.0800e-03     1.1002e-03
6.3350e-01     2.1290e-03     1.1526e-03
6.3350e-01     2.1790e-03     1.2075e-03
6.3350e-01     2.2280e-03     1.2624e-03
6.3350e-01     2.2780e-03     1.3198e-03
6.3350e-01     2.3270e-03     1.3772e-03
6.3350e-01     2.3770e-03     1.4371e-03
6.3350e-01     2.4260e-03     1.4970e-03
6.3350e-01     2.4760e-03     1.5595e-03
6.3350e-01     2.5250e-03     1.6219e-03
6.3350e-01     2.5750e-03     1.6868e-03
6.3350e-01     2.6240e-03     1.7517e-03
6.3350e-01     2.6740e-03     1.8192e-03
6.3350e-01     2.7230e-03     1.8865e-03
6.3350e-01     2.7730e-03     1.9566e-03
6.3350e-01     2.8220e-03     2.0264e-03
6.3350e-01     2.8720e-03     2.0990e-03
6.3350e-01     2.9210e-03     2.1713e-03
6.3350e-01     2.9710e-03     2.2464e-03
6.3350e-01     3.0200e-03     2.3212e-03
6.3350e-01     3.0700e-03     2.3988e-03
6.3350e-01     3.1190e-03     2.4762e-03
6.3350e-01     3.1690e-03     2.5563e-03
6.3350e-01     3.2180e-03     2.6362e-03
6.3350e-01     3.2680e-03     2.7189e-03
6.3350e-01     3.3170e-03     2.8012e-03
6.3350e-01     3.3670e-03     2.8864e-03
6.3350e-01     3.4160e-03     2.9712e-03
6.3350e-01     3.4660e-03     3.0590e-03
6.3350e-01     3.5150e-03     3.1463e-03
6.3350e-01     3.5650e-03     3.2367e-03
6.3350e-01     3.6140e-03     3.3265e-03
6.3350e-01     3.6640e-03     3.4194e-03
6.3350e-01     3.7130e-03     3.5117e-03
6.3350e-01     3.7630e-03     3.6071e-03
6.3350e-01     3.8120e-03     3.7019e-03
6.3350e-01     3.8620e-03     3.7999e-03
6.3350e-01     3.9110e-03     3.8972e-03
6.3350e-01     3.9610e-03     3.9978e-03
6.3350e-01     4.0100e-03     4.0976e-03
6.3350e-01     4.0600e-03     4.2007e-03
6.3350e-01     4.1090e-03     4.3030e-03
6.3350e-01     4.1590e-03     4.4087e-03
6.3350e-01     4.2080e-03     4.5135e-03
6.3350e-01     4.2580e-03     4.6218e-03
6.3350e-01     4.3070e-03     4.7291e-03
6.3350e-01     4.3570e-03     4.8399e-03
6.3350e-01     4.4060e-03     4.9498e-03
6.3350e-01     4.4560e-03     5.0631e-03
6.3350e-01     4.5050e-03     5.1755e-03
6.3350e-01     4.5550e-03     5.2914e-03
6.3350e-01     4.6040e-03     5.4063e-03
6.3350e-01     4.6540e-03     5.5248e-03
6.3350e-01     4.7030e-03     5.6422e-03
6.3350e-01     4.7530e-03     5.7633e-03
6.3350e-01     4.8020e-03     5.8832e-03
6.3350e-01     4.8520e-03     6.0069e-03
6.3350e-01     4.9010e-03     6.1294e-03
6.3350e-01     4.9510e-03     6.2556e-03
6.3350e-01     5.0000e-03     6.3806e-03
7.1660e-01     1.0000e-04     2.1679e-06
7.1660e-01     1.4950e-04     4.8453e-06
7.1660e-01     1.9900e-04     8.5852e-06
7.1660e-01     2.4850e-04     1.3387e-05
7.1660e-01     2.9800e-04     1.9252e-05
7.1660e-01     3.4750e-04     2.6179e-05
7.1660e-01     3.9700e-04     3.4169e-05
7.1660e-01     4.4650e-04     4.3222e-05
7.1660e-01     4.9600e-04     5.3337e-05
7.1660e-01     5.4550e-04     6.4514e-05
7.1660e-01     5.9490e-04     7.6729e-05
7.1660e-01     6.4440e-04     9.0031e-05
7.1660e-01     6.9390e-04     1.0439e-04
7.1660e-01     7.4340e-04     1.1982e-04
7.1660e-01     7.9290e-04     1.3631e-04
7.1660e-01     8.4240e-04     1.5387e-04
7.1660e-01     8.9190e-04     1.7248e-04
7.1660e-01     9.4140e-04     1.9216e-04
7.1660e-01     9.9090e-04     2.1291e-04
7.1660e-01     1.0400e-03     2.3454e-04
