 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.5850e-03     9.2818e-04
6.3350e-01     1.6340e-03     9.8691e-04
6.3350e-01     1.6840e-03     1.0487e-03
6.3350e-01     1.7330e-03     1.1112e-03
6.3350e-01     1.7830e-03     1.1768e-03
6.3350e-01     1.8320e-03     1.2430e-03
6.3350e-01     1.8820e-03     1.3125e-03
6.3350e-01     1.9310e-03     1.3825e-03
6.3350e-01     1.9810e-03     1.4558e-03
6.3350e-01     2.0300e-03     1.5296e-03
6.3350e-01     2.0800e-03     1.6068e-03
6.3350e-01     2.1290e-03     1.6844e-03
6.3350e-01     2.1790e-03     1.7656e-03
6.3350e-01     2.2280e-03     1.8470e-03
6.3350e-01     2.2780e-03     1.9321e-03
6.3350e-01     2.3270e-03     2.0174e-03
6.3350e-01     2.3770e-03     2.1064e-03
6.3350e-01     2.4260e-03     2.1957e-03
6.3350e-01     2.4760e-03     2.2887e-03
6.3350e-01     2.5250e-03     2.3819e-03
6.3350e-01     2.5750e-03     2.4789e-03
6.3350e-01     2.6240e-03     2.5761e-03
6.3350e-01     2.6740e-03     2.6772e-03
6.3350e-01     2.7230e-03     2.7783e-03
6.3350e-01     2.7730e-03     2.8835e-03
6.3350e-01     2.8220e-03     2.9887e-03
6.3350e-01     2.8720e-03     3.0981e-03
6.3350e-01     2.9210e-03     3.2073e-03
6.3350e-01     2.9710e-03     3.3208e-03
6.3350e-01     3.0200e-03     3.4341e-03
6.3350e-01     3.0700e-03     3.5519e-03
6.3350e-01     3.1190e-03     3.6693e-03
6.3350e-01     3.1690e-03     3.7913e-03
6.3350e-01     3.2180e-03     3.9129e-03
6.3350e-01     3.2680e-03     4.0392e-03
6.3350e-01     3.3170e-03     4.1650e-03
6.3350e-01     3.3670e-03     4.2956e-03
6.3350e-01     3.4160e-03     4.4257e-03
6.3350e-01     3.4660e-03     4.5607e-03
6.3350e-01     3.5150e-03     4.6951e-03
6.3350e-01     3.5650e-03     4.8345e-03
6.3350e-01     3.6140e-03     4.9733e-03
6.3350e-01     3.6640e-03     5.1171e-03
6.3350e-01     3.7130e-03     5.2603e-03
6.3350e-01     3.7630e-03     5.4086e-03
6.3350e-01     3.8120e-03     5.5562e-03
6.3350e-01     3.8620e-03     5.7091e-03
6.3350e-01     3.9110e-03     5.8612e-03
6.3350e-01     3.9610e-03     6.0187e-03
6.3350e-01     4.0100e-03     6.1753e-03
6.3350e-01     4.0600e-03     6.3375e-03
6.3350e-01     4.1090e-03     6.4987e-03
6.3350e-01     4.1590e-03     6.6656e-03
6.3350e-01     4.2080e-03     6.8314e-03
6.3350e-01     4.2580e-03     7.0031e-03
6.3350e-01     4.3070e-03     7.1736e-03
6.3350e-01     4.3570e-03     7.3501e-03
6.3350e-01     4.4060e-03     7.5254e-03
6.3350e-01     4.4560e-03     7.7067e-03
6.3350e-01     4.5050e-03     7.8868e-03
6.3350e-01     4.5550e-03     8.0731e-03
6.3350e-01     4.6040e-03     8.2581e-03
6.3350e-01     4.6540e-03     8.4494e-03
6.3350e-01     4.7030e-03     8.6393e-03
6.3350e-01     4.7530e-03     8.8356e-03
6.3350e-01     4.8020e-03     9.0305e-03
6.3350e-01     4.8520e-03     9.2319e-03
6.3350e-01     4.9010e-03     9.4319e-03
6.3350e-01     4.9510e-03     9.6385e-03
6.3350e-01     5.0000e-03     9.8436e-03
7.1660e-01     1.0000e-04     2.2655e-06
7.1660e-01     1.4950e-04     5.0637e-06
7.1660e-01     1.9900e-04     8.9725e-06
7.1660e-01     2.4850e-04     1.3992e-05
7.1660e-01     2.9800e-04     2.0123e-05
7.1660e-01     3.4750e-04     2.7366e-05
7.1660e-01     3.9700e-04     3.5722e-05
7.1660e-01     4.4650e-04     4.5191e-05
7.1660e-01     4.9600e-04     5.5773e-05
7.1660e-01     5.4550e-04     6.7471e-05
7.1660e-01     5.9490e-04     8.0258e-05
7.1660e-01     6.4440e-04     9.4186e-05
7.1660e-01     6.9390e-04     1.0923e-04
7.1660e-01     7.4340e-04     1.2540e-04
7.1660e-01     7.9290e-04     1.4268e-04
7.1660e-01     8.4240e-04     1.6109e-04
7.1660e-01     8.9190e-04     1.8063e-04
7.1660e-01     9.4140e-04     2.0128e-04
7.1660e-01     9.9090e-04     2.2307e-04
7.1660e-01     1.0400e-03     2.4579e-04
7.1660e-01     1.0900e-03     2.7008e-04
7.1660e-01     1.1390e-03     2.9500e-04
7.1660e-01     1.1890e-03     3.2157e-04
7.1660e-01     1.2380e-03     3.4874e-04
7.1660e-01     1.2880e-03     3.7762e-04
7.1660e-01     1.3370e-03     4.0705e-04
7.1660e-01     1.3870e-03     4.3823e-04
7.1660e-01     1.4360e-03     4.6993e-04
7.1660e-01     1.4860e-03     5.0343e-04
7.1660e-01     1.5350e-03     5.3741e-04
7.1660e-01     1.5850e-03     5.7324e-04
7.1660e-01     1.6340e-03     6.0951e-04
7.1660e-01     1.6840e-03     6.4769e-04
7.1660e-01     1.7330e-03     6.8626e-04
7.1660e-01     1.7830e-03     7.2679e-04
7.1660e-01     1.8320e-03     7.6768e-04
7.1660e-01     1.8820e-03     8.1058e-04
7.1660e-01     1.9310e-03     8.5379e-04
7.1660e-01     1.9810e-03     8.9908e-04
7.1660e-01     2.0300e-03     9.4464e-04
7.1660e-01     2.0800e-03     9.9233e-04
7.1660e-01     2.1290e-03     1.0402e-03
7.1660e-01     2.1790e-03     1.0903e-03
7.1660e-01     2.2280e-03     1.1406e-03
7.1660e-01     2.2780e-03     1.1932e-03
7.1660e-01     2.3270e-03     1.2459e-03
7.1660e-01     2.3770e-03     1.3008e-03
7.1660e-01     2.4260e-03     1.3559e-03
7.1660e-01     2.4760e-03     1.4134e-03
7.1660e-01     2.5250e-03     1.4709e-03
7.1660e-01     2.5750e-03     1.5308e-03
7.1660e-01     2.6240e-03     1.5908e-03
7.1660e-01     2.6740e-03     1.6532e-03
7.1660e-01     2.7230e-03     1.7157e-03
7.1660e-01     2.7730e-03     1.7806e-03
7.1660e-01     2.8220e-03     1.8456e-03
7.1660e-01     2.8720e-03     1.9131e-03
7.1660e-01     2.9210e-03     1.9805e-03
7.1660e-01     2.9710e-03     2.0506e-03
7.1660e-01     3.0200e-03     2.1206e-03
7.1660e-01     3.0700e-03     2.1932e-03
7.1660e-01     3.1190e-03     2.2658e-03
7.1660e-01     3.1690e-03     2.3411e-03
7.1660e-01     3.2180e-03     2.4162e-03
7.1660e-01     3.2680e-03     2.4941e-03
7.1660e-01     3.3170e-03     2.5718e-03
7.1660e-01     3.3670e-03     2.6524e-03
7.1660e-01     3.4160e-03     2.7327e-03
7.1660e-01     3.4660e-03     2.8160e-03
7.1660e-01     3.5150e-03     2.8990e-03
7.1660e-01     3.5650e-03     2.9851e-03
7.1660e-01     3.6140e-03     3.0707e-03
7.1660e-01     3.6640e-03     3.1595e-03
7.1660e-01     3.7130e-03     3.2479e-03
7.1660e-01     3.7630e-03     3.3394e-03
7.1660e-01     3.8120e-03     3.4305e-03
7.1660e-01     3.8620e-03     3.5249e-03
7.1660e-01     3.9110e-03     3.6188e-03
7.1660e-01     3.9610e-03     3.7160e-03
7.1660e-01     4.0100e-03     3.8127e-03
7.1660e-01     4.0600e-03     3.9128e-03
7.1660e-01     4.1090e-03     4.0123e-03
7.1660e-01     4.1590e-03     4.1153e-03
7.1660e-01     4.2080e-03     4.2176e-03
7.1660e-01     4.2580e-03     4.3235e-03
7.1660e-01     4.3070e-03     4.4288e-03
7.1660e-01     4.3570e-03     4.5377e-03
7.1660e-01     4.4060e-03     4.6459e-03
7.1660e-01     4.4560e-03     4.7578e-03
7.1660e-01     4.5050e-03     4.8690e-03
7.1660e-01     4.5550e-03     4.9839e-03
7.1660e-01     4.6040e-03     5.0981e-03
7.1660e-01     4.6540e-03     5.2161e-03
7.1660e-01     4.7030e-03     5.3333e-03
7.1660e-01     4.7530e-03     5.4544e-03
7.1660e-01     4.8020e-03     5.5747e-03
7.1660e-01     4.8520e-03     5.6990e-03
7.1660e-01     4.9010e-03     5.8224e-03
7.1660e-01     4.9510e-03     5.9499e-03
7.1660e-01     5.0000e-03     6.0765e-03
8.1070e-01     1.0000e-04     1.3796e-06
8.1070e-01     1.4950e-04     3.0835e-06
8.1070e-01     1.9900e-04     5.4638e-06
8.1070e-01     2.4850e-04     8.5206e-06
8.1070e-01     2.9800e-04     1.2254e-05
8.1070e-01     3.4750e-04     1.6665e-05
8.1070e-01     3.9700e-04     2.1753e-05
8.1070e-01     4.4650e-04     2.7519e-05
8.1070e-01     4.9600e-04     3.3963e-05
8.1070e-01     5.4550e-04     4.1086e-05
8.1070e-01     5.9490e-04     4.8872e-05
8.1070e-01     6.4440e-04     5.7353e-05
8.1070e-01     6.9390e-04     6.6515e-05
8.1070e-01     7.4340e-04     7.6359e-05
8.1070e-01     7.9290e-04     8.6885e-05
8.1070e-01     8.4240e-04     9.8094e-05
8.1070e-01     8.9190e-04     1.0999e-04
8.1070e-01     9.4140e-04     1.2257e-04
8.1070e-01     9.9090e-04     1.3583e-04
8.1070e-01     1.0400e-03     1.4967e-04
8.1070e-01     1.0900e-03     1.6445e-04
8.1070e-01     1.1390e-03     1.7963e-04
8.1070e-01     1.1890e-03     1.9581e-04
8.1070e-01     1.2380e-03     2.1235e-04
8.1070e-01     1.2880e-03     2.2993e-04
8.1070e-01     1.3370e-03     2.4785e-04
8.1070e-01     1.3870e-03     2.6683e-04
8.1070e-01     1.4360e-03     2.8613e-04
8.1070e-01     1.4860e-03     3.0653e-04
8.1070e-01     1.5350e-03     3.2721e-04
8.1070e-01     1.5850e-03     3.4903e-04
8.1070e-01     1.6340e-03     3.7111e-04
8.1070e-01     1.6840e-03     3.9435e-04
8.1070e-01     1.7330e-03     4.1783e-04
8.1070e-01     1.7830e-03     4.4250e-04
8.1070e-01     1.8320e-03     4.6739e-04
8.1070e-01     1.8820e-03     4.9351e-04
8.1070e-01     1.9310e-03     5.1981e-04
8.1070e-01     1.9810e-03     5.4738e-04
8.1070e-01     2.0300e-03     5.7511e-04
8.1070e-01     2.0800e-03     6.0413e-04
8.1070e-01     2.1290e-03     6.3330e-04
8.1070e-01     2.1790e-03     6.6379e-04
8.1070e-01     2.2280e-03     6.9440e-04
8.1070e-01     2.2780e-03     7.2637e-04
8.1070e-01     2.3270e-03     7.5843e-04
8.1070e-01     2.3770e-03     7.9190e-04
8.1070e-01     2.4260e-03     8.2542e-04
8.1070e-01     2.4760e-03     8.6038e-04
8.1070e-01     2.5250e-03     8.9539e-04
8.1070e-01     2.5750e-03     9.3186e-04
8.1070e-01     2.6240e-03     9.6835e-04
8.1070e-01     2.6740e-03     1.0063e-03
8.1070e-01     2.7230e-03     1.0443e-03
8.1070e-01     2.7730e-03     1.0839e-03
8.1070e-01     2.8220e-03     1.1234e-03
8.1070e-01     2.8720e-03     1.1644e-03
8.1070e-01     2.9210e-03     1.2055e-03
8.1070e-01     2.9710e-03     1.2481e-03
8.1070e-01     3.0200e-03     1.2907e-03
8.1070e-01     3.0700e-03     1.3349e-03
8.1070e-01     3.1190e-03     1.3790e-03
8.1070e-01     3.1690e-03     1.4248e-03
8.1070e-01     3.2180e-03     1.4705e-03
8.1070e-01     3.2680e-03     1.5179e-03
8.1070e-01     3.3170e-03     1.5652e-03
8.1070e-01     3.3670e-03     1.6142e-03
8.1070e-01     3.4160e-03     1.6630e-03
8.1070e-01     3.4660e-03     1.7137e-03
8.1070e-01     3.5150e-03     1.7642e-03
8.1070e-01     3.5650e-03     1.8165e-03
8.1070e-01     3.6140e-03     1.8686e-03
8.1070e-01     3.6640e-03     1.9226e-03
8.1070e-01     3.7130e-03     1.9763e-03
8.1070e-01     3.7630e-03     2.0320e-03
8.1070e-01     3.8120e-03     2.0874e-03
8.1070e-01     3.8620e-03     2.1448e-03
8.1070e-01     3.9110e-03     2.2018e-03
8.1070e-01     3.9610e-03     2.2610e-03
8.1070e-01     4.0100e-03     2.3197e-03
8.1070e-01     4.0600e-03     2.3806e-03
8.1070e-01     4.1090e-03     2.4411e-03
8.1070e-01     4.1590e-03     2.5037e-03
8.1070e-01     4.2080e-03     2.5659e-03
8.1070e-01     4.2580e-03     2.6303e-03
8.1070e-01     4.3070e-03     2.6943e-03
8.1070e-01     4.3570e-03     2.7605e-03
8.1070e-01     4.4060e-03     2.8262e-03
8.1070e-01     4.4560e-03     2.8942e-03
8.1070e-01     4.5050e-03     2.9618e-03
8.1070e-01     4.5550e-03     3.0316e-03
