 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.5850e-03     5.5454e-03
6.3350e-01     1.6340e-03     5.8948e-03
6.3350e-01     1.6840e-03     6.2624e-03
6.3350e-01     1.7330e-03     6.6336e-03
6.3350e-01     1.7830e-03     7.0235e-03
6.3350e-01     1.8320e-03     7.4166e-03
6.3350e-01     1.8820e-03     7.8289e-03
6.3350e-01     1.9310e-03     8.2439e-03
6.3350e-01     1.9810e-03     8.6786e-03
6.3350e-01     2.0300e-03     9.1156e-03
6.3350e-01     2.0800e-03     9.5728e-03
6.3350e-01     2.1290e-03     1.0032e-02
6.3350e-01     2.1790e-03     1.0512e-02
6.3350e-01     2.2280e-03     1.0993e-02
6.3350e-01     2.2780e-03     1.1495e-02
6.3350e-01     2.3270e-03     1.1998e-02
6.3350e-01     2.3770e-03     1.2524e-02
6.3350e-01     2.4260e-03     1.3049e-02
6.3350e-01     2.4760e-03     1.3597e-02
6.3350e-01     2.5250e-03     1.4145e-02
6.3350e-01     2.5750e-03     1.4716e-02
6.3350e-01     2.6240e-03     1.5286e-02
6.3350e-01     2.6740e-03     1.5880e-02
6.3350e-01     2.7230e-03     1.6473e-02
6.3350e-01     2.7730e-03     1.7090e-02
6.3350e-01     2.8220e-03     1.7705e-02
6.3350e-01     2.8720e-03     1.8345e-02
6.3350e-01     2.9210e-03     1.8984e-02
6.3350e-01     2.9710e-03     1.9647e-02
6.3350e-01     3.0200e-03     2.0308e-02
6.3350e-01     3.0700e-03     2.0994e-02
6.3350e-01     3.1190e-03     2.1679e-02
6.3350e-01     3.1690e-03     2.2389e-02
6.3350e-01     3.2180e-03     2.3096e-02
6.3350e-01     3.2680e-03     2.3829e-02
6.3350e-01     3.3170e-03     2.4560e-02
6.3350e-01     3.3670e-03     2.5317e-02
6.3350e-01     3.4160e-03     2.6070e-02
6.3350e-01     3.4660e-03     2.6851e-02
6.3350e-01     3.5150e-03     2.7628e-02
6.3350e-01     3.5650e-03     2.8433e-02
6.3350e-01     3.6140e-03     2.9234e-02
6.3350e-01     3.6640e-03     3.0063e-02
6.3350e-01     3.7130e-03     3.0887e-02
6.3350e-01     3.7630e-03     3.1740e-02
6.3350e-01     3.8120e-03     3.2588e-02
6.3350e-01     3.8620e-03     3.3465e-02
6.3350e-01     3.9110e-03     3.4337e-02
6.3350e-01     3.9610e-03     3.5239e-02
6.3350e-01     4.0100e-03     3.6134e-02
6.3350e-01     4.0600e-03     3.7061e-02
6.3350e-01     4.1090e-03     3.7981e-02
6.3350e-01     4.1590e-03     3.8932e-02
6.3350e-01     4.2080e-03     3.9876e-02
6.3350e-01     4.2580e-03     4.0852e-02
6.3350e-01     4.3070e-03     4.1821e-02
6.3350e-01     4.3570e-03     4.2822e-02
6.3350e-01     4.4060e-03     4.3815e-02
6.3350e-01     4.4560e-03     4.4842e-02
6.3350e-01     4.5050e-03     4.5860e-02
6.3350e-01     4.5550e-03     4.6911e-02
6.3350e-01     4.6040e-03     4.7954e-02
6.3350e-01     4.6540e-03     4.9031e-02
6.3350e-01     4.7030e-03     5.0100e-02
6.3350e-01     4.7530e-03     5.1202e-02
6.3350e-01     4.8020e-03     5.2296e-02
6.3350e-01     4.8520e-03     5.3424e-02
6.3350e-01     4.9010e-03     5.4543e-02
6.3350e-01     4.9510e-03     5.5698e-02
6.3350e-01     5.0000e-03     5.6842e-02
7.1660e-01     1.0000e-04     1.5746e-05
7.1660e-01     1.4950e-04     3.5193e-05
7.1660e-01     1.9900e-04     6.2358e-05
7.1660e-01     2.4850e-04     9.7240e-05
