 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     2.3270e-03     1.9959e-05
6.3350e-01     2.3770e-03     2.0827e-05
6.3350e-01     2.4260e-03     2.1696e-05
6.3350e-01     2.4760e-03     2.2601e-05
6.3350e-01     2.5250e-03     2.3507e-05
6.3350e-01     2.5750e-03     2.4449e-05
6.3350e-01     2.6240e-03     2.5390e-05
6.3350e-01     2.6740e-03     2.6369e-05
6.3350e-01     2.7230e-03     2.7347e-05
6.3350e-01     2.7730e-03     2.8362e-05
6.3350e-01     2.8220e-03     2.9376e-05
6.3350e-01     2.8720e-03     3.0429e-05
6.3350e-01     2.9210e-03     3.1479e-05
6.3350e-01     2.9710e-03     3.2569e-05
6.3350e-01     3.0200e-03     3.3655e-05
6.3350e-01     3.0700e-03     3.4782e-05
6.3350e-01     3.1190e-03     3.5904e-05
6.3350e-01     3.1690e-03     3.7068e-05
6.3350e-01     3.2180e-03     3.8227e-05
6.3350e-01     3.2680e-03     3.9428e-05
6.3350e-01     3.3170e-03     4.0624e-05
6.3350e-01     3.3670e-03     4.1862e-05
6.3350e-01     3.4160e-03     4.3094e-05
6.3350e-01     3.4660e-03     4.4369e-05
6.3350e-01     3.5150e-03     4.5637e-05
6.3350e-01     3.5650e-03     4.6950e-05
6.3350e-01     3.6140e-03     4.8255e-05
6.3350e-01     3.6640e-03     4.9605e-05
6.3350e-01     3.7130e-03     5.0946e-05
6.3350e-01     3.7630e-03     5.2334e-05
6.3350e-01     3.8120e-03     5.3712e-05
6.3350e-01     3.8620e-03     5.5137e-05
6.3350e-01     3.9110e-03     5.6551e-05
6.3350e-01     3.9610e-03     5.8014e-05
6.3350e-01     4.0100e-03     5.9465e-05
6.3350e-01     4.0600e-03     6.0965e-05
6.3350e-01     4.1090e-03     6.2453e-05
6.3350e-01     4.1590e-03     6.3991e-05
6.3350e-01     4.2080e-03     6.5516e-05
6.3350e-01     4.2580e-03     6.7091e-05
6.3350e-01     4.3070e-03     6.8653e-05
6.3350e-01     4.3570e-03     7.0266e-05
6.3350e-01     4.4060e-03     7.1865e-05
6.3350e-01     4.4560e-03     7.3515e-05
6.3350e-01     4.5050e-03     7.5151e-05
6.3350e-01     4.5550e-03     7.6840e-05
6.3350e-01     4.6040e-03     7.8513e-05
6.3350e-01     4.6540e-03     8.0239e-05
6.3350e-01     4.7030e-03     8.1950e-05
6.3350e-01     4.7530e-03     8.3714e-05
6.3350e-01     4.8020e-03     8.5461e-05
6.3350e-01     4.8520e-03     8.7264e-05
6.3350e-01     4.9010e-03     8.9049e-05
6.3350e-01     4.9510e-03     9.0889e-05
6.3350e-01     5.0000e-03     9.2711e-05
7.1660e-01     1.0000e-04     2.6032e-08
7.1660e-01     1.4950e-04     5.8178e-08
7.1660e-01     1.9900e-04     1.0308e-07
7.1660e-01     2.4850e-04     1.6074e-07
7.1660e-01     2.9800e-04     2.3115e-07
7.1660e-01     3.4750e-04     3.1432e-07
7.1660e-01     3.9700e-04     4.1025e-07
7.1660e-01     4.4650e-04     5.1894e-07
7.1660e-01     4.9600e-04     6.4039e-07
7.1660e-01     5.4550e-04     7.7461e-07
7.1660e-01     5.9490e-04     9.2127e-07
7.1660e-01     6.4440e-04     1.0810e-06
7.1660e-01     6.9390e-04     1.2535e-06
7.1660e-01     7.4340e-04     1.4387e-06
7.1660e-01     7.9290e-04     1.6367e-06
7.1660e-01     8.4240e-04     1.8475e-06
7.1660e-01     8.9190e-04     2.0711e-06
7.1660e-01     9.4140e-04     2.3074e-06
7.1660e-01     9.9090e-04     2.5565e-06
7.1660e-01     1.0400e-03     2.8163e-06
7.1660e-01     1.0900e-03     3.0937e-06
7.1660e-01     1.1390e-03     3.3782e-06
7.1660e-01     1.1890e-03     3.6814e-06
7.1660e-01     1.2380e-03     3.9913e-06
7.1660e-01     1.2880e-03     4.3204e-06
7.1660e-01     1.3370e-03     4.6556e-06
7.1660e-01     1.3870e-03     5.0105e-06
7.1660e-01     1.4360e-03     5.3711e-06
7.1660e-01     1.4860e-03     5.7519e-06
7.1660e-01     1.5350e-03     6.1378e-06
7.1660e-01     1.5850e-03     6.5445e-06
7.1660e-01     1.6340e-03     6.9558e-06
7.1660e-01     1.6840e-03     7.3884e-06
7.1660e-01     1.7330e-03     7.8251e-06
7.1660e-01     1.7830e-03     8.2836e-06
7.1660e-01     1.8320e-03     8.7457e-06
7.1660e-01     1.8820e-03     9.2302e-06
7.1660e-01     1.9310e-03     9.7177e-06
7.1660e-01     1.9810e-03     1.0228e-05
7.1660e-01     2.0300e-03     1.0741e-05
7.1660e-01     2.0800e-03     1.1277e-05
7.1660e-01     2.1290e-03     1.1816e-05
7.1660e-01     2.1790e-03     1.2378e-05
7.1660e-01     2.2280e-03     1.2942e-05
7.1660e-01     2.2780e-03     1.3531e-05
7.1660e-01     2.3270e-03     1.4120e-05
7.1660e-01     2.3770e-03     1.4735e-05
7.1660e-01     2.4260e-03     1.5350e-05
7.1660e-01     2.4760e-03     1.5990e-05
7.1660e-01     2.5250e-03     1.6631e-05
7.1660e-01     2.5750e-03     1.7297e-05
7.1660e-01     2.6240e-03     1.7964e-05
7.1660e-01     2.6740e-03     1.8656e-05
7.1660e-01     2.7230e-03     1.9348e-05
7.1660e-01     2.7730e-03     2.0067e-05
7.1660e-01     2.8220e-03     2.0784e-05
7.1660e-01     2.8720e-03     2.1529e-05
7.1660e-01     2.9210e-03     2.2273e-05
7.1660e-01     2.9710e-03     2.3044e-05
7.1660e-01     3.0200e-03     2.3813e-05
7.1660e-01     3.0700e-03     2.4610e-05
7.1660e-01     3.1190e-03     2.5405e-05
7.1660e-01     3.1690e-03     2.6228e-05
7.1660e-01     3.2180e-03     2.7049e-05
7.1660e-01     3.2680e-03     2.7899e-05
7.1660e-01     3.3170e-03     2.8745e-05
7.1660e-01     3.3670e-03     2.9621e-05
7.1660e-01     3.4160e-03     3.0493e-05
7.1660e-01     3.4660e-03     3.1396e-05
7.1660e-01     3.5150e-03     3.2294e-05
7.1660e-01     3.5650e-03     3.3223e-05
7.1660e-01     3.6140e-03     3.4147e-05
7.1660e-01     3.6640e-03     3.5102e-05
7.1660e-01     3.7130e-03     3.6052e-05
7.1660e-01     3.7630e-03     3.7034e-05
7.1660e-01     3.8120e-03     3.8010e-05
7.1660e-01     3.8620e-03     3.9018e-05
7.1660e-01     3.9110e-03     4.0020e-05
7.1660e-01     3.9610e-03     4.1055e-05
7.1660e-01     4.0100e-03     4.2083e-05
7.1660e-01     4.0600e-03     4.3145e-05
7.1660e-01     4.1090e-03     4.4198e-05
7.1660e-01     4.1590e-03     4.5287e-05
7.1660e-01     4.2080e-03     4.6367e-05
7.1660e-01     4.2580e-03     4.7482e-05
7.1660e-01     4.3070e-03     4.8588e-05
7.1660e-01     4.3570e-03     4.9730e-05
7.1660e-01     4.4060e-03     5.0862e-05
7.1660e-01     4.4560e-03     5.2031e-05
7.1660e-01     4.5050e-03     5.3189e-05
7.1660e-01     4.5550e-03     5.4385e-05
7.1660e-01     4.6040e-03     5.5570e-05
7.1660e-01     4.6540e-03     5.6792e-05
7.1660e-01     4.7030e-03     5.8003e-05
7.1660e-01     4.7530e-03     5.9253e-05
7.1660e-01     4.8020e-03     6.0490e-05
7.1660e-01     4.8520e-03     6.1766e-05
7.1660e-01     4.9010e-03     6.3031e-05
7.1660e-01     4.9510e-03     6.4334e-05
7.1660e-01     5.0000e-03     6.5624e-05
8.1070e-01     1.0000e-04     1.8171e-08
8.1070e-01     1.4950e-04     4.0608e-08
8.1070e-01     1.9900e-04     7.1948e-08
8.1070e-01     2.4850e-04     1.1219e-07
8.1070e-01     2.9800e-04     1.6134e-07
8.1070e-01     3.4750e-04     2.1939e-07
8.1070e-01     3.9700e-04     2.8635e-07
8.1070e-01     4.4650e-04     3.6222e-07
8.1070e-01     4.9600e-04     4.4699e-07
8.1070e-01     5.4550e-04     5.4067e-07
8.1070e-01     5.9490e-04     6.4304e-07
8.1070e-01     6.4440e-04     7.5452e-07
8.1070e-01     6.9390e-04     8.7491e-07
8.1070e-01     7.4340e-04     1.0042e-06
8.1070e-01     7.9290e-04     1.1424e-06
8.1070e-01     8.4240e-04     1.2896e-06
8.1070e-01     8.9190e-04     1.4456e-06
8.1070e-01     9.4140e-04     1.6106e-06
8.1070e-01     9.9090e-04     1.7845e-06
8.1070e-01     1.0400e-03     1.9658e-06
8.1070e-01     1.0900e-03     2.1595e-06
8.1070e-01     1.1390e-03     2.3581e-06
8.1070e-01     1.1890e-03     2.5698e-06
8.1070e-01     1.2380e-03     2.7861e-06
8.1070e-01     1.2880e-03     3.0158e-06
8.1070e-01     1.3370e-03     3.2498e-06
8.1070e-01     1.3870e-03     3.4976e-06
8.1070e-01     1.4360e-03     3.7493e-06
8.1070e-01     1.4860e-03     4.0152e-06
8.1070e-01     1.5350e-03     4.2846e-06
8.1070e-01     1.5850e-03     4.5686e-06
8.1070e-01     1.6340e-03     4.8557e-06
8.1070e-01     1.6840e-03     5.1578e-06
8.1070e-01     1.7330e-03     5.4627e-06
8.1070e-01     1.7830e-03     5.7828e-06
8.1070e-01     1.8320e-03     6.1055e-06
8.1070e-01     1.8820e-03     6.4438e-06
8.1070e-01     1.9310e-03     6.7842e-06
8.1070e-01     1.9810e-03     7.1406e-06
8.1070e-01     2.0300e-03     7.4988e-06
8.1070e-01     2.0800e-03     7.8734e-06
8.1070e-01     2.1290e-03     8.2494e-06
8.1070e-01     2.1790e-03     8.6422e-06
8.1070e-01     2.2280e-03     9.0360e-06
8.1070e-01     2.2780e-03     9.4469e-06
8.1070e-01     2.3270e-03     9.8586e-06
8.1070e-01     2.3770e-03     1.0288e-05
8.1070e-01     2.4260e-03     1.0717e-05
8.1070e-01     2.4760e-03     1.1165e-05
8.1070e-01     2.5250e-03     1.1612e-05
8.1070e-01     2.5750e-03     1.2078e-05
8.1070e-01     2.6240e-03     1.2543e-05
8.1070e-01     2.6740e-03     1.3027e-05
8.1070e-01     2.7230e-03     1.3510e-05
8.1070e-01     2.7730e-03     1.4012e-05
8.1070e-01     2.8220e-03     1.4514e-05
8.1070e-01     2.8720e-03     1.5034e-05
8.1070e-01     2.9210e-03     1.5553e-05
8.1070e-01     2.9710e-03     1.6092e-05
8.1070e-01     3.0200e-03     1.6629e-05
8.1070e-01     3.0700e-03     1.7187e-05
8.1070e-01     3.1190e-03     1.7742e-05
8.1070e-01     3.1690e-03     1.8317e-05
8.1070e-01     3.2180e-03     1.8890e-05
8.1070e-01     3.2680e-03     1.9485e-05
8.1070e-01     3.3170e-03     2.0076e-05
8.1070e-01     3.3670e-03     2.0688e-05
8.1070e-01     3.4160e-03     2.1298e-05
8.1070e-01     3.4660e-03     2.1929e-05
8.1070e-01     3.5150e-03     2.2556e-05
8.1070e-01     3.5650e-03     2.3205e-05
8.1070e-01     3.6140e-03     2.3851e-05
8.1070e-01     3.6640e-03     2.4519e-05
8.1070e-01     3.7130e-03     2.5183e-05
8.1070e-01     3.7630e-03     2.5869e-05
8.1070e-01     3.8120e-03     2.6551e-05
8.1070e-01     3.8620e-03     2.7257e-05
8.1070e-01     3.9110e-03     2.7957e-05
8.1070e-01     3.9610e-03     2.8681e-05
8.1070e-01     4.0100e-03     2.9399e-05
8.1070e-01     4.0600e-03     3.0142e-05
8.1070e-01     4.1090e-03     3.0878e-05
8.1070e-01     4.1590e-03     3.1639e-05
8.1070e-01     4.2080e-03     3.2395e-05
8.1070e-01     4.2580e-03     3.3174e-05
8.1070e-01     4.3070e-03     3.3948e-05
8.1070e-01     4.3570e-03     3.4747e-05
8.1070e-01     4.4060e-03     3.5538e-05
8.1070e-01     4.4560e-03     3.6356e-05
8.1070e-01     4.5050e-03     3.7166e-05
8.1070e-01     4.5550e-03     3.8002e-05
8.1070e-01     4.6040e-03     3.8831e-05
8.1070e-01     4.6540e-03     3.9686e-05
8.1070e-01     4.7030e-03     4.0534e-05
8.1070e-01     4.7530e-03     4.1408e-05
8.1070e-01     4.8020e-03     4.2274e-05
8.1070e-01     4.8520e-03     4.3167e-05
8.1070e-01     4.9010e-03     4.4051e-05
8.1070e-01     4.9510e-03     4.4963e-05
8.1070e-01     5.0000e-03     4.5866e-05
9.1700e-01     1.0000e-04     1.2557e-08
9.1700e-01     1.4950e-04     2.8060e-08
9.1700e-01     1.9900e-04     4.9714e-08
9.1700e-01     2.4850e-04     7.7521e-08
9.1700e-01     2.9800e-04     1.1148e-07
9.1700e-01     3.4750e-04     1.5159e-07
9.1700e-01     3.9700e-04     1.9786e-07
9.1700e-01     4.4650e-04     2.5028e-07
9.1700e-01     4.9600e-04     3.0885e-07
9.1700e-01     5.4550e-04     3.7358e-07
9.1700e-01     5.9490e-04     4.4432e-07
9.1700e-01     6.4440e-04     5.2135e-07
9.1700e-01     6.9390e-04     6.0454e-07
9.1700e-01     7.4340e-04     6.9389e-07
9.1700e-01     7.9290e-04     7.8940e-07
9.1700e-01     8.4240e-04     8.9107e-07
9.1700e-01     8.9190e-04     9.9891e-07
9.1700e-01     9.4140e-04     1.1129e-06
9.1700e-01     9.9090e-04     1.2331e-06
9.1700e-01     1.0400e-03     1.3584e-06
9.1700e-01     1.0900e-03     1.4922e-06
9.1700e-01     1.1390e-03     1.6295e-06
9.1700e-01     1.1890e-03     1.7758e-06
9.1700e-01     1.2380e-03     1.9252e-06
9.1700e-01     1.2880e-03     2.0840e-06
9.1700e-01     1.3370e-03     2.2457e-06
9.1700e-01     1.3870e-03     2.4170e-06
9.1700e-01     1.4360e-03     2.5909e-06
9.1700e-01     1.4860e-03     2.7747e-06
9.1700e-01     1.5350e-03     2.9609e-06
9.1700e-01     1.5850e-03     3.1572e-06
9.1700e-01     1.6340e-03     3.3556e-06
9.1700e-01     1.6840e-03     3.5644e-06
9.1700e-01     1.7330e-03     3.7752e-06
9.1700e-01     1.7830e-03     3.9965e-06
9.1700e-01     1.8320e-03     4.2195e-06
9.1700e-01     1.8820e-03     4.4533e-06
9.1700e-01     1.9310e-03     4.6887e-06
9.1700e-01     1.9810e-03     4.9351e-06
9.1700e-01     2.0300e-03     5.1827e-06
9.1700e-01     2.0800e-03     5.4417e-06
9.1700e-01     2.1290e-03     5.7016e-06
9.1700e-01     2.1790e-03     5.9732e-06
9.1700e-01     2.2280e-03     6.2455e-06
9.1700e-01     2.2780e-03     6.5296e-06
9.1700e-01     2.3270e-03     6.8142e-06
9.1700e-01     2.3770e-03     7.1110e-06
9.1700e-01     2.4260e-03     7.4080e-06
9.1700e-01     2.4760e-03     7.7174e-06
9.1700e-01     2.5250e-03     8.0268e-06
9.1700e-01     2.5750e-03     8.3488e-06
9.1700e-01     2.6240e-03     8.6706e-06
9.1700e-01     2.6740e-03     9.0052e-06
9.1700e-01     2.7230e-03     9.3394e-06
9.1700e-01     2.7730e-03     9.6868e-06
9.1700e-01     2.8220e-03     1.0033e-05
9.1700e-01     2.8720e-03     1.0393e-05
9.1700e-01     2.9210e-03     1.0753e-05
9.1700e-01     2.9710e-03     1.1125e-05
9.1700e-01     3.0200e-03     1.1497e-05
9.1700e-01     3.0700e-03     1.1882e-05
9.1700e-01     3.1190e-03     1.2266e-05
9.1700e-01     3.1690e-03     1.2665e-05
9.1700e-01     3.2180e-03     1.3061e-05
9.1700e-01     3.2680e-03     1.3472e-05
9.1700e-01     3.3170e-03     1.3881e-05
9.1700e-01     3.3670e-03     1.4305e-05
9.1700e-01     3.4160e-03     1.4727e-05
9.1700e-01     3.4660e-03     1.5164e-05
9.1700e-01     3.5150e-03     1.5598e-05
9.1700e-01     3.5650e-03     1.6047e-05
9.1700e-01     3.6140e-03     1.6494e-05
9.1700e-01     3.6640e-03     1.6956e-05
9.1700e-01     3.7130e-03     1.7416e-05
9.1700e-01     3.7630e-03     1.7891e-05
9.1700e-01     3.8120e-03     1.8363e-05
9.1700e-01     3.8620e-03     1.8851e-05
9.1700e-01     3.9110e-03     1.9336e-05
9.1700e-01     3.9610e-03     1.9837e-05
9.1700e-01     4.0100e-03     2.0335e-05
9.1700e-01     4.0600e-03     2.0849e-05
9.1700e-01     4.1090e-03     2.1359e-05
9.1700e-01     4.1590e-03     2.1886e-05
9.1700e-01     4.2080e-03     2.2409e-05
9.1700e-01     4.2580e-03     2.2949e-05
9.1700e-01     4.3070e-03     2.3485e-05
9.1700e-01     4.3570e-03     2.4038e-05
9.1700e-01     4.4060e-03     2.4586e-05
9.1700e-01     4.4560e-03     2.5153e-05
9.1700e-01     4.5050e-03     2.5714e-05
9.1700e-01     4.5550e-03     2.6293e-05
9.1700e-01     4.6040e-03     2.6868e-05
9.1700e-01     4.6540e-03     2.7460e-05
9.1700e-01     4.7030e-03     2.8047e-05
9.1700e-01     4.7530e-03     2.8653e-05
9.1700e-01     4.8020e-03     2.9253e-05
9.1700e-01     4.8520e-03     2.9872e-05
9.1700e-01     4.9010e-03     3.0485e-05
9.1700e-01     4.9510e-03     3.1117e-05
9.1700e-01     5.0000e-03     3.1743e-05
1.0370e+00     1.0000e-04     8.5781e-09
1.0370e+00     1.4950e-04     1.9167e-08
1.0370e+00     1.9900e-04     3.3957e-08
1.0370e+00     2.4850e-04     5.2949e-08
1.0370e+00     2.9800e-04     7.6143e-08
1.0370e+00     3.4750e-04     1.0354e-07
1.0370e+00     3.9700e-04     1.3514e-07
1.0370e+00     4.4650e-04     1.7094e-07
1.0370e+00     4.9600e-04     2.1095e-07
1.0370e+00     5.4550e-04     2.5516e-07
1.0370e+00     5.9490e-04     3.0348e-07
1.0370e+00     6.4440e-04     3.5609e-07
1.0370e+00     6.9390e-04     4.1291e-07
1.0370e+00     7.4340e-04     4.7394e-07
1.0370e+00     7.9290e-04     5.3918e-07
1.0370e+00     8.4240e-04     6.0863e-07
1.0370e+00     8.9190e-04     6.8229e-07
1.0370e+00     9.4140e-04     7.6016e-07
1.0370e+00     9.9090e-04     8.4225e-07
1.0370e+00     1.0400e-03     9.2783e-07
1.0370e+00     1.0900e-03     1.0192e-06
1.0370e+00     1.1390e-03     1.1130e-06
1.0370e+00     1.1890e-03     1.2129e-06
1.0370e+00     1.2380e-03     1.3151e-06
1.0370e+00     1.2880e-03     1.4235e-06
1.0370e+00     1.3370e-03     1.5340e-06
1.0370e+00     1.3870e-03     1.6510e-06
1.0370e+00     1.4360e-03     1.7699e-06
1.0370e+00     1.4860e-03     1.8954e-06
1.0370e+00     1.5350e-03     2.0226e-06
1.0370e+00     1.5850e-03     2.1567e-06
1.0370e+00     1.6340e-03     2.2923e-06
1.0370e+00     1.6840e-03     2.4350e-06
1.0370e+00     1.7330e-03     2.5789e-06
1.0370e+00     1.7830e-03     2.7302e-06
1.0370e+00     1.8320e-03     2.8826e-06
1.0370e+00     1.8820e-03     3.0423e-06
1.0370e+00     1.9310e-03     3.2031e-06
1.0370e+00     1.9810e-03     3.3715e-06
1.0370e+00     2.0300e-03     3.5407e-06
1.0370e+00     2.0800e-03     3.7177e-06
1.0370e+00     2.1290e-03     3.8954e-06
1.0370e+00     2.1790e-03     4.0809e-06
1.0370e+00     2.2280e-03     4.2670e-06
1.0370e+00     2.2780e-03     4.4612e-06
1.0370e+00     2.3270e-03     4.6558e-06
1.0370e+00     2.3770e-03     4.8586e-06
1.0370e+00     2.4260e-03     5.0616e-06
1.0370e+00     2.4760e-03     5.2731e-06
1.0370e+00     2.5250e-03     5.4846e-06
1.0370e+00     2.5750e-03     5.7047e-06
1.0370e+00     2.6240e-03     5.9247e-06
1.0370e+00     2.6740e-03     6.1535e-06
1.0370e+00     2.7230e-03     6.3820e-06
1.0370e+00     2.7730e-03     6.6194e-06
1.0370e+00     2.8220e-03     6.8564e-06
1.0370e+00     2.8720e-03     7.1026e-06
1.0370e+00     2.9210e-03     7.3481e-06
1.0370e+00     2.9710e-03     7.6030e-06
1.0370e+00     3.0200e-03     7.8571e-06
1.0370e+00     3.0700e-03     8.1207e-06
1.0370e+00     3.1190e-03     8.3834e-06
1.0370e+00     3.1690e-03     8.6557e-06
1.0370e+00     3.2180e-03     8.9269e-06
1.0370e+00     3.2680e-03     9.2081e-06
1.0370e+00     3.3170e-03     9.4879e-06
1.0370e+00     3.3670e-03     9.7778e-06
1.0370e+00     3.4160e-03     1.0066e-05
1.0370e+00     3.4660e-03     1.0365e-05
1.0370e+00     3.5150e-03     1.0662e-05
1.0370e+00     3.5650e-03     1.0969e-05
1.0370e+00     3.6140e-03     1.1275e-05
1.0370e+00     3.6640e-03     1.1591e-05
1.0370e+00     3.7130e-03     1.1906e-05
1.0370e+00     3.7630e-03     1.2231e-05
1.0370e+00     3.8120e-03     1.2554e-05
1.0370e+00     3.8620e-03     1.2888e-05
